Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	0.092720	3	8.522756	8.522756	20.414471	8.522756	11.883580	20.414471	
2000	0.092720	4	8.917754	8.917754	22.144014	8.865198	11.111813	22.144014	
3000	0.092720	4	8.429658	8.429658	22.424346	8.364788	10.746177	22.424346	
4000	0.092720	3	8.615904	8.615904	22.058148	8.615904	11.681365	22.058148	
5000	0.092720	2	19.834208	8.526912	19.834208	8.526912	19.834208	19.834208	
6000	0.092720	2	20.805027	8.564730	20.805027	8.564730	20.805027	20.805027	
7000	0.092720	2	19.241726	8.260569	19.241726	8.260569	19.241726	19.241726	
8000	0.092720	2	19.657489	8.309207	19.657489	8.309207	19.657489	19.657489	
9000	0.092720	3	20.857719	8.039971	20.857719	8.039971	13.295235	20.857719	
10000	0.092720	3	19.475884	9.122169	19.475884	8.039005	19.475884	19.475884	
11000	0.092720	3	19.970244	8.401491	19.970244	8.401491	11.496453	19.970244	
12000	0.092720	4	20.038592	10.118367	20.038592	9.511337	12.034750	20.038592	
13000	0.092720	3	19.392244	11.527547	19.392244	7.784155	11.527547	19.392244	
14000	0.092720	4	19.271990	10.313789	19.271990	8.220592	10.593121	19.271990	
15000	0.092720	2	18.867001	8.471071	18.867001	8.471071	18.867001	18.867001	
16000	0.092720	3	19.836224	12.385063	19.836224	9.245913	12.385063	19.836224	
17000	0.092720	3	19.935402	8.866407	19.935402	8.866407	10.422624	19.935402	
18000	0.092720	3	19.607156	11.569197	19.607156	8.745603	11.569197	19.607156	
19000	0.092720	2	19.540979	8.073784	19.540979	8.073784	19.540979	19.540979	
20000	0.092720	2	18.698827	8.168569	18.698827	8.168569	18.698827	18.698827	
21000	0.092720	3	19.637012	9.965777	19.637012	7.943300	19.637012	19.637012	
22000	0.092720	3	19.965690	12.017982	19.965690	7.697663	12.017982	19.965690	
23000	0.092720	3	13.000238	7.752341	19.708193	7.752341	13.000238	19.708193	
24000	0.092720	3	19.250377	8.578531	19.250377	8.578531	11.847557	19.250377	
25000	0.092720	2	19.248106	8.784991	19.248106	8.784991	19.248106	19.248106	
26000	0.092720	3	10.998652	8.675424	18.832278	8.675424	10.998652	18.832278	
27000	0.092720	4	9.078243	8.469740	18.299084	8.469740	11.075949	18.299084	
28000	0.092720	3	11.273471	8.041562	18.604114	8.041562	11.273471	18.604114	
29000	0.092720	3	12.306684	8.715599	18.455370	8.715599	12.306684	18.455370	
30000	0.092720	3	18.386944	8.671470	18.386944	8.336841	18.386944	18.386944	
31000	0.092720	3	11.800065	8.011996	19.084619	8.011996	11.800065	19.084619	
32000	0.092720	3	11.868722	8.078225	18.922853	8.078225	11.868722	18.922853	
33000	0.092720	2	18.784675	8.479407	18.784675	8.479407	18.784675	18.784675	
34000	0.092720	2	18.742149	9.151622	18.742149	9.151622	18.742149	18.742149	
35000	0.092720	3	18.829256	8.233734	18.829256	8.233734	12.815771	18.829256	
36000	0.092720	3	19.022961	8.306815	19.022961	8.306815	11.271421	19.022961	
37000	0.092720	3	19.238235	7.834768	19.238235	7.834768	11.735050	19.238235	
38000	0.092720	3	19.027025	8.602168	19.027025	8.602168	11.019965	19.027025	
39000	0.092720	2	18.437777	7.619538	18.437777	7.619538	18.437777	18.437777	
40000	0.092720	3	19.195748	11.703815	19.195748	8.474428	11.703815	19.195748	
41000	0.092720	3	18.271024	11.153173	18.271024	7.469605	11.153173	18.271024	
42000	0.092720	3	17.558594	10.451214	17.558594	9.097471	17.558594	17.558594	
43000	0.092720	3	17.915081	11.009540	17.915081	8.390425	11.009540	17.915081	
44000	0.092720	3	16.902173	11.213184	16.902173	9.198524	11.213184	16.902173	
45000	0.092720	3	16.746462	11.150178	16.746462	7.287762	11.150178	16.746462	
46000	0.092720	4	12.732770	9.033219	16.926219	8.712327	12.732770	16.926219	
47000	0.092720	4	12.010228	8.120500	17.165289	7.241157	12.010228	17.165289	
48000	0.092720	3	12.373880	6.737819	15.965244	6.737819	12.373880	15.965244	
49000	0.092720	3	15.445602	6.837693	15.445602	6.837693	10.189494	15.445602	
50000	0.092720	4	16.345920	9.122293	16.345920	7.307938	10.576878	16.345920	
