Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
69000	1.695768	3	0.099917	0.404394	0.390001	0.105688	0.262265	0.254623	0.236493	0.246620	0.396884	0.101525	0.101613	0.399977	0.099917	0.404394	0.390001	0.105688	0.262265	0.254623	0.236493	0.246620	0.396884	0.101525	0.101613	0.399977	
70000	1.695768	3	0.103438	0.405866	0.387653	0.103043	0.265055	0.244791	0.240525	0.249629	0.396884	0.101525	0.101613	0.399977	0.103438	0.405866	0.387653	0.103043	0.265055	0.244791	0.240525	0.249629	0.396884	0.101525	0.101613	0.399977	
71000	1.695768	3	0.101991	0.400196	0.393767	0.104047	0.256870	0.252774	0.241577	0.248779	0.398510	0.100842	0.102145	0.398504	0.101991	0.400196	0.393767	0.104047	0.256870	0.252774	0.241577	0.248779	0.398510	0.100842	0.102145	0.398504	
72000	1.695768	3	0.101991	0.400196	0.393767	0.104047	0.263057	0.248108	0.236841	0.251995	0.398510	0.100842	0.102145	0.398504	0.101991	0.400196	0.393767	0.104047	0.263057	0.248108	0.236841	0.251995	0.398510	0.100842	0.102145	0.398504	
73000	1.695768	3	0.101991	0.400196	0.393767	0.104047	0.252156	0.258602	0.243565	0.245677	0.398510	0.100842	0.102145	0.398504	0.101991	0.400196	0.393767	0.104047	0.252156	0.258602	0.243565	0.245677	0.398510	0.100842	0.102145	0.398504	
74000	1.695768	3	0.101991	0.400196	0.393767	0.104047	0.264701	0.253036	0.232510	0.249754	0.398510	0.100842	0.102145	0.398504	0.101991	0.400196	0.393767	0.104047	0.264701	0.253036	0.232510	0.249754	0.398510	0.100842	0.102145	0.398504	
75000	1.695768	3	0.103262	0.401446	0.392006	0.103285	0.256702	0.254877	0.239630	0.248791	0.398510	0.100842	0.102145	0.398504	0.103262	0.401446	0.392006	0.103285	0.256702	0.254877	0.239630	0.248791	0.398510	0.100842	0.102145	0.398504	
76000	1.695768	3	0.103262	0.401446	0.392006	0.103285	0.265450	0.264207	0.236136	0.234206	0.398510	0.100842	0.102145	0.398504	0.103262	0.401446	0.392006	0.103285	0.265450	0.264207	0.236136	0.234206	0.398510	0.100842	0.102145	0.398504	
77000	1.695768	3	0.101142	0.393803	0.398967	0.106087	0.259009	0.265505	0.232464	0.243022	0.398510	0.100842	0.102145	0.398504	0.101142	0.393803	0.398967	0.106087	0.259009	0.265505	0.232464	0.243022	0.398510	0.100842	0.102145	0.398504	
78000	1.695768	3	0.100576	0.395090	0.403081	0.101253	0.263237	0.255666	0.249785	0.231311	0.398510	0.100842	0.102145	0.398504	0.100576	0.395090	0.403081	0.101253	0.263237	0.255666	0.249785	0.231311	0.398510	0.100842	0.102145	0.398504	
79000	1.695768	3	0.100579	0.412271	0.380081	0.107069	0.253406	0.263957	0.233497	0.249140	0.398510	0.100842	0.102145	0.398504	0.100579	0.412271	0.380081	0.107069	0.253406	0.263957	0.233497	0.249140	0.398510	0.100842	0.102145	0.398504	
80000	1.695768	3	0.100579	0.412271	0.380081	0.107069	0.258568	0.260354	0.232220	0.248858	0.398510	0.100842	0.102145	0.398504	0.100579	0.412271	0.380081	0.107069	0.258568	0.260354	0.232220	0.248858	0.398510	0.100842	0.102145	0.398504	
81000	1.695768	3	0.104636	0.397064	0.399605	0.098695	0.257439	0.247646	0.249104	0.245810	0.398510	0.100842	0.102145	0.398504	0.104636	0.397064	0.399605	0.098695	0.257439	0.247646	0.249104	0.245810	0.398510	0.100842	0.102145	0.398504	
82000	1.695768	3	0.096127	0.413246	0.387102	0.103524	0.257641	0.264814	0.244433	0.233113	0.398510	0.100842	0.102145	0.398504	0.096127	0.413246	0.387102	0.103524	0.257641	0.264814	0.244433	0.233113	0.398510	0.100842	0.102145	0.398504	
83000	1.695768	3	0.104363	0.408863	0.386172	0.100602	0.264343	0.246061	0.239640	0.249956	0.398510	0.100842	0.102145	0.398504	0.104363	0.408863	0.386172	0.100602	0.264343	0.246061	0.239640	0.249956	0.398510	0.100842	0.102145	0.398504	
84000	1.695768	3	0.105755	0.393331	0.398636	0.102278	0.261732	0.259513	0.230803	0.247951	0.398510	0.100842	0.102145	0.398504	0.105755	0.393331	0.398636	0.102278	0.261732	0.259513	0.230803	0.247951	0.398510	0.100842	0.102145	0.398504	
85000	1.695768	3	0.101094	0.408994	0.393088	0.096823	0.263740	0.250897	0.232679	0.252684	0.401070	0.099935	0.099520	0.399475	0.101094	0.408994	0.393088	0.096823	0.263740	0.250897	0.232679	0.252684	0.401070	0.099935	0.099520	0.399475	
86000	1.695768	3	0.103737	0.399020	0.393827	0.103416	0.263951	0.242796	0.233889	0.259364	0.401070	0.099935	0.099520	0.399475	0.103737	0.399020	0.393827	0.103416	0.263951	0.242796	0.233889	0.259364	0.401070	0.099935	0.099520	0.399475	
87000	1.695768	3	0.104811	0.407442	0.385022	0.102726	0.244074	0.270840	0.237570	0.247516	0.401070	0.099935	0.099520	0.399475	0.104811	0.407442	0.385022	0.102726	0.244074	0.270840	0.237570	0.247516	0.401070	0.099935	0.099520	0.399475	
88000	1.695768	3	0.102535	0.397279	0.395972	0.104214	0.261309	0.250145	0.233201	0.255345	0.390305	0.103136	0.102171	0.404389	0.102535	0.397279	0.395972	0.104214	0.261309	0.250145	0.233201	0.255345	0.390305	0.103136	0.102171	0.404389	
89000	1.695768	3	0.099603	0.393774	0.399953	0.106670	0.246653	0.260793	0.238327	0.254227	0.400981	0.104620	0.099706	0.394694	0.099603	0.393774	0.399953	0.106670	0.246653	0.260793	0.238327	0.254227	0.400981	0.104620	0.099706	0.394694	
90000	1.695768	3	0.106547	0.392403	0.401157	0.099894	0.260620	0.256767	0.222360	0.260253	0.396417	0.099541	0.102298	0.401744	0.106547	0.392403	0.401157	0.099894	0.260620	0.256767	0.222360	0.260253	0.396417	0.099541	0.102298	0.401744	
91000	1.695768	3	0.100868	0.398087	0.391303	0.109742	0.255160	0.254355	0.247748	0.242737	0.396417	0.099541	0.102298	0.401744	0.100868	0.398087	0.391303	0.109742	0.255160	0.254355	0.247748	0.242737	0.396417	0.099541	0.102298	0.401744	
92000	1.695768	3	0.098933	0.412584	0.388174	0.100308	0.250368	0.255349	0.255139	0.239144	0.396417	0.099541	0.102298	0.401744	0.098933	0.412584	0.388174	0.100308	0.250368	0.255349	0.255139	0.239144	0.396417	0.099541	0.102298	0.401744	
93000	1.695768	3	0.095936	0.402814	0.399348	0.101901	0.249171	0.255524	0.239170	0.256135	0.396417	0.099541	0.102298	0.401744	0.095936	0.402814	0.399348	0.101901	0.249171	0.255524	0.239170	0.256135	0.396417	0.099541	0.102298	0.401744	
94000	1.695768	3	0.108419	0.399115	0.393385	0.099081	0.258251	0.259928	0.233791	0.248030	0.396417	0.099541	0.102298	0.401744	0.108419	0.399115	0.393385	0.099081	0.258251	0.259928	0.233791	0.248030	0.396417	0.099541	0.102298	0.401744	
95000	1.695768	3	0.105971	0.390176	0.402276	0.101578	0.249883	0.256554	0.236059	0.257504	0.396417	0.099541	0.102298	0.401744	0.105971	0.390176	0.402276	0.101578	0.249883	0.256554	0.236059	0.257504	0.396417	0.099541	0.102298	0.401744	
96000	1.695768	3	0.100376	0.392812	0.393698	0.113115	0.260113	0.253357	0.241757	0.244774	0.396417	0.099541	0.102298	0.401744	0.100376	0.392812	0.393698	0.113115	0.260113	0.253357	0.241757	0.244774	0.396417	0.099541	0.102298	0.401744	
97000	1.695768	3	0.105047	0.397989	0.392638	0.104325	0.260146	0.248012	0.240411	0.251431	0.396417	0.099541	0.102298	0.401744	0.105047	0.397989	0.392638	0.104325	0.260146	0.248012	0.240411	0.251431	0.396417	0.099541	0.102298	0.401744	
98000	1.695768	3	0.105047	0.397989	0.392638	0.104325	0.253012	0.253877	0.235242	0.257869	0.396417	0.099541	0.102298	0.401744	0.105047	0.397989	0.392638	0.104325	0.253012	0.253877	0.235242	0.257869	0.396417	0.099541	0.102298	0.401744	
99000	1.695768	3	0.105047	0.397989	0.392638	0.104325	0.251827	0.262857	0.244393	0.240923	0.396417	0.099541	0.102298	0.401744	0.105047	0.397989	0.392638	0.104325	0.251827	0.262857	0.244393	0.240923	0.396417	0.099541	0.102298	0.401744	
100000	1.695768	3	0.097542	0.405346	0.395304	0.101808	0.269225	0.251561	0.229228	0.249986	0.396417	0.099541	0.102298	0.401744	0.097542	0.405346	0.395304	0.101808	0.269225	0.251561	0.229228	0.249986	0.396417	0.099541	0.102298	0.401744	
101000	1.695768	3	0.097542	0.405346	0.395304	0.101808	0.271903	0.244753	0.241149	0.242194	0.402330	0.100068	0.101310	0.396292	0.097542	0.405346	0.395304	0.101808	0.271903	0.244753	0.241149	0.242194	0.402330	0.100068	0.101310	0.396292	
102000	1.695768	3	0.101188	0.405995	0.391026	0.101792	0.261933	0.244718	0.230519	0.262830	0.402330	0.100068	0.101310	0.396292	0.101188	0.405995	0.391026	0.101792	0.261933	0.244718	0.230519	0.262830	0.402330	0.100068	0.101310	0.396292	
103000	1.695768	3	0.103768	0.399635	0.395003	0.101594	0.247859	0.248866	0.251886	0.251389	0.402330	0.100068	0.101310	0.396292	0.103768	0.399635	0.395003	0.101594	0.247859	0.248866	0.251886	0.251389	0.402330	0.100068	0.101310	0.396292	
