Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
31000	1.695768	3	0.102400	0.399827	0.397918	0.099855	0.227913	0.268742	0.228198	0.275147	0.399644	0.102129	0.096640	0.401586	0.102400	0.399827	0.397918	0.099855	0.227913	0.268742	0.228198	0.275147	0.399644	0.102129	0.096640	0.401586	
32000	1.695768	3	0.102400	0.399827	0.397918	0.099855	0.232332	0.267083	0.215619	0.284965	0.399644	0.102129	0.096640	0.401586	0.102400	0.399827	0.397918	0.099855	0.232332	0.267083	0.215619	0.284965	0.399644	0.102129	0.096640	0.401586	
33000	1.695768	3	0.102747	0.411266	0.385619	0.100368	0.254418	0.251792	0.238585	0.255204	0.399644	0.102129	0.096640	0.401586	0.102747	0.411266	0.385619	0.100368	0.254418	0.251792	0.238585	0.255204	0.399644	0.102129	0.096640	0.401586	
34000	1.695768	3	0.102747	0.411266	0.385619	0.100368	0.249529	0.260372	0.229425	0.260674	0.399644	0.102129	0.096640	0.401586	0.102747	0.411266	0.385619	0.100368	0.249529	0.260372	0.229425	0.260674	0.399644	0.102129	0.096640	0.401586	
35000	1.695768	3	0.102747	0.411266	0.385619	0.100368	0.242037	0.248852	0.235460	0.273652	0.399644	0.102129	0.096640	0.401586	0.102747	0.411266	0.385619	0.100368	0.242037	0.248852	0.235460	0.273652	0.399644	0.102129	0.096640	0.401586	
36000	1.695768	3	0.101731	0.395563	0.396230	0.106477	0.251650	0.245258	0.236151	0.266941	0.399644	0.102129	0.096640	0.401586	0.101731	0.395563	0.396230	0.106477	0.251650	0.245258	0.236151	0.266941	0.399644	0.102129	0.096640	0.401586	
37000	1.695768	3	0.094652	0.416751	0.389234	0.099363	0.246821	0.253839	0.242906	0.256434	0.399644	0.102129	0.096640	0.401586	0.094652	0.416751	0.389234	0.099363	0.246821	0.253839	0.242906	0.256434	0.399644	0.102129	0.096640	0.401586	
38000	1.695768	3	0.101646	0.398102	0.398620	0.101632	0.237936	0.240948	0.249314	0.271803	0.399644	0.102129	0.096640	0.401586	0.101646	0.398102	0.398620	0.101632	0.237936	0.240948	0.249314	0.271803	0.399644	0.102129	0.096640	0.401586	
39000	1.695768	3	0.099147	0.401421	0.396031	0.103402	0.236167	0.252883	0.233389	0.277561	0.399644	0.102129	0.096640	0.401586	0.099147	0.401421	0.396031	0.103402	0.236167	0.252883	0.233389	0.277561	0.399644	0.102129	0.096640	0.401586	
40000	1.695768	3	0.099147	0.401421	0.396031	0.103402	0.232676	0.247145	0.233379	0.286800	0.405562	0.098900	0.100603	0.394934	0.099147	0.401421	0.396031	0.103402	0.232676	0.247145	0.233379	0.286800	0.405562	0.098900	0.100603	0.394934	
41000	1.695768	3	0.099147	0.401421	0.396031	0.103402	0.228877	0.267061	0.238019	0.266043	0.405562	0.098900	0.100603	0.394934	0.099147	0.401421	0.396031	0.103402	0.228877	0.267061	0.238019	0.266043	0.405562	0.098900	0.100603	0.394934	
42000	1.695768	3	0.101805	0.398703	0.396255	0.103238	0.229507	0.262677	0.239393	0.268423	0.405562	0.098900	0.100603	0.394934	0.101805	0.398703	0.396255	0.103238	0.229507	0.262677	0.239393	0.268423	0.405562	0.098900	0.100603	0.394934	
43000	1.695768	3	0.101805	0.398703	0.396255	0.103238	0.243287	0.247511	0.236772	0.272430	0.405562	0.098900	0.100603	0.394934	0.101805	0.398703	0.396255	0.103238	0.243287	0.247511	0.236772	0.272430	0.405562	0.098900	0.100603	0.394934	
44000	1.695768	3	0.105495	0.397828	0.393413	0.103263	0.235720	0.260962	0.239204	0.264113	0.405562	0.098900	0.100603	0.394934	0.105495	0.397828	0.393413	0.103263	0.235720	0.260962	0.239204	0.264113	0.405562	0.098900	0.100603	0.394934	
45000	1.695768	3	0.102634	0.401565	0.394835	0.100966	0.235014	0.261696	0.242703	0.260587	0.396533	0.096672	0.099354	0.407442	0.102634	0.401565	0.394835	0.100966	0.235014	0.261696	0.242703	0.260587	0.396533	0.096672	0.099354	0.407442	
46000	1.695768	3	0.102634	0.401565	0.394835	0.100966	0.241508	0.250865	0.236284	0.271343	0.398436	0.098107	0.098459	0.404998	0.102634	0.401565	0.394835	0.100966	0.241508	0.250865	0.236284	0.271343	0.398436	0.098107	0.098459	0.404998	
47000	1.695768	3	0.094510	0.405737	0.393981	0.105773	0.249743	0.257069	0.235650	0.257538	0.398436	0.098107	0.098459	0.404998	0.094510	0.405737	0.393981	0.105773	0.249743	0.257069	0.235650	0.257538	0.398436	0.098107	0.098459	0.404998	
48000	1.695768	3	0.094510	0.405737	0.393981	0.105773	0.251355	0.249513	0.229132	0.270000	0.398436	0.098107	0.098459	0.404998	0.094510	0.405737	0.393981	0.105773	0.251355	0.249513	0.229132	0.270000	0.398436	0.098107	0.098459	0.404998	
49000	1.695768	3	0.101608	0.407806	0.388962	0.101624	0.233055	0.268054	0.237699	0.261192	0.398436	0.098107	0.098459	0.404998	0.101608	0.407806	0.388962	0.101624	0.233055	0.268054	0.237699	0.261192	0.398436	0.098107	0.098459	0.404998	
50000	1.695768	3	0.095134	0.425022	0.381842	0.098001	0.241358	0.259976	0.228747	0.269919	0.396706	0.097656	0.093739	0.411900	0.095134	0.425022	0.381842	0.098001	0.241358	0.259976	0.228747	0.269919	0.396706	0.097656	0.093739	0.411900	
51000	1.695768	3	0.097037	0.400981	0.403554	0.098429	0.241538	0.245588	0.251985	0.260889	0.403474	0.100345	0.102319	0.393861	0.097037	0.400981	0.403554	0.098429	0.241538	0.245588	0.251985	0.260889	0.403474	0.100345	0.102319	0.393861	
52000	1.695768	3	0.096082	0.402890	0.392860	0.108169	0.233095	0.266833	0.233980	0.266092	0.401736	0.098368	0.098299	0.401598	0.096082	0.402890	0.392860	0.108169	0.233095	0.266833	0.233980	0.266092	0.401736	0.098368	0.098299	0.401598	
53000	1.695768	3	0.105083	0.398014	0.397659	0.099244	0.230512	0.266773	0.237153	0.265563	0.401736	0.098368	0.098299	0.401598	0.105083	0.398014	0.397659	0.099244	0.230512	0.266773	0.237153	0.265563	0.401736	0.098368	0.098299	0.401598	
54000	1.695768	3	0.094797	0.410667	0.398908	0.095627	0.232350	0.259322	0.236844	0.271485	0.397415	0.100334	0.099327	0.402924	0.094797	0.410667	0.398908	0.095627	0.232350	0.259322	0.236844	0.271485	0.397415	0.100334	0.099327	0.402924	
55000	1.695768	3	0.097625	0.403952	0.398332	0.100092	0.239633	0.260787	0.232498	0.267082	0.397415	0.100334	0.099327	0.402924	0.097625	0.403952	0.398332	0.100092	0.239633	0.260787	0.232498	0.267082	0.397415	0.100334	0.099327	0.402924	
56000	1.695768	3	0.097625	0.403952	0.398332	0.100092	0.237764	0.263200	0.232613	0.266423	0.397415	0.100334	0.099327	0.402924	0.097625	0.403952	0.398332	0.100092	0.237764	0.263200	0.232613	0.266423	0.397415	0.100334	0.099327	0.402924	
57000	1.695768	3	0.099367	0.412657	0.386571	0.101405	0.247293	0.256308	0.235555	0.260843	0.397415	0.100334	0.099327	0.402924	0.099367	0.412657	0.386571	0.101405	0.247293	0.256308	0.235555	0.260843	0.397415	0.100334	0.099327	0.402924	
58000	1.695768	3	0.098592	0.394506	0.405613	0.101289	0.240427	0.263974	0.235677	0.259922	0.397415	0.100334	0.099327	0.402924	0.098592	0.394506	0.405613	0.101289	0.240427	0.263974	0.235677	0.259922	0.397415	0.100334	0.099327	0.402924	
59000	1.695768	3	0.098540	0.407613	0.397732	0.096116	0.241703	0.244757	0.242767	0.270773	0.397415	0.100334	0.099327	0.402924	0.098540	0.407613	0.397732	0.096116	0.241703	0.244757	0.242767	0.270773	0.397415	0.100334	0.099327	0.402924	
60000	1.695768	3	0.100429	0.410672	0.394032	0.094866	0.243370	0.240889	0.240383	0.275358	0.397415	0.100334	0.099327	0.402924	0.100429	0.410672	0.394032	0.094866	0.243370	0.240889	0.240383	0.275358	0.397415	0.100334	0.099327	0.402924	
61000	1.695768	3	0.100570	0.402792	0.398353	0.098285	0.243771	0.259674	0.238483	0.258073	0.398278	0.101180	0.096069	0.404473	0.100570	0.402792	0.398353	0.098285	0.243771	0.259674	0.238483	0.258073	0.398278	0.101180	0.096069	0.404473	
62000	1.695768	3	0.099951	0.398731	0.400080	0.101238	0.243715	0.258277	0.233761	0.264247	0.398278	0.101180	0.096069	0.404473	0.099951	0.398731	0.400080	0.101238	0.243715	0.258277	0.233761	0.264247	0.398278	0.101180	0.096069	0.404473	
63000	1.695768	3	0.099951	0.398731	0.400080	0.101238	0.244585	0.258043	0.224693	0.272679	0.398278	0.101180	0.096069	0.404473	0.099951	0.398731	0.400080	0.101238	0.244585	0.258043	0.224693	0.272679	0.398278	0.101180	0.096069	0.404473	
64000	1.695768	3	0.096304	0.399209	0.406568	0.097920	0.246227	0.254667	0.219029	0.280077	0.398278	0.101180	0.096069	0.404473	0.096304	0.399209	0.406568	0.097920	0.246227	0.254667	0.219029	0.280077	0.398278	0.101180	0.096069	0.404473	
65000	1.695768	3	0.091557	0.403655	0.403085	0.101703	0.237650	0.255053	0.233069	0.274228	0.395557	0.103208	0.097480	0.403755	0.091557	0.403655	0.403085	0.101703	0.237650	0.255053	0.233069	0.274228	0.395557	0.103208	0.097480	0.403755	
66000	1.695768	3	0.097922	0.415039	0.383300	0.103739	0.248615	0.256237	0.234765	0.260384	0.395557	0.103208	0.097480	0.403755	0.097922	0.415039	0.383300	0.103739	0.248615	0.256237	0.234765	0.260384	0.395557	0.103208	0.097480	0.403755	
67000	1.695768	3	0.097475	0.413747	0.398096	0.090683	0.233400	0.269150	0.229357	0.268093	0.395557	0.103208	0.097480	0.403755	0.097475	0.413747	0.398096	0.090683	0.233400	0.269150	0.229357	0.268093	0.395557	0.103208	0.097480	0.403755	
68000	1.695768	3	0.098636	0.391341	0.401068	0.108955	0.228773	0.258130	0.232506	0.280591	0.395557	0.103208	0.097480	0.403755	0.098636	0.391341	0.401068	0.108955	0.228773	0.258130	0.232506	0.280591	0.395557	0.103208	0.097480	0.403755	
69000	1.695768	3	0.098636	0.391341	0.401068	0.108955	0.232871	0.263373	0.236167	0.267590	0.395557	0.103208	0.097480	0.403755	0.098636	0.391341	0.401068	0.108955	0.232871	0.263373	0.236167	0.267590	0.395557	0.103208	0.097480	0.403755	
70000	1.695768	3	0.105134	0.400442	0.394602	0.099823	0.241435	0.253524	0.236896	0.268145	0.395557	0.103208	0.097480	0.403755	0.105134	0.400442	0.394602	0.099823	0.241435	0.253524	0.236896	0.268145	0.395557	0.103208	0.097480	0.403755	
71000	1.695768	3	0.105134	0.400442	0.394602	0.099823	0.238626	0.259700	0.228893	0.272781	0.395557	0.103208	0.097480	0.403755	0.105134	0.400442	0.394602	0.099823	0.238626	0.259700	0.228893	0.272781	0.395557	0.103208	0.097480	0.403755	
72000	1.695768	3	0.106094	0.409773	0.386597	0.097536	0.249441	0.245627	0.241225	0.263707	0.397748	0.103584	0.095956	0.402713	0.106094	0.409773	0.386597	0.097536	0.249441	0.245627	0.241225	0.263707	0.397748	0.103584	0.095956	0.402713	
73000	1.695768	3	0.096137	0.413080	0.389447	0.101337	0.246776	0.264515	0.226222	0.262486	0.397748	0.103584	0.095956	0.402713	0.096137	0.413080	0.389447	0.101337	0.246776	0.264515	0.226222	0.262486	0.397748	0.103584	0.095956	0.402713	
74000	1.695768	3	0.098448	0.407708	0.393755	0.100089	0.228403	0.265813	0.234243	0.271540	0.397748	0.103584	0.095956	0.402713	0.098448	0.407708	0.393755	0.100089	0.228403	0.265813	0.234243	0.271540	0.397748	0.103584	0.095956	0.402713	
75000	1.695768	3	0.101672	0.396704	0.402807	0.098817	0.239645	0.257109	0.241042	0.262204	0.400559	0.103107	0.099958	0.396377	0.101672	0.396704	0.402807	0.098817	0.239645	0.257109	0.241042	0.262204	0.400559	0.103107	0.099958	0.396377	
76000	1.695768	3	0.101656	0.402682	0.400922	0.094741	0.239479	0.261181	0.244759	0.254582	0.399893	0.099452	0.098683	0.401972	0.101656	0.402682	0.400922	0.094741	0.239479	0.261181	0.244759	0.254582	0.399893	0.099452	0.098683	0.401972	
77000	1.695768	3	0.098064	0.408647	0.389360	0.103928	0.242430	0.254410	0.243500	0.259660	0.399893	0.099452	0.098683	0.401972	0.098064	0.408647	0.389360	0.103928	0.242430	0.254410	0.243500	0.259660	0.399893	0.099452	0.098683	0.401972	
78000	1.695768	3	0.103363	0.399857	0.397182	0.099598	0.239152	0.249413	0.247458	0.263977	0.399893	0.099452	0.098683	0.401972	0.103363	0.399857	0.397182	0.099598	0.239152	0.249413	0.247458	0.263977	0.399893	0.099452	0.098683	0.401972	
79000	1.695768	3	0.091372	0.401428	0.403419	0.103781	0.231716	0.252284	0.243260	0.272741	0.399893	0.099452	0.098683	0.401972	0.091372	0.401428	0.403419	0.103781	0.231716	0.252284	0.243260	0.272741	0.399893	0.099452	0.098683	0.401972	
80000	1.695768	3	0.096286	0.415000	0.393441	0.095273	0.250634	0.255257	0.232948	0.261160	0.399893	0.099452	0.098683	0.401972	0.096286	0.415000	0.393441	0.095273	0.250634	0.255257	0.232948	0.261160	0.399893	0.099452	0.098683	0.401972	
81000	1.695768	3	0.097384	0.411755	0.395593	0.095269	0.252914	0.251511	0.243251	0.252324	0.399893	0.099452	0.098683	0.401972	0.097384	0.411755	0.395593	0.095269	0.252914	0.251511	0.243251	0.252324	0.399893	0.099452	0.098683	0.401972	
82000	1.695768	3	0.099483	0.415016	0.391290	0.094211	0.234945	0.263036	0.243413	0.258607	0.399893	0.099452	0.098683	0.401972	0.099483	0.415016	0.391290	0.094211	0.234945	0.263036	0.243413	0.258607	0.399893	0.099452	0.098683	0.401972	
83000	1.695768	3	0.093510	0.400215	0.402492	0.103783	0.244495	0.258868	0.240885	0.255751	0.399893	0.099452	0.098683	0.401972	0.093510	0.400215	0.402492	0.103783	0.244495	0.258868	0.240885	0.255751	0.399893	0.099452	0.098683	0.401972	
84000	1.695768	3	0.094402	0.401653	0.406637	0.097308	0.244023	0.253552	0.231772	0.270652	0.399893	0.099452	0.098683	0.401972	0.094402	0.401653	0.406637	0.097308	0.244023	0.253552	0.231772	0.270652	0.399893	0.099452	0.098683	0.401972	
85000	1.695768	3	0.104984	0.395733	0.401507	0.097777	0.234867	0.264197	0.231581	0.269355	0.394901	0.097723	0.100936	0.406440	0.104984	0.395733	0.401507	0.097777	0.234867	0.264197	0.231581	0.269355	0.394901	0.097723	0.100936	0.406440	
86000	1.695768	3	0.099726	0.406094	0.400867	0.093313	0.228385	0.247576	0.257940	0.266099	0.394901	0.097723	0.100936	0.406440	0.099726	0.406094	0.400867	0.093313	0.228385	0.247576	0.257940	0.266099	0.394901	0.097723	0.100936	0.406440	
87000	1.695768	3	0.098580	0.400126	0.397522	0.103773	0.232716	0.267159	0.245190	0.254935	0.405693	0.097612	0.098418	0.398278	0.098580	0.400126	0.397522	0.103773	0.232716	0.267159	0.245190	0.254935	0.405693	0.097612	0.098418	0.398278	
88000	1.695768	3	0.098580	0.400126	0.397522	0.103773	0.248233	0.245448	0.223681	0.282638	0.405693	0.097612	0.098418	0.398278	0.098580	0.400126	0.397522	0.103773	0.248233	0.245448	0.223681	0.282638	0.405693	0.097612	0.098418	0.398278	
89000	1.695768	3	0.098593	0.402532	0.398534	0.100340	0.256326	0.255656	0.233357	0.254661	0.405693	0.097612	0.098418	0.398278	0.098593	0.402532	0.398534	0.100340	0.256326	0.255656	0.233357	0.254661	0.405693	0.097612	0.098418	0.398278	
90000	1.695768	3	0.098018	0.400904	0.398888	0.102190	0.246177	0.249275	0.232486	0.272061	0.405693	0.097612	0.098418	0.398278	0.098018	0.400904	0.398888	0.102190	0.246177	0.249275	0.232486	0.272061	0.405693	0.097612	0.098418	0.398278	
91000	1.695768	3	0.098018	0.400904	0.398888	0.102190	0.247233	0.251312	0.236113	0.265341	0.400154	0.098176	0.099144	0.402525	0.098018	0.400904	0.398888	0.102190	0.247233	0.251312	0.236113	0.265341	0.400154	0.098176	0.099144	0.402525	
92000	1.695768	3	0.096785	0.405670	0.401660	0.095886	0.246205	0.246948	0.249044	0.257803	0.400154	0.098176	0.099144	0.402525	0.096785	0.405670	0.401660	0.095886	0.246205	0.246948	0.249044	0.257803	0.400154	0.098176	0.099144	0.402525	
93000	1.695768	3	0.097650	0.399276	0.400701	0.102373	0.258621	0.251872	0.229321	0.260187	0.400154	0.098176	0.099144	0.402525	0.097650	0.399276	0.400701	0.102373	0.258621	0.251872	0.229321	0.260187	0.400154	0.098176	0.099144	0.402525	
94000	1.695768	3	0.092113	0.405706	0.402716	0.099465	0.246188	0.264988	0.230680	0.258144	0.400154	0.098176	0.099144	0.402525	0.092113	0.405706	0.402716	0.099465	0.246188	0.264988	0.230680	0.258144	0.400154	0.098176	0.099144	0.402525	
95000	1.695768	3	0.096296	0.402630	0.398097	0.102977	0.230656	0.253607	0.244740	0.270997	0.400154	0.098176	0.099144	0.402525	0.096296	0.402630	0.398097	0.102977	0.230656	0.253607	0.244740	0.270997	0.400154	0.098176	0.099144	0.402525	
96000	1.695768	3	0.096557	0.404955	0.393091	0.105396	0.242206	0.247598	0.243424	0.266772	0.387035	0.103143	0.100502	0.409320	0.096557	0.404955	0.393091	0.105396	0.242206	0.247598	0.243424	0.266772	0.387035	0.103143	0.100502	0.409320	
97000	1.695768	3	0.096849	0.403936	0.392001	0.107214	0.250883	0.248284	0.238508	0.262325	0.396438	0.097636	0.107350	0.398577	0.096849	0.403936	0.392001	0.107214	0.250883	0.248284	0.238508	0.262325	0.396438	0.097636	0.107350	0.398577	
98000	1.695768	3	0.098135	0.407226	0.394611	0.100028	0.252643	0.250698	0.242693	0.253966	0.391359	0.103031	0.102417	0.403193	0.098135	0.407226	0.394611	0.100028	0.252643	0.250698	0.242693	0.253966	0.391359	0.103031	0.102417	0.403193	
99000	1.695768	3	0.095713	0.400087	0.400234	0.103966	0.240919	0.244832	0.247233	0.267016	0.391359	0.103031	0.102417	0.403193	0.095713	0.400087	0.400234	0.103966	0.240919	0.244832	0.247233	0.267016	0.391359	0.103031	0.102417	0.403193	
100000	1.695768	3	0.095713	0.400087	0.400234	0.103966	0.243177	0.266198	0.236280	0.254345	0.391359	0.103031	0.102417	0.403193	0.095713	0.400087	0.400234	0.103966	0.243177	0.266198	0.236280	0.254345	0.391359	0.103031	0.102417	0.403193	
101000	1.695768	3	0.100377	0.389712	0.407940	0.101970	0.238049	0.238779	0.238623	0.284549	0.391359	0.103031	0.102417	0.403193	0.100377	0.389712	0.407940	0.101970	0.238049	0.238779	0.238623	0.284549	0.391359	0.103031	0.102417	0.403193	
102000	1.695768	3	0.101215	0.411698	0.389176	0.097911	0.237956	0.259613	0.235444	0.266987	0.398728	0.105244	0.099363	0.396665	0.101215	0.411698	0.389176	0.097911	0.237956	0.259613	0.235444	0.266987	0.398728	0.105244	0.099363	0.396665	
103000	1.695768	3	0.101215	0.411698	0.389176	0.097911	0.249135	0.246659	0.250216	0.253991	0.401923	0.104186	0.096718	0.397173	0.101215	0.411698	0.389176	0.097911	0.249135	0.246659	0.250216	0.253991	0.401923	0.104186	0.096718	0.397173	
