Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
13000	1.695768	3	0.108445	0.406344	0.383185	0.102025	0.269839	0.229893	0.245355	0.254913	0.400619	0.101764	0.098225	0.399393	0.108445	0.406344	0.383185	0.102025	0.269839	0.229893	0.245355	0.254913	0.400619	0.101764	0.098225	0.399393	
14000	1.695768	3	0.108445	0.406344	0.383185	0.102025	0.266421	0.230379	0.237548	0.265651	0.400619	0.101764	0.098225	0.399393	0.108445	0.406344	0.383185	0.102025	0.266421	0.230379	0.237548	0.265651	0.400619	0.101764	0.098225	0.399393	
15000	1.695768	3	0.108445	0.406344	0.383185	0.102025	0.276750	0.228510	0.240737	0.254002	0.404709	0.099324	0.096671	0.399296	0.108445	0.406344	0.383185	0.102025	0.276750	0.228510	0.240737	0.254002	0.404709	0.099324	0.096671	0.399296	
16000	1.695768	3	0.108445	0.406344	0.383185	0.102025	0.259717	0.231813	0.253029	0.255441	0.404709	0.099324	0.096671	0.399296	0.108445	0.406344	0.383185	0.102025	0.259717	0.231813	0.253029	0.255441	0.404709	0.099324	0.096671	0.399296	
17000	1.695768	3	0.109867	0.391444	0.398930	0.099759	0.266917	0.244555	0.241702	0.246826	0.404709	0.099324	0.096671	0.399296	0.109867	0.391444	0.398930	0.099759	0.266917	0.244555	0.241702	0.246826	0.404709	0.099324	0.096671	0.399296	
18000	1.695768	3	0.109867	0.391444	0.398930	0.099759	0.268902	0.225368	0.253765	0.251965	0.404709	0.099324	0.096671	0.399296	0.109867	0.391444	0.398930	0.099759	0.268902	0.225368	0.253765	0.251965	0.404709	0.099324	0.096671	0.399296	
19000	1.695768	3	0.109867	0.391444	0.398930	0.099759	0.260543	0.236528	0.243259	0.259669	0.399971	0.097975	0.096732	0.405323	0.109867	0.391444	0.398930	0.099759	0.260543	0.236528	0.243259	0.259669	0.399971	0.097975	0.096732	0.405323	
20000	1.695768	3	0.110774	0.402708	0.386392	0.100127	0.268125	0.232608	0.237274	0.261993	0.404552	0.101530	0.095853	0.398064	0.110774	0.402708	0.386392	0.100127	0.268125	0.232608	0.237274	0.261993	0.404552	0.101530	0.095853	0.398064	
21000	1.695768	3	0.107616	0.399273	0.391970	0.101140	0.269479	0.222015	0.245523	0.262983	0.404552	0.101530	0.095853	0.398064	0.107616	0.399273	0.391970	0.101140	0.269479	0.222015	0.245523	0.262983	0.404552	0.101530	0.095853	0.398064	
22000	1.695768	3	0.111738	0.402425	0.393830	0.092007	0.263413	0.234966	0.243840	0.257781	0.404552	0.101530	0.095853	0.398064	0.111738	0.402425	0.393830	0.092007	0.263413	0.234966	0.243840	0.257781	0.404552	0.101530	0.095853	0.398064	
23000	1.695768	3	0.108471	0.406245	0.377063	0.108221	0.265106	0.230746	0.245460	0.258687	0.404552	0.101530	0.095853	0.398064	0.108471	0.406245	0.377063	0.108221	0.265106	0.230746	0.245460	0.258687	0.404552	0.101530	0.095853	0.398064	
24000	1.695768	3	0.105554	0.404592	0.391090	0.098764	0.263174	0.234043	0.242749	0.260034	0.401153	0.097951	0.095969	0.404926	0.105554	0.404592	0.391090	0.098764	0.263174	0.234043	0.242749	0.260034	0.401153	0.097951	0.095969	0.404926	
25000	1.695768	3	0.106718	0.402390	0.390412	0.100480	0.263174	0.234043	0.242749	0.260034	0.401153	0.097951	0.095969	0.404926	0.106718	0.402390	0.390412	0.100480	0.263174	0.234043	0.242749	0.260034	0.401153	0.097951	0.095969	0.404926	
26000	1.695768	3	0.106718	0.402390	0.390412	0.100480	0.258685	0.227968	0.252940	0.260408	0.401153	0.097951	0.095969	0.404926	0.106718	0.402390	0.390412	0.100480	0.258685	0.227968	0.252940	0.260408	0.401153	0.097951	0.095969	0.404926	
27000	1.695768	3	0.105550	0.403528	0.390596	0.100325	0.259183	0.242149	0.237012	0.261656	0.396364	0.099735	0.098506	0.405395	0.105550	0.403528	0.390596	0.100325	0.259183	0.242149	0.237012	0.261656	0.396364	0.099735	0.098506	0.405395	
28000	1.695768	3	0.105550	0.403528	0.390596	0.100325	0.260154	0.229473	0.241562	0.268812	0.396364	0.099735	0.098506	0.405395	0.105550	0.403528	0.390596	0.100325	0.260154	0.229473	0.241562	0.268812	0.396364	0.099735	0.098506	0.405395	
29000	1.695768	3	0.105550	0.403528	0.390596	0.100325	0.250569	0.236075	0.253311	0.260046	0.396368	0.098363	0.101430	0.403839	0.105550	0.403528	0.390596	0.100325	0.250569	0.236075	0.253311	0.260046	0.396368	0.098363	0.101430	0.403839	
30000	1.695768	3	0.105767	0.398428	0.401350	0.094455	0.270277	0.237879	0.237596	0.254248	0.396368	0.098363	0.101430	0.403839	0.105767	0.398428	0.401350	0.094455	0.270277	0.237879	0.237596	0.254248	0.396368	0.098363	0.101430	0.403839	
31000	1.695768	3	0.105767	0.398428	0.401350	0.094455	0.263856	0.228007	0.245819	0.262317	0.396368	0.098363	0.101430	0.403839	0.105767	0.398428	0.401350	0.094455	0.263856	0.228007	0.245819	0.262317	0.396368	0.098363	0.101430	0.403839	
32000	1.695768	3	0.113935	0.399226	0.389949	0.096891	0.265955	0.231822	0.257978	0.244245	0.396368	0.098363	0.101430	0.403839	0.113935	0.399226	0.389949	0.096891	0.265955	0.231822	0.257978	0.244245	0.396368	0.098363	0.101430	0.403839	
33000	1.695768	3	0.111391	0.398861	0.393389	0.096358	0.266813	0.235766	0.241005	0.256416	0.409325	0.096632	0.099070	0.394972	0.111391	0.398861	0.393389	0.096358	0.266813	0.235766	0.241005	0.256416	0.409325	0.096632	0.099070	0.394972	
34000	1.695768	3	0.111382	0.400235	0.390465	0.097918	0.254140	0.231757	0.252441	0.261663	0.409325	0.096632	0.099070	0.394972	0.111382	0.400235	0.390465	0.097918	0.254140	0.231757	0.252441	0.261663	0.409325	0.096632	0.099070	0.394972	
35000	1.695768	3	0.111382	0.400235	0.390465	0.097918	0.246676	0.234764	0.255155	0.263405	0.405246	0.097809	0.100481	0.396464	0.111382	0.400235	0.390465	0.097918	0.246676	0.234764	0.255155	0.263405	0.405246	0.097809	0.100481	0.396464	
36000	1.695768	3	0.107539	0.406536	0.390398	0.095526	0.270433	0.237781	0.235171	0.256615	0.405306	0.093501	0.101571	0.399623	0.107539	0.406536	0.390398	0.095526	0.270433	0.237781	0.235171	0.256615	0.405306	0.093501	0.101571	0.399623	
37000	1.695768	3	0.107857	0.404693	0.389721	0.097728	0.260206	0.236797	0.247326	0.255670	0.405306	0.093501	0.101571	0.399623	0.107857	0.404693	0.389721	0.097728	0.260206	0.236797	0.247326	0.255670	0.405306	0.093501	0.101571	0.399623	
38000	1.695768	3	0.100715	0.401418	0.395725	0.102142	0.266780	0.211278	0.253329	0.268613	0.403160	0.094251	0.097692	0.404897	0.100715	0.401418	0.395725	0.102142	0.266780	0.211278	0.253329	0.268613	0.403160	0.094251	0.097692	0.404897	
39000	1.695768	3	0.100715	0.401418	0.395725	0.102142	0.262040	0.238679	0.234415	0.264866	0.403160	0.094251	0.097692	0.404897	0.100715	0.401418	0.395725	0.102142	0.262040	0.238679	0.234415	0.264866	0.403160	0.094251	0.097692	0.404897	
40000	1.695768	3	0.106404	0.406880	0.386827	0.099890	0.266394	0.238515	0.236724	0.258367	0.395202	0.096714	0.098870	0.409214	0.106404	0.406880	0.386827	0.099890	0.266394	0.238515	0.236724	0.258367	0.395202	0.096714	0.098870	0.409214	
41000	1.695768	3	0.106164	0.411039	0.389000	0.093797	0.275237	0.218981	0.239891	0.265891	0.407594	0.098297	0.096807	0.397302	0.106164	0.411039	0.389000	0.093797	0.275237	0.218981	0.239891	0.265891	0.407594	0.098297	0.096807	0.397302	
42000	1.695768	3	0.104458	0.395609	0.398213	0.101720	0.258267	0.247374	0.244576	0.249783	0.401439	0.094902	0.097570	0.406089	0.104458	0.395609	0.398213	0.101720	0.258267	0.247374	0.244576	0.249783	0.401439	0.094902	0.097570	0.406089	
43000	1.695768	3	0.103052	0.399947	0.398275	0.098726	0.268066	0.238110	0.230355	0.263469	0.401439	0.094902	0.097570	0.406089	0.103052	0.399947	0.398275	0.098726	0.268066	0.238110	0.230355	0.263469	0.401439	0.094902	0.097570	0.406089	
44000	1.695768	3	0.112512	0.405968	0.382324	0.099196	0.273897	0.215169	0.246056	0.264879	0.401439	0.094902	0.097570	0.406089	0.112512	0.405968	0.382324	0.099196	0.273897	0.215169	0.246056	0.264879	0.401439	0.094902	0.097570	0.406089	
45000	1.695768	3	0.109552	0.411678	0.381691	0.097079	0.280184	0.225104	0.241418	0.253294	0.401439	0.094902	0.097570	0.406089	0.109552	0.411678	0.381691	0.097079	0.280184	0.225104	0.241418	0.253294	0.401439	0.094902	0.097570	0.406089	
46000	1.695768	3	0.109552	0.411678	0.381691	0.097079	0.265191	0.224234	0.245190	0.265385	0.403599	0.097111	0.100018	0.399272	0.109552	0.411678	0.381691	0.097079	0.265191	0.224234	0.245190	0.265385	0.403599	0.097111	0.100018	0.399272	
47000	1.695768	3	0.108992	0.410528	0.383334	0.097145	0.265455	0.232826	0.238482	0.263237	0.405141	0.098784	0.098526	0.397550	0.108992	0.410528	0.383334	0.097145	0.265455	0.232826	0.238482	0.263237	0.405141	0.098784	0.098526	0.397550	
48000	1.695768	3	0.107151	0.396762	0.399021	0.097066	0.268770	0.224013	0.244389	0.262828	0.405141	0.098784	0.098526	0.397550	0.107151	0.396762	0.399021	0.097066	0.268770	0.224013	0.244389	0.262828	0.405141	0.098784	0.098526	0.397550	
49000	1.695768	3	0.107151	0.396762	0.399021	0.097066	0.258755	0.242611	0.241204	0.257430	0.405141	0.098784	0.098526	0.397550	0.107151	0.396762	0.399021	0.097066	0.258755	0.242611	0.241204	0.257430	0.405141	0.098784	0.098526	0.397550	
50000	1.695768	3	0.107979	0.393423	0.400124	0.098474	0.261076	0.230064	0.242619	0.266241	0.405141	0.098784	0.098526	0.397550	0.107979	0.393423	0.400124	0.098474	0.261076	0.230064	0.242619	0.266241	0.405141	0.098784	0.098526	0.397550	
51000	1.695768	3	0.107368	0.402818	0.391756	0.098059	0.261076	0.230064	0.242619	0.266241	0.405141	0.098784	0.098526	0.397550	0.107368	0.402818	0.391756	0.098059	0.261076	0.230064	0.242619	0.266241	0.405141	0.098784	0.098526	0.397550	
52000	1.695768	3	0.107719	0.409196	0.388914	0.094170	0.259788	0.243357	0.240715	0.256139	0.405141	0.098784	0.098526	0.397550	0.107719	0.409196	0.388914	0.094170	0.259788	0.243357	0.240715	0.256139	0.405141	0.098784	0.098526	0.397550	
53000	1.695768	3	0.105829	0.402664	0.393609	0.097898	0.265070	0.233052	0.246393	0.255486	0.405141	0.098784	0.098526	0.397550	0.105829	0.402664	0.393609	0.097898	0.265070	0.233052	0.246393	0.255486	0.405141	0.098784	0.098526	0.397550	
54000	1.695768	3	0.105829	0.402664	0.393609	0.097898	0.258354	0.230354	0.235683	0.275609	0.405141	0.098784	0.098526	0.397550	0.105829	0.402664	0.393609	0.097898	0.258354	0.230354	0.235683	0.275609	0.405141	0.098784	0.098526	0.397550	
55000	1.695768	3	0.105829	0.402664	0.393609	0.097898	0.270724	0.224728	0.242969	0.261579	0.405141	0.098784	0.098526	0.397550	0.105829	0.402664	0.393609	0.097898	0.270724	0.224728	0.242969	0.261579	0.405141	0.098784	0.098526	0.397550	
56000	1.695768	3	0.108086	0.400196	0.397056	0.094662	0.266529	0.226512	0.242820	0.264140	0.405141	0.098784	0.098526	0.397550	0.108086	0.400196	0.397056	0.094662	0.266529	0.226512	0.242820	0.264140	0.405141	0.098784	0.098526	0.397550	
57000	1.695768	3	0.108086	0.400196	0.397056	0.094662	0.244811	0.235684	0.254869	0.264637	0.405141	0.098784	0.098526	0.397550	0.108086	0.400196	0.397056	0.094662	0.244811	0.235684	0.254869	0.264637	0.405141	0.098784	0.098526	0.397550	
58000	1.695768	3	0.104320	0.409545	0.386829	0.099306	0.269661	0.242959	0.237675	0.249706	0.405141	0.098784	0.098526	0.397550	0.104320	0.409545	0.386829	0.099306	0.269661	0.242959	0.237675	0.249706	0.405141	0.098784	0.098526	0.397550	
59000	1.695768	3	0.104320	0.409545	0.386829	0.099306	0.264484	0.241150	0.239970	0.254396	0.405141	0.098784	0.098526	0.397550	0.104320	0.409545	0.386829	0.099306	0.264484	0.241150	0.239970	0.254396	0.405141	0.098784	0.098526	0.397550	
60000	1.695768	3	0.110636	0.406146	0.393141	0.090077	0.271654	0.228160	0.241482	0.258704	0.405141	0.098784	0.098526	0.397550	0.110636	0.406146	0.393141	0.090077	0.271654	0.228160	0.241482	0.258704	0.405141	0.098784	0.098526	0.397550	
61000	1.695768	3	0.106513	0.400868	0.395872	0.096747	0.271654	0.228160	0.241482	0.258704	0.405141	0.098784	0.098526	0.397550	0.106513	0.400868	0.395872	0.096747	0.271654	0.228160	0.241482	0.258704	0.405141	0.098784	0.098526	0.397550	
62000	1.695768	3	0.104898	0.404469	0.394733	0.095901	0.258466	0.238511	0.240402	0.262621	0.405141	0.098784	0.098526	0.397550	0.104898	0.404469	0.394733	0.095901	0.258466	0.238511	0.240402	0.262621	0.405141	0.098784	0.098526	0.397550	
63000	1.695768	3	0.104898	0.404469	0.394733	0.095901	0.254742	0.237967	0.253883	0.253408	0.407656	0.096378	0.096953	0.399013	0.104898	0.404469	0.394733	0.095901	0.254742	0.237967	0.253883	0.253408	0.407656	0.096378	0.096953	0.399013	
64000	1.695768	3	0.108980	0.402633	0.390559	0.097828	0.269960	0.223333	0.236643	0.270063	0.401955	0.097520	0.096134	0.404390	0.108980	0.402633	0.390559	0.097828	0.269960	0.223333	0.236643	0.270063	0.401955	0.097520	0.096134	0.404390	
65000	1.695768	3	0.108980	0.402633	0.390559	0.097828	0.257834	0.233986	0.243881	0.264299	0.397386	0.099357	0.098023	0.405234	0.108980	0.402633	0.390559	0.097828	0.257834	0.233986	0.243881	0.264299	0.397386	0.099357	0.098023	0.405234	
66000	1.695768	3	0.108980	0.402633	0.390559	0.097828	0.266300	0.241092	0.245304	0.247304	0.397386	0.099357	0.098023	0.405234	0.108980	0.402633	0.390559	0.097828	0.266300	0.241092	0.245304	0.247304	0.397386	0.099357	0.098023	0.405234	
67000	1.695768	3	0.108980	0.402633	0.390559	0.097828	0.264580	0.241175	0.228623	0.265622	0.397386	0.099357	0.098023	0.405234	0.108980	0.402633	0.390559	0.097828	0.264580	0.241175	0.228623	0.265622	0.397386	0.099357	0.098023	0.405234	
68000	1.695768	3	0.104864	0.402954	0.391218	0.100963	0.257501	0.228479	0.246701	0.267320	0.397386	0.099357	0.098023	0.405234	0.104864	0.402954	0.391218	0.100963	0.257501	0.228479	0.246701	0.267320	0.397386	0.099357	0.098023	0.405234	
69000	1.695768	3	0.105815	0.393122	0.401028	0.100035	0.266518	0.234152	0.243705	0.255626	0.397386	0.099357	0.098023	0.405234	0.105815	0.393122	0.401028	0.100035	0.266518	0.234152	0.243705	0.255626	0.397386	0.099357	0.098023	0.405234	
70000	1.695768	3	0.106156	0.399991	0.398161	0.095692	0.261952	0.229685	0.254911	0.253452	0.398512	0.098541	0.103202	0.399745	0.106156	0.399991	0.398161	0.095692	0.261952	0.229685	0.254911	0.253452	0.398512	0.098541	0.103202	0.399745	
71000	1.695768	3	0.105932	0.408840	0.390862	0.094366	0.264495	0.235549	0.238275	0.261681	0.389822	0.099838	0.097825	0.412515	0.105932	0.408840	0.390862	0.094366	0.264495	0.235549	0.238275	0.261681	0.389822	0.099838	0.097825	0.412515	
72000	1.695768	3	0.100698	0.403658	0.395510	0.100134	0.264495	0.235549	0.238275	0.261681	0.401382	0.100811	0.099705	0.398102	0.100698	0.403658	0.395510	0.100134	0.264495	0.235549	0.238275	0.261681	0.401382	0.100811	0.099705	0.398102	
73000	1.695768	3	0.105486	0.405446	0.390584	0.098483	0.282625	0.220526	0.236165	0.260685	0.401382	0.100811	0.099705	0.398102	0.105486	0.405446	0.390584	0.098483	0.282625	0.220526	0.236165	0.260685	0.401382	0.100811	0.099705	0.398102	
74000	1.695768	3	0.108696	0.398689	0.388221	0.104393	0.265069	0.228426	0.250311	0.256193	0.401382	0.100811	0.099705	0.398102	0.108696	0.398689	0.388221	0.104393	0.265069	0.228426	0.250311	0.256193	0.401382	0.100811	0.099705	0.398102	
75000	1.695768	3	0.108696	0.398689	0.388221	0.104393	0.256970	0.234346	0.239781	0.268903	0.401382	0.100811	0.099705	0.398102	0.108696	0.398689	0.388221	0.104393	0.256970	0.234346	0.239781	0.268903	0.401382	0.100811	0.099705	0.398102	
76000	1.695768	3	0.107316	0.408238	0.385305	0.099142	0.259704	0.230580	0.240697	0.269019	0.401382	0.100811	0.099705	0.398102	0.107316	0.408238	0.385305	0.099142	0.259704	0.230580	0.240697	0.269019	0.401382	0.100811	0.099705	0.398102	
77000	1.695768	3	0.110388	0.401202	0.394994	0.093416	0.273081	0.232239	0.245447	0.249233	0.401382	0.100811	0.099705	0.398102	0.110388	0.401202	0.394994	0.093416	0.273081	0.232239	0.245447	0.249233	0.401382	0.100811	0.099705	0.398102	
78000	1.695768	3	0.111372	0.398786	0.393100	0.096742	0.265489	0.228852	0.239686	0.265974	0.395655	0.099121	0.103145	0.402078	0.111372	0.398786	0.393100	0.096742	0.265489	0.228852	0.239686	0.265974	0.395655	0.099121	0.103145	0.402078	
79000	1.695768	3	0.106476	0.408522	0.389437	0.095565	0.270478	0.234879	0.233173	0.261470	0.395655	0.099121	0.103145	0.402078	0.106476	0.408522	0.389437	0.095565	0.270478	0.234879	0.233173	0.261470	0.395655	0.099121	0.103145	0.402078	
80000	1.695768	3	0.109861	0.397132	0.395451	0.097557	0.260200	0.236233	0.249643	0.253923	0.400184	0.094927	0.099657	0.405232	0.109861	0.397132	0.395451	0.097557	0.260200	0.236233	0.249643	0.253923	0.400184	0.094927	0.099657	0.405232	
81000	1.695768	3	0.109861	0.397132	0.395451	0.097557	0.270723	0.233226	0.241273	0.254779	0.400184	0.094927	0.099657	0.405232	0.109861	0.397132	0.395451	0.097557	0.270723	0.233226	0.241273	0.254779	0.400184	0.094927	0.099657	0.405232	
82000	1.695768	3	0.109226	0.397239	0.397203	0.096331	0.262052	0.225643	0.251605	0.260700	0.400184	0.094927	0.099657	0.405232	0.109226	0.397239	0.397203	0.096331	0.262052	0.225643	0.251605	0.260700	0.400184	0.094927	0.099657	0.405232	
83000	1.695768	3	0.105579	0.392711	0.404673	0.097037	0.269280	0.232154	0.242347	0.256220	0.406454	0.098767	0.099986	0.394794	0.105579	0.392711	0.404673	0.097037	0.269280	0.232154	0.242347	0.256220	0.406454	0.098767	0.099986	0.394794	
84000	1.695768	3	0.106270	0.396782	0.401577	0.095371	0.262231	0.234555	0.252353	0.250861	0.394954	0.100221	0.101022	0.403803	0.106270	0.396782	0.401577	0.095371	0.262231	0.234555	0.252353	0.250861	0.394954	0.100221	0.101022	0.403803	
85000	1.695768	3	0.106270	0.396782	0.401577	0.095371	0.258406	0.231823	0.241711	0.268060	0.394954	0.100221	0.101022	0.403803	0.106270	0.396782	0.401577	0.095371	0.258406	0.231823	0.241711	0.268060	0.394954	0.100221	0.101022	0.403803	
86000	1.695768	3	0.106270	0.396782	0.401577	0.095371	0.257771	0.225547	0.248137	0.268545	0.400590	0.095742	0.100648	0.403021	0.106270	0.396782	0.401577	0.095371	0.257771	0.225547	0.248137	0.268545	0.400590	0.095742	0.100648	0.403021	
87000	1.695768	3	0.104490	0.401466	0.398325	0.095720	0.255768	0.232170	0.244781	0.267280	0.401263	0.099637	0.096562	0.402537	0.104490	0.401466	0.398325	0.095720	0.255768	0.232170	0.244781	0.267280	0.401263	0.099637	0.096562	0.402537	
88000	1.695768	3	0.115354	0.391828	0.388354	0.104464	0.271214	0.227620	0.238935	0.262231	0.401263	0.099637	0.096562	0.402537	0.115354	0.391828	0.388354	0.104464	0.271214	0.227620	0.238935	0.262231	0.401263	0.099637	0.096562	0.402537	
89000	1.695768	3	0.114273	0.399478	0.382270	0.103979	0.266228	0.230357	0.241557	0.261859	0.401263	0.099637	0.096562	0.402537	0.114273	0.399478	0.382270	0.103979	0.266228	0.230357	0.241557	0.261859	0.401263	0.099637	0.096562	0.402537	
90000	1.695768	3	0.113503	0.385669	0.400741	0.100086	0.263004	0.238591	0.241590	0.256816	0.406862	0.098980	0.095823	0.398335	0.113503	0.385669	0.400741	0.100086	0.263004	0.238591	0.241590	0.256816	0.406862	0.098980	0.095823	0.398335	
91000	1.695768	3	0.110147	0.410004	0.381889	0.097960	0.263004	0.238591	0.241590	0.256816	0.406862	0.098980	0.095823	0.398335	0.110147	0.410004	0.381889	0.097960	0.263004	0.238591	0.241590	0.256816	0.406862	0.098980	0.095823	0.398335	
92000	1.695768	3	0.104944	0.402163	0.393286	0.099607	0.261196	0.235255	0.232811	0.270738	0.406862	0.098980	0.095823	0.398335	0.104944	0.402163	0.393286	0.099607	0.261196	0.235255	0.232811	0.270738	0.406862	0.098980	0.095823	0.398335	
93000	1.695768	3	0.107524	0.388721	0.404301	0.099454	0.276848	0.223623	0.242031	0.257497	0.399442	0.097203	0.100402	0.402952	0.107524	0.388721	0.404301	0.099454	0.276848	0.223623	0.242031	0.257497	0.399442	0.097203	0.100402	0.402952	
94000	1.695768	3	0.111496	0.395668	0.397617	0.095219	0.257615	0.228037	0.246911	0.267437	0.399442	0.097203	0.100402	0.402952	0.111496	0.395668	0.397617	0.095219	0.257615	0.228037	0.246911	0.267437	0.399442	0.097203	0.100402	0.402952	
95000	1.695768	3	0.107912	0.395173	0.390285	0.106630	0.264583	0.226456	0.242874	0.266088	0.399442	0.097203	0.100402	0.402952	0.107912	0.395173	0.390285	0.106630	0.264583	0.226456	0.242874	0.266088	0.399442	0.097203	0.100402	0.402952	
96000	1.695768	3	0.114606	0.401867	0.386825	0.096703	0.266283	0.240960	0.236896	0.255861	0.399442	0.097203	0.100402	0.402952	0.114606	0.401867	0.386825	0.096703	0.266283	0.240960	0.236896	0.255861	0.399442	0.097203	0.100402	0.402952	
97000	1.695768	3	0.109941	0.413816	0.377266	0.098977	0.266055	0.237819	0.244423	0.251702	0.406133	0.097516	0.098801	0.397550	0.109941	0.413816	0.377266	0.098977	0.266055	0.237819	0.244423	0.251702	0.406133	0.097516	0.098801	0.397550	
98000	1.695768	3	0.105500	0.404137	0.391307	0.099056	0.266055	0.237819	0.244423	0.251702	0.406133	0.097516	0.098801	0.397550	0.105500	0.404137	0.391307	0.099056	0.266055	0.237819	0.244423	0.251702	0.406133	0.097516	0.098801	0.397550	
99000	1.695768	3	0.105500	0.404137	0.391307	0.099056	0.259853	0.235321	0.251510	0.253316	0.406133	0.097516	0.098801	0.397550	0.105500	0.404137	0.391307	0.099056	0.259853	0.235321	0.251510	0.253316	0.406133	0.097516	0.098801	0.397550	
100000	1.695768	3	0.105500	0.404137	0.391307	0.099056	0.260401	0.228116	0.249323	0.262160	0.406282	0.100558	0.099078	0.394082	0.105500	0.404137	0.391307	0.099056	0.260401	0.228116	0.249323	0.262160	0.406282	0.100558	0.099078	0.394082	
101000	1.695768	3	0.112676	0.391257	0.401759	0.094308	0.276398	0.223784	0.243791	0.256027	0.395084	0.100606	0.098456	0.405854	0.112676	0.391257	0.401759	0.094308	0.276398	0.223784	0.243791	0.256027	0.395084	0.100606	0.098456	0.405854	
102000	1.695768	3	0.107441	0.412824	0.377490	0.102245	0.275587	0.229476	0.244960	0.249977	0.400814	0.101287	0.100446	0.397453	0.107441	0.412824	0.377490	0.102245	0.275587	0.229476	0.244960	0.249977	0.400814	0.101287	0.100446	0.397453	
103000	1.695768	3	0.105979	0.403642	0.388856	0.101523	0.263688	0.235478	0.229068	0.271767	0.400814	0.101287	0.100446	0.397453	0.105979	0.403642	0.388856	0.101523	0.263688	0.235478	0.229068	0.271767	0.400814	0.101287	0.100446	0.397453	
