Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
18000	1.695768	3	0.106339	0.389032	0.405486	0.099144	0.253341	0.246161	0.246320	0.254178	0.405542	0.096115	0.107065	0.391278	0.106339	0.389032	0.405486	0.099144	0.253341	0.246161	0.246320	0.254178	0.405542	0.096115	0.107065	0.391278	
19000	1.695768	3	0.106339	0.389032	0.405486	0.099144	0.256128	0.260779	0.235696	0.247397	0.405542	0.096115	0.107065	0.391278	0.106339	0.389032	0.405486	0.099144	0.256128	0.260779	0.235696	0.247397	0.405542	0.096115	0.107065	0.391278	
20000	1.695768	3	0.106339	0.389032	0.405486	0.099144	0.250578	0.249617	0.255685	0.244120	0.405433	0.101103	0.103952	0.389512	0.106339	0.389032	0.405486	0.099144	0.250578	0.249617	0.255685	0.244120	0.405433	0.101103	0.103952	0.389512	
21000	1.695768	3	0.106339	0.389032	0.405486	0.099144	0.249358	0.247591	0.251067	0.251984	0.396249	0.098408	0.102515	0.402828	0.106339	0.389032	0.405486	0.099144	0.249358	0.247591	0.251067	0.251984	0.396249	0.098408	0.102515	0.402828	
22000	1.695768	3	0.102102	0.398360	0.401067	0.098471	0.260336	0.245671	0.241398	0.252595	0.396249	0.098408	0.102515	0.402828	0.102102	0.398360	0.401067	0.098471	0.260336	0.245671	0.241398	0.252595	0.396249	0.098408	0.102515	0.402828	
23000	1.695768	3	0.102102	0.398360	0.401067	0.098471	0.249714	0.252434	0.258114	0.239738	0.396249	0.098408	0.102515	0.402828	0.102102	0.398360	0.401067	0.098471	0.249714	0.252434	0.258114	0.239738	0.396249	0.098408	0.102515	0.402828	
24000	1.695768	3	0.102383	0.390845	0.408065	0.098707	0.262159	0.253049	0.241945	0.242847	0.396661	0.096341	0.103193	0.403805	0.102383	0.390845	0.408065	0.098707	0.262159	0.253049	0.241945	0.242847	0.396661	0.096341	0.103193	0.403805	
25000	1.695768	3	0.102383	0.390845	0.408065	0.098707	0.263461	0.262182	0.234781	0.239576	0.396661	0.096341	0.103193	0.403805	0.102383	0.390845	0.408065	0.098707	0.263461	0.262182	0.234781	0.239576	0.396661	0.096341	0.103193	0.403805	
26000	1.695768	3	0.102383	0.390845	0.408065	0.098707	0.264911	0.237270	0.254106	0.243713	0.396661	0.096341	0.103193	0.403805	0.102383	0.390845	0.408065	0.098707	0.264911	0.237270	0.254106	0.243713	0.396661	0.096341	0.103193	0.403805	
27000	1.695768	3	0.102383	0.390845	0.408065	0.098707	0.237445	0.255332	0.258738	0.248485	0.396661	0.096341	0.103193	0.403805	0.102383	0.390845	0.408065	0.098707	0.237445	0.255332	0.258738	0.248485	0.396661	0.096341	0.103193	0.403805	
28000	1.695768	3	0.102803	0.385366	0.411400	0.100432	0.246773	0.242241	0.249833	0.261152	0.401730	0.099715	0.100872	0.397683	0.102803	0.385366	0.411400	0.100432	0.246773	0.242241	0.249833	0.261152	0.401730	0.099715	0.100872	0.397683	
29000	1.695768	3	0.101751	0.404573	0.395092	0.098583	0.258681	0.254717	0.236953	0.249649	0.401730	0.099715	0.100872	0.397683	0.101751	0.404573	0.395092	0.098583	0.258681	0.254717	0.236953	0.249649	0.401730	0.099715	0.100872	0.397683	
30000	1.695768	3	0.101751	0.404573	0.395092	0.098583	0.258681	0.254717	0.236953	0.249649	0.401375	0.101078	0.100735	0.396812	0.101751	0.404573	0.395092	0.098583	0.258681	0.254717	0.236953	0.249649	0.401375	0.101078	0.100735	0.396812	
31000	1.695768	3	0.101479	0.407799	0.393624	0.097098	0.260995	0.248374	0.238991	0.251639	0.402998	0.098630	0.105331	0.393041	0.101479	0.407799	0.393624	0.097098	0.260995	0.248374	0.238991	0.251639	0.402998	0.098630	0.105331	0.393041	
32000	1.695768	3	0.102591	0.393956	0.405685	0.097768	0.245892	0.244949	0.253303	0.255855	0.402998	0.098630	0.105331	0.393041	0.102591	0.393956	0.405685	0.097768	0.245892	0.244949	0.253303	0.255855	0.402998	0.098630	0.105331	0.393041	
33000	1.695768	3	0.105374	0.391520	0.398785	0.104320	0.266870	0.241114	0.252564	0.239452	0.402998	0.098630	0.105331	0.393041	0.105374	0.391520	0.398785	0.104320	0.266870	0.241114	0.252564	0.239452	0.402998	0.098630	0.105331	0.393041	
34000	1.695768	3	0.109773	0.395228	0.392770	0.102228	0.246432	0.245706	0.253514	0.254347	0.402998	0.098630	0.105331	0.393041	0.109773	0.395228	0.392770	0.102228	0.246432	0.245706	0.253514	0.254347	0.402998	0.098630	0.105331	0.393041	
35000	1.695768	3	0.109773	0.395228	0.392770	0.102228	0.253440	0.243571	0.247773	0.255217	0.405853	0.096420	0.104771	0.392956	0.109773	0.395228	0.392770	0.102228	0.253440	0.243571	0.247773	0.255217	0.405853	0.096420	0.104771	0.392956	
36000	1.695768	3	0.098979	0.379954	0.419999	0.101068	0.250778	0.247025	0.249597	0.252600	0.405853	0.096420	0.104771	0.392956	0.098979	0.379954	0.419999	0.101068	0.250778	0.247025	0.249597	0.252600	0.405853	0.096420	0.104771	0.392956	
37000	1.695768	3	0.098979	0.379954	0.419999	0.101068	0.250306	0.237644	0.260398	0.251651	0.405853	0.096420	0.104771	0.392956	0.098979	0.379954	0.419999	0.101068	0.250306	0.237644	0.260398	0.251651	0.405853	0.096420	0.104771	0.392956	
38000	1.695768	3	0.102351	0.395028	0.399602	0.103018	0.257153	0.255438	0.243429	0.243980	0.404033	0.098852	0.100421	0.396693	0.102351	0.395028	0.399602	0.103018	0.257153	0.255438	0.243429	0.243980	0.404033	0.098852	0.100421	0.396693	
39000	1.695768	3	0.099704	0.383766	0.413998	0.102533	0.257153	0.255438	0.243429	0.243980	0.404033	0.098852	0.100421	0.396693	0.099704	0.383766	0.413998	0.102533	0.257153	0.255438	0.243429	0.243980	0.404033	0.098852	0.100421	0.396693	
40000	1.695768	3	0.104903	0.384386	0.407389	0.103322	0.252227	0.249180	0.259318	0.239275	0.404033	0.098852	0.100421	0.396693	0.104903	0.384386	0.407389	0.103322	0.252227	0.249180	0.259318	0.239275	0.404033	0.098852	0.100421	0.396693	
41000	1.695768	3	0.102386	0.398610	0.400014	0.098990	0.246648	0.252265	0.234459	0.266627	0.404033	0.098852	0.100421	0.396693	0.102386	0.398610	0.400014	0.098990	0.246648	0.252265	0.234459	0.266627	0.404033	0.098852	0.100421	0.396693	
42000	1.695768	3	0.102386	0.398610	0.400014	0.098990	0.262987	0.242346	0.253108	0.241559	0.404033	0.098852	0.100421	0.396693	0.102386	0.398610	0.400014	0.098990	0.262987	0.242346	0.253108	0.241559	0.404033	0.098852	0.100421	0.396693	
43000	1.695768	3	0.100858	0.394771	0.403651	0.100721	0.246175	0.252997	0.246824	0.254004	0.404033	0.098852	0.100421	0.396693	0.100858	0.394771	0.403651	0.100721	0.246175	0.252997	0.246824	0.254004	0.404033	0.098852	0.100421	0.396693	
44000	1.695768	3	0.100858	0.394771	0.403651	0.100721	0.248184	0.260973	0.250243	0.240599	0.406839	0.099604	0.097311	0.396247	0.100858	0.394771	0.403651	0.100721	0.248184	0.260973	0.250243	0.240599	0.406839	0.099604	0.097311	0.396247	
45000	1.695768	3	0.100858	0.394771	0.403651	0.100721	0.265110	0.254900	0.231567	0.248422	0.406839	0.099604	0.097311	0.396247	0.100858	0.394771	0.403651	0.100721	0.265110	0.254900	0.231567	0.248422	0.406839	0.099604	0.097311	0.396247	
46000	1.695768	3	0.100858	0.394771	0.403651	0.100721	0.254248	0.251521	0.243707	0.250525	0.406839	0.099604	0.097311	0.396247	0.100858	0.394771	0.403651	0.100721	0.254248	0.251521	0.243707	0.250525	0.406839	0.099604	0.097311	0.396247	
47000	1.695768	3	0.100858	0.394771	0.403651	0.100721	0.254248	0.251521	0.243707	0.250525	0.406839	0.099604	0.097311	0.396247	0.100858	0.394771	0.403651	0.100721	0.254248	0.251521	0.243707	0.250525	0.406839	0.099604	0.097311	0.396247	
48000	1.695768	3	0.101041	0.387432	0.411429	0.100098	0.245407	0.248845	0.245224	0.260525	0.406839	0.099604	0.097311	0.396247	0.101041	0.387432	0.411429	0.100098	0.245407	0.248845	0.245224	0.260525	0.406839	0.099604	0.097311	0.396247	
49000	1.695768	3	0.101041	0.387432	0.411429	0.100098	0.241247	0.249634	0.245011	0.264109	0.406839	0.099604	0.097311	0.396247	0.101041	0.387432	0.411429	0.100098	0.241247	0.249634	0.245011	0.264109	0.406839	0.099604	0.097311	0.396247	
50000	1.695768	3	0.100277	0.394458	0.402212	0.103052	0.244931	0.253577	0.244250	0.257242	0.406839	0.099604	0.097311	0.396247	0.100277	0.394458	0.402212	0.103052	0.244931	0.253577	0.244250	0.257242	0.406839	0.099604	0.097311	0.396247	
51000	1.695768	3	0.100277	0.394458	0.402212	0.103052	0.237352	0.260374	0.237056	0.265218	0.406839	0.099604	0.097311	0.396247	0.100277	0.394458	0.402212	0.103052	0.237352	0.260374	0.237056	0.265218	0.406839	0.099604	0.097311	0.396247	
52000	1.695768	3	0.100277	0.394458	0.402212	0.103052	0.243868	0.254585	0.250010	0.251536	0.406839	0.099604	0.097311	0.396247	0.100277	0.394458	0.402212	0.103052	0.243868	0.254585	0.250010	0.251536	0.406839	0.099604	0.097311	0.396247	
53000	1.695768	3	0.103345	0.391529	0.410134	0.094992	0.256482	0.249151	0.236589	0.257777	0.406839	0.099604	0.097311	0.396247	0.103345	0.391529	0.410134	0.094992	0.256482	0.249151	0.236589	0.257777	0.406839	0.099604	0.097311	0.396247	
54000	1.695768	3	0.106630	0.386527	0.408018	0.098825	0.260769	0.244950	0.243717	0.250564	0.402425	0.100994	0.100875	0.395706	0.106630	0.386527	0.408018	0.098825	0.260769	0.244950	0.243717	0.250564	0.402425	0.100994	0.100875	0.395706	
55000	1.695768	3	0.096267	0.394813	0.406644	0.102276	0.263717	0.249835	0.251142	0.235306	0.402425	0.100994	0.100875	0.395706	0.096267	0.394813	0.406644	0.102276	0.263717	0.249835	0.251142	0.235306	0.402425	0.100994	0.100875	0.395706	
56000	1.695768	3	0.106585	0.379319	0.411630	0.102466	0.250792	0.257574	0.250879	0.240756	0.402425	0.100994	0.100875	0.395706	0.106585	0.379319	0.411630	0.102466	0.250792	0.257574	0.250879	0.240756	0.402425	0.100994	0.100875	0.395706	
57000	1.695768	3	0.104497	0.389886	0.405203	0.100414	0.253428	0.259135	0.240223	0.247214	0.402425	0.100994	0.100875	0.395706	0.104497	0.389886	0.405203	0.100414	0.253428	0.259135	0.240223	0.247214	0.402425	0.100994	0.100875	0.395706	
58000	1.695768	3	0.097185	0.392320	0.403717	0.106778	0.255889	0.237352	0.258103	0.248656	0.402425	0.100994	0.100875	0.395706	0.097185	0.392320	0.403717	0.106778	0.255889	0.237352	0.258103	0.248656	0.402425	0.100994	0.100875	0.395706	
59000	1.695768	3	0.103637	0.390936	0.405600	0.099827	0.259776	0.246155	0.239244	0.254824	0.402425	0.100994	0.100875	0.395706	0.103637	0.390936	0.405600	0.099827	0.259776	0.246155	0.239244	0.254824	0.402425	0.100994	0.100875	0.395706	
60000	1.695768	3	0.101472	0.395249	0.405649	0.097629	0.252974	0.248796	0.252472	0.245759	0.402425	0.100994	0.100875	0.395706	0.101472	0.395249	0.405649	0.097629	0.252974	0.248796	0.252472	0.245759	0.402425	0.100994	0.100875	0.395706	
61000	1.695768	3	0.101132	0.387236	0.414671	0.096960	0.254108	0.259841	0.238759	0.247292	0.402425	0.100994	0.100875	0.395706	0.101132	0.387236	0.414671	0.096960	0.254108	0.259841	0.238759	0.247292	0.402425	0.100994	0.100875	0.395706	
62000	1.695768	3	0.099161	0.392139	0.408277	0.100424	0.249266	0.259482	0.248046	0.243206	0.402425	0.100994	0.100875	0.395706	0.099161	0.392139	0.408277	0.100424	0.249266	0.259482	0.248046	0.243206	0.402425	0.100994	0.100875	0.395706	
63000	1.695768	3	0.099161	0.392139	0.408277	0.100424	0.268177	0.247485	0.232969	0.251369	0.405255	0.098503	0.099657	0.396585	0.099161	0.392139	0.408277	0.100424	0.268177	0.247485	0.232969	0.251369	0.405255	0.098503	0.099657	0.396585	
64000	1.695768	3	0.098812	0.398261	0.398919	0.104008	0.249372	0.259501	0.236881	0.254245	0.407091	0.097330	0.099697	0.395882	0.098812	0.398261	0.398919	0.104008	0.249372	0.259501	0.236881	0.254245	0.407091	0.097330	0.099697	0.395882	
65000	1.695768	3	0.097984	0.394249	0.408103	0.099665	0.250164	0.250658	0.247014	0.252164	0.407091	0.097330	0.099697	0.395882	0.097984	0.394249	0.408103	0.099665	0.250164	0.250658	0.247014	0.252164	0.407091	0.097330	0.099697	0.395882	
66000	1.695768	3	0.098823	0.397845	0.409188	0.094145	0.246369	0.249868	0.247179	0.256584	0.407091	0.097330	0.099697	0.395882	0.098823	0.397845	0.409188	0.094145	0.246369	0.249868	0.247179	0.256584	0.407091	0.097330	0.099697	0.395882	
67000	1.695768	3	0.101102	0.386586	0.416455	0.095857	0.246097	0.248693	0.250475	0.254735	0.403441	0.099035	0.104889	0.392635	0.101102	0.386586	0.416455	0.095857	0.246097	0.248693	0.250475	0.254735	0.403441	0.099035	0.104889	0.392635	
68000	1.695768	3	0.098950	0.389920	0.412874	0.098256	0.259958	0.254366	0.241433	0.244244	0.403441	0.099035	0.104889	0.392635	0.098950	0.389920	0.412874	0.098256	0.259958	0.254366	0.241433	0.244244	0.403441	0.099035	0.104889	0.392635	
69000	1.695768	3	0.098950	0.389920	0.412874	0.098256	0.242665	0.238295	0.260613	0.258428	0.403441	0.099035	0.104889	0.392635	0.098950	0.389920	0.412874	0.098256	0.242665	0.238295	0.260613	0.258428	0.403441	0.099035	0.104889	0.392635	
70000	1.695768	3	0.100905	0.389998	0.412123	0.096974	0.245488	0.243516	0.260256	0.250740	0.403441	0.099035	0.104889	0.392635	0.100905	0.389998	0.412123	0.096974	0.245488	0.243516	0.260256	0.250740	0.403441	0.099035	0.104889	0.392635	
71000	1.695768	3	0.100905	0.389998	0.412123	0.096974	0.261241	0.250841	0.236753	0.251165	0.403441	0.099035	0.104889	0.392635	0.100905	0.389998	0.412123	0.096974	0.261241	0.250841	0.236753	0.251165	0.403441	0.099035	0.104889	0.392635	
72000	1.695768	3	0.100905	0.389998	0.412123	0.096974	0.254379	0.256471	0.248664	0.240486	0.403441	0.099035	0.104889	0.392635	0.100905	0.389998	0.412123	0.096974	0.254379	0.256471	0.248664	0.240486	0.403441	0.099035	0.104889	0.392635	
73000	1.695768	3	0.100367	0.389192	0.408067	0.102375	0.243912	0.263652	0.240515	0.251921	0.403441	0.099035	0.104889	0.392635	0.100367	0.389192	0.408067	0.102375	0.243912	0.263652	0.240515	0.251921	0.403441	0.099035	0.104889	0.392635	
74000	1.695768	3	0.102531	0.388231	0.410949	0.098290	0.243019	0.248875	0.255122	0.252985	0.403441	0.099035	0.104889	0.392635	0.102531	0.388231	0.410949	0.098290	0.243019	0.248875	0.255122	0.252985	0.403441	0.099035	0.104889	0.392635	
75000	1.695768	3	0.096896	0.392920	0.412942	0.097243	0.250217	0.258429	0.246414	0.244939	0.400122	0.102266	0.102861	0.394751	0.096896	0.392920	0.412942	0.097243	0.250217	0.258429	0.246414	0.244939	0.400122	0.102266	0.102861	0.394751	
76000	1.695768	3	0.103022	0.404479	0.392915	0.099584	0.254864	0.244571	0.244049	0.256515	0.400122	0.102266	0.102861	0.394751	0.103022	0.404479	0.392915	0.099584	0.254864	0.244571	0.244049	0.256515	0.400122	0.102266	0.102861	0.394751	
77000	1.695768	3	0.096455	0.399058	0.407432	0.097055	0.248765	0.255162	0.244376	0.251697	0.400122	0.102266	0.102861	0.394751	0.096455	0.399058	0.407432	0.097055	0.248765	0.255162	0.244376	0.251697	0.400122	0.102266	0.102861	0.394751	
78000	1.695768	3	0.102344	0.395566	0.402420	0.099670	0.248603	0.245043	0.255482	0.250872	0.401753	0.102024	0.101129	0.395094	0.102344	0.395566	0.402420	0.099670	0.248603	0.245043	0.255482	0.250872	0.401753	0.102024	0.101129	0.395094	
79000	1.695768	3	0.102344	0.395566	0.402420	0.099670	0.253099	0.248946	0.252393	0.245561	0.396581	0.101247	0.099538	0.402634	0.102344	0.395566	0.402420	0.099670	0.253099	0.248946	0.252393	0.245561	0.396581	0.101247	0.099538	0.402634	
80000	1.695768	3	0.099345	0.398040	0.401858	0.100758	0.245997	0.254949	0.247577	0.251477	0.399585	0.104343	0.103997	0.392075	0.099345	0.398040	0.401858	0.100758	0.245997	0.254949	0.247577	0.251477	0.399585	0.104343	0.103997	0.392075	
81000	1.695768	3	0.098612	0.397174	0.405821	0.098393	0.254841	0.254394	0.238701	0.252064	0.396393	0.102200	0.099341	0.402066	0.098612	0.397174	0.405821	0.098393	0.254841	0.254394	0.238701	0.252064	0.396393	0.102200	0.099341	0.402066	
82000	1.695768	3	0.098612	0.397174	0.405821	0.098393	0.246274	0.266701	0.234345	0.252679	0.396928	0.097845	0.103708	0.401518	0.098612	0.397174	0.405821	0.098393	0.246274	0.266701	0.234345	0.252679	0.396928	0.097845	0.103708	0.401518	
83000	1.695768	3	0.098612	0.397174	0.405821	0.098393	0.261028	0.242836	0.243690	0.252445	0.396928	0.097845	0.103708	0.401518	0.098612	0.397174	0.405821	0.098393	0.261028	0.242836	0.243690	0.252445	0.396928	0.097845	0.103708	0.401518	
84000	1.695768	3	0.103697	0.401537	0.394172	0.100594	0.247432	0.244000	0.244270	0.264299	0.396928	0.097845	0.103708	0.401518	0.103697	0.401537	0.394172	0.100594	0.247432	0.244000	0.244270	0.264299	0.396928	0.097845	0.103708	0.401518	
85000	1.695768	3	0.101472	0.394085	0.401422	0.103021	0.252789	0.237888	0.258236	0.251088	0.396928	0.097845	0.103708	0.401518	0.101472	0.394085	0.401422	0.103021	0.252789	0.237888	0.258236	0.251088	0.396928	0.097845	0.103708	0.401518	
86000	1.695768	3	0.101472	0.394085	0.401422	0.103021	0.263362	0.241145	0.248956	0.246538	0.396928	0.097845	0.103708	0.401518	0.101472	0.394085	0.401422	0.103021	0.263362	0.241145	0.248956	0.246538	0.396928	0.097845	0.103708	0.401518	
87000	1.695768	3	0.101472	0.394085	0.401422	0.103021	0.257260	0.251274	0.243003	0.248464	0.396928	0.097845	0.103708	0.401518	0.101472	0.394085	0.401422	0.103021	0.257260	0.251274	0.243003	0.248464	0.396928	0.097845	0.103708	0.401518	
88000	1.695768	3	0.101472	0.394085	0.401422	0.103021	0.247431	0.257517	0.240192	0.254860	0.405419	0.094449	0.101325	0.398807	0.101472	0.394085	0.401422	0.103021	0.247431	0.257517	0.240192	0.254860	0.405419	0.094449	0.101325	0.398807	
89000	1.695768	3	0.099947	0.389490	0.411037	0.099527	0.245609	0.254135	0.245532	0.254723	0.405419	0.094449	0.101325	0.398807	0.099947	0.389490	0.411037	0.099527	0.245609	0.254135	0.245532	0.254723	0.405419	0.094449	0.101325	0.398807	
90000	1.695768	3	0.099269	0.387593	0.407543	0.105595	0.253055	0.262339	0.237075	0.247532	0.405419	0.094449	0.101325	0.398807	0.099269	0.387593	0.407543	0.105595	0.253055	0.262339	0.237075	0.247532	0.405419	0.094449	0.101325	0.398807	
91000	1.695768	3	0.099269	0.387593	0.407543	0.105595	0.251550	0.249961	0.241668	0.256821	0.405419	0.094449	0.101325	0.398807	0.099269	0.387593	0.407543	0.105595	0.251550	0.249961	0.241668	0.256821	0.405419	0.094449	0.101325	0.398807	
92000	1.695768	3	0.096414	0.387978	0.416399	0.099209	0.250187	0.247105	0.253510	0.249198	0.405419	0.094449	0.101325	0.398807	0.096414	0.387978	0.416399	0.099209	0.250187	0.247105	0.253510	0.249198	0.405419	0.094449	0.101325	0.398807	
93000	1.695768	3	0.100771	0.404231	0.397836	0.097162	0.250636	0.247736	0.249520	0.252108	0.405419	0.094449	0.101325	0.398807	0.100771	0.404231	0.397836	0.097162	0.250636	0.247736	0.249520	0.252108	0.405419	0.094449	0.101325	0.398807	
94000	1.695768	3	0.100771	0.404231	0.397836	0.097162	0.255264	0.253756	0.228303	0.262677	0.399615	0.098029	0.102566	0.399790	0.100771	0.404231	0.397836	0.097162	0.255264	0.253756	0.228303	0.262677	0.399615	0.098029	0.102566	0.399790	
95000	1.695768	3	0.093942	0.404614	0.406078	0.095366	0.247387	0.251396	0.249542	0.251675	0.404354	0.101053	0.103076	0.391518	0.093942	0.404614	0.406078	0.095366	0.247387	0.251396	0.249542	0.251675	0.404354	0.101053	0.103076	0.391518	
96000	1.695768	3	0.100572	0.392469	0.413164	0.093796	0.253964	0.260256	0.239873	0.245908	0.401543	0.098464	0.099465	0.400529	0.100572	0.392469	0.413164	0.093796	0.253964	0.260256	0.239873	0.245908	0.401543	0.098464	0.099465	0.400529	
97000	1.695768	3	0.099600	0.391839	0.410276	0.098285	0.225856	0.234928	0.276613	0.262603	0.401543	0.098464	0.099465	0.400529	0.099600	0.391839	0.410276	0.098285	0.225856	0.234928	0.276613	0.262603	0.401543	0.098464	0.099465	0.400529	
98000	1.695768	3	0.095724	0.395643	0.408736	0.099897	0.258335	0.256889	0.231409	0.253367	0.401543	0.098464	0.099465	0.400529	0.095724	0.395643	0.408736	0.099897	0.258335	0.256889	0.231409	0.253367	0.401543	0.098464	0.099465	0.400529	
99000	1.695768	3	0.095724	0.395643	0.408736	0.099897	0.262581	0.249095	0.244296	0.244028	0.401543	0.098464	0.099465	0.400529	0.095724	0.395643	0.408736	0.099897	0.262581	0.249095	0.244296	0.244028	0.401543	0.098464	0.099465	0.400529	
100000	1.695768	3	0.093555	0.397739	0.409600	0.099106	0.246312	0.254702	0.242487	0.256499	0.401543	0.098464	0.099465	0.400529	0.093555	0.397739	0.409600	0.099106	0.246312	0.254702	0.242487	0.256499	0.401543	0.098464	0.099465	0.400529	
101000	1.695768	3	0.093555	0.397739	0.409600	0.099106	0.242128	0.255716	0.252537	0.249619	0.401543	0.098464	0.099465	0.400529	0.093555	0.397739	0.409600	0.099106	0.242128	0.255716	0.252537	0.249619	0.401543	0.098464	0.099465	0.400529	
102000	1.695768	3	0.103302	0.385166	0.410993	0.100538	0.242412	0.260409	0.245930	0.251249	0.407914	0.095954	0.102984	0.393148	0.103302	0.385166	0.410993	0.100538	0.242412	0.260409	0.245930	0.251249	0.407914	0.095954	0.102984	0.393148	
103000	1.695768	3	0.102863	0.390810	0.400324	0.106003	0.247584	0.258629	0.238620	0.255167	0.406135	0.101574	0.100419	0.391872	0.102863	0.390810	0.400324	0.106003	0.247584	0.258629	0.238620	0.255167	0.406135	0.101574	0.100419	0.391872	
