Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
37000	1.695768	3	0.104934	0.398016	0.402148	0.094901	0.247545	0.247720	0.242236	0.262499	0.394032	0.101907	0.101568	0.402493	0.104934	0.398016	0.402148	0.094901	0.247545	0.247720	0.242236	0.262499	0.394032	0.101907	0.101568	0.402493	
38000	1.695768	3	0.104934	0.398016	0.402148	0.094901	0.242583	0.262737	0.241271	0.253409	0.396250	0.099505	0.099444	0.404800	0.104934	0.398016	0.402148	0.094901	0.242583	0.262737	0.241271	0.253409	0.396250	0.099505	0.099444	0.404800	
39000	1.695768	3	0.102476	0.408624	0.399159	0.089742	0.230109	0.255377	0.246701	0.267813	0.396250	0.099505	0.099444	0.404800	0.102476	0.408624	0.399159	0.089742	0.230109	0.255377	0.246701	0.267813	0.396250	0.099505	0.099444	0.404800	
40000	1.695768	3	0.101811	0.401676	0.401828	0.094686	0.238630	0.257674	0.253637	0.250059	0.389370	0.100908	0.097309	0.412413	0.101811	0.401676	0.401828	0.094686	0.238630	0.257674	0.253637	0.250059	0.389370	0.100908	0.097309	0.412413	
41000	1.695768	3	0.101811	0.401676	0.401828	0.094686	0.238058	0.261271	0.250147	0.250524	0.395662	0.101119	0.098111	0.405108	0.101811	0.401676	0.401828	0.094686	0.238058	0.261271	0.250147	0.250524	0.395662	0.101119	0.098111	0.405108	
42000	1.695768	3	0.097175	0.411011	0.399507	0.092306	0.244981	0.259809	0.243342	0.251868	0.395662	0.101119	0.098111	0.405108	0.097175	0.411011	0.399507	0.092306	0.244981	0.259809	0.243342	0.251868	0.395662	0.101119	0.098111	0.405108	
43000	1.695768	3	0.103626	0.401273	0.399826	0.095274	0.229689	0.261164	0.254275	0.254872	0.395662	0.101119	0.098111	0.405108	0.103626	0.401273	0.399826	0.095274	0.229689	0.261164	0.254275	0.254872	0.395662	0.101119	0.098111	0.405108	
44000	1.695768	3	0.103626	0.401273	0.399826	0.095274	0.243906	0.251040	0.253467	0.251588	0.387959	0.100168	0.100296	0.411577	0.103626	0.401273	0.399826	0.095274	0.243906	0.251040	0.253467	0.251588	0.387959	0.100168	0.100296	0.411577	
45000	1.695768	3	0.105129	0.413304	0.391880	0.089686	0.239277	0.252834	0.253795	0.254095	0.397227	0.101228	0.100732	0.400813	0.105129	0.413304	0.391880	0.089686	0.239277	0.252834	0.253795	0.254095	0.397227	0.101228	0.100732	0.400813	
46000	1.695768	3	0.104360	0.412780	0.385813	0.097046	0.254804	0.250624	0.253180	0.241392	0.392238	0.100076	0.099320	0.408366	0.104360	0.412780	0.385813	0.097046	0.254804	0.250624	0.253180	0.241392	0.392238	0.100076	0.099320	0.408366	
47000	1.695768	3	0.101045	0.411269	0.400056	0.087629	0.229505	0.270355	0.251250	0.248890	0.392238	0.100076	0.099320	0.408366	0.101045	0.411269	0.400056	0.087629	0.229505	0.270355	0.251250	0.248890	0.392238	0.100076	0.099320	0.408366	
48000	1.695768	3	0.099118	0.411119	0.398078	0.091685	0.235042	0.247747	0.256140	0.261072	0.392238	0.100076	0.099320	0.408366	0.099118	0.411119	0.398078	0.091685	0.235042	0.247747	0.256140	0.261072	0.392238	0.100076	0.099320	0.408366	
49000	1.695768	3	0.097809	0.404300	0.401897	0.095994	0.243218	0.246037	0.255803	0.254941	0.392238	0.100076	0.099320	0.408366	0.097809	0.404300	0.401897	0.095994	0.243218	0.246037	0.255803	0.254941	0.392238	0.100076	0.099320	0.408366	
50000	1.695768	3	0.105950	0.403772	0.395212	0.095066	0.235293	0.254342	0.257860	0.252504	0.392238	0.100076	0.099320	0.408366	0.105950	0.403772	0.395212	0.095066	0.235293	0.254342	0.257860	0.252504	0.392238	0.100076	0.099320	0.408366	
51000	1.695768	3	0.102683	0.413599	0.387556	0.096161	0.236022	0.269016	0.243963	0.250999	0.392238	0.100076	0.099320	0.408366	0.102683	0.413599	0.387556	0.096161	0.236022	0.269016	0.243963	0.250999	0.392238	0.100076	0.099320	0.408366	
52000	1.695768	3	0.100795	0.410210	0.395920	0.093074	0.236043	0.260738	0.258551	0.244668	0.402637	0.098209	0.095930	0.403224	0.100795	0.410210	0.395920	0.093074	0.236043	0.260738	0.258551	0.244668	0.402637	0.098209	0.095930	0.403224	
53000	1.695768	3	0.100795	0.410210	0.395920	0.093074	0.239640	0.252595	0.258575	0.249190	0.402637	0.098209	0.095930	0.403224	0.100795	0.410210	0.395920	0.093074	0.239640	0.252595	0.258575	0.249190	0.402637	0.098209	0.095930	0.403224	
54000	1.695768	3	0.100795	0.410210	0.395920	0.093074	0.240781	0.250711	0.270582	0.237927	0.398331	0.103240	0.100510	0.397919	0.100795	0.410210	0.395920	0.093074	0.240781	0.250711	0.270582	0.237927	0.398331	0.103240	0.100510	0.397919	
55000	1.695768	3	0.100795	0.410210	0.395920	0.093074	0.240136	0.254994	0.250644	0.254226	0.398305	0.103304	0.098531	0.399859	0.100795	0.410210	0.395920	0.093074	0.240136	0.254994	0.250644	0.254226	0.398305	0.103304	0.098531	0.399859	
56000	1.695768	3	0.108886	0.396379	0.398310	0.096426	0.248542	0.242304	0.258279	0.250875	0.398305	0.103304	0.098531	0.399859	0.108886	0.396379	0.398310	0.096426	0.248542	0.242304	0.258279	0.250875	0.398305	0.103304	0.098531	0.399859	
57000	1.695768	3	0.102609	0.397663	0.406534	0.093194	0.241089	0.262774	0.240147	0.255991	0.396151	0.097058	0.100501	0.406289	0.102609	0.397663	0.406534	0.093194	0.241089	0.262774	0.240147	0.255991	0.396151	0.097058	0.100501	0.406289	
58000	1.695768	3	0.106455	0.399538	0.400567	0.093440	0.233376	0.260142	0.263711	0.242771	0.396151	0.097058	0.100501	0.406289	0.106455	0.399538	0.400567	0.093440	0.233376	0.260142	0.263711	0.242771	0.396151	0.097058	0.100501	0.406289	
59000	1.695768	3	0.106455	0.399538	0.400567	0.093440	0.238896	0.255415	0.263642	0.242047	0.396151	0.097058	0.100501	0.406289	0.106455	0.399538	0.400567	0.093440	0.238896	0.255415	0.263642	0.242047	0.396151	0.097058	0.100501	0.406289	
60000	1.695768	3	0.106455	0.399538	0.400567	0.093440	0.247820	0.245718	0.251585	0.254877	0.396151	0.097058	0.100501	0.406289	0.106455	0.399538	0.400567	0.093440	0.247820	0.245718	0.251585	0.254877	0.396151	0.097058	0.100501	0.406289	
61000	1.695768	3	0.106455	0.399538	0.400567	0.093440	0.249238	0.251117	0.249935	0.249710	0.403115	0.097271	0.096381	0.403234	0.106455	0.399538	0.400567	0.093440	0.249238	0.251117	0.249935	0.249710	0.403115	0.097271	0.096381	0.403234	
62000	1.695768	3	0.106455	0.399538	0.400567	0.093440	0.252544	0.249076	0.250172	0.248208	0.403115	0.097271	0.096381	0.403234	0.106455	0.399538	0.400567	0.093440	0.252544	0.249076	0.250172	0.248208	0.403115	0.097271	0.096381	0.403234	
63000	1.695768	3	0.100598	0.405303	0.400247	0.093852	0.229582	0.266864	0.256096	0.247458	0.401627	0.097936	0.101688	0.398749	0.100598	0.405303	0.400247	0.093852	0.229582	0.266864	0.256096	0.247458	0.401627	0.097936	0.101688	0.398749	
64000	1.695768	3	0.098972	0.406648	0.402581	0.091799	0.227207	0.251152	0.256087	0.265553	0.401627	0.097936	0.101688	0.398749	0.098972	0.406648	0.402581	0.091799	0.227207	0.251152	0.256087	0.265553	0.401627	0.097936	0.101688	0.398749	
65000	1.695768	3	0.100840	0.402119	0.404388	0.092654	0.242276	0.250428	0.256569	0.250728	0.400158	0.099116	0.097936	0.402790	0.100840	0.402119	0.404388	0.092654	0.242276	0.250428	0.256569	0.250728	0.400158	0.099116	0.097936	0.402790	
66000	1.695768	3	0.104667	0.406062	0.397380	0.091891	0.259493	0.245823	0.249329	0.245356	0.396283	0.097036	0.101296	0.405385	0.104667	0.406062	0.397380	0.091891	0.259493	0.245823	0.249329	0.245356	0.396283	0.097036	0.101296	0.405385	
67000	1.695768	3	0.103635	0.400059	0.404664	0.091643	0.240035	0.257839	0.251819	0.250307	0.396283	0.097036	0.101296	0.405385	0.103635	0.400059	0.404664	0.091643	0.240035	0.257839	0.251819	0.250307	0.396283	0.097036	0.101296	0.405385	
68000	1.695768	3	0.103635	0.400059	0.404664	0.091643	0.243883	0.261992	0.251028	0.243097	0.396283	0.097036	0.101296	0.405385	0.103635	0.400059	0.404664	0.091643	0.243883	0.261992	0.251028	0.243097	0.396283	0.097036	0.101296	0.405385	
69000	1.695768	3	0.103635	0.400059	0.404664	0.091643	0.242529	0.264660	0.249126	0.243686	0.396283	0.097036	0.101296	0.405385	0.103635	0.400059	0.404664	0.091643	0.242529	0.264660	0.249126	0.243686	0.396283	0.097036	0.101296	0.405385	
70000	1.695768	3	0.103109	0.397932	0.407847	0.091112	0.239927	0.250951	0.257945	0.251177	0.396283	0.097036	0.101296	0.405385	0.103109	0.397932	0.407847	0.091112	0.239927	0.250951	0.257945	0.251177	0.396283	0.097036	0.101296	0.405385	
71000	1.695768	3	0.107118	0.395416	0.402102	0.095364	0.238894	0.256132	0.261229	0.243745	0.396283	0.097036	0.101296	0.405385	0.107118	0.395416	0.402102	0.095364	0.238894	0.256132	0.261229	0.243745	0.396283	0.097036	0.101296	0.405385	
72000	1.695768	3	0.109524	0.403967	0.389438	0.097072	0.244176	0.249756	0.251802	0.254266	0.396283	0.097036	0.101296	0.405385	0.109524	0.403967	0.389438	0.097072	0.244176	0.249756	0.251802	0.254266	0.396283	0.097036	0.101296	0.405385	
73000	1.695768	3	0.102996	0.398482	0.404817	0.093705	0.239712	0.248710	0.252187	0.259391	0.396283	0.097036	0.101296	0.405385	0.102996	0.398482	0.404817	0.093705	0.239712	0.248710	0.252187	0.259391	0.396283	0.097036	0.101296	0.405385	
74000	1.695768	3	0.102996	0.398482	0.404817	0.093705	0.237262	0.249627	0.259158	0.253953	0.396283	0.097036	0.101296	0.405385	0.102996	0.398482	0.404817	0.093705	0.237262	0.249627	0.259158	0.253953	0.396283	0.097036	0.101296	0.405385	
75000	1.695768	3	0.109104	0.400239	0.400082	0.090575	0.250456	0.240490	0.257502	0.251553	0.396283	0.097036	0.101296	0.405385	0.109104	0.400239	0.400082	0.090575	0.250456	0.240490	0.257502	0.251553	0.396283	0.097036	0.101296	0.405385	
76000	1.695768	3	0.102356	0.399654	0.400443	0.097547	0.236310	0.268548	0.242391	0.252750	0.395172	0.099797	0.102854	0.402177	0.102356	0.399654	0.400443	0.097547	0.236310	0.268548	0.242391	0.252750	0.395172	0.099797	0.102854	0.402177	
77000	1.695768	3	0.100768	0.402837	0.403524	0.092872	0.248742	0.267250	0.247692	0.236315	0.395172	0.099797	0.102854	0.402177	0.100768	0.402837	0.403524	0.092872	0.248742	0.267250	0.247692	0.236315	0.395172	0.099797	0.102854	0.402177	
78000	1.695768	3	0.104155	0.401368	0.406930	0.087548	0.238919	0.254094	0.247591	0.259396	0.390088	0.103214	0.100523	0.406175	0.104155	0.401368	0.406930	0.087548	0.238919	0.254094	0.247591	0.259396	0.390088	0.103214	0.100523	0.406175	
79000	1.695768	3	0.105794	0.403462	0.398915	0.091829	0.240951	0.257323	0.260859	0.240867	0.390088	0.103214	0.100523	0.406175	0.105794	0.403462	0.398915	0.091829	0.240951	0.257323	0.260859	0.240867	0.390088	0.103214	0.100523	0.406175	
80000	1.695768	3	0.104223	0.412207	0.393499	0.090071	0.245943	0.244123	0.269615	0.240319	0.390088	0.103214	0.100523	0.406175	0.104223	0.412207	0.393499	0.090071	0.245943	0.244123	0.269615	0.240319	0.390088	0.103214	0.100523	0.406175	
81000	1.695768	3	0.104325	0.404435	0.399180	0.092060	0.243428	0.245380	0.256915	0.254278	0.390088	0.103214	0.100523	0.406175	0.104325	0.404435	0.399180	0.092060	0.243428	0.245380	0.256915	0.254278	0.390088	0.103214	0.100523	0.406175	
82000	1.695768	3	0.104325	0.404435	0.399180	0.092060	0.242837	0.264217	0.242477	0.250469	0.390088	0.103214	0.100523	0.406175	0.104325	0.404435	0.399180	0.092060	0.242837	0.264217	0.242477	0.250469	0.390088	0.103214	0.100523	0.406175	
83000	1.695768	3	0.102566	0.401896	0.405953	0.089585	0.245303	0.248779	0.262079	0.243839	0.393474	0.106727	0.102221	0.397579	0.102566	0.401896	0.405953	0.089585	0.245303	0.248779	0.262079	0.243839	0.393474	0.106727	0.102221	0.397579	
84000	1.695768	3	0.102566	0.401896	0.405953	0.089585	0.236598	0.260832	0.256636	0.245934	0.387730	0.096203	0.099509	0.416558	0.102566	0.401896	0.405953	0.089585	0.236598	0.260832	0.256636	0.245934	0.387730	0.096203	0.099509	0.416558	
85000	1.695768	3	0.102566	0.401896	0.405953	0.089585	0.238292	0.252063	0.263782	0.245863	0.404831	0.093972	0.097832	0.403365	0.102566	0.401896	0.405953	0.089585	0.238292	0.252063	0.263782	0.245863	0.404831	0.093972	0.097832	0.403365	
86000	1.695768	3	0.103535	0.396978	0.407508	0.091979	0.254907	0.245879	0.255276	0.243938	0.394303	0.094652	0.098004	0.413040	0.103535	0.396978	0.407508	0.091979	0.254907	0.245879	0.255276	0.243938	0.394303	0.094652	0.098004	0.413040	
87000	1.695768	3	0.103535	0.396978	0.407508	0.091979	0.254041	0.247961	0.251924	0.246075	0.394303	0.094652	0.098004	0.413040	0.103535	0.396978	0.407508	0.091979	0.254041	0.247961	0.251924	0.246075	0.394303	0.094652	0.098004	0.413040	
88000	1.695768	3	0.104011	0.396061	0.404128	0.095799	0.252648	0.257098	0.247098	0.243155	0.394303	0.094652	0.098004	0.413040	0.104011	0.396061	0.404128	0.095799	0.252648	0.257098	0.247098	0.243155	0.394303	0.094652	0.098004	0.413040	
89000	1.695768	3	0.101714	0.413450	0.393305	0.091532	0.237499	0.253350	0.261336	0.247815	0.394540	0.099435	0.101484	0.404541	0.101714	0.413450	0.393305	0.091532	0.237499	0.253350	0.261336	0.247815	0.394540	0.099435	0.101484	0.404541	
90000	1.695768	3	0.104611	0.397826	0.402779	0.094784	0.242076	0.260142	0.244543	0.253240	0.394540	0.099435	0.101484	0.404541	0.104611	0.397826	0.402779	0.094784	0.242076	0.260142	0.244543	0.253240	0.394540	0.099435	0.101484	0.404541	
91000	1.695768	3	0.107117	0.399629	0.399392	0.093863	0.223993	0.260160	0.247133	0.268714	0.394540	0.099435	0.101484	0.404541	0.107117	0.399629	0.399392	0.093863	0.223993	0.260160	0.247133	0.268714	0.394540	0.099435	0.101484	0.404541	
92000	1.695768	3	0.100868	0.393206	0.410892	0.095033	0.232911	0.255496	0.261105	0.250488	0.394540	0.099435	0.101484	0.404541	0.100868	0.393206	0.410892	0.095033	0.232911	0.255496	0.261105	0.250488	0.394540	0.099435	0.101484	0.404541	
93000	1.695768	3	0.100868	0.393206	0.410892	0.095033	0.245345	0.265064	0.255816	0.233774	0.394540	0.099435	0.101484	0.404541	0.100868	0.393206	0.410892	0.095033	0.245345	0.265064	0.255816	0.233774	0.394540	0.099435	0.101484	0.404541	
94000	1.695768	3	0.107999	0.391637	0.401290	0.099074	0.245925	0.248004	0.251303	0.254768	0.394540	0.099435	0.101484	0.404541	0.107999	0.391637	0.401290	0.099074	0.245925	0.248004	0.251303	0.254768	0.394540	0.099435	0.101484	0.404541	
95000	1.695768	3	0.100295	0.403918	0.403677	0.092109	0.240888	0.246582	0.265126	0.247404	0.401895	0.100410	0.099401	0.398295	0.100295	0.403918	0.403677	0.092109	0.240888	0.246582	0.265126	0.247404	0.401895	0.100410	0.099401	0.398295	
96000	1.695768	3	0.108369	0.397161	0.400591	0.093880	0.246240	0.246809	0.263054	0.243897	0.401895	0.100410	0.099401	0.398295	0.108369	0.397161	0.400591	0.093880	0.246240	0.246809	0.263054	0.243897	0.401895	0.100410	0.099401	0.398295	
97000	1.695768	3	0.105054	0.397072	0.401972	0.095903	0.238485	0.245645	0.253036	0.262834	0.401895	0.100410	0.099401	0.398295	0.105054	0.397072	0.401972	0.095903	0.238485	0.245645	0.253036	0.262834	0.401895	0.100410	0.099401	0.398295	
98000	1.695768	3	0.104980	0.394652	0.405378	0.094990	0.241656	0.266963	0.250391	0.240990	0.396126	0.101901	0.101130	0.400843	0.104980	0.394652	0.405378	0.094990	0.241656	0.266963	0.250391	0.240990	0.396126	0.101901	0.101130	0.400843	
99000	1.695768	3	0.104980	0.394652	0.405378	0.094990	0.240339	0.249245	0.263456	0.246959	0.396126	0.101901	0.101130	0.400843	0.104980	0.394652	0.405378	0.094990	0.240339	0.249245	0.263456	0.246959	0.396126	0.101901	0.101130	0.400843	
100000	1.695768	3	0.104980	0.394652	0.405378	0.094990	0.251178	0.253341	0.239314	0.256167	0.401003	0.095928	0.100935	0.402133	0.104980	0.394652	0.405378	0.094990	0.251178	0.253341	0.239314	0.256167	0.401003	0.095928	0.100935	0.402133	
101000	1.695768	3	0.104980	0.394652	0.405378	0.094990	0.234977	0.258206	0.262806	0.244011	0.396007	0.095697	0.102787	0.405509	0.104980	0.394652	0.405378	0.094990	0.234977	0.258206	0.262806	0.244011	0.396007	0.095697	0.102787	0.405509	
102000	1.695768	3	0.097626	0.403640	0.405335	0.093399	0.243641	0.264463	0.249568	0.242328	0.396007	0.095697	0.102787	0.405509	0.097626	0.403640	0.405335	0.093399	0.243641	0.264463	0.249568	0.242328	0.396007	0.095697	0.102787	0.405509	
103000	1.695768	3	0.101200	0.399061	0.405774	0.093966	0.238509	0.252151	0.267219	0.242121	0.396007	0.095697	0.102787	0.405509	0.101200	0.399061	0.405774	0.093966	0.238509	0.252151	0.267219	0.242121	0.396007	0.095697	0.102787	0.405509	
