Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
28000	1.695768	3	0.097178	0.412434	0.388308	0.102081	0.236823	0.241221	0.247629	0.274327	0.401388	0.103135	0.101567	0.393911	0.097178	0.412434	0.388308	0.102081	0.236823	0.241221	0.247629	0.274327	0.401388	0.103135	0.101567	0.393911	
29000	1.695768	3	0.099627	0.393413	0.400909	0.106051	0.237968	0.234763	0.260255	0.267014	0.401388	0.103135	0.101567	0.393911	0.099627	0.393413	0.400909	0.106051	0.237968	0.234763	0.260255	0.267014	0.401388	0.103135	0.101567	0.393911	
30000	1.695768	3	0.099627	0.393413	0.400909	0.106051	0.251359	0.230986	0.259994	0.257662	0.406391	0.104554	0.099668	0.389387	0.099627	0.393413	0.400909	0.106051	0.251359	0.230986	0.259994	0.257662	0.406391	0.104554	0.099668	0.389387	
31000	1.695768	3	0.106285	0.398310	0.394445	0.100960	0.241745	0.246407	0.251012	0.260836	0.406391	0.104554	0.099668	0.389387	0.106285	0.398310	0.394445	0.100960	0.241745	0.246407	0.251012	0.260836	0.406391	0.104554	0.099668	0.389387	
32000	1.695768	3	0.109581	0.394604	0.395886	0.099929	0.248557	0.241297	0.261216	0.248931	0.409293	0.103112	0.099051	0.388543	0.109581	0.394604	0.395886	0.099929	0.248557	0.241297	0.261216	0.248931	0.409293	0.103112	0.099051	0.388543	
33000	1.695768	3	0.104988	0.399404	0.391142	0.104467	0.247429	0.226911	0.263241	0.262420	0.409293	0.103112	0.099051	0.388543	0.104988	0.399404	0.391142	0.104467	0.247429	0.226911	0.263241	0.262420	0.409293	0.103112	0.099051	0.388543	
34000	1.695768	3	0.101841	0.386590	0.412538	0.099031	0.234484	0.238624	0.255282	0.271610	0.409293	0.103112	0.099051	0.388543	0.101841	0.386590	0.412538	0.099031	0.234484	0.238624	0.255282	0.271610	0.409293	0.103112	0.099051	0.388543	
35000	1.695768	3	0.103012	0.401800	0.396614	0.098574	0.247565	0.245757	0.243519	0.263159	0.409293	0.103112	0.099051	0.388543	0.103012	0.401800	0.396614	0.098574	0.247565	0.245757	0.243519	0.263159	0.409293	0.103112	0.099051	0.388543	
36000	1.695768	3	0.102771	0.412272	0.383921	0.101037	0.245403	0.258570	0.246555	0.249473	0.405213	0.099341	0.098166	0.397280	0.102771	0.412272	0.383921	0.101037	0.245403	0.258570	0.246555	0.249473	0.405213	0.099341	0.098166	0.397280	
37000	1.695768	3	0.101669	0.386306	0.410942	0.101084	0.236569	0.247665	0.252417	0.263349	0.405213	0.099341	0.098166	0.397280	0.101669	0.386306	0.410942	0.101084	0.236569	0.247665	0.252417	0.263349	0.405213	0.099341	0.098166	0.397280	
38000	1.695768	3	0.099408	0.392933	0.402645	0.105014	0.238500	0.244610	0.268577	0.248314	0.405213	0.099341	0.098166	0.397280	0.099408	0.392933	0.402645	0.105014	0.238500	0.244610	0.268577	0.248314	0.405213	0.099341	0.098166	0.397280	
39000	1.695768	3	0.099408	0.392933	0.402645	0.105014	0.258380	0.249782	0.249492	0.242345	0.398179	0.102816	0.099498	0.399506	0.099408	0.392933	0.402645	0.105014	0.258380	0.249782	0.249492	0.242345	0.398179	0.102816	0.099498	0.399506	
40000	1.695768	3	0.099408	0.392933	0.402645	0.105014	0.239071	0.239441	0.254822	0.266666	0.398179	0.102816	0.099498	0.399506	0.099408	0.392933	0.402645	0.105014	0.239071	0.239441	0.254822	0.266666	0.398179	0.102816	0.099498	0.399506	
41000	1.695768	3	0.099408	0.392933	0.402645	0.105014	0.240249	0.238670	0.263243	0.257838	0.401250	0.102605	0.101499	0.394645	0.099408	0.392933	0.402645	0.105014	0.240249	0.238670	0.263243	0.257838	0.401250	0.102605	0.101499	0.394645	
42000	1.695768	3	0.102212	0.394752	0.399234	0.103801	0.233914	0.245856	0.261260	0.258971	0.401250	0.102605	0.101499	0.394645	0.102212	0.394752	0.399234	0.103801	0.233914	0.245856	0.261260	0.258971	0.401250	0.102605	0.101499	0.394645	
43000	1.695768	3	0.102212	0.394752	0.399234	0.103801	0.255412	0.242645	0.254754	0.247189	0.401250	0.102605	0.101499	0.394645	0.102212	0.394752	0.399234	0.103801	0.255412	0.242645	0.254754	0.247189	0.401250	0.102605	0.101499	0.394645	
44000	1.695768	3	0.102212	0.394752	0.399234	0.103801	0.255319	0.231675	0.254978	0.258029	0.406445	0.103539	0.100643	0.389373	0.102212	0.394752	0.399234	0.103801	0.255319	0.231675	0.254978	0.258029	0.406445	0.103539	0.100643	0.389373	
45000	1.695768	3	0.102212	0.394752	0.399234	0.103801	0.251424	0.238944	0.253757	0.255875	0.411805	0.099707	0.096246	0.392243	0.102212	0.394752	0.399234	0.103801	0.251424	0.238944	0.253757	0.255875	0.411805	0.099707	0.096246	0.392243	
46000	1.695768	3	0.102212	0.394752	0.399234	0.103801	0.252471	0.235277	0.262688	0.249564	0.411805	0.099707	0.096246	0.392243	0.102212	0.394752	0.399234	0.103801	0.252471	0.235277	0.262688	0.249564	0.411805	0.099707	0.096246	0.392243	
47000	1.695768	3	0.100678	0.392809	0.405410	0.101103	0.248696	0.251987	0.252109	0.247208	0.411805	0.099707	0.096246	0.392243	0.100678	0.392809	0.405410	0.101103	0.248696	0.251987	0.252109	0.247208	0.411805	0.099707	0.096246	0.392243	
48000	1.695768	3	0.110968	0.386804	0.397747	0.104481	0.234635	0.244399	0.255973	0.264992	0.408740	0.098300	0.105126	0.387834	0.110968	0.386804	0.397747	0.104481	0.234635	0.244399	0.255973	0.264992	0.408740	0.098300	0.105126	0.387834	
49000	1.695768	3	0.103946	0.389260	0.403848	0.102946	0.246677	0.244978	0.252042	0.256302	0.403119	0.099602	0.103371	0.393908	0.103946	0.389260	0.403848	0.102946	0.246677	0.244978	0.252042	0.256302	0.403119	0.099602	0.103371	0.393908	
50000	1.695768	3	0.103247	0.387491	0.406107	0.103155	0.245596	0.242471	0.250834	0.261099	0.403119	0.099602	0.103371	0.393908	0.103247	0.387491	0.406107	0.103155	0.245596	0.242471	0.250834	0.261099	0.403119	0.099602	0.103371	0.393908	
51000	1.695768	3	0.103247	0.387491	0.406107	0.103155	0.242177	0.245029	0.249254	0.263540	0.403119	0.099602	0.103371	0.393908	0.103247	0.387491	0.406107	0.103155	0.242177	0.245029	0.249254	0.263540	0.403119	0.099602	0.103371	0.393908	
52000	1.695768	3	0.103891	0.391009	0.400846	0.104254	0.236567	0.240079	0.262954	0.260400	0.403119	0.099602	0.103371	0.393908	0.103891	0.391009	0.400846	0.104254	0.236567	0.240079	0.262954	0.260400	0.403119	0.099602	0.103371	0.393908	
53000	1.695768	3	0.103891	0.391009	0.400846	0.104254	0.245868	0.240593	0.258368	0.255171	0.398852	0.102154	0.102966	0.396028	0.103891	0.391009	0.400846	0.104254	0.245868	0.240593	0.258368	0.255171	0.398852	0.102154	0.102966	0.396028	
54000	1.695768	3	0.095398	0.400629	0.402547	0.101425	0.242221	0.244997	0.252354	0.260429	0.398852	0.102154	0.102966	0.396028	0.095398	0.400629	0.402547	0.101425	0.242221	0.244997	0.252354	0.260429	0.398852	0.102154	0.102966	0.396028	
55000	1.695768	3	0.095398	0.400629	0.402547	0.101425	0.237269	0.241544	0.258015	0.263171	0.403826	0.101810	0.100914	0.393450	0.095398	0.400629	0.402547	0.101425	0.237269	0.241544	0.258015	0.263171	0.403826	0.101810	0.100914	0.393450	
56000	1.695768	3	0.095398	0.400629	0.402547	0.101425	0.241196	0.252297	0.256484	0.250024	0.403826	0.101810	0.100914	0.393450	0.095398	0.400629	0.402547	0.101425	0.241196	0.252297	0.256484	0.250024	0.403826	0.101810	0.100914	0.393450	
57000	1.695768	3	0.095398	0.400629	0.402547	0.101425	0.246625	0.242916	0.251766	0.258694	0.404988	0.103596	0.098501	0.392915	0.095398	0.400629	0.402547	0.101425	0.246625	0.242916	0.251766	0.258694	0.404988	0.103596	0.098501	0.392915	
58000	1.695768	3	0.097423	0.410541	0.389482	0.102554	0.245759	0.234155	0.258043	0.262043	0.404988	0.103596	0.098501	0.392915	0.097423	0.410541	0.389482	0.102554	0.245759	0.234155	0.258043	0.262043	0.404988	0.103596	0.098501	0.392915	
59000	1.695768	3	0.101211	0.391053	0.410352	0.097384	0.241571	0.243686	0.263276	0.251467	0.404988	0.103596	0.098501	0.392915	0.101211	0.391053	0.410352	0.097384	0.241571	0.243686	0.263276	0.251467	0.404988	0.103596	0.098501	0.392915	
60000	1.695768	3	0.103881	0.397576	0.389963	0.108581	0.242859	0.253411	0.249840	0.253891	0.404988	0.103596	0.098501	0.392915	0.103881	0.397576	0.389963	0.108581	0.242859	0.253411	0.249840	0.253891	0.404988	0.103596	0.098501	0.392915	
61000	1.695768	3	0.099990	0.399221	0.401638	0.099150	0.243451	0.241958	0.257118	0.257472	0.404988	0.103596	0.098501	0.392915	0.099990	0.399221	0.401638	0.099150	0.243451	0.241958	0.257118	0.257472	0.404988	0.103596	0.098501	0.392915	
62000	1.695768	3	0.101266	0.390830	0.400018	0.107886	0.234641	0.242691	0.263078	0.259590	0.403630	0.098459	0.103862	0.394049	0.101266	0.390830	0.400018	0.107886	0.234641	0.242691	0.263078	0.259590	0.403630	0.098459	0.103862	0.394049	
63000	1.695768	3	0.098865	0.391379	0.400094	0.109663	0.247970	0.239149	0.249618	0.263263	0.403630	0.098459	0.103862	0.394049	0.098865	0.391379	0.400094	0.109663	0.247970	0.239149	0.249618	0.263263	0.403630	0.098459	0.103862	0.394049	
64000	1.695768	3	0.101194	0.400380	0.393079	0.105348	0.228560	0.241683	0.265668	0.264089	0.402517	0.101862	0.099144	0.396478	0.101194	0.400380	0.393079	0.105348	0.228560	0.241683	0.265668	0.264089	0.402517	0.101862	0.099144	0.396478	
65000	1.695768	4	0.101194	0.400380	0.393079	0.105348	0.268344	0.228191	0.229155	0.274310	0.403450	0.105346	0.097720	0.393484	0.101194	0.400380	0.393079	0.105348	0.242310	0.280072	0.253996	0.223622	0.403450	0.105346	0.097720	0.393484	
66000	1.695768	3	0.096774	0.396273	0.403076	0.103877	0.241454	0.251855	0.256065	0.250626	0.403450	0.105346	0.097720	0.393484	0.096774	0.396273	0.403076	0.103877	0.241454	0.251855	0.256065	0.250626	0.403450	0.105346	0.097720	0.393484	
67000	1.695768	3	0.096774	0.396273	0.403076	0.103877	0.236708	0.246783	0.248426	0.268083	0.404194	0.105269	0.098120	0.392417	0.096774	0.396273	0.403076	0.103877	0.236708	0.246783	0.248426	0.268083	0.404194	0.105269	0.098120	0.392417	
68000	1.695768	3	0.096774	0.396273	0.403076	0.103877	0.244255	0.251327	0.247312	0.257106	0.409668	0.100490	0.101346	0.388496	0.096774	0.396273	0.403076	0.103877	0.244255	0.251327	0.247312	0.257106	0.409668	0.100490	0.101346	0.388496	
69000	1.695768	3	0.096774	0.396273	0.403076	0.103877	0.243215	0.254949	0.245150	0.256687	0.409668	0.100490	0.101346	0.388496	0.096774	0.396273	0.403076	0.103877	0.243215	0.254949	0.245150	0.256687	0.409668	0.100490	0.101346	0.388496	
70000	1.695768	3	0.096774	0.396273	0.403076	0.103877	0.241785	0.243600	0.265028	0.249587	0.405526	0.102543	0.098568	0.393363	0.096774	0.396273	0.403076	0.103877	0.241785	0.243600	0.265028	0.249587	0.405526	0.102543	0.098568	0.393363	
71000	1.695768	3	0.092049	0.407144	0.396246	0.104561	0.238288	0.254250	0.251460	0.256003	0.405526	0.102543	0.098568	0.393363	0.092049	0.407144	0.396246	0.104561	0.238288	0.254250	0.251460	0.256003	0.405526	0.102543	0.098568	0.393363	
72000	1.695768	3	0.099560	0.406292	0.391178	0.102970	0.245202	0.239119	0.264093	0.251587	0.405526	0.102543	0.098568	0.393363	0.099560	0.406292	0.391178	0.102970	0.245202	0.239119	0.264093	0.251587	0.405526	0.102543	0.098568	0.393363	
73000	1.695768	3	0.101883	0.404844	0.395199	0.098074	0.249299	0.248815	0.249572	0.252314	0.405526	0.102543	0.098568	0.393363	0.101883	0.404844	0.395199	0.098074	0.249299	0.248815	0.249572	0.252314	0.405526	0.102543	0.098568	0.393363	
74000	1.695768	3	0.094729	0.393342	0.408989	0.102940	0.245003	0.236759	0.252207	0.266031	0.405526	0.102543	0.098568	0.393363	0.094729	0.393342	0.408989	0.102940	0.245003	0.236759	0.252207	0.266031	0.405526	0.102543	0.098568	0.393363	
75000	1.695768	3	0.099023	0.399506	0.397639	0.103832	0.245003	0.236759	0.252207	0.266031	0.405526	0.102543	0.098568	0.393363	0.099023	0.399506	0.397639	0.103832	0.245003	0.236759	0.252207	0.266031	0.405526	0.102543	0.098568	0.393363	
76000	1.695768	3	0.099023	0.399506	0.397639	0.103832	0.238156	0.236107	0.272635	0.253103	0.405526	0.102543	0.098568	0.393363	0.099023	0.399506	0.397639	0.103832	0.238156	0.236107	0.272635	0.253103	0.405526	0.102543	0.098568	0.393363	
77000	1.695768	3	0.099023	0.399506	0.397639	0.103832	0.236412	0.244575	0.266390	0.252623	0.405526	0.102543	0.098568	0.393363	0.099023	0.399506	0.397639	0.103832	0.236412	0.244575	0.266390	0.252623	0.405526	0.102543	0.098568	0.393363	
78000	1.695768	3	0.099023	0.399506	0.397639	0.103832	0.237490	0.250321	0.243281	0.268908	0.402498	0.102146	0.098650	0.396706	0.099023	0.399506	0.397639	0.103832	0.237490	0.250321	0.243281	0.268908	0.402498	0.102146	0.098650	0.396706	
79000	1.695768	3	0.099023	0.399506	0.397639	0.103832	0.235014	0.244521	0.275632	0.244833	0.402498	0.102146	0.098650	0.396706	0.099023	0.399506	0.397639	0.103832	0.235014	0.244521	0.275632	0.244833	0.402498	0.102146	0.098650	0.396706	
80000	1.695768	3	0.099023	0.399506	0.397639	0.103832	0.246643	0.235168	0.249491	0.268698	0.402498	0.102146	0.098650	0.396706	0.099023	0.399506	0.397639	0.103832	0.246643	0.235168	0.249491	0.268698	0.402498	0.102146	0.098650	0.396706	
81000	1.695768	3	0.099210	0.391208	0.408191	0.101392	0.232841	0.247305	0.259700	0.260154	0.401199	0.103172	0.096578	0.399051	0.099210	0.391208	0.408191	0.101392	0.232841	0.247305	0.259700	0.260154	0.401199	0.103172	0.096578	0.399051	
82000	1.695768	3	0.099210	0.391208	0.408191	0.101392	0.232916	0.252470	0.251574	0.263040	0.401199	0.103172	0.096578	0.399051	0.099210	0.391208	0.408191	0.101392	0.232916	0.252470	0.251574	0.263040	0.401199	0.103172	0.096578	0.399051	
83000	1.695768	3	0.093096	0.404912	0.396673	0.105319	0.248838	0.251935	0.258018	0.241209	0.401199	0.103172	0.096578	0.399051	0.093096	0.404912	0.396673	0.105319	0.248838	0.251935	0.258018	0.241209	0.401199	0.103172	0.096578	0.399051	
84000	1.695768	3	0.102299	0.399923	0.390557	0.107221	0.239808	0.248332	0.256942	0.254917	0.401199	0.103172	0.096578	0.399051	0.102299	0.399923	0.390557	0.107221	0.239808	0.248332	0.256942	0.254917	0.401199	0.103172	0.096578	0.399051	
85000	1.695768	3	0.096628	0.398551	0.396706	0.108115	0.237999	0.252052	0.242709	0.267240	0.401199	0.103172	0.096578	0.399051	0.096628	0.398551	0.396706	0.108115	0.237999	0.252052	0.242709	0.267240	0.401199	0.103172	0.096578	0.399051	
86000	1.695768	3	0.096628	0.398551	0.396706	0.108115	0.234942	0.251172	0.256141	0.257744	0.403628	0.100668	0.099180	0.396525	0.096628	0.398551	0.396706	0.108115	0.234942	0.251172	0.256141	0.257744	0.403628	0.100668	0.099180	0.396525	
87000	1.695768	3	0.104074	0.404281	0.391600	0.100046	0.239121	0.246016	0.262989	0.251874	0.403628	0.100668	0.099180	0.396525	0.104074	0.404281	0.391600	0.100046	0.239121	0.246016	0.262989	0.251874	0.403628	0.100668	0.099180	0.396525	
88000	1.695768	3	0.097783	0.399775	0.401237	0.101205	0.240907	0.242480	0.261342	0.255271	0.399088	0.099021	0.101382	0.400508	0.097783	0.399775	0.401237	0.101205	0.240907	0.242480	0.261342	0.255271	0.399088	0.099021	0.101382	0.400508	
89000	1.695768	3	0.097783	0.399775	0.401237	0.101205	0.241201	0.244791	0.267920	0.246088	0.399088	0.099021	0.101382	0.400508	0.097783	0.399775	0.401237	0.101205	0.241201	0.244791	0.267920	0.246088	0.399088	0.099021	0.101382	0.400508	
90000	1.695768	3	0.097783	0.399775	0.401237	0.101205	0.240442	0.248758	0.254749	0.256051	0.396348	0.101455	0.103797	0.398401	0.097783	0.399775	0.401237	0.101205	0.240442	0.248758	0.254749	0.256051	0.396348	0.101455	0.103797	0.398401	
91000	1.695768	3	0.099074	0.395244	0.404101	0.101580	0.243201	0.242990	0.256876	0.256933	0.401843	0.102146	0.096958	0.399053	0.099074	0.395244	0.404101	0.101580	0.243201	0.242990	0.256876	0.256933	0.401843	0.102146	0.096958	0.399053	
92000	1.695768	3	0.099074	0.395244	0.404101	0.101580	0.247193	0.234903	0.252043	0.265861	0.401843	0.102146	0.096958	0.399053	0.099074	0.395244	0.404101	0.101580	0.247193	0.234903	0.252043	0.265861	0.401843	0.102146	0.096958	0.399053	
93000	1.695768	3	0.099074	0.395244	0.404101	0.101580	0.240556	0.238551	0.254162	0.266731	0.398962	0.100310	0.099298	0.401430	0.099074	0.395244	0.404101	0.101580	0.240556	0.238551	0.254162	0.266731	0.398962	0.100310	0.099298	0.401430	
94000	1.695768	3	0.099074	0.395244	0.404101	0.101580	0.238348	0.240979	0.254768	0.265904	0.398962	0.100310	0.099298	0.401430	0.099074	0.395244	0.404101	0.101580	0.238348	0.240979	0.254768	0.265904	0.398962	0.100310	0.099298	0.401430	
95000	1.695768	3	0.099074	0.395244	0.404101	0.101580	0.256401	0.233225	0.256095	0.254280	0.398962	0.100310	0.099298	0.401430	0.099074	0.395244	0.404101	0.101580	0.256401	0.233225	0.256095	0.254280	0.398962	0.100310	0.099298	0.401430	
96000	1.695768	3	0.099074	0.395244	0.404101	0.101580	0.247390	0.247340	0.249517	0.255753	0.398962	0.100310	0.099298	0.401430	0.099074	0.395244	0.404101	0.101580	0.247390	0.247340	0.249517	0.255753	0.398962	0.100310	0.099298	0.401430	
97000	1.695768	3	0.099074	0.395244	0.404101	0.101580	0.249219	0.253121	0.249651	0.248008	0.398962	0.100310	0.099298	0.401430	0.099074	0.395244	0.404101	0.101580	0.249219	0.253121	0.249651	0.248008	0.398962	0.100310	0.099298	0.401430	
98000	1.695768	3	0.099074	0.395244	0.404101	0.101580	0.243578	0.248782	0.242121	0.265518	0.399258	0.101368	0.096836	0.402538	0.099074	0.395244	0.404101	0.101580	0.243578	0.248782	0.242121	0.265518	0.399258	0.101368	0.096836	0.402538	
99000	1.695768	3	0.099074	0.395244	0.404101	0.101580	0.222512	0.220459	0.285311	0.271718	0.401650	0.102728	0.104089	0.391533	0.099074	0.395244	0.404101	0.101580	0.222512	0.220459	0.285311	0.271718	0.401650	0.102728	0.104089	0.391533	
100000	1.695768	3	0.099004	0.393716	0.397037	0.110243	0.242469	0.236725	0.253295	0.267511	0.401650	0.102728	0.104089	0.391533	0.099004	0.393716	0.397037	0.110243	0.242469	0.236725	0.253295	0.267511	0.401650	0.102728	0.104089	0.391533	
101000	1.695768	3	0.101211	0.404726	0.390863	0.103201	0.240122	0.242052	0.248839	0.268987	0.401650	0.102728	0.104089	0.391533	0.101211	0.404726	0.390863	0.103201	0.240122	0.242052	0.248839	0.268987	0.401650	0.102728	0.104089	0.391533	
102000	1.695768	3	0.101180	0.404168	0.395120	0.099531	0.241788	0.241024	0.252186	0.265002	0.397689	0.101356	0.100868	0.400086	0.101180	0.404168	0.395120	0.099531	0.241788	0.241024	0.252186	0.265002	0.397689	0.101356	0.100868	0.400086	
103000	1.695768	3	0.102341	0.389023	0.411768	0.096868	0.234633	0.244688	0.259075	0.261603	0.393531	0.105170	0.103251	0.398048	0.102341	0.389023	0.411768	0.096868	0.234633	0.244688	0.259075	0.261603	0.393531	0.105170	0.103251	0.398048	
