Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
35000	1.695768	3	0.103511	0.392487	0.403399	0.100604	0.254537	0.247109	0.245083	0.253271	0.406582	0.098770	0.100083	0.394565	0.103511	0.392487	0.403399	0.100604	0.254537	0.247109	0.245083	0.253271	0.406582	0.098770	0.100083	0.394565	
36000	1.695768	3	0.098764	0.401136	0.400341	0.099760	0.255339	0.236226	0.247377	0.261057	0.408615	0.107315	0.096070	0.387999	0.098764	0.401136	0.400341	0.099760	0.255339	0.236226	0.247377	0.261057	0.408615	0.107315	0.096070	0.387999	
37000	1.695768	3	0.098764	0.401136	0.400341	0.099760	0.222373	0.266478	0.251431	0.259718	0.408615	0.107315	0.096070	0.387999	0.098764	0.401136	0.400341	0.099760	0.222373	0.266478	0.251431	0.259718	0.408615	0.107315	0.096070	0.387999	
38000	1.695768	3	0.103384	0.397534	0.393837	0.105246	0.254409	0.248889	0.246070	0.250631	0.406536	0.100410	0.100639	0.392415	0.103384	0.397534	0.393837	0.105246	0.254409	0.248889	0.246070	0.250631	0.406536	0.100410	0.100639	0.392415	
39000	1.695768	3	0.100302	0.384471	0.417755	0.097472	0.262894	0.238622	0.250629	0.247856	0.406536	0.100410	0.100639	0.392415	0.100302	0.384471	0.417755	0.097472	0.262894	0.238622	0.250629	0.247856	0.406536	0.100410	0.100639	0.392415	
40000	1.695768	3	0.100156	0.388897	0.408356	0.102591	0.241995	0.239053	0.257891	0.261061	0.406536	0.100410	0.100639	0.392415	0.100156	0.388897	0.408356	0.102591	0.241995	0.239053	0.257891	0.261061	0.406536	0.100410	0.100639	0.392415	
41000	1.695768	3	0.100156	0.388897	0.408356	0.102591	0.245596	0.259247	0.236610	0.258547	0.406536	0.100410	0.100639	0.392415	0.100156	0.388897	0.408356	0.102591	0.245596	0.259247	0.236610	0.258547	0.406536	0.100410	0.100639	0.392415	
42000	1.695768	3	0.099910	0.393830	0.405084	0.101177	0.270295	0.242838	0.253090	0.233777	0.406536	0.100410	0.100639	0.392415	0.099910	0.393830	0.405084	0.101177	0.270295	0.242838	0.253090	0.233777	0.406536	0.100410	0.100639	0.392415	
43000	1.695768	3	0.099910	0.393830	0.405084	0.101177	0.241985	0.245030	0.249250	0.263735	0.403982	0.105302	0.099164	0.391552	0.099910	0.393830	0.405084	0.101177	0.241985	0.245030	0.249250	0.263735	0.403982	0.105302	0.099164	0.391552	
44000	1.695768	3	0.100523	0.400898	0.399422	0.099156	0.262388	0.243084	0.235453	0.259075	0.406697	0.101442	0.095376	0.396486	0.100523	0.400898	0.399422	0.099156	0.262388	0.243084	0.235453	0.259075	0.406697	0.101442	0.095376	0.396486	
45000	1.695768	3	0.096777	0.402822	0.401173	0.099228	0.259706	0.245253	0.244358	0.250683	0.406697	0.101442	0.095376	0.396486	0.096777	0.402822	0.401173	0.099228	0.259706	0.245253	0.244358	0.250683	0.406697	0.101442	0.095376	0.396486	
46000	1.695768	3	0.100626	0.381956	0.407779	0.109638	0.257058	0.249573	0.248530	0.244839	0.401141	0.103974	0.095247	0.399637	0.100626	0.381956	0.407779	0.109638	0.257058	0.249573	0.248530	0.244839	0.401141	0.103974	0.095247	0.399637	
47000	1.695768	3	0.093895	0.387857	0.414971	0.103277	0.256214	0.241360	0.256271	0.246155	0.401141	0.103974	0.095247	0.399637	0.093895	0.387857	0.414971	0.103277	0.256214	0.241360	0.256271	0.246155	0.401141	0.103974	0.095247	0.399637	
48000	1.695768	3	0.093895	0.387857	0.414971	0.103277	0.241105	0.257394	0.246902	0.254598	0.401141	0.103974	0.095247	0.399637	0.093895	0.387857	0.414971	0.103277	0.241105	0.257394	0.246902	0.254598	0.401141	0.103974	0.095247	0.399637	
49000	1.695768	3	0.104451	0.392950	0.400655	0.101944	0.250612	0.255013	0.240776	0.253599	0.408792	0.104872	0.096704	0.389632	0.104451	0.392950	0.400655	0.101944	0.250612	0.255013	0.240776	0.253599	0.408792	0.104872	0.096704	0.389632	
50000	1.695768	3	0.104451	0.392950	0.400655	0.101944	0.247816	0.249760	0.252112	0.250311	0.408792	0.104872	0.096704	0.389632	0.104451	0.392950	0.400655	0.101944	0.247816	0.249760	0.252112	0.250311	0.408792	0.104872	0.096704	0.389632	
51000	1.695768	3	0.100495	0.393027	0.408455	0.098023	0.250814	0.251211	0.248626	0.249349	0.402693	0.106784	0.096288	0.394234	0.100495	0.393027	0.408455	0.098023	0.250814	0.251211	0.248626	0.249349	0.402693	0.106784	0.096288	0.394234	
52000	1.695768	3	0.097485	0.397487	0.409620	0.095408	0.266505	0.235532	0.246058	0.251904	0.402693	0.106784	0.096288	0.394234	0.097485	0.397487	0.409620	0.095408	0.266505	0.235532	0.246058	0.251904	0.402693	0.106784	0.096288	0.394234	
53000	1.695768	3	0.102380	0.402583	0.399410	0.095627	0.264352	0.235254	0.242062	0.258331	0.416941	0.100076	0.093016	0.389968	0.102380	0.402583	0.399410	0.095627	0.264352	0.235254	0.242062	0.258331	0.416941	0.100076	0.093016	0.389968	
54000	1.695768	3	0.101294	0.388579	0.412160	0.097967	0.252148	0.249685	0.252042	0.246126	0.422397	0.108763	0.090597	0.378244	0.101294	0.388579	0.412160	0.097967	0.252148	0.249685	0.252042	0.246126	0.422397	0.108763	0.090597	0.378244	
55000	1.695768	3	0.097857	0.402776	0.400121	0.099246	0.264889	0.254473	0.235430	0.245207	0.413371	0.099764	0.089842	0.397023	0.097857	0.402776	0.400121	0.099246	0.264889	0.254473	0.235430	0.245207	0.413371	0.099764	0.089842	0.397023	
56000	1.695768	3	0.101836	0.392982	0.408974	0.096208	0.253551	0.251406	0.254917	0.240126	0.414110	0.102907	0.091329	0.391654	0.101836	0.392982	0.408974	0.096208	0.253551	0.251406	0.254917	0.240126	0.414110	0.102907	0.091329	0.391654	
57000	1.695768	3	0.105208	0.398209	0.396979	0.099604	0.257669	0.241743	0.234458	0.266129	0.408911	0.101558	0.099702	0.389830	0.105208	0.398209	0.396979	0.099604	0.257669	0.241743	0.234458	0.266129	0.408911	0.101558	0.099702	0.389830	
58000	1.695768	3	0.105233	0.386431	0.410491	0.097846	0.253198	0.254804	0.241830	0.250168	0.408911	0.101558	0.099702	0.389830	0.105233	0.386431	0.410491	0.097846	0.253198	0.254804	0.241830	0.250168	0.408911	0.101558	0.099702	0.389830	
59000	1.695768	3	0.102355	0.398204	0.401690	0.097751	0.267688	0.245725	0.237768	0.248819	0.417197	0.101073	0.097908	0.383822	0.102355	0.398204	0.401690	0.097751	0.267688	0.245725	0.237768	0.248819	0.417197	0.101073	0.097908	0.383822	
60000	1.695768	3	0.102355	0.398204	0.401690	0.097751	0.258226	0.248913	0.245696	0.247166	0.417197	0.101073	0.097908	0.383822	0.102355	0.398204	0.401690	0.097751	0.258226	0.248913	0.245696	0.247166	0.417197	0.101073	0.097908	0.383822	
61000	1.695768	3	0.102355	0.398204	0.401690	0.097751	0.242154	0.255124	0.250050	0.252672	0.413823	0.103359	0.093942	0.388876	0.102355	0.398204	0.401690	0.097751	0.242154	0.255124	0.250050	0.252672	0.413823	0.103359	0.093942	0.388876	
62000	1.695768	3	0.098778	0.406343	0.393747	0.101132	0.247622	0.260752	0.241107	0.250519	0.413823	0.103359	0.093942	0.388876	0.098778	0.406343	0.393747	0.101132	0.247622	0.260752	0.241107	0.250519	0.413823	0.103359	0.093942	0.388876	
63000	1.695768	3	0.098177	0.397328	0.403895	0.100601	0.255598	0.247344	0.253898	0.243159	0.413823	0.103359	0.093942	0.388876	0.098177	0.397328	0.403895	0.100601	0.255598	0.247344	0.253898	0.243159	0.413823	0.103359	0.093942	0.388876	
64000	1.695768	3	0.101322	0.391647	0.408141	0.098889	0.244063	0.243856	0.254964	0.257117	0.413823	0.103359	0.093942	0.388876	0.101322	0.391647	0.408141	0.098889	0.244063	0.243856	0.254964	0.257117	0.413823	0.103359	0.093942	0.388876	
65000	1.695768	3	0.098704	0.397875	0.406360	0.097062	0.256817	0.236472	0.254870	0.251842	0.412509	0.100752	0.095665	0.391074	0.098704	0.397875	0.406360	0.097062	0.256817	0.236472	0.254870	0.251842	0.412509	0.100752	0.095665	0.391074	
66000	1.695768	3	0.098704	0.397875	0.406360	0.097062	0.257651	0.240929	0.256256	0.245164	0.411146	0.100702	0.095051	0.393101	0.098704	0.397875	0.406360	0.097062	0.257651	0.240929	0.256256	0.245164	0.411146	0.100702	0.095051	0.393101	
67000	1.695768	3	0.098022	0.388537	0.414238	0.099202	0.243670	0.245495	0.252963	0.257872	0.407006	0.102429	0.095401	0.395164	0.098022	0.388537	0.414238	0.099202	0.243670	0.245495	0.252963	0.257872	0.407006	0.102429	0.095401	0.395164	
68000	1.695768	3	0.103414	0.384356	0.413806	0.098424	0.238720	0.244639	0.246514	0.270128	0.407006	0.102429	0.095401	0.395164	0.103414	0.384356	0.413806	0.098424	0.238720	0.244639	0.246514	0.270128	0.407006	0.102429	0.095401	0.395164	
69000	1.695768	3	0.101728	0.390822	0.404550	0.102899	0.251265	0.250131	0.247372	0.251232	0.407006	0.102429	0.095401	0.395164	0.101728	0.390822	0.404550	0.102899	0.251265	0.250131	0.247372	0.251232	0.407006	0.102429	0.095401	0.395164	
70000	1.695768	3	0.097938	0.399698	0.406123	0.096241	0.248751	0.248591	0.251880	0.250777	0.407006	0.102429	0.095401	0.395164	0.097938	0.399698	0.406123	0.096241	0.248751	0.248591	0.251880	0.250777	0.407006	0.102429	0.095401	0.395164	
71000	1.695768	3	0.100550	0.393506	0.402130	0.103814	0.254061	0.256161	0.249560	0.240218	0.407006	0.102429	0.095401	0.395164	0.100550	0.393506	0.402130	0.103814	0.254061	0.256161	0.249560	0.240218	0.407006	0.102429	0.095401	0.395164	
72000	1.695768	3	0.100550	0.393506	0.402130	0.103814	0.246052	0.252175	0.248072	0.253702	0.406231	0.101724	0.097445	0.394600	0.100550	0.393506	0.402130	0.103814	0.246052	0.252175	0.248072	0.253702	0.406231	0.101724	0.097445	0.394600	
73000	1.695768	3	0.100550	0.393506	0.402130	0.103814	0.245806	0.246946	0.262807	0.244441	0.405953	0.098986	0.098517	0.396544	0.100550	0.393506	0.402130	0.103814	0.245806	0.246946	0.262807	0.244441	0.405953	0.098986	0.098517	0.396544	
74000	1.695768	3	0.094752	0.390166	0.412245	0.102837	0.241004	0.246277	0.257763	0.254956	0.400635	0.100106	0.098447	0.400812	0.094752	0.390166	0.412245	0.102837	0.241004	0.246277	0.257763	0.254956	0.400635	0.100106	0.098447	0.400812	
75000	1.695768	3	0.094752	0.390166	0.412245	0.102837	0.268469	0.243747	0.247988	0.239796	0.401159	0.102050	0.101765	0.395026	0.094752	0.390166	0.412245	0.102837	0.268469	0.243747	0.247988	0.239796	0.401159	0.102050	0.101765	0.395026	
76000	1.695768	3	0.099314	0.397620	0.410889	0.092177	0.245060	0.261897	0.239673	0.253369	0.401159	0.102050	0.101765	0.395026	0.099314	0.397620	0.410889	0.092177	0.245060	0.261897	0.239673	0.253369	0.401159	0.102050	0.101765	0.395026	
77000	1.695768	3	0.097754	0.392998	0.407875	0.101372	0.249402	0.241890	0.249033	0.259675	0.401688	0.103887	0.099806	0.394619	0.097754	0.392998	0.407875	0.101372	0.249402	0.241890	0.249033	0.259675	0.401688	0.103887	0.099806	0.394619	
78000	1.695768	3	0.097754	0.392998	0.407875	0.101372	0.248584	0.249953	0.241051	0.260412	0.401688	0.103887	0.099806	0.394619	0.097754	0.392998	0.407875	0.101372	0.248584	0.249953	0.241051	0.260412	0.401688	0.103887	0.099806	0.394619	
79000	1.695768	3	0.099381	0.398305	0.402088	0.100226	0.250369	0.245783	0.252589	0.251259	0.401519	0.103351	0.093495	0.401635	0.099381	0.398305	0.402088	0.100226	0.250369	0.245783	0.252589	0.251259	0.401519	0.103351	0.093495	0.401635	
80000	1.695768	3	0.099381	0.398305	0.402088	0.100226	0.247522	0.247821	0.255451	0.249206	0.407502	0.105621	0.097044	0.389833	0.099381	0.398305	0.402088	0.100226	0.247522	0.247821	0.255451	0.249206	0.407502	0.105621	0.097044	0.389833	
81000	1.695768	3	0.099381	0.398305	0.402088	0.100226	0.263770	0.240334	0.248796	0.247099	0.407502	0.105621	0.097044	0.389833	0.099381	0.398305	0.402088	0.100226	0.263770	0.240334	0.248796	0.247099	0.407502	0.105621	0.097044	0.389833	
82000	1.695768	3	0.099381	0.398305	0.402088	0.100226	0.250370	0.252686	0.247593	0.249352	0.413473	0.103128	0.093856	0.389543	0.099381	0.398305	0.402088	0.100226	0.250370	0.252686	0.247593	0.249352	0.413473	0.103128	0.093856	0.389543	
83000	1.695768	3	0.099381	0.398305	0.402088	0.100226	0.249969	0.252806	0.247774	0.249451	0.414627	0.101969	0.102277	0.381127	0.099381	0.398305	0.402088	0.100226	0.249969	0.252806	0.247774	0.249451	0.414627	0.101969	0.102277	0.381127	
84000	1.695768	3	0.097247	0.395615	0.404842	0.102296	0.254695	0.246351	0.250161	0.248793	0.404909	0.104362	0.100226	0.390503	0.097247	0.395615	0.404842	0.102296	0.254695	0.246351	0.250161	0.248793	0.404909	0.104362	0.100226	0.390503	
85000	1.695768	3	0.097247	0.395615	0.404842	0.102296	0.247123	0.250829	0.239387	0.262661	0.412590	0.102884	0.093453	0.391073	0.097247	0.395615	0.404842	0.102296	0.247123	0.250829	0.239387	0.262661	0.412590	0.102884	0.093453	0.391073	
86000	1.695768	3	0.101013	0.386536	0.412389	0.100062	0.264266	0.233925	0.246593	0.255216	0.413971	0.102455	0.094465	0.389110	0.101013	0.386536	0.412389	0.100062	0.264266	0.233925	0.246593	0.255216	0.413971	0.102455	0.094465	0.389110	
87000	1.695768	3	0.101013	0.386536	0.412389	0.100062	0.259977	0.244582	0.250553	0.244888	0.414758	0.098880	0.094806	0.391555	0.101013	0.386536	0.412389	0.100062	0.259977	0.244582	0.250553	0.244888	0.414758	0.098880	0.094806	0.391555	
88000	1.695768	3	0.101817	0.402276	0.397075	0.098832	0.256445	0.250459	0.240849	0.252248	0.409656	0.103048	0.096665	0.390630	0.101817	0.402276	0.397075	0.098832	0.256445	0.250459	0.240849	0.252248	0.409656	0.103048	0.096665	0.390630	
89000	1.695768	3	0.103024	0.398912	0.399899	0.098164	0.247878	0.233462	0.247221	0.271439	0.409656	0.103048	0.096665	0.390630	0.103024	0.398912	0.399899	0.098164	0.247878	0.233462	0.247221	0.271439	0.409656	0.103048	0.096665	0.390630	
90000	1.695768	3	0.096915	0.395514	0.405980	0.101590	0.266658	0.229104	0.251841	0.252396	0.409656	0.103048	0.096665	0.390630	0.096915	0.395514	0.405980	0.101590	0.266658	0.229104	0.251841	0.252396	0.409656	0.103048	0.096665	0.390630	
91000	1.695768	3	0.101755	0.386157	0.408060	0.104028	0.249902	0.250458	0.252271	0.247369	0.409656	0.103048	0.096665	0.390630	0.101755	0.386157	0.408060	0.104028	0.249902	0.250458	0.252271	0.247369	0.409656	0.103048	0.096665	0.390630	
92000	1.695768	3	0.098483	0.391513	0.406876	0.103128	0.263853	0.241299	0.248989	0.245860	0.409656	0.103048	0.096665	0.390630	0.098483	0.391513	0.406876	0.103128	0.263853	0.241299	0.248989	0.245860	0.409656	0.103048	0.096665	0.390630	
93000	1.695768	3	0.101602	0.390781	0.403717	0.103900	0.257811	0.247174	0.224159	0.270856	0.413128	0.099138	0.097101	0.390632	0.101602	0.390781	0.403717	0.103900	0.257811	0.247174	0.224159	0.270856	0.413128	0.099138	0.097101	0.390632	
94000	1.695768	3	0.101602	0.390781	0.403717	0.103900	0.259478	0.240480	0.247118	0.252924	0.413128	0.099138	0.097101	0.390632	0.101602	0.390781	0.403717	0.103900	0.259478	0.240480	0.247118	0.252924	0.413128	0.099138	0.097101	0.390632	
95000	1.695768	3	0.101602	0.390781	0.403717	0.103900	0.248109	0.244477	0.250736	0.256678	0.413535	0.102735	0.100149	0.383581	0.101602	0.390781	0.403717	0.103900	0.248109	0.244477	0.250736	0.256678	0.413535	0.102735	0.100149	0.383581	
96000	1.695768	3	0.100613	0.393984	0.405316	0.100088	0.241486	0.249777	0.242471	0.266265	0.404332	0.100622	0.100079	0.394967	0.100613	0.393984	0.405316	0.100088	0.241486	0.249777	0.242471	0.266265	0.404332	0.100622	0.100079	0.394967	
97000	1.695768	3	0.104377	0.393661	0.403232	0.098731	0.250267	0.256347	0.246455	0.246931	0.415266	0.104352	0.097077	0.383305	0.104377	0.393661	0.403232	0.098731	0.250267	0.256347	0.246455	0.246931	0.415266	0.104352	0.097077	0.383305	
98000	1.695768	3	0.098898	0.396175	0.407461	0.097467	0.242532	0.254790	0.247876	0.254802	0.415266	0.104352	0.097077	0.383305	0.098898	0.396175	0.407461	0.097467	0.242532	0.254790	0.247876	0.254802	0.415266	0.104352	0.097077	0.383305	
99000	1.695768	3	0.104604	0.382244	0.406916	0.106236	0.275185	0.227339	0.251899	0.245578	0.415266	0.104352	0.097077	0.383305	0.104604	0.382244	0.406916	0.106236	0.275185	0.227339	0.251899	0.245578	0.415266	0.104352	0.097077	0.383305	
100000	1.695768	3	0.102151	0.385628	0.411282	0.100939	0.259168	0.234719	0.258976	0.247138	0.416313	0.096203	0.100314	0.387171	0.102151	0.385628	0.411282	0.100939	0.259168	0.234719	0.258976	0.247138	0.416313	0.096203	0.100314	0.387171	
101000	1.695768	3	0.093792	0.389996	0.412033	0.104179	0.245339	0.243018	0.259556	0.252087	0.416313	0.096203	0.100314	0.387171	0.093792	0.389996	0.412033	0.104179	0.245339	0.243018	0.259556	0.252087	0.416313	0.096203	0.100314	0.387171	
102000	1.695768	3	0.097357	0.386463	0.414848	0.101332	0.248935	0.252300	0.253641	0.245125	0.416313	0.096203	0.100314	0.387171	0.097357	0.386463	0.414848	0.101332	0.248935	0.252300	0.253641	0.245125	0.416313	0.096203	0.100314	0.387171	
103000	1.695768	3	0.098745	0.395308	0.402128	0.103819	0.263613	0.247006	0.248740	0.240642	0.405962	0.106447	0.095239	0.392352	0.098745	0.395308	0.402128	0.103819	0.263613	0.247006	0.248740	0.240642	0.405962	0.106447	0.095239	0.392352	
