Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
26000	1.695768	3	0.097039	0.398719	0.405708	0.098534	0.234764	0.253688	0.266978	0.244570	0.406449	0.097123	0.100429	0.395999	0.097039	0.398719	0.405708	0.098534	0.234764	0.253688	0.266978	0.244570	0.406449	0.097123	0.100429	0.395999	
27000	1.695768	3	0.102615	0.407744	0.398518	0.091123	0.237975	0.256385	0.256998	0.248643	0.406449	0.097123	0.100429	0.395999	0.102615	0.407744	0.398518	0.091123	0.237975	0.256385	0.256998	0.248643	0.406449	0.097123	0.100429	0.395999	
28000	1.695768	3	0.099699	0.404614	0.400231	0.095456	0.227719	0.261606	0.264566	0.246109	0.406449	0.097123	0.100429	0.395999	0.099699	0.404614	0.400231	0.095456	0.227719	0.261606	0.264566	0.246109	0.406449	0.097123	0.100429	0.395999	
29000	1.695768	3	0.099699	0.404614	0.400231	0.095456	0.230897	0.269935	0.259918	0.239249	0.406449	0.097123	0.100429	0.395999	0.099699	0.404614	0.400231	0.095456	0.230897	0.269935	0.259918	0.239249	0.406449	0.097123	0.100429	0.395999	
30000	1.695768	3	0.099512	0.397271	0.404811	0.098405	0.232431	0.249609	0.266644	0.251316	0.406449	0.097123	0.100429	0.395999	0.099512	0.397271	0.404811	0.098405	0.232431	0.249609	0.266644	0.251316	0.406449	0.097123	0.100429	0.395999	
31000	1.695768	3	0.102890	0.400036	0.402523	0.094552	0.224727	0.263623	0.263082	0.248567	0.398653	0.101075	0.098629	0.401643	0.102890	0.400036	0.402523	0.094552	0.224727	0.263623	0.263082	0.248567	0.398653	0.101075	0.098629	0.401643	
32000	1.695768	3	0.102890	0.400036	0.402523	0.094552	0.238267	0.261551	0.260076	0.240106	0.413013	0.098363	0.098432	0.390191	0.102890	0.400036	0.402523	0.094552	0.238267	0.261551	0.260076	0.240106	0.413013	0.098363	0.098432	0.390191	
33000	1.695768	3	0.101619	0.402057	0.397908	0.098416	0.238587	0.261884	0.250285	0.249245	0.413013	0.098363	0.098432	0.390191	0.101619	0.402057	0.397908	0.098416	0.238587	0.261884	0.250285	0.249245	0.413013	0.098363	0.098432	0.390191	
34000	1.695768	3	0.099807	0.411755	0.391782	0.096656	0.255815	0.248769	0.256557	0.238859	0.403928	0.099450	0.095033	0.401590	0.099807	0.411755	0.391782	0.096656	0.255815	0.248769	0.256557	0.238859	0.403928	0.099450	0.095033	0.401590	
35000	1.695768	3	0.102082	0.401216	0.403778	0.092925	0.242508	0.240722	0.269319	0.247452	0.403928	0.099450	0.095033	0.401590	0.102082	0.401216	0.403778	0.092925	0.242508	0.240722	0.269319	0.247452	0.403928	0.099450	0.095033	0.401590	
36000	1.695768	3	0.102082	0.401216	0.403778	0.092925	0.246867	0.249114	0.265028	0.238991	0.403928	0.099450	0.095033	0.401590	0.102082	0.401216	0.403778	0.092925	0.246867	0.249114	0.265028	0.238991	0.403928	0.099450	0.095033	0.401590	
37000	1.695768	3	0.102082	0.401216	0.403778	0.092925	0.223340	0.264127	0.261980	0.250553	0.403928	0.099450	0.095033	0.401590	0.102082	0.401216	0.403778	0.092925	0.223340	0.264127	0.261980	0.250553	0.403928	0.099450	0.095033	0.401590	
38000	1.695768	3	0.102082	0.401216	0.403778	0.092925	0.233218	0.258296	0.261399	0.247087	0.403928	0.099450	0.095033	0.401590	0.102082	0.401216	0.403778	0.092925	0.233218	0.258296	0.261399	0.247087	0.403928	0.099450	0.095033	0.401590	
39000	1.695768	3	0.101768	0.395212	0.407602	0.095417	0.226250	0.256306	0.265503	0.251942	0.403928	0.099450	0.095033	0.401590	0.101768	0.395212	0.407602	0.095417	0.226250	0.256306	0.265503	0.251942	0.403928	0.099450	0.095033	0.401590	
40000	1.695768	3	0.101768	0.395212	0.407602	0.095417	0.243239	0.257264	0.262367	0.237130	0.403928	0.099450	0.095033	0.401590	0.101768	0.395212	0.407602	0.095417	0.243239	0.257264	0.262367	0.237130	0.403928	0.099450	0.095033	0.401590	
41000	1.695768	3	0.101768	0.395212	0.407602	0.095417	0.247428	0.243296	0.267974	0.241302	0.408753	0.097712	0.100485	0.393050	0.101768	0.395212	0.407602	0.095417	0.247428	0.243296	0.267974	0.241302	0.408753	0.097712	0.100485	0.393050	
42000	1.695768	3	0.104336	0.392404	0.407253	0.096007	0.245769	0.238970	0.263153	0.252108	0.408753	0.097712	0.100485	0.393050	0.104336	0.392404	0.407253	0.096007	0.245769	0.238970	0.263153	0.252108	0.408753	0.097712	0.100485	0.393050	
43000	1.695768	3	0.104336	0.392404	0.407253	0.096007	0.226917	0.251088	0.269732	0.252263	0.408753	0.097712	0.100485	0.393050	0.104336	0.392404	0.407253	0.096007	0.226917	0.251088	0.269732	0.252263	0.408753	0.097712	0.100485	0.393050	
44000	1.695768	3	0.104336	0.392404	0.407253	0.096007	0.253465	0.244503	0.275405	0.226627	0.408753	0.097712	0.100485	0.393050	0.104336	0.392404	0.407253	0.096007	0.253465	0.244503	0.275405	0.226627	0.408753	0.097712	0.100485	0.393050	
45000	1.695768	3	0.104336	0.392404	0.407253	0.096007	0.239159	0.249367	0.267608	0.243866	0.400223	0.100411	0.097878	0.401487	0.104336	0.392404	0.407253	0.096007	0.239159	0.249367	0.267608	0.243866	0.400223	0.100411	0.097878	0.401487	
46000	1.695768	3	0.102469	0.396657	0.405271	0.095604	0.230278	0.251176	0.269437	0.249109	0.400223	0.100411	0.097878	0.401487	0.102469	0.396657	0.405271	0.095604	0.230278	0.251176	0.269437	0.249109	0.400223	0.100411	0.097878	0.401487	
47000	1.695768	3	0.102469	0.396657	0.405271	0.095604	0.239575	0.248177	0.270495	0.241753	0.400223	0.100411	0.097878	0.401487	0.102469	0.396657	0.405271	0.095604	0.239575	0.248177	0.270495	0.241753	0.400223	0.100411	0.097878	0.401487	
48000	1.695768	3	0.095941	0.394318	0.411902	0.097838	0.236709	0.256169	0.257529	0.249593	0.400223	0.100411	0.097878	0.401487	0.095941	0.394318	0.411902	0.097838	0.236709	0.256169	0.257529	0.249593	0.400223	0.100411	0.097878	0.401487	
49000	1.695768	3	0.101631	0.399571	0.398688	0.100111	0.237286	0.256708	0.270585	0.235421	0.400223	0.100411	0.097878	0.401487	0.101631	0.399571	0.398688	0.100111	0.237286	0.256708	0.270585	0.235421	0.400223	0.100411	0.097878	0.401487	
50000	1.695768	3	0.101631	0.399571	0.398688	0.100111	0.230771	0.253619	0.262287	0.253323	0.400223	0.100411	0.097878	0.401487	0.101631	0.399571	0.398688	0.100111	0.230771	0.253619	0.262287	0.253323	0.400223	0.100411	0.097878	0.401487	
51000	1.695768	3	0.101631	0.399571	0.398688	0.100111	0.238838	0.247504	0.260551	0.253107	0.400223	0.100411	0.097878	0.401487	0.101631	0.399571	0.398688	0.100111	0.238838	0.247504	0.260551	0.253107	0.400223	0.100411	0.097878	0.401487	
52000	1.695768	3	0.099417	0.401921	0.407267	0.091394	0.236722	0.260188	0.259397	0.243693	0.400223	0.100411	0.097878	0.401487	0.099417	0.401921	0.407267	0.091394	0.236722	0.260188	0.259397	0.243693	0.400223	0.100411	0.097878	0.401487	
53000	1.695768	3	0.099417	0.401921	0.407267	0.091394	0.244426	0.246871	0.266110	0.242593	0.400223	0.100411	0.097878	0.401487	0.099417	0.401921	0.407267	0.091394	0.244426	0.246871	0.266110	0.242593	0.400223	0.100411	0.097878	0.401487	
54000	1.695768	3	0.099417	0.401921	0.407267	0.091394	0.223100	0.248682	0.283041	0.245176	0.400223	0.100411	0.097878	0.401487	0.099417	0.401921	0.407267	0.091394	0.223100	0.248682	0.283041	0.245176	0.400223	0.100411	0.097878	0.401487	
55000	1.695768	3	0.099417	0.401921	0.407267	0.091394	0.234430	0.265737	0.254425	0.245408	0.400223	0.100411	0.097878	0.401487	0.099417	0.401921	0.407267	0.091394	0.234430	0.265737	0.254425	0.245408	0.400223	0.100411	0.097878	0.401487	
56000	1.695768	3	0.098577	0.403864	0.406224	0.091335	0.226896	0.248931	0.270759	0.253414	0.400223	0.100411	0.097878	0.401487	0.098577	0.403864	0.406224	0.091335	0.226896	0.248931	0.270759	0.253414	0.400223	0.100411	0.097878	0.401487	
57000	1.695768	3	0.097046	0.404827	0.402257	0.095871	0.228495	0.256153	0.273493	0.241860	0.402801	0.102141	0.097425	0.397633	0.097046	0.404827	0.402257	0.095871	0.228495	0.256153	0.273493	0.241860	0.402801	0.102141	0.097425	0.397633	
58000	1.695768	3	0.097046	0.404827	0.402257	0.095871	0.236305	0.256534	0.268985	0.238176	0.401930	0.097822	0.100452	0.399797	0.097046	0.404827	0.402257	0.095871	0.236305	0.256534	0.268985	0.238176	0.401930	0.097822	0.100452	0.399797	
59000	1.695768	3	0.096969	0.398261	0.407208	0.097561	0.229715	0.258727	0.269949	0.241608	0.401930	0.097822	0.100452	0.399797	0.096969	0.398261	0.407208	0.097561	0.229715	0.258727	0.269949	0.241608	0.401930	0.097822	0.100452	0.399797	
60000	1.695768	3	0.096969	0.398261	0.407208	0.097561	0.241017	0.254213	0.259878	0.244892	0.402317	0.105092	0.101168	0.391423	0.096969	0.398261	0.407208	0.097561	0.241017	0.254213	0.259878	0.244892	0.402317	0.105092	0.101168	0.391423	
61000	1.695768	3	0.096388	0.414749	0.398653	0.090211	0.233641	0.265383	0.265578	0.235398	0.402317	0.105092	0.101168	0.391423	0.096388	0.414749	0.398653	0.090211	0.233641	0.265383	0.265578	0.235398	0.402317	0.105092	0.101168	0.391423	
62000	1.695768	3	0.097119	0.402959	0.402109	0.097813	0.235184	0.263118	0.260378	0.241320	0.408069	0.102378	0.098166	0.391386	0.097119	0.402959	0.402109	0.097813	0.235184	0.263118	0.260378	0.241320	0.408069	0.102378	0.098166	0.391386	
63000	1.695768	3	0.102993	0.401230	0.400865	0.094912	0.245276	0.250209	0.259120	0.245395	0.402037	0.101864	0.098095	0.398003	0.102993	0.401230	0.400865	0.094912	0.245276	0.250209	0.259120	0.245395	0.402037	0.101864	0.098095	0.398003	
64000	1.695768	3	0.101001	0.388573	0.413921	0.096505	0.238715	0.239867	0.266449	0.254968	0.404026	0.100661	0.097400	0.397913	0.101001	0.388573	0.413921	0.096505	0.238715	0.239867	0.266449	0.254968	0.404026	0.100661	0.097400	0.397913	
65000	1.695768	3	0.102798	0.398178	0.401174	0.097851	0.243648	0.240882	0.263445	0.252026	0.410963	0.096825	0.100680	0.391532	0.102798	0.398178	0.401174	0.097851	0.243648	0.240882	0.263445	0.252026	0.410963	0.096825	0.100680	0.391532	
66000	1.695768	3	0.102798	0.398178	0.401174	0.097851	0.236097	0.247375	0.264187	0.252341	0.401942	0.098459	0.097322	0.402277	0.102798	0.398178	0.401174	0.097851	0.236097	0.247375	0.264187	0.252341	0.401942	0.098459	0.097322	0.402277	
67000	1.695768	3	0.102798	0.398178	0.401174	0.097851	0.229576	0.251896	0.266243	0.252285	0.401942	0.098459	0.097322	0.402277	0.102798	0.398178	0.401174	0.097851	0.229576	0.251896	0.266243	0.252285	0.401942	0.098459	0.097322	0.402277	
68000	1.695768	3	0.099507	0.392110	0.413656	0.094727	0.239314	0.259147	0.267998	0.233541	0.401942	0.098459	0.097322	0.402277	0.099507	0.392110	0.413656	0.094727	0.239314	0.259147	0.267998	0.233541	0.401942	0.098459	0.097322	0.402277	
69000	1.695768	3	0.101560	0.395938	0.407905	0.094597	0.237405	0.260553	0.270543	0.231499	0.401942	0.098459	0.097322	0.402277	0.101560	0.395938	0.407905	0.094597	0.237405	0.260553	0.270543	0.231499	0.401942	0.098459	0.097322	0.402277	
70000	1.695768	3	0.098726	0.403866	0.400066	0.097342	0.234715	0.249199	0.269890	0.246197	0.403438	0.099744	0.101736	0.395082	0.098726	0.403866	0.400066	0.097342	0.234715	0.249199	0.269890	0.246197	0.403438	0.099744	0.101736	0.395082	
71000	1.695768	3	0.098726	0.403866	0.400066	0.097342	0.232652	0.248341	0.266968	0.252039	0.403974	0.095819	0.097598	0.402609	0.098726	0.403866	0.400066	0.097342	0.232652	0.248341	0.266968	0.252039	0.403974	0.095819	0.097598	0.402609	
72000	1.695768	3	0.096446	0.398247	0.403601	0.101706	0.225328	0.245846	0.285023	0.243803	0.408936	0.098849	0.101486	0.390729	0.096446	0.398247	0.403601	0.101706	0.225328	0.245846	0.285023	0.243803	0.408936	0.098849	0.101486	0.390729	
73000	1.695768	3	0.098146	0.408890	0.399423	0.093540	0.243382	0.242448	0.263140	0.251030	0.408936	0.098849	0.101486	0.390729	0.098146	0.408890	0.399423	0.093540	0.243382	0.242448	0.263140	0.251030	0.408936	0.098849	0.101486	0.390729	
74000	1.695768	3	0.098146	0.408890	0.399423	0.093540	0.222682	0.265966	0.256430	0.254922	0.410816	0.105204	0.094471	0.389509	0.098146	0.408890	0.399423	0.093540	0.222682	0.265966	0.256430	0.254922	0.410816	0.105204	0.094471	0.389509	
75000	1.695768	3	0.098146	0.408890	0.399423	0.093540	0.231576	0.257916	0.269083	0.241425	0.391370	0.106457	0.099234	0.402940	0.098146	0.408890	0.399423	0.093540	0.231576	0.257916	0.269083	0.241425	0.391370	0.106457	0.099234	0.402940	
76000	1.695768	3	0.099393	0.398532	0.410086	0.091988	0.227633	0.263784	0.264298	0.244285	0.391370	0.106457	0.099234	0.402940	0.099393	0.398532	0.410086	0.091988	0.227633	0.263784	0.264298	0.244285	0.391370	0.106457	0.099234	0.402940	
77000	1.695768	3	0.102058	0.394935	0.400582	0.102424	0.230808	0.252651	0.269333	0.247208	0.411476	0.100118	0.098512	0.389894	0.102058	0.394935	0.400582	0.102424	0.230808	0.252651	0.269333	0.247208	0.411476	0.100118	0.098512	0.389894	
78000	1.695768	3	0.094541	0.396983	0.410780	0.097696	0.229825	0.271436	0.260762	0.237977	0.411476	0.100118	0.098512	0.389894	0.094541	0.396983	0.410780	0.097696	0.229825	0.271436	0.260762	0.237977	0.411476	0.100118	0.098512	0.389894	
79000	1.695768	3	0.100773	0.395310	0.402802	0.101115	0.237923	0.252796	0.263974	0.245307	0.404204	0.095577	0.102163	0.398056	0.100773	0.395310	0.402802	0.101115	0.237923	0.252796	0.263974	0.245307	0.404204	0.095577	0.102163	0.398056	
80000	1.695768	3	0.102963	0.392139	0.405973	0.098925	0.236533	0.262348	0.262884	0.238235	0.395813	0.102606	0.096045	0.405536	0.102963	0.392139	0.405973	0.098925	0.236533	0.262348	0.262884	0.238235	0.395813	0.102606	0.096045	0.405536	
81000	1.695768	3	0.099576	0.402936	0.397434	0.100054	0.231739	0.252520	0.268894	0.246848	0.408774	0.098074	0.097694	0.395458	0.099576	0.402936	0.397434	0.100054	0.231739	0.252520	0.268894	0.246848	0.408774	0.098074	0.097694	0.395458	
82000	1.695768	3	0.098204	0.403622	0.403211	0.094963	0.226130	0.250540	0.269679	0.253651	0.408774	0.098074	0.097694	0.395458	0.098204	0.403622	0.403211	0.094963	0.226130	0.250540	0.269679	0.253651	0.408774	0.098074	0.097694	0.395458	
83000	1.695768	3	0.099091	0.404168	0.403224	0.093518	0.235688	0.246054	0.274927	0.243332	0.408774	0.098074	0.097694	0.395458	0.099091	0.404168	0.403224	0.093518	0.235688	0.246054	0.274927	0.243332	0.408774	0.098074	0.097694	0.395458	
84000	1.695768	3	0.099091	0.404168	0.403224	0.093518	0.231443	0.253901	0.270981	0.243676	0.408774	0.098074	0.097694	0.395458	0.099091	0.404168	0.403224	0.093518	0.231443	0.253901	0.270981	0.243676	0.408774	0.098074	0.097694	0.395458	
85000	1.695768	3	0.101399	0.394748	0.406065	0.097788	0.241778	0.258416	0.244198	0.255608	0.408774	0.098074	0.097694	0.395458	0.101399	0.394748	0.406065	0.097788	0.241778	0.258416	0.244198	0.255608	0.408774	0.098074	0.097694	0.395458	
86000	1.695768	3	0.098676	0.401605	0.407230	0.092489	0.220860	0.256196	0.268412	0.254532	0.413492	0.098706	0.100972	0.386830	0.098676	0.401605	0.407230	0.092489	0.220860	0.256196	0.268412	0.254532	0.413492	0.098706	0.100972	0.386830	
87000	1.695768	3	0.098676	0.401605	0.407230	0.092489	0.234020	0.242593	0.271266	0.252120	0.413492	0.098706	0.100972	0.386830	0.098676	0.401605	0.407230	0.092489	0.234020	0.242593	0.271266	0.252120	0.413492	0.098706	0.100972	0.386830	
88000	1.695768	3	0.099427	0.396512	0.406168	0.097892	0.226331	0.255292	0.263597	0.254779	0.413492	0.098706	0.100972	0.386830	0.099427	0.396512	0.406168	0.097892	0.226331	0.255292	0.263597	0.254779	0.413492	0.098706	0.100972	0.386830	
89000	1.695768	3	0.099427	0.396512	0.406168	0.097892	0.243812	0.250511	0.259563	0.246113	0.413492	0.098706	0.100972	0.386830	0.099427	0.396512	0.406168	0.097892	0.243812	0.250511	0.259563	0.246113	0.413492	0.098706	0.100972	0.386830	
90000	1.695768	3	0.104709	0.418822	0.384048	0.092421	0.247339	0.256783	0.258800	0.237079	0.413492	0.098706	0.100972	0.386830	0.104709	0.418822	0.384048	0.092421	0.247339	0.256783	0.258800	0.237079	0.413492	0.098706	0.100972	0.386830	
91000	1.695768	3	0.104332	0.413666	0.386758	0.095244	0.240214	0.260939	0.265009	0.233838	0.404308	0.104732	0.095754	0.395207	0.104332	0.413666	0.386758	0.095244	0.240214	0.260939	0.265009	0.233838	0.404308	0.104732	0.095754	0.395207	
92000	1.695768	3	0.099770	0.410943	0.389755	0.099532	0.229215	0.251503	0.279858	0.239425	0.394245	0.103026	0.099707	0.403022	0.099770	0.410943	0.389755	0.099532	0.229215	0.251503	0.279858	0.239425	0.394245	0.103026	0.099707	0.403022	
93000	1.695768	3	0.103540	0.401265	0.400342	0.094853	0.242448	0.250699	0.265499	0.241354	0.407045	0.099647	0.096413	0.396895	0.103540	0.401265	0.400342	0.094853	0.242448	0.250699	0.265499	0.241354	0.407045	0.099647	0.096413	0.396895	
94000	1.695768	3	0.103540	0.401265	0.400342	0.094853	0.242448	0.250699	0.265499	0.241354	0.407045	0.099647	0.096413	0.396895	0.103540	0.401265	0.400342	0.094853	0.242448	0.250699	0.265499	0.241354	0.407045	0.099647	0.096413	0.396895	
95000	1.695768	3	0.103540	0.401265	0.400342	0.094853	0.246388	0.243372	0.262857	0.247383	0.407045	0.099647	0.096413	0.396895	0.103540	0.401265	0.400342	0.094853	0.246388	0.243372	0.262857	0.247383	0.407045	0.099647	0.096413	0.396895	
96000	1.695768	3	0.103540	0.401265	0.400342	0.094853	0.232426	0.256431	0.268443	0.242700	0.407045	0.099647	0.096413	0.396895	0.103540	0.401265	0.400342	0.094853	0.232426	0.256431	0.268443	0.242700	0.407045	0.099647	0.096413	0.396895	
97000	1.695768	3	0.103540	0.401265	0.400342	0.094853	0.237807	0.236470	0.276904	0.248819	0.407045	0.099647	0.096413	0.396895	0.103540	0.401265	0.400342	0.094853	0.237807	0.236470	0.276904	0.248819	0.407045	0.099647	0.096413	0.396895	
98000	1.695768	3	0.103540	0.401265	0.400342	0.094853	0.234945	0.252730	0.267446	0.244879	0.407045	0.099647	0.096413	0.396895	0.103540	0.401265	0.400342	0.094853	0.234945	0.252730	0.267446	0.244879	0.407045	0.099647	0.096413	0.396895	
99000	1.695768	3	0.103540	0.401265	0.400342	0.094853	0.228233	0.253789	0.268234	0.249744	0.407045	0.099647	0.096413	0.396895	0.103540	0.401265	0.400342	0.094853	0.228233	0.253789	0.268234	0.249744	0.407045	0.099647	0.096413	0.396895	
100000	1.695768	3	0.103540	0.401265	0.400342	0.094853	0.238014	0.254223	0.259797	0.247966	0.407045	0.099647	0.096413	0.396895	0.103540	0.401265	0.400342	0.094853	0.238014	0.254223	0.259797	0.247966	0.407045	0.099647	0.096413	0.396895	
101000	1.695768	3	0.103540	0.401265	0.400342	0.094853	0.238059	0.259966	0.245140	0.256836	0.407045	0.099647	0.096413	0.396895	0.103540	0.401265	0.400342	0.094853	0.238059	0.259966	0.245140	0.256836	0.407045	0.099647	0.096413	0.396895	
102000	1.695768	3	0.103540	0.401265	0.400342	0.094853	0.241957	0.250046	0.253337	0.254660	0.407045	0.099647	0.096413	0.396895	0.103540	0.401265	0.400342	0.094853	0.241957	0.250046	0.253337	0.254660	0.407045	0.099647	0.096413	0.396895	
103000	1.695768	3	0.103540	0.401265	0.400342	0.094853	0.240007	0.244641	0.264099	0.251253	0.407045	0.099647	0.096413	0.396895	0.103540	0.401265	0.400342	0.094853	0.240007	0.244641	0.264099	0.251253	0.407045	0.099647	0.096413	0.396895	
