Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
11000	1.695768	3	0.099085	0.431107	0.374459	0.095349	0.248737	0.245393	0.248896	0.256974	0.404140	0.101996	0.101858	0.392006	0.099085	0.431107	0.374459	0.095349	0.248737	0.245393	0.248896	0.256974	0.404140	0.101996	0.101858	0.392006	
12000	1.695768	3	0.098288	0.424513	0.377567	0.099632	0.248737	0.245393	0.248896	0.256974	0.404140	0.101996	0.101858	0.392006	0.098288	0.424513	0.377567	0.099632	0.248737	0.245393	0.248896	0.256974	0.404140	0.101996	0.101858	0.392006	
13000	1.695768	3	0.096317	0.418950	0.381896	0.102837	0.235104	0.247156	0.264891	0.252848	0.404140	0.101996	0.101858	0.392006	0.096317	0.418950	0.381896	0.102837	0.235104	0.247156	0.264891	0.252848	0.404140	0.101996	0.101858	0.392006	
14000	1.695768	3	0.097581	0.414312	0.382903	0.105204	0.244641	0.245344	0.257072	0.252943	0.404140	0.101996	0.101858	0.392006	0.097581	0.414312	0.382903	0.105204	0.244641	0.245344	0.257072	0.252943	0.404140	0.101996	0.101858	0.392006	
15000	1.695768	3	0.100185	0.419159	0.381122	0.099533	0.250184	0.256471	0.253571	0.239774	0.404140	0.101996	0.101858	0.392006	0.100185	0.419159	0.381122	0.099533	0.250184	0.256471	0.253571	0.239774	0.404140	0.101996	0.101858	0.392006	
16000	1.695768	3	0.102696	0.414184	0.387418	0.095702	0.253343	0.242743	0.243989	0.259925	0.404140	0.101996	0.101858	0.392006	0.102696	0.414184	0.387418	0.095702	0.253343	0.242743	0.243989	0.259925	0.404140	0.101996	0.101858	0.392006	
17000	1.695768	3	0.097376	0.422447	0.385037	0.095141	0.254647	0.230849	0.252052	0.262453	0.404140	0.101996	0.101858	0.392006	0.097376	0.422447	0.385037	0.095141	0.254647	0.230849	0.252052	0.262453	0.404140	0.101996	0.101858	0.392006	
18000	1.695768	3	0.097376	0.422447	0.385037	0.095141	0.244139	0.242145	0.257568	0.256147	0.398242	0.102645	0.103344	0.395769	0.097376	0.422447	0.385037	0.095141	0.244139	0.242145	0.257568	0.256147	0.398242	0.102645	0.103344	0.395769	
19000	1.695768	3	0.100035	0.418570	0.384140	0.097255	0.233636	0.258256	0.251946	0.256162	0.398242	0.102645	0.103344	0.395769	0.100035	0.418570	0.384140	0.097255	0.233636	0.258256	0.251946	0.256162	0.398242	0.102645	0.103344	0.395769	
20000	1.695768	3	0.101702	0.428165	0.372415	0.097718	0.244635	0.251653	0.249347	0.254364	0.398242	0.102645	0.103344	0.395769	0.101702	0.428165	0.372415	0.097718	0.244635	0.251653	0.249347	0.254364	0.398242	0.102645	0.103344	0.395769	
21000	1.695768	3	0.101702	0.428165	0.372415	0.097718	0.236409	0.248564	0.257971	0.257056	0.398242	0.102645	0.103344	0.395769	0.101702	0.428165	0.372415	0.097718	0.236409	0.248564	0.257971	0.257056	0.398242	0.102645	0.103344	0.395769	
22000	1.695768	3	0.095985	0.429352	0.380830	0.093833	0.230937	0.258754	0.265073	0.245236	0.398242	0.102645	0.103344	0.395769	0.095985	0.429352	0.380830	0.093833	0.230937	0.258754	0.265073	0.245236	0.398242	0.102645	0.103344	0.395769	
23000	1.695768	3	0.098622	0.424657	0.383931	0.092791	0.245817	0.242468	0.247865	0.263850	0.398242	0.102645	0.103344	0.395769	0.098622	0.424657	0.383931	0.092791	0.245817	0.242468	0.247865	0.263850	0.398242	0.102645	0.103344	0.395769	
24000	1.695768	3	0.094867	0.425410	0.374892	0.104832	0.245500	0.260456	0.241563	0.252480	0.399304	0.103084	0.098791	0.398821	0.094867	0.425410	0.374892	0.104832	0.245500	0.260456	0.241563	0.252480	0.399304	0.103084	0.098791	0.398821	
25000	1.695768	3	0.097997	0.427070	0.371847	0.103086	0.261344	0.247444	0.247938	0.243275	0.399304	0.103084	0.098791	0.398821	0.097997	0.427070	0.371847	0.103086	0.261344	0.247444	0.247938	0.243275	0.399304	0.103084	0.098791	0.398821	
26000	1.695768	3	0.098485	0.412100	0.390039	0.099376	0.243260	0.253167	0.249382	0.254191	0.399304	0.103084	0.098791	0.398821	0.098485	0.412100	0.390039	0.099376	0.243260	0.253167	0.249382	0.254191	0.399304	0.103084	0.098791	0.398821	
27000	1.695768	3	0.099471	0.418758	0.378921	0.102850	0.254480	0.248625	0.250108	0.246787	0.400834	0.098707	0.100797	0.399662	0.099471	0.418758	0.378921	0.102850	0.254480	0.248625	0.250108	0.246787	0.400834	0.098707	0.100797	0.399662	
28000	1.695768	3	0.094682	0.419857	0.387975	0.097486	0.252538	0.243506	0.249196	0.254760	0.400834	0.098707	0.100797	0.399662	0.094682	0.419857	0.387975	0.097486	0.252538	0.243506	0.249196	0.254760	0.400834	0.098707	0.100797	0.399662	
29000	1.695768	3	0.093150	0.424333	0.384186	0.098330	0.234919	0.253651	0.237924	0.273507	0.400834	0.098707	0.100797	0.399662	0.093150	0.424333	0.384186	0.098330	0.234919	0.253651	0.237924	0.273507	0.400834	0.098707	0.100797	0.399662	
30000	1.695768	3	0.093150	0.424333	0.384186	0.098330	0.249842	0.243180	0.249148	0.257830	0.402185	0.106706	0.098899	0.392210	0.093150	0.424333	0.384186	0.098330	0.249842	0.243180	0.249148	0.257830	0.402185	0.106706	0.098899	0.392210	
31000	1.695768	3	0.093150	0.424333	0.384186	0.098330	0.255829	0.236241	0.254731	0.253200	0.402458	0.095637	0.101390	0.400515	0.093150	0.424333	0.384186	0.098330	0.255829	0.236241	0.254731	0.253200	0.402458	0.095637	0.101390	0.400515	
32000	1.695768	3	0.096058	0.429957	0.375405	0.098580	0.250199	0.243703	0.251136	0.254962	0.397903	0.104133	0.096293	0.401671	0.096058	0.429957	0.375405	0.098580	0.250199	0.243703	0.251136	0.254962	0.397903	0.104133	0.096293	0.401671	
33000	1.695768	3	0.100858	0.421271	0.383356	0.094516	0.251088	0.242726	0.260690	0.245496	0.414145	0.099557	0.098643	0.387654	0.100858	0.421271	0.383356	0.094516	0.251088	0.242726	0.260690	0.245496	0.414145	0.099557	0.098643	0.387654	
34000	1.695768	3	0.100435	0.413654	0.382020	0.103890	0.246676	0.253525	0.226004	0.273794	0.404272	0.098115	0.098264	0.399350	0.100435	0.413654	0.382020	0.103890	0.246676	0.253525	0.226004	0.273794	0.404272	0.098115	0.098264	0.399350	
35000	1.695768	3	0.104951	0.417276	0.381577	0.096196	0.255501	0.231555	0.246145	0.266800	0.404272	0.098115	0.098264	0.399350	0.104951	0.417276	0.381577	0.096196	0.255501	0.231555	0.246145	0.266800	0.404272	0.098115	0.098264	0.399350	
36000	1.695768	3	0.098745	0.426123	0.374475	0.100657	0.248026	0.233911	0.254288	0.263775	0.404272	0.098115	0.098264	0.399350	0.098745	0.426123	0.374475	0.100657	0.248026	0.233911	0.254288	0.263775	0.404272	0.098115	0.098264	0.399350	
37000	1.695768	3	0.098745	0.426123	0.374475	0.100657	0.232144	0.254418	0.253601	0.259837	0.403365	0.103218	0.104448	0.388970	0.098745	0.426123	0.374475	0.100657	0.232144	0.254418	0.253601	0.259837	0.403365	0.103218	0.104448	0.388970	
38000	1.695768	3	0.094703	0.419052	0.382836	0.103409	0.257739	0.251473	0.247303	0.243485	0.403365	0.103218	0.104448	0.388970	0.094703	0.419052	0.382836	0.103409	0.257739	0.251473	0.247303	0.243485	0.403365	0.103218	0.104448	0.388970	
39000	1.695768	3	0.096876	0.428632	0.378911	0.095582	0.231276	0.254687	0.257227	0.256810	0.403365	0.103218	0.104448	0.388970	0.096876	0.428632	0.378911	0.095582	0.231276	0.254687	0.257227	0.256810	0.403365	0.103218	0.104448	0.388970	
40000	1.695768	3	0.096876	0.428632	0.378911	0.095582	0.249163	0.249314	0.252216	0.249307	0.403365	0.103218	0.104448	0.388970	0.096876	0.428632	0.378911	0.095582	0.249163	0.249314	0.252216	0.249307	0.403365	0.103218	0.104448	0.388970	
41000	1.695768	3	0.096876	0.428632	0.378911	0.095582	0.247109	0.252676	0.250649	0.249566	0.400553	0.104895	0.101086	0.393466	0.096876	0.428632	0.378911	0.095582	0.247109	0.252676	0.250649	0.249566	0.400553	0.104895	0.101086	0.393466	
42000	1.695768	3	0.098264	0.411954	0.386233	0.103549	0.250984	0.249260	0.248486	0.251270	0.400553	0.104895	0.101086	0.393466	0.098264	0.411954	0.386233	0.103549	0.250984	0.249260	0.248486	0.251270	0.400553	0.104895	0.101086	0.393466	
43000	1.695768	3	0.098264	0.411954	0.386233	0.103549	0.248143	0.244856	0.242094	0.264907	0.400600	0.099421	0.107669	0.392310	0.098264	0.411954	0.386233	0.103549	0.248143	0.244856	0.242094	0.264907	0.400600	0.099421	0.107669	0.392310	
44000	1.695768	3	0.096536	0.425247	0.377104	0.101113	0.245646	0.248173	0.256857	0.249324	0.400600	0.099421	0.107669	0.392310	0.096536	0.425247	0.377104	0.101113	0.245646	0.248173	0.256857	0.249324	0.400600	0.099421	0.107669	0.392310	
45000	1.695768	3	0.095391	0.419294	0.382567	0.102748	0.245550	0.256525	0.243125	0.254800	0.400600	0.099421	0.107669	0.392310	0.095391	0.419294	0.382567	0.102748	0.245550	0.256525	0.243125	0.254800	0.400600	0.099421	0.107669	0.392310	
46000	1.695768	3	0.095391	0.419294	0.382567	0.102748	0.238646	0.243315	0.253976	0.264063	0.400600	0.099421	0.107669	0.392310	0.095391	0.419294	0.382567	0.102748	0.238646	0.243315	0.253976	0.264063	0.400600	0.099421	0.107669	0.392310	
47000	1.695768	3	0.099228	0.411724	0.390062	0.098986	0.241347	0.247859	0.253586	0.257209	0.400600	0.099421	0.107669	0.392310	0.099228	0.411724	0.390062	0.098986	0.241347	0.247859	0.253586	0.257209	0.400600	0.099421	0.107669	0.392310	
48000	1.695768	3	0.099228	0.411724	0.390062	0.098986	0.263291	0.241261	0.242515	0.252933	0.400600	0.099421	0.107669	0.392310	0.099228	0.411724	0.390062	0.098986	0.263291	0.241261	0.242515	0.252933	0.400600	0.099421	0.107669	0.392310	
49000	1.695768	3	0.100961	0.414646	0.385378	0.099016	0.234385	0.268093	0.240746	0.256776	0.400600	0.099421	0.107669	0.392310	0.100961	0.414646	0.385378	0.099016	0.234385	0.268093	0.240746	0.256776	0.400600	0.099421	0.107669	0.392310	
50000	1.695768	3	0.100961	0.414646	0.385378	0.099016	0.254099	0.245104	0.257372	0.243424	0.404645	0.099281	0.104049	0.392026	0.100961	0.414646	0.385378	0.099016	0.254099	0.245104	0.257372	0.243424	0.404645	0.099281	0.104049	0.392026	
51000	1.695768	3	0.099410	0.429162	0.374025	0.097403	0.252338	0.239995	0.247675	0.259992	0.404645	0.099281	0.104049	0.392026	0.099410	0.429162	0.374025	0.097403	0.252338	0.239995	0.247675	0.259992	0.404645	0.099281	0.104049	0.392026	
52000	1.695768	3	0.100029	0.415210	0.378606	0.106155	0.250531	0.242720	0.252513	0.254235	0.404645	0.099281	0.104049	0.392026	0.100029	0.415210	0.378606	0.106155	0.250531	0.242720	0.252513	0.254235	0.404645	0.099281	0.104049	0.392026	
53000	1.695768	3	0.100086	0.434126	0.372728	0.093059	0.250531	0.242720	0.252513	0.254235	0.403207	0.100663	0.102873	0.393257	0.100086	0.434126	0.372728	0.093059	0.250531	0.242720	0.252513	0.254235	0.403207	0.100663	0.102873	0.393257	
54000	1.695768	3	0.101177	0.426170	0.380889	0.091764	0.250531	0.242720	0.252513	0.254235	0.403207	0.100663	0.102873	0.393257	0.101177	0.426170	0.380889	0.091764	0.250531	0.242720	0.252513	0.254235	0.403207	0.100663	0.102873	0.393257	
55000	1.695768	3	0.095558	0.424216	0.376213	0.104012	0.241958	0.239452	0.253321	0.265269	0.403207	0.100663	0.102873	0.393257	0.095558	0.424216	0.376213	0.104012	0.241958	0.239452	0.253321	0.265269	0.403207	0.100663	0.102873	0.393257	
56000	1.695768	3	0.097550	0.421884	0.383311	0.097256	0.249690	0.254026	0.246103	0.250181	0.403207	0.100663	0.102873	0.393257	0.097550	0.421884	0.383311	0.097256	0.249690	0.254026	0.246103	0.250181	0.403207	0.100663	0.102873	0.393257	
57000	1.695768	3	0.099855	0.416406	0.380636	0.103103	0.240807	0.248280	0.248259	0.262654	0.399195	0.099620	0.098966	0.402219	0.099855	0.416406	0.380636	0.103103	0.240807	0.248280	0.248259	0.262654	0.399195	0.099620	0.098966	0.402219	
58000	1.695768	3	0.099855	0.416406	0.380636	0.103103	0.241303	0.257120	0.246502	0.255075	0.410532	0.097234	0.098715	0.393520	0.099855	0.416406	0.380636	0.103103	0.241303	0.257120	0.246502	0.255075	0.410532	0.097234	0.098715	0.393520	
59000	1.695768	3	0.095110	0.419627	0.385060	0.100202	0.241673	0.256124	0.252847	0.249356	0.397588	0.101892	0.107248	0.393273	0.095110	0.419627	0.385060	0.100202	0.241673	0.256124	0.252847	0.249356	0.397588	0.101892	0.107248	0.393273	
60000	1.695768	3	0.094722	0.428232	0.378784	0.098261	0.243586	0.252630	0.250546	0.253239	0.397588	0.101892	0.107248	0.393273	0.094722	0.428232	0.378784	0.098261	0.243586	0.252630	0.250546	0.253239	0.397588	0.101892	0.107248	0.393273	
61000	1.695768	3	0.094722	0.428232	0.378784	0.098261	0.244887	0.252780	0.250862	0.251471	0.397588	0.101892	0.107248	0.393273	0.094722	0.428232	0.378784	0.098261	0.244887	0.252780	0.250862	0.251471	0.397588	0.101892	0.107248	0.393273	
62000	1.695768	3	0.105218	0.412485	0.384881	0.097416	0.244849	0.243227	0.255215	0.256709	0.397588	0.101892	0.107248	0.393273	0.105218	0.412485	0.384881	0.097416	0.244849	0.243227	0.255215	0.256709	0.397588	0.101892	0.107248	0.393273	
63000	1.695768	3	0.105218	0.412485	0.384881	0.097416	0.238433	0.252548	0.260726	0.248292	0.397588	0.101892	0.107248	0.393273	0.105218	0.412485	0.384881	0.097416	0.238433	0.252548	0.260726	0.248292	0.397588	0.101892	0.107248	0.393273	
64000	1.695768	3	0.093069	0.424091	0.380987	0.101852	0.264418	0.255918	0.240076	0.239589	0.397588	0.101892	0.107248	0.393273	0.093069	0.424091	0.380987	0.101852	0.264418	0.255918	0.240076	0.239589	0.397588	0.101892	0.107248	0.393273	
65000	1.695768	3	0.097924	0.409261	0.386404	0.106412	0.251829	0.235950	0.253165	0.259056	0.397588	0.101892	0.107248	0.393273	0.097924	0.409261	0.386404	0.106412	0.251829	0.235950	0.253165	0.259056	0.397588	0.101892	0.107248	0.393273	
66000	1.695768	3	0.100966	0.421787	0.376860	0.100387	0.254986	0.252706	0.229455	0.262854	0.406612	0.102213	0.105212	0.385963	0.100966	0.421787	0.376860	0.100387	0.254986	0.252706	0.229455	0.262854	0.406612	0.102213	0.105212	0.385963	
67000	1.695768	3	0.102790	0.412214	0.380127	0.104869	0.247661	0.257182	0.252885	0.242273	0.400156	0.105272	0.100646	0.393926	0.102790	0.412214	0.380127	0.104869	0.247661	0.257182	0.252885	0.242273	0.400156	0.105272	0.100646	0.393926	
68000	1.695768	3	0.102790	0.412214	0.380127	0.104869	0.246372	0.245077	0.257771	0.250780	0.400156	0.105272	0.100646	0.393926	0.102790	0.412214	0.380127	0.104869	0.246372	0.245077	0.257771	0.250780	0.400156	0.105272	0.100646	0.393926	
69000	1.695768	3	0.102597	0.404652	0.385469	0.107282	0.256889	0.248063	0.250009	0.245040	0.400156	0.105272	0.100646	0.393926	0.102597	0.404652	0.385469	0.107282	0.256889	0.248063	0.250009	0.245040	0.400156	0.105272	0.100646	0.393926	
70000	1.695768	3	0.090923	0.426480	0.376345	0.106252	0.241708	0.239801	0.253172	0.265319	0.402685	0.100960	0.103746	0.392609	0.090923	0.426480	0.376345	0.106252	0.241708	0.239801	0.253172	0.265319	0.402685	0.100960	0.103746	0.392609	
71000	1.695768	3	0.102663	0.421706	0.369011	0.106621	0.247794	0.228786	0.251982	0.271438	0.402685	0.100960	0.103746	0.392609	0.102663	0.421706	0.369011	0.106621	0.247794	0.228786	0.251982	0.271438	0.402685	0.100960	0.103746	0.392609	
72000	1.695768	3	0.107129	0.413318	0.372998	0.106555	0.247197	0.252565	0.241122	0.259115	0.402685	0.100960	0.103746	0.392609	0.107129	0.413318	0.372998	0.106555	0.247197	0.252565	0.241122	0.259115	0.402685	0.100960	0.103746	0.392609	
73000	1.695768	3	0.100119	0.416313	0.386449	0.097119	0.246669	0.244528	0.255033	0.253769	0.402685	0.100960	0.103746	0.392609	0.100119	0.416313	0.386449	0.097119	0.246669	0.244528	0.255033	0.253769	0.402685	0.100960	0.103746	0.392609	
74000	1.695768	3	0.100119	0.416313	0.386449	0.097119	0.266146	0.239896	0.239594	0.254364	0.402685	0.100960	0.103746	0.392609	0.100119	0.416313	0.386449	0.097119	0.266146	0.239896	0.239594	0.254364	0.402685	0.100960	0.103746	0.392609	
75000	1.695768	3	0.099693	0.416610	0.388336	0.095361	0.251844	0.241967	0.248203	0.257985	0.399885	0.104751	0.105256	0.390108	0.099693	0.416610	0.388336	0.095361	0.251844	0.241967	0.248203	0.257985	0.399885	0.104751	0.105256	0.390108	
76000	1.695768	3	0.101813	0.424000	0.374298	0.099889	0.241662	0.246015	0.252689	0.259633	0.400567	0.099965	0.101184	0.398284	0.101813	0.424000	0.374298	0.099889	0.241662	0.246015	0.252689	0.259633	0.400567	0.099965	0.101184	0.398284	
77000	1.695768	3	0.100767	0.412218	0.381638	0.105377	0.261399	0.234569	0.244786	0.259246	0.400567	0.099965	0.101184	0.398284	0.100767	0.412218	0.381638	0.105377	0.261399	0.234569	0.244786	0.259246	0.400567	0.099965	0.101184	0.398284	
78000	1.695768	3	0.098163	0.412148	0.385418	0.104272	0.254185	0.254916	0.247452	0.243447	0.404707	0.100056	0.099512	0.395725	0.098163	0.412148	0.385418	0.104272	0.254185	0.254916	0.247452	0.243447	0.404707	0.100056	0.099512	0.395725	
79000	1.695768	3	0.094078	0.426568	0.381694	0.097660	0.259159	0.251376	0.244948	0.244517	0.399433	0.101462	0.101736	0.397369	0.094078	0.426568	0.381694	0.097660	0.259159	0.251376	0.244948	0.244517	0.399433	0.101462	0.101736	0.397369	
80000	1.695768	3	0.094078	0.426568	0.381694	0.097660	0.248043	0.251557	0.257256	0.243143	0.399433	0.101462	0.101736	0.397369	0.094078	0.426568	0.381694	0.097660	0.248043	0.251557	0.257256	0.243143	0.399433	0.101462	0.101736	0.397369	
81000	1.695768	3	0.102391	0.415022	0.379832	0.102755	0.244456	0.233664	0.256422	0.265459	0.399433	0.101462	0.101736	0.397369	0.102391	0.415022	0.379832	0.102755	0.244456	0.233664	0.256422	0.265459	0.399433	0.101462	0.101736	0.397369	
82000	1.695768	3	0.095931	0.413921	0.385244	0.104904	0.254162	0.246233	0.254937	0.244668	0.404980	0.102020	0.103621	0.389379	0.095931	0.413921	0.385244	0.104904	0.254162	0.246233	0.254937	0.244668	0.404980	0.102020	0.103621	0.389379	
83000	1.695768	3	0.096703	0.424606	0.375040	0.103652	0.254717	0.248351	0.253958	0.242975	0.402637	0.104146	0.099145	0.394072	0.096703	0.424606	0.375040	0.103652	0.254717	0.248351	0.253958	0.242975	0.402637	0.104146	0.099145	0.394072	
84000	1.695768	3	0.091385	0.408710	0.397982	0.101923	0.233063	0.238137	0.263227	0.265574	0.405055	0.100408	0.102422	0.392115	0.091385	0.408710	0.397982	0.101923	0.233063	0.238137	0.263227	0.265574	0.405055	0.100408	0.102422	0.392115	
85000	1.695768	3	0.100381	0.418316	0.379179	0.102124	0.248654	0.239800	0.250900	0.260646	0.405055	0.100408	0.102422	0.392115	0.100381	0.418316	0.379179	0.102124	0.248654	0.239800	0.250900	0.260646	0.405055	0.100408	0.102422	0.392115	
86000	1.695768	3	0.103611	0.410896	0.380956	0.104537	0.239177	0.255859	0.253306	0.251658	0.405055	0.100408	0.102422	0.392115	0.103611	0.410896	0.380956	0.104537	0.239177	0.255859	0.253306	0.251658	0.405055	0.100408	0.102422	0.392115	
87000	1.695768	3	0.106684	0.417724	0.372676	0.102915	0.247949	0.235418	0.252602	0.264031	0.405055	0.100408	0.102422	0.392115	0.106684	0.417724	0.372676	0.102915	0.247949	0.235418	0.252602	0.264031	0.405055	0.100408	0.102422	0.392115	
88000	1.695768	3	0.088967	0.423116	0.382607	0.105311	0.233764	0.258951	0.262448	0.244837	0.405055	0.100408	0.102422	0.392115	0.088967	0.423116	0.382607	0.105311	0.233764	0.258951	0.262448	0.244837	0.405055	0.100408	0.102422	0.392115	
89000	1.695768	3	0.095305	0.410920	0.399137	0.094639	0.247867	0.255382	0.252020	0.244731	0.405055	0.100408	0.102422	0.392115	0.095305	0.410920	0.399137	0.094639	0.247867	0.255382	0.252020	0.244731	0.405055	0.100408	0.102422	0.392115	
90000	1.695768	3	0.090400	0.419860	0.387387	0.102353	0.245748	0.245653	0.241103	0.267497	0.405055	0.100408	0.102422	0.392115	0.090400	0.419860	0.387387	0.102353	0.245748	0.245653	0.241103	0.267497	0.405055	0.100408	0.102422	0.392115	
91000	1.695768	3	0.102373	0.411104	0.385921	0.100602	0.245373	0.242043	0.255580	0.257004	0.405055	0.100408	0.102422	0.392115	0.102373	0.411104	0.385921	0.100602	0.245373	0.242043	0.255580	0.257004	0.405055	0.100408	0.102422	0.392115	
92000	1.695768	3	0.108009	0.403344	0.385671	0.102977	0.258114	0.241893	0.245510	0.254483	0.405055	0.100408	0.102422	0.392115	0.108009	0.403344	0.385671	0.102977	0.258114	0.241893	0.245510	0.254483	0.405055	0.100408	0.102422	0.392115	
93000	1.695768	3	0.104988	0.424077	0.371507	0.099429	0.253274	0.245634	0.240831	0.260261	0.405055	0.100408	0.102422	0.392115	0.104988	0.424077	0.371507	0.099429	0.253274	0.245634	0.240831	0.260261	0.405055	0.100408	0.102422	0.392115	
94000	1.695768	3	0.103277	0.409796	0.388790	0.098137	0.255948	0.243052	0.249444	0.251556	0.402725	0.101817	0.098459	0.397000	0.103277	0.409796	0.388790	0.098137	0.255948	0.243052	0.249444	0.251556	0.402725	0.101817	0.098459	0.397000	
95000	1.695768	3	0.102892	0.412972	0.386998	0.097138	0.234311	0.247985	0.260935	0.256769	0.402725	0.101817	0.098459	0.397000	0.102892	0.412972	0.386998	0.097138	0.234311	0.247985	0.260935	0.256769	0.402725	0.101817	0.098459	0.397000	
96000	1.695768	3	0.098633	0.429751	0.370298	0.101318	0.240246	0.255798	0.259223	0.244733	0.407934	0.103846	0.100828	0.387392	0.098633	0.429751	0.370298	0.101318	0.240246	0.255798	0.259223	0.244733	0.407934	0.103846	0.100828	0.387392	
97000	1.695768	3	0.094988	0.413216	0.388092	0.103705	0.252310	0.233255	0.259099	0.255335	0.407934	0.103846	0.100828	0.387392	0.094988	0.413216	0.388092	0.103705	0.252310	0.233255	0.259099	0.255335	0.407934	0.103846	0.100828	0.387392	
98000	1.695768	3	0.097241	0.422689	0.380754	0.099317	0.259796	0.251517	0.239281	0.249405	0.410802	0.099436	0.100823	0.388939	0.097241	0.422689	0.380754	0.099317	0.259796	0.251517	0.239281	0.249405	0.410802	0.099436	0.100823	0.388939	
99000	1.695768	3	0.097661	0.413482	0.386608	0.102248	0.240354	0.256401	0.248122	0.255122	0.410802	0.099436	0.100823	0.388939	0.097661	0.413482	0.386608	0.102248	0.240354	0.256401	0.248122	0.255122	0.410802	0.099436	0.100823	0.388939	
100000	1.695768	3	0.097661	0.413482	0.386608	0.102248	0.251600	0.243156	0.251060	0.254183	0.410802	0.099436	0.100823	0.388939	0.097661	0.413482	0.386608	0.102248	0.251600	0.243156	0.251060	0.254183	0.410802	0.099436	0.100823	0.388939	
101000	1.695768	3	0.097661	0.413482	0.386608	0.102248	0.251600	0.243156	0.251060	0.254183	0.410802	0.099436	0.100823	0.388939	0.097661	0.413482	0.386608	0.102248	0.251600	0.243156	0.251060	0.254183	0.410802	0.099436	0.100823	0.388939	
102000	1.695768	3	0.097661	0.413482	0.386608	0.102248	0.247547	0.261740	0.249480	0.241234	0.410802	0.099436	0.100823	0.388939	0.097661	0.413482	0.386608	0.102248	0.247547	0.261740	0.249480	0.241234	0.410802	0.099436	0.100823	0.388939	
103000	1.695768	3	0.103273	0.406961	0.390789	0.098978	0.245695	0.260023	0.254237	0.240045	0.410802	0.099436	0.100823	0.388939	0.103273	0.406961	0.390789	0.098978	0.245695	0.260023	0.254237	0.240045	0.410802	0.099436	0.100823	0.388939	
