Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
18000	1.695768	3	0.108572	0.411491	0.382473	0.097464	0.259453	0.234946	0.253217	0.252384	0.395807	0.101835	0.102723	0.399635	0.108572	0.411491	0.382473	0.097464	0.259453	0.234946	0.253217	0.252384	0.395807	0.101835	0.102723	0.399635	
19000	1.695768	3	0.111211	0.403727	0.384884	0.100178	0.264991	0.248401	0.238375	0.248233	0.395807	0.101835	0.102723	0.399635	0.111211	0.403727	0.384884	0.100178	0.264991	0.248401	0.238375	0.248233	0.395807	0.101835	0.102723	0.399635	
20000	1.695768	3	0.114383	0.403731	0.377450	0.104436	0.261353	0.245014	0.246569	0.247065	0.395807	0.101835	0.102723	0.399635	0.114383	0.403731	0.377450	0.104436	0.261353	0.245014	0.246569	0.247065	0.395807	0.101835	0.102723	0.399635	
21000	1.695768	3	0.109108	0.402915	0.385033	0.102944	0.247286	0.237106	0.256453	0.259154	0.395807	0.101835	0.102723	0.399635	0.109108	0.402915	0.385033	0.102944	0.247286	0.237106	0.256453	0.259154	0.395807	0.101835	0.102723	0.399635	
22000	1.695768	3	0.109108	0.402915	0.385033	0.102944	0.267443	0.242706	0.235224	0.254627	0.398510	0.096948	0.101393	0.403149	0.109108	0.402915	0.385033	0.102944	0.267443	0.242706	0.235224	0.254627	0.398510	0.096948	0.101393	0.403149	
23000	1.695768	3	0.109108	0.402915	0.385033	0.102944	0.261617	0.241481	0.256889	0.240014	0.398690	0.096373	0.098108	0.406829	0.109108	0.402915	0.385033	0.102944	0.261617	0.241481	0.256889	0.240014	0.398690	0.096373	0.098108	0.406829	
24000	1.695768	3	0.109108	0.402915	0.385033	0.102944	0.270649	0.234883	0.246751	0.247717	0.397854	0.098901	0.099148	0.404097	0.109108	0.402915	0.385033	0.102944	0.270649	0.234883	0.246751	0.247717	0.397854	0.098901	0.099148	0.404097	
25000	1.695768	3	0.103891	0.413181	0.385406	0.097522	0.260969	0.249110	0.246968	0.242953	0.397854	0.098901	0.099148	0.404097	0.103891	0.413181	0.385406	0.097522	0.260969	0.249110	0.246968	0.242953	0.397854	0.098901	0.099148	0.404097	
26000	1.695768	3	0.102970	0.396184	0.401064	0.099782	0.280954	0.237314	0.239129	0.242602	0.389264	0.101431	0.098381	0.410923	0.102970	0.396184	0.401064	0.099782	0.280954	0.237314	0.239129	0.242602	0.389264	0.101431	0.098381	0.410923	
27000	1.695768	3	0.102222	0.409496	0.390877	0.097405	0.262240	0.241481	0.250524	0.245756	0.389264	0.101431	0.098381	0.410923	0.102222	0.409496	0.390877	0.097405	0.262240	0.241481	0.250524	0.245756	0.389264	0.101431	0.098381	0.410923	
28000	1.695768	3	0.102222	0.409496	0.390877	0.097405	0.262240	0.241481	0.250524	0.245756	0.389763	0.100793	0.098325	0.411119	0.102222	0.409496	0.390877	0.097405	0.262240	0.241481	0.250524	0.245756	0.389763	0.100793	0.098325	0.411119	
29000	1.695768	3	0.108534	0.407731	0.377931	0.105804	0.259488	0.245321	0.246755	0.248437	0.396167	0.098799	0.098876	0.406157	0.108534	0.407731	0.377931	0.105804	0.259488	0.245321	0.246755	0.248437	0.396167	0.098799	0.098876	0.406157	
30000	1.695768	3	0.101452	0.398716	0.397192	0.102640	0.256301	0.229515	0.258081	0.256103	0.396167	0.098799	0.098876	0.406157	0.101452	0.398716	0.397192	0.102640	0.256301	0.229515	0.258081	0.256103	0.396167	0.098799	0.098876	0.406157	
31000	1.695768	3	0.105960	0.411759	0.379069	0.103212	0.261919	0.229074	0.250475	0.258532	0.396167	0.098799	0.098876	0.406157	0.105960	0.411759	0.379069	0.103212	0.261919	0.229074	0.250475	0.258532	0.396167	0.098799	0.098876	0.406157	
32000	1.695768	3	0.105960	0.411759	0.379069	0.103212	0.262997	0.242628	0.253342	0.241033	0.396167	0.098799	0.098876	0.406157	0.105960	0.411759	0.379069	0.103212	0.262997	0.242628	0.253342	0.241033	0.396167	0.098799	0.098876	0.406157	
33000	1.695768	3	0.105960	0.411759	0.379069	0.103212	0.272840	0.233755	0.244968	0.248438	0.396167	0.098799	0.098876	0.406157	0.105960	0.411759	0.379069	0.103212	0.272840	0.233755	0.244968	0.248438	0.396167	0.098799	0.098876	0.406157	
34000	1.695768	3	0.105960	0.411759	0.379069	0.103212	0.265216	0.238946	0.250965	0.244874	0.392442	0.103350	0.099275	0.404933	0.105960	0.411759	0.379069	0.103212	0.265216	0.238946	0.250965	0.244874	0.392442	0.103350	0.099275	0.404933	
35000	1.695768	3	0.105960	0.411759	0.379069	0.103212	0.252286	0.242438	0.246740	0.258536	0.395579	0.099903	0.102547	0.401972	0.105960	0.411759	0.379069	0.103212	0.252286	0.242438	0.246740	0.258536	0.395579	0.099903	0.102547	0.401972	
36000	1.695768	3	0.108648	0.411269	0.379880	0.100203	0.257575	0.250505	0.250739	0.241180	0.395579	0.099903	0.102547	0.401972	0.108648	0.411269	0.379880	0.100203	0.257575	0.250505	0.250739	0.241180	0.395579	0.099903	0.102547	0.401972	
37000	1.695768	3	0.108648	0.411269	0.379880	0.100203	0.250259	0.250603	0.246970	0.252168	0.395579	0.099903	0.102547	0.401972	0.108648	0.411269	0.379880	0.100203	0.250259	0.250603	0.246970	0.252168	0.395579	0.099903	0.102547	0.401972	
38000	1.695768	3	0.108648	0.411269	0.379880	0.100203	0.263229	0.238026	0.256166	0.242579	0.395579	0.099903	0.102547	0.401972	0.108648	0.411269	0.379880	0.100203	0.263229	0.238026	0.256166	0.242579	0.395579	0.099903	0.102547	0.401972	
39000	1.695768	3	0.107634	0.413234	0.383124	0.096007	0.252615	0.238723	0.257706	0.250956	0.395579	0.099903	0.102547	0.401972	0.107634	0.413234	0.383124	0.096007	0.252615	0.238723	0.257706	0.250956	0.395579	0.099903	0.102547	0.401972	
40000	1.695768	3	0.111501	0.406562	0.381724	0.100214	0.261376	0.249028	0.245947	0.243648	0.395579	0.099903	0.102547	0.401972	0.111501	0.406562	0.381724	0.100214	0.261376	0.249028	0.245947	0.243648	0.395579	0.099903	0.102547	0.401972	
41000	1.695768	3	0.104877	0.409187	0.389418	0.096518	0.268062	0.232569	0.243861	0.255509	0.395579	0.099903	0.102547	0.401972	0.104877	0.409187	0.389418	0.096518	0.268062	0.232569	0.243861	0.255509	0.395579	0.099903	0.102547	0.401972	
42000	1.695768	3	0.104877	0.409187	0.389418	0.096518	0.256065	0.252287	0.253886	0.237762	0.395579	0.099903	0.102547	0.401972	0.104877	0.409187	0.389418	0.096518	0.256065	0.252287	0.253886	0.237762	0.395579	0.099903	0.102547	0.401972	
43000	1.695768	3	0.104877	0.409187	0.389418	0.096518	0.245789	0.253042	0.263663	0.237506	0.395579	0.099903	0.102547	0.401972	0.104877	0.409187	0.389418	0.096518	0.245789	0.253042	0.263663	0.237506	0.395579	0.099903	0.102547	0.401972	
44000	1.695768	3	0.104877	0.409187	0.389418	0.096518	0.252300	0.245014	0.253166	0.249519	0.395579	0.099903	0.102547	0.401972	0.104877	0.409187	0.389418	0.096518	0.252300	0.245014	0.253166	0.249519	0.395579	0.099903	0.102547	0.401972	
45000	1.695768	3	0.096281	0.411886	0.388212	0.103620	0.250046	0.245702	0.264450	0.239801	0.395579	0.099903	0.102547	0.401972	0.096281	0.411886	0.388212	0.103620	0.250046	0.245702	0.264450	0.239801	0.395579	0.099903	0.102547	0.401972	
46000	1.695768	3	0.103491	0.407330	0.384028	0.105151	0.252157	0.254922	0.250518	0.242402	0.395579	0.099903	0.102547	0.401972	0.103491	0.407330	0.384028	0.105151	0.252157	0.254922	0.250518	0.242402	0.395579	0.099903	0.102547	0.401972	
47000	1.695768	3	0.103491	0.407330	0.384028	0.105151	0.274649	0.241835	0.252201	0.231315	0.396301	0.104725	0.102849	0.396125	0.103491	0.407330	0.384028	0.105151	0.274649	0.241835	0.252201	0.231315	0.396301	0.104725	0.102849	0.396125	
48000	1.695768	3	0.110188	0.405489	0.380178	0.104144	0.252530	0.256257	0.247129	0.244084	0.400909	0.104964	0.099477	0.394649	0.110188	0.405489	0.380178	0.104144	0.252530	0.256257	0.247129	0.244084	0.400909	0.104964	0.099477	0.394649	
49000	1.695768	3	0.108029	0.414850	0.378427	0.098694	0.252530	0.256257	0.247129	0.244084	0.400572	0.097493	0.098292	0.403643	0.108029	0.414850	0.378427	0.098694	0.252530	0.256257	0.247129	0.244084	0.400572	0.097493	0.098292	0.403643	
50000	1.695768	3	0.109745	0.405185	0.386350	0.098720	0.267432	0.231039	0.245693	0.255836	0.400572	0.097493	0.098292	0.403643	0.109745	0.405185	0.386350	0.098720	0.267432	0.231039	0.245693	0.255836	0.400572	0.097493	0.098292	0.403643	
51000	1.695768	3	0.104688	0.401670	0.396295	0.097347	0.249844	0.237894	0.257853	0.254409	0.400572	0.097493	0.098292	0.403643	0.104688	0.401670	0.396295	0.097347	0.249844	0.237894	0.257853	0.254409	0.400572	0.097493	0.098292	0.403643	
52000	1.695768	3	0.107221	0.404907	0.390897	0.096975	0.266293	0.229680	0.241234	0.262794	0.397732	0.096456	0.104021	0.401791	0.107221	0.404907	0.390897	0.096975	0.266293	0.229680	0.241234	0.262794	0.397732	0.096456	0.104021	0.401791	
53000	1.695768	3	0.108504	0.413242	0.375117	0.103137	0.258014	0.248254	0.238733	0.254999	0.397705	0.100219	0.104829	0.397247	0.108504	0.413242	0.375117	0.103137	0.258014	0.248254	0.238733	0.254999	0.397705	0.100219	0.104829	0.397247	
54000	1.695768	3	0.099467	0.400649	0.398885	0.101000	0.269021	0.245843	0.248402	0.236733	0.391093	0.101745	0.103819	0.403342	0.099467	0.400649	0.398885	0.101000	0.269021	0.245843	0.248402	0.236733	0.391093	0.101745	0.103819	0.403342	
55000	1.695768	3	0.101899	0.412428	0.390175	0.095498	0.258511	0.241086	0.255618	0.244785	0.391093	0.101745	0.103819	0.403342	0.101899	0.412428	0.390175	0.095498	0.258511	0.241086	0.255618	0.244785	0.391093	0.101745	0.103819	0.403342	
56000	1.695768	3	0.100594	0.405542	0.397692	0.096173	0.258238	0.248909	0.252536	0.240317	0.391093	0.101745	0.103819	0.403342	0.100594	0.405542	0.397692	0.096173	0.258238	0.248909	0.252536	0.240317	0.391093	0.101745	0.103819	0.403342	
57000	1.695768	3	0.101338	0.417845	0.380454	0.100363	0.272829	0.226293	0.258959	0.241918	0.391698	0.110589	0.098421	0.399292	0.101338	0.417845	0.380454	0.100363	0.272829	0.226293	0.258959	0.241918	0.391698	0.110589	0.098421	0.399292	
58000	1.695768	3	0.099328	0.417648	0.383123	0.099901	0.251511	0.249957	0.250069	0.248462	0.385404	0.100352	0.104038	0.410206	0.099328	0.417648	0.383123	0.099901	0.251511	0.249957	0.250069	0.248462	0.385404	0.100352	0.104038	0.410206	
59000	1.695768	3	0.108255	0.405811	0.383300	0.102634	0.265590	0.239872	0.253963	0.240575	0.385404	0.100352	0.104038	0.410206	0.108255	0.405811	0.383300	0.102634	0.265590	0.239872	0.253963	0.240575	0.385404	0.100352	0.104038	0.410206	
60000	1.695768	3	0.106807	0.405702	0.385533	0.101958	0.261420	0.249410	0.253208	0.235962	0.394941	0.095624	0.101023	0.408411	0.106807	0.405702	0.385533	0.101958	0.261420	0.249410	0.253208	0.235962	0.394941	0.095624	0.101023	0.408411	
61000	1.695768	3	0.106807	0.405702	0.385533	0.101958	0.266534	0.244543	0.247356	0.241567	0.394941	0.095624	0.101023	0.408411	0.106807	0.405702	0.385533	0.101958	0.266534	0.244543	0.247356	0.241567	0.394941	0.095624	0.101023	0.408411	
62000	1.695768	3	0.105655	0.410841	0.384013	0.099490	0.254298	0.247150	0.248680	0.249872	0.400320	0.100966	0.100522	0.398192	0.105655	0.410841	0.384013	0.099490	0.254298	0.247150	0.248680	0.249872	0.400320	0.100966	0.100522	0.398192	
63000	1.695768	3	0.105328	0.407924	0.389356	0.097393	0.254298	0.247150	0.248680	0.249872	0.396049	0.098018	0.101302	0.404631	0.105328	0.407924	0.389356	0.097393	0.254298	0.247150	0.248680	0.249872	0.396049	0.098018	0.101302	0.404631	
64000	1.695768	3	0.102771	0.397694	0.398432	0.101102	0.254366	0.245675	0.254901	0.245058	0.396049	0.098018	0.101302	0.404631	0.102771	0.397694	0.398432	0.101102	0.254366	0.245675	0.254901	0.245058	0.396049	0.098018	0.101302	0.404631	
65000	1.695768	3	0.106950	0.413934	0.383596	0.095521	0.244811	0.251965	0.253210	0.250014	0.398896	0.096208	0.100569	0.404327	0.106950	0.413934	0.383596	0.095521	0.244811	0.251965	0.253210	0.250014	0.398896	0.096208	0.100569	0.404327	
66000	1.695768	3	0.102552	0.415310	0.388013	0.094126	0.259184	0.235136	0.247293	0.258387	0.398896	0.096208	0.100569	0.404327	0.102552	0.415310	0.388013	0.094126	0.259184	0.235136	0.247293	0.258387	0.398896	0.096208	0.100569	0.404327	
67000	1.695768	3	0.105045	0.410424	0.381715	0.102816	0.254050	0.238598	0.255636	0.251715	0.398896	0.096208	0.100569	0.404327	0.105045	0.410424	0.381715	0.102816	0.254050	0.238598	0.255636	0.251715	0.398896	0.096208	0.100569	0.404327	
68000	1.695768	3	0.098412	0.405361	0.396100	0.100127	0.257147	0.256507	0.242782	0.243565	0.398896	0.096208	0.100569	0.404327	0.098412	0.405361	0.396100	0.100127	0.257147	0.256507	0.242782	0.243565	0.398896	0.096208	0.100569	0.404327	
69000	1.695768	3	0.104745	0.401582	0.395929	0.097744	0.257895	0.237931	0.259480	0.244693	0.398896	0.096208	0.100569	0.404327	0.104745	0.401582	0.395929	0.097744	0.257895	0.237931	0.259480	0.244693	0.398896	0.096208	0.100569	0.404327	
70000	1.695768	3	0.105072	0.416433	0.375924	0.102571	0.251009	0.243501	0.263220	0.242269	0.398661	0.100001	0.098765	0.402573	0.105072	0.416433	0.375924	0.102571	0.251009	0.243501	0.263220	0.242269	0.398661	0.100001	0.098765	0.402573	
71000	1.695768	3	0.106832	0.406419	0.379771	0.106978	0.255601	0.239394	0.257886	0.247119	0.398661	0.100001	0.098765	0.402573	0.106832	0.406419	0.379771	0.106978	0.255601	0.239394	0.257886	0.247119	0.398661	0.100001	0.098765	0.402573	
72000	1.695768	3	0.111250	0.403850	0.386748	0.098152	0.265451	0.247365	0.244632	0.242552	0.398661	0.100001	0.098765	0.402573	0.111250	0.403850	0.386748	0.098152	0.265451	0.247365	0.244632	0.242552	0.398661	0.100001	0.098765	0.402573	
73000	1.695768	3	0.108611	0.406329	0.381305	0.103755	0.245642	0.237622	0.267396	0.249341	0.398661	0.100001	0.098765	0.402573	0.108611	0.406329	0.381305	0.103755	0.245642	0.237622	0.267396	0.249341	0.398661	0.100001	0.098765	0.402573	
74000	1.695768	3	0.107151	0.400726	0.388431	0.103692	0.267921	0.240839	0.242294	0.248946	0.398661	0.100001	0.098765	0.402573	0.107151	0.400726	0.388431	0.103692	0.267921	0.240839	0.242294	0.248946	0.398661	0.100001	0.098765	0.402573	
75000	1.695768	3	0.105250	0.411409	0.391796	0.091545	0.263048	0.248587	0.243849	0.244517	0.398661	0.100001	0.098765	0.402573	0.105250	0.411409	0.391796	0.091545	0.263048	0.248587	0.243849	0.244517	0.398661	0.100001	0.098765	0.402573	
76000	1.695768	3	0.105671	0.398559	0.394656	0.101113	0.263048	0.248587	0.243849	0.244517	0.398661	0.100001	0.098765	0.402573	0.105671	0.398559	0.394656	0.101113	0.263048	0.248587	0.243849	0.244517	0.398661	0.100001	0.098765	0.402573	
77000	1.695768	3	0.103567	0.409311	0.384814	0.102308	0.259645	0.236003	0.245404	0.258948	0.398661	0.100001	0.098765	0.402573	0.103567	0.409311	0.384814	0.102308	0.259645	0.236003	0.245404	0.258948	0.398661	0.100001	0.098765	0.402573	
78000	1.695768	3	0.101572	0.404068	0.397386	0.096974	0.260965	0.233220	0.246146	0.259669	0.398661	0.100001	0.098765	0.402573	0.101572	0.404068	0.397386	0.096974	0.260965	0.233220	0.246146	0.259669	0.398661	0.100001	0.098765	0.402573	
79000	1.695768	3	0.104573	0.406178	0.391608	0.097641	0.247586	0.245577	0.252412	0.254426	0.398661	0.100001	0.098765	0.402573	0.104573	0.406178	0.391608	0.097641	0.247586	0.245577	0.252412	0.254426	0.398661	0.100001	0.098765	0.402573	
80000	1.695768	3	0.104573	0.406178	0.391608	0.097641	0.247586	0.245577	0.252412	0.254426	0.398661	0.100001	0.098765	0.402573	0.104573	0.406178	0.391608	0.097641	0.247586	0.245577	0.252412	0.254426	0.398661	0.100001	0.098765	0.402573	
81000	1.695768	3	0.104573	0.406178	0.391608	0.097641	0.259570	0.250973	0.245901	0.243556	0.398661	0.100001	0.098765	0.402573	0.104573	0.406178	0.391608	0.097641	0.259570	0.250973	0.245901	0.243556	0.398661	0.100001	0.098765	0.402573	
82000	1.695768	3	0.096930	0.405803	0.396864	0.100402	0.267362	0.244215	0.249620	0.238802	0.393856	0.097846	0.100719	0.407580	0.096930	0.405803	0.396864	0.100402	0.267362	0.244215	0.249620	0.238802	0.393856	0.097846	0.100719	0.407580	
83000	1.695768	3	0.098086	0.416632	0.386236	0.099047	0.260750	0.238886	0.259360	0.241004	0.393856	0.097846	0.100719	0.407580	0.098086	0.416632	0.386236	0.099047	0.260750	0.238886	0.259360	0.241004	0.393856	0.097846	0.100719	0.407580	
84000	1.695768	3	0.098086	0.416632	0.386236	0.099047	0.255881	0.249882	0.243146	0.251091	0.393856	0.097846	0.100719	0.407580	0.098086	0.416632	0.386236	0.099047	0.255881	0.249882	0.243146	0.251091	0.393856	0.097846	0.100719	0.407580	
85000	1.695768	3	0.102199	0.408499	0.389486	0.099816	0.263233	0.244329	0.247984	0.244454	0.393856	0.097846	0.100719	0.407580	0.102199	0.408499	0.389486	0.099816	0.263233	0.244329	0.247984	0.244454	0.393856	0.097846	0.100719	0.407580	
86000	1.695768	3	0.104707	0.407533	0.384950	0.102810	0.248650	0.250019	0.259671	0.241660	0.393856	0.097846	0.100719	0.407580	0.104707	0.407533	0.384950	0.102810	0.248650	0.250019	0.259671	0.241660	0.393856	0.097846	0.100719	0.407580	
87000	1.695768	3	0.113654	0.396738	0.389553	0.100056	0.269678	0.235235	0.237959	0.257128	0.393856	0.097846	0.100719	0.407580	0.113654	0.396738	0.389553	0.100056	0.269678	0.235235	0.237959	0.257128	0.393856	0.097846	0.100719	0.407580	
88000	1.695768	3	0.101559	0.414070	0.382822	0.101549	0.258910	0.234189	0.263913	0.242989	0.393856	0.097846	0.100719	0.407580	0.101559	0.414070	0.382822	0.101549	0.258910	0.234189	0.263913	0.242989	0.393856	0.097846	0.100719	0.407580	
89000	1.695768	3	0.101608	0.404432	0.395002	0.098959	0.257064	0.248792	0.244039	0.250106	0.393856	0.097846	0.100719	0.407580	0.101608	0.404432	0.395002	0.098959	0.257064	0.248792	0.244039	0.250106	0.393856	0.097846	0.100719	0.407580	
90000	1.695768	3	0.107139	0.401060	0.394929	0.096873	0.263101	0.242277	0.247037	0.247586	0.400461	0.097588	0.098332	0.403619	0.107139	0.401060	0.394929	0.096873	0.263101	0.242277	0.247037	0.247586	0.400461	0.097588	0.098332	0.403619	
91000	1.695768	3	0.107280	0.412411	0.387166	0.093143	0.268928	0.237794	0.244659	0.248619	0.400461	0.097588	0.098332	0.403619	0.107280	0.412411	0.387166	0.093143	0.268928	0.237794	0.244659	0.248619	0.400461	0.097588	0.098332	0.403619	
92000	1.695768	3	0.101555	0.400832	0.397348	0.100265	0.254323	0.239571	0.250732	0.255374	0.395410	0.097951	0.098562	0.408077	0.101555	0.400832	0.397348	0.100265	0.254323	0.239571	0.250732	0.255374	0.395410	0.097951	0.098562	0.408077	
93000	1.695768	3	0.104005	0.407518	0.391592	0.096886	0.250039	0.253876	0.250349	0.245735	0.396172	0.104878	0.097765	0.401185	0.104005	0.407518	0.391592	0.096886	0.250039	0.253876	0.250349	0.245735	0.396172	0.104878	0.097765	0.401185	
94000	1.695768	3	0.101887	0.400207	0.395019	0.102888	0.266098	0.237431	0.250762	0.245709	0.396172	0.104878	0.097765	0.401185	0.101887	0.400207	0.395019	0.102888	0.266098	0.237431	0.250762	0.245709	0.396172	0.104878	0.097765	0.401185	
95000	1.695768	3	0.101887	0.400207	0.395019	0.102888	0.278791	0.247007	0.246893	0.227309	0.403174	0.098956	0.098169	0.399701	0.101887	0.400207	0.395019	0.102888	0.278791	0.247007	0.246893	0.227309	0.403174	0.098956	0.098169	0.399701	
96000	1.695768	3	0.101887	0.400207	0.395019	0.102888	0.256026	0.230830	0.258426	0.254717	0.393439	0.099508	0.102568	0.404485	0.101887	0.400207	0.395019	0.102888	0.256026	0.230830	0.258426	0.254717	0.393439	0.099508	0.102568	0.404485	
97000	1.695768	3	0.101887	0.400207	0.395019	0.102888	0.258345	0.236936	0.258716	0.246004	0.394105	0.097651	0.102638	0.405607	0.101887	0.400207	0.395019	0.102888	0.258345	0.236936	0.258716	0.246004	0.394105	0.097651	0.102638	0.405607	
98000	1.695768	3	0.105475	0.413785	0.379391	0.101349	0.257213	0.257593	0.246756	0.238438	0.392379	0.101332	0.101063	0.405226	0.105475	0.413785	0.379391	0.101349	0.257213	0.257593	0.246756	0.238438	0.392379	0.101332	0.101063	0.405226	
99000	1.695768	3	0.106099	0.412503	0.383069	0.098329	0.256188	0.245264	0.256807	0.241742	0.392379	0.101332	0.101063	0.405226	0.106099	0.412503	0.383069	0.098329	0.256188	0.245264	0.256807	0.241742	0.392379	0.101332	0.101063	0.405226	
100000	1.695768	3	0.106070	0.410075	0.382661	0.101193	0.261591	0.249569	0.240502	0.248337	0.392379	0.101332	0.101063	0.405226	0.106070	0.410075	0.382661	0.101193	0.261591	0.249569	0.240502	0.248337	0.392379	0.101332	0.101063	0.405226	
101000	1.695768	3	0.106070	0.410075	0.382661	0.101193	0.257620	0.233934	0.259551	0.248895	0.392379	0.101332	0.101063	0.405226	0.106070	0.410075	0.382661	0.101193	0.257620	0.233934	0.259551	0.248895	0.392379	0.101332	0.101063	0.405226	
102000	1.695768	3	0.106070	0.410075	0.382661	0.101193	0.256004	0.246575	0.245259	0.252161	0.401700	0.099031	0.098825	0.400444	0.106070	0.410075	0.382661	0.101193	0.256004	0.246575	0.245259	0.252161	0.401700	0.099031	0.098825	0.400444	
103000	1.695768	3	0.099627	0.394580	0.405516	0.100276	0.259792	0.246249	0.240324	0.253635	0.395257	0.096473	0.100429	0.407840	0.099627	0.394580	0.405516	0.100276	0.259792	0.246249	0.240324	0.253635	0.395257	0.096473	0.100429	0.407840	
