Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
11000	1.695768	3	0.096829	0.389792	0.406807	0.106572	0.236136	0.242727	0.270871	0.250265	0.399676	0.098181	0.103941	0.398202	0.096829	0.389792	0.406807	0.106572	0.236136	0.242727	0.270871	0.250265	0.399676	0.098181	0.103941	0.398202	
12000	1.695768	3	0.099901	0.400104	0.396625	0.103370	0.236878	0.240937	0.254105	0.268079	0.399676	0.098181	0.103941	0.398202	0.099901	0.400104	0.396625	0.103370	0.236878	0.240937	0.254105	0.268079	0.399676	0.098181	0.103941	0.398202	
13000	1.695768	3	0.099901	0.400104	0.396625	0.103370	0.244559	0.238273	0.247825	0.269342	0.399676	0.098181	0.103941	0.398202	0.099901	0.400104	0.396625	0.103370	0.244559	0.238273	0.247825	0.269342	0.399676	0.098181	0.103941	0.398202	
14000	1.695768	3	0.099901	0.400104	0.396625	0.103370	0.251229	0.231470	0.264375	0.252926	0.399676	0.098181	0.103941	0.398202	0.099901	0.400104	0.396625	0.103370	0.251229	0.231470	0.264375	0.252926	0.399676	0.098181	0.103941	0.398202	
15000	1.695768	3	0.092850	0.403259	0.403646	0.100245	0.226171	0.248205	0.269873	0.255751	0.406547	0.097034	0.101022	0.395397	0.092850	0.403259	0.403646	0.100245	0.226171	0.248205	0.269873	0.255751	0.406547	0.097034	0.101022	0.395397	
16000	1.695768	3	0.103107	0.404593	0.391347	0.100952	0.238002	0.248456	0.248531	0.265011	0.406547	0.097034	0.101022	0.395397	0.103107	0.404593	0.391347	0.100952	0.238002	0.248456	0.248531	0.265011	0.406547	0.097034	0.101022	0.395397	
17000	1.695768	3	0.099083	0.401100	0.394820	0.104998	0.240228	0.244811	0.255248	0.259713	0.406547	0.097034	0.101022	0.395397	0.099083	0.401100	0.394820	0.104998	0.240228	0.244811	0.255248	0.259713	0.406547	0.097034	0.101022	0.395397	
18000	1.695768	3	0.097052	0.405990	0.396949	0.100010	0.240222	0.225936	0.271817	0.262025	0.405935	0.097664	0.102258	0.394142	0.097052	0.405990	0.396949	0.100010	0.240222	0.225936	0.271817	0.262025	0.405935	0.097664	0.102258	0.394142	
19000	1.695768	3	0.097052	0.405990	0.396949	0.100010	0.232632	0.248047	0.251196	0.268124	0.405935	0.097664	0.102258	0.394142	0.097052	0.405990	0.396949	0.100010	0.232632	0.248047	0.251196	0.268124	0.405935	0.097664	0.102258	0.394142	
20000	1.695768	3	0.098312	0.404303	0.397410	0.099975	0.252418	0.236425	0.259782	0.251375	0.405935	0.097664	0.102258	0.394142	0.098312	0.404303	0.397410	0.099975	0.252418	0.236425	0.259782	0.251375	0.405935	0.097664	0.102258	0.394142	
21000	1.695768	3	0.100030	0.409250	0.392022	0.098698	0.236810	0.246151	0.270187	0.246852	0.396077	0.098861	0.103559	0.401503	0.100030	0.409250	0.392022	0.098698	0.236810	0.246151	0.270187	0.246852	0.396077	0.098861	0.103559	0.401503	
22000	1.695768	3	0.096150	0.413975	0.391776	0.098098	0.236380	0.229408	0.267240	0.266971	0.396077	0.098861	0.103559	0.401503	0.096150	0.413975	0.391776	0.098098	0.236380	0.229408	0.267240	0.266971	0.396077	0.098861	0.103559	0.401503	
23000	1.695768	3	0.096150	0.413975	0.391776	0.098098	0.231189	0.251133	0.265444	0.252235	0.396077	0.098861	0.103559	0.401503	0.096150	0.413975	0.391776	0.098098	0.231189	0.251133	0.265444	0.252235	0.396077	0.098861	0.103559	0.401503	
24000	1.695768	3	0.099813	0.388347	0.411020	0.100820	0.229707	0.244889	0.259798	0.265606	0.396077	0.098861	0.103559	0.401503	0.099813	0.388347	0.411020	0.100820	0.229707	0.244889	0.259798	0.265606	0.396077	0.098861	0.103559	0.401503	
25000	1.695768	3	0.093222	0.393799	0.410816	0.102164	0.237345	0.233547	0.259821	0.269286	0.396077	0.098861	0.103559	0.401503	0.093222	0.393799	0.410816	0.102164	0.237345	0.233547	0.259821	0.269286	0.396077	0.098861	0.103559	0.401503	
26000	1.695768	3	0.097140	0.401857	0.403072	0.097932	0.232377	0.251468	0.270680	0.245476	0.397672	0.099742	0.105285	0.397301	0.097140	0.401857	0.403072	0.097932	0.232377	0.251468	0.270680	0.245476	0.397672	0.099742	0.105285	0.397301	
27000	1.695768	3	0.095432	0.395963	0.406358	0.102248	0.235323	0.239535	0.256676	0.268466	0.397672	0.099742	0.105285	0.397301	0.095432	0.395963	0.406358	0.102248	0.235323	0.239535	0.256676	0.268466	0.397672	0.099742	0.105285	0.397301	
28000	1.695768	3	0.097890	0.395466	0.403391	0.103253	0.242308	0.242178	0.250633	0.264881	0.397672	0.099742	0.105285	0.397301	0.097890	0.395466	0.403391	0.103253	0.242308	0.242178	0.250633	0.264881	0.397672	0.099742	0.105285	0.397301	
29000	1.695768	3	0.098957	0.385167	0.413326	0.102549	0.247781	0.243172	0.255310	0.253738	0.399033	0.099436	0.100398	0.401132	0.098957	0.385167	0.413326	0.102549	0.247781	0.243172	0.255310	0.253738	0.399033	0.099436	0.100398	0.401132	
30000	1.695768	3	0.097930	0.413574	0.387673	0.100824	0.240415	0.247709	0.250702	0.261173	0.399033	0.099436	0.100398	0.401132	0.097930	0.413574	0.387673	0.100824	0.240415	0.247709	0.250702	0.261173	0.399033	0.099436	0.100398	0.401132	
31000	1.695768	3	0.097930	0.413574	0.387673	0.100824	0.243545	0.238779	0.252523	0.265152	0.399033	0.099436	0.100398	0.401132	0.097930	0.413574	0.387673	0.100824	0.243545	0.238779	0.252523	0.265152	0.399033	0.099436	0.100398	0.401132	
32000	1.695768	3	0.095862	0.402141	0.403909	0.098088	0.223385	0.256236	0.270553	0.249826	0.400121	0.098741	0.106072	0.395066	0.095862	0.402141	0.403909	0.098088	0.223385	0.256236	0.270553	0.249826	0.400121	0.098741	0.106072	0.395066	
33000	1.695768	3	0.095862	0.402141	0.403909	0.098088	0.213303	0.256940	0.276034	0.253723	0.400121	0.098741	0.106072	0.395066	0.095862	0.402141	0.403909	0.098088	0.213303	0.256940	0.276034	0.253723	0.400121	0.098741	0.106072	0.395066	
34000	1.695768	3	0.095862	0.402141	0.403909	0.098088	0.235545	0.248503	0.268837	0.247116	0.400121	0.098741	0.106072	0.395066	0.095862	0.402141	0.403909	0.098088	0.235545	0.248503	0.268837	0.247116	0.400121	0.098741	0.106072	0.395066	
35000	1.695768	3	0.095862	0.402141	0.403909	0.098088	0.237730	0.251442	0.260411	0.250416	0.400121	0.098741	0.106072	0.395066	0.095862	0.402141	0.403909	0.098088	0.237730	0.251442	0.260411	0.250416	0.400121	0.098741	0.106072	0.395066	
36000	1.695768	3	0.091723	0.407350	0.398022	0.102904	0.225507	0.246323	0.244166	0.284003	0.400121	0.098741	0.106072	0.395066	0.091723	0.407350	0.398022	0.102904	0.225507	0.246323	0.244166	0.284003	0.400121	0.098741	0.106072	0.395066	
37000	1.695768	3	0.096069	0.398791	0.408576	0.096564	0.235570	0.250360	0.252586	0.261485	0.400121	0.098741	0.106072	0.395066	0.096069	0.398791	0.408576	0.096564	0.235570	0.250360	0.252586	0.261485	0.400121	0.098741	0.106072	0.395066	
38000	1.695768	3	0.096426	0.405179	0.396936	0.101458	0.240521	0.252588	0.250102	0.256789	0.400121	0.098741	0.106072	0.395066	0.096426	0.405179	0.396936	0.101458	0.240521	0.252588	0.250102	0.256789	0.400121	0.098741	0.106072	0.395066	
39000	1.695768	3	0.104508	0.398885	0.388605	0.108003	0.236762	0.250065	0.263539	0.249634	0.400121	0.098741	0.106072	0.395066	0.104508	0.398885	0.388605	0.108003	0.236762	0.250065	0.263539	0.249634	0.400121	0.098741	0.106072	0.395066	
40000	1.695768	3	0.099535	0.410774	0.390808	0.098882	0.237884	0.246599	0.265243	0.250274	0.403596	0.098566	0.105182	0.392657	0.099535	0.410774	0.390808	0.098882	0.237884	0.246599	0.265243	0.250274	0.403596	0.098566	0.105182	0.392657	
41000	1.695768	3	0.099535	0.410774	0.390808	0.098882	0.235656	0.252618	0.258555	0.253171	0.402617	0.099740	0.097057	0.400586	0.099535	0.410774	0.390808	0.098882	0.235656	0.252618	0.258555	0.253171	0.402617	0.099740	0.097057	0.400586	
42000	1.695768	3	0.099972	0.404580	0.390138	0.105310	0.245722	0.228490	0.263949	0.261839	0.395063	0.098971	0.099901	0.406065	0.099972	0.404580	0.390138	0.105310	0.245722	0.228490	0.263949	0.261839	0.395063	0.098971	0.099901	0.406065	
43000	1.695768	3	0.097105	0.408742	0.392438	0.101714	0.234966	0.253581	0.253497	0.257956	0.395063	0.098971	0.099901	0.406065	0.097105	0.408742	0.392438	0.101714	0.234966	0.253581	0.253497	0.257956	0.395063	0.098971	0.099901	0.406065	
44000	1.695768	3	0.097105	0.408742	0.392438	0.101714	0.240491	0.241168	0.273028	0.245312	0.395063	0.098971	0.099901	0.406065	0.097105	0.408742	0.392438	0.101714	0.240491	0.241168	0.273028	0.245312	0.395063	0.098971	0.099901	0.406065	
45000	1.695768	3	0.103901	0.396092	0.398868	0.101139	0.231468	0.250111	0.273167	0.245255	0.401575	0.098072	0.100916	0.399437	0.103901	0.396092	0.398868	0.101139	0.231468	0.250111	0.273167	0.245255	0.401575	0.098072	0.100916	0.399437	
46000	1.695768	3	0.097398	0.393856	0.404719	0.104027	0.236505	0.248203	0.258318	0.256974	0.399430	0.099517	0.106537	0.394516	0.097398	0.393856	0.404719	0.104027	0.236505	0.248203	0.258318	0.256974	0.399430	0.099517	0.106537	0.394516	
47000	1.695768	3	0.097398	0.393856	0.404719	0.104027	0.245322	0.242400	0.258743	0.253535	0.392747	0.099575	0.104422	0.403255	0.097398	0.393856	0.404719	0.104027	0.245322	0.242400	0.258743	0.253535	0.392747	0.099575	0.104422	0.403255	
48000	1.695768	3	0.097724	0.395428	0.401377	0.105472	0.238980	0.244765	0.255814	0.260442	0.392747	0.099575	0.104422	0.403255	0.097724	0.395428	0.401377	0.105472	0.238980	0.244765	0.255814	0.260442	0.392747	0.099575	0.104422	0.403255	
49000	1.695768	3	0.097724	0.395428	0.401377	0.105472	0.227931	0.238499	0.258634	0.274937	0.392747	0.099575	0.104422	0.403255	0.097724	0.395428	0.401377	0.105472	0.227931	0.238499	0.258634	0.274937	0.392747	0.099575	0.104422	0.403255	
50000	1.695768	3	0.104540	0.397156	0.396963	0.101341	0.249723	0.235064	0.247275	0.267939	0.392747	0.099575	0.104422	0.403255	0.104540	0.397156	0.396963	0.101341	0.249723	0.235064	0.247275	0.267939	0.392747	0.099575	0.104422	0.403255	
51000	1.695768	3	0.104540	0.397156	0.396963	0.101341	0.237284	0.241256	0.258072	0.263388	0.392747	0.099575	0.104422	0.403255	0.104540	0.397156	0.396963	0.101341	0.237284	0.241256	0.258072	0.263388	0.392747	0.099575	0.104422	0.403255	
52000	1.695768	3	0.104540	0.397156	0.396963	0.101341	0.236898	0.254854	0.259561	0.248686	0.391371	0.101978	0.105587	0.401064	0.104540	0.397156	0.396963	0.101341	0.236898	0.254854	0.259561	0.248686	0.391371	0.101978	0.105587	0.401064	
53000	1.695768	3	0.104540	0.397156	0.396963	0.101341	0.241619	0.248372	0.248819	0.261190	0.400274	0.100065	0.100035	0.399625	0.104540	0.397156	0.396963	0.101341	0.241619	0.248372	0.248819	0.261190	0.400274	0.100065	0.100035	0.399625	
54000	1.695768	3	0.100999	0.403293	0.391523	0.104185	0.241031	0.242588	0.252707	0.263673	0.400274	0.100065	0.100035	0.399625	0.100999	0.403293	0.391523	0.104185	0.241031	0.242588	0.252707	0.263673	0.400274	0.100065	0.100035	0.399625	
55000	1.695768	3	0.100999	0.403293	0.391523	0.104185	0.230830	0.247941	0.267176	0.254054	0.392691	0.102923	0.100534	0.403852	0.100999	0.403293	0.391523	0.104185	0.230830	0.247941	0.267176	0.254054	0.392691	0.102923	0.100534	0.403852	
56000	1.695768	3	0.094503	0.401204	0.400569	0.103723	0.236540	0.247963	0.261809	0.253688	0.397057	0.097431	0.106258	0.399255	0.094503	0.401204	0.400569	0.103723	0.236540	0.247963	0.261809	0.253688	0.397057	0.097431	0.106258	0.399255	
57000	1.695768	3	0.098899	0.394286	0.408427	0.098388	0.234168	0.236680	0.273931	0.255221	0.397057	0.097431	0.106258	0.399255	0.098899	0.394286	0.408427	0.098388	0.234168	0.236680	0.273931	0.255221	0.397057	0.097431	0.106258	0.399255	
58000	1.695768	3	0.095722	0.404916	0.397422	0.101941	0.235623	0.247710	0.252814	0.263853	0.397057	0.097431	0.106258	0.399255	0.095722	0.404916	0.397422	0.101941	0.235623	0.247710	0.252814	0.263853	0.397057	0.097431	0.106258	0.399255	
59000	1.695768	3	0.096889	0.397049	0.403113	0.102950	0.250530	0.240949	0.249415	0.259106	0.404770	0.096180	0.102670	0.396379	0.096889	0.397049	0.403113	0.102950	0.250530	0.240949	0.249415	0.259106	0.404770	0.096180	0.102670	0.396379	
60000	1.695768	3	0.099354	0.406875	0.397136	0.096635	0.240001	0.244427	0.266499	0.249073	0.394193	0.098617	0.100404	0.406786	0.099354	0.406875	0.397136	0.096635	0.240001	0.244427	0.266499	0.249073	0.394193	0.098617	0.100404	0.406786	
61000	1.695768	3	0.105431	0.404743	0.391463	0.098363	0.231750	0.259976	0.261641	0.246633	0.394193	0.098617	0.100404	0.406786	0.105431	0.404743	0.391463	0.098363	0.231750	0.259976	0.261641	0.246633	0.394193	0.098617	0.100404	0.406786	
62000	1.695768	3	0.100632	0.388923	0.407574	0.102871	0.243450	0.245731	0.264903	0.245916	0.394193	0.098617	0.100404	0.406786	0.100632	0.388923	0.407574	0.102871	0.243450	0.245731	0.264903	0.245916	0.394193	0.098617	0.100404	0.406786	
63000	1.695768	3	0.094622	0.399527	0.403164	0.102687	0.228811	0.254929	0.260370	0.255889	0.396356	0.098985	0.101883	0.402775	0.094622	0.399527	0.403164	0.102687	0.228811	0.254929	0.260370	0.255889	0.396356	0.098985	0.101883	0.402775	
64000	1.695768	3	0.102163	0.401423	0.394220	0.102193	0.246296	0.244622	0.265615	0.243468	0.396356	0.098985	0.101883	0.402775	0.102163	0.401423	0.394220	0.102193	0.246296	0.244622	0.265615	0.243468	0.396356	0.098985	0.101883	0.402775	
65000	1.695768	3	0.102163	0.401423	0.394220	0.102193	0.241719	0.245865	0.257337	0.255078	0.396356	0.098985	0.101883	0.402775	0.102163	0.401423	0.394220	0.102193	0.241719	0.245865	0.257337	0.255078	0.396356	0.098985	0.101883	0.402775	
66000	1.695768	3	0.102163	0.401423	0.394220	0.102193	0.241719	0.245865	0.257337	0.255078	0.396356	0.098985	0.101883	0.402775	0.102163	0.401423	0.394220	0.102193	0.241719	0.245865	0.257337	0.255078	0.396356	0.098985	0.101883	0.402775	
67000	1.695768	3	0.102157	0.405272	0.393176	0.099395	0.245020	0.254549	0.245363	0.255068	0.398331	0.096888	0.104385	0.400396	0.102157	0.405272	0.393176	0.099395	0.245020	0.254549	0.245363	0.255068	0.398331	0.096888	0.104385	0.400396	
68000	1.695768	3	0.102553	0.401593	0.396483	0.099371	0.236668	0.258314	0.248621	0.256397	0.399480	0.097771	0.100870	0.401879	0.102553	0.401593	0.396483	0.099371	0.236668	0.258314	0.248621	0.256397	0.399480	0.097771	0.100870	0.401879	
69000	1.695768	3	0.102553	0.401593	0.396483	0.099371	0.244410	0.228659	0.266261	0.260670	0.399480	0.097771	0.100870	0.401879	0.102553	0.401593	0.396483	0.099371	0.244410	0.228659	0.266261	0.260670	0.399480	0.097771	0.100870	0.401879	
70000	1.695768	3	0.103151	0.387318	0.408801	0.100731	0.234283	0.240548	0.271424	0.253745	0.399480	0.097771	0.100870	0.401879	0.103151	0.387318	0.408801	0.100731	0.234283	0.240548	0.271424	0.253745	0.399480	0.097771	0.100870	0.401879	
71000	1.695768	3	0.104983	0.391659	0.402241	0.101117	0.250113	0.243947	0.267914	0.238026	0.398308	0.102303	0.106625	0.392764	0.104983	0.391659	0.402241	0.101117	0.250113	0.243947	0.267914	0.238026	0.398308	0.102303	0.106625	0.392764	
72000	1.695768	3	0.104983	0.391659	0.402241	0.101117	0.230015	0.240316	0.267394	0.262275	0.390442	0.097987	0.101601	0.409970	0.104983	0.391659	0.402241	0.101117	0.230015	0.240316	0.267394	0.262275	0.390442	0.097987	0.101601	0.409970	
73000	1.695768	3	0.096059	0.401692	0.399442	0.102807	0.235408	0.239518	0.263507	0.261568	0.390442	0.097987	0.101601	0.409970	0.096059	0.401692	0.399442	0.102807	0.235408	0.239518	0.263507	0.261568	0.390442	0.097987	0.101601	0.409970	
74000	1.695768	3	0.094240	0.401515	0.401959	0.102286	0.232144	0.240417	0.259017	0.268421	0.404459	0.100562	0.097185	0.397795	0.094240	0.401515	0.401959	0.102286	0.232144	0.240417	0.259017	0.268421	0.404459	0.100562	0.097185	0.397795	
75000	1.695768	3	0.099921	0.398321	0.399761	0.101996	0.236678	0.243184	0.267226	0.252913	0.388098	0.098197	0.102852	0.410854	0.099921	0.398321	0.399761	0.101996	0.236678	0.243184	0.267226	0.252913	0.388098	0.098197	0.102852	0.410854	
76000	1.695768	3	0.095038	0.404648	0.399383	0.100931	0.236867	0.244730	0.258003	0.260400	0.397436	0.097277	0.099583	0.405704	0.095038	0.404648	0.399383	0.100931	0.236867	0.244730	0.258003	0.260400	0.397436	0.097277	0.099583	0.405704	
77000	1.695768	3	0.095038	0.404648	0.399383	0.100931	0.245064	0.240324	0.252405	0.262208	0.397436	0.097277	0.099583	0.405704	0.095038	0.404648	0.399383	0.100931	0.245064	0.240324	0.252405	0.262208	0.397436	0.097277	0.099583	0.405704	
78000	1.695768	3	0.099961	0.408487	0.388716	0.102835	0.249201	0.242600	0.268351	0.239848	0.398932	0.102593	0.099588	0.398886	0.099961	0.408487	0.388716	0.102835	0.249201	0.242600	0.268351	0.239848	0.398932	0.102593	0.099588	0.398886	
79000	1.695768	3	0.100217	0.402412	0.395443	0.101928	0.229274	0.242940	0.260689	0.267097	0.401259	0.100313	0.100140	0.398287	0.100217	0.402412	0.395443	0.101928	0.229274	0.242940	0.260689	0.267097	0.401259	0.100313	0.100140	0.398287	
80000	1.695768	3	0.100538	0.401097	0.399500	0.098866	0.234215	0.250735	0.262247	0.252804	0.394463	0.097396	0.099671	0.408469	0.100538	0.401097	0.399500	0.098866	0.234215	0.250735	0.262247	0.252804	0.394463	0.097396	0.099671	0.408469	
81000	1.695768	3	0.104011	0.399635	0.388155	0.108199	0.240353	0.244010	0.253758	0.261879	0.394463	0.097396	0.099671	0.408469	0.104011	0.399635	0.388155	0.108199	0.240353	0.244010	0.253758	0.261879	0.394463	0.097396	0.099671	0.408469	
82000	1.695768	3	0.101156	0.396956	0.400090	0.101797	0.240868	0.240875	0.261011	0.257246	0.403106	0.102902	0.100671	0.393321	0.101156	0.396956	0.400090	0.101797	0.240868	0.240875	0.261011	0.257246	0.403106	0.102902	0.100671	0.393321	
83000	1.695768	3	0.101494	0.408577	0.384425	0.105503	0.227898	0.264515	0.264675	0.242913	0.403106	0.102902	0.100671	0.393321	0.101494	0.408577	0.384425	0.105503	0.227898	0.264515	0.264675	0.242913	0.403106	0.102902	0.100671	0.393321	
84000	1.695768	3	0.104425	0.401422	0.386608	0.107545	0.242048	0.248874	0.260297	0.248781	0.389160	0.100861	0.102890	0.407089	0.104425	0.401422	0.386608	0.107545	0.242048	0.248874	0.260297	0.248781	0.389160	0.100861	0.102890	0.407089	
85000	1.695768	3	0.097704	0.390033	0.404666	0.107598	0.227486	0.244601	0.266103	0.261810	0.398760	0.106826	0.100840	0.393574	0.097704	0.390033	0.404666	0.107598	0.227486	0.244601	0.266103	0.261810	0.398760	0.106826	0.100840	0.393574	
86000	1.695768	3	0.106313	0.400283	0.394396	0.099008	0.248113	0.243062	0.246201	0.262624	0.398760	0.106826	0.100840	0.393574	0.106313	0.400283	0.394396	0.099008	0.248113	0.243062	0.246201	0.262624	0.398760	0.106826	0.100840	0.393574	
87000	1.695768	3	0.098371	0.411034	0.391317	0.099278	0.228860	0.250381	0.251185	0.269574	0.404410	0.097391	0.097428	0.400771	0.098371	0.411034	0.391317	0.099278	0.228860	0.250381	0.251185	0.269574	0.404410	0.097391	0.097428	0.400771	
88000	1.695768	3	0.096390	0.402033	0.398486	0.103091	0.237900	0.249423	0.249270	0.263406	0.393558	0.103935	0.102448	0.400059	0.096390	0.402033	0.398486	0.103091	0.237900	0.249423	0.249270	0.263406	0.393558	0.103935	0.102448	0.400059	
89000	1.695768	3	0.096390	0.402033	0.398486	0.103091	0.242637	0.238292	0.261125	0.257946	0.393558	0.103935	0.102448	0.400059	0.096390	0.402033	0.398486	0.103091	0.242637	0.238292	0.261125	0.257946	0.393558	0.103935	0.102448	0.400059	
90000	1.695768	3	0.092646	0.416203	0.395942	0.095209	0.237202	0.259075	0.254153	0.249570	0.389094	0.101584	0.105191	0.404131	0.092646	0.416203	0.395942	0.095209	0.237202	0.259075	0.254153	0.249570	0.389094	0.101584	0.105191	0.404131	
91000	1.695768	3	0.093733	0.399733	0.399634	0.106900	0.242791	0.250661	0.257498	0.249050	0.401632	0.099178	0.104010	0.395180	0.093733	0.399733	0.399634	0.106900	0.242791	0.250661	0.257498	0.249050	0.401632	0.099178	0.104010	0.395180	
92000	1.695768	3	0.105954	0.404841	0.385300	0.103905	0.247247	0.243383	0.256302	0.253068	0.398255	0.098541	0.103255	0.399949	0.105954	0.404841	0.385300	0.103905	0.247247	0.243383	0.256302	0.253068	0.398255	0.098541	0.103255	0.399949	
93000	1.695768	3	0.098960	0.409236	0.397853	0.093951	0.249064	0.242944	0.260938	0.247054	0.398255	0.098541	0.103255	0.399949	0.098960	0.409236	0.397853	0.093951	0.249064	0.242944	0.260938	0.247054	0.398255	0.098541	0.103255	0.399949	
94000	1.695768	3	0.100855	0.412776	0.390455	0.095914	0.228601	0.243521	0.259418	0.268460	0.398255	0.098541	0.103255	0.399949	0.100855	0.412776	0.390455	0.095914	0.228601	0.243521	0.259418	0.268460	0.398255	0.098541	0.103255	0.399949	
95000	1.695768	3	0.092958	0.402722	0.402869	0.101452	0.234060	0.250275	0.260044	0.255622	0.398255	0.098541	0.103255	0.399949	0.092958	0.402722	0.402869	0.101452	0.234060	0.250275	0.260044	0.255622	0.398255	0.098541	0.103255	0.399949	
96000	1.695768	3	0.094802	0.401064	0.399368	0.104766	0.238644	0.241961	0.263714	0.255680	0.398255	0.098541	0.103255	0.399949	0.094802	0.401064	0.399368	0.104766	0.238644	0.241961	0.263714	0.255680	0.398255	0.098541	0.103255	0.399949	
97000	1.695768	3	0.098661	0.393100	0.402349	0.105891	0.242518	0.244323	0.260648	0.252510	0.398255	0.098541	0.103255	0.399949	0.098661	0.393100	0.402349	0.105891	0.242518	0.244323	0.260648	0.252510	0.398255	0.098541	0.103255	0.399949	
98000	1.695768	3	0.100092	0.402739	0.391112	0.106056	0.242518	0.244323	0.260648	0.252510	0.398255	0.098541	0.103255	0.399949	0.100092	0.402739	0.391112	0.106056	0.242518	0.244323	0.260648	0.252510	0.398255	0.098541	0.103255	0.399949	
99000	1.695768	3	0.101514	0.411359	0.389286	0.097841	0.245299	0.252913	0.254830	0.246957	0.398286	0.099781	0.099909	0.402024	0.101514	0.411359	0.389286	0.097841	0.245299	0.252913	0.254830	0.246957	0.398286	0.099781	0.099909	0.402024	
100000	1.695768	3	0.101514	0.411359	0.389286	0.097841	0.226832	0.260767	0.288383	0.224017	0.398286	0.099781	0.099909	0.402024	0.101514	0.411359	0.389286	0.097841	0.226832	0.260767	0.288383	0.224017	0.398286	0.099781	0.099909	0.402024	
101000	1.695768	3	0.101514	0.411359	0.389286	0.097841	0.240463	0.231456	0.271006	0.257075	0.398286	0.099781	0.099909	0.402024	0.101514	0.411359	0.389286	0.097841	0.240463	0.231456	0.271006	0.257075	0.398286	0.099781	0.099909	0.402024	
102000	1.695768	3	0.103894	0.393844	0.397745	0.104517	0.250612	0.243739	0.265143	0.240506	0.396625	0.099132	0.104767	0.399476	0.103894	0.393844	0.397745	0.104517	0.250612	0.243739	0.265143	0.240506	0.396625	0.099132	0.104767	0.399476	
103000	1.695768	3	0.092264	0.399225	0.406390	0.102121	0.246032	0.250870	0.249248	0.253849	0.404902	0.095665	0.102900	0.396533	0.092264	0.399225	0.406390	0.102121	0.246032	0.250870	0.249248	0.253849	0.404902	0.095665	0.102900	0.396533	
