Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
18000	1.695768	3	0.100721	0.407893	0.393422	0.097964	0.264789	0.228068	0.256817	0.250326	0.398051	0.101455	0.104303	0.396192	0.100721	0.407893	0.393422	0.097964	0.264789	0.228068	0.256817	0.250326	0.398051	0.101455	0.104303	0.396192	
19000	1.695768	3	0.100721	0.407893	0.393422	0.097964	0.259992	0.241946	0.254836	0.243225	0.398051	0.101455	0.104303	0.396192	0.100721	0.407893	0.393422	0.097964	0.259992	0.241946	0.254836	0.243225	0.398051	0.101455	0.104303	0.396192	
20000	1.695768	3	0.098993	0.420436	0.391420	0.089151	0.272561	0.220609	0.259808	0.247022	0.398051	0.101455	0.104303	0.396192	0.098993	0.420436	0.391420	0.089151	0.272561	0.220609	0.259808	0.247022	0.398051	0.101455	0.104303	0.396192	
21000	1.695768	3	0.095053	0.410341	0.394954	0.099652	0.264449	0.227574	0.240741	0.267235	0.398051	0.101455	0.104303	0.396192	0.095053	0.410341	0.394954	0.099652	0.264449	0.227574	0.240741	0.267235	0.398051	0.101455	0.104303	0.396192	
22000	1.695768	3	0.093012	0.414556	0.396676	0.095756	0.262079	0.224166	0.262877	0.250878	0.398051	0.101455	0.104303	0.396192	0.093012	0.414556	0.396676	0.095756	0.262079	0.224166	0.262877	0.250878	0.398051	0.101455	0.104303	0.396192	
23000	1.695768	3	0.097964	0.406827	0.398962	0.096247	0.271634	0.223732	0.257446	0.247187	0.398051	0.101455	0.104303	0.396192	0.097964	0.406827	0.398962	0.096247	0.271634	0.223732	0.257446	0.247187	0.398051	0.101455	0.104303	0.396192	
24000	1.695768	3	0.094222	0.412698	0.396677	0.096403	0.260556	0.229996	0.263649	0.245799	0.398051	0.101455	0.104303	0.396192	0.094222	0.412698	0.396677	0.096403	0.260556	0.229996	0.263649	0.245799	0.398051	0.101455	0.104303	0.396192	
25000	1.695768	3	0.094683	0.415117	0.393185	0.097015	0.267972	0.236788	0.254941	0.240299	0.398051	0.101455	0.104303	0.396192	0.094683	0.415117	0.393185	0.097015	0.267972	0.236788	0.254941	0.240299	0.398051	0.101455	0.104303	0.396192	
26000	1.695768	3	0.097152	0.408939	0.394311	0.099597	0.269523	0.236162	0.248457	0.245858	0.398051	0.101455	0.104303	0.396192	0.097152	0.408939	0.394311	0.099597	0.269523	0.236162	0.248457	0.245858	0.398051	0.101455	0.104303	0.396192	
27000	1.695768	3	0.097152	0.408939	0.394311	0.099597	0.267358	0.246239	0.251311	0.235092	0.401201	0.102015	0.104218	0.392566	0.097152	0.408939	0.394311	0.099597	0.267358	0.246239	0.251311	0.235092	0.401201	0.102015	0.104218	0.392566	
28000	1.695768	3	0.102066	0.398820	0.395410	0.103704	0.262684	0.229127	0.251092	0.257097	0.398983	0.099380	0.105818	0.395818	0.102066	0.398820	0.395410	0.103704	0.262684	0.229127	0.251092	0.257097	0.398983	0.099380	0.105818	0.395818	
29000	1.695768	3	0.099812	0.416910	0.385525	0.097753	0.255722	0.232933	0.252494	0.258851	0.398983	0.099380	0.105818	0.395818	0.099812	0.416910	0.385525	0.097753	0.255722	0.232933	0.252494	0.258851	0.398983	0.099380	0.105818	0.395818	
30000	1.695768	3	0.096022	0.409147	0.399504	0.095327	0.269984	0.225140	0.253517	0.251359	0.398983	0.099380	0.105818	0.395818	0.096022	0.409147	0.399504	0.095327	0.269984	0.225140	0.253517	0.251359	0.398983	0.099380	0.105818	0.395818	
31000	1.695768	3	0.094160	0.413451	0.396011	0.096378	0.259534	0.237095	0.255414	0.247957	0.398983	0.099380	0.105818	0.395818	0.094160	0.413451	0.396011	0.096378	0.259534	0.237095	0.255414	0.247957	0.398983	0.099380	0.105818	0.395818	
32000	1.695768	3	0.094734	0.412159	0.400685	0.092422	0.261461	0.227818	0.255524	0.255197	0.398983	0.099380	0.105818	0.395818	0.094734	0.412159	0.400685	0.092422	0.261461	0.227818	0.255524	0.255197	0.398983	0.099380	0.105818	0.395818	
33000	1.695768	3	0.094734	0.412159	0.400685	0.092422	0.257587	0.233160	0.262154	0.247099	0.398077	0.099409	0.104218	0.398297	0.094734	0.412159	0.400685	0.092422	0.257587	0.233160	0.262154	0.247099	0.398077	0.099409	0.104218	0.398297	
34000	1.695768	3	0.093241	0.417535	0.390861	0.098363	0.257068	0.235535	0.249895	0.257501	0.398077	0.099409	0.104218	0.398297	0.093241	0.417535	0.390861	0.098363	0.257068	0.235535	0.249895	0.257501	0.398077	0.099409	0.104218	0.398297	
35000	1.695768	3	0.101143	0.414590	0.386146	0.098121	0.256690	0.251791	0.255279	0.236240	0.398396	0.101668	0.100482	0.399455	0.101143	0.414590	0.386146	0.098121	0.256690	0.251791	0.255279	0.236240	0.398396	0.101668	0.100482	0.399455	
36000	1.695768	3	0.101143	0.414590	0.386146	0.098121	0.257048	0.235879	0.243982	0.263090	0.398396	0.101668	0.100482	0.399455	0.101143	0.414590	0.386146	0.098121	0.257048	0.235879	0.243982	0.263090	0.398396	0.101668	0.100482	0.399455	
37000	1.695768	3	0.101143	0.414590	0.386146	0.098121	0.251483	0.242220	0.249803	0.256494	0.398396	0.101668	0.100482	0.399455	0.101143	0.414590	0.386146	0.098121	0.251483	0.242220	0.249803	0.256494	0.398396	0.101668	0.100482	0.399455	
38000	1.695768	3	0.101143	0.414590	0.386146	0.098121	0.258155	0.233287	0.251389	0.257169	0.398396	0.101668	0.100482	0.399455	0.101143	0.414590	0.386146	0.098121	0.258155	0.233287	0.251389	0.257169	0.398396	0.101668	0.100482	0.399455	
39000	1.695768	3	0.095643	0.420585	0.389401	0.094371	0.258155	0.233287	0.251389	0.257169	0.398396	0.101668	0.100482	0.399455	0.095643	0.420585	0.389401	0.094371	0.258155	0.233287	0.251389	0.257169	0.398396	0.101668	0.100482	0.399455	
40000	1.695768	3	0.099437	0.415091	0.392133	0.093339	0.259994	0.228235	0.255013	0.256758	0.398396	0.101668	0.100482	0.399455	0.099437	0.415091	0.392133	0.093339	0.259994	0.228235	0.255013	0.256758	0.398396	0.101668	0.100482	0.399455	
41000	1.695768	3	0.097173	0.407852	0.397240	0.097736	0.269307	0.231197	0.253038	0.246458	0.398396	0.101668	0.100482	0.399455	0.097173	0.407852	0.397240	0.097736	0.269307	0.231197	0.253038	0.246458	0.398396	0.101668	0.100482	0.399455	
42000	1.695768	3	0.096317	0.416290	0.390415	0.096978	0.259010	0.245003	0.240820	0.255167	0.398396	0.101668	0.100482	0.399455	0.096317	0.416290	0.390415	0.096978	0.259010	0.245003	0.240820	0.255167	0.398396	0.101668	0.100482	0.399455	
43000	1.695768	3	0.098858	0.406537	0.400733	0.093872	0.257147	0.234432	0.249526	0.258895	0.398396	0.101668	0.100482	0.399455	0.098858	0.406537	0.400733	0.093872	0.257147	0.234432	0.249526	0.258895	0.398396	0.101668	0.100482	0.399455	
44000	1.695768	3	0.091190	0.413090	0.402340	0.093379	0.264363	0.235998	0.246424	0.253215	0.398396	0.101668	0.100482	0.399455	0.091190	0.413090	0.402340	0.093379	0.264363	0.235998	0.246424	0.253215	0.398396	0.101668	0.100482	0.399455	
45000	1.695768	3	0.100480	0.406841	0.395437	0.097242	0.255211	0.241816	0.247223	0.255751	0.400287	0.097677	0.103111	0.398925	0.100480	0.406841	0.395437	0.097242	0.255211	0.241816	0.247223	0.255751	0.400287	0.097677	0.103111	0.398925	
46000	1.695768	3	0.094974	0.417954	0.390079	0.096992	0.262074	0.231275	0.259171	0.247480	0.400287	0.097677	0.103111	0.398925	0.094974	0.417954	0.390079	0.096992	0.262074	0.231275	0.259171	0.247480	0.400287	0.097677	0.103111	0.398925	
47000	1.695768	3	0.094974	0.417954	0.390079	0.096992	0.254021	0.240739	0.253867	0.251373	0.400287	0.097677	0.103111	0.398925	0.094974	0.417954	0.390079	0.096992	0.254021	0.240739	0.253867	0.251373	0.400287	0.097677	0.103111	0.398925	
48000	1.695768	3	0.094974	0.417954	0.390079	0.096992	0.262562	0.236843	0.249437	0.251158	0.400287	0.097677	0.103111	0.398925	0.094974	0.417954	0.390079	0.096992	0.262562	0.236843	0.249437	0.251158	0.400287	0.097677	0.103111	0.398925	
49000	1.695768	3	0.096022	0.419493	0.388760	0.095725	0.271495	0.227279	0.246194	0.255032	0.393352	0.102935	0.107167	0.396547	0.096022	0.419493	0.388760	0.095725	0.271495	0.227279	0.246194	0.255032	0.393352	0.102935	0.107167	0.396547	
50000	1.695768	3	0.099560	0.408696	0.394626	0.097118	0.257237	0.221295	0.256335	0.265132	0.393352	0.102935	0.107167	0.396547	0.099560	0.408696	0.394626	0.097118	0.257237	0.221295	0.256335	0.265132	0.393352	0.102935	0.107167	0.396547	
51000	1.695768	3	0.095023	0.413645	0.399311	0.092020	0.271591	0.229507	0.247485	0.251417	0.393352	0.102935	0.107167	0.396547	0.095023	0.413645	0.399311	0.092020	0.271591	0.229507	0.247485	0.251417	0.393352	0.102935	0.107167	0.396547	
52000	1.695768	3	0.093225	0.420505	0.392870	0.093400	0.266387	0.240611	0.249514	0.243488	0.393352	0.102935	0.107167	0.396547	0.093225	0.420505	0.392870	0.093400	0.266387	0.240611	0.249514	0.243488	0.393352	0.102935	0.107167	0.396547	
53000	1.695768	3	0.101386	0.420671	0.384880	0.093063	0.248630	0.230038	0.257329	0.264003	0.393352	0.102935	0.107167	0.396547	0.101386	0.420671	0.384880	0.093063	0.248630	0.230038	0.257329	0.264003	0.393352	0.102935	0.107167	0.396547	
54000	1.695768	3	0.097107	0.410204	0.397371	0.095318	0.255310	0.225894	0.258648	0.260148	0.393352	0.102935	0.107167	0.396547	0.097107	0.410204	0.397371	0.095318	0.255310	0.225894	0.258648	0.260148	0.393352	0.102935	0.107167	0.396547	
55000	1.695768	3	0.097107	0.410204	0.397371	0.095318	0.270777	0.234183	0.246362	0.248677	0.393352	0.102935	0.107167	0.396547	0.097107	0.410204	0.397371	0.095318	0.270777	0.234183	0.246362	0.248677	0.393352	0.102935	0.107167	0.396547	
56000	1.695768	3	0.101257	0.397565	0.402186	0.098992	0.263649	0.236605	0.244098	0.255647	0.393352	0.102935	0.107167	0.396547	0.101257	0.397565	0.402186	0.098992	0.263649	0.236605	0.244098	0.255647	0.393352	0.102935	0.107167	0.396547	
57000	1.695768	3	0.095134	0.408861	0.401145	0.094860	0.266129	0.238885	0.245967	0.249018	0.393352	0.102935	0.107167	0.396547	0.095134	0.408861	0.401145	0.094860	0.266129	0.238885	0.245967	0.249018	0.393352	0.102935	0.107167	0.396547	
58000	1.695768	3	0.095134	0.408861	0.401145	0.094860	0.261379	0.235610	0.245962	0.257050	0.393352	0.102935	0.107167	0.396547	0.095134	0.408861	0.401145	0.094860	0.261379	0.235610	0.245962	0.257050	0.393352	0.102935	0.107167	0.396547	
59000	1.695768	3	0.095134	0.408861	0.401145	0.094860	0.252000	0.244072	0.245812	0.258115	0.393352	0.102935	0.107167	0.396547	0.095134	0.408861	0.401145	0.094860	0.252000	0.244072	0.245812	0.258115	0.393352	0.102935	0.107167	0.396547	
60000	1.695768	3	0.095134	0.408861	0.401145	0.094860	0.263838	0.236089	0.243231	0.256842	0.393352	0.102935	0.107167	0.396547	0.095134	0.408861	0.401145	0.094860	0.263838	0.236089	0.243231	0.256842	0.393352	0.102935	0.107167	0.396547	
61000	1.695768	3	0.095134	0.408861	0.401145	0.094860	0.257394	0.237534	0.263705	0.241367	0.393352	0.102935	0.107167	0.396547	0.095134	0.408861	0.401145	0.094860	0.257394	0.237534	0.263705	0.241367	0.393352	0.102935	0.107167	0.396547	
62000	1.695768	3	0.095134	0.408861	0.401145	0.094860	0.264221	0.234280	0.254527	0.246972	0.400198	0.101589	0.102678	0.395535	0.095134	0.408861	0.401145	0.094860	0.264221	0.234280	0.254527	0.246972	0.400198	0.101589	0.102678	0.395535	
63000	1.695768	3	0.098599	0.410246	0.396324	0.094832	0.266092	0.226648	0.257924	0.249336	0.400198	0.101589	0.102678	0.395535	0.098599	0.410246	0.396324	0.094832	0.266092	0.226648	0.257924	0.249336	0.400198	0.101589	0.102678	0.395535	
64000	1.695768	3	0.098456	0.415509	0.392807	0.093228	0.266522	0.239046	0.254132	0.240301	0.400198	0.101589	0.102678	0.395535	0.098456	0.415509	0.392807	0.093228	0.266522	0.239046	0.254132	0.240301	0.400198	0.101589	0.102678	0.395535	
65000	1.695768	3	0.102191	0.413693	0.388232	0.095885	0.286485	0.233107	0.231300	0.249107	0.400198	0.101589	0.102678	0.395535	0.102191	0.413693	0.388232	0.095885	0.286485	0.233107	0.231300	0.249107	0.400198	0.101589	0.102678	0.395535	
66000	1.695768	3	0.102191	0.413693	0.388232	0.095885	0.271607	0.222721	0.263375	0.242297	0.400198	0.101589	0.102678	0.395535	0.102191	0.413693	0.388232	0.095885	0.271607	0.222721	0.263375	0.242297	0.400198	0.101589	0.102678	0.395535	
67000	1.695768	3	0.095654	0.410311	0.398842	0.095193	0.274968	0.231042	0.252197	0.241793	0.400198	0.101589	0.102678	0.395535	0.095654	0.410311	0.398842	0.095193	0.274968	0.231042	0.252197	0.241793	0.400198	0.101589	0.102678	0.395535	
68000	1.695768	3	0.099614	0.404049	0.399978	0.096359	0.240851	0.249083	0.259713	0.250354	0.400198	0.101589	0.102678	0.395535	0.099614	0.404049	0.399978	0.096359	0.240851	0.249083	0.259713	0.250354	0.400198	0.101589	0.102678	0.395535	
69000	1.695768	3	0.097142	0.414852	0.393377	0.094629	0.254603	0.234100	0.247837	0.263460	0.400198	0.101589	0.102678	0.395535	0.097142	0.414852	0.393377	0.094629	0.254603	0.234100	0.247837	0.263460	0.400198	0.101589	0.102678	0.395535	
70000	1.695768	3	0.097142	0.414852	0.393377	0.094629	0.261953	0.234316	0.256043	0.247689	0.399905	0.103255	0.100786	0.396054	0.097142	0.414852	0.393377	0.094629	0.261953	0.234316	0.256043	0.247689	0.399905	0.103255	0.100786	0.396054	
71000	1.695768	3	0.093860	0.422330	0.386059	0.097750	0.259048	0.223313	0.254038	0.263601	0.399905	0.103255	0.100786	0.396054	0.093860	0.422330	0.386059	0.097750	0.259048	0.223313	0.254038	0.263601	0.399905	0.103255	0.100786	0.396054	
72000	1.695768	3	0.095673	0.416411	0.397038	0.090878	0.271733	0.233462	0.240398	0.254407	0.400875	0.103990	0.101436	0.393699	0.095673	0.416411	0.397038	0.090878	0.271733	0.233462	0.240398	0.254407	0.400875	0.103990	0.101436	0.393699	
73000	1.695768	3	0.095673	0.416411	0.397038	0.090878	0.260348	0.240155	0.243194	0.256303	0.398227	0.099528	0.098936	0.403308	0.095673	0.416411	0.397038	0.090878	0.260348	0.240155	0.243194	0.256303	0.398227	0.099528	0.098936	0.403308	
74000	1.695768	3	0.095673	0.416411	0.397038	0.090878	0.262107	0.238616	0.249065	0.250211	0.402262	0.097991	0.106296	0.393451	0.095673	0.416411	0.397038	0.090878	0.262107	0.238616	0.249065	0.250211	0.402262	0.097991	0.106296	0.393451	
75000	1.695768	3	0.095673	0.416411	0.397038	0.090878	0.253330	0.233006	0.249768	0.263896	0.399020	0.105369	0.103772	0.391839	0.095673	0.416411	0.397038	0.090878	0.253330	0.233006	0.249768	0.263896	0.399020	0.105369	0.103772	0.391839	
76000	1.695768	3	0.100263	0.411867	0.391839	0.096030	0.269642	0.225491	0.255678	0.249188	0.399020	0.105369	0.103772	0.391839	0.100263	0.411867	0.391839	0.096030	0.269642	0.225491	0.255678	0.249188	0.399020	0.105369	0.103772	0.391839	
77000	1.695768	3	0.097447	0.410621	0.395323	0.096609	0.252083	0.236593	0.258683	0.252641	0.399020	0.105369	0.103772	0.391839	0.097447	0.410621	0.395323	0.096609	0.252083	0.236593	0.258683	0.252641	0.399020	0.105369	0.103772	0.391839	
78000	1.695768	3	0.094101	0.401527	0.411188	0.093184	0.257032	0.236618	0.245406	0.260945	0.403836	0.101132	0.106538	0.388495	0.094101	0.401527	0.411188	0.093184	0.257032	0.236618	0.245406	0.260945	0.403836	0.101132	0.106538	0.388495	
79000	1.695768	3	0.099003	0.408243	0.399319	0.093435	0.248002	0.239882	0.255138	0.256978	0.403836	0.101132	0.106538	0.388495	0.099003	0.408243	0.399319	0.093435	0.248002	0.239882	0.255138	0.256978	0.403836	0.101132	0.106538	0.388495	
80000	1.695768	3	0.093550	0.415864	0.391803	0.098783	0.265900	0.243717	0.236333	0.254051	0.403836	0.101132	0.106538	0.388495	0.093550	0.415864	0.391803	0.098783	0.265900	0.243717	0.236333	0.254051	0.403836	0.101132	0.106538	0.388495	
81000	1.695768	3	0.097155	0.409986	0.397369	0.095490	0.258135	0.235029	0.250436	0.256400	0.394739	0.098626	0.105222	0.401413	0.097155	0.409986	0.397369	0.095490	0.258135	0.235029	0.250436	0.256400	0.394739	0.098626	0.105222	0.401413	
82000	1.695768	3	0.097155	0.409986	0.397369	0.095490	0.258135	0.235029	0.250436	0.256400	0.400086	0.097367	0.103396	0.399150	0.097155	0.409986	0.397369	0.095490	0.258135	0.235029	0.250436	0.256400	0.400086	0.097367	0.103396	0.399150	
83000	1.695768	3	0.097155	0.409986	0.397369	0.095490	0.253187	0.229190	0.263408	0.254214	0.400086	0.097367	0.103396	0.399150	0.097155	0.409986	0.397369	0.095490	0.253187	0.229190	0.263408	0.254214	0.400086	0.097367	0.103396	0.399150	
84000	1.695768	3	0.097155	0.409986	0.397369	0.095490	0.255938	0.230090	0.258516	0.255456	0.393426	0.105575	0.102552	0.398447	0.097155	0.409986	0.397369	0.095490	0.255938	0.230090	0.258516	0.255456	0.393426	0.105575	0.102552	0.398447	
85000	1.695768	3	0.099838	0.406239	0.400690	0.093233	0.256841	0.234056	0.251527	0.257576	0.398617	0.099382	0.104961	0.397040	0.099838	0.406239	0.400690	0.093233	0.256841	0.234056	0.251527	0.257576	0.398617	0.099382	0.104961	0.397040	
86000	1.695768	3	0.092123	0.417689	0.396484	0.093704	0.272363	0.224944	0.267120	0.235574	0.398617	0.099382	0.104961	0.397040	0.092123	0.417689	0.396484	0.093704	0.272363	0.224944	0.267120	0.235574	0.398617	0.099382	0.104961	0.397040	
87000	1.695768	3	0.096272	0.415416	0.392438	0.095874	0.273242	0.221768	0.251145	0.253845	0.398617	0.099382	0.104961	0.397040	0.096272	0.415416	0.392438	0.095874	0.273242	0.221768	0.251145	0.253845	0.398617	0.099382	0.104961	0.397040	
88000	1.695768	3	0.096272	0.415416	0.392438	0.095874	0.252849	0.239969	0.262978	0.244204	0.398617	0.099382	0.104961	0.397040	0.096272	0.415416	0.392438	0.095874	0.252849	0.239969	0.262978	0.244204	0.398617	0.099382	0.104961	0.397040	
89000	1.695768	3	0.096272	0.415416	0.392438	0.095874	0.265956	0.244522	0.235431	0.254091	0.398875	0.099950	0.105860	0.395314	0.096272	0.415416	0.392438	0.095874	0.265956	0.244522	0.235431	0.254091	0.398875	0.099950	0.105860	0.395314	
90000	1.695768	3	0.097981	0.408507	0.395540	0.097972	0.265258	0.231369	0.240342	0.263032	0.398875	0.099950	0.105860	0.395314	0.097981	0.408507	0.395540	0.097972	0.265258	0.231369	0.240342	0.263032	0.398875	0.099950	0.105860	0.395314	
91000	1.695768	3	0.098068	0.422053	0.386154	0.093725	0.246472	0.234288	0.268289	0.250950	0.405510	0.102826	0.098593	0.393071	0.098068	0.422053	0.386154	0.093725	0.246472	0.234288	0.268289	0.250950	0.405510	0.102826	0.098593	0.393071	
92000	1.695768	3	0.104170	0.407794	0.388967	0.099069	0.260426	0.228777	0.248545	0.262252	0.394196	0.102173	0.102190	0.401442	0.104170	0.407794	0.388967	0.099069	0.260426	0.228777	0.248545	0.262252	0.394196	0.102173	0.102190	0.401442	
93000	1.695768	3	0.100760	0.406430	0.393917	0.098893	0.254145	0.222577	0.268012	0.255266	0.398976	0.102259	0.103793	0.394972	0.100760	0.406430	0.393917	0.098893	0.254145	0.222577	0.268012	0.255266	0.398976	0.102259	0.103793	0.394972	
94000	1.695768	3	0.094227	0.420825	0.390095	0.094853	0.261201	0.225398	0.254254	0.259146	0.398976	0.102259	0.103793	0.394972	0.094227	0.420825	0.390095	0.094853	0.261201	0.225398	0.254254	0.259146	0.398976	0.102259	0.103793	0.394972	
95000	1.695768	3	0.095392	0.418634	0.391402	0.094571	0.262311	0.236497	0.244399	0.256792	0.398976	0.102259	0.103793	0.394972	0.095392	0.418634	0.391402	0.094571	0.262311	0.236497	0.244399	0.256792	0.398976	0.102259	0.103793	0.394972	
96000	1.695768	3	0.096580	0.403888	0.401534	0.097998	0.271394	0.228480	0.248700	0.251426	0.398976	0.102259	0.103793	0.394972	0.096580	0.403888	0.401534	0.097998	0.271394	0.228480	0.248700	0.251426	0.398976	0.102259	0.103793	0.394972	
97000	1.695768	3	0.096580	0.403888	0.401534	0.097998	0.262577	0.208136	0.270570	0.258717	0.398976	0.102259	0.103793	0.394972	0.096580	0.403888	0.401534	0.097998	0.262577	0.208136	0.270570	0.258717	0.398976	0.102259	0.103793	0.394972	
98000	1.695768	3	0.094159	0.409732	0.401220	0.094889	0.270531	0.230243	0.240584	0.258642	0.398976	0.102259	0.103793	0.394972	0.094159	0.409732	0.401220	0.094889	0.270531	0.230243	0.240584	0.258642	0.398976	0.102259	0.103793	0.394972	
99000	1.695768	3	0.094159	0.409732	0.401220	0.094889	0.244560	0.241703	0.255193	0.258545	0.398976	0.102259	0.103793	0.394972	0.094159	0.409732	0.401220	0.094889	0.244560	0.241703	0.255193	0.258545	0.398976	0.102259	0.103793	0.394972	
100000	1.695768	3	0.096781	0.417192	0.393476	0.092551	0.251891	0.222156	0.256245	0.269708	0.398976	0.102259	0.103793	0.394972	0.096781	0.417192	0.393476	0.092551	0.251891	0.222156	0.256245	0.269708	0.398976	0.102259	0.103793	0.394972	
101000	1.695768	3	0.096781	0.417192	0.393476	0.092551	0.253742	0.241941	0.250363	0.253954	0.393382	0.101831	0.106173	0.398613	0.096781	0.417192	0.393476	0.092551	0.253742	0.241941	0.250363	0.253954	0.393382	0.101831	0.106173	0.398613	
102000	1.695768	3	0.097217	0.404374	0.403647	0.094761	0.258607	0.222229	0.278068	0.241096	0.393314	0.104274	0.101451	0.400961	0.097217	0.404374	0.403647	0.094761	0.258607	0.222229	0.278068	0.241096	0.393314	0.104274	0.101451	0.400961	
103000	1.695768	3	0.092856	0.412604	0.397375	0.097165	0.251328	0.231119	0.248197	0.269356	0.393314	0.104274	0.101451	0.400961	0.092856	0.412604	0.397375	0.097165	0.251328	0.231119	0.248197	0.269356	0.393314	0.104274	0.101451	0.400961	
