Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
28000	1.695768	3	0.109688	0.394316	0.394654	0.101342	0.236079	0.246260	0.253350	0.264311	0.404503	0.096504	0.103002	0.395991	0.109688	0.394316	0.394654	0.101342	0.236079	0.246260	0.253350	0.264311	0.404503	0.096504	0.103002	0.395991	
29000	1.695768	3	0.109688	0.394316	0.394654	0.101342	0.239020	0.248377	0.255336	0.257266	0.398611	0.094244	0.103754	0.403391	0.109688	0.394316	0.394654	0.101342	0.239020	0.248377	0.255336	0.257266	0.398611	0.094244	0.103754	0.403391	
30000	1.695768	3	0.100958	0.404244	0.393201	0.101597	0.241251	0.256563	0.244446	0.257741	0.397448	0.095682	0.101628	0.405242	0.100958	0.404244	0.393201	0.101597	0.241251	0.256563	0.244446	0.257741	0.397448	0.095682	0.101628	0.405242	
31000	1.695768	3	0.105110	0.397996	0.390575	0.106318	0.252623	0.240463	0.244860	0.262055	0.397448	0.095682	0.101628	0.405242	0.105110	0.397996	0.390575	0.106318	0.252623	0.240463	0.244860	0.262055	0.397448	0.095682	0.101628	0.405242	
32000	1.695768	3	0.105110	0.397996	0.390575	0.106318	0.250695	0.244447	0.249254	0.255604	0.397448	0.095682	0.101628	0.405242	0.105110	0.397996	0.390575	0.106318	0.250695	0.244447	0.249254	0.255604	0.397448	0.095682	0.101628	0.405242	
33000	1.695768	3	0.107174	0.405048	0.386039	0.101739	0.250695	0.244447	0.249254	0.255604	0.397448	0.095682	0.101628	0.405242	0.107174	0.405048	0.386039	0.101739	0.250695	0.244447	0.249254	0.255604	0.397448	0.095682	0.101628	0.405242	
34000	1.695768	3	0.107174	0.405048	0.386039	0.101739	0.250695	0.244447	0.249254	0.255604	0.397448	0.095682	0.101628	0.405242	0.107174	0.405048	0.386039	0.101739	0.250695	0.244447	0.249254	0.255604	0.397448	0.095682	0.101628	0.405242	
35000	1.695768	3	0.107174	0.405048	0.386039	0.101739	0.260123	0.240095	0.244981	0.254802	0.397448	0.095682	0.101628	0.405242	0.107174	0.405048	0.386039	0.101739	0.260123	0.240095	0.244981	0.254802	0.397448	0.095682	0.101628	0.405242	
36000	1.695768	3	0.107174	0.405048	0.386039	0.101739	0.238163	0.239810	0.251446	0.270581	0.392347	0.096664	0.098940	0.412049	0.107174	0.405048	0.386039	0.101739	0.238163	0.239810	0.251446	0.270581	0.392347	0.096664	0.098940	0.412049	
37000	1.695768	3	0.106294	0.395207	0.390780	0.107719	0.235530	0.251796	0.255595	0.257078	0.392347	0.096664	0.098940	0.412049	0.106294	0.395207	0.390780	0.107719	0.235530	0.251796	0.255595	0.257078	0.392347	0.096664	0.098940	0.412049	
38000	1.695768	3	0.106294	0.395207	0.390780	0.107719	0.243540	0.244202	0.257356	0.254902	0.392347	0.096664	0.098940	0.412049	0.106294	0.395207	0.390780	0.107719	0.243540	0.244202	0.257356	0.254902	0.392347	0.096664	0.098940	0.412049	
39000	1.695768	3	0.105420	0.397685	0.402320	0.094576	0.244226	0.242541	0.262125	0.251109	0.392347	0.096664	0.098940	0.412049	0.105420	0.397685	0.402320	0.094576	0.244226	0.242541	0.262125	0.251109	0.392347	0.096664	0.098940	0.412049	
40000	1.695768	3	0.104309	0.395092	0.392856	0.107743	0.246051	0.248889	0.238212	0.266847	0.392347	0.096664	0.098940	0.412049	0.104309	0.395092	0.392856	0.107743	0.246051	0.248889	0.238212	0.266847	0.392347	0.096664	0.098940	0.412049	
41000	1.695768	3	0.104309	0.395092	0.392856	0.107743	0.247187	0.249900	0.256246	0.246667	0.397310	0.098672	0.096384	0.407634	0.104309	0.395092	0.392856	0.107743	0.247187	0.249900	0.256246	0.246667	0.397310	0.098672	0.096384	0.407634	
42000	1.695768	3	0.104309	0.395092	0.392856	0.107743	0.250817	0.242094	0.248965	0.258125	0.406245	0.096973	0.096957	0.399825	0.104309	0.395092	0.392856	0.107743	0.250817	0.242094	0.248965	0.258125	0.406245	0.096973	0.096957	0.399825	
43000	1.695768	3	0.104309	0.395092	0.392856	0.107743	0.250817	0.242094	0.248965	0.258125	0.397544	0.096938	0.102354	0.403163	0.104309	0.395092	0.392856	0.107743	0.250817	0.242094	0.248965	0.258125	0.397544	0.096938	0.102354	0.403163	
44000	1.695768	3	0.104309	0.395092	0.392856	0.107743	0.247598	0.258101	0.241998	0.252303	0.397544	0.096938	0.102354	0.403163	0.104309	0.395092	0.392856	0.107743	0.247598	0.258101	0.241998	0.252303	0.397544	0.096938	0.102354	0.403163	
45000	1.695768	3	0.107646	0.386563	0.398495	0.107296	0.251080	0.251024	0.254274	0.243622	0.400695	0.096144	0.100133	0.403028	0.107646	0.386563	0.398495	0.107296	0.251080	0.251024	0.254274	0.243622	0.400695	0.096144	0.100133	0.403028	
46000	1.695768	3	0.108182	0.393641	0.393887	0.104291	0.237915	0.251013	0.250833	0.260240	0.400695	0.096144	0.100133	0.403028	0.108182	0.393641	0.393887	0.104291	0.237915	0.251013	0.250833	0.260240	0.400695	0.096144	0.100133	0.403028	
47000	1.695768	3	0.105669	0.396803	0.399710	0.097818	0.247343	0.246362	0.243309	0.262987	0.400695	0.096144	0.100133	0.403028	0.105669	0.396803	0.399710	0.097818	0.247343	0.246362	0.243309	0.262987	0.400695	0.096144	0.100133	0.403028	
48000	1.695768	3	0.103790	0.401457	0.395584	0.099170	0.238711	0.242450	0.253946	0.264893	0.400695	0.096144	0.100133	0.403028	0.103790	0.401457	0.395584	0.099170	0.238711	0.242450	0.253946	0.264893	0.400695	0.096144	0.100133	0.403028	
49000	1.695768	3	0.105750	0.405999	0.387565	0.100686	0.256030	0.252853	0.234704	0.256414	0.400695	0.096144	0.100133	0.403028	0.105750	0.405999	0.387565	0.100686	0.256030	0.252853	0.234704	0.256414	0.400695	0.096144	0.100133	0.403028	
50000	1.695768	3	0.110135	0.402684	0.382926	0.104255	0.242424	0.260701	0.248671	0.248205	0.400695	0.096144	0.100133	0.403028	0.110135	0.402684	0.382926	0.104255	0.242424	0.260701	0.248671	0.248205	0.400695	0.096144	0.100133	0.403028	
51000	1.695768	3	0.106743	0.397954	0.389839	0.105464	0.230819	0.253879	0.256482	0.258820	0.392644	0.099217	0.100388	0.407752	0.106743	0.397954	0.389839	0.105464	0.230819	0.253879	0.256482	0.258820	0.392644	0.099217	0.100388	0.407752	
52000	1.695768	3	0.106743	0.397954	0.389839	0.105464	0.261479	0.235168	0.249701	0.253652	0.390715	0.094969	0.103802	0.410514	0.106743	0.397954	0.389839	0.105464	0.261479	0.235168	0.249701	0.253652	0.390715	0.094969	0.103802	0.410514	
53000	1.695768	3	0.102190	0.399540	0.396326	0.101944	0.242340	0.239196	0.251762	0.266703	0.393386	0.093317	0.101402	0.411895	0.102190	0.399540	0.396326	0.101944	0.242340	0.239196	0.251762	0.266703	0.393386	0.093317	0.101402	0.411895	
54000	1.695768	3	0.102190	0.399540	0.396326	0.101944	0.239448	0.251007	0.244888	0.264658	0.392811	0.094570	0.100944	0.411675	0.102190	0.399540	0.396326	0.101944	0.239448	0.251007	0.244888	0.264658	0.392811	0.094570	0.100944	0.411675	
55000	1.695768	3	0.102190	0.399540	0.396326	0.101944	0.254156	0.245382	0.239752	0.260710	0.392811	0.094570	0.100944	0.411675	0.102190	0.399540	0.396326	0.101944	0.254156	0.245382	0.239752	0.260710	0.392811	0.094570	0.100944	0.411675	
56000	1.695768	3	0.114344	0.393457	0.394904	0.097295	0.243668	0.245558	0.268312	0.242462	0.392811	0.094570	0.100944	0.411675	0.114344	0.393457	0.394904	0.097295	0.243668	0.245558	0.268312	0.242462	0.392811	0.094570	0.100944	0.411675	
57000	1.695768	3	0.111025	0.396243	0.392913	0.099819	0.245182	0.237526	0.253856	0.263435	0.391990	0.099866	0.095449	0.412695	0.111025	0.396243	0.392913	0.099819	0.245182	0.237526	0.253856	0.263435	0.391990	0.099866	0.095449	0.412695	
58000	1.695768	3	0.111025	0.396243	0.392913	0.099819	0.252237	0.248667	0.252250	0.246846	0.398051	0.094976	0.096454	0.410518	0.111025	0.396243	0.392913	0.099819	0.252237	0.248667	0.252250	0.246846	0.398051	0.094976	0.096454	0.410518	
59000	1.695768	3	0.109192	0.398688	0.384848	0.107272	0.246332	0.252094	0.251744	0.249830	0.400567	0.097236	0.100469	0.401728	0.109192	0.398688	0.384848	0.107272	0.246332	0.252094	0.251744	0.249830	0.400567	0.097236	0.100469	0.401728	
60000	1.695768	3	0.100352	0.414128	0.383424	0.102095	0.245149	0.239147	0.247441	0.268262	0.400567	0.097236	0.100469	0.401728	0.100352	0.414128	0.383424	0.102095	0.245149	0.239147	0.247441	0.268262	0.400567	0.097236	0.100469	0.401728	
61000	1.695768	3	0.103061	0.398677	0.393781	0.104480	0.236670	0.257167	0.255006	0.251156	0.400567	0.097236	0.100469	0.401728	0.103061	0.398677	0.393781	0.104480	0.236670	0.257167	0.255006	0.251156	0.400567	0.097236	0.100469	0.401728	
62000	1.695768	3	0.108580	0.394086	0.399681	0.097654	0.241599	0.249181	0.264236	0.244984	0.400567	0.097236	0.100469	0.401728	0.108580	0.394086	0.399681	0.097654	0.241599	0.249181	0.264236	0.244984	0.400567	0.097236	0.100469	0.401728	
63000	1.695768	3	0.104165	0.404507	0.388693	0.102635	0.251007	0.248799	0.256733	0.243461	0.399725	0.094228	0.102141	0.403906	0.104165	0.404507	0.388693	0.102635	0.251007	0.248799	0.256733	0.243461	0.399725	0.094228	0.102141	0.403906	
64000	1.695768	3	0.104165	0.404507	0.388693	0.102635	0.250226	0.249445	0.248220	0.252108	0.399725	0.094228	0.102141	0.403906	0.104165	0.404507	0.388693	0.102635	0.250226	0.249445	0.248220	0.252108	0.399725	0.094228	0.102141	0.403906	
65000	1.695768	3	0.104226	0.392151	0.397969	0.105654	0.247013	0.263741	0.240493	0.248754	0.399725	0.094228	0.102141	0.403906	0.104226	0.392151	0.397969	0.105654	0.247013	0.263741	0.240493	0.248754	0.399725	0.094228	0.102141	0.403906	
66000	1.695768	3	0.104226	0.392151	0.397969	0.105654	0.251021	0.246912	0.249287	0.252780	0.399725	0.094228	0.102141	0.403906	0.104226	0.392151	0.397969	0.105654	0.251021	0.246912	0.249287	0.252780	0.399725	0.094228	0.102141	0.403906	
67000	1.695768	3	0.104226	0.392151	0.397969	0.105654	0.249992	0.246108	0.248669	0.255231	0.394122	0.095909	0.093892	0.416077	0.104226	0.392151	0.397969	0.105654	0.249992	0.246108	0.248669	0.255231	0.394122	0.095909	0.093892	0.416077	
68000	1.695768	3	0.105482	0.389038	0.399991	0.105489	0.249992	0.246108	0.248669	0.255231	0.392749	0.097350	0.101855	0.408047	0.105482	0.389038	0.399991	0.105489	0.249992	0.246108	0.248669	0.255231	0.392749	0.097350	0.101855	0.408047	
69000	1.695768	3	0.099535	0.421322	0.380557	0.098586	0.249992	0.246108	0.248669	0.255231	0.402441	0.099571	0.101232	0.396756	0.099535	0.421322	0.380557	0.098586	0.249992	0.246108	0.248669	0.255231	0.402441	0.099571	0.101232	0.396756	
70000	1.695768	3	0.101698	0.399358	0.391025	0.107919	0.248802	0.258665	0.245539	0.246993	0.389803	0.097604	0.098129	0.414464	0.101698	0.399358	0.391025	0.107919	0.248802	0.258665	0.245539	0.246993	0.389803	0.097604	0.098129	0.414464	
71000	1.695768	3	0.101698	0.399358	0.391025	0.107919	0.251970	0.248258	0.246967	0.252806	0.389803	0.097604	0.098129	0.414464	0.101698	0.399358	0.391025	0.107919	0.251970	0.248258	0.246967	0.252806	0.389803	0.097604	0.098129	0.414464	
72000	1.695768	3	0.101698	0.399358	0.391025	0.107919	0.235520	0.258643	0.251972	0.253865	0.389803	0.097604	0.098129	0.414464	0.101698	0.399358	0.391025	0.107919	0.235520	0.258643	0.251972	0.253865	0.389803	0.097604	0.098129	0.414464	
73000	1.695768	3	0.108529	0.403045	0.380457	0.107969	0.249644	0.247445	0.248946	0.253965	0.389803	0.097604	0.098129	0.414464	0.108529	0.403045	0.380457	0.107969	0.249644	0.247445	0.248946	0.253965	0.389803	0.097604	0.098129	0.414464	
74000	1.695768	3	0.106938	0.398301	0.391007	0.103754	0.258770	0.245391	0.237423	0.258416	0.401833	0.099482	0.096097	0.402588	0.106938	0.398301	0.391007	0.103754	0.258770	0.245391	0.237423	0.258416	0.401833	0.099482	0.096097	0.402588	
75000	1.695768	3	0.106938	0.398301	0.391007	0.103754	0.245159	0.246112	0.251229	0.257500	0.401833	0.099482	0.096097	0.402588	0.106938	0.398301	0.391007	0.103754	0.245159	0.246112	0.251229	0.257500	0.401833	0.099482	0.096097	0.402588	
76000	1.695768	3	0.106938	0.398301	0.391007	0.103754	0.242540	0.259062	0.253164	0.245234	0.401833	0.099482	0.096097	0.402588	0.106938	0.398301	0.391007	0.103754	0.242540	0.259062	0.253164	0.245234	0.401833	0.099482	0.096097	0.402588	
77000	1.695768	3	0.098954	0.415562	0.384913	0.100572	0.239247	0.249979	0.247691	0.263083	0.395673	0.098101	0.099216	0.407010	0.098954	0.415562	0.384913	0.100572	0.239247	0.249979	0.247691	0.263083	0.395673	0.098101	0.099216	0.407010	
78000	1.695768	3	0.104053	0.413267	0.382340	0.100339	0.240865	0.253901	0.248482	0.256753	0.395673	0.098101	0.099216	0.407010	0.104053	0.413267	0.382340	0.100339	0.240865	0.253901	0.248482	0.256753	0.395673	0.098101	0.099216	0.407010	
79000	1.695768	3	0.105872	0.404814	0.385711	0.103604	0.240865	0.253901	0.248482	0.256753	0.395673	0.098101	0.099216	0.407010	0.105872	0.404814	0.385711	0.103604	0.240865	0.253901	0.248482	0.256753	0.395673	0.098101	0.099216	0.407010	
80000	1.695768	3	0.107687	0.405707	0.387555	0.099051	0.246393	0.241774	0.258236	0.253597	0.395673	0.098101	0.099216	0.407010	0.107687	0.405707	0.387555	0.099051	0.246393	0.241774	0.258236	0.253597	0.395673	0.098101	0.099216	0.407010	
81000	1.695768	3	0.104293	0.407554	0.391785	0.096369	0.249799	0.240077	0.241683	0.268440	0.395673	0.098101	0.099216	0.407010	0.104293	0.407554	0.391785	0.096369	0.249799	0.240077	0.241683	0.268440	0.395673	0.098101	0.099216	0.407010	
82000	1.695768	3	0.106341	0.399712	0.390146	0.103801	0.247504	0.230100	0.259299	0.263097	0.395673	0.098101	0.099216	0.407010	0.106341	0.399712	0.390146	0.103801	0.247504	0.230100	0.259299	0.263097	0.395673	0.098101	0.099216	0.407010	
83000	1.695768	3	0.106341	0.399712	0.390146	0.103801	0.250211	0.235934	0.256340	0.257515	0.395673	0.098101	0.099216	0.407010	0.106341	0.399712	0.390146	0.103801	0.250211	0.235934	0.256340	0.257515	0.395673	0.098101	0.099216	0.407010	
84000	1.695768	3	0.106341	0.399712	0.390146	0.103801	0.249222	0.239231	0.258662	0.252885	0.393997	0.097524	0.096887	0.411591	0.106341	0.399712	0.390146	0.103801	0.249222	0.239231	0.258662	0.252885	0.393997	0.097524	0.096887	0.411591	
85000	1.695768	3	0.111852	0.399366	0.390606	0.098176	0.240416	0.244783	0.255247	0.259555	0.391492	0.098688	0.097823	0.411997	0.111852	0.399366	0.390606	0.098176	0.240416	0.244783	0.255247	0.259555	0.391492	0.098688	0.097823	0.411997	
86000	1.695768	3	0.109407	0.380395	0.406476	0.103722	0.246814	0.247218	0.242972	0.262996	0.391492	0.098688	0.097823	0.411997	0.109407	0.380395	0.406476	0.103722	0.246814	0.247218	0.242972	0.262996	0.391492	0.098688	0.097823	0.411997	
87000	1.695768	3	0.106960	0.400404	0.393102	0.099533	0.249044	0.243682	0.246409	0.260864	0.395587	0.100000	0.100953	0.403460	0.106960	0.400404	0.393102	0.099533	0.249044	0.243682	0.246409	0.260864	0.395587	0.100000	0.100953	0.403460	
88000	1.695768	3	0.105477	0.409329	0.379237	0.105957	0.244839	0.257835	0.240098	0.257228	0.395587	0.100000	0.100953	0.403460	0.105477	0.409329	0.379237	0.105957	0.244839	0.257835	0.240098	0.257228	0.395587	0.100000	0.100953	0.403460	
89000	1.695768	3	0.102203	0.407812	0.388933	0.101052	0.246653	0.257253	0.240938	0.255156	0.397915	0.092235	0.099659	0.410192	0.102203	0.407812	0.388933	0.101052	0.246653	0.257253	0.240938	0.255156	0.397915	0.092235	0.099659	0.410192	
90000	1.695768	3	0.102203	0.407812	0.388933	0.101052	0.237868	0.244204	0.251344	0.266584	0.397915	0.092235	0.099659	0.410192	0.102203	0.407812	0.388933	0.101052	0.237868	0.244204	0.251344	0.266584	0.397915	0.092235	0.099659	0.410192	
91000	1.695768	3	0.103679	0.404220	0.383519	0.108583	0.239047	0.251339	0.250491	0.259123	0.397915	0.092235	0.099659	0.410192	0.103679	0.404220	0.383519	0.108583	0.239047	0.251339	0.250491	0.259123	0.397915	0.092235	0.099659	0.410192	
92000	1.695768	3	0.106593	0.394811	0.396834	0.101762	0.247195	0.252743	0.247965	0.252096	0.396711	0.093342	0.098691	0.411256	0.106593	0.394811	0.396834	0.101762	0.247195	0.252743	0.247965	0.252096	0.396711	0.093342	0.098691	0.411256	
93000	1.695768	3	0.106593	0.394811	0.396834	0.101762	0.250069	0.248462	0.252094	0.249376	0.399609	0.095590	0.100908	0.403893	0.106593	0.394811	0.396834	0.101762	0.250069	0.248462	0.252094	0.249376	0.399609	0.095590	0.100908	0.403893	
94000	1.695768	3	0.106593	0.394811	0.396834	0.101762	0.241579	0.247796	0.253458	0.257167	0.399609	0.095590	0.100908	0.403893	0.106593	0.394811	0.396834	0.101762	0.241579	0.247796	0.253458	0.257167	0.399609	0.095590	0.100908	0.403893	
95000	1.695768	3	0.106593	0.394811	0.396834	0.101762	0.247447	0.242625	0.253923	0.256005	0.399609	0.095590	0.100908	0.403893	0.106593	0.394811	0.396834	0.101762	0.247447	0.242625	0.253923	0.256005	0.399609	0.095590	0.100908	0.403893	
96000	1.695768	3	0.106593	0.394811	0.396834	0.101762	0.250314	0.241952	0.267572	0.240161	0.392129	0.097196	0.103432	0.407242	0.106593	0.394811	0.396834	0.101762	0.250314	0.241952	0.267572	0.240161	0.392129	0.097196	0.103432	0.407242	
97000	1.695768	3	0.106593	0.394811	0.396834	0.101762	0.245072	0.238230	0.260236	0.256462	0.392129	0.097196	0.103432	0.407242	0.106593	0.394811	0.396834	0.101762	0.245072	0.238230	0.260236	0.256462	0.392129	0.097196	0.103432	0.407242	
98000	1.695768	3	0.106593	0.394811	0.396834	0.101762	0.242867	0.252630	0.250630	0.253872	0.392129	0.097196	0.103432	0.407242	0.106593	0.394811	0.396834	0.101762	0.242867	0.252630	0.250630	0.253872	0.392129	0.097196	0.103432	0.407242	
99000	1.695768	3	0.106161	0.393618	0.396736	0.103485	0.248987	0.239374	0.254182	0.257458	0.392129	0.097196	0.103432	0.407242	0.106161	0.393618	0.396736	0.103485	0.248987	0.239374	0.254182	0.257458	0.392129	0.097196	0.103432	0.407242	
100000	1.695768	3	0.106161	0.393618	0.396736	0.103485	0.248987	0.239374	0.254182	0.257458	0.392129	0.097196	0.103432	0.407242	0.106161	0.393618	0.396736	0.103485	0.248987	0.239374	0.254182	0.257458	0.392129	0.097196	0.103432	0.407242	
101000	1.695768	3	0.102034	0.396468	0.397163	0.104335	0.244490	0.246664	0.254593	0.254252	0.392129	0.097196	0.103432	0.407242	0.102034	0.396468	0.397163	0.104335	0.244490	0.246664	0.254593	0.254252	0.392129	0.097196	0.103432	0.407242	
102000	1.695768	3	0.102034	0.396468	0.397163	0.104335	0.253941	0.255641	0.246856	0.243562	0.392129	0.097196	0.103432	0.407242	0.102034	0.396468	0.397163	0.104335	0.253941	0.255641	0.246856	0.243562	0.392129	0.097196	0.103432	0.407242	
103000	1.695768	3	0.109255	0.391067	0.392093	0.107585	0.257248	0.247106	0.249134	0.246513	0.399534	0.092056	0.095694	0.412717	0.109255	0.391067	0.392093	0.107585	0.257248	0.247106	0.249134	0.246513	0.399534	0.092056	0.095694	0.412717	
