Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
25000	1.695768	3	0.104971	0.395706	0.391573	0.107750	0.237158	0.275201	0.242247	0.245395	0.395227	0.101831	0.096363	0.406579	0.104971	0.395706	0.391573	0.107750	0.237158	0.275201	0.242247	0.245395	0.395227	0.101831	0.096363	0.406579	
26000	1.695768	3	0.104740	0.412941	0.391873	0.090447	0.253489	0.259944	0.249726	0.236841	0.395227	0.101831	0.096363	0.406579	0.104740	0.412941	0.391873	0.090447	0.253489	0.259944	0.249726	0.236841	0.395227	0.101831	0.096363	0.406579	
27000	1.695768	3	0.103335	0.404714	0.394783	0.097168	0.248708	0.269741	0.247466	0.234085	0.395227	0.101831	0.096363	0.406579	0.103335	0.404714	0.394783	0.097168	0.248708	0.269741	0.247466	0.234085	0.395227	0.101831	0.096363	0.406579	
28000	1.695768	3	0.103335	0.404714	0.394783	0.097168	0.234767	0.269932	0.249935	0.245366	0.395227	0.101831	0.096363	0.406579	0.103335	0.404714	0.394783	0.097168	0.234767	0.269932	0.249935	0.245366	0.395227	0.101831	0.096363	0.406579	
29000	1.695768	3	0.103335	0.404714	0.394783	0.097168	0.254713	0.278287	0.232664	0.234336	0.393369	0.096952	0.096144	0.413535	0.103335	0.404714	0.394783	0.097168	0.254713	0.278287	0.232664	0.234336	0.393369	0.096952	0.096144	0.413535	
30000	1.695768	3	0.104974	0.396945	0.404248	0.093833	0.245515	0.267004	0.254725	0.232756	0.393369	0.096952	0.096144	0.413535	0.104974	0.396945	0.404248	0.093833	0.245515	0.267004	0.254725	0.232756	0.393369	0.096952	0.096144	0.413535	
31000	1.695768	3	0.101434	0.399128	0.399609	0.099829	0.248024	0.269071	0.238880	0.244025	0.393369	0.096952	0.096144	0.413535	0.101434	0.399128	0.399609	0.099829	0.248024	0.269071	0.238880	0.244025	0.393369	0.096952	0.096144	0.413535	
32000	1.695768	3	0.100968	0.403705	0.398925	0.096402	0.241127	0.257763	0.253122	0.247987	0.393369	0.096952	0.096144	0.413535	0.100968	0.403705	0.398925	0.096402	0.241127	0.257763	0.253122	0.247987	0.393369	0.096952	0.096144	0.413535	
33000	1.695768	3	0.105150	0.399146	0.395158	0.100545	0.249880	0.269036	0.243051	0.238033	0.393369	0.096952	0.096144	0.413535	0.105150	0.399146	0.395158	0.100545	0.249880	0.269036	0.243051	0.238033	0.393369	0.096952	0.096144	0.413535	
34000	1.695768	3	0.104831	0.397422	0.400521	0.097226	0.265223	0.261301	0.243337	0.230138	0.387721	0.100877	0.096938	0.414464	0.104831	0.397422	0.400521	0.097226	0.265223	0.261301	0.243337	0.230138	0.387721	0.100877	0.096938	0.414464	
35000	1.695768	3	0.104831	0.397422	0.400521	0.097226	0.249199	0.246113	0.252632	0.252056	0.387721	0.100877	0.096938	0.414464	0.104831	0.397422	0.400521	0.097226	0.249199	0.246113	0.252632	0.252056	0.387721	0.100877	0.096938	0.414464	
36000	1.695768	3	0.104831	0.397422	0.400521	0.097226	0.259089	0.263166	0.245203	0.232542	0.395321	0.101905	0.094532	0.408242	0.104831	0.397422	0.400521	0.097226	0.259089	0.263166	0.245203	0.232542	0.395321	0.101905	0.094532	0.408242	
37000	1.695768	3	0.100390	0.409258	0.394327	0.096025	0.255620	0.257327	0.241362	0.245691	0.395321	0.101905	0.094532	0.408242	0.100390	0.409258	0.394327	0.096025	0.255620	0.257327	0.241362	0.245691	0.395321	0.101905	0.094532	0.408242	
38000	1.695768	3	0.101137	0.401510	0.402506	0.094848	0.263878	0.255076	0.242576	0.238469	0.399254	0.096984	0.099895	0.403868	0.101137	0.401510	0.402506	0.094848	0.263878	0.255076	0.242576	0.238469	0.399254	0.096984	0.099895	0.403868	
39000	1.695768	3	0.096274	0.405372	0.403956	0.094398	0.245918	0.273424	0.242406	0.238252	0.399254	0.096984	0.099895	0.403868	0.096274	0.405372	0.403956	0.094398	0.245918	0.273424	0.242406	0.238252	0.399254	0.096984	0.099895	0.403868	
40000	1.695768	3	0.099169	0.416662	0.387265	0.096903	0.253598	0.275488	0.238129	0.232785	0.395853	0.104234	0.098501	0.401412	0.099169	0.416662	0.387265	0.096903	0.253598	0.275488	0.238129	0.232785	0.395853	0.104234	0.098501	0.401412	
41000	1.695768	3	0.096775	0.401326	0.406893	0.095005	0.255507	0.263903	0.238018	0.242571	0.395556	0.100966	0.093906	0.409572	0.096775	0.401326	0.406893	0.095005	0.255507	0.263903	0.238018	0.242571	0.395556	0.100966	0.093906	0.409572	
42000	1.695768	3	0.103097	0.398415	0.397581	0.100907	0.254255	0.262500	0.237204	0.246040	0.400483	0.097544	0.095956	0.406017	0.103097	0.398415	0.397581	0.100907	0.254255	0.262500	0.237204	0.246040	0.400483	0.097544	0.095956	0.406017	
43000	1.695768	3	0.103756	0.406947	0.390661	0.098636	0.243585	0.255901	0.250044	0.250471	0.400483	0.097544	0.095956	0.406017	0.103756	0.406947	0.390661	0.098636	0.243585	0.255901	0.250044	0.250471	0.400483	0.097544	0.095956	0.406017	
44000	1.695768	3	0.102130	0.399525	0.396509	0.101836	0.252969	0.264076	0.248631	0.234325	0.400483	0.097544	0.095956	0.406017	0.102130	0.399525	0.396509	0.101836	0.252969	0.264076	0.248631	0.234325	0.400483	0.097544	0.095956	0.406017	
45000	1.695768	3	0.101031	0.408760	0.397104	0.093105	0.252855	0.269269	0.237769	0.240107	0.400483	0.097544	0.095956	0.406017	0.101031	0.408760	0.397104	0.093105	0.252855	0.269269	0.237769	0.240107	0.400483	0.097544	0.095956	0.406017	
46000	1.695768	3	0.101031	0.408760	0.397104	0.093105	0.241543	0.267057	0.250043	0.241357	0.399262	0.102082	0.099015	0.399641	0.101031	0.408760	0.397104	0.093105	0.241543	0.267057	0.250043	0.241357	0.399262	0.102082	0.099015	0.399641	
47000	1.695768	3	0.103142	0.398151	0.402074	0.096634	0.249871	0.251511	0.256209	0.242409	0.400924	0.097918	0.098353	0.402805	0.103142	0.398151	0.402074	0.096634	0.249871	0.251511	0.256209	0.242409	0.400924	0.097918	0.098353	0.402805	
48000	1.695768	3	0.103142	0.398151	0.402074	0.096634	0.240119	0.277153	0.241130	0.241599	0.394698	0.100986	0.096305	0.408011	0.103142	0.398151	0.402074	0.096634	0.240119	0.277153	0.241130	0.241599	0.394698	0.100986	0.096305	0.408011	
49000	1.695768	3	0.103142	0.398151	0.402074	0.096634	0.236887	0.264063	0.254558	0.244493	0.394698	0.100986	0.096305	0.408011	0.103142	0.398151	0.402074	0.096634	0.236887	0.264063	0.254558	0.244493	0.394698	0.100986	0.096305	0.408011	
50000	1.695768	3	0.101605	0.407436	0.388745	0.102214	0.252007	0.264940	0.238634	0.244419	0.394698	0.100986	0.096305	0.408011	0.101605	0.407436	0.388745	0.102214	0.252007	0.264940	0.238634	0.244419	0.394698	0.100986	0.096305	0.408011	
51000	1.695768	3	0.103793	0.405930	0.391423	0.098853	0.250419	0.257539	0.248657	0.243384	0.394698	0.100986	0.096305	0.408011	0.103793	0.405930	0.391423	0.098853	0.250419	0.257539	0.248657	0.243384	0.394698	0.100986	0.096305	0.408011	
52000	1.695768	3	0.103793	0.405930	0.391423	0.098853	0.249613	0.270217	0.238469	0.241700	0.394698	0.100986	0.096305	0.408011	0.103793	0.405930	0.391423	0.098853	0.249613	0.270217	0.238469	0.241700	0.394698	0.100986	0.096305	0.408011	
53000	1.695768	3	0.095039	0.407505	0.403379	0.094077	0.255065	0.261413	0.240713	0.242809	0.394698	0.100986	0.096305	0.408011	0.095039	0.407505	0.403379	0.094077	0.255065	0.261413	0.240713	0.242809	0.394698	0.100986	0.096305	0.408011	
54000	1.695768	3	0.102581	0.396469	0.400717	0.100233	0.247874	0.261365	0.245714	0.245047	0.400153	0.096091	0.102802	0.400955	0.102581	0.396469	0.400717	0.100233	0.247874	0.261365	0.245714	0.245047	0.400153	0.096091	0.102802	0.400955	
55000	1.695768	3	0.098932	0.403541	0.405431	0.092096	0.255365	0.266501	0.234047	0.244087	0.400153	0.096091	0.102802	0.400955	0.098932	0.403541	0.405431	0.092096	0.255365	0.266501	0.234047	0.244087	0.400153	0.096091	0.102802	0.400955	
56000	1.695768	3	0.096557	0.415318	0.395512	0.092612	0.242554	0.266599	0.235721	0.255126	0.399449	0.093586	0.100816	0.406149	0.096557	0.415318	0.395512	0.092612	0.242554	0.266599	0.235721	0.255126	0.399449	0.093586	0.100816	0.406149	
57000	1.695768	3	0.102802	0.410585	0.391936	0.094676	0.250226	0.269438	0.242894	0.237442	0.392292	0.103927	0.097560	0.406221	0.102802	0.410585	0.391936	0.094676	0.250226	0.269438	0.242894	0.237442	0.392292	0.103927	0.097560	0.406221	
58000	1.695768	3	0.099589	0.405046	0.393293	0.102071	0.251531	0.279922	0.241405	0.227142	0.394314	0.095812	0.100257	0.409617	0.099589	0.405046	0.393293	0.102071	0.251531	0.279922	0.241405	0.227142	0.394314	0.095812	0.100257	0.409617	
59000	1.695768	3	0.110556	0.398905	0.395852	0.094688	0.260444	0.248728	0.242706	0.248122	0.389528	0.102073	0.102746	0.405653	0.110556	0.398905	0.395852	0.094688	0.260444	0.248728	0.242706	0.248122	0.389528	0.102073	0.102746	0.405653	
60000	1.695768	3	0.102560	0.393622	0.407833	0.095985	0.241519	0.279499	0.224000	0.254982	0.395130	0.102274	0.095473	0.407123	0.102560	0.393622	0.407833	0.095985	0.241519	0.279499	0.224000	0.254982	0.395130	0.102274	0.095473	0.407123	
61000	1.695768	3	0.099083	0.422465	0.380350	0.098102	0.242079	0.269239	0.249542	0.239140	0.394665	0.102416	0.095255	0.407663	0.099083	0.422465	0.380350	0.098102	0.242079	0.269239	0.249542	0.239140	0.394665	0.102416	0.095255	0.407663	
62000	1.695768	3	0.101236	0.415291	0.393939	0.089535	0.249499	0.250699	0.249492	0.250309	0.398795	0.101178	0.098538	0.401489	0.101236	0.415291	0.393939	0.089535	0.249499	0.250699	0.249492	0.250309	0.398795	0.101178	0.098538	0.401489	
63000	1.695768	3	0.101236	0.415291	0.393939	0.089535	0.258781	0.272213	0.232365	0.236641	0.398795	0.101178	0.098538	0.401489	0.101236	0.415291	0.393939	0.089535	0.258781	0.272213	0.232365	0.236641	0.398795	0.101178	0.098538	0.401489	
64000	1.695768	3	0.100147	0.407990	0.396689	0.095174	0.241776	0.269610	0.235760	0.252854	0.398795	0.101178	0.098538	0.401489	0.100147	0.407990	0.396689	0.095174	0.241776	0.269610	0.235760	0.252854	0.398795	0.101178	0.098538	0.401489	
65000	1.695768	3	0.104817	0.402597	0.402005	0.090580	0.247078	0.257598	0.248311	0.247013	0.398795	0.101178	0.098538	0.401489	0.104817	0.402597	0.402005	0.090580	0.247078	0.257598	0.248311	0.247013	0.398795	0.101178	0.098538	0.401489	
66000	1.695768	3	0.100809	0.414324	0.393517	0.091350	0.256158	0.269187	0.229020	0.245635	0.395279	0.101059	0.096798	0.406863	0.100809	0.414324	0.393517	0.091350	0.256158	0.269187	0.229020	0.245635	0.395279	0.101059	0.096798	0.406863	
67000	1.695768	3	0.100587	0.404390	0.404410	0.090613	0.254103	0.284498	0.229407	0.231992	0.397521	0.100595	0.096165	0.405719	0.100587	0.404390	0.404410	0.090613	0.254103	0.284498	0.229407	0.231992	0.397521	0.100595	0.096165	0.405719	
68000	1.695768	3	0.096599	0.421329	0.386917	0.095155	0.255257	0.254088	0.240360	0.250296	0.397521	0.100595	0.096165	0.405719	0.096599	0.421329	0.386917	0.095155	0.255257	0.254088	0.240360	0.250296	0.397521	0.100595	0.096165	0.405719	
69000	1.695768	3	0.094798	0.410919	0.394220	0.100063	0.251186	0.264854	0.240746	0.243214	0.402406	0.099384	0.097564	0.400646	0.094798	0.410919	0.394220	0.100063	0.251186	0.264854	0.240746	0.243214	0.402406	0.099384	0.097564	0.400646	
70000	1.695768	3	0.099732	0.412295	0.390348	0.097625	0.244508	0.271691	0.237605	0.246195	0.402406	0.099384	0.097564	0.400646	0.099732	0.412295	0.390348	0.097625	0.244508	0.271691	0.237605	0.246195	0.402406	0.099384	0.097564	0.400646	
71000	1.695768	3	0.101326	0.400048	0.401747	0.096879	0.245932	0.256178	0.240367	0.257522	0.402406	0.099384	0.097564	0.400646	0.101326	0.400048	0.401747	0.096879	0.245932	0.256178	0.240367	0.257522	0.402406	0.099384	0.097564	0.400646	
72000	1.695768	3	0.101326	0.400048	0.401747	0.096879	0.248687	0.258336	0.248560	0.244416	0.402406	0.099384	0.097564	0.400646	0.101326	0.400048	0.401747	0.096879	0.248687	0.258336	0.248560	0.244416	0.402406	0.099384	0.097564	0.400646	
73000	1.695768	3	0.101326	0.400048	0.401747	0.096879	0.219135	0.278788	0.249948	0.252130	0.402406	0.099384	0.097564	0.400646	0.101326	0.400048	0.401747	0.096879	0.219135	0.278788	0.249948	0.252130	0.402406	0.099384	0.097564	0.400646	
74000	1.695768	3	0.101326	0.400048	0.401747	0.096879	0.240051	0.267345	0.244715	0.247889	0.391955	0.103281	0.095252	0.409512	0.101326	0.400048	0.401747	0.096879	0.240051	0.267345	0.244715	0.247889	0.391955	0.103281	0.095252	0.409512	
75000	1.695768	3	0.101713	0.416750	0.387077	0.094459	0.258972	0.251263	0.245012	0.244754	0.394942	0.103970	0.099295	0.401794	0.101713	0.416750	0.387077	0.094459	0.258972	0.251263	0.245012	0.244754	0.394942	0.103970	0.099295	0.401794	
76000	1.695768	3	0.097296	0.409498	0.399480	0.093726	0.259506	0.264793	0.237825	0.237876	0.402633	0.099956	0.097205	0.400206	0.097296	0.409498	0.399480	0.093726	0.259506	0.264793	0.237825	0.237876	0.402633	0.099956	0.097205	0.400206	
77000	1.695768	3	0.105486	0.407723	0.394863	0.091929	0.242594	0.270595	0.246363	0.240448	0.402633	0.099956	0.097205	0.400206	0.105486	0.407723	0.394863	0.091929	0.242594	0.270595	0.246363	0.240448	0.402633	0.099956	0.097205	0.400206	
78000	1.695768	3	0.105486	0.407723	0.394863	0.091929	0.255514	0.267095	0.239469	0.237922	0.402633	0.099956	0.097205	0.400206	0.105486	0.407723	0.394863	0.091929	0.255514	0.267095	0.239469	0.237922	0.402633	0.099956	0.097205	0.400206	
79000	1.695768	3	0.098284	0.408865	0.398046	0.094805	0.239864	0.273535	0.250223	0.236378	0.402633	0.099956	0.097205	0.400206	0.098284	0.408865	0.398046	0.094805	0.239864	0.273535	0.250223	0.236378	0.402633	0.099956	0.097205	0.400206	
80000	1.695768	3	0.104607	0.398669	0.398935	0.097789	0.251533	0.264349	0.242078	0.242041	0.402633	0.099956	0.097205	0.400206	0.104607	0.398669	0.398935	0.097789	0.251533	0.264349	0.242078	0.242041	0.402633	0.099956	0.097205	0.400206	
81000	1.695768	3	0.098603	0.400819	0.401692	0.098886	0.251533	0.264349	0.242078	0.242041	0.402633	0.099956	0.097205	0.400206	0.098603	0.400819	0.401692	0.098886	0.251533	0.264349	0.242078	0.242041	0.402633	0.099956	0.097205	0.400206	
82000	1.695768	3	0.098603	0.400819	0.401692	0.098886	0.248723	0.258852	0.245656	0.246769	0.402633	0.099956	0.097205	0.400206	0.098603	0.400819	0.401692	0.098886	0.248723	0.258852	0.245656	0.246769	0.402633	0.099956	0.097205	0.400206	
83000	1.695768	3	0.098603	0.400819	0.401692	0.098886	0.243781	0.276936	0.248130	0.231153	0.404761	0.095248	0.097246	0.402745	0.098603	0.400819	0.401692	0.098886	0.243781	0.276936	0.248130	0.231153	0.404761	0.095248	0.097246	0.402745	
84000	1.695768	3	0.097889	0.399491	0.402449	0.100171	0.255298	0.246763	0.261814	0.236125	0.404761	0.095248	0.097246	0.402745	0.097889	0.399491	0.402449	0.100171	0.255298	0.246763	0.261814	0.236125	0.404761	0.095248	0.097246	0.402745	
85000	1.695768	3	0.099592	0.408241	0.396182	0.095984	0.233274	0.268886	0.254555	0.243285	0.404761	0.095248	0.097246	0.402745	0.099592	0.408241	0.396182	0.095984	0.233274	0.268886	0.254555	0.243285	0.404761	0.095248	0.097246	0.402745	
86000	1.695768	3	0.099592	0.408241	0.396182	0.095984	0.245678	0.277145	0.241009	0.236168	0.404761	0.095248	0.097246	0.402745	0.099592	0.408241	0.396182	0.095984	0.245678	0.277145	0.241009	0.236168	0.404761	0.095248	0.097246	0.402745	
87000	1.695768	3	0.099592	0.408241	0.396182	0.095984	0.247352	0.270376	0.228589	0.253682	0.404761	0.095248	0.097246	0.402745	0.099592	0.408241	0.396182	0.095984	0.247352	0.270376	0.228589	0.253682	0.404761	0.095248	0.097246	0.402745	
88000	1.695768	3	0.099592	0.408241	0.396182	0.095984	0.240628	0.274296	0.250212	0.234864	0.394061	0.097101	0.096653	0.412185	0.099592	0.408241	0.396182	0.095984	0.240628	0.274296	0.250212	0.234864	0.394061	0.097101	0.096653	0.412185	
89000	1.695768	3	0.102818	0.401105	0.396874	0.099204	0.246813	0.270975	0.245236	0.236976	0.399415	0.098962	0.098858	0.402765	0.102818	0.401105	0.396874	0.099204	0.246813	0.270975	0.245236	0.236976	0.399415	0.098962	0.098858	0.402765	
90000	1.695768	3	0.102818	0.401105	0.396874	0.099204	0.258357	0.259014	0.239363	0.243267	0.399415	0.098962	0.098858	0.402765	0.102818	0.401105	0.396874	0.099204	0.258357	0.259014	0.239363	0.243267	0.399415	0.098962	0.098858	0.402765	
91000	1.695768	3	0.100718	0.400333	0.405359	0.093590	0.241095	0.275479	0.239569	0.243858	0.399415	0.098962	0.098858	0.402765	0.100718	0.400333	0.405359	0.093590	0.241095	0.275479	0.239569	0.243858	0.399415	0.098962	0.098858	0.402765	
92000	1.695768	3	0.100718	0.400333	0.405359	0.093590	0.245781	0.263433	0.248481	0.242305	0.399415	0.098962	0.098858	0.402765	0.100718	0.400333	0.405359	0.093590	0.245781	0.263433	0.248481	0.242305	0.399415	0.098962	0.098858	0.402765	
93000	1.695768	3	0.100718	0.400333	0.405359	0.093590	0.257317	0.255073	0.252808	0.234802	0.399415	0.098962	0.098858	0.402765	0.100718	0.400333	0.405359	0.093590	0.257317	0.255073	0.252808	0.234802	0.399415	0.098962	0.098858	0.402765	
94000	1.695768	3	0.100718	0.400333	0.405359	0.093590	0.256352	0.259123	0.249238	0.235287	0.399415	0.098962	0.098858	0.402765	0.100718	0.400333	0.405359	0.093590	0.256352	0.259123	0.249238	0.235287	0.399415	0.098962	0.098858	0.402765	
95000	1.695768	3	0.090682	0.401147	0.411165	0.097007	0.240767	0.266437	0.253852	0.238944	0.399415	0.098962	0.098858	0.402765	0.090682	0.401147	0.411165	0.097007	0.240767	0.266437	0.253852	0.238944	0.399415	0.098962	0.098858	0.402765	
96000	1.695768	3	0.096934	0.395381	0.411129	0.096557	0.255897	0.275234	0.230446	0.238424	0.399415	0.098962	0.098858	0.402765	0.096934	0.395381	0.411129	0.096557	0.255897	0.275234	0.230446	0.238424	0.399415	0.098962	0.098858	0.402765	
97000	1.695768	3	0.100161	0.396930	0.405117	0.097792	0.258706	0.259463	0.235759	0.246072	0.399415	0.098962	0.098858	0.402765	0.100161	0.396930	0.405117	0.097792	0.258706	0.259463	0.235759	0.246072	0.399415	0.098962	0.098858	0.402765	
98000	1.695768	3	0.100752	0.399492	0.398961	0.100796	0.248311	0.256194	0.256490	0.239005	0.399415	0.098962	0.098858	0.402765	0.100752	0.399492	0.398961	0.100796	0.248311	0.256194	0.256490	0.239005	0.399415	0.098962	0.098858	0.402765	
99000	1.695768	3	0.105155	0.399633	0.405750	0.089462	0.250163	0.266069	0.251327	0.232440	0.406676	0.097181	0.097323	0.398820	0.105155	0.399633	0.405750	0.089462	0.250163	0.266069	0.251327	0.232440	0.406676	0.097181	0.097323	0.398820	
100000	1.695768	3	0.099923	0.402753	0.401563	0.095761	0.251463	0.278137	0.234964	0.235435	0.407621	0.097899	0.096520	0.397960	0.099923	0.402753	0.401563	0.095761	0.251463	0.278137	0.234964	0.235435	0.407621	0.097899	0.096520	0.397960	
101000	1.695768	3	0.099923	0.402753	0.401563	0.095761	0.239884	0.260748	0.248357	0.251012	0.397687	0.094055	0.098172	0.410086	0.099923	0.402753	0.401563	0.095761	0.239884	0.260748	0.248357	0.251012	0.397687	0.094055	0.098172	0.410086	
102000	1.695768	3	0.099923	0.402753	0.401563	0.095761	0.251728	0.267424	0.243909	0.236938	0.397687	0.094055	0.098172	0.410086	0.099923	0.402753	0.401563	0.095761	0.251728	0.267424	0.243909	0.236938	0.397687	0.094055	0.098172	0.410086	
103000	1.695768	3	0.099923	0.402753	0.401563	0.095761	0.241643	0.277925	0.243666	0.236767	0.402303	0.098153	0.099231	0.400313	0.099923	0.402753	0.401563	0.095761	0.241643	0.277925	0.243666	0.236767	0.402303	0.098153	0.099231	0.400313	
