Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
13000	1.695768	3	0.094178	0.390431	0.414667	0.100724	0.231265	0.246228	0.262050	0.260457	0.387565	0.100880	0.103967	0.407588	0.094178	0.390431	0.414667	0.100724	0.231265	0.246228	0.262050	0.260457	0.387565	0.100880	0.103967	0.407588	
14000	1.695768	3	0.100389	0.395057	0.405714	0.098841	0.241664	0.241857	0.241974	0.274505	0.397094	0.098938	0.099810	0.404158	0.100389	0.395057	0.405714	0.098841	0.241664	0.241857	0.241974	0.274505	0.397094	0.098938	0.099810	0.404158	
15000	1.695768	3	0.100389	0.395057	0.405714	0.098841	0.241448	0.251692	0.256166	0.250693	0.390351	0.097699	0.107724	0.404227	0.100389	0.395057	0.405714	0.098841	0.241448	0.251692	0.256166	0.250693	0.390351	0.097699	0.107724	0.404227	
16000	1.695768	3	0.094993	0.396322	0.404579	0.104107	0.241693	0.235156	0.259009	0.264141	0.386238	0.100844	0.107768	0.405151	0.094993	0.396322	0.404579	0.104107	0.241693	0.235156	0.259009	0.264141	0.386238	0.100844	0.107768	0.405151	
17000	1.695768	3	0.103891	0.387412	0.407904	0.100793	0.247246	0.240518	0.259842	0.252395	0.389594	0.101374	0.103290	0.405742	0.103891	0.387412	0.407904	0.100793	0.247246	0.240518	0.259842	0.252395	0.389594	0.101374	0.103290	0.405742	
18000	1.695768	3	0.101328	0.396141	0.407529	0.095002	0.234043	0.245812	0.261801	0.258344	0.389594	0.101374	0.103290	0.405742	0.101328	0.396141	0.407529	0.095002	0.234043	0.245812	0.261801	0.258344	0.389594	0.101374	0.103290	0.405742	
19000	1.695768	3	0.105313	0.387275	0.399787	0.107624	0.252305	0.246255	0.262639	0.238801	0.389594	0.101374	0.103290	0.405742	0.105313	0.387275	0.399787	0.107624	0.252305	0.246255	0.262639	0.238801	0.389594	0.101374	0.103290	0.405742	
20000	1.695768	3	0.101203	0.397439	0.395619	0.105739	0.240758	0.233769	0.267545	0.257929	0.394863	0.098268	0.101880	0.404989	0.101203	0.397439	0.395619	0.105739	0.240758	0.233769	0.267545	0.257929	0.394863	0.098268	0.101880	0.404989	
21000	1.695768	3	0.100619	0.389248	0.407549	0.102584	0.244621	0.238865	0.264395	0.252119	0.394863	0.098268	0.101880	0.404989	0.100619	0.389248	0.407549	0.102584	0.244621	0.238865	0.264395	0.252119	0.394863	0.098268	0.101880	0.404989	
22000	1.695768	3	0.101707	0.396146	0.409782	0.092365	0.232291	0.243585	0.264660	0.259465	0.394863	0.098268	0.101880	0.404989	0.101707	0.396146	0.409782	0.092365	0.232291	0.243585	0.264660	0.259465	0.394863	0.098268	0.101880	0.404989	
23000	1.695768	3	0.098106	0.395678	0.398041	0.108175	0.238036	0.247075	0.265970	0.248920	0.394863	0.098268	0.101880	0.404989	0.098106	0.395678	0.398041	0.108175	0.238036	0.247075	0.265970	0.248920	0.394863	0.098268	0.101880	0.404989	
24000	1.695768	3	0.100623	0.401410	0.395401	0.102565	0.236644	0.250254	0.256686	0.256417	0.394863	0.098268	0.101880	0.404989	0.100623	0.401410	0.395401	0.102565	0.236644	0.250254	0.256686	0.256417	0.394863	0.098268	0.101880	0.404989	
25000	1.695768	3	0.099650	0.400555	0.403908	0.095887	0.243413	0.247780	0.247818	0.260990	0.393493	0.097858	0.100217	0.408432	0.099650	0.400555	0.403908	0.095887	0.243413	0.247780	0.247818	0.260990	0.393493	0.097858	0.100217	0.408432	
26000	1.695768	3	0.097245	0.398396	0.406187	0.098172	0.226270	0.258315	0.259166	0.256249	0.390534	0.099640	0.105588	0.404238	0.097245	0.398396	0.406187	0.098172	0.226270	0.258315	0.259166	0.256249	0.390534	0.099640	0.105588	0.404238	
27000	1.695768	3	0.092452	0.407003	0.398733	0.101813	0.252946	0.251178	0.245801	0.250075	0.390534	0.099640	0.105588	0.404238	0.092452	0.407003	0.398733	0.101813	0.252946	0.251178	0.245801	0.250075	0.390534	0.099640	0.105588	0.404238	
28000	1.695768	3	0.104810	0.387070	0.406993	0.101127	0.243859	0.241358	0.245404	0.269379	0.390534	0.099640	0.105588	0.404238	0.104810	0.387070	0.406993	0.101127	0.243859	0.241358	0.245404	0.269379	0.390534	0.099640	0.105588	0.404238	
29000	1.695768	3	0.102234	0.394286	0.396495	0.106986	0.249245	0.239345	0.260794	0.250616	0.390534	0.099640	0.105588	0.404238	0.102234	0.394286	0.396495	0.106986	0.249245	0.239345	0.260794	0.250616	0.390534	0.099640	0.105588	0.404238	
30000	1.695768	3	0.102483	0.401608	0.397381	0.098529	0.235987	0.255897	0.258736	0.249380	0.392336	0.099886	0.099702	0.408076	0.102483	0.401608	0.397381	0.098529	0.235987	0.255897	0.258736	0.249380	0.392336	0.099886	0.099702	0.408076	
31000	1.695768	3	0.097574	0.404516	0.394773	0.103137	0.246479	0.249853	0.262645	0.241023	0.392336	0.099886	0.099702	0.408076	0.097574	0.404516	0.394773	0.103137	0.246479	0.249853	0.262645	0.241023	0.392336	0.099886	0.099702	0.408076	
32000	1.695768	3	0.099706	0.390536	0.407989	0.101769	0.241025	0.243259	0.266863	0.248854	0.396000	0.101752	0.100071	0.402177	0.099706	0.390536	0.407989	0.101769	0.241025	0.243259	0.266863	0.248854	0.396000	0.101752	0.100071	0.402177	
33000	1.695768	3	0.097823	0.386968	0.412518	0.102692	0.241006	0.236841	0.267007	0.255146	0.396000	0.101752	0.100071	0.402177	0.097823	0.386968	0.412518	0.102692	0.241006	0.236841	0.267007	0.255146	0.396000	0.101752	0.100071	0.402177	
34000	1.695768	3	0.097823	0.386968	0.412518	0.102692	0.250067	0.236744	0.253955	0.259234	0.396000	0.101752	0.100071	0.402177	0.097823	0.386968	0.412518	0.102692	0.250067	0.236744	0.253955	0.259234	0.396000	0.101752	0.100071	0.402177	
35000	1.695768	3	0.099612	0.407912	0.395322	0.097154	0.221438	0.242977	0.264217	0.271367	0.396000	0.101752	0.100071	0.402177	0.099612	0.407912	0.395322	0.097154	0.221438	0.242977	0.264217	0.271367	0.396000	0.101752	0.100071	0.402177	
36000	1.695768	3	0.104680	0.381666	0.417646	0.096008	0.239055	0.254159	0.253982	0.252805	0.396000	0.101752	0.100071	0.402177	0.104680	0.381666	0.417646	0.096008	0.239055	0.254159	0.253982	0.252805	0.396000	0.101752	0.100071	0.402177	
37000	1.695768	3	0.103463	0.384812	0.417511	0.094215	0.243213	0.254541	0.255230	0.247017	0.390203	0.096974	0.107856	0.404968	0.103463	0.384812	0.417511	0.094215	0.243213	0.254541	0.255230	0.247017	0.390203	0.096974	0.107856	0.404968	
38000	1.695768	3	0.100452	0.393887	0.400982	0.104679	0.239547	0.255008	0.248456	0.256989	0.389045	0.098488	0.102827	0.409640	0.100452	0.393887	0.400982	0.104679	0.239547	0.255008	0.248456	0.256989	0.389045	0.098488	0.102827	0.409640	
39000	1.695768	3	0.100532	0.389812	0.410830	0.098825	0.239658	0.251973	0.260470	0.247899	0.389045	0.098488	0.102827	0.409640	0.100532	0.389812	0.410830	0.098825	0.239658	0.251973	0.260470	0.247899	0.389045	0.098488	0.102827	0.409640	
40000	1.695768	3	0.100532	0.389812	0.410830	0.098825	0.241641	0.254797	0.247453	0.256108	0.389045	0.098488	0.102827	0.409640	0.100532	0.389812	0.410830	0.098825	0.241641	0.254797	0.247453	0.256108	0.389045	0.098488	0.102827	0.409640	
41000	1.695768	3	0.102951	0.390094	0.405904	0.101050	0.253769	0.238950	0.253788	0.253493	0.389045	0.098488	0.102827	0.409640	0.102951	0.390094	0.405904	0.101050	0.253769	0.238950	0.253788	0.253493	0.389045	0.098488	0.102827	0.409640	
42000	1.695768	3	0.102340	0.390699	0.405389	0.101572	0.235781	0.257496	0.261586	0.245137	0.389045	0.098488	0.102827	0.409640	0.102340	0.390699	0.405389	0.101572	0.235781	0.257496	0.261586	0.245137	0.389045	0.098488	0.102827	0.409640	
43000	1.695768	3	0.102340	0.390699	0.405389	0.101572	0.245680	0.245132	0.255394	0.253794	0.389045	0.098488	0.102827	0.409640	0.102340	0.390699	0.405389	0.101572	0.245680	0.245132	0.255394	0.253794	0.389045	0.098488	0.102827	0.409640	
44000	1.695768	3	0.102340	0.390699	0.405389	0.101572	0.247919	0.241628	0.256260	0.254193	0.390421	0.100523	0.104865	0.404190	0.102340	0.390699	0.405389	0.101572	0.247919	0.241628	0.256260	0.254193	0.390421	0.100523	0.104865	0.404190	
45000	1.695768	3	0.097101	0.389768	0.409144	0.103987	0.240730	0.245482	0.261582	0.252206	0.390421	0.100523	0.104865	0.404190	0.097101	0.389768	0.409144	0.103987	0.240730	0.245482	0.261582	0.252206	0.390421	0.100523	0.104865	0.404190	
46000	1.695768	3	0.097448	0.402647	0.401491	0.098414	0.240730	0.245482	0.261582	0.252206	0.390421	0.100523	0.104865	0.404190	0.097448	0.402647	0.401491	0.098414	0.240730	0.245482	0.261582	0.252206	0.390421	0.100523	0.104865	0.404190	
47000	1.695768	3	0.097448	0.402647	0.401491	0.098414	0.244067	0.245773	0.250080	0.260081	0.390421	0.100523	0.104865	0.404190	0.097448	0.402647	0.401491	0.098414	0.244067	0.245773	0.250080	0.260081	0.390421	0.100523	0.104865	0.404190	
48000	1.695768	3	0.097724	0.400049	0.403976	0.098251	0.253548	0.248748	0.252699	0.245004	0.395007	0.101072	0.104268	0.399654	0.097724	0.400049	0.403976	0.098251	0.253548	0.248748	0.252699	0.245004	0.395007	0.101072	0.104268	0.399654	
49000	1.695768	3	0.099261	0.388869	0.407563	0.104308	0.238500	0.247429	0.261232	0.252839	0.386813	0.099189	0.105221	0.408777	0.099261	0.388869	0.407563	0.104308	0.238500	0.247429	0.261232	0.252839	0.386813	0.099189	0.105221	0.408777	
50000	1.695768	3	0.094838	0.394505	0.410013	0.100644	0.240694	0.235126	0.258009	0.266171	0.385439	0.099591	0.102089	0.412881	0.094838	0.394505	0.410013	0.100644	0.240694	0.235126	0.258009	0.266171	0.385439	0.099591	0.102089	0.412881	
51000	1.695768	3	0.096528	0.392497	0.407274	0.103701	0.226366	0.248012	0.257359	0.268263	0.394929	0.100465	0.101200	0.403407	0.096528	0.392497	0.407274	0.103701	0.226366	0.248012	0.257359	0.268263	0.394929	0.100465	0.101200	0.403407	
52000	1.695768	3	0.094615	0.401801	0.405641	0.097943	0.235564	0.254866	0.255580	0.253989	0.394929	0.100465	0.101200	0.403407	0.094615	0.401801	0.405641	0.097943	0.235564	0.254866	0.255580	0.253989	0.394929	0.100465	0.101200	0.403407	
53000	1.695768	3	0.094615	0.401801	0.405641	0.097943	0.226871	0.251003	0.261799	0.260326	0.395916	0.097776	0.103800	0.402508	0.094615	0.401801	0.405641	0.097943	0.226871	0.251003	0.261799	0.260326	0.395916	0.097776	0.103800	0.402508	
54000	1.695768	3	0.105150	0.391075	0.402642	0.101133	0.250997	0.239877	0.260665	0.248461	0.395916	0.097776	0.103800	0.402508	0.105150	0.391075	0.402642	0.101133	0.250997	0.239877	0.260665	0.248461	0.395916	0.097776	0.103800	0.402508	
55000	1.695768	3	0.093776	0.391154	0.412153	0.102916	0.235809	0.242651	0.260801	0.260739	0.395916	0.097776	0.103800	0.402508	0.093776	0.391154	0.412153	0.102916	0.235809	0.242651	0.260801	0.260739	0.395916	0.097776	0.103800	0.402508	
56000	1.695768	3	0.101346	0.381648	0.421626	0.095381	0.232066	0.244864	0.265307	0.257762	0.395916	0.097776	0.103800	0.402508	0.101346	0.381648	0.421626	0.095381	0.232066	0.244864	0.265307	0.257762	0.395916	0.097776	0.103800	0.402508	
57000	1.695768	3	0.099587	0.403792	0.397276	0.099345	0.235123	0.240217	0.263602	0.261059	0.390595	0.100453	0.104124	0.404828	0.099587	0.403792	0.397276	0.099345	0.235123	0.240217	0.263602	0.261059	0.390595	0.100453	0.104124	0.404828	
58000	1.695768	3	0.101800	0.386014	0.411961	0.100225	0.236317	0.241385	0.249890	0.272408	0.390595	0.100453	0.104124	0.404828	0.101800	0.386014	0.411961	0.100225	0.236317	0.241385	0.249890	0.272408	0.390595	0.100453	0.104124	0.404828	
59000	1.695768	3	0.095840	0.390794	0.412720	0.100647	0.237710	0.253407	0.247075	0.261808	0.390595	0.100453	0.104124	0.404828	0.095840	0.390794	0.412720	0.100647	0.237710	0.253407	0.247075	0.261808	0.390595	0.100453	0.104124	0.404828	
60000	1.695768	3	0.095840	0.390794	0.412720	0.100647	0.239388	0.256024	0.255631	0.248957	0.390595	0.100453	0.104124	0.404828	0.095840	0.390794	0.412720	0.100647	0.239388	0.256024	0.255631	0.248957	0.390595	0.100453	0.104124	0.404828	
61000	1.695768	3	0.095840	0.390794	0.412720	0.100647	0.241112	0.261068	0.248702	0.249119	0.390595	0.100453	0.104124	0.404828	0.095840	0.390794	0.412720	0.100647	0.241112	0.261068	0.248702	0.249119	0.390595	0.100453	0.104124	0.404828	
62000	1.695768	3	0.102915	0.383765	0.413344	0.099975	0.238329	0.230649	0.268792	0.262230	0.390595	0.100453	0.104124	0.404828	0.102915	0.383765	0.413344	0.099975	0.238329	0.230649	0.268792	0.262230	0.390595	0.100453	0.104124	0.404828	
63000	1.695768	3	0.100163	0.387584	0.405568	0.106685	0.236827	0.238982	0.261332	0.262860	0.390595	0.100453	0.104124	0.404828	0.100163	0.387584	0.405568	0.106685	0.236827	0.238982	0.261332	0.262860	0.390595	0.100453	0.104124	0.404828	
64000	1.695768	3	0.107117	0.398015	0.394887	0.099981	0.252190	0.242597	0.257588	0.247625	0.390595	0.100453	0.104124	0.404828	0.107117	0.398015	0.394887	0.099981	0.252190	0.242597	0.257588	0.247625	0.390595	0.100453	0.104124	0.404828	
65000	1.695768	3	0.095057	0.390589	0.412581	0.101774	0.248210	0.244366	0.257875	0.249548	0.390595	0.100453	0.104124	0.404828	0.095057	0.390589	0.412581	0.101774	0.248210	0.244366	0.257875	0.249548	0.390595	0.100453	0.104124	0.404828	
66000	1.695768	3	0.098669	0.381458	0.422793	0.097079	0.241664	0.239684	0.264466	0.254185	0.390595	0.100453	0.104124	0.404828	0.098669	0.381458	0.422793	0.097079	0.241664	0.239684	0.264466	0.254185	0.390595	0.100453	0.104124	0.404828	
67000	1.695768	3	0.101702	0.391931	0.415506	0.090860	0.230595	0.245959	0.272541	0.250905	0.390595	0.100453	0.104124	0.404828	0.101702	0.391931	0.415506	0.090860	0.230595	0.245959	0.272541	0.250905	0.390595	0.100453	0.104124	0.404828	
68000	1.695768	3	0.099808	0.394499	0.407423	0.098270	0.249240	0.238410	0.255396	0.256954	0.389275	0.098568	0.104902	0.407255	0.099808	0.394499	0.407423	0.098270	0.249240	0.238410	0.255396	0.256954	0.389275	0.098568	0.104902	0.407255	
69000	1.695768	3	0.102550	0.396538	0.403802	0.097110	0.248686	0.237753	0.258046	0.255515	0.393337	0.102697	0.102838	0.401128	0.102550	0.396538	0.403802	0.097110	0.248686	0.237753	0.258046	0.255515	0.393337	0.102697	0.102838	0.401128	
70000	1.695768	3	0.096406	0.399662	0.408827	0.095105	0.250465	0.242849	0.257981	0.248705	0.393337	0.102697	0.102838	0.401128	0.096406	0.399662	0.408827	0.095105	0.250465	0.242849	0.257981	0.248705	0.393337	0.102697	0.102838	0.401128	
71000	1.695768	3	0.100990	0.398027	0.406551	0.094433	0.240476	0.248991	0.257210	0.253323	0.393337	0.102697	0.102838	0.401128	0.100990	0.398027	0.406551	0.094433	0.240476	0.248991	0.257210	0.253323	0.393337	0.102697	0.102838	0.401128	
72000	1.695768	3	0.101594	0.401467	0.394157	0.102783	0.230143	0.254057	0.256755	0.259045	0.396938	0.097849	0.105414	0.399800	0.101594	0.401467	0.394157	0.102783	0.230143	0.254057	0.256755	0.259045	0.396938	0.097849	0.105414	0.399800	
73000	1.695768	3	0.101584	0.396384	0.397178	0.104854	0.262783	0.227707	0.236090	0.273420	0.396938	0.097849	0.105414	0.399800	0.101584	0.396384	0.397178	0.104854	0.262783	0.227707	0.236090	0.273420	0.396938	0.097849	0.105414	0.399800	
74000	1.695768	3	0.101584	0.396384	0.397178	0.104854	0.237270	0.251627	0.258583	0.252520	0.396938	0.097849	0.105414	0.399800	0.101584	0.396384	0.397178	0.104854	0.237270	0.251627	0.258583	0.252520	0.396938	0.097849	0.105414	0.399800	
75000	1.695768	3	0.100848	0.396604	0.403032	0.099516	0.241635	0.245090	0.261344	0.251931	0.396938	0.097849	0.105414	0.399800	0.100848	0.396604	0.403032	0.099516	0.241635	0.245090	0.261344	0.251931	0.396938	0.097849	0.105414	0.399800	
76000	1.695768	3	0.100848	0.396604	0.403032	0.099516	0.237665	0.248016	0.258547	0.255771	0.390320	0.098863	0.107252	0.403565	0.100848	0.396604	0.403032	0.099516	0.237665	0.248016	0.258547	0.255771	0.390320	0.098863	0.107252	0.403565	
77000	1.695768	3	0.098836	0.398902	0.404871	0.097391	0.237665	0.248016	0.258547	0.255771	0.390320	0.098863	0.107252	0.403565	0.098836	0.398902	0.404871	0.097391	0.237665	0.248016	0.258547	0.255771	0.390320	0.098863	0.107252	0.403565	
78000	1.695768	3	0.098836	0.398902	0.404871	0.097391	0.237665	0.248016	0.258547	0.255771	0.390320	0.098863	0.107252	0.403565	0.098836	0.398902	0.404871	0.097391	0.237665	0.248016	0.258547	0.255771	0.390320	0.098863	0.107252	0.403565	
79000	1.695768	3	0.100022	0.395428	0.408623	0.095927	0.234927	0.242268	0.263026	0.259779	0.390320	0.098863	0.107252	0.403565	0.100022	0.395428	0.408623	0.095927	0.234927	0.242268	0.263026	0.259779	0.390320	0.098863	0.107252	0.403565	
80000	1.695768	3	0.093377	0.399872	0.407385	0.099366	0.249176	0.237414	0.267257	0.246153	0.400052	0.100469	0.103799	0.395681	0.093377	0.399872	0.407385	0.099366	0.249176	0.237414	0.267257	0.246153	0.400052	0.100469	0.103799	0.395681	
81000	1.695768	3	0.099598	0.395577	0.409247	0.095578	0.228769	0.265958	0.251001	0.254271	0.400475	0.098309	0.106366	0.394850	0.099598	0.395577	0.409247	0.095578	0.228769	0.265958	0.251001	0.254271	0.400475	0.098309	0.106366	0.394850	
82000	1.695768	3	0.098246	0.403082	0.404653	0.094019	0.242359	0.254346	0.251113	0.252182	0.396501	0.100907	0.106771	0.395820	0.098246	0.403082	0.404653	0.094019	0.242359	0.254346	0.251113	0.252182	0.396501	0.100907	0.106771	0.395820	
83000	1.695768	3	0.092992	0.398525	0.409159	0.099324	0.240228	0.246903	0.254766	0.258103	0.396501	0.100907	0.106771	0.395820	0.092992	0.398525	0.409159	0.099324	0.240228	0.246903	0.254766	0.258103	0.396501	0.100907	0.106771	0.395820	
84000	1.695768	3	0.092824	0.400085	0.408236	0.098855	0.238354	0.243248	0.257253	0.261144	0.396501	0.100907	0.106771	0.395820	0.092824	0.400085	0.408236	0.098855	0.238354	0.243248	0.257253	0.261144	0.396501	0.100907	0.106771	0.395820	
85000	1.695768	3	0.092824	0.400085	0.408236	0.098855	0.249286	0.247385	0.259377	0.243952	0.391854	0.098750	0.107377	0.402018	0.092824	0.400085	0.408236	0.098855	0.249286	0.247385	0.259377	0.243952	0.391854	0.098750	0.107377	0.402018	
86000	1.695768	3	0.092824	0.400085	0.408236	0.098855	0.242276	0.237305	0.292327	0.228092	0.391854	0.098750	0.107377	0.402018	0.092824	0.400085	0.408236	0.098855	0.242276	0.237305	0.292327	0.228092	0.391854	0.098750	0.107377	0.402018	
87000	1.695768	3	0.098368	0.389804	0.406538	0.105290	0.244637	0.238810	0.254742	0.261811	0.391854	0.098750	0.107377	0.402018	0.098368	0.389804	0.406538	0.105290	0.244637	0.238810	0.254742	0.261811	0.391854	0.098750	0.107377	0.402018	
88000	1.695768	3	0.098368	0.389804	0.406538	0.105290	0.233377	0.245159	0.260225	0.261238	0.391854	0.098750	0.107377	0.402018	0.098368	0.389804	0.406538	0.105290	0.233377	0.245159	0.260225	0.261238	0.391854	0.098750	0.107377	0.402018	
89000	1.695768	3	0.106538	0.398744	0.393965	0.100754	0.236852	0.258183	0.251976	0.252989	0.392226	0.100428	0.107133	0.400214	0.106538	0.398744	0.393965	0.100754	0.236852	0.258183	0.251976	0.252989	0.392226	0.100428	0.107133	0.400214	
90000	1.695768	3	0.095098	0.393560	0.412402	0.098939	0.239843	0.250538	0.258254	0.251365	0.392226	0.100428	0.107133	0.400214	0.095098	0.393560	0.412402	0.098939	0.239843	0.250538	0.258254	0.251365	0.392226	0.100428	0.107133	0.400214	
91000	1.695768	3	0.095098	0.393560	0.412402	0.098939	0.258720	0.241956	0.253890	0.245434	0.392226	0.100428	0.107133	0.400214	0.095098	0.393560	0.412402	0.098939	0.258720	0.241956	0.253890	0.245434	0.392226	0.100428	0.107133	0.400214	
92000	1.695768	3	0.096253	0.400190	0.407171	0.096386	0.255511	0.237750	0.249831	0.256908	0.392226	0.100428	0.107133	0.400214	0.096253	0.400190	0.407171	0.096386	0.255511	0.237750	0.249831	0.256908	0.392226	0.100428	0.107133	0.400214	
93000	1.695768	3	0.101722	0.380693	0.417993	0.099592	0.247127	0.253736	0.251233	0.247904	0.392676	0.095721	0.103969	0.407633	0.101722	0.380693	0.417993	0.099592	0.247127	0.253736	0.251233	0.247904	0.392676	0.095721	0.103969	0.407633	
94000	1.695768	3	0.102272	0.410675	0.389260	0.097793	0.243552	0.238874	0.262661	0.254913	0.396167	0.104386	0.105154	0.394293	0.102272	0.410675	0.389260	0.097793	0.243552	0.238874	0.262661	0.254913	0.396167	0.104386	0.105154	0.394293	
95000	1.695768	3	0.102679	0.399385	0.398968	0.098968	0.241250	0.234567	0.272161	0.252022	0.396167	0.104386	0.105154	0.394293	0.102679	0.399385	0.398968	0.098968	0.241250	0.234567	0.272161	0.252022	0.396167	0.104386	0.105154	0.394293	
96000	1.695768	3	0.102679	0.399385	0.398968	0.098968	0.242400	0.250481	0.254704	0.252415	0.390266	0.102534	0.105326	0.401874	0.102679	0.399385	0.398968	0.098968	0.242400	0.250481	0.254704	0.252415	0.390266	0.102534	0.105326	0.401874	
97000	1.695768	3	0.102679	0.399385	0.398968	0.098968	0.235263	0.246711	0.263371	0.254654	0.391933	0.101938	0.105363	0.400766	0.102679	0.399385	0.398968	0.098968	0.235263	0.246711	0.263371	0.254654	0.391933	0.101938	0.105363	0.400766	
98000	1.695768	3	0.102679	0.399385	0.398968	0.098968	0.245187	0.231046	0.260586	0.263181	0.391933	0.101938	0.105363	0.400766	0.102679	0.399385	0.398968	0.098968	0.245187	0.231046	0.260586	0.263181	0.391933	0.101938	0.105363	0.400766	
99000	1.695768	3	0.102679	0.399385	0.398968	0.098968	0.243597	0.238890	0.269148	0.248366	0.391933	0.101938	0.105363	0.400766	0.102679	0.399385	0.398968	0.098968	0.243597	0.238890	0.269148	0.248366	0.391933	0.101938	0.105363	0.400766	
100000	1.695768	3	0.102679	0.399385	0.398968	0.098968	0.241855	0.231575	0.266791	0.259779	0.391933	0.101938	0.105363	0.400766	0.102679	0.399385	0.398968	0.098968	0.241855	0.231575	0.266791	0.259779	0.391933	0.101938	0.105363	0.400766	
101000	1.695768	3	0.095393	0.398866	0.408589	0.097152	0.244305	0.249566	0.245208	0.260921	0.391933	0.101938	0.105363	0.400766	0.095393	0.398866	0.408589	0.097152	0.244305	0.249566	0.245208	0.260921	0.391933	0.101938	0.105363	0.400766	
102000	1.695768	3	0.095393	0.398866	0.408589	0.097152	0.242434	0.242305	0.255611	0.259649	0.391177	0.099135	0.101522	0.408166	0.095393	0.398866	0.408589	0.097152	0.242434	0.242305	0.255611	0.259649	0.391177	0.099135	0.101522	0.408166	
103000	1.695768	3	0.095393	0.398866	0.408589	0.097152	0.236621	0.240442	0.248609	0.274328	0.394350	0.098046	0.107177	0.400426	0.095393	0.398866	0.408589	0.097152	0.236621	0.240442	0.248609	0.274328	0.394350	0.098046	0.107177	0.400426	
