Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
44000	1.695768	3	0.098027	0.392605	0.410349	0.099018	0.232902	0.250071	0.254736	0.262291	0.398986	0.101993	0.106683	0.392338	0.098027	0.392605	0.410349	0.099018	0.232902	0.250071	0.254736	0.262291	0.398986	0.101993	0.106683	0.392338	
45000	1.695768	3	0.099649	0.399425	0.400409	0.100517	0.240458	0.252963	0.250277	0.256302	0.394589	0.104141	0.105330	0.395940	0.099649	0.399425	0.400409	0.100517	0.240458	0.252963	0.250277	0.256302	0.394589	0.104141	0.105330	0.395940	
46000	1.695768	3	0.099142	0.405774	0.392198	0.102886	0.240458	0.252963	0.250277	0.256302	0.394589	0.104141	0.105330	0.395940	0.099142	0.405774	0.392198	0.102886	0.240458	0.252963	0.250277	0.256302	0.394589	0.104141	0.105330	0.395940	
47000	1.695768	3	0.097468	0.396927	0.405234	0.100370	0.234686	0.247230	0.242198	0.275886	0.394589	0.104141	0.105330	0.395940	0.097468	0.396927	0.405234	0.100370	0.234686	0.247230	0.242198	0.275886	0.394589	0.104141	0.105330	0.395940	
48000	1.695768	3	0.097468	0.396927	0.405234	0.100370	0.238811	0.258139	0.247099	0.255951	0.397330	0.105223	0.103982	0.393465	0.097468	0.396927	0.405234	0.100370	0.238811	0.258139	0.247099	0.255951	0.397330	0.105223	0.103982	0.393465	
49000	1.695768	3	0.101128	0.402040	0.404207	0.092625	0.241611	0.262662	0.247265	0.248461	0.396996	0.099829	0.100846	0.402329	0.101128	0.402040	0.404207	0.092625	0.241611	0.262662	0.247265	0.248461	0.396996	0.099829	0.100846	0.402329	
50000	1.695768	3	0.093481	0.395060	0.406749	0.104710	0.241776	0.241399	0.263429	0.253396	0.396996	0.099829	0.100846	0.402329	0.093481	0.395060	0.406749	0.104710	0.241776	0.241399	0.263429	0.253396	0.396996	0.099829	0.100846	0.402329	
51000	1.695768	3	0.097161	0.404190	0.395978	0.102671	0.245030	0.241202	0.252675	0.261093	0.402088	0.094176	0.103305	0.400430	0.097161	0.404190	0.395978	0.102671	0.245030	0.241202	0.252675	0.261093	0.402088	0.094176	0.103305	0.400430	
52000	1.695768	3	0.097161	0.404190	0.395978	0.102671	0.252294	0.239347	0.256456	0.251903	0.391048	0.099900	0.106563	0.402490	0.097161	0.404190	0.395978	0.102671	0.252294	0.239347	0.256456	0.251903	0.391048	0.099900	0.106563	0.402490	
53000	1.695768	3	0.097126	0.397223	0.404369	0.101281	0.246935	0.252560	0.257604	0.242900	0.393751	0.098613	0.104943	0.402692	0.097126	0.397223	0.404369	0.101281	0.246935	0.252560	0.257604	0.242900	0.393751	0.098613	0.104943	0.402692	
54000	1.695768	3	0.089316	0.412937	0.394711	0.103037	0.237217	0.246166	0.258660	0.257956	0.393751	0.098613	0.104943	0.402692	0.089316	0.412937	0.394711	0.103037	0.237217	0.246166	0.258660	0.257956	0.393751	0.098613	0.104943	0.402692	
55000	1.695768	3	0.093413	0.397822	0.408495	0.100270	0.249794	0.254749	0.243513	0.251944	0.393702	0.097426	0.103584	0.405288	0.093413	0.397822	0.408495	0.100270	0.249794	0.254749	0.243513	0.251944	0.393702	0.097426	0.103584	0.405288	
56000	1.695768	3	0.093276	0.411386	0.397890	0.097448	0.235121	0.260233	0.242140	0.262507	0.393702	0.097426	0.103584	0.405288	0.093276	0.411386	0.397890	0.097448	0.235121	0.260233	0.242140	0.262507	0.393702	0.097426	0.103584	0.405288	
57000	1.695768	3	0.095474	0.408171	0.400129	0.096226	0.241542	0.246551	0.251787	0.260120	0.393702	0.097426	0.103584	0.405288	0.095474	0.408171	0.400129	0.096226	0.241542	0.246551	0.251787	0.260120	0.393702	0.097426	0.103584	0.405288	
58000	1.695768	3	0.097381	0.408839	0.392442	0.101338	0.273516	0.232686	0.263471	0.230327	0.393702	0.097426	0.103584	0.405288	0.097381	0.408839	0.392442	0.101338	0.273516	0.232686	0.263471	0.230327	0.393702	0.097426	0.103584	0.405288	
59000	1.695768	3	0.096847	0.410435	0.393174	0.099545	0.242842	0.258269	0.240669	0.258220	0.393702	0.097426	0.103584	0.405288	0.096847	0.410435	0.393174	0.099545	0.242842	0.258269	0.240669	0.258220	0.393702	0.097426	0.103584	0.405288	
60000	1.695768	3	0.096847	0.410435	0.393174	0.099545	0.234969	0.242224	0.257379	0.265428	0.393702	0.097426	0.103584	0.405288	0.096847	0.410435	0.393174	0.099545	0.234969	0.242224	0.257379	0.265428	0.393702	0.097426	0.103584	0.405288	
61000	1.695768	3	0.096847	0.410435	0.393174	0.099545	0.245735	0.245556	0.249625	0.259084	0.392827	0.101440	0.102731	0.403003	0.096847	0.410435	0.393174	0.099545	0.245735	0.245556	0.249625	0.259084	0.392827	0.101440	0.102731	0.403003	
62000	1.695768	3	0.096847	0.410435	0.393174	0.099545	0.232910	0.233073	0.260820	0.273197	0.398295	0.099459	0.101915	0.400331	0.096847	0.410435	0.393174	0.099545	0.232910	0.233073	0.260820	0.273197	0.398295	0.099459	0.101915	0.400331	
63000	1.695768	3	0.096847	0.410435	0.393174	0.099545	0.252266	0.232258	0.254349	0.261127	0.398295	0.099459	0.101915	0.400331	0.096847	0.410435	0.393174	0.099545	0.252266	0.232258	0.254349	0.261127	0.398295	0.099459	0.101915	0.400331	
64000	1.695768	3	0.092006	0.405139	0.401258	0.101597	0.240207	0.263295	0.250946	0.245552	0.398295	0.099459	0.101915	0.400331	0.092006	0.405139	0.401258	0.101597	0.240207	0.263295	0.250946	0.245552	0.398295	0.099459	0.101915	0.400331	
65000	1.695768	3	0.095291	0.399158	0.408681	0.096869	0.235610	0.252378	0.263808	0.248203	0.400920	0.100074	0.104023	0.394983	0.095291	0.399158	0.408681	0.096869	0.235610	0.252378	0.263808	0.248203	0.400920	0.100074	0.104023	0.394983	
66000	1.695768	3	0.094693	0.408005	0.399886	0.097415	0.269126	0.257172	0.238840	0.234862	0.387346	0.104250	0.103560	0.404844	0.094693	0.408005	0.399886	0.097415	0.269126	0.257172	0.238840	0.234862	0.387346	0.104250	0.103560	0.404844	
67000	1.695768	3	0.094693	0.408005	0.399886	0.097415	0.235372	0.252948	0.253482	0.258198	0.387346	0.104250	0.103560	0.404844	0.094693	0.408005	0.399886	0.097415	0.235372	0.252948	0.253482	0.258198	0.387346	0.104250	0.103560	0.404844	
68000	1.695768	3	0.094489	0.395436	0.412877	0.097197	0.244403	0.247544	0.257183	0.250870	0.387346	0.104250	0.103560	0.404844	0.094489	0.395436	0.412877	0.097197	0.244403	0.247544	0.257183	0.250870	0.387346	0.104250	0.103560	0.404844	
69000	1.695768	3	0.087726	0.414733	0.391866	0.105676	0.231025	0.252635	0.252187	0.264153	0.392833	0.099821	0.100849	0.406496	0.087726	0.414733	0.391866	0.105676	0.231025	0.252635	0.252187	0.264153	0.392833	0.099821	0.100849	0.406496	
70000	1.695768	3	0.088409	0.415211	0.394667	0.101713	0.235804	0.257134	0.251326	0.255735	0.395187	0.100606	0.100841	0.403366	0.088409	0.415211	0.394667	0.101713	0.235804	0.257134	0.251326	0.255735	0.395187	0.100606	0.100841	0.403366	
71000	1.695768	3	0.088409	0.415211	0.394667	0.101713	0.236201	0.251699	0.252064	0.260036	0.395187	0.100606	0.100841	0.403366	0.088409	0.415211	0.394667	0.101713	0.236201	0.251699	0.252064	0.260036	0.395187	0.100606	0.100841	0.403366	
72000	1.695768	3	0.096131	0.397827	0.401757	0.104285	0.237836	0.246507	0.257392	0.258265	0.393360	0.098159	0.102458	0.406022	0.096131	0.397827	0.401757	0.104285	0.237836	0.246507	0.257392	0.258265	0.393360	0.098159	0.102458	0.406022	
73000	1.695768	3	0.095801	0.389206	0.407295	0.107698	0.228763	0.260209	0.260680	0.250349	0.393360	0.098159	0.102458	0.406022	0.095801	0.389206	0.407295	0.107698	0.228763	0.260209	0.260680	0.250349	0.393360	0.098159	0.102458	0.406022	
74000	1.695768	3	0.095459	0.397800	0.409419	0.097322	0.244798	0.255989	0.237912	0.261302	0.393360	0.098159	0.102458	0.406022	0.095459	0.397800	0.409419	0.097322	0.244798	0.255989	0.237912	0.261302	0.393360	0.098159	0.102458	0.406022	
75000	1.695768	3	0.097220	0.395134	0.410633	0.097013	0.242020	0.249528	0.255231	0.253220	0.396663	0.097347	0.104374	0.401616	0.097220	0.395134	0.410633	0.097013	0.242020	0.249528	0.255231	0.253220	0.396663	0.097347	0.104374	0.401616	
76000	1.695768	3	0.097220	0.395134	0.410633	0.097013	0.236108	0.257671	0.246086	0.260135	0.396663	0.097347	0.104374	0.401616	0.097220	0.395134	0.410633	0.097013	0.236108	0.257671	0.246086	0.260135	0.396663	0.097347	0.104374	0.401616	
77000	1.695768	3	0.097220	0.395134	0.410633	0.097013	0.237756	0.250501	0.247142	0.264601	0.396663	0.097347	0.104374	0.401616	0.097220	0.395134	0.410633	0.097013	0.237756	0.250501	0.247142	0.264601	0.396663	0.097347	0.104374	0.401616	
78000	1.695768	3	0.096955	0.394859	0.404153	0.104033	0.235661	0.256443	0.252078	0.255818	0.396663	0.097347	0.104374	0.401616	0.096955	0.394859	0.404153	0.104033	0.235661	0.256443	0.252078	0.255818	0.396663	0.097347	0.104374	0.401616	
79000	1.695768	3	0.095955	0.394234	0.406176	0.103635	0.247283	0.248335	0.239666	0.264716	0.396018	0.097225	0.104407	0.402351	0.095955	0.394234	0.406176	0.103635	0.247283	0.248335	0.239666	0.264716	0.396018	0.097225	0.104407	0.402351	
80000	1.695768	3	0.094600	0.402068	0.400136	0.103196	0.233644	0.247080	0.254060	0.265216	0.396018	0.097225	0.104407	0.402351	0.094600	0.402068	0.400136	0.103196	0.233644	0.247080	0.254060	0.265216	0.396018	0.097225	0.104407	0.402351	
81000	1.695768	3	0.093264	0.401607	0.403135	0.101994	0.240135	0.246316	0.255248	0.258301	0.396018	0.097225	0.104407	0.402351	0.093264	0.401607	0.403135	0.101994	0.240135	0.246316	0.255248	0.258301	0.396018	0.097225	0.104407	0.402351	
82000	1.695768	3	0.104445	0.394848	0.399786	0.100921	0.240135	0.246316	0.255248	0.258301	0.393576	0.099379	0.107690	0.399356	0.104445	0.394848	0.399786	0.100921	0.240135	0.246316	0.255248	0.258301	0.393576	0.099379	0.107690	0.399356	
83000	1.695768	3	0.103163	0.396562	0.396646	0.103629	0.250958	0.242143	0.241709	0.265189	0.393576	0.099379	0.107690	0.399356	0.103163	0.396562	0.396646	0.103629	0.250958	0.242143	0.241709	0.265189	0.393576	0.099379	0.107690	0.399356	
84000	1.695768	3	0.101563	0.407677	0.390817	0.099942	0.239744	0.250858	0.258476	0.250922	0.393576	0.099379	0.107690	0.399356	0.101563	0.407677	0.390817	0.099942	0.239744	0.250858	0.258476	0.250922	0.393576	0.099379	0.107690	0.399356	
85000	1.695768	3	0.097222	0.401128	0.396949	0.104701	0.260833	0.247727	0.249406	0.242035	0.399003	0.099287	0.102269	0.399441	0.097222	0.401128	0.396949	0.104701	0.260833	0.247727	0.249406	0.242035	0.399003	0.099287	0.102269	0.399441	
86000	1.695768	3	0.093015	0.397185	0.411179	0.098621	0.252254	0.252862	0.236663	0.258220	0.389270	0.102223	0.105099	0.403407	0.093015	0.397185	0.411179	0.098621	0.252254	0.252862	0.236663	0.258220	0.389270	0.102223	0.105099	0.403407	
87000	1.695768	3	0.093285	0.400647	0.411260	0.094808	0.242327	0.246538	0.245256	0.265878	0.389270	0.102223	0.105099	0.403407	0.093285	0.400647	0.411260	0.094808	0.242327	0.246538	0.245256	0.265878	0.389270	0.102223	0.105099	0.403407	
88000	1.695768	3	0.100033	0.408630	0.395149	0.096189	0.240933	0.258658	0.248233	0.252176	0.387835	0.100605	0.102456	0.409103	0.100033	0.408630	0.395149	0.096189	0.240933	0.258658	0.248233	0.252176	0.387835	0.100605	0.102456	0.409103	
89000	1.695768	3	0.093659	0.414860	0.398999	0.092482	0.240030	0.258526	0.232908	0.268537	0.394359	0.097638	0.103377	0.404625	0.093659	0.414860	0.398999	0.092482	0.240030	0.258526	0.232908	0.268537	0.394359	0.097638	0.103377	0.404625	
90000	1.695768	3	0.097836	0.394727	0.407986	0.099450	0.242961	0.257963	0.245632	0.253444	0.394359	0.097638	0.103377	0.404625	0.097836	0.394727	0.407986	0.099450	0.242961	0.257963	0.245632	0.253444	0.394359	0.097638	0.103377	0.404625	
91000	1.695768	3	0.097836	0.394727	0.407986	0.099450	0.255298	0.232419	0.250932	0.261351	0.394359	0.097638	0.103377	0.404625	0.097836	0.394727	0.407986	0.099450	0.255298	0.232419	0.250932	0.261351	0.394359	0.097638	0.103377	0.404625	
92000	1.695768	3	0.097182	0.407345	0.395634	0.099839	0.231479	0.250553	0.253501	0.264467	0.394303	0.096233	0.106837	0.402627	0.097182	0.407345	0.395634	0.099839	0.231479	0.250553	0.253501	0.264467	0.394303	0.096233	0.106837	0.402627	
93000	1.695768	3	0.101080	0.395952	0.401137	0.101831	0.237572	0.245388	0.254744	0.262295	0.394303	0.096233	0.106837	0.402627	0.101080	0.395952	0.401137	0.101831	0.237572	0.245388	0.254744	0.262295	0.394303	0.096233	0.106837	0.402627	
94000	1.695768	3	0.094632	0.404871	0.400058	0.100440	0.237955	0.258002	0.252826	0.251218	0.394303	0.096233	0.106837	0.402627	0.094632	0.404871	0.400058	0.100440	0.237955	0.258002	0.252826	0.251218	0.394303	0.096233	0.106837	0.402627	
95000	1.695768	3	0.094632	0.404871	0.400058	0.100440	0.241849	0.243526	0.250549	0.264076	0.394303	0.096233	0.106837	0.402627	0.094632	0.404871	0.400058	0.100440	0.241849	0.243526	0.250549	0.264076	0.394303	0.096233	0.106837	0.402627	
96000	1.695768	3	0.093319	0.404819	0.401284	0.100578	0.238928	0.252508	0.250606	0.257959	0.391583	0.103440	0.104989	0.399988	0.093319	0.404819	0.401284	0.100578	0.238928	0.252508	0.250606	0.257959	0.391583	0.103440	0.104989	0.399988	
97000	1.695768	3	0.094684	0.400668	0.406220	0.098429	0.219377	0.251468	0.258667	0.270488	0.391583	0.103440	0.104989	0.399988	0.094684	0.400668	0.406220	0.098429	0.219377	0.251468	0.258667	0.270488	0.391583	0.103440	0.104989	0.399988	
98000	1.695768	3	0.094684	0.400668	0.406220	0.098429	0.249888	0.245488	0.261473	0.243151	0.391583	0.103440	0.104989	0.399988	0.094684	0.400668	0.406220	0.098429	0.249888	0.245488	0.261473	0.243151	0.391583	0.103440	0.104989	0.399988	
99000	1.695768	3	0.099285	0.397449	0.407945	0.095321	0.245442	0.245826	0.254139	0.254593	0.391583	0.103440	0.104989	0.399988	0.099285	0.397449	0.407945	0.095321	0.245442	0.245826	0.254139	0.254593	0.391583	0.103440	0.104989	0.399988	
100000	1.695768	3	0.101160	0.395090	0.401840	0.101911	0.238454	0.235454	0.272560	0.253533	0.391583	0.103440	0.104989	0.399988	0.101160	0.395090	0.401840	0.101911	0.238454	0.235454	0.272560	0.253533	0.391583	0.103440	0.104989	0.399988	
101000	1.695768	3	0.093286	0.407518	0.396419	0.102777	0.241736	0.250977	0.253041	0.254246	0.391744	0.100083	0.103903	0.404269	0.093286	0.407518	0.396419	0.102777	0.241736	0.250977	0.253041	0.254246	0.391744	0.100083	0.103903	0.404269	
102000	1.695768	3	0.098347	0.396182	0.407658	0.097813	0.236786	0.253222	0.251147	0.258845	0.391744	0.100083	0.103903	0.404269	0.098347	0.396182	0.407658	0.097813	0.236786	0.253222	0.251147	0.258845	0.391744	0.100083	0.103903	0.404269	
103000	1.695768	3	0.086903	0.402643	0.415218	0.095236	0.251698	0.252582	0.250599	0.245122	0.391744	0.100083	0.103903	0.404269	0.086903	0.402643	0.415218	0.095236	0.251698	0.252582	0.250599	0.245122	0.391744	0.100083	0.103903	0.404269	
