Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
87000	1.695768	3	0.097723	0.400890	0.410843	0.090544	0.255207	0.242243	0.261236	0.241314	0.404583	0.093994	0.100599	0.400824	0.097723	0.400890	0.410843	0.090544	0.255207	0.242243	0.261236	0.241314	0.404583	0.093994	0.100599	0.400824	
88000	1.695768	3	0.097723	0.400890	0.410843	0.090544	0.251261	0.241501	0.247264	0.259974	0.404583	0.093994	0.100599	0.400824	0.097723	0.400890	0.410843	0.090544	0.251261	0.241501	0.247264	0.259974	0.404583	0.093994	0.100599	0.400824	
89000	1.695768	3	0.097723	0.400890	0.410843	0.090544	0.251261	0.241501	0.247264	0.259974	0.404583	0.093994	0.100599	0.400824	0.097723	0.400890	0.410843	0.090544	0.251261	0.241501	0.247264	0.259974	0.404583	0.093994	0.100599	0.400824	
90000	1.695768	3	0.097914	0.399398	0.408172	0.094517	0.249133	0.240979	0.260764	0.249124	0.400996	0.096066	0.096115	0.406823	0.097914	0.399398	0.408172	0.094517	0.249133	0.240979	0.260764	0.249124	0.400996	0.096066	0.096115	0.406823	
91000	1.695768	3	0.097914	0.399398	0.408172	0.094517	0.255096	0.238139	0.263121	0.243644	0.400996	0.096066	0.096115	0.406823	0.097914	0.399398	0.408172	0.094517	0.255096	0.238139	0.263121	0.243644	0.400996	0.096066	0.096115	0.406823	
92000	1.695768	3	0.091049	0.406378	0.408458	0.094115	0.239954	0.240527	0.262831	0.256687	0.400996	0.096066	0.096115	0.406823	0.091049	0.406378	0.408458	0.094115	0.239954	0.240527	0.262831	0.256687	0.400996	0.096066	0.096115	0.406823	
93000	1.695768	3	0.097080	0.398674	0.409574	0.094672	0.245260	0.234000	0.266472	0.254268	0.404457	0.093786	0.098457	0.403300	0.097080	0.398674	0.409574	0.094672	0.245260	0.234000	0.266472	0.254268	0.404457	0.093786	0.098457	0.403300	
94000	1.695768	3	0.097080	0.398674	0.409574	0.094672	0.254461	0.241185	0.253688	0.250666	0.404457	0.093786	0.098457	0.403300	0.097080	0.398674	0.409574	0.094672	0.254461	0.241185	0.253688	0.250666	0.404457	0.093786	0.098457	0.403300	
95000	1.695768	3	0.097080	0.398674	0.409574	0.094672	0.249308	0.244524	0.249913	0.256255	0.403322	0.102348	0.098998	0.395332	0.097080	0.398674	0.409574	0.094672	0.249308	0.244524	0.249913	0.256255	0.403322	0.102348	0.098998	0.395332	
96000	1.695768	3	0.097080	0.398674	0.409574	0.094672	0.253522	0.239781	0.258919	0.247777	0.402946	0.101668	0.103198	0.392188	0.097080	0.398674	0.409574	0.094672	0.253522	0.239781	0.258919	0.247777	0.402946	0.101668	0.103198	0.392188	
97000	1.695768	3	0.097799	0.411191	0.395702	0.095308	0.250078	0.242173	0.252810	0.254939	0.402946	0.101668	0.103198	0.392188	0.097799	0.411191	0.395702	0.095308	0.250078	0.242173	0.252810	0.254939	0.402946	0.101668	0.103198	0.392188	
98000	1.695768	3	0.102315	0.395289	0.406646	0.095750	0.254680	0.239607	0.252776	0.252937	0.402946	0.101668	0.103198	0.392188	0.102315	0.395289	0.406646	0.095750	0.254680	0.239607	0.252776	0.252937	0.402946	0.101668	0.103198	0.392188	
99000	1.695768	3	0.094107	0.389869	0.418903	0.097121	0.253747	0.238726	0.262845	0.244683	0.406309	0.097499	0.098918	0.397274	0.094107	0.389869	0.418903	0.097121	0.253747	0.238726	0.262845	0.244683	0.406309	0.097499	0.098918	0.397274	
100000	1.695768	3	0.099718	0.393831	0.410712	0.095740	0.258007	0.228311	0.259072	0.254610	0.406309	0.097499	0.098918	0.397274	0.099718	0.393831	0.410712	0.095740	0.258007	0.228311	0.259072	0.254610	0.406309	0.097499	0.098918	0.397274	
101000	1.695768	3	0.096915	0.406357	0.405313	0.091415	0.247872	0.237390	0.267978	0.246760	0.406309	0.097499	0.098918	0.397274	0.096915	0.406357	0.405313	0.091415	0.247872	0.237390	0.267978	0.246760	0.406309	0.097499	0.098918	0.397274	
102000	1.695768	3	0.096915	0.406357	0.405313	0.091415	0.252163	0.246878	0.262886	0.238074	0.406309	0.097499	0.098918	0.397274	0.096915	0.406357	0.405313	0.091415	0.252163	0.246878	0.262886	0.238074	0.406309	0.097499	0.098918	0.397274	
103000	1.695768	3	0.096915	0.406357	0.405313	0.091415	0.251603	0.244226	0.261034	0.243137	0.406309	0.097499	0.098918	0.397274	0.096915	0.406357	0.405313	0.091415	0.251603	0.244226	0.261034	0.243137	0.406309	0.097499	0.098918	0.397274	
