Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
11000	1.695768	3	0.097641	0.388395	0.404475	0.109489	0.233665	0.268588	0.266637	0.231110	0.398055	0.097854	0.099964	0.404126	0.097641	0.388395	0.404475	0.109489	0.233665	0.268588	0.266637	0.231110	0.398055	0.097854	0.099964	0.404126	
12000	1.695768	3	0.102388	0.392821	0.405412	0.099380	0.232910	0.264879	0.271440	0.230771	0.398055	0.097854	0.099964	0.404126	0.102388	0.392821	0.405412	0.099380	0.232910	0.264879	0.271440	0.230771	0.398055	0.097854	0.099964	0.404126	
13000	1.695768	3	0.102388	0.392821	0.405412	0.099380	0.234043	0.257164	0.259427	0.249366	0.398055	0.097854	0.099964	0.404126	0.102388	0.392821	0.405412	0.099380	0.234043	0.257164	0.259427	0.249366	0.398055	0.097854	0.099964	0.404126	
14000	1.695768	3	0.090375	0.388321	0.413532	0.107772	0.237846	0.253603	0.266619	0.241933	0.398055	0.097854	0.099964	0.404126	0.090375	0.388321	0.413532	0.107772	0.237846	0.253603	0.266619	0.241933	0.398055	0.097854	0.099964	0.404126	
15000	1.695768	3	0.094044	0.392523	0.408793	0.104640	0.231976	0.251128	0.271236	0.245660	0.398055	0.097854	0.099964	0.404126	0.094044	0.392523	0.408793	0.104640	0.231976	0.251128	0.271236	0.245660	0.398055	0.097854	0.099964	0.404126	
16000	1.695768	3	0.103380	0.392820	0.400780	0.103020	0.249242	0.253107	0.260812	0.236840	0.398055	0.097854	0.099964	0.404126	0.103380	0.392820	0.400780	0.103020	0.249242	0.253107	0.260812	0.236840	0.398055	0.097854	0.099964	0.404126	
17000	1.695768	3	0.098213	0.392174	0.403681	0.105932	0.241240	0.245588	0.284288	0.228884	0.398055	0.097854	0.099964	0.404126	0.098213	0.392174	0.403681	0.105932	0.241240	0.245588	0.284288	0.228884	0.398055	0.097854	0.099964	0.404126	
18000	1.695768	3	0.098213	0.392174	0.403681	0.105932	0.240442	0.253508	0.261704	0.244346	0.398055	0.097854	0.099964	0.404126	0.098213	0.392174	0.403681	0.105932	0.240442	0.253508	0.261704	0.244346	0.398055	0.097854	0.099964	0.404126	
19000	1.695768	3	0.102704	0.395284	0.398040	0.103972	0.250207	0.260259	0.258373	0.231161	0.399031	0.102295	0.097099	0.401574	0.102704	0.395284	0.398040	0.103972	0.250207	0.260259	0.258373	0.231161	0.399031	0.102295	0.097099	0.401574	
20000	1.695768	3	0.102704	0.395284	0.398040	0.103972	0.245991	0.256382	0.259929	0.237698	0.399031	0.102295	0.097099	0.401574	0.102704	0.395284	0.398040	0.103972	0.245991	0.256382	0.259929	0.237698	0.399031	0.102295	0.097099	0.401574	
21000	1.695768	3	0.098264	0.407169	0.396790	0.097777	0.253538	0.255156	0.253978	0.237328	0.399031	0.102295	0.097099	0.401574	0.098264	0.407169	0.396790	0.097777	0.253538	0.255156	0.253978	0.237328	0.399031	0.102295	0.097099	0.401574	
22000	1.695768	3	0.100471	0.407655	0.385233	0.106642	0.231027	0.248076	0.265109	0.255788	0.399031	0.102295	0.097099	0.401574	0.100471	0.407655	0.385233	0.106642	0.231027	0.248076	0.265109	0.255788	0.399031	0.102295	0.097099	0.401574	
23000	1.695768	3	0.102117	0.400826	0.395005	0.102051	0.233780	0.255440	0.264980	0.245800	0.399031	0.102295	0.097099	0.401574	0.102117	0.400826	0.395005	0.102051	0.233780	0.255440	0.264980	0.245800	0.399031	0.102295	0.097099	0.401574	
24000	1.695768	3	0.099620	0.403572	0.396087	0.100721	0.237596	0.265812	0.248017	0.248575	0.399031	0.102295	0.097099	0.401574	0.099620	0.403572	0.396087	0.100721	0.237596	0.265812	0.248017	0.248575	0.399031	0.102295	0.097099	0.401574	
25000	1.695768	3	0.101640	0.396626	0.398914	0.102820	0.242284	0.266251	0.253124	0.238342	0.399031	0.102295	0.097099	0.401574	0.101640	0.396626	0.398914	0.102820	0.242284	0.266251	0.253124	0.238342	0.399031	0.102295	0.097099	0.401574	
26000	1.695768	3	0.101640	0.396626	0.398914	0.102820	0.249913	0.251964	0.267345	0.230778	0.399031	0.102295	0.097099	0.401574	0.101640	0.396626	0.398914	0.102820	0.249913	0.251964	0.267345	0.230778	0.399031	0.102295	0.097099	0.401574	
27000	1.695768	3	0.101640	0.396626	0.398914	0.102820	0.246167	0.248295	0.267924	0.237614	0.399031	0.102295	0.097099	0.401574	0.101640	0.396626	0.398914	0.102820	0.246167	0.248295	0.267924	0.237614	0.399031	0.102295	0.097099	0.401574	
28000	1.695768	3	0.099417	0.389573	0.408059	0.102951	0.251277	0.247775	0.264555	0.236393	0.399031	0.102295	0.097099	0.401574	0.099417	0.389573	0.408059	0.102951	0.251277	0.247775	0.264555	0.236393	0.399031	0.102295	0.097099	0.401574	
29000	1.695768	3	0.097303	0.395533	0.403007	0.104158	0.262268	0.239748	0.255074	0.242910	0.399031	0.102295	0.097099	0.401574	0.097303	0.395533	0.403007	0.104158	0.262268	0.239748	0.255074	0.242910	0.399031	0.102295	0.097099	0.401574	
30000	1.695768	3	0.098954	0.392293	0.409967	0.098786	0.234168	0.262262	0.265426	0.238144	0.399031	0.102295	0.097099	0.401574	0.098954	0.392293	0.409967	0.098786	0.234168	0.262262	0.265426	0.238144	0.399031	0.102295	0.097099	0.401574	
31000	1.695768	3	0.096019	0.388804	0.412904	0.102273	0.242952	0.256886	0.260718	0.239444	0.402885	0.100341	0.099254	0.397520	0.096019	0.388804	0.412904	0.102273	0.242952	0.256886	0.260718	0.239444	0.402885	0.100341	0.099254	0.397520	
32000	1.695768	3	0.103881	0.397891	0.399685	0.098544	0.259118	0.254073	0.255254	0.231555	0.396589	0.103527	0.094555	0.405329	0.103881	0.397891	0.399685	0.098544	0.259118	0.254073	0.255254	0.231555	0.396589	0.103527	0.094555	0.405329	
33000	1.695768	3	0.104843	0.399759	0.387835	0.107563	0.254083	0.253869	0.246083	0.245965	0.399599	0.101214	0.095874	0.403312	0.104843	0.399759	0.387835	0.107563	0.254083	0.253869	0.246083	0.245965	0.399599	0.101214	0.095874	0.403312	
34000	1.695768	3	0.105156	0.388437	0.402601	0.103807	0.235382	0.275219	0.259204	0.230196	0.399599	0.101214	0.095874	0.403312	0.105156	0.388437	0.402601	0.103807	0.235382	0.275219	0.259204	0.230196	0.399599	0.101214	0.095874	0.403312	
35000	1.695768	3	0.101990	0.396446	0.401916	0.099648	0.247084	0.260181	0.257214	0.235520	0.399599	0.101214	0.095874	0.403312	0.101990	0.396446	0.401916	0.099648	0.247084	0.260181	0.257214	0.235520	0.399599	0.101214	0.095874	0.403312	
36000	1.695768	3	0.101990	0.396446	0.401916	0.099648	0.249415	0.250158	0.265652	0.234775	0.393324	0.097944	0.097954	0.410778	0.101990	0.396446	0.401916	0.099648	0.249415	0.250158	0.265652	0.234775	0.393324	0.097944	0.097954	0.410778	
37000	1.695768	3	0.101990	0.396446	0.401916	0.099648	0.251731	0.247246	0.248656	0.252367	0.393324	0.097944	0.097954	0.410778	0.101990	0.396446	0.401916	0.099648	0.251731	0.247246	0.248656	0.252367	0.393324	0.097944	0.097954	0.410778	
38000	1.695768	3	0.099854	0.397666	0.398552	0.103928	0.243339	0.247268	0.269451	0.239943	0.393324	0.097944	0.097954	0.410778	0.099854	0.397666	0.398552	0.103928	0.243339	0.247268	0.269451	0.239943	0.393324	0.097944	0.097954	0.410778	
39000	1.695768	3	0.099854	0.397666	0.398552	0.103928	0.246999	0.257888	0.257104	0.238008	0.393324	0.097944	0.097954	0.410778	0.099854	0.397666	0.398552	0.103928	0.246999	0.257888	0.257104	0.238008	0.393324	0.097944	0.097954	0.410778	
40000	1.695768	3	0.100137	0.387958	0.404417	0.107489	0.239874	0.264641	0.259537	0.235948	0.402415	0.099186	0.096622	0.401778	0.100137	0.387958	0.404417	0.107489	0.239874	0.264641	0.259537	0.235948	0.402415	0.099186	0.096622	0.401778	
41000	1.695768	3	0.099260	0.399226	0.392925	0.108589	0.240002	0.247946	0.255097	0.256955	0.402415	0.099186	0.096622	0.401778	0.099260	0.399226	0.392925	0.108589	0.240002	0.247946	0.255097	0.256955	0.402415	0.099186	0.096622	0.401778	
42000	1.695768	3	0.106261	0.391795	0.391704	0.110240	0.244468	0.256104	0.249901	0.249527	0.402415	0.099186	0.096622	0.401778	0.106261	0.391795	0.391704	0.110240	0.244468	0.256104	0.249901	0.249527	0.402415	0.099186	0.096622	0.401778	
43000	1.695768	3	0.106261	0.391795	0.391704	0.110240	0.241858	0.270123	0.255466	0.232554	0.402415	0.099186	0.096622	0.401778	0.106261	0.391795	0.391704	0.110240	0.241858	0.270123	0.255466	0.232554	0.402415	0.099186	0.096622	0.401778	
44000	1.695768	3	0.099655	0.390765	0.407353	0.102228	0.246837	0.252087	0.259806	0.241269	0.402415	0.099186	0.096622	0.401778	0.099655	0.390765	0.407353	0.102228	0.246837	0.252087	0.259806	0.241269	0.402415	0.099186	0.096622	0.401778	
45000	1.695768	3	0.099655	0.390765	0.407353	0.102228	0.238396	0.263748	0.251727	0.246129	0.402415	0.099186	0.096622	0.401778	0.099655	0.390765	0.407353	0.102228	0.238396	0.263748	0.251727	0.246129	0.402415	0.099186	0.096622	0.401778	
46000	1.695768	3	0.099655	0.390765	0.407353	0.102228	0.236607	0.257590	0.254029	0.251774	0.402415	0.099186	0.096622	0.401778	0.099655	0.390765	0.407353	0.102228	0.236607	0.257590	0.254029	0.251774	0.402415	0.099186	0.096622	0.401778	
47000	1.695768	3	0.096278	0.394923	0.410423	0.098376	0.249594	0.260966	0.244810	0.244630	0.402415	0.099186	0.096622	0.401778	0.096278	0.394923	0.410423	0.098376	0.249594	0.260966	0.244810	0.244630	0.402415	0.099186	0.096622	0.401778	
48000	1.695768	3	0.098528	0.403974	0.394324	0.103174	0.239590	0.257355	0.259527	0.243528	0.402415	0.099186	0.096622	0.401778	0.098528	0.403974	0.394324	0.103174	0.239590	0.257355	0.259527	0.243528	0.402415	0.099186	0.096622	0.401778	
49000	1.695768	3	0.100718	0.390203	0.403707	0.105373	0.239590	0.257355	0.259527	0.243528	0.402415	0.099186	0.096622	0.401778	0.100718	0.390203	0.403707	0.105373	0.239590	0.257355	0.259527	0.243528	0.402415	0.099186	0.096622	0.401778	
50000	1.695768	3	0.099053	0.401485	0.400209	0.099253	0.233667	0.256987	0.271242	0.238104	0.402415	0.099186	0.096622	0.401778	0.099053	0.401485	0.400209	0.099253	0.233667	0.256987	0.271242	0.238104	0.402415	0.099186	0.096622	0.401778	
51000	1.695768	3	0.098463	0.406306	0.393623	0.101609	0.249431	0.259584	0.253388	0.237597	0.404421	0.098900	0.097130	0.399549	0.098463	0.406306	0.393623	0.101609	0.249431	0.259584	0.253388	0.237597	0.404421	0.098900	0.097130	0.399549	
52000	1.695768	3	0.097575	0.409517	0.393373	0.099534	0.231942	0.262711	0.266926	0.238421	0.404421	0.098900	0.097130	0.399549	0.097575	0.409517	0.393373	0.099534	0.231942	0.262711	0.266926	0.238421	0.404421	0.098900	0.097130	0.399549	
53000	1.695768	3	0.101039	0.397663	0.397666	0.103632	0.244221	0.252850	0.265696	0.237233	0.404421	0.098900	0.097130	0.399549	0.101039	0.397663	0.397666	0.103632	0.244221	0.252850	0.265696	0.237233	0.404421	0.098900	0.097130	0.399549	
54000	1.695768	3	0.097573	0.398712	0.406027	0.097687	0.244688	0.252989	0.248886	0.253437	0.404421	0.098900	0.097130	0.399549	0.097573	0.398712	0.406027	0.097687	0.244688	0.252989	0.248886	0.253437	0.404421	0.098900	0.097130	0.399549	
55000	1.695768	3	0.098538	0.409149	0.395062	0.097251	0.241622	0.259371	0.257415	0.241591	0.404421	0.098900	0.097130	0.399549	0.098538	0.409149	0.395062	0.097251	0.241622	0.259371	0.257415	0.241591	0.404421	0.098900	0.097130	0.399549	
56000	1.695768	3	0.103664	0.393468	0.408215	0.094653	0.241622	0.259371	0.257415	0.241591	0.404421	0.098900	0.097130	0.399549	0.103664	0.393468	0.408215	0.094653	0.241622	0.259371	0.257415	0.241591	0.404421	0.098900	0.097130	0.399549	
57000	1.695768	3	0.100974	0.398438	0.400757	0.099830	0.243621	0.251471	0.264543	0.240365	0.407629	0.101065	0.091998	0.399308	0.100974	0.398438	0.400757	0.099830	0.243621	0.251471	0.264543	0.240365	0.407629	0.101065	0.091998	0.399308	
58000	1.695768	3	0.102644	0.399821	0.397447	0.100088	0.238786	0.272252	0.248350	0.240611	0.407629	0.101065	0.091998	0.399308	0.102644	0.399821	0.397447	0.100088	0.238786	0.272252	0.248350	0.240611	0.407629	0.101065	0.091998	0.399308	
59000	1.695768	3	0.102644	0.399821	0.397447	0.100088	0.244732	0.251375	0.256664	0.247230	0.406171	0.100538	0.095480	0.397812	0.102644	0.399821	0.397447	0.100088	0.244732	0.251375	0.256664	0.247230	0.406171	0.100538	0.095480	0.397812	
60000	1.695768	3	0.102644	0.399821	0.397447	0.100088	0.233336	0.254460	0.266738	0.245466	0.406171	0.100538	0.095480	0.397812	0.102644	0.399821	0.397447	0.100088	0.233336	0.254460	0.266738	0.245466	0.406171	0.100538	0.095480	0.397812	
61000	1.695768	3	0.102644	0.399821	0.397447	0.100088	0.250196	0.258407	0.259696	0.231701	0.406171	0.100538	0.095480	0.397812	0.102644	0.399821	0.397447	0.100088	0.250196	0.258407	0.259696	0.231701	0.406171	0.100538	0.095480	0.397812	
62000	1.695768	3	0.096895	0.401306	0.401790	0.100008	0.241323	0.257136	0.251986	0.249555	0.404478	0.102232	0.097895	0.395395	0.096895	0.401306	0.401790	0.100008	0.241323	0.257136	0.251986	0.249555	0.404478	0.102232	0.097895	0.395395	
63000	1.695768	3	0.096945	0.408835	0.395268	0.098952	0.236195	0.269520	0.259266	0.235019	0.401846	0.101733	0.096718	0.399703	0.096945	0.408835	0.395268	0.098952	0.236195	0.269520	0.259266	0.235019	0.401846	0.101733	0.096718	0.399703	
64000	1.695768	3	0.100332	0.403090	0.394358	0.102220	0.240419	0.260410	0.250428	0.248744	0.401846	0.101733	0.096718	0.399703	0.100332	0.403090	0.394358	0.102220	0.240419	0.260410	0.250428	0.248744	0.401846	0.101733	0.096718	0.399703	
65000	1.695768	3	0.101803	0.395669	0.402851	0.099678	0.253035	0.261512	0.244672	0.240781	0.401846	0.101733	0.096718	0.399703	0.101803	0.395669	0.402851	0.099678	0.253035	0.261512	0.244672	0.240781	0.401846	0.101733	0.096718	0.399703	
66000	1.695768	3	0.101803	0.395669	0.402851	0.099678	0.232047	0.261709	0.252304	0.253940	0.401846	0.101733	0.096718	0.399703	0.101803	0.395669	0.402851	0.099678	0.232047	0.261709	0.252304	0.253940	0.401846	0.101733	0.096718	0.399703	
67000	1.695768	3	0.093893	0.406512	0.402427	0.097168	0.251001	0.255173	0.250588	0.243238	0.401846	0.101733	0.096718	0.399703	0.093893	0.406512	0.402427	0.097168	0.251001	0.255173	0.250588	0.243238	0.401846	0.101733	0.096718	0.399703	
68000	1.695768	3	0.093893	0.406512	0.402427	0.097168	0.229181	0.257486	0.265678	0.247656	0.390508	0.102468	0.094700	0.412325	0.093893	0.406512	0.402427	0.097168	0.229181	0.257486	0.265678	0.247656	0.390508	0.102468	0.094700	0.412325	
69000	1.695768	3	0.093893	0.406512	0.402427	0.097168	0.247133	0.256499	0.256938	0.239430	0.390508	0.102468	0.094700	0.412325	0.093893	0.406512	0.402427	0.097168	0.247133	0.256499	0.256938	0.239430	0.390508	0.102468	0.094700	0.412325	
70000	1.695768	3	0.096307	0.398145	0.406691	0.098857	0.240798	0.250739	0.263683	0.244780	0.400830	0.103340	0.092054	0.403776	0.096307	0.398145	0.406691	0.098857	0.240798	0.250739	0.263683	0.244780	0.400830	0.103340	0.092054	0.403776	
71000	1.695768	3	0.101426	0.393911	0.399683	0.104980	0.239837	0.265131	0.252059	0.242973	0.401855	0.104314	0.095412	0.398419	0.101426	0.393911	0.399683	0.104980	0.239837	0.265131	0.252059	0.242973	0.401855	0.104314	0.095412	0.398419	
72000	1.695768	3	0.101426	0.393911	0.399683	0.104980	0.239837	0.265131	0.252059	0.242973	0.394730	0.102160	0.100811	0.402299	0.101426	0.393911	0.399683	0.104980	0.239837	0.265131	0.252059	0.242973	0.394730	0.102160	0.100811	0.402299	
73000	1.695768	3	0.097416	0.397085	0.405790	0.099710	0.238516	0.254566	0.249070	0.257847	0.394730	0.102160	0.100811	0.402299	0.097416	0.397085	0.405790	0.099710	0.238516	0.254566	0.249070	0.257847	0.394730	0.102160	0.100811	0.402299	
74000	1.695768	3	0.099464	0.406655	0.392551	0.101331	0.236854	0.252838	0.260597	0.249711	0.394730	0.102160	0.100811	0.402299	0.099464	0.406655	0.392551	0.101331	0.236854	0.252838	0.260597	0.249711	0.394730	0.102160	0.100811	0.402299	
75000	1.695768	3	0.099464	0.406655	0.392551	0.101331	0.224083	0.262549	0.257068	0.256300	0.394730	0.102160	0.100811	0.402299	0.099464	0.406655	0.392551	0.101331	0.224083	0.262549	0.257068	0.256300	0.394730	0.102160	0.100811	0.402299	
76000	1.695768	3	0.099464	0.406655	0.392551	0.101331	0.243715	0.258660	0.249988	0.247637	0.393798	0.103465	0.100732	0.402005	0.099464	0.406655	0.392551	0.101331	0.243715	0.258660	0.249988	0.247637	0.393798	0.103465	0.100732	0.402005	
77000	1.695768	3	0.099464	0.406655	0.392551	0.101331	0.232574	0.258240	0.259327	0.249859	0.393798	0.103465	0.100732	0.402005	0.099464	0.406655	0.392551	0.101331	0.232574	0.258240	0.259327	0.249859	0.393798	0.103465	0.100732	0.402005	
78000	1.695768	3	0.099464	0.406655	0.392551	0.101331	0.240279	0.268212	0.252111	0.239398	0.404587	0.101697	0.092880	0.400836	0.099464	0.406655	0.392551	0.101331	0.240279	0.268212	0.252111	0.239398	0.404587	0.101697	0.092880	0.400836	
79000	1.695768	3	0.096320	0.398507	0.407072	0.098101	0.235120	0.268892	0.260545	0.235443	0.405584	0.099187	0.095958	0.399271	0.096320	0.398507	0.407072	0.098101	0.235120	0.268892	0.260545	0.235443	0.405584	0.099187	0.095958	0.399271	
80000	1.695768	3	0.096320	0.398507	0.407072	0.098101	0.228064	0.272725	0.261287	0.237925	0.398593	0.099305	0.099549	0.402553	0.096320	0.398507	0.407072	0.098101	0.228064	0.272725	0.261287	0.237925	0.398593	0.099305	0.099549	0.402553	
81000	1.695768	3	0.095429	0.403806	0.399577	0.101188	0.244416	0.257801	0.244979	0.252805	0.397676	0.098358	0.103052	0.400914	0.095429	0.403806	0.399577	0.101188	0.244416	0.257801	0.244979	0.252805	0.397676	0.098358	0.103052	0.400914	
82000	1.695768	3	0.094829	0.396410	0.409761	0.099000	0.239308	0.261401	0.252834	0.246456	0.400571	0.098154	0.098795	0.402480	0.094829	0.396410	0.409761	0.099000	0.239308	0.261401	0.252834	0.246456	0.400571	0.098154	0.098795	0.402480	
83000	1.695768	3	0.094829	0.396410	0.409761	0.099000	0.241940	0.248866	0.274639	0.234555	0.400571	0.098154	0.098795	0.402480	0.094829	0.396410	0.409761	0.099000	0.241940	0.248866	0.274639	0.234555	0.400571	0.098154	0.098795	0.402480	
84000	1.695768	3	0.095324	0.405249	0.398145	0.101282	0.238837	0.248463	0.269610	0.243090	0.400571	0.098154	0.098795	0.402480	0.095324	0.405249	0.398145	0.101282	0.238837	0.248463	0.269610	0.243090	0.400571	0.098154	0.098795	0.402480	
85000	1.695768	3	0.098145	0.403528	0.394189	0.104137	0.243073	0.260126	0.265434	0.231367	0.400664	0.096865	0.094821	0.407650	0.098145	0.403528	0.394189	0.104137	0.243073	0.260126	0.265434	0.231367	0.400664	0.096865	0.094821	0.407650	
86000	1.695768	3	0.101171	0.402510	0.393627	0.102692	0.230957	0.256718	0.258951	0.253374	0.400664	0.096865	0.094821	0.407650	0.101171	0.402510	0.393627	0.102692	0.230957	0.256718	0.258951	0.253374	0.400664	0.096865	0.094821	0.407650	
87000	1.695768	3	0.099371	0.393107	0.407751	0.099771	0.242477	0.254547	0.260849	0.242128	0.400664	0.096865	0.094821	0.407650	0.099371	0.393107	0.407751	0.099771	0.242477	0.254547	0.260849	0.242128	0.400664	0.096865	0.094821	0.407650	
88000	1.695768	3	0.099371	0.393107	0.407751	0.099771	0.249353	0.257547	0.252197	0.240902	0.393368	0.101199	0.102356	0.403077	0.099371	0.393107	0.407751	0.099771	0.249353	0.257547	0.252197	0.240902	0.393368	0.101199	0.102356	0.403077	
89000	1.695768	3	0.093237	0.396451	0.404697	0.105615	0.235049	0.266122	0.243082	0.255748	0.397417	0.098497	0.094457	0.409630	0.093237	0.396451	0.404697	0.105615	0.235049	0.266122	0.243082	0.255748	0.397417	0.098497	0.094457	0.409630	
90000	1.695768	3	0.096603	0.387863	0.411427	0.104107	0.239892	0.256221	0.262122	0.241766	0.404237	0.095150	0.097861	0.402751	0.096603	0.387863	0.411427	0.104107	0.239892	0.256221	0.262122	0.241766	0.404237	0.095150	0.097861	0.402751	
91000	1.695768	3	0.096323	0.410810	0.394381	0.098486	0.249282	0.251283	0.259328	0.240106	0.402093	0.098816	0.096961	0.402129	0.096323	0.410810	0.394381	0.098486	0.249282	0.251283	0.259328	0.240106	0.402093	0.098816	0.096961	0.402129	
92000	1.695768	3	0.103702	0.392607	0.400311	0.103380	0.243434	0.259403	0.254158	0.243004	0.388270	0.101449	0.094873	0.415408	0.103702	0.392607	0.400311	0.103380	0.243434	0.259403	0.254158	0.243004	0.388270	0.101449	0.094873	0.415408	
93000	1.695768	3	0.096769	0.394957	0.406135	0.102138	0.240440	0.257625	0.271031	0.230904	0.394063	0.103155	0.102590	0.400192	0.096769	0.394957	0.406135	0.102138	0.240440	0.257625	0.271031	0.230904	0.394063	0.103155	0.102590	0.400192	
94000	1.695768	3	0.094077	0.399931	0.405810	0.100182	0.242574	0.252864	0.253285	0.251278	0.394063	0.103155	0.102590	0.400192	0.094077	0.399931	0.405810	0.100182	0.242574	0.252864	0.253285	0.251278	0.394063	0.103155	0.102590	0.400192	
95000	1.695768	3	0.101812	0.389078	0.409029	0.100081	0.236760	0.258922	0.266266	0.238053	0.394063	0.103155	0.102590	0.400192	0.101812	0.389078	0.409029	0.100081	0.236760	0.258922	0.266266	0.238053	0.394063	0.103155	0.102590	0.400192	
96000	1.695768	3	0.098905	0.390614	0.406679	0.103803	0.247293	0.261938	0.256448	0.234321	0.396660	0.099102	0.104225	0.400013	0.098905	0.390614	0.406679	0.103803	0.247293	0.261938	0.256448	0.234321	0.396660	0.099102	0.104225	0.400013	
97000	1.695768	3	0.096615	0.397174	0.402976	0.103234	0.244102	0.260585	0.260487	0.234826	0.396660	0.099102	0.104225	0.400013	0.096615	0.397174	0.402976	0.103234	0.244102	0.260585	0.260487	0.234826	0.396660	0.099102	0.104225	0.400013	
98000	1.695768	3	0.096615	0.397174	0.402976	0.103234	0.256930	0.251432	0.249024	0.242614	0.402969	0.095036	0.098242	0.403753	0.096615	0.397174	0.402976	0.103234	0.256930	0.251432	0.249024	0.242614	0.402969	0.095036	0.098242	0.403753	
99000	1.695768	3	0.096615	0.397174	0.402976	0.103234	0.244215	0.254938	0.255940	0.244906	0.395862	0.102870	0.094456	0.406813	0.096615	0.397174	0.402976	0.103234	0.244215	0.254938	0.255940	0.244906	0.395862	0.102870	0.094456	0.406813	
100000	1.695768	3	0.096615	0.397174	0.402976	0.103234	0.241680	0.258628	0.253924	0.245767	0.395862	0.102870	0.094456	0.406813	0.096615	0.397174	0.402976	0.103234	0.241680	0.258628	0.253924	0.245767	0.395862	0.102870	0.094456	0.406813	
101000	1.695768	3	0.096615	0.397174	0.402976	0.103234	0.262956	0.235548	0.267264	0.234232	0.403009	0.100402	0.093693	0.402895	0.096615	0.397174	0.402976	0.103234	0.262956	0.235548	0.267264	0.234232	0.403009	0.100402	0.093693	0.402895	
102000	1.695768	3	0.096615	0.397174	0.402976	0.103234	0.226414	0.264344	0.267188	0.242053	0.390994	0.101073	0.098689	0.409244	0.096615	0.397174	0.402976	0.103234	0.226414	0.264344	0.267188	0.242053	0.390994	0.101073	0.098689	0.409244	
103000	1.695768	3	0.096615	0.397174	0.402976	0.103234	0.243645	0.262431	0.254789	0.239136	0.390994	0.101073	0.098689	0.409244	0.096615	0.397174	0.402976	0.103234	0.243645	0.262431	0.254789	0.239136	0.390994	0.101073	0.098689	0.409244	
