Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
14000	1.695768	3	0.090017	0.383588	0.424291	0.102104	0.253529	0.246735	0.245987	0.253749	0.406960	0.097534	0.104704	0.390802	0.090017	0.383588	0.424291	0.102104	0.253529	0.246735	0.245987	0.253749	0.406960	0.097534	0.104704	0.390802	
15000	1.695768	3	0.089568	0.386932	0.421948	0.101552	0.282831	0.239047	0.250808	0.227314	0.406960	0.097534	0.104704	0.390802	0.089568	0.386932	0.421948	0.101552	0.282831	0.239047	0.250808	0.227314	0.406960	0.097534	0.104704	0.390802	
16000	1.695768	3	0.092304	0.394302	0.415910	0.097484	0.260561	0.250228	0.240293	0.248918	0.406960	0.097534	0.104704	0.390802	0.092304	0.394302	0.415910	0.097484	0.260561	0.250228	0.240293	0.248918	0.406960	0.097534	0.104704	0.390802	
17000	1.695768	3	0.092297	0.397119	0.411872	0.098712	0.260561	0.250228	0.240293	0.248918	0.401584	0.096929	0.107144	0.394343	0.092297	0.397119	0.411872	0.098712	0.260561	0.250228	0.240293	0.248918	0.401584	0.096929	0.107144	0.394343	
18000	1.695768	3	0.094954	0.388784	0.413415	0.102847	0.269523	0.241092	0.229958	0.259428	0.401584	0.096929	0.107144	0.394343	0.094954	0.388784	0.413415	0.102847	0.269523	0.241092	0.229958	0.259428	0.401584	0.096929	0.107144	0.394343	
19000	1.695768	3	0.097324	0.394681	0.411129	0.096866	0.259916	0.247534	0.247433	0.245117	0.401245	0.095943	0.103496	0.399315	0.097324	0.394681	0.411129	0.096866	0.259916	0.247534	0.247433	0.245117	0.401245	0.095943	0.103496	0.399315	
20000	1.695768	3	0.098882	0.394061	0.410428	0.096629	0.258131	0.236472	0.251995	0.253402	0.401245	0.095943	0.103496	0.399315	0.098882	0.394061	0.410428	0.096629	0.258131	0.236472	0.251995	0.253402	0.401245	0.095943	0.103496	0.399315	
21000	1.695768	3	0.096640	0.383190	0.419425	0.100745	0.270724	0.239317	0.241115	0.248845	0.401245	0.095943	0.103496	0.399315	0.096640	0.383190	0.419425	0.100745	0.270724	0.239317	0.241115	0.248845	0.401245	0.095943	0.103496	0.399315	
22000	1.695768	3	0.094709	0.390849	0.409073	0.105369	0.268384	0.247024	0.234687	0.249905	0.401245	0.095943	0.103496	0.399315	0.094709	0.390849	0.409073	0.105369	0.268384	0.247024	0.234687	0.249905	0.401245	0.095943	0.103496	0.399315	
23000	1.695768	3	0.094709	0.390849	0.409073	0.105369	0.259866	0.249266	0.245359	0.245509	0.401245	0.095943	0.103496	0.399315	0.094709	0.390849	0.409073	0.105369	0.259866	0.249266	0.245359	0.245509	0.401245	0.095943	0.103496	0.399315	
24000	1.695768	3	0.098145	0.386434	0.412741	0.102679	0.261681	0.250965	0.238024	0.249329	0.401245	0.095943	0.103496	0.399315	0.098145	0.386434	0.412741	0.102679	0.261681	0.250965	0.238024	0.249329	0.401245	0.095943	0.103496	0.399315	
25000	1.695768	3	0.096291	0.384991	0.419728	0.098990	0.254426	0.235221	0.248522	0.261831	0.401245	0.095943	0.103496	0.399315	0.096291	0.384991	0.419728	0.098990	0.254426	0.235221	0.248522	0.261831	0.401245	0.095943	0.103496	0.399315	
26000	1.695768	3	0.096291	0.384991	0.419728	0.098990	0.267006	0.241603	0.246871	0.244521	0.401245	0.095943	0.103496	0.399315	0.096291	0.384991	0.419728	0.098990	0.267006	0.241603	0.246871	0.244521	0.401245	0.095943	0.103496	0.399315	
27000	1.695768	3	0.096291	0.384991	0.419728	0.098990	0.263112	0.247972	0.238999	0.249917	0.401245	0.095943	0.103496	0.399315	0.096291	0.384991	0.419728	0.098990	0.263112	0.247972	0.238999	0.249917	0.401245	0.095943	0.103496	0.399315	
28000	1.695768	3	0.102352	0.393960	0.407875	0.095813	0.263423	0.251133	0.234823	0.250622	0.401245	0.095943	0.103496	0.399315	0.102352	0.393960	0.407875	0.095813	0.263423	0.251133	0.234823	0.250622	0.401245	0.095943	0.103496	0.399315	
29000	1.695768	3	0.093518	0.398088	0.409008	0.099387	0.270350	0.239947	0.254861	0.234842	0.401245	0.095943	0.103496	0.399315	0.093518	0.398088	0.409008	0.099387	0.270350	0.239947	0.254861	0.234842	0.401245	0.095943	0.103496	0.399315	
30000	1.695768	3	0.101608	0.386949	0.410381	0.101061	0.282801	0.247322	0.235256	0.234621	0.401245	0.095943	0.103496	0.399315	0.101608	0.386949	0.410381	0.101061	0.282801	0.247322	0.235256	0.234621	0.401245	0.095943	0.103496	0.399315	
31000	1.695768	3	0.095419	0.383747	0.423308	0.097525	0.269058	0.240667	0.239935	0.250340	0.401245	0.095943	0.103496	0.399315	0.095419	0.383747	0.423308	0.097525	0.269058	0.240667	0.239935	0.250340	0.401245	0.095943	0.103496	0.399315	
32000	1.695768	3	0.101183	0.393040	0.410242	0.095535	0.267657	0.241115	0.246919	0.244309	0.401245	0.095943	0.103496	0.399315	0.101183	0.393040	0.410242	0.095535	0.267657	0.241115	0.246919	0.244309	0.401245	0.095943	0.103496	0.399315	
33000	1.695768	3	0.098892	0.391588	0.409462	0.100059	0.254971	0.248779	0.244633	0.251617	0.401245	0.095943	0.103496	0.399315	0.098892	0.391588	0.409462	0.100059	0.254971	0.248779	0.244633	0.251617	0.401245	0.095943	0.103496	0.399315	
34000	1.695768	3	0.098892	0.391588	0.409462	0.100059	0.255066	0.236242	0.250602	0.258090	0.401245	0.095943	0.103496	0.399315	0.098892	0.391588	0.409462	0.100059	0.255066	0.236242	0.250602	0.258090	0.401245	0.095943	0.103496	0.399315	
35000	1.695768	3	0.098892	0.391588	0.409462	0.100059	0.262723	0.248293	0.241641	0.247343	0.401245	0.095943	0.103496	0.399315	0.098892	0.391588	0.409462	0.100059	0.262723	0.248293	0.241641	0.247343	0.401245	0.095943	0.103496	0.399315	
36000	1.695768	3	0.095296	0.383381	0.416183	0.105140	0.266058	0.231035	0.245469	0.257439	0.401245	0.095943	0.103496	0.399315	0.095296	0.383381	0.416183	0.105140	0.266058	0.231035	0.245469	0.257439	0.401245	0.095943	0.103496	0.399315	
37000	1.695768	3	0.095360	0.387533	0.419299	0.097808	0.259649	0.248415	0.242076	0.249860	0.401245	0.095943	0.103496	0.399315	0.095360	0.387533	0.419299	0.097808	0.259649	0.248415	0.242076	0.249860	0.401245	0.095943	0.103496	0.399315	
38000	1.695768	3	0.095360	0.387533	0.419299	0.097808	0.264779	0.235788	0.252150	0.247283	0.401245	0.095943	0.103496	0.399315	0.095360	0.387533	0.419299	0.097808	0.264779	0.235788	0.252150	0.247283	0.401245	0.095943	0.103496	0.399315	
39000	1.695768	3	0.095360	0.387533	0.419299	0.097808	0.256864	0.243984	0.242230	0.256922	0.397073	0.096889	0.101963	0.404075	0.095360	0.387533	0.419299	0.097808	0.256864	0.243984	0.242230	0.256922	0.397073	0.096889	0.101963	0.404075	
40000	1.695768	3	0.094835	0.393964	0.412374	0.098827	0.264754	0.248610	0.240517	0.246119	0.405814	0.095895	0.102655	0.395636	0.094835	0.393964	0.412374	0.098827	0.264754	0.248610	0.240517	0.246119	0.405814	0.095895	0.102655	0.395636	
41000	1.695768	3	0.099463	0.392835	0.409424	0.098278	0.259299	0.237855	0.253998	0.248847	0.405814	0.095895	0.102655	0.395636	0.099463	0.392835	0.409424	0.098278	0.259299	0.237855	0.253998	0.248847	0.405814	0.095895	0.102655	0.395636	
42000	1.695768	3	0.097642	0.395220	0.407732	0.099405	0.269239	0.234895	0.241616	0.254251	0.405814	0.095895	0.102655	0.395636	0.097642	0.395220	0.407732	0.099405	0.269239	0.234895	0.241616	0.254251	0.405814	0.095895	0.102655	0.395636	
43000	1.695768	3	0.097642	0.395220	0.407732	0.099405	0.261138	0.247829	0.256140	0.234893	0.403743	0.097657	0.104463	0.394136	0.097642	0.395220	0.407732	0.099405	0.261138	0.247829	0.256140	0.234893	0.403743	0.097657	0.104463	0.394136	
44000	1.695768	3	0.096945	0.398079	0.406085	0.098891	0.267622	0.230371	0.238086	0.263921	0.403743	0.097657	0.104463	0.394136	0.096945	0.398079	0.406085	0.098891	0.267622	0.230371	0.238086	0.263921	0.403743	0.097657	0.104463	0.394136	
45000	1.695768	3	0.095536	0.405129	0.400045	0.099290	0.269514	0.238814	0.243792	0.247880	0.403743	0.097657	0.104463	0.394136	0.095536	0.405129	0.400045	0.099290	0.269514	0.238814	0.243792	0.247880	0.403743	0.097657	0.104463	0.394136	
46000	1.695768	3	0.094308	0.400037	0.405594	0.100061	0.265559	0.242806	0.242444	0.249191	0.403743	0.097657	0.104463	0.394136	0.094308	0.400037	0.405594	0.100061	0.265559	0.242806	0.242444	0.249191	0.403743	0.097657	0.104463	0.394136	
47000	1.695768	3	0.094133	0.393039	0.415268	0.097560	0.265043	0.245989	0.246653	0.242314	0.403743	0.097657	0.104463	0.394136	0.094133	0.393039	0.415268	0.097560	0.265043	0.245989	0.246653	0.242314	0.403743	0.097657	0.104463	0.394136	
48000	1.695768	3	0.100146	0.389800	0.407300	0.102753	0.261816	0.243175	0.243518	0.251490	0.403359	0.099185	0.102426	0.395030	0.100146	0.389800	0.407300	0.102753	0.261816	0.243175	0.243518	0.251490	0.403359	0.099185	0.102426	0.395030	
49000	1.695768	3	0.098233	0.397404	0.402364	0.101999	0.265003	0.241073	0.252347	0.241577	0.404697	0.096453	0.101832	0.397018	0.098233	0.397404	0.402364	0.101999	0.265003	0.241073	0.252347	0.241577	0.404697	0.096453	0.101832	0.397018	
50000	1.695768	3	0.102531	0.386110	0.409000	0.102359	0.259257	0.247234	0.242744	0.250766	0.404697	0.096453	0.101832	0.397018	0.102531	0.386110	0.409000	0.102359	0.259257	0.247234	0.242744	0.250766	0.404697	0.096453	0.101832	0.397018	
51000	1.695768	3	0.102531	0.386110	0.409000	0.102359	0.260705	0.244173	0.254279	0.240843	0.404697	0.096453	0.101832	0.397018	0.102531	0.386110	0.409000	0.102359	0.260705	0.244173	0.254279	0.240843	0.404697	0.096453	0.101832	0.397018	
52000	1.695768	3	0.096445	0.396347	0.409610	0.097598	0.259431	0.234324	0.253351	0.252894	0.404697	0.096453	0.101832	0.397018	0.096445	0.396347	0.409610	0.097598	0.259431	0.234324	0.253351	0.252894	0.404697	0.096453	0.101832	0.397018	
53000	1.695768	3	0.096445	0.396347	0.409610	0.097598	0.273930	0.249185	0.240453	0.236433	0.404697	0.096453	0.101832	0.397018	0.096445	0.396347	0.409610	0.097598	0.273930	0.249185	0.240453	0.236433	0.404697	0.096453	0.101832	0.397018	
54000	1.695768	3	0.100332	0.393685	0.412083	0.093900	0.264199	0.250956	0.249824	0.235021	0.404451	0.094301	0.102689	0.398559	0.100332	0.393685	0.412083	0.093900	0.264199	0.250956	0.249824	0.235021	0.404451	0.094301	0.102689	0.398559	
55000	1.695768	3	0.094119	0.398759	0.402066	0.105056	0.266965	0.228656	0.258693	0.245686	0.404451	0.094301	0.102689	0.398559	0.094119	0.398759	0.402066	0.105056	0.266965	0.228656	0.258693	0.245686	0.404451	0.094301	0.102689	0.398559	
56000	1.695768	3	0.092184	0.383337	0.422420	0.102059	0.257969	0.256920	0.233659	0.251452	0.400742	0.094600	0.105955	0.398703	0.092184	0.383337	0.422420	0.102059	0.257969	0.256920	0.233659	0.251452	0.400742	0.094600	0.105955	0.398703	
57000	1.695768	3	0.092592	0.401223	0.404924	0.101262	0.270887	0.245940	0.233769	0.249404	0.400742	0.094600	0.105955	0.398703	0.092592	0.401223	0.404924	0.101262	0.270887	0.245940	0.233769	0.249404	0.400742	0.094600	0.105955	0.398703	
58000	1.695768	3	0.092592	0.401223	0.404924	0.101262	0.254937	0.240616	0.255153	0.249294	0.400742	0.094600	0.105955	0.398703	0.092592	0.401223	0.404924	0.101262	0.254937	0.240616	0.255153	0.249294	0.400742	0.094600	0.105955	0.398703	
59000	1.695768	3	0.092592	0.401223	0.404924	0.101262	0.263120	0.240727	0.256177	0.239977	0.400742	0.094600	0.105955	0.398703	0.092592	0.401223	0.404924	0.101262	0.263120	0.240727	0.256177	0.239977	0.400742	0.094600	0.105955	0.398703	
60000	1.695768	3	0.092592	0.401223	0.404924	0.101262	0.261849	0.241949	0.250954	0.245249	0.400742	0.094600	0.105955	0.398703	0.092592	0.401223	0.404924	0.101262	0.261849	0.241949	0.250954	0.245249	0.400742	0.094600	0.105955	0.398703	
61000	1.695768	3	0.093145	0.387571	0.417888	0.101396	0.267533	0.248815	0.244715	0.238936	0.400742	0.094600	0.105955	0.398703	0.093145	0.387571	0.417888	0.101396	0.267533	0.248815	0.244715	0.238936	0.400742	0.094600	0.105955	0.398703	
62000	1.695768	3	0.098134	0.397814	0.401004	0.103048	0.258236	0.250091	0.243157	0.248517	0.400742	0.094600	0.105955	0.398703	0.098134	0.397814	0.401004	0.103048	0.258236	0.250091	0.243157	0.248517	0.400742	0.094600	0.105955	0.398703	
63000	1.695768	3	0.100366	0.391637	0.400160	0.107837	0.266231	0.236268	0.245479	0.252022	0.400742	0.094600	0.105955	0.398703	0.100366	0.391637	0.400160	0.107837	0.266231	0.236268	0.245479	0.252022	0.400742	0.094600	0.105955	0.398703	
64000	1.695768	3	0.098965	0.394454	0.401763	0.104818	0.270335	0.247838	0.240297	0.241530	0.400742	0.094600	0.105955	0.398703	0.098965	0.394454	0.401763	0.104818	0.270335	0.247838	0.240297	0.241530	0.400742	0.094600	0.105955	0.398703	
65000	1.695768	3	0.094793	0.397564	0.404742	0.102901	0.259542	0.237222	0.255551	0.247685	0.400742	0.094600	0.105955	0.398703	0.094793	0.397564	0.404742	0.102901	0.259542	0.237222	0.255551	0.247685	0.400742	0.094600	0.105955	0.398703	
66000	1.695768	3	0.095246	0.395164	0.407414	0.102176	0.263944	0.241297	0.251887	0.242872	0.400742	0.094600	0.105955	0.398703	0.095246	0.395164	0.407414	0.102176	0.263944	0.241297	0.251887	0.242872	0.400742	0.094600	0.105955	0.398703	
67000	1.695768	3	0.095246	0.395164	0.407414	0.102176	0.266471	0.245510	0.239892	0.248128	0.400742	0.094600	0.105955	0.398703	0.095246	0.395164	0.407414	0.102176	0.266471	0.245510	0.239892	0.248128	0.400742	0.094600	0.105955	0.398703	
68000	1.695768	3	0.095246	0.395164	0.407414	0.102176	0.272604	0.236619	0.248884	0.241892	0.400742	0.094600	0.105955	0.398703	0.095246	0.395164	0.407414	0.102176	0.272604	0.236619	0.248884	0.241892	0.400742	0.094600	0.105955	0.398703	
69000	1.695768	3	0.092008	0.394000	0.415892	0.098100	0.266083	0.238784	0.250210	0.244923	0.398390	0.100867	0.098311	0.402432	0.092008	0.394000	0.415892	0.098100	0.266083	0.238784	0.250210	0.244923	0.398390	0.100867	0.098311	0.402432	
70000	1.695768	3	0.097909	0.402838	0.398162	0.101092	0.265839	0.236854	0.245990	0.251316	0.395495	0.095494	0.104098	0.404914	0.097909	0.402838	0.398162	0.101092	0.265839	0.236854	0.245990	0.251316	0.395495	0.095494	0.104098	0.404914	
71000	1.695768	3	0.100626	0.381155	0.411720	0.106499	0.264338	0.251165	0.246305	0.238193	0.395495	0.095494	0.104098	0.404914	0.100626	0.381155	0.411720	0.106499	0.264338	0.251165	0.246305	0.238193	0.395495	0.095494	0.104098	0.404914	
72000	1.695768	3	0.096856	0.387265	0.417645	0.098235	0.247693	0.245375	0.258302	0.248630	0.395495	0.095494	0.104098	0.404914	0.096856	0.387265	0.417645	0.098235	0.247693	0.245375	0.258302	0.248630	0.395495	0.095494	0.104098	0.404914	
73000	1.695768	3	0.093705	0.388688	0.413868	0.103738	0.256956	0.237209	0.252699	0.253136	0.405226	0.091250	0.102117	0.401406	0.093705	0.388688	0.413868	0.103738	0.256956	0.237209	0.252699	0.253136	0.405226	0.091250	0.102117	0.401406	
74000	1.695768	3	0.099705	0.393383	0.406952	0.099960	0.261913	0.241614	0.248523	0.247949	0.405226	0.091250	0.102117	0.401406	0.099705	0.393383	0.406952	0.099960	0.261913	0.241614	0.248523	0.247949	0.405226	0.091250	0.102117	0.401406	
75000	1.695768	3	0.099705	0.393383	0.406952	0.099960	0.271906	0.247146	0.241192	0.239756	0.405226	0.091250	0.102117	0.401406	0.099705	0.393383	0.406952	0.099960	0.271906	0.247146	0.241192	0.239756	0.405226	0.091250	0.102117	0.401406	
76000	1.695768	3	0.093955	0.404013	0.403229	0.098803	0.262352	0.234769	0.253340	0.249540	0.399246	0.093946	0.106243	0.400565	0.093955	0.404013	0.403229	0.098803	0.262352	0.234769	0.253340	0.249540	0.399246	0.093946	0.106243	0.400565	
77000	1.695768	3	0.092755	0.391289	0.420344	0.095612	0.265539	0.247666	0.236323	0.250472	0.394475	0.097923	0.100306	0.407295	0.092755	0.391289	0.420344	0.095612	0.265539	0.247666	0.236323	0.250472	0.394475	0.097923	0.100306	0.407295	
78000	1.695768	3	0.091922	0.399424	0.407108	0.101547	0.262728	0.233618	0.248380	0.255274	0.406367	0.097568	0.102770	0.393295	0.091922	0.399424	0.407108	0.101547	0.262728	0.233618	0.248380	0.255274	0.406367	0.097568	0.102770	0.393295	
79000	1.695768	3	0.091922	0.399424	0.407108	0.101547	0.261957	0.241230	0.256182	0.240631	0.406367	0.097568	0.102770	0.393295	0.091922	0.399424	0.407108	0.101547	0.261957	0.241230	0.256182	0.240631	0.406367	0.097568	0.102770	0.393295	
80000	1.695768	3	0.091922	0.399424	0.407108	0.101547	0.263722	0.232766	0.262337	0.241175	0.403743	0.094792	0.106334	0.395131	0.091922	0.399424	0.407108	0.101547	0.263722	0.232766	0.262337	0.241175	0.403743	0.094792	0.106334	0.395131	
81000	1.695768	3	0.096002	0.398422	0.407982	0.097594	0.256304	0.237990	0.255446	0.250260	0.403743	0.094792	0.106334	0.395131	0.096002	0.398422	0.407982	0.097594	0.256304	0.237990	0.255446	0.250260	0.403743	0.094792	0.106334	0.395131	
82000	1.695768	3	0.096002	0.398422	0.407982	0.097594	0.261783	0.239214	0.237104	0.261899	0.403743	0.094792	0.106334	0.395131	0.096002	0.398422	0.407982	0.097594	0.261783	0.239214	0.237104	0.261899	0.403743	0.094792	0.106334	0.395131	
83000	1.695768	3	0.100200	0.394945	0.404428	0.100427	0.264905	0.244040	0.252062	0.238993	0.407369	0.091971	0.102918	0.397741	0.100200	0.394945	0.404428	0.100427	0.264905	0.244040	0.252062	0.238993	0.407369	0.091971	0.102918	0.397741	
84000	1.695768	3	0.100200	0.394945	0.404428	0.100427	0.262388	0.251480	0.241096	0.245037	0.407369	0.091971	0.102918	0.397741	0.100200	0.394945	0.404428	0.100427	0.262388	0.251480	0.241096	0.245037	0.407369	0.091971	0.102918	0.397741	
85000	1.695768	3	0.100200	0.394945	0.404428	0.100427	0.262388	0.251480	0.241096	0.245037	0.406931	0.091872	0.103135	0.398062	0.100200	0.394945	0.404428	0.100427	0.262388	0.251480	0.241096	0.245037	0.406931	0.091872	0.103135	0.398062	
86000	1.695768	3	0.098959	0.392452	0.405317	0.103273	0.271582	0.253821	0.232776	0.241821	0.406931	0.091872	0.103135	0.398062	0.098959	0.392452	0.405317	0.103273	0.271582	0.253821	0.232776	0.241821	0.406931	0.091872	0.103135	0.398062	
87000	1.695768	3	0.097732	0.394332	0.410239	0.097697	0.268427	0.242443	0.245230	0.243899	0.406931	0.091872	0.103135	0.398062	0.097732	0.394332	0.410239	0.097697	0.268427	0.242443	0.245230	0.243899	0.406931	0.091872	0.103135	0.398062	
88000	1.695768	3	0.097706	0.401004	0.400271	0.101019	0.270583	0.247112	0.235786	0.246520	0.399087	0.095822	0.099235	0.405856	0.097706	0.401004	0.400271	0.101019	0.270583	0.247112	0.235786	0.246520	0.399087	0.095822	0.099235	0.405856	
89000	1.695768	3	0.094221	0.387844	0.410039	0.107895	0.278922	0.242146	0.235672	0.243260	0.406039	0.090121	0.105440	0.398399	0.094221	0.387844	0.410039	0.107895	0.278922	0.242146	0.235672	0.243260	0.406039	0.090121	0.105440	0.398399	
90000	1.695768	3	0.094221	0.387844	0.410039	0.107895	0.255940	0.242053	0.249067	0.252940	0.399726	0.092548	0.105392	0.402334	0.094221	0.387844	0.410039	0.107895	0.255940	0.242053	0.249067	0.252940	0.399726	0.092548	0.105392	0.402334	
91000	1.695768	3	0.094769	0.391123	0.414684	0.099425	0.260369	0.246265	0.250058	0.243308	0.399726	0.092548	0.105392	0.402334	0.094769	0.391123	0.414684	0.099425	0.260369	0.246265	0.250058	0.243308	0.399726	0.092548	0.105392	0.402334	
92000	1.695768	3	0.092212	0.403755	0.405447	0.098586	0.258210	0.245343	0.246441	0.250006	0.405238	0.099432	0.102181	0.393149	0.092212	0.403755	0.405447	0.098586	0.258210	0.245343	0.246441	0.250006	0.405238	0.099432	0.102181	0.393149	
93000	1.695768	3	0.099162	0.394474	0.395759	0.110605	0.253234	0.248470	0.254777	0.243519	0.397610	0.093681	0.100098	0.408611	0.099162	0.394474	0.395759	0.110605	0.253234	0.248470	0.254777	0.243519	0.397610	0.093681	0.100098	0.408611	
94000	1.695768	3	0.096290	0.387198	0.415200	0.101312	0.247474	0.247358	0.262168	0.243000	0.397610	0.093681	0.100098	0.408611	0.096290	0.387198	0.415200	0.101312	0.247474	0.247358	0.262168	0.243000	0.397610	0.093681	0.100098	0.408611	
95000	1.695768	3	0.093440	0.399673	0.403284	0.103602	0.252830	0.246261	0.239317	0.261592	0.402606	0.092540	0.104185	0.400669	0.093440	0.399673	0.403284	0.103602	0.252830	0.246261	0.239317	0.261592	0.402606	0.092540	0.104185	0.400669	
96000	1.695768	3	0.098100	0.395102	0.401707	0.105092	0.266835	0.242867	0.240687	0.249612	0.402606	0.092540	0.104185	0.400669	0.098100	0.395102	0.401707	0.105092	0.266835	0.242867	0.240687	0.249612	0.402606	0.092540	0.104185	0.400669	
97000	1.695768	3	0.096235	0.395004	0.407053	0.101708	0.265458	0.238254	0.243627	0.252661	0.402773	0.093671	0.097046	0.406510	0.096235	0.395004	0.407053	0.101708	0.265458	0.238254	0.243627	0.252661	0.402773	0.093671	0.097046	0.406510	
98000	1.695768	3	0.091821	0.398251	0.410111	0.099817	0.268749	0.237039	0.248212	0.246000	0.393153	0.096794	0.108276	0.401777	0.091821	0.398251	0.410111	0.099817	0.268749	0.237039	0.248212	0.246000	0.393153	0.096794	0.108276	0.401777	
99000	1.695768	3	0.102505	0.382511	0.410580	0.104404	0.267968	0.239092	0.246710	0.246230	0.396654	0.096693	0.101389	0.405263	0.102505	0.382511	0.410580	0.104404	0.267968	0.239092	0.246710	0.246230	0.396654	0.096693	0.101389	0.405263	
100000	1.695768	3	0.095443	0.406362	0.396679	0.101516	0.274002	0.248173	0.244275	0.233551	0.396654	0.096693	0.101389	0.405263	0.095443	0.406362	0.396679	0.101516	0.274002	0.248173	0.244275	0.233551	0.396654	0.096693	0.101389	0.405263	
101000	1.695768	3	0.095657	0.392821	0.413649	0.097872	0.262800	0.239401	0.249236	0.248563	0.396654	0.096693	0.101389	0.405263	0.095657	0.392821	0.413649	0.097872	0.262800	0.239401	0.249236	0.248563	0.396654	0.096693	0.101389	0.405263	
102000	1.695768	3	0.094702	0.388176	0.418269	0.098853	0.264502	0.250344	0.238696	0.246458	0.401864	0.098062	0.103307	0.396767	0.094702	0.388176	0.418269	0.098853	0.264502	0.250344	0.238696	0.246458	0.401864	0.098062	0.103307	0.396767	
103000	1.695768	3	0.094702	0.388176	0.418269	0.098853	0.261326	0.250144	0.246336	0.242194	0.403371	0.098797	0.100516	0.397316	0.094702	0.388176	0.418269	0.098853	0.261326	0.250144	0.246336	0.242194	0.403371	0.098797	0.100516	0.397316	
