Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
11000	1.695768	3	0.104968	0.391971	0.408083	0.094979	0.259633	0.251452	0.245379	0.243537	0.396456	0.104769	0.099401	0.399374	0.104968	0.391971	0.408083	0.094979	0.259633	0.251452	0.245379	0.243537	0.396456	0.104769	0.099401	0.399374	
12000	1.695768	3	0.103792	0.381629	0.415725	0.098854	0.252471	0.253256	0.255653	0.238621	0.396456	0.104769	0.099401	0.399374	0.103792	0.381629	0.415725	0.098854	0.252471	0.253256	0.255653	0.238621	0.396456	0.104769	0.099401	0.399374	
13000	1.695768	3	0.103792	0.381629	0.415725	0.098854	0.257033	0.254717	0.246626	0.241624	0.401884	0.099354	0.104206	0.394556	0.103792	0.381629	0.415725	0.098854	0.257033	0.254717	0.246626	0.241624	0.401884	0.099354	0.104206	0.394556	
14000	1.695768	3	0.106181	0.384620	0.407932	0.101267	0.250302	0.260174	0.240236	0.249288	0.399390	0.106370	0.102071	0.392170	0.106181	0.384620	0.407932	0.101267	0.250302	0.260174	0.240236	0.249288	0.399390	0.106370	0.102071	0.392170	
15000	1.695768	3	0.103105	0.399956	0.397348	0.099591	0.265228	0.254448	0.232277	0.248047	0.397361	0.098174	0.098582	0.405882	0.103105	0.399956	0.397348	0.099591	0.265228	0.254448	0.232277	0.248047	0.397361	0.098174	0.098582	0.405882	
16000	1.695768	3	0.106930	0.382640	0.412650	0.097780	0.263836	0.253699	0.252933	0.229532	0.393750	0.105596	0.099348	0.401306	0.106930	0.382640	0.412650	0.097780	0.263836	0.253699	0.252933	0.229532	0.393750	0.105596	0.099348	0.401306	
17000	1.695768	3	0.106930	0.382640	0.412650	0.097780	0.261697	0.253217	0.249389	0.235697	0.393750	0.105596	0.099348	0.401306	0.106930	0.382640	0.412650	0.097780	0.261697	0.253217	0.249389	0.235697	0.393750	0.105596	0.099348	0.401306	
18000	1.695768	3	0.105899	0.381067	0.407659	0.105375	0.253212	0.261646	0.241320	0.243822	0.393750	0.105596	0.099348	0.401306	0.105899	0.381067	0.407659	0.105375	0.253212	0.261646	0.241320	0.243822	0.393750	0.105596	0.099348	0.401306	
19000	1.695768	3	0.106591	0.391547	0.398485	0.103377	0.251168	0.245424	0.263548	0.239860	0.393750	0.105596	0.099348	0.401306	0.106591	0.391547	0.398485	0.103377	0.251168	0.245424	0.263548	0.239860	0.393750	0.105596	0.099348	0.401306	
20000	1.695768	3	0.104320	0.372587	0.417483	0.105610	0.266588	0.245761	0.240858	0.246792	0.393750	0.105596	0.099348	0.401306	0.104320	0.372587	0.417483	0.105610	0.266588	0.245761	0.240858	0.246792	0.393750	0.105596	0.099348	0.401306	
21000	1.695768	3	0.103657	0.378679	0.421754	0.095909	0.263698	0.244973	0.253565	0.237764	0.393750	0.105596	0.099348	0.401306	0.103657	0.378679	0.421754	0.095909	0.263698	0.244973	0.253565	0.237764	0.393750	0.105596	0.099348	0.401306	
22000	1.695768	3	0.099471	0.400547	0.403657	0.096325	0.270980	0.248948	0.243662	0.236409	0.394538	0.102241	0.102351	0.400870	0.099471	0.400547	0.403657	0.096325	0.270980	0.248948	0.243662	0.236409	0.394538	0.102241	0.102351	0.400870	
23000	1.695768	3	0.101299	0.389556	0.405131	0.104014	0.266707	0.244168	0.246854	0.242270	0.396629	0.100840	0.101812	0.400719	0.101299	0.389556	0.405131	0.104014	0.266707	0.244168	0.246854	0.242270	0.396629	0.100840	0.101812	0.400719	
24000	1.695768	3	0.109250	0.382728	0.407914	0.100108	0.266707	0.244168	0.246854	0.242270	0.396629	0.100840	0.101812	0.400719	0.109250	0.382728	0.407914	0.100108	0.266707	0.244168	0.246854	0.242270	0.396629	0.100840	0.101812	0.400719	
25000	1.695768	3	0.106065	0.389011	0.408839	0.096084	0.253986	0.251278	0.259882	0.234854	0.402516	0.097986	0.103801	0.395698	0.106065	0.389011	0.408839	0.096084	0.253986	0.251278	0.259882	0.234854	0.402516	0.097986	0.103801	0.395698	
26000	1.695768	3	0.105298	0.391602	0.404675	0.098425	0.263437	0.227231	0.238631	0.270702	0.402516	0.097986	0.103801	0.395698	0.105298	0.391602	0.404675	0.098425	0.263437	0.227231	0.238631	0.270702	0.402516	0.097986	0.103801	0.395698	
27000	1.695768	3	0.105298	0.391602	0.404675	0.098425	0.254281	0.255367	0.245722	0.244629	0.391652	0.102079	0.106863	0.399406	0.105298	0.391602	0.404675	0.098425	0.254281	0.255367	0.245722	0.244629	0.391652	0.102079	0.106863	0.399406	
28000	1.695768	3	0.108761	0.389505	0.403628	0.098106	0.255542	0.247193	0.249964	0.247301	0.396933	0.103952	0.096033	0.403082	0.108761	0.389505	0.403628	0.098106	0.255542	0.247193	0.249964	0.247301	0.396933	0.103952	0.096033	0.403082	
29000	1.695768	3	0.108761	0.389505	0.403628	0.098106	0.253324	0.248296	0.251470	0.246910	0.402571	0.097447	0.104478	0.395503	0.108761	0.389505	0.403628	0.098106	0.253324	0.248296	0.251470	0.246910	0.402571	0.097447	0.104478	0.395503	
30000	1.695768	3	0.108469	0.379054	0.412093	0.100384	0.263723	0.241011	0.254956	0.240311	0.402571	0.097447	0.104478	0.395503	0.108469	0.379054	0.412093	0.100384	0.263723	0.241011	0.254956	0.240311	0.402571	0.097447	0.104478	0.395503	
31000	1.695768	3	0.109842	0.379803	0.407524	0.102831	0.266484	0.258859	0.239698	0.234959	0.396558	0.103855	0.103891	0.395695	0.109842	0.379803	0.407524	0.102831	0.266484	0.258859	0.239698	0.234959	0.396558	0.103855	0.103891	0.395695	
32000	1.695768	3	0.109842	0.379803	0.407524	0.102831	0.259161	0.256361	0.242946	0.241532	0.400577	0.098212	0.103815	0.397396	0.109842	0.379803	0.407524	0.102831	0.259161	0.256361	0.242946	0.241532	0.400577	0.098212	0.103815	0.397396	
33000	1.695768	3	0.112682	0.383249	0.405093	0.098976	0.261036	0.255655	0.250891	0.232419	0.395860	0.100857	0.098770	0.404513	0.112682	0.383249	0.405093	0.098976	0.261036	0.255655	0.250891	0.232419	0.395860	0.100857	0.098770	0.404513	
34000	1.695768	3	0.110616	0.379934	0.410969	0.098481	0.262963	0.257938	0.244111	0.234988	0.397751	0.101592	0.096054	0.404603	0.110616	0.379934	0.410969	0.098481	0.262963	0.257938	0.244111	0.234988	0.397751	0.101592	0.096054	0.404603	
35000	1.695768	3	0.103728	0.378684	0.414801	0.102788	0.259809	0.257034	0.244604	0.238552	0.397751	0.101592	0.096054	0.404603	0.103728	0.378684	0.414801	0.102788	0.259809	0.257034	0.244604	0.238552	0.397751	0.101592	0.096054	0.404603	
36000	1.695768	3	0.109329	0.393061	0.394267	0.103343	0.272562	0.246473	0.241225	0.239740	0.405888	0.101021	0.098673	0.394418	0.109329	0.393061	0.394267	0.103343	0.272562	0.246473	0.241225	0.239740	0.405888	0.101021	0.098673	0.394418	
37000	1.695768	3	0.109329	0.393061	0.394267	0.103343	0.262868	0.236554	0.246777	0.253801	0.405888	0.101021	0.098673	0.394418	0.109329	0.393061	0.394267	0.103343	0.262868	0.236554	0.246777	0.253801	0.405888	0.101021	0.098673	0.394418	
38000	1.695768	3	0.115794	0.389205	0.398478	0.096523	0.258788	0.259874	0.232829	0.248509	0.405888	0.101021	0.098673	0.394418	0.115794	0.389205	0.398478	0.096523	0.258788	0.259874	0.232829	0.248509	0.405888	0.101021	0.098673	0.394418	
39000	1.695768	3	0.111234	0.395180	0.391918	0.101668	0.266152	0.245682	0.244747	0.243419	0.405888	0.101021	0.098673	0.394418	0.111234	0.395180	0.391918	0.101668	0.266152	0.245682	0.244747	0.243419	0.405888	0.101021	0.098673	0.394418	
40000	1.695768	3	0.112828	0.387009	0.400502	0.099661	0.269979	0.257815	0.237668	0.234538	0.405888	0.101021	0.098673	0.394418	0.112828	0.387009	0.400502	0.099661	0.269979	0.257815	0.237668	0.234538	0.405888	0.101021	0.098673	0.394418	
41000	1.695768	3	0.107504	0.388950	0.401243	0.102303	0.266029	0.246105	0.252797	0.235069	0.405888	0.101021	0.098673	0.394418	0.107504	0.388950	0.401243	0.102303	0.266029	0.246105	0.252797	0.235069	0.405888	0.101021	0.098673	0.394418	
42000	1.695768	3	0.107504	0.388950	0.401243	0.102303	0.262139	0.248055	0.247831	0.241975	0.405888	0.101021	0.098673	0.394418	0.107504	0.388950	0.401243	0.102303	0.262139	0.248055	0.247831	0.241975	0.405888	0.101021	0.098673	0.394418	
43000	1.695768	3	0.105573	0.395453	0.397267	0.101706	0.251859	0.256645	0.247275	0.244221	0.399844	0.101303	0.097658	0.401196	0.105573	0.395453	0.397267	0.101706	0.251859	0.256645	0.247275	0.244221	0.399844	0.101303	0.097658	0.401196	
44000	1.695768	3	0.106774	0.393464	0.403786	0.095977	0.250200	0.256828	0.254442	0.238530	0.399844	0.101303	0.097658	0.401196	0.106774	0.393464	0.403786	0.095977	0.250200	0.256828	0.254442	0.238530	0.399844	0.101303	0.097658	0.401196	
45000	1.695768	3	0.106774	0.393464	0.403786	0.095977	0.267271	0.253140	0.242443	0.237146	0.399844	0.101303	0.097658	0.401196	0.106774	0.393464	0.403786	0.095977	0.267271	0.253140	0.242443	0.237146	0.399844	0.101303	0.097658	0.401196	
46000	1.695768	3	0.105253	0.382396	0.411078	0.101274	0.273164	0.239530	0.241335	0.245971	0.398437	0.100585	0.101723	0.399255	0.105253	0.382396	0.411078	0.101274	0.273164	0.239530	0.241335	0.245971	0.398437	0.100585	0.101723	0.399255	
47000	1.695768	3	0.105253	0.382396	0.411078	0.101274	0.240656	0.259518	0.265338	0.234488	0.398437	0.100585	0.101723	0.399255	0.105253	0.382396	0.411078	0.101274	0.240656	0.259518	0.265338	0.234488	0.398437	0.100585	0.101723	0.399255	
48000	1.695768	3	0.105253	0.382396	0.411078	0.101274	0.265477	0.259093	0.242513	0.232916	0.398437	0.100585	0.101723	0.399255	0.105253	0.382396	0.411078	0.101274	0.265477	0.259093	0.242513	0.232916	0.398437	0.100585	0.101723	0.399255	
49000	1.695768	3	0.105253	0.382396	0.411078	0.101274	0.251962	0.252016	0.258454	0.237568	0.398437	0.100585	0.101723	0.399255	0.105253	0.382396	0.411078	0.101274	0.251962	0.252016	0.258454	0.237568	0.398437	0.100585	0.101723	0.399255	
50000	1.695768	3	0.106124	0.390776	0.403591	0.099509	0.260148	0.256018	0.238708	0.245126	0.398437	0.100585	0.101723	0.399255	0.106124	0.390776	0.403591	0.099509	0.260148	0.256018	0.238708	0.245126	0.398437	0.100585	0.101723	0.399255	
51000	1.695768	3	0.106124	0.390776	0.403591	0.099509	0.255996	0.270387	0.237978	0.235639	0.395763	0.100794	0.102913	0.400529	0.106124	0.390776	0.403591	0.099509	0.255996	0.270387	0.237978	0.235639	0.395763	0.100794	0.102913	0.400529	
52000	1.695768	3	0.106124	0.390776	0.403591	0.099509	0.255699	0.251875	0.259072	0.233355	0.399112	0.102185	0.101970	0.396733	0.106124	0.390776	0.403591	0.099509	0.255699	0.251875	0.259072	0.233355	0.399112	0.102185	0.101970	0.396733	
53000	1.695768	3	0.106124	0.390776	0.403591	0.099509	0.256394	0.241025	0.245218	0.257363	0.399112	0.102185	0.101970	0.396733	0.106124	0.390776	0.403591	0.099509	0.256394	0.241025	0.245218	0.257363	0.399112	0.102185	0.101970	0.396733	
54000	1.695768	3	0.106124	0.390776	0.403591	0.099509	0.253882	0.247894	0.250934	0.247291	0.399112	0.102185	0.101970	0.396733	0.106124	0.390776	0.403591	0.099509	0.253882	0.247894	0.250934	0.247291	0.399112	0.102185	0.101970	0.396733	
55000	1.695768	3	0.106124	0.390776	0.403591	0.099509	0.276594	0.243200	0.252214	0.227992	0.399112	0.102185	0.101970	0.396733	0.106124	0.390776	0.403591	0.099509	0.276594	0.243200	0.252214	0.227992	0.399112	0.102185	0.101970	0.396733	
56000	1.695768	3	0.110524	0.394380	0.397894	0.097203	0.266603	0.239449	0.249144	0.244804	0.404193	0.104517	0.102195	0.389096	0.110524	0.394380	0.397894	0.097203	0.266603	0.239449	0.249144	0.244804	0.404193	0.104517	0.102195	0.389096	
57000	1.695768	3	0.103480	0.398481	0.397928	0.100110	0.265188	0.245632	0.249919	0.239261	0.404193	0.104517	0.102195	0.389096	0.103480	0.398481	0.397928	0.100110	0.265188	0.245632	0.249919	0.239261	0.404193	0.104517	0.102195	0.389096	
58000	1.695768	3	0.108539	0.395116	0.397293	0.099052	0.260412	0.249192	0.250918	0.239478	0.404193	0.104517	0.102195	0.389096	0.108539	0.395116	0.397293	0.099052	0.260412	0.249192	0.250918	0.239478	0.404193	0.104517	0.102195	0.389096	
59000	1.695768	3	0.108539	0.395116	0.397293	0.099052	0.258279	0.247028	0.252823	0.241870	0.405059	0.100710	0.104911	0.389320	0.108539	0.395116	0.397293	0.099052	0.258279	0.247028	0.252823	0.241870	0.405059	0.100710	0.104911	0.389320	
60000	1.695768	3	0.108539	0.395116	0.397293	0.099052	0.258012	0.246351	0.249067	0.246570	0.401366	0.100428	0.100280	0.397926	0.108539	0.395116	0.397293	0.099052	0.258012	0.246351	0.249067	0.246570	0.401366	0.100428	0.100280	0.397926	
61000	1.695768	3	0.102489	0.388006	0.409610	0.099895	0.264758	0.252820	0.249412	0.233009	0.401366	0.100428	0.100280	0.397926	0.102489	0.388006	0.409610	0.099895	0.264758	0.252820	0.249412	0.233009	0.401366	0.100428	0.100280	0.397926	
62000	1.695768	3	0.102489	0.388006	0.409610	0.099895	0.264561	0.241550	0.241790	0.252099	0.401366	0.100428	0.100280	0.397926	0.102489	0.388006	0.409610	0.099895	0.264561	0.241550	0.241790	0.252099	0.401366	0.100428	0.100280	0.397926	
63000	1.695768	3	0.103554	0.395030	0.400156	0.101260	0.271257	0.256085	0.230946	0.241713	0.402480	0.101570	0.098665	0.397285	0.103554	0.395030	0.400156	0.101260	0.271257	0.256085	0.230946	0.241713	0.402480	0.101570	0.098665	0.397285	
64000	1.695768	3	0.103554	0.395030	0.400156	0.101260	0.268398	0.239474	0.240928	0.251200	0.402480	0.101570	0.098665	0.397285	0.103554	0.395030	0.400156	0.101260	0.268398	0.239474	0.240928	0.251200	0.402480	0.101570	0.098665	0.397285	
65000	1.695768	3	0.103554	0.395030	0.400156	0.101260	0.264041	0.243543	0.254678	0.237739	0.402480	0.101570	0.098665	0.397285	0.103554	0.395030	0.400156	0.101260	0.264041	0.243543	0.254678	0.237739	0.402480	0.101570	0.098665	0.397285	
66000	1.695768	3	0.103554	0.395030	0.400156	0.101260	0.267404	0.247050	0.242279	0.243268	0.402480	0.101570	0.098665	0.397285	0.103554	0.395030	0.400156	0.101260	0.267404	0.247050	0.242279	0.243268	0.402480	0.101570	0.098665	0.397285	
67000	1.695768	3	0.103554	0.395030	0.400156	0.101260	0.263734	0.239891	0.255419	0.240956	0.402480	0.101570	0.098665	0.397285	0.103554	0.395030	0.400156	0.101260	0.263734	0.239891	0.255419	0.240956	0.402480	0.101570	0.098665	0.397285	
68000	1.695768	3	0.102641	0.380167	0.416432	0.100759	0.261509	0.256825	0.243389	0.238277	0.402480	0.101570	0.098665	0.397285	0.102641	0.380167	0.416432	0.100759	0.261509	0.256825	0.243389	0.238277	0.402480	0.101570	0.098665	0.397285	
69000	1.695768	3	0.103904	0.393345	0.399145	0.103606	0.265039	0.257083	0.242679	0.235199	0.402480	0.101570	0.098665	0.397285	0.103904	0.393345	0.399145	0.103606	0.265039	0.257083	0.242679	0.235199	0.402480	0.101570	0.098665	0.397285	
70000	1.695768	3	0.105221	0.393449	0.402820	0.098510	0.256079	0.240221	0.261739	0.241962	0.402480	0.101570	0.098665	0.397285	0.105221	0.393449	0.402820	0.098510	0.256079	0.240221	0.261739	0.241962	0.402480	0.101570	0.098665	0.397285	
71000	1.695768	3	0.106205	0.381752	0.416014	0.096029	0.259774	0.244853	0.249872	0.245501	0.402480	0.101570	0.098665	0.397285	0.106205	0.381752	0.416014	0.096029	0.259774	0.244853	0.249872	0.245501	0.402480	0.101570	0.098665	0.397285	
72000	1.695768	3	0.108330	0.386924	0.404705	0.100040	0.254699	0.233588	0.258602	0.253111	0.402480	0.101570	0.098665	0.397285	0.108330	0.386924	0.404705	0.100040	0.254699	0.233588	0.258602	0.253111	0.402480	0.101570	0.098665	0.397285	
73000	1.695768	3	0.108817	0.386338	0.402409	0.102437	0.266559	0.240707	0.259814	0.232921	0.402480	0.101570	0.098665	0.397285	0.108817	0.386338	0.402409	0.102437	0.266559	0.240707	0.259814	0.232921	0.402480	0.101570	0.098665	0.397285	
74000	1.695768	3	0.102472	0.385202	0.409730	0.102597	0.268482	0.245064	0.242055	0.244399	0.398152	0.103208	0.099907	0.398732	0.102472	0.385202	0.409730	0.102597	0.268482	0.245064	0.242055	0.244399	0.398152	0.103208	0.099907	0.398732	
75000	1.695768	3	0.104240	0.393808	0.401794	0.100158	0.270895	0.252837	0.243496	0.232772	0.398152	0.103208	0.099907	0.398732	0.104240	0.393808	0.401794	0.100158	0.270895	0.252837	0.243496	0.232772	0.398152	0.103208	0.099907	0.398732	
76000	1.695768	3	0.104240	0.393808	0.401794	0.100158	0.268068	0.240386	0.245439	0.246108	0.398152	0.103208	0.099907	0.398732	0.104240	0.393808	0.401794	0.100158	0.268068	0.240386	0.245439	0.246108	0.398152	0.103208	0.099907	0.398732	
77000	1.695768	3	0.104240	0.393808	0.401794	0.100158	0.271866	0.240035	0.238258	0.249841	0.398152	0.103208	0.099907	0.398732	0.104240	0.393808	0.401794	0.100158	0.271866	0.240035	0.238258	0.249841	0.398152	0.103208	0.099907	0.398732	
78000	1.695768	3	0.104240	0.393808	0.401794	0.100158	0.250290	0.261098	0.255931	0.232681	0.398152	0.103208	0.099907	0.398732	0.104240	0.393808	0.401794	0.100158	0.250290	0.261098	0.255931	0.232681	0.398152	0.103208	0.099907	0.398732	
79000	1.695768	3	0.103480	0.396995	0.398620	0.100905	0.258126	0.254949	0.243475	0.243449	0.398152	0.103208	0.099907	0.398732	0.103480	0.396995	0.398620	0.100905	0.258126	0.254949	0.243475	0.243449	0.398152	0.103208	0.099907	0.398732	
80000	1.695768	3	0.098765	0.386282	0.411094	0.103859	0.256285	0.242508	0.262637	0.238570	0.398152	0.103208	0.099907	0.398732	0.098765	0.386282	0.411094	0.103859	0.256285	0.242508	0.262637	0.238570	0.398152	0.103208	0.099907	0.398732	
81000	1.695768	3	0.103808	0.393717	0.399708	0.102767	0.271197	0.241959	0.243795	0.243049	0.398152	0.103208	0.099907	0.398732	0.103808	0.393717	0.399708	0.102767	0.271197	0.241959	0.243795	0.243049	0.398152	0.103208	0.099907	0.398732	
82000	1.695768	3	0.110769	0.383557	0.397918	0.107756	0.273092	0.245096	0.244497	0.237315	0.398152	0.103208	0.099907	0.398732	0.110769	0.383557	0.397918	0.107756	0.273092	0.245096	0.244497	0.237315	0.398152	0.103208	0.099907	0.398732	
83000	1.695768	3	0.104141	0.397844	0.396133	0.101882	0.269780	0.238641	0.258515	0.233064	0.398152	0.103208	0.099907	0.398732	0.104141	0.397844	0.396133	0.101882	0.269780	0.238641	0.258515	0.233064	0.398152	0.103208	0.099907	0.398732	
84000	1.695768	3	0.104141	0.397844	0.396133	0.101882	0.254624	0.249662	0.254167	0.241548	0.398152	0.103208	0.099907	0.398732	0.104141	0.397844	0.396133	0.101882	0.254624	0.249662	0.254167	0.241548	0.398152	0.103208	0.099907	0.398732	
85000	1.695768	3	0.103115	0.400407	0.401231	0.095247	0.258184	0.249946	0.253116	0.238754	0.405856	0.103742	0.097435	0.392967	0.103115	0.400407	0.401231	0.095247	0.258184	0.249946	0.253116	0.238754	0.405856	0.103742	0.097435	0.392967	
86000	1.695768	3	0.105278	0.392583	0.404115	0.098023	0.252801	0.259764	0.238818	0.248616	0.405856	0.103742	0.097435	0.392967	0.105278	0.392583	0.404115	0.098023	0.252801	0.259764	0.238818	0.248616	0.405856	0.103742	0.097435	0.392967	
87000	1.695768	3	0.109211	0.387034	0.403799	0.099956	0.262082	0.253487	0.250086	0.234345	0.405856	0.103742	0.097435	0.392967	0.109211	0.387034	0.403799	0.099956	0.262082	0.253487	0.250086	0.234345	0.405856	0.103742	0.097435	0.392967	
88000	1.695768	3	0.107464	0.387762	0.409705	0.095068	0.259877	0.261222	0.238416	0.240486	0.405856	0.103742	0.097435	0.392967	0.107464	0.387762	0.409705	0.095068	0.259877	0.261222	0.238416	0.240486	0.405856	0.103742	0.097435	0.392967	
89000	1.695768	3	0.111309	0.373353	0.413687	0.101651	0.272319	0.244025	0.237589	0.246067	0.410094	0.100905	0.098900	0.390101	0.111309	0.373353	0.413687	0.101651	0.272319	0.244025	0.237589	0.246067	0.410094	0.100905	0.098900	0.390101	
90000	1.695768	3	0.104477	0.392282	0.406234	0.097007	0.279357	0.252304	0.240748	0.227591	0.410094	0.100905	0.098900	0.390101	0.104477	0.392282	0.406234	0.097007	0.279357	0.252304	0.240748	0.227591	0.410094	0.100905	0.098900	0.390101	
91000	1.695768	3	0.101199	0.391031	0.405538	0.102231	0.272893	0.253591	0.241156	0.232361	0.410094	0.100905	0.098900	0.390101	0.101199	0.391031	0.405538	0.102231	0.272893	0.253591	0.241156	0.232361	0.410094	0.100905	0.098900	0.390101	
92000	1.695768	3	0.102948	0.377902	0.420450	0.098699	0.259122	0.245308	0.243895	0.251675	0.410094	0.100905	0.098900	0.390101	0.102948	0.377902	0.420450	0.098699	0.259122	0.245308	0.243895	0.251675	0.410094	0.100905	0.098900	0.390101	
93000	1.695768	3	0.107344	0.392103	0.398900	0.101653	0.279863	0.249100	0.235241	0.235796	0.401601	0.104852	0.099564	0.393984	0.107344	0.392103	0.398900	0.101653	0.279863	0.249100	0.235241	0.235796	0.401601	0.104852	0.099564	0.393984	
94000	1.695768	3	0.107344	0.392103	0.398900	0.101653	0.270823	0.247573	0.245853	0.235752	0.401601	0.104852	0.099564	0.393984	0.107344	0.392103	0.398900	0.101653	0.270823	0.247573	0.245853	0.235752	0.401601	0.104852	0.099564	0.393984	
95000	1.695768	3	0.107344	0.392103	0.398900	0.101653	0.268494	0.254671	0.238794	0.238041	0.407202	0.101980	0.103183	0.387635	0.107344	0.392103	0.398900	0.101653	0.268494	0.254671	0.238794	0.238041	0.407202	0.101980	0.103183	0.387635	
96000	1.695768	3	0.107344	0.392103	0.398900	0.101653	0.267450	0.246916	0.248465	0.237169	0.407202	0.101980	0.103183	0.387635	0.107344	0.392103	0.398900	0.101653	0.267450	0.246916	0.248465	0.237169	0.407202	0.101980	0.103183	0.387635	
97000	1.695768	3	0.096822	0.393557	0.414738	0.094883	0.267450	0.246916	0.248465	0.237169	0.407202	0.101980	0.103183	0.387635	0.096822	0.393557	0.414738	0.094883	0.267450	0.246916	0.248465	0.237169	0.407202	0.101980	0.103183	0.387635	
98000	1.695768	3	0.107788	0.393252	0.397995	0.100965	0.265596	0.255053	0.242444	0.236907	0.407202	0.101980	0.103183	0.387635	0.107788	0.393252	0.397995	0.100965	0.265596	0.255053	0.242444	0.236907	0.407202	0.101980	0.103183	0.387635	
99000	1.695768	3	0.106758	0.388843	0.400960	0.103439	0.272323	0.247188	0.241436	0.239054	0.399266	0.105128	0.104580	0.391026	0.106758	0.388843	0.400960	0.103439	0.272323	0.247188	0.241436	0.239054	0.399266	0.105128	0.104580	0.391026	
100000	1.695768	3	0.105386	0.393635	0.399373	0.101607	0.273093	0.248888	0.245394	0.232624	0.394893	0.105114	0.104383	0.395610	0.105386	0.393635	0.399373	0.101607	0.273093	0.248888	0.245394	0.232624	0.394893	0.105114	0.104383	0.395610	
101000	1.695768	3	0.105386	0.393635	0.399373	0.101607	0.251253	0.246912	0.245198	0.256637	0.399486	0.102017	0.099936	0.398561	0.105386	0.393635	0.399373	0.101607	0.251253	0.246912	0.245198	0.256637	0.399486	0.102017	0.099936	0.398561	
102000	1.695768	3	0.108005	0.394511	0.398038	0.099446	0.276552	0.241169	0.248885	0.233394	0.401233	0.101370	0.101139	0.396259	0.108005	0.394511	0.398038	0.099446	0.276552	0.241169	0.248885	0.233394	0.401233	0.101370	0.101139	0.396259	
103000	1.695768	3	0.103212	0.388577	0.404779	0.103431	0.270414	0.253703	0.240901	0.234982	0.401233	0.101370	0.101139	0.396259	0.103212	0.388577	0.404779	0.103431	0.270414	0.253703	0.240901	0.234982	0.401233	0.101370	0.101139	0.396259	
