Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
15000	1.695768	2	0.138192	0.241324	0.119518	0.122987	0.261554	0.116425	0.138192	0.241324	0.119518	0.122987	0.261554	0.116425	0.138192	0.241324	0.119518	0.122987	0.261554	0.116425	0.249902	0.132921	0.139616	0.110938	0.139585	0.227038	0.249902	0.132921	0.139616	0.110938	0.139585	0.227038	0.249902	0.132921	0.139616	0.110938	0.139585	0.227038	
16000	1.695768	2	0.130359	0.242071	0.132808	0.116016	0.251693	0.127053	0.130359	0.242071	0.132808	0.116016	0.251693	0.127053	0.130359	0.242071	0.132808	0.116016	0.251693	0.127053	0.248013	0.130920	0.143272	0.113509	0.127756	0.236530	0.248013	0.130920	0.143272	0.113509	0.127756	0.236530	0.248013	0.130920	0.143272	0.113509	0.127756	0.236530	
17000	1.695768	2	0.126833	0.250455	0.127624	0.115808	0.247280	0.132000	0.126833	0.250455	0.127624	0.115808	0.247280	0.132000	0.126833	0.250455	0.127624	0.115808	0.247280	0.132000	0.243265	0.139762	0.130025	0.119225	0.128970	0.238753	0.243265	0.139762	0.130025	0.119225	0.128970	0.238753	0.243265	0.139762	0.130025	0.119225	0.128970	0.238753	
18000	1.695768	2	0.127681	0.244036	0.123717	0.127147	0.252284	0.125135	0.127681	0.244036	0.123717	0.127147	0.252284	0.125135	0.127681	0.244036	0.123717	0.127147	0.252284	0.125135	0.235684	0.136536	0.134801	0.111230	0.140990	0.240759	0.235684	0.136536	0.134801	0.111230	0.140990	0.240759	0.235684	0.136536	0.134801	0.111230	0.140990	0.240759	
19000	1.695768	2	0.126271	0.249289	0.121326	0.130272	0.245157	0.127684	0.126271	0.249289	0.121326	0.130272	0.245157	0.127684	0.126271	0.249289	0.121326	0.130272	0.245157	0.127684	0.241583	0.137112	0.144395	0.121653	0.119221	0.236035	0.241583	0.137112	0.144395	0.121653	0.119221	0.236035	0.241583	0.137112	0.144395	0.121653	0.119221	0.236035	
20000	1.695768	2	0.130766	0.243617	0.123315	0.125246	0.251947	0.125109	0.130766	0.243617	0.123315	0.125246	0.251947	0.125109	0.130766	0.243617	0.123315	0.125246	0.251947	0.125109	0.250449	0.128447	0.120349	0.119797	0.133925	0.247033	0.250449	0.128447	0.120349	0.119797	0.133925	0.247033	0.250449	0.128447	0.120349	0.119797	0.133925	0.247033	
21000	1.695768	2	0.116451	0.243355	0.121236	0.130324	0.258127	0.130506	0.116451	0.243355	0.121236	0.130324	0.258127	0.130506	0.116451	0.243355	0.121236	0.130324	0.258127	0.130506	0.240938	0.137730	0.144974	0.111371	0.123846	0.241141	0.240938	0.137730	0.144974	0.111371	0.123846	0.241141	0.240938	0.137730	0.144974	0.111371	0.123846	0.241141	
22000	1.695768	2	0.129351	0.247232	0.127630	0.125986	0.249661	0.120140	0.129351	0.247232	0.127630	0.125986	0.249661	0.120140	0.129351	0.247232	0.127630	0.125986	0.249661	0.120140	0.234867	0.141567	0.130529	0.118407	0.128486	0.246144	0.234867	0.141567	0.130529	0.118407	0.128486	0.246144	0.234867	0.141567	0.130529	0.118407	0.128486	0.246144	
23000	1.695768	2	0.131467	0.248982	0.125460	0.121887	0.258377	0.113828	0.131467	0.248982	0.125460	0.121887	0.258377	0.113828	0.131467	0.248982	0.125460	0.121887	0.258377	0.113828	0.235483	0.131978	0.143363	0.112787	0.130181	0.246208	0.235483	0.131978	0.143363	0.112787	0.130181	0.246208	0.235483	0.131978	0.143363	0.112787	0.130181	0.246208	
24000	1.695768	2	0.127326	0.243637	0.128852	0.120952	0.247952	0.131281	0.127326	0.243637	0.128852	0.120952	0.247952	0.131281	0.127326	0.243637	0.128852	0.120952	0.247952	0.131281	0.232719	0.136467	0.134027	0.118186	0.129967	0.248634	0.232719	0.136467	0.134027	0.118186	0.129967	0.248634	0.232719	0.136467	0.134027	0.118186	0.129967	0.248634	
25000	1.695768	2	0.128837	0.247152	0.129538	0.125698	0.250965	0.117811	0.128837	0.247152	0.129538	0.125698	0.250965	0.117811	0.128837	0.247152	0.129538	0.125698	0.250965	0.117811	0.242663	0.125534	0.147547	0.117864	0.116471	0.249923	0.242663	0.125534	0.147547	0.117864	0.116471	0.249923	0.242663	0.125534	0.147547	0.117864	0.116471	0.249923	
26000	1.695768	2	0.124507	0.242314	0.131248	0.116033	0.266533	0.119365	0.124507	0.242314	0.131248	0.116033	0.266533	0.119365	0.124507	0.242314	0.131248	0.116033	0.266533	0.119365	0.247995	0.127909	0.137363	0.115955	0.133379	0.237399	0.247995	0.127909	0.137363	0.115955	0.133379	0.237399	0.247995	0.127909	0.137363	0.115955	0.133379	0.237399	
27000	1.695768	2	0.120287	0.245713	0.133348	0.117038	0.253446	0.130168	0.120287	0.245713	0.133348	0.117038	0.253446	0.130168	0.120287	0.245713	0.133348	0.117038	0.253446	0.130168	0.243700	0.136051	0.134138	0.112874	0.129916	0.243319	0.243700	0.136051	0.134138	0.112874	0.129916	0.243319	0.243700	0.136051	0.134138	0.112874	0.129916	0.243319	
28000	1.695768	2	0.112371	0.260346	0.124466	0.132864	0.250875	0.119077	0.112371	0.260346	0.124466	0.132864	0.250875	0.119077	0.112371	0.260346	0.124466	0.132864	0.250875	0.119077	0.229668	0.138304	0.127680	0.127163	0.136137	0.241047	0.229668	0.138304	0.127680	0.127163	0.136137	0.241047	0.229668	0.138304	0.127680	0.127163	0.136137	0.241047	
29000	1.695768	2	0.115499	0.257277	0.125890	0.128559	0.249941	0.122833	0.115499	0.257277	0.125890	0.128559	0.249941	0.122833	0.115499	0.257277	0.125890	0.128559	0.249941	0.122833	0.245184	0.137744	0.144727	0.120603	0.120972	0.230771	0.245184	0.137744	0.144727	0.120603	0.120972	0.230771	0.245184	0.137744	0.144727	0.120603	0.120972	0.230771	
30000	1.695768	2	0.129269	0.258704	0.127605	0.119420	0.237822	0.127181	0.129269	0.258704	0.127605	0.119420	0.237822	0.127181	0.129269	0.258704	0.127605	0.119420	0.237822	0.127181	0.247217	0.139765	0.134821	0.119911	0.121067	0.237219	0.247217	0.139765	0.134821	0.119911	0.121067	0.237219	0.247217	0.139765	0.134821	0.119911	0.121067	0.237219	
31000	1.695768	2	0.118536	0.252358	0.130529	0.112588	0.260671	0.125319	0.118536	0.252358	0.130529	0.112588	0.260671	0.125319	0.118536	0.252358	0.130529	0.112588	0.260671	0.125319	0.245358	0.142501	0.133920	0.120422	0.123252	0.234547	0.245358	0.142501	0.133920	0.120422	0.123252	0.234547	0.245358	0.142501	0.133920	0.120422	0.123252	0.234547	
32000	1.695768	2	0.125575	0.248359	0.122058	0.128798	0.258486	0.116724	0.125575	0.248359	0.122058	0.128798	0.258486	0.116724	0.125575	0.248359	0.122058	0.128798	0.258486	0.116724	0.242168	0.129596	0.134229	0.122831	0.125063	0.246113	0.242168	0.129596	0.134229	0.122831	0.125063	0.246113	0.242168	0.129596	0.134229	0.122831	0.125063	0.246113	
33000	1.695768	2	0.127211	0.238089	0.127754	0.124086	0.260871	0.121988	0.127211	0.238089	0.127754	0.124086	0.260871	0.121988	0.127211	0.238089	0.127754	0.124086	0.260871	0.121988	0.237895	0.142839	0.128971	0.112698	0.125721	0.251876	0.237895	0.142839	0.128971	0.112698	0.125721	0.251876	0.237895	0.142839	0.128971	0.112698	0.125721	0.251876	
34000	1.695768	2	0.120180	0.254083	0.124198	0.113183	0.257485	0.130871	0.120180	0.254083	0.124198	0.113183	0.257485	0.130871	0.120180	0.254083	0.124198	0.113183	0.257485	0.130871	0.253296	0.155057	0.141430	0.116038	0.105770	0.228408	0.253296	0.155057	0.141430	0.116038	0.105770	0.228408	0.253296	0.155057	0.141430	0.116038	0.105770	0.228408	
35000	1.695768	2	0.133657	0.247591	0.118665	0.121879	0.252606	0.125603	0.133657	0.247591	0.118665	0.121879	0.252606	0.125603	0.133657	0.247591	0.118665	0.121879	0.252606	0.125603	0.250934	0.146096	0.136952	0.109505	0.128960	0.227554	0.250934	0.146096	0.136952	0.109505	0.128960	0.227554	0.250934	0.146096	0.136952	0.109505	0.128960	0.227554	
36000	1.695768	2	0.124182	0.245889	0.130094	0.122471	0.252994	0.124370	0.124182	0.245889	0.130094	0.122471	0.252994	0.124370	0.124182	0.245889	0.130094	0.122471	0.252994	0.124370	0.244470	0.133547	0.128154	0.119512	0.124901	0.249415	0.244470	0.133547	0.128154	0.119512	0.124901	0.249415	0.244470	0.133547	0.128154	0.119512	0.124901	0.249415	
37000	1.695768	2	0.123069	0.257265	0.131896	0.125290	0.240561	0.121919	0.123069	0.257265	0.131896	0.125290	0.240561	0.121919	0.123069	0.257265	0.131896	0.125290	0.240561	0.121919	0.244467	0.137386	0.131656	0.123968	0.132551	0.229972	0.244467	0.137386	0.131656	0.123968	0.132551	0.229972	0.244467	0.137386	0.131656	0.123968	0.132551	0.229972	
38000	1.695768	2	0.137272	0.250884	0.123380	0.117434	0.251784	0.119246	0.137272	0.250884	0.123380	0.117434	0.251784	0.119246	0.137272	0.250884	0.123380	0.117434	0.251784	0.119246	0.259381	0.132809	0.137144	0.111460	0.118168	0.241037	0.259381	0.132809	0.137144	0.111460	0.118168	0.241037	0.259381	0.132809	0.137144	0.111460	0.118168	0.241037	
39000	1.695768	2	0.123095	0.249787	0.128434	0.127009	0.252732	0.118943	0.123095	0.249787	0.128434	0.127009	0.252732	0.118943	0.123095	0.249787	0.128434	0.127009	0.252732	0.118943	0.243435	0.140733	0.142755	0.107154	0.125780	0.240143	0.243435	0.140733	0.142755	0.107154	0.125780	0.240143	0.243435	0.140733	0.142755	0.107154	0.125780	0.240143	
40000	1.695768	2	0.129952	0.237053	0.131429	0.120187	0.256021	0.125359	0.129952	0.237053	0.131429	0.120187	0.256021	0.125359	0.129952	0.237053	0.131429	0.120187	0.256021	0.125359	0.253406	0.136922	0.136042	0.117395	0.116776	0.239458	0.253406	0.136922	0.136042	0.117395	0.116776	0.239458	0.253406	0.136922	0.136042	0.117395	0.116776	0.239458	
41000	1.695768	2	0.122695	0.230539	0.127238	0.120304	0.263815	0.135409	0.122695	0.230539	0.127238	0.120304	0.263815	0.135409	0.122695	0.230539	0.127238	0.120304	0.263815	0.135409	0.237991	0.134709	0.136139	0.127471	0.128400	0.235290	0.237991	0.134709	0.136139	0.127471	0.128400	0.235290	0.237991	0.134709	0.136139	0.127471	0.128400	0.235290	
42000	1.695768	2	0.125783	0.254140	0.121619	0.125331	0.253424	0.119703	0.125783	0.254140	0.121619	0.125331	0.253424	0.119703	0.125783	0.254140	0.121619	0.125331	0.253424	0.119703	0.241574	0.142652	0.131357	0.120457	0.126053	0.237907	0.241574	0.142652	0.131357	0.120457	0.126053	0.237907	0.241574	0.142652	0.131357	0.120457	0.126053	0.237907	
43000	1.695768	2	0.126800	0.245748	0.116237	0.123303	0.256250	0.131662	0.126800	0.245748	0.116237	0.123303	0.256250	0.131662	0.126800	0.245748	0.116237	0.123303	0.256250	0.131662	0.236611	0.138327	0.145546	0.116257	0.124931	0.238328	0.236611	0.138327	0.145546	0.116257	0.124931	0.238328	0.236611	0.138327	0.145546	0.116257	0.124931	0.238328	
44000	1.695768	2	0.124923	0.255502	0.119629	0.130664	0.239210	0.130072	0.124923	0.255502	0.119629	0.130664	0.239210	0.130072	0.124923	0.255502	0.119629	0.130664	0.239210	0.130072	0.247734	0.137617	0.127713	0.115758	0.122783	0.248394	0.247734	0.137617	0.127713	0.115758	0.122783	0.248394	0.247734	0.137617	0.127713	0.115758	0.122783	0.248394	
45000	1.695768	2	0.124212	0.255678	0.119625	0.120966	0.247835	0.131683	0.124212	0.255678	0.119625	0.120966	0.247835	0.131683	0.124212	0.255678	0.119625	0.120966	0.247835	0.131683	0.242549	0.144651	0.131380	0.122179	0.119446	0.239795	0.242549	0.144651	0.131380	0.122179	0.119446	0.239795	0.242549	0.144651	0.131380	0.122179	0.119446	0.239795	
46000	1.695768	2	0.133789	0.250764	0.123398	0.120082	0.256588	0.115381	0.133789	0.250764	0.123398	0.120082	0.256588	0.115381	0.133789	0.250764	0.123398	0.120082	0.256588	0.115381	0.251274	0.135934	0.134569	0.114518	0.123837	0.239868	0.251274	0.135934	0.134569	0.114518	0.123837	0.239868	0.251274	0.135934	0.134569	0.114518	0.123837	0.239868	
47000	1.695768	2	0.134222	0.249883	0.117812	0.132458	0.248083	0.117542	0.134222	0.249883	0.117812	0.132458	0.248083	0.117542	0.134222	0.249883	0.117812	0.132458	0.248083	0.117542	0.254397	0.126176	0.134709	0.116379	0.125204	0.243135	0.254397	0.126176	0.134709	0.116379	0.125204	0.243135	0.254397	0.126176	0.134709	0.116379	0.125204	0.243135	
48000	1.695768	2	0.126906	0.255997	0.123216	0.123192	0.248492	0.122197	0.126906	0.255997	0.123216	0.123192	0.248492	0.122197	0.126906	0.255997	0.123216	0.123192	0.248492	0.122197	0.222547	0.144594	0.132084	0.118076	0.125889	0.256810	0.222547	0.144594	0.132084	0.118076	0.125889	0.256810	0.222547	0.144594	0.132084	0.118076	0.125889	0.256810	
49000	1.695768	2	0.130567	0.246114	0.130727	0.133416	0.241287	0.117889	0.130567	0.246114	0.130727	0.133416	0.241287	0.117889	0.130567	0.246114	0.130727	0.133416	0.241287	0.117889	0.243476	0.129217	0.134188	0.127864	0.121317	0.243938	0.243476	0.129217	0.134188	0.127864	0.121317	0.243938	0.243476	0.129217	0.134188	0.127864	0.121317	0.243938	
50000	1.695768	2	0.126882	0.246554	0.125772	0.125627	0.262089	0.113078	0.126882	0.246554	0.125772	0.125627	0.262089	0.113078	0.126882	0.246554	0.125772	0.125627	0.262089	0.113078	0.249838	0.136962	0.135255	0.120490	0.126142	0.231313	0.249838	0.136962	0.135255	0.120490	0.126142	0.231313	0.249838	0.136962	0.135255	0.120490	0.126142	0.231313	
51000	1.695768	2	0.134212	0.254804	0.124664	0.126390	0.243212	0.116718	0.134212	0.254804	0.124664	0.126390	0.243212	0.116718	0.134212	0.254804	0.124664	0.126390	0.243212	0.116718	0.251351	0.134971	0.143710	0.115402	0.129512	0.225055	0.251351	0.134971	0.143710	0.115402	0.129512	0.225055	0.251351	0.134971	0.143710	0.115402	0.129512	0.225055	
52000	1.695768	2	0.117922	0.246031	0.128154	0.131192	0.256806	0.119894	0.117922	0.246031	0.128154	0.131192	0.256806	0.119894	0.117922	0.246031	0.128154	0.131192	0.256806	0.119894	0.271025	0.130489	0.140397	0.125534	0.112145	0.220410	0.271025	0.130489	0.140397	0.125534	0.112145	0.220410	0.271025	0.130489	0.140397	0.125534	0.112145	0.220410	
53000	1.695768	2	0.135572	0.243866	0.127647	0.127967	0.248173	0.116775	0.135572	0.243866	0.127647	0.127967	0.248173	0.116775	0.135572	0.243866	0.127647	0.127967	0.248173	0.116775	0.255733	0.145731	0.136863	0.115778	0.118795	0.227100	0.255733	0.145731	0.136863	0.115778	0.118795	0.227100	0.255733	0.145731	0.136863	0.115778	0.118795	0.227100	
54000	1.695768	2	0.125779	0.254928	0.128149	0.130632	0.240242	0.120270	0.125779	0.254928	0.128149	0.130632	0.240242	0.120270	0.125779	0.254928	0.128149	0.130632	0.240242	0.120270	0.258600	0.132103	0.124285	0.128182	0.116244	0.240587	0.258600	0.132103	0.124285	0.128182	0.116244	0.240587	0.258600	0.132103	0.124285	0.128182	0.116244	0.240587	
55000	1.695768	2	0.131493	0.257306	0.124421	0.121370	0.255888	0.109522	0.131493	0.257306	0.124421	0.121370	0.255888	0.109522	0.131493	0.257306	0.124421	0.121370	0.255888	0.109522	0.258381	0.142582	0.142054	0.115588	0.115423	0.225973	0.258381	0.142582	0.142054	0.115588	0.115423	0.225973	0.258381	0.142582	0.142054	0.115588	0.115423	0.225973	
56000	1.695768	2	0.125334	0.248457	0.125357	0.136872	0.254326	0.109653	0.125334	0.248457	0.125357	0.136872	0.254326	0.109653	0.125334	0.248457	0.125357	0.136872	0.254326	0.109653	0.256185	0.127958	0.142348	0.125293	0.120699	0.227517	0.256185	0.127958	0.142348	0.125293	0.120699	0.227517	0.256185	0.127958	0.142348	0.125293	0.120699	0.227517	
57000	1.695768	2	0.140517	0.249992	0.129248	0.123577	0.238384	0.118282	0.140517	0.249992	0.129248	0.123577	0.238384	0.118282	0.140517	0.249992	0.129248	0.123577	0.238384	0.118282	0.249328	0.138624	0.127894	0.119206	0.122065	0.242883	0.249328	0.138624	0.127894	0.119206	0.122065	0.242883	0.249328	0.138624	0.127894	0.119206	0.122065	0.242883	
58000	1.695768	2	0.123312	0.254178	0.117841	0.131654	0.245745	0.127269	0.123312	0.254178	0.117841	0.131654	0.245745	0.127269	0.123312	0.254178	0.117841	0.131654	0.245745	0.127269	0.259258	0.134921	0.127235	0.117776	0.125623	0.235186	0.259258	0.134921	0.127235	0.117776	0.125623	0.235186	0.259258	0.134921	0.127235	0.117776	0.125623	0.235186	
59000	1.695768	2	0.121118	0.263948	0.124559	0.125100	0.244879	0.120396	0.121118	0.263948	0.124559	0.125100	0.244879	0.120396	0.121118	0.263948	0.124559	0.125100	0.244879	0.120396	0.247833	0.136000	0.129364	0.113366	0.130959	0.242477	0.247833	0.136000	0.129364	0.113366	0.130959	0.242477	0.247833	0.136000	0.129364	0.113366	0.130959	0.242477	
60000	1.695768	2	0.132863	0.264608	0.115570	0.121606	0.241260	0.124092	0.132863	0.264608	0.115570	0.121606	0.241260	0.124092	0.132863	0.264608	0.115570	0.121606	0.241260	0.124092	0.257121	0.134214	0.130788	0.123322	0.125175	0.229381	0.257121	0.134214	0.130788	0.123322	0.125175	0.229381	0.257121	0.134214	0.130788	0.123322	0.125175	0.229381	
61000	1.695768	2	0.126228	0.251061	0.119665	0.128593	0.252085	0.122369	0.126228	0.251061	0.119665	0.128593	0.252085	0.122369	0.126228	0.251061	0.119665	0.128593	0.252085	0.122369	0.240945	0.141011	0.137747	0.115125	0.129314	0.235858	0.240945	0.141011	0.137747	0.115125	0.129314	0.235858	0.240945	0.141011	0.137747	0.115125	0.129314	0.235858	
62000	1.695768	2	0.122849	0.254293	0.127451	0.125548	0.247965	0.121894	0.122849	0.254293	0.127451	0.125548	0.247965	0.121894	0.122849	0.254293	0.127451	0.125548	0.247965	0.121894	0.234971	0.129761	0.123689	0.128349	0.130712	0.252518	0.234971	0.129761	0.123689	0.128349	0.130712	0.252518	0.234971	0.129761	0.123689	0.128349	0.130712	0.252518	
63000	1.695768	2	0.127340	0.251392	0.129598	0.130902	0.238213	0.122555	0.127340	0.251392	0.129598	0.130902	0.238213	0.122555	0.127340	0.251392	0.129598	0.130902	0.238213	0.122555	0.254942	0.141393	0.133188	0.117977	0.127154	0.225346	0.254942	0.141393	0.133188	0.117977	0.127154	0.225346	0.254942	0.141393	0.133188	0.117977	0.127154	0.225346	
64000	1.695768	2	0.127920	0.263080	0.121488	0.121662	0.248004	0.117846	0.127920	0.263080	0.121488	0.121662	0.248004	0.117846	0.127920	0.263080	0.121488	0.121662	0.248004	0.117846	0.256977	0.131644	0.134567	0.113104	0.126446	0.237264	0.256977	0.131644	0.134567	0.113104	0.126446	0.237264	0.256977	0.131644	0.134567	0.113104	0.126446	0.237264	
65000	1.695768	2	0.126249	0.255698	0.120009	0.138942	0.242527	0.116576	0.126249	0.255698	0.120009	0.138942	0.242527	0.116576	0.126249	0.255698	0.120009	0.138942	0.242527	0.116576	0.252865	0.130403	0.131309	0.121601	0.131853	0.231969	0.252865	0.130403	0.131309	0.121601	0.131853	0.231969	0.252865	0.130403	0.131309	0.121601	0.131853	0.231969	
66000	1.695768	2	0.127389	0.247241	0.123668	0.136774	0.242910	0.122018	0.127389	0.247241	0.123668	0.136774	0.242910	0.122018	0.127389	0.247241	0.123668	0.136774	0.242910	0.122018	0.236395	0.138807	0.125152	0.120236	0.136261	0.243150	0.236395	0.138807	0.125152	0.120236	0.136261	0.243150	0.236395	0.138807	0.125152	0.120236	0.136261	0.243150	
67000	1.695768	2	0.128044	0.246931	0.126664	0.134785	0.239046	0.124529	0.128044	0.246931	0.126664	0.134785	0.239046	0.124529	0.128044	0.246931	0.126664	0.134785	0.239046	0.124529	0.250544	0.125466	0.131784	0.128435	0.128894	0.234878	0.250544	0.125466	0.131784	0.128435	0.128894	0.234878	0.250544	0.125466	0.131784	0.128435	0.128894	0.234878	
68000	1.695768	2	0.130674	0.263492	0.121744	0.120081	0.247311	0.116699	0.130674	0.263492	0.121744	0.120081	0.247311	0.116699	0.130674	0.263492	0.121744	0.120081	0.247311	0.116699	0.259501	0.146152	0.126773	0.125553	0.120183	0.221838	0.259501	0.146152	0.126773	0.125553	0.120183	0.221838	0.259501	0.146152	0.126773	0.125553	0.120183	0.221838	
69000	1.695768	2	0.114681	0.251398	0.121983	0.132779	0.255561	0.123598	0.114681	0.251398	0.121983	0.132779	0.255561	0.123598	0.114681	0.251398	0.121983	0.132779	0.255561	0.123598	0.254383	0.139782	0.142491	0.114666	0.115549	0.233129	0.254383	0.139782	0.142491	0.114666	0.115549	0.233129	0.254383	0.139782	0.142491	0.114666	0.115549	0.233129	
70000	1.695768	2	0.125408	0.265251	0.118897	0.120023	0.246425	0.123995	0.125408	0.265251	0.118897	0.120023	0.246425	0.123995	0.125408	0.265251	0.118897	0.120023	0.246425	0.123995	0.234455	0.134240	0.131885	0.130331	0.121420	0.247669	0.234455	0.134240	0.131885	0.130331	0.121420	0.247669	0.234455	0.134240	0.131885	0.130331	0.121420	0.247669	
