Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
35000	1.695768	2	0.113523	0.257817	0.127247	0.123329	0.246756	0.131329	0.113523	0.257817	0.127247	0.123329	0.246756	0.131329	0.113523	0.257817	0.127247	0.123329	0.246756	0.131329	0.231886	0.117560	0.119005	0.128854	0.141951	0.260744	0.231886	0.117560	0.119005	0.128854	0.141951	0.260744	0.231886	0.117560	0.119005	0.128854	0.141951	0.260744	
36000	1.695768	2	0.120651	0.248243	0.121944	0.135823	0.241079	0.132261	0.120651	0.248243	0.121944	0.135823	0.241079	0.132261	0.120651	0.248243	0.121944	0.135823	0.241079	0.132261	0.237238	0.126479	0.119947	0.132461	0.124012	0.259863	0.237238	0.126479	0.119947	0.132461	0.124012	0.259863	0.237238	0.126479	0.119947	0.132461	0.124012	0.259863	
37000	1.695768	2	0.105835	0.247108	0.119221	0.135058	0.256794	0.135983	0.105835	0.247108	0.119221	0.135058	0.256794	0.135983	0.105835	0.247108	0.119221	0.135058	0.256794	0.135983	0.230094	0.118759	0.117990	0.130259	0.143422	0.259476	0.230094	0.118759	0.117990	0.130259	0.143422	0.259476	0.230094	0.118759	0.117990	0.130259	0.143422	0.259476	
38000	1.695768	2	0.109336	0.244789	0.122157	0.139901	0.249467	0.134350	0.109336	0.244789	0.122157	0.139901	0.249467	0.134350	0.109336	0.244789	0.122157	0.139901	0.249467	0.134350	0.248898	0.135526	0.121316	0.114649	0.140881	0.238730	0.248898	0.135526	0.121316	0.114649	0.140881	0.238730	0.248898	0.135526	0.121316	0.114649	0.140881	0.238730	
39000	1.695768	2	0.107869	0.263984	0.121896	0.133797	0.242191	0.130263	0.107869	0.263984	0.121896	0.133797	0.242191	0.130263	0.107869	0.263984	0.121896	0.133797	0.242191	0.130263	0.231561	0.130342	0.117360	0.129211	0.128052	0.263473	0.231561	0.130342	0.117360	0.129211	0.128052	0.263473	0.231561	0.130342	0.117360	0.129211	0.128052	0.263473	
40000	1.695768	2	0.109389	0.254662	0.122119	0.139874	0.247477	0.126479	0.109389	0.254662	0.122119	0.139874	0.247477	0.126479	0.109389	0.254662	0.122119	0.139874	0.247477	0.126479	0.252602	0.128119	0.115200	0.128162	0.128668	0.247249	0.252602	0.128119	0.115200	0.128162	0.128668	0.247249	0.252602	0.128119	0.115200	0.128162	0.128668	0.247249	
41000	1.695768	2	0.098029	0.253169	0.121199	0.143744	0.250036	0.133822	0.098029	0.253169	0.121199	0.143744	0.250036	0.133822	0.098029	0.253169	0.121199	0.143744	0.250036	0.133822	0.246747	0.119056	0.120867	0.138726	0.133962	0.240642	0.246747	0.119056	0.120867	0.138726	0.133962	0.240642	0.246747	0.119056	0.120867	0.138726	0.133962	0.240642	
42000	1.695768	2	0.118284	0.253615	0.125399	0.145043	0.237580	0.120078	0.118284	0.253615	0.125399	0.145043	0.237580	0.120078	0.118284	0.253615	0.125399	0.145043	0.237580	0.120078	0.245866	0.127856	0.115626	0.130801	0.124285	0.255567	0.245866	0.127856	0.115626	0.130801	0.124285	0.255567	0.245866	0.127856	0.115626	0.130801	0.124285	0.255567	
43000	1.695768	2	0.108710	0.249265	0.122416	0.132686	0.253419	0.133505	0.108710	0.249265	0.122416	0.132686	0.253419	0.133505	0.108710	0.249265	0.122416	0.132686	0.253419	0.133505	0.224434	0.120177	0.128729	0.130936	0.131166	0.264558	0.224434	0.120177	0.128729	0.130936	0.131166	0.264558	0.224434	0.120177	0.128729	0.130936	0.131166	0.264558	
44000	1.695768	2	0.119255	0.244401	0.121611	0.134799	0.264285	0.115649	0.119255	0.244401	0.121611	0.134799	0.264285	0.115649	0.119255	0.244401	0.121611	0.134799	0.264285	0.115649	0.239576	0.123861	0.117125	0.135354	0.134727	0.249357	0.239576	0.123861	0.117125	0.135354	0.134727	0.249357	0.239576	0.123861	0.117125	0.135354	0.134727	0.249357	
45000	1.695768	2	0.114472	0.244213	0.120631	0.145804	0.247996	0.126883	0.114472	0.244213	0.120631	0.145804	0.247996	0.126883	0.114472	0.244213	0.120631	0.145804	0.247996	0.126883	0.258111	0.121954	0.118902	0.117989	0.138618	0.244426	0.258111	0.121954	0.118902	0.117989	0.138618	0.244426	0.258111	0.121954	0.118902	0.117989	0.138618	0.244426	
46000	1.695768	2	0.113298	0.257231	0.121789	0.134092	0.247047	0.126542	0.113298	0.257231	0.121789	0.134092	0.247047	0.126542	0.113298	0.257231	0.121789	0.134092	0.247047	0.126542	0.230642	0.134869	0.119287	0.130088	0.129253	0.255862	0.230642	0.134869	0.119287	0.130088	0.129253	0.255862	0.230642	0.134869	0.119287	0.130088	0.129253	0.255862	
47000	1.695768	2	0.102154	0.247175	0.127305	0.133446	0.254223	0.135697	0.102154	0.247175	0.127305	0.133446	0.254223	0.135697	0.102154	0.247175	0.127305	0.133446	0.254223	0.135697	0.244387	0.120320	0.122089	0.133981	0.136458	0.242765	0.244387	0.120320	0.122089	0.133981	0.136458	0.242765	0.244387	0.120320	0.122089	0.133981	0.136458	0.242765	
48000	1.695768	2	0.114981	0.252772	0.122317	0.136688	0.240835	0.132407	0.114981	0.252772	0.122317	0.136688	0.240835	0.132407	0.114981	0.252772	0.122317	0.136688	0.240835	0.132407	0.239674	0.119767	0.125765	0.132295	0.125185	0.257314	0.239674	0.119767	0.125765	0.132295	0.125185	0.257314	0.239674	0.119767	0.125765	0.132295	0.125185	0.257314	
49000	1.695768	2	0.102922	0.259573	0.123631	0.138460	0.246081	0.129333	0.102922	0.259573	0.123631	0.138460	0.246081	0.129333	0.102922	0.259573	0.123631	0.138460	0.246081	0.129333	0.236100	0.135320	0.127321	0.122741	0.136912	0.241606	0.236100	0.135320	0.127321	0.122741	0.136912	0.241606	0.236100	0.135320	0.127321	0.122741	0.136912	0.241606	
50000	1.695768	2	0.108017	0.247860	0.122787	0.146500	0.256489	0.118347	0.108017	0.247860	0.122787	0.146500	0.256489	0.118347	0.108017	0.247860	0.122787	0.146500	0.256489	0.118347	0.244580	0.126185	0.131697	0.119985	0.125294	0.252260	0.244580	0.126185	0.131697	0.119985	0.125294	0.252260	0.244580	0.126185	0.131697	0.119985	0.125294	0.252260	
51000	1.695768	2	0.110053	0.246886	0.123374	0.144370	0.245477	0.129841	0.110053	0.246886	0.123374	0.144370	0.245477	0.129841	0.110053	0.246886	0.123374	0.144370	0.245477	0.129841	0.232819	0.108922	0.122920	0.127392	0.146154	0.261794	0.232819	0.108922	0.122920	0.127392	0.146154	0.261794	0.232819	0.108922	0.122920	0.127392	0.146154	0.261794	
52000	1.695768	2	0.115256	0.245220	0.120500	0.134311	0.256588	0.128124	0.115256	0.245220	0.120500	0.134311	0.256588	0.128124	0.115256	0.245220	0.120500	0.134311	0.256588	0.128124	0.238656	0.118019	0.124841	0.123006	0.137232	0.258246	0.238656	0.118019	0.124841	0.123006	0.137232	0.258246	0.238656	0.118019	0.124841	0.123006	0.137232	0.258246	
53000	1.695768	2	0.111370	0.256220	0.125882	0.140722	0.242685	0.123121	0.111370	0.256220	0.125882	0.140722	0.242685	0.123121	0.111370	0.256220	0.125882	0.140722	0.242685	0.123121	0.253479	0.123494	0.121418	0.128870	0.119443	0.253297	0.253479	0.123494	0.121418	0.128870	0.119443	0.253297	0.253479	0.123494	0.121418	0.128870	0.119443	0.253297	
54000	1.695768	2	0.111606	0.247743	0.120120	0.129576	0.251689	0.139266	0.111606	0.247743	0.120120	0.129576	0.251689	0.139266	0.111606	0.247743	0.120120	0.129576	0.251689	0.139266	0.235205	0.121383	0.128935	0.140013	0.130675	0.243789	0.235205	0.121383	0.128935	0.140013	0.130675	0.243789	0.235205	0.121383	0.128935	0.140013	0.130675	0.243789	
55000	1.695768	2	0.112810	0.253604	0.122008	0.147923	0.250006	0.113649	0.112810	0.253604	0.122008	0.147923	0.250006	0.113649	0.112810	0.253604	0.122008	0.147923	0.250006	0.113649	0.242312	0.121955	0.122531	0.130403	0.123677	0.259122	0.242312	0.121955	0.122531	0.130403	0.123677	0.259122	0.242312	0.121955	0.122531	0.130403	0.123677	0.259122	
56000	1.695768	2	0.116822	0.242810	0.118865	0.139336	0.253270	0.128897	0.116822	0.242810	0.118865	0.139336	0.253270	0.128897	0.116822	0.242810	0.118865	0.139336	0.253270	0.128897	0.239048	0.121286	0.130033	0.127521	0.130766	0.251345	0.239048	0.121286	0.130033	0.127521	0.130766	0.251345	0.239048	0.121286	0.130033	0.127521	0.130766	0.251345	
57000	1.695768	2	0.119143	0.252294	0.123407	0.129658	0.253370	0.122129	0.119143	0.252294	0.123407	0.129658	0.253370	0.122129	0.119143	0.252294	0.123407	0.129658	0.253370	0.122129	0.227150	0.128154	0.123332	0.124226	0.139103	0.258035	0.227150	0.128154	0.123332	0.124226	0.139103	0.258035	0.227150	0.128154	0.123332	0.124226	0.139103	0.258035	
58000	1.695768	2	0.108658	0.252479	0.120796	0.135318	0.255096	0.127653	0.108658	0.252479	0.120796	0.135318	0.255096	0.127653	0.108658	0.252479	0.120796	0.135318	0.255096	0.127653	0.227380	0.129497	0.116351	0.132163	0.132242	0.262367	0.227380	0.129497	0.116351	0.132163	0.132242	0.262367	0.227380	0.129497	0.116351	0.132163	0.132242	0.262367	
59000	1.695768	2	0.117110	0.243304	0.119243	0.134575	0.249483	0.136285	0.117110	0.243304	0.119243	0.134575	0.249483	0.136285	0.117110	0.243304	0.119243	0.134575	0.249483	0.136285	0.243698	0.110444	0.126747	0.129427	0.140119	0.249564	0.243698	0.110444	0.126747	0.129427	0.140119	0.249564	0.243698	0.110444	0.126747	0.129427	0.140119	0.249564	
60000	1.695768	2	0.118779	0.253770	0.116832	0.135848	0.246629	0.128142	0.118779	0.253770	0.116832	0.135848	0.246629	0.128142	0.118779	0.253770	0.116832	0.135848	0.246629	0.128142	0.229823	0.121775	0.118463	0.133137	0.141132	0.255669	0.229823	0.121775	0.118463	0.133137	0.141132	0.255669	0.229823	0.121775	0.118463	0.133137	0.141132	0.255669	
61000	1.695768	2	0.122910	0.251841	0.118395	0.126052	0.249227	0.131575	0.122910	0.251841	0.118395	0.126052	0.249227	0.131575	0.122910	0.251841	0.118395	0.126052	0.249227	0.131575	0.234633	0.116176	0.127004	0.136187	0.130642	0.255358	0.234633	0.116176	0.127004	0.136187	0.130642	0.255358	0.234633	0.116176	0.127004	0.136187	0.130642	0.255358	
62000	1.695768	2	0.118934	0.243908	0.117353	0.131545	0.257409	0.130851	0.118934	0.243908	0.117353	0.131545	0.257409	0.130851	0.118934	0.243908	0.117353	0.131545	0.257409	0.130851	0.239011	0.117577	0.132715	0.120667	0.141239	0.248790	0.239011	0.117577	0.132715	0.120667	0.141239	0.248790	0.239011	0.117577	0.132715	0.120667	0.141239	0.248790	
63000	1.695768	2	0.118812	0.241806	0.123496	0.138054	0.250381	0.127450	0.118812	0.241806	0.123496	0.138054	0.250381	0.127450	0.118812	0.241806	0.123496	0.138054	0.250381	0.127450	0.239513	0.123690	0.117798	0.129789	0.134976	0.254234	0.239513	0.123690	0.117798	0.129789	0.134976	0.254234	0.239513	0.123690	0.117798	0.129789	0.134976	0.254234	
64000	1.695768	2	0.114699	0.254702	0.121004	0.132234	0.246537	0.130824	0.114699	0.254702	0.121004	0.132234	0.246537	0.130824	0.114699	0.254702	0.121004	0.132234	0.246537	0.130824	0.240990	0.118596	0.115372	0.127530	0.130206	0.267306	0.240990	0.118596	0.115372	0.127530	0.130206	0.267306	0.240990	0.118596	0.115372	0.127530	0.130206	0.267306	
65000	1.695768	2	0.108807	0.266472	0.122993	0.134088	0.243149	0.124491	0.108807	0.266472	0.122993	0.134088	0.243149	0.124491	0.108807	0.266472	0.122993	0.134088	0.243149	0.124491	0.227611	0.126358	0.123239	0.136016	0.130472	0.256303	0.227611	0.126358	0.123239	0.136016	0.130472	0.256303	0.227611	0.126358	0.123239	0.136016	0.130472	0.256303	
66000	1.695768	2	0.118892	0.251564	0.117854	0.134242	0.242174	0.135274	0.118892	0.251564	0.117854	0.134242	0.242174	0.135274	0.118892	0.251564	0.117854	0.134242	0.242174	0.135274	0.231463	0.124430	0.116553	0.132011	0.128865	0.266678	0.231463	0.124430	0.116553	0.132011	0.128865	0.266678	0.231463	0.124430	0.116553	0.132011	0.128865	0.266678	
67000	1.695768	2	0.114931	0.246566	0.124592	0.137358	0.245699	0.130855	0.114931	0.246566	0.124592	0.137358	0.245699	0.130855	0.114931	0.246566	0.124592	0.137358	0.245699	0.130855	0.253221	0.119971	0.125338	0.125465	0.137395	0.238610	0.253221	0.119971	0.125338	0.125465	0.137395	0.238610	0.253221	0.119971	0.125338	0.125465	0.137395	0.238610	
68000	1.695768	2	0.117282	0.250965	0.120837	0.139808	0.240424	0.130683	0.117282	0.250965	0.120837	0.139808	0.240424	0.130683	0.117282	0.250965	0.120837	0.139808	0.240424	0.130683	0.230494	0.117370	0.125308	0.132090	0.132361	0.262377	0.230494	0.117370	0.125308	0.132090	0.132361	0.262377	0.230494	0.117370	0.125308	0.132090	0.132361	0.262377	
69000	1.695768	2	0.111435	0.260194	0.119590	0.138868	0.242081	0.127831	0.111435	0.260194	0.119590	0.138868	0.242081	0.127831	0.111435	0.260194	0.119590	0.138868	0.242081	0.127831	0.253264	0.122622	0.127348	0.130907	0.123677	0.242181	0.253264	0.122622	0.127348	0.130907	0.123677	0.242181	0.253264	0.122622	0.127348	0.130907	0.123677	0.242181	
70000	1.695768	2	0.112502	0.255794	0.119925	0.147002	0.241006	0.123771	0.112502	0.255794	0.119925	0.147002	0.241006	0.123771	0.112502	0.255794	0.119925	0.147002	0.241006	0.123771	0.238873	0.126191	0.119202	0.142978	0.125059	0.247696	0.238873	0.126191	0.119202	0.142978	0.125059	0.247696	0.238873	0.126191	0.119202	0.142978	0.125059	0.247696	
