Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	1.695768	2	0.134490	0.250698	0.128167	0.127700	0.244159	0.114786	0.134490	0.250698	0.128167	0.127700	0.244159	0.114786	0.134490	0.250698	0.128167	0.127700	0.244159	0.114786	0.238955	0.114714	0.142421	0.119524	0.126259	0.258126	0.238955	0.114714	0.142421	0.119524	0.126259	0.258126	0.238955	0.114714	0.142421	0.119524	0.126259	0.258126	
12000	1.695768	2	0.125682	0.244141	0.128724	0.121176	0.260742	0.119535	0.125682	0.244141	0.128724	0.121176	0.260742	0.119535	0.125682	0.244141	0.128724	0.121176	0.260742	0.119535	0.254740	0.107817	0.139959	0.133130	0.121155	0.243198	0.254740	0.107817	0.139959	0.133130	0.121155	0.243198	0.254740	0.107817	0.139959	0.133130	0.121155	0.243198	
13000	1.695768	2	0.120640	0.245103	0.129349	0.114846	0.257408	0.132655	0.120640	0.245103	0.129349	0.114846	0.257408	0.132655	0.120640	0.245103	0.129349	0.114846	0.257408	0.132655	0.251540	0.105460	0.142111	0.128345	0.111795	0.260749	0.251540	0.105460	0.142111	0.128345	0.111795	0.260749	0.251540	0.105460	0.142111	0.128345	0.111795	0.260749	
14000	1.695768	2	0.121238	0.246318	0.123341	0.121036	0.263034	0.125032	0.121238	0.246318	0.123341	0.121036	0.263034	0.125032	0.121238	0.246318	0.123341	0.121036	0.263034	0.125032	0.237791	0.114784	0.129633	0.130491	0.127209	0.260092	0.237791	0.114784	0.129633	0.130491	0.127209	0.260092	0.237791	0.114784	0.129633	0.130491	0.127209	0.260092	
15000	1.695768	2	0.127828	0.238634	0.124759	0.124074	0.254972	0.129733	0.127828	0.238634	0.124759	0.124074	0.254972	0.129733	0.127828	0.238634	0.124759	0.124074	0.254972	0.129733	0.247268	0.105944	0.134100	0.124539	0.125454	0.262694	0.247268	0.105944	0.134100	0.124539	0.125454	0.262694	0.247268	0.105944	0.134100	0.124539	0.125454	0.262694	
16000	1.695768	2	0.116565	0.269279	0.121061	0.127446	0.232975	0.132674	0.116565	0.269279	0.121061	0.127446	0.232975	0.132674	0.116565	0.269279	0.121061	0.127446	0.232975	0.132674	0.238091	0.106696	0.147308	0.126687	0.117494	0.263724	0.238091	0.106696	0.147308	0.126687	0.117494	0.263724	0.238091	0.106696	0.147308	0.126687	0.117494	0.263724	
17000	1.695768	2	0.138973	0.256440	0.122738	0.118836	0.241700	0.121313	0.138973	0.256440	0.122738	0.118836	0.241700	0.121313	0.138973	0.256440	0.122738	0.118836	0.241700	0.121313	0.243615	0.130728	0.144788	0.125726	0.112895	0.242248	0.243615	0.130728	0.144788	0.125726	0.112895	0.242248	0.243615	0.130728	0.144788	0.125726	0.112895	0.242248	
18000	1.695768	2	0.131733	0.245813	0.128656	0.119763	0.245512	0.128521	0.131733	0.245813	0.128656	0.119763	0.245512	0.128521	0.131733	0.245813	0.128656	0.119763	0.245512	0.128521	0.230292	0.119781	0.135855	0.125246	0.124708	0.264117	0.230292	0.119781	0.135855	0.125246	0.124708	0.264117	0.230292	0.119781	0.135855	0.125246	0.124708	0.264117	
19000	1.695768	2	0.134909	0.255275	0.128114	0.118114	0.236619	0.126968	0.134909	0.255275	0.128114	0.118114	0.236619	0.126968	0.134909	0.255275	0.128114	0.118114	0.236619	0.126968	0.234714	0.120400	0.138761	0.128737	0.122245	0.255143	0.234714	0.120400	0.138761	0.128737	0.122245	0.255143	0.234714	0.120400	0.138761	0.128737	0.122245	0.255143	
20000	1.695768	2	0.123585	0.239148	0.130334	0.119525	0.246314	0.141093	0.123585	0.239148	0.130334	0.119525	0.246314	0.141093	0.123585	0.239148	0.130334	0.119525	0.246314	0.141093	0.225548	0.105602	0.145641	0.141732	0.124596	0.256881	0.225548	0.105602	0.145641	0.141732	0.124596	0.256881	0.225548	0.105602	0.145641	0.141732	0.124596	0.256881	
21000	1.695768	2	0.122104	0.252665	0.126670	0.126036	0.246826	0.125698	0.122104	0.252665	0.126670	0.126036	0.246826	0.125698	0.122104	0.252665	0.126670	0.126036	0.246826	0.125698	0.249051	0.115892	0.138408	0.116423	0.117073	0.263152	0.249051	0.115892	0.138408	0.116423	0.117073	0.263152	0.249051	0.115892	0.138408	0.116423	0.117073	0.263152	
22000	1.695768	2	0.122430	0.271239	0.128149	0.114418	0.240759	0.123005	0.122430	0.271239	0.128149	0.114418	0.240759	0.123005	0.122430	0.271239	0.128149	0.114418	0.240759	0.123005	0.221136	0.109926	0.148329	0.124392	0.126777	0.269441	0.221136	0.109926	0.148329	0.124392	0.126777	0.269441	0.221136	0.109926	0.148329	0.124392	0.126777	0.269441	
23000	1.695768	2	0.119902	0.249168	0.128496	0.132879	0.244381	0.125173	0.119902	0.249168	0.128496	0.132879	0.244381	0.125173	0.119902	0.249168	0.128496	0.132879	0.244381	0.125173	0.232561	0.117247	0.134588	0.129250	0.119299	0.267056	0.232561	0.117247	0.134588	0.129250	0.119299	0.267056	0.232561	0.117247	0.134588	0.129250	0.119299	0.267056	
24000	1.695768	2	0.121444	0.259014	0.126172	0.119029	0.246571	0.127771	0.121444	0.259014	0.126172	0.119029	0.246571	0.127771	0.121444	0.259014	0.126172	0.119029	0.246571	0.127771	0.244574	0.122354	0.134687	0.122494	0.114811	0.261080	0.244574	0.122354	0.134687	0.122494	0.114811	0.261080	0.244574	0.122354	0.134687	0.122494	0.114811	0.261080	
25000	1.695768	2	0.120550	0.257278	0.122477	0.137136	0.244106	0.118452	0.120550	0.257278	0.122477	0.137136	0.244106	0.118452	0.120550	0.257278	0.122477	0.137136	0.244106	0.118452	0.230765	0.117411	0.145847	0.129467	0.123450	0.253060	0.230765	0.117411	0.145847	0.129467	0.123450	0.253060	0.230765	0.117411	0.145847	0.129467	0.123450	0.253060	
26000	1.695768	2	0.127200	0.237236	0.126322	0.124347	0.250853	0.134042	0.127200	0.237236	0.126322	0.124347	0.250853	0.134042	0.127200	0.237236	0.126322	0.124347	0.250853	0.134042	0.235019	0.121503	0.133369	0.130780	0.119868	0.259461	0.235019	0.121503	0.133369	0.130780	0.119868	0.259461	0.235019	0.121503	0.133369	0.130780	0.119868	0.259461	
27000	1.695768	2	0.120573	0.254269	0.122487	0.134277	0.232424	0.135971	0.120573	0.254269	0.122487	0.134277	0.232424	0.135971	0.120573	0.254269	0.122487	0.134277	0.232424	0.135971	0.229461	0.118162	0.141643	0.125284	0.120766	0.264685	0.229461	0.118162	0.141643	0.125284	0.120766	0.264685	0.229461	0.118162	0.141643	0.125284	0.120766	0.264685	
28000	1.695768	2	0.122242	0.255753	0.128081	0.125877	0.242628	0.125420	0.122242	0.255753	0.128081	0.125877	0.242628	0.125420	0.122242	0.255753	0.128081	0.125877	0.242628	0.125420	0.224849	0.115811	0.133614	0.128470	0.123299	0.273957	0.224849	0.115811	0.133614	0.128470	0.123299	0.273957	0.224849	0.115811	0.133614	0.128470	0.123299	0.273957	
29000	1.695768	2	0.129857	0.255796	0.125345	0.117237	0.251836	0.119929	0.129857	0.255796	0.125345	0.117237	0.251836	0.119929	0.129857	0.255796	0.125345	0.117237	0.251836	0.119929	0.237965	0.122043	0.135417	0.125293	0.114702	0.264580	0.237965	0.122043	0.135417	0.125293	0.114702	0.264580	0.237965	0.122043	0.135417	0.125293	0.114702	0.264580	
30000	1.695768	2	0.127222	0.255157	0.121516	0.125120	0.250224	0.120761	0.127222	0.255157	0.121516	0.125120	0.250224	0.120761	0.127222	0.255157	0.121516	0.125120	0.250224	0.120761	0.243702	0.120083	0.134462	0.122788	0.120107	0.258858	0.243702	0.120083	0.134462	0.122788	0.120107	0.258858	0.243702	0.120083	0.134462	0.122788	0.120107	0.258858	
31000	1.695768	2	0.123526	0.257462	0.124640	0.131134	0.237370	0.125868	0.123526	0.257462	0.124640	0.131134	0.237370	0.125868	0.123526	0.257462	0.124640	0.131134	0.237370	0.125868	0.235199	0.121690	0.126155	0.128095	0.113319	0.275542	0.235199	0.121690	0.126155	0.128095	0.113319	0.275542	0.235199	0.121690	0.126155	0.128095	0.113319	0.275542	
32000	1.695768	2	0.128364	0.239276	0.114165	0.131960	0.264119	0.122115	0.128364	0.239276	0.114165	0.131960	0.264119	0.122115	0.128364	0.239276	0.114165	0.131960	0.264119	0.122115	0.241373	0.114730	0.135302	0.123387	0.123178	0.262031	0.241373	0.114730	0.135302	0.123387	0.123178	0.262031	0.241373	0.114730	0.135302	0.123387	0.123178	0.262031	
33000	1.695768	2	0.128897	0.243138	0.123110	0.125691	0.257643	0.121521	0.128897	0.243138	0.123110	0.125691	0.257643	0.121521	0.128897	0.243138	0.123110	0.125691	0.257643	0.121521	0.243149	0.111607	0.149992	0.122618	0.116346	0.256288	0.243149	0.111607	0.149992	0.122618	0.116346	0.256288	0.243149	0.111607	0.149992	0.122618	0.116346	0.256288	
34000	1.695768	2	0.123006	0.249150	0.130159	0.124470	0.244916	0.128298	0.123006	0.249150	0.130159	0.124470	0.244916	0.128298	0.123006	0.249150	0.130159	0.124470	0.244916	0.128298	0.240226	0.119544	0.148762	0.123330	0.113598	0.254540	0.240226	0.119544	0.148762	0.123330	0.113598	0.254540	0.240226	0.119544	0.148762	0.123330	0.113598	0.254540	
35000	1.695768	2	0.117540	0.260949	0.122126	0.139675	0.233546	0.126165	0.117540	0.260949	0.122126	0.139675	0.233546	0.126165	0.117540	0.260949	0.122126	0.139675	0.233546	0.126165	0.239038	0.120857	0.138244	0.127089	0.118203	0.256568	0.239038	0.120857	0.138244	0.127089	0.118203	0.256568	0.239038	0.120857	0.138244	0.127089	0.118203	0.256568	
36000	1.695768	2	0.115660	0.255233	0.126395	0.133647	0.242572	0.126492	0.115660	0.255233	0.126395	0.133647	0.242572	0.126492	0.115660	0.255233	0.126395	0.133647	0.242572	0.126492	0.225624	0.113827	0.150187	0.129833	0.120230	0.260298	0.225624	0.113827	0.150187	0.129833	0.120230	0.260298	0.225624	0.113827	0.150187	0.129833	0.120230	0.260298	
37000	1.695768	2	0.122046	0.255954	0.125412	0.122936	0.246757	0.126895	0.122046	0.255954	0.125412	0.122936	0.246757	0.126895	0.122046	0.255954	0.125412	0.122936	0.246757	0.126895	0.225879	0.122981	0.135897	0.128763	0.116807	0.269673	0.225879	0.122981	0.135897	0.128763	0.116807	0.269673	0.225879	0.122981	0.135897	0.128763	0.116807	0.269673	
38000	1.695768	2	0.130123	0.262763	0.121128	0.124524	0.235050	0.126412	0.130123	0.262763	0.121128	0.124524	0.235050	0.126412	0.130123	0.262763	0.121128	0.124524	0.235050	0.126412	0.236573	0.115936	0.133711	0.123820	0.127142	0.262817	0.236573	0.115936	0.133711	0.123820	0.127142	0.262817	0.236573	0.115936	0.133711	0.123820	0.127142	0.262817	
39000	1.695768	2	0.122720	0.256036	0.123451	0.133998	0.235782	0.128013	0.122720	0.256036	0.123451	0.133998	0.235782	0.128013	0.122720	0.256036	0.123451	0.133998	0.235782	0.128013	0.233080	0.126924	0.148647	0.120166	0.116310	0.254873	0.233080	0.126924	0.148647	0.120166	0.116310	0.254873	0.233080	0.126924	0.148647	0.120166	0.116310	0.254873	
40000	1.695768	2	0.118690	0.259544	0.125278	0.123104	0.251039	0.122345	0.118690	0.259544	0.125278	0.123104	0.251039	0.122345	0.118690	0.259544	0.125278	0.123104	0.251039	0.122345	0.243818	0.125855	0.132980	0.116536	0.120492	0.260320	0.243818	0.125855	0.132980	0.116536	0.120492	0.260320	0.243818	0.125855	0.132980	0.116536	0.120492	0.260320	
41000	1.695768	2	0.117509	0.263291	0.118817	0.136368	0.240145	0.123869	0.117509	0.263291	0.118817	0.136368	0.240145	0.123869	0.117509	0.263291	0.118817	0.136368	0.240145	0.123869	0.233803	0.116474	0.139887	0.133038	0.119723	0.257075	0.233803	0.116474	0.139887	0.133038	0.119723	0.257075	0.233803	0.116474	0.139887	0.133038	0.119723	0.257075	
42000	1.695768	2	0.109845	0.249090	0.116867	0.132340	0.253997	0.137861	0.109845	0.249090	0.116867	0.132340	0.253997	0.137861	0.109845	0.249090	0.116867	0.132340	0.253997	0.137861	0.244775	0.120066	0.141733	0.130305	0.108191	0.254930	0.244775	0.120066	0.141733	0.130305	0.108191	0.254930	0.244775	0.120066	0.141733	0.130305	0.108191	0.254930	
43000	1.695768	2	0.124963	0.257371	0.121832	0.131716	0.236831	0.127286	0.124963	0.257371	0.121832	0.131716	0.236831	0.127286	0.124963	0.257371	0.121832	0.131716	0.236831	0.127286	0.225485	0.123813	0.141187	0.134359	0.118446	0.256710	0.225485	0.123813	0.141187	0.134359	0.118446	0.256710	0.225485	0.123813	0.141187	0.134359	0.118446	0.256710	
44000	1.695768	2	0.124517	0.256618	0.124517	0.132106	0.239383	0.122858	0.124517	0.256618	0.124517	0.132106	0.239383	0.122858	0.124517	0.256618	0.124517	0.132106	0.239383	0.122858	0.252419	0.115617	0.142198	0.133823	0.108990	0.246952	0.252419	0.115617	0.142198	0.133823	0.108990	0.246952	0.252419	0.115617	0.142198	0.133823	0.108990	0.246952	
45000	1.695768	2	0.122590	0.256936	0.115380	0.138969	0.235699	0.130425	0.122590	0.256936	0.115380	0.138969	0.235699	0.130425	0.122590	0.256936	0.115380	0.138969	0.235699	0.130425	0.232638	0.126418	0.135939	0.136202	0.117622	0.251181	0.232638	0.126418	0.135939	0.136202	0.117622	0.251181	0.232638	0.126418	0.135939	0.136202	0.117622	0.251181	
46000	1.695768	2	0.130325	0.258471	0.123052	0.121964	0.240085	0.126103	0.130325	0.258471	0.123052	0.121964	0.240085	0.126103	0.130325	0.258471	0.123052	0.121964	0.240085	0.126103	0.240524	0.121134	0.133410	0.134957	0.121051	0.248924	0.240524	0.121134	0.133410	0.134957	0.121051	0.248924	0.240524	0.121134	0.133410	0.134957	0.121051	0.248924	
47000	1.695768	2	0.116520	0.257539	0.125075	0.125132	0.241887	0.133847	0.116520	0.257539	0.125075	0.125132	0.241887	0.133847	0.116520	0.257539	0.125075	0.125132	0.241887	0.133847	0.233449	0.118029	0.135895	0.125269	0.122904	0.264454	0.233449	0.118029	0.135895	0.125269	0.122904	0.264454	0.233449	0.118029	0.135895	0.125269	0.122904	0.264454	
48000	1.695768	2	0.120720	0.252901	0.125079	0.127889	0.240288	0.133122	0.120720	0.252901	0.125079	0.127889	0.240288	0.133122	0.120720	0.252901	0.125079	0.127889	0.240288	0.133122	0.244773	0.125309	0.139012	0.129745	0.118375	0.242785	0.244773	0.125309	0.139012	0.129745	0.118375	0.242785	0.244773	0.125309	0.139012	0.129745	0.118375	0.242785	
49000	1.695768	2	0.116717	0.256827	0.129912	0.116726	0.248335	0.131483	0.116717	0.256827	0.129912	0.116726	0.248335	0.131483	0.116717	0.256827	0.129912	0.116726	0.248335	0.131483	0.236458	0.121706	0.146025	0.126349	0.119132	0.250330	0.236458	0.121706	0.146025	0.126349	0.119132	0.250330	0.236458	0.121706	0.146025	0.126349	0.119132	0.250330	
50000	1.695768	2	0.122564	0.265466	0.123560	0.127488	0.242141	0.118781	0.122564	0.265466	0.123560	0.127488	0.242141	0.118781	0.122564	0.265466	0.123560	0.127488	0.242141	0.118781	0.243511	0.120761	0.141092	0.127266	0.110862	0.256508	0.243511	0.120761	0.141092	0.127266	0.110862	0.256508	0.243511	0.120761	0.141092	0.127266	0.110862	0.256508	
51000	1.695768	2	0.120981	0.261847	0.124207	0.113277	0.248995	0.130694	0.120981	0.261847	0.124207	0.113277	0.248995	0.130694	0.120981	0.261847	0.124207	0.113277	0.248995	0.130694	0.228691	0.122033	0.137764	0.126739	0.122177	0.262596	0.228691	0.122033	0.137764	0.126739	0.122177	0.262596	0.228691	0.122033	0.137764	0.126739	0.122177	0.262596	
52000	1.695768	2	0.124943	0.261077	0.121378	0.119598	0.245052	0.127953	0.124943	0.261077	0.121378	0.119598	0.245052	0.127953	0.124943	0.261077	0.121378	0.119598	0.245052	0.127953	0.233854	0.118240	0.138047	0.120982	0.117660	0.271217	0.233854	0.118240	0.138047	0.120982	0.117660	0.271217	0.233854	0.118240	0.138047	0.120982	0.117660	0.271217	
53000	1.695768	2	0.117484	0.266294	0.122404	0.115451	0.251525	0.126842	0.117484	0.266294	0.122404	0.115451	0.251525	0.126842	0.117484	0.266294	0.122404	0.115451	0.251525	0.126842	0.230217	0.116137	0.130217	0.123524	0.125829	0.274076	0.230217	0.116137	0.130217	0.123524	0.125829	0.274076	0.230217	0.116137	0.130217	0.123524	0.125829	0.274076	
54000	1.695768	2	0.127831	0.250553	0.121284	0.127737	0.239312	0.133284	0.127831	0.250553	0.121284	0.127737	0.239312	0.133284	0.127831	0.250553	0.121284	0.127737	0.239312	0.133284	0.229187	0.120626	0.138069	0.125899	0.114615	0.271604	0.229187	0.120626	0.138069	0.125899	0.114615	0.271604	0.229187	0.120626	0.138069	0.125899	0.114615	0.271604	
55000	1.695768	2	0.119724	0.258811	0.122117	0.124577	0.246370	0.128401	0.119724	0.258811	0.122117	0.124577	0.246370	0.128401	0.119724	0.258811	0.122117	0.124577	0.246370	0.128401	0.240527	0.120273	0.141754	0.119274	0.125602	0.252570	0.240527	0.120273	0.141754	0.119274	0.125602	0.252570	0.240527	0.120273	0.141754	0.119274	0.125602	0.252570	
56000	1.695768	2	0.124605	0.242999	0.125702	0.132176	0.248977	0.125541	0.124605	0.242999	0.125702	0.132176	0.248977	0.125541	0.124605	0.242999	0.125702	0.132176	0.248977	0.125541	0.234088	0.115396	0.133496	0.130900	0.122135	0.263984	0.234088	0.115396	0.133496	0.130900	0.122135	0.263984	0.234088	0.115396	0.133496	0.130900	0.122135	0.263984	
57000	1.695768	2	0.121925	0.253015	0.121925	0.130711	0.253679	0.118745	0.121925	0.253015	0.121925	0.130711	0.253679	0.118745	0.121925	0.253015	0.121925	0.130711	0.253679	0.118745	0.234357	0.118161	0.141178	0.119849	0.125670	0.260785	0.234357	0.118161	0.141178	0.119849	0.125670	0.260785	0.234357	0.118161	0.141178	0.119849	0.125670	0.260785	
58000	1.695768	2	0.116873	0.251044	0.126903	0.124230	0.253114	0.127835	0.116873	0.251044	0.126903	0.124230	0.253114	0.127835	0.116873	0.251044	0.126903	0.124230	0.253114	0.127835	0.234445	0.114147	0.139355	0.124839	0.120990	0.266224	0.234445	0.114147	0.139355	0.124839	0.120990	0.266224	0.234445	0.114147	0.139355	0.124839	0.120990	0.266224	
59000	1.695768	2	0.125086	0.249284	0.118480	0.134412	0.248983	0.123755	0.125086	0.249284	0.118480	0.134412	0.248983	0.123755	0.125086	0.249284	0.118480	0.134412	0.248983	0.123755	0.241921	0.107264	0.141799	0.123333	0.127505	0.258178	0.241921	0.107264	0.141799	0.123333	0.127505	0.258178	0.241921	0.107264	0.141799	0.123333	0.127505	0.258178	
60000	1.695768	2	0.121499	0.260436	0.119766	0.120090	0.246841	0.131369	0.121499	0.260436	0.119766	0.120090	0.246841	0.131369	0.121499	0.260436	0.119766	0.120090	0.246841	0.131369	0.229057	0.122053	0.123220	0.123101	0.123170	0.279399	0.229057	0.122053	0.123220	0.123101	0.123170	0.279399	0.229057	0.122053	0.123220	0.123101	0.123170	0.279399	
61000	1.695768	2	0.115048	0.260544	0.129312	0.128541	0.237362	0.129192	0.115048	0.260544	0.129312	0.128541	0.237362	0.129192	0.115048	0.260544	0.129312	0.128541	0.237362	0.129192	0.238273	0.133604	0.134736	0.128513	0.110196	0.254678	0.238273	0.133604	0.134736	0.128513	0.110196	0.254678	0.238273	0.133604	0.134736	0.128513	0.110196	0.254678	
62000	1.695768	2	0.121736	0.253870	0.116250	0.130014	0.239209	0.138921	0.121736	0.253870	0.116250	0.130014	0.239209	0.138921	0.121736	0.253870	0.116250	0.130014	0.239209	0.138921	0.237946	0.114079	0.152884	0.118110	0.120012	0.256969	0.237946	0.114079	0.152884	0.118110	0.120012	0.256969	0.237946	0.114079	0.152884	0.118110	0.120012	0.256969	
63000	1.695768	2	0.126530	0.249848	0.119334	0.125585	0.249742	0.128961	0.126530	0.249848	0.119334	0.125585	0.249742	0.128961	0.126530	0.249848	0.119334	0.125585	0.249742	0.128961	0.235647	0.124793	0.137352	0.115434	0.118074	0.268700	0.235647	0.124793	0.137352	0.115434	0.118074	0.268700	0.235647	0.124793	0.137352	0.115434	0.118074	0.268700	
64000	1.695768	2	0.127203	0.255742	0.124093	0.124981	0.241379	0.126602	0.127203	0.255742	0.124093	0.124981	0.241379	0.126602	0.127203	0.255742	0.124093	0.124981	0.241379	0.126602	0.230115	0.117653	0.141151	0.122640	0.115312	0.273129	0.230115	0.117653	0.141151	0.122640	0.115312	0.273129	0.230115	0.117653	0.141151	0.122640	0.115312	0.273129	
65000	1.695768	2	0.124206	0.228862	0.126005	0.131826	0.258232	0.130870	0.124206	0.228862	0.126005	0.131826	0.258232	0.130870	0.124206	0.228862	0.126005	0.131826	0.258232	0.130870	0.238068	0.114928	0.144217	0.128742	0.117006	0.257039	0.238068	0.114928	0.144217	0.128742	0.117006	0.257039	0.238068	0.114928	0.144217	0.128742	0.117006	0.257039	
66000	1.695768	2	0.136820	0.253614	0.116307	0.128292	0.239677	0.125290	0.136820	0.253614	0.116307	0.128292	0.239677	0.125290	0.136820	0.253614	0.116307	0.128292	0.239677	0.125290	0.244638	0.121391	0.142329	0.121846	0.118459	0.251338	0.244638	0.121391	0.142329	0.121846	0.118459	0.251338	0.244638	0.121391	0.142329	0.121846	0.118459	0.251338	
67000	1.695768	2	0.123466	0.260331	0.122584	0.124653	0.243508	0.125457	0.123466	0.260331	0.122584	0.124653	0.243508	0.125457	0.123466	0.260331	0.122584	0.124653	0.243508	0.125457	0.235499	0.123017	0.140597	0.132833	0.118260	0.249794	0.235499	0.123017	0.140597	0.132833	0.118260	0.249794	0.235499	0.123017	0.140597	0.132833	0.118260	0.249794	
68000	1.695768	2	0.133609	0.255153	0.117961	0.122342	0.237326	0.133609	0.133609	0.255153	0.117961	0.122342	0.237326	0.133609	0.133609	0.255153	0.117961	0.122342	0.237326	0.133609	0.235661	0.110371	0.137743	0.122576	0.129202	0.264448	0.235661	0.110371	0.137743	0.122576	0.129202	0.264448	0.235661	0.110371	0.137743	0.122576	0.129202	0.264448	
69000	1.695768	2	0.129590	0.256690	0.118228	0.117587	0.247458	0.130448	0.129590	0.256690	0.118228	0.117587	0.247458	0.130448	0.129590	0.256690	0.118228	0.117587	0.247458	0.130448	0.236215	0.124498	0.143967	0.121614	0.118819	0.254887	0.236215	0.124498	0.143967	0.121614	0.118819	0.254887	0.236215	0.124498	0.143967	0.121614	0.118819	0.254887	
70000	1.695768	2	0.128928	0.260728	0.121473	0.121976	0.243784	0.123111	0.128928	0.260728	0.121473	0.121976	0.243784	0.123111	0.128928	0.260728	0.121473	0.121976	0.243784	0.123111	0.248180	0.122949	0.137298	0.122164	0.111369	0.258040	0.248180	0.122949	0.137298	0.122164	0.111369	0.258040	0.248180	0.122949	0.137298	0.122164	0.111369	0.258040	
