Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	1.695768	2	0.131325	0.246332	0.130143	0.120866	0.251653	0.119681	0.131325	0.246332	0.130143	0.120866	0.251653	0.119681	0.131325	0.246332	0.130143	0.120866	0.251653	0.119681	0.241353	0.144738	0.128696	0.126536	0.120947	0.237730	0.241353	0.144738	0.128696	0.126536	0.120947	0.237730	0.241353	0.144738	0.128696	0.126536	0.120947	0.237730	
12000	1.695768	2	0.126755	0.258514	0.127813	0.119655	0.242896	0.124366	0.126755	0.258514	0.127813	0.119655	0.242896	0.124366	0.126755	0.258514	0.127813	0.119655	0.242896	0.124366	0.251127	0.144208	0.127380	0.119023	0.116226	0.242037	0.251127	0.144208	0.127380	0.119023	0.116226	0.242037	0.251127	0.144208	0.127380	0.119023	0.116226	0.242037	
13000	1.695768	2	0.133258	0.240645	0.123753	0.119250	0.241522	0.141572	0.133258	0.240645	0.123753	0.119250	0.241522	0.141572	0.133258	0.240645	0.123753	0.119250	0.241522	0.141572	0.235130	0.145449	0.129592	0.136688	0.119089	0.234052	0.235130	0.145449	0.129592	0.136688	0.119089	0.234052	0.235130	0.145449	0.129592	0.136688	0.119089	0.234052	
14000	1.695768	2	0.121284	0.252302	0.123863	0.124438	0.251246	0.126867	0.121284	0.252302	0.123863	0.124438	0.251246	0.126867	0.121284	0.252302	0.123863	0.124438	0.251246	0.126867	0.238043	0.142479	0.121142	0.130791	0.122929	0.244616	0.238043	0.142479	0.121142	0.130791	0.122929	0.244616	0.238043	0.142479	0.121142	0.130791	0.122929	0.244616	
15000	1.695768	2	0.130185	0.243070	0.125358	0.119196	0.254183	0.128008	0.130185	0.243070	0.125358	0.119196	0.254183	0.128008	0.130185	0.243070	0.125358	0.119196	0.254183	0.128008	0.236077	0.149177	0.121974	0.123950	0.118220	0.250602	0.236077	0.149177	0.121974	0.123950	0.118220	0.250602	0.236077	0.149177	0.121974	0.123950	0.118220	0.250602	
16000	1.695768	2	0.136613	0.259895	0.120599	0.102111	0.253649	0.127133	0.136613	0.259895	0.120599	0.102111	0.253649	0.127133	0.136613	0.259895	0.120599	0.102111	0.253649	0.127133	0.246068	0.138120	0.131095	0.125609	0.117711	0.241398	0.246068	0.138120	0.131095	0.125609	0.117711	0.241398	0.246068	0.138120	0.131095	0.125609	0.117711	0.241398	
17000	1.695768	2	0.128963	0.254057	0.130617	0.107964	0.245058	0.133342	0.128963	0.254057	0.130617	0.107964	0.245058	0.133342	0.128963	0.254057	0.130617	0.107964	0.245058	0.133342	0.244962	0.143843	0.131116	0.126780	0.119399	0.233900	0.244962	0.143843	0.131116	0.126780	0.119399	0.233900	0.244962	0.143843	0.131116	0.126780	0.119399	0.233900	
18000	1.695768	2	0.113197	0.258248	0.121857	0.122552	0.257899	0.126247	0.113197	0.258248	0.121857	0.122552	0.257899	0.126247	0.113197	0.258248	0.121857	0.122552	0.257899	0.126247	0.248573	0.134027	0.132048	0.125353	0.117317	0.242682	0.248573	0.134027	0.132048	0.125353	0.117317	0.242682	0.248573	0.134027	0.132048	0.125353	0.117317	0.242682	
19000	1.695768	2	0.126131	0.255752	0.127606	0.107164	0.253358	0.129989	0.126131	0.255752	0.127606	0.107164	0.253358	0.129989	0.126131	0.255752	0.127606	0.107164	0.253358	0.129989	0.239109	0.139765	0.133051	0.122905	0.124196	0.240974	0.239109	0.139765	0.133051	0.122905	0.124196	0.240974	0.239109	0.139765	0.133051	0.122905	0.124196	0.240974	
20000	1.695768	2	0.118992	0.256848	0.123563	0.113369	0.255005	0.132223	0.118992	0.256848	0.123563	0.113369	0.255005	0.132223	0.118992	0.256848	0.123563	0.113369	0.255005	0.132223	0.239493	0.145136	0.131192	0.125224	0.113749	0.245206	0.239493	0.145136	0.131192	0.125224	0.113749	0.245206	0.239493	0.145136	0.131192	0.125224	0.113749	0.245206	
21000	1.695768	2	0.126246	0.257475	0.126138	0.113862	0.247786	0.128493	0.126246	0.257475	0.126138	0.113862	0.247786	0.128493	0.126246	0.257475	0.126138	0.113862	0.247786	0.128493	0.237519	0.140970	0.137407	0.122634	0.127185	0.234286	0.237519	0.140970	0.137407	0.122634	0.127185	0.234286	0.237519	0.140970	0.137407	0.122634	0.127185	0.234286	
22000	1.695768	2	0.121427	0.247030	0.123630	0.113138	0.260103	0.134671	0.121427	0.247030	0.123630	0.113138	0.260103	0.134671	0.121427	0.247030	0.123630	0.113138	0.260103	0.134671	0.239743	0.148655	0.131869	0.121300	0.116315	0.242119	0.239743	0.148655	0.131869	0.121300	0.116315	0.242119	0.239743	0.148655	0.131869	0.121300	0.116315	0.242119	
23000	1.695768	2	0.122150	0.255318	0.129100	0.111524	0.251940	0.129968	0.122150	0.255318	0.129100	0.111524	0.251940	0.129968	0.122150	0.255318	0.129100	0.111524	0.251940	0.129968	0.236900	0.148606	0.126597	0.131097	0.121357	0.235443	0.236900	0.148606	0.126597	0.131097	0.121357	0.235443	0.236900	0.148606	0.126597	0.131097	0.121357	0.235443	
24000	1.695768	2	0.119153	0.254014	0.128299	0.113587	0.242178	0.142770	0.119153	0.254014	0.128299	0.113587	0.242178	0.142770	0.119153	0.254014	0.128299	0.113587	0.242178	0.142770	0.243360	0.142772	0.112881	0.129788	0.120114	0.251084	0.243360	0.142772	0.112881	0.129788	0.120114	0.251084	0.243360	0.142772	0.112881	0.129788	0.120114	0.251084	
25000	1.695768	2	0.115866	0.258166	0.130890	0.120263	0.256209	0.118606	0.115866	0.258166	0.130890	0.120263	0.256209	0.118606	0.115866	0.258166	0.130890	0.120263	0.256209	0.118606	0.238210	0.149947	0.124648	0.125736	0.117149	0.244310	0.238210	0.149947	0.124648	0.125736	0.117149	0.244310	0.238210	0.149947	0.124648	0.125736	0.117149	0.244310	
26000	1.695768	2	0.127997	0.253906	0.131211	0.110465	0.253882	0.122538	0.127997	0.253906	0.131211	0.110465	0.253882	0.122538	0.127997	0.253906	0.131211	0.110465	0.253882	0.122538	0.255307	0.143033	0.123524	0.123474	0.124405	0.230257	0.255307	0.143033	0.123524	0.123474	0.124405	0.230257	0.255307	0.143033	0.123524	0.123474	0.124405	0.230257	
27000	1.695768	2	0.130578	0.246480	0.129159	0.108488	0.246873	0.138421	0.130578	0.246480	0.129159	0.108488	0.246873	0.138421	0.130578	0.246480	0.129159	0.108488	0.246873	0.138421	0.239878	0.153143	0.128007	0.126173	0.112984	0.239815	0.239878	0.153143	0.128007	0.126173	0.112984	0.239815	0.239878	0.153143	0.128007	0.126173	0.112984	0.239815	
28000	1.695768	2	0.127073	0.262955	0.133136	0.108149	0.241017	0.127671	0.127073	0.262955	0.133136	0.108149	0.241017	0.127671	0.127073	0.262955	0.133136	0.108149	0.241017	0.127671	0.239191	0.143490	0.128670	0.127693	0.122320	0.238635	0.239191	0.143490	0.128670	0.127693	0.122320	0.238635	0.239191	0.143490	0.128670	0.127693	0.122320	0.238635	
29000	1.695768	2	0.125952	0.262335	0.131028	0.107738	0.252486	0.120461	0.125952	0.262335	0.131028	0.107738	0.252486	0.120461	0.125952	0.262335	0.131028	0.107738	0.252486	0.120461	0.250510	0.139053	0.128595	0.127912	0.122499	0.231431	0.250510	0.139053	0.128595	0.127912	0.122499	0.231431	0.250510	0.139053	0.128595	0.127912	0.122499	0.231431	
30000	1.695768	2	0.127947	0.261321	0.134482	0.106195	0.239496	0.130559	0.127947	0.261321	0.134482	0.106195	0.239496	0.130559	0.127947	0.261321	0.134482	0.106195	0.239496	0.130559	0.251975	0.144180	0.128121	0.122419	0.115940	0.237365	0.251975	0.144180	0.128121	0.122419	0.115940	0.237365	0.251975	0.144180	0.128121	0.122419	0.115940	0.237365	
31000	1.695768	2	0.132352	0.257249	0.132877	0.111208	0.243423	0.122891	0.132352	0.257249	0.132877	0.111208	0.243423	0.122891	0.132352	0.257249	0.132877	0.111208	0.243423	0.122891	0.236121	0.145311	0.140851	0.125318	0.115247	0.237152	0.236121	0.145311	0.140851	0.125318	0.115247	0.237152	0.236121	0.145311	0.140851	0.125318	0.115247	0.237152	
32000	1.695768	2	0.127703	0.254086	0.131158	0.112561	0.258331	0.116161	0.127703	0.254086	0.131158	0.112561	0.258331	0.116161	0.127703	0.254086	0.131158	0.112561	0.258331	0.116161	0.234955	0.142219	0.141498	0.125263	0.117565	0.238500	0.234955	0.142219	0.141498	0.125263	0.117565	0.238500	0.234955	0.142219	0.141498	0.125263	0.117565	0.238500	
33000	1.695768	2	0.130870	0.238910	0.131667	0.113965	0.258243	0.126344	0.130870	0.238910	0.131667	0.113965	0.258243	0.126344	0.130870	0.238910	0.131667	0.113965	0.258243	0.126344	0.244757	0.138606	0.123478	0.123108	0.127340	0.242711	0.244757	0.138606	0.123478	0.123108	0.127340	0.242711	0.244757	0.138606	0.123478	0.123108	0.127340	0.242711	
34000	1.695768	2	0.130007	0.254897	0.130976	0.110251	0.252763	0.121106	0.130007	0.254897	0.130976	0.110251	0.252763	0.121106	0.130007	0.254897	0.130976	0.110251	0.252763	0.121106	0.241124	0.144767	0.136309	0.127074	0.110999	0.239727	0.241124	0.144767	0.136309	0.127074	0.110999	0.239727	0.241124	0.144767	0.136309	0.127074	0.110999	0.239727	
35000	1.695768	2	0.128701	0.256103	0.126947	0.109657	0.242534	0.136058	0.128701	0.256103	0.126947	0.109657	0.242534	0.136058	0.128701	0.256103	0.126947	0.109657	0.242534	0.136058	0.236861	0.150068	0.124514	0.122000	0.124784	0.241772	0.236861	0.150068	0.124514	0.122000	0.124784	0.241772	0.236861	0.150068	0.124514	0.122000	0.124784	0.241772	
36000	1.695768	2	0.128942	0.252524	0.128706	0.117002	0.240674	0.132152	0.128942	0.252524	0.128706	0.117002	0.240674	0.132152	0.128942	0.252524	0.128706	0.117002	0.240674	0.132152	0.237672	0.150384	0.120946	0.128842	0.122532	0.239625	0.237672	0.150384	0.120946	0.128842	0.122532	0.239625	0.237672	0.150384	0.120946	0.128842	0.122532	0.239625	
37000	1.695768	2	0.125110	0.256921	0.120686	0.111182	0.254417	0.131684	0.125110	0.256921	0.120686	0.111182	0.254417	0.131684	0.125110	0.256921	0.120686	0.111182	0.254417	0.131684	0.249490	0.138411	0.127997	0.127248	0.125621	0.231233	0.249490	0.138411	0.127997	0.127248	0.125621	0.231233	0.249490	0.138411	0.127997	0.127248	0.125621	0.231233	
38000	1.695768	2	0.126458	0.259252	0.123054	0.118896	0.247893	0.124447	0.126458	0.259252	0.123054	0.118896	0.247893	0.124447	0.126458	0.259252	0.123054	0.118896	0.247893	0.124447	0.233447	0.133999	0.117522	0.132365	0.133957	0.248710	0.233447	0.133999	0.117522	0.132365	0.133957	0.248710	0.233447	0.133999	0.117522	0.132365	0.133957	0.248710	
39000	1.695768	2	0.121544	0.250498	0.120591	0.119228	0.251718	0.136421	0.121544	0.250498	0.120591	0.119228	0.251718	0.136421	0.121544	0.250498	0.120591	0.119228	0.251718	0.136421	0.249945	0.138755	0.126861	0.129476	0.114702	0.240260	0.249945	0.138755	0.126861	0.129476	0.114702	0.240260	0.249945	0.138755	0.126861	0.129476	0.114702	0.240260	
40000	1.695768	2	0.134771	0.251124	0.122863	0.116210	0.247850	0.127182	0.134771	0.251124	0.122863	0.116210	0.247850	0.127182	0.134771	0.251124	0.122863	0.116210	0.247850	0.127182	0.242011	0.146400	0.126885	0.125051	0.125016	0.234636	0.242011	0.146400	0.126885	0.125051	0.125016	0.234636	0.242011	0.146400	0.126885	0.125051	0.125016	0.234636	
41000	1.695768	2	0.135432	0.250396	0.128814	0.106784	0.247555	0.131018	0.135432	0.250396	0.128814	0.106784	0.247555	0.131018	0.135432	0.250396	0.128814	0.106784	0.247555	0.131018	0.238833	0.150760	0.131071	0.120319	0.128170	0.230848	0.238833	0.150760	0.131071	0.120319	0.128170	0.230848	0.238833	0.150760	0.131071	0.120319	0.128170	0.230848	
42000	1.695768	2	0.116308	0.257338	0.125346	0.117497	0.252800	0.130712	0.116308	0.257338	0.125346	0.117497	0.252800	0.130712	0.116308	0.257338	0.125346	0.117497	0.252800	0.130712	0.241966	0.145706	0.133185	0.117676	0.115121	0.246345	0.241966	0.145706	0.133185	0.117676	0.115121	0.246345	0.241966	0.145706	0.133185	0.117676	0.115121	0.246345	
43000	1.695768	3	0.123344	0.247091	0.125979	0.117287	0.251837	0.134463	0.123344	0.247091	0.125979	0.117287	0.251837	0.134463	0.123344	0.247091	0.125979	0.117287	0.251837	0.134463	0.259038	0.136150	0.121174	0.123515	0.118302	0.241820	0.183285	0.116719	0.120602	0.116893	0.093080	0.369422	0.259038	0.136150	0.121174	0.123515	0.118302	0.241820	
44000	1.695768	2	0.119935	0.256814	0.134492	0.106913	0.256149	0.125697	0.119935	0.256814	0.134492	0.106913	0.256149	0.125697	0.119935	0.256814	0.134492	0.106913	0.256149	0.125697	0.233744	0.147306	0.129497	0.118733	0.123052	0.247668	0.233744	0.147306	0.129497	0.118733	0.123052	0.247668	0.233744	0.147306	0.129497	0.118733	0.123052	0.247668	
45000	1.695768	2	0.119180	0.249419	0.128761	0.122965	0.256375	0.123300	0.119180	0.249419	0.128761	0.122965	0.256375	0.123300	0.119180	0.249419	0.128761	0.122965	0.256375	0.123300	0.234598	0.137752	0.119364	0.129544	0.119919	0.258824	0.234598	0.137752	0.119364	0.129544	0.119919	0.258824	0.234598	0.137752	0.119364	0.129544	0.119919	0.258824	
46000	1.695768	2	0.119595	0.239307	0.122972	0.125182	0.260537	0.132407	0.119595	0.239307	0.122972	0.125182	0.260537	0.132407	0.119595	0.239307	0.122972	0.125182	0.260537	0.132407	0.239229	0.144893	0.119974	0.122930	0.118674	0.254299	0.239229	0.144893	0.119974	0.122930	0.118674	0.254299	0.239229	0.144893	0.119974	0.122930	0.118674	0.254299	
47000	1.695768	2	0.120885	0.258051	0.129158	0.115535	0.248691	0.127680	0.120885	0.258051	0.129158	0.115535	0.248691	0.127680	0.120885	0.258051	0.129158	0.115535	0.248691	0.127680	0.250985	0.133331	0.122245	0.122302	0.125098	0.246040	0.250985	0.133331	0.122245	0.122302	0.125098	0.246040	0.250985	0.133331	0.122245	0.122302	0.125098	0.246040	
48000	1.695768	2	0.118672	0.251732	0.125079	0.115914	0.265831	0.122772	0.118672	0.251732	0.125079	0.115914	0.265831	0.122772	0.118672	0.251732	0.125079	0.115914	0.265831	0.122772	0.258515	0.139523	0.118310	0.122691	0.119295	0.241666	0.258515	0.139523	0.118310	0.122691	0.119295	0.241666	0.258515	0.139523	0.118310	0.122691	0.119295	0.241666	
49000	1.695768	2	0.120044	0.248725	0.125980	0.115323	0.262021	0.127907	0.120044	0.248725	0.125980	0.115323	0.262021	0.127907	0.120044	0.248725	0.125980	0.115323	0.262021	0.127907	0.237709	0.135499	0.124159	0.137442	0.113283	0.251908	0.237709	0.135499	0.124159	0.137442	0.113283	0.251908	0.237709	0.135499	0.124159	0.137442	0.113283	0.251908	
50000	1.695768	2	0.124565	0.255602	0.122712	0.119104	0.258984	0.119033	0.124565	0.255602	0.122712	0.119104	0.258984	0.119033	0.124565	0.255602	0.122712	0.119104	0.258984	0.119033	0.248725	0.148428	0.110138	0.128794	0.114729	0.249186	0.248725	0.148428	0.110138	0.128794	0.114729	0.249186	0.248725	0.148428	0.110138	0.128794	0.114729	0.249186	
51000	1.695768	2	0.129845	0.254570	0.122405	0.116026	0.252959	0.124195	0.129845	0.254570	0.122405	0.116026	0.252959	0.124195	0.129845	0.254570	0.122405	0.116026	0.252959	0.124195	0.246048	0.133599	0.133524	0.127097	0.113100	0.246632	0.246048	0.133599	0.133524	0.127097	0.113100	0.246632	0.246048	0.133599	0.133524	0.127097	0.113100	0.246632	
52000	1.695768	2	0.127721	0.248208	0.126716	0.119341	0.250193	0.127821	0.127721	0.248208	0.126716	0.119341	0.250193	0.127821	0.127721	0.248208	0.126716	0.119341	0.250193	0.127821	0.259301	0.145363	0.125787	0.126494	0.120202	0.222853	0.259301	0.145363	0.125787	0.126494	0.120202	0.222853	0.259301	0.145363	0.125787	0.126494	0.120202	0.222853	
53000	1.695768	2	0.129648	0.246222	0.126949	0.116433	0.251455	0.129293	0.129648	0.246222	0.126949	0.116433	0.251455	0.129293	0.129648	0.246222	0.126949	0.116433	0.251455	0.129293	0.263467	0.139939	0.111701	0.129909	0.125386	0.229598	0.263467	0.139939	0.111701	0.129909	0.125386	0.229598	0.263467	0.139939	0.111701	0.129909	0.125386	0.229598	
54000	1.695768	2	0.124769	0.252127	0.122869	0.119182	0.257343	0.123711	0.124769	0.252127	0.122869	0.119182	0.257343	0.123711	0.124769	0.252127	0.122869	0.119182	0.257343	0.123711	0.237278	0.148459	0.128879	0.126768	0.110306	0.248310	0.237278	0.148459	0.128879	0.126768	0.110306	0.248310	0.237278	0.148459	0.128879	0.126768	0.110306	0.248310	
55000	1.695768	2	0.129075	0.251777	0.125091	0.116853	0.250001	0.127203	0.129075	0.251777	0.125091	0.116853	0.250001	0.127203	0.129075	0.251777	0.125091	0.116853	0.250001	0.127203	0.234689	0.148739	0.128557	0.129034	0.108705	0.250276	0.234689	0.148739	0.128557	0.129034	0.108705	0.250276	0.234689	0.148739	0.128557	0.129034	0.108705	0.250276	
56000	1.695768	2	0.126109	0.259449	0.128682	0.105183	0.258669	0.121908	0.126109	0.259449	0.128682	0.105183	0.258669	0.121908	0.126109	0.259449	0.128682	0.105183	0.258669	0.121908	0.269034	0.148826	0.119313	0.125981	0.116911	0.219935	0.269034	0.148826	0.119313	0.125981	0.116911	0.219935	0.269034	0.148826	0.119313	0.125981	0.116911	0.219935	
57000	1.695768	2	0.122711	0.250243	0.126139	0.110298	0.257107	0.133502	0.122711	0.250243	0.126139	0.110298	0.257107	0.133502	0.122711	0.250243	0.126139	0.110298	0.257107	0.133502	0.256581	0.131998	0.127494	0.122584	0.122014	0.239329	0.256581	0.131998	0.127494	0.122584	0.122014	0.239329	0.256581	0.131998	0.127494	0.122584	0.122014	0.239329	
58000	1.695768	2	0.120562	0.240337	0.122992	0.122384	0.263022	0.130704	0.120562	0.240337	0.122992	0.122384	0.263022	0.130704	0.120562	0.240337	0.122992	0.122384	0.263022	0.130704	0.256637	0.131519	0.122120	0.135761	0.115052	0.238912	0.256637	0.131519	0.122120	0.135761	0.115052	0.238912	0.256637	0.131519	0.122120	0.135761	0.115052	0.238912	
59000	1.695768	2	0.117014	0.258981	0.132218	0.118444	0.250487	0.122856	0.117014	0.258981	0.132218	0.118444	0.250487	0.122856	0.117014	0.258981	0.132218	0.118444	0.250487	0.122856	0.241628	0.159687	0.107947	0.124288	0.125226	0.241224	0.241628	0.159687	0.107947	0.124288	0.125226	0.241224	0.241628	0.159687	0.107947	0.124288	0.125226	0.241224	
60000	1.695768	2	0.123108	0.254350	0.119617	0.103643	0.266558	0.132724	0.123108	0.254350	0.119617	0.103643	0.266558	0.132724	0.123108	0.254350	0.119617	0.103643	0.266558	0.132724	0.240552	0.134563	0.123836	0.123512	0.128649	0.248889	0.240552	0.134563	0.123836	0.123512	0.128649	0.248889	0.240552	0.134563	0.123836	0.123512	0.128649	0.248889	
61000	1.695768	2	0.128622	0.252534	0.127436	0.113078	0.252278	0.126052	0.128622	0.252534	0.127436	0.113078	0.252278	0.126052	0.128622	0.252534	0.127436	0.113078	0.252278	0.126052	0.244627	0.146042	0.120614	0.125575	0.116905	0.246237	0.244627	0.146042	0.120614	0.125575	0.116905	0.246237	0.244627	0.146042	0.120614	0.125575	0.116905	0.246237	
62000	1.695768	2	0.125994	0.255145	0.122167	0.112167	0.253810	0.130717	0.125994	0.255145	0.122167	0.112167	0.253810	0.130717	0.125994	0.255145	0.122167	0.112167	0.253810	0.130717	0.232516	0.148274	0.114099	0.129473	0.117828	0.257809	0.232516	0.148274	0.114099	0.129473	0.117828	0.257809	0.232516	0.148274	0.114099	0.129473	0.117828	0.257809	
63000	1.695768	2	0.120393	0.246177	0.121362	0.120150	0.259432	0.132485	0.120393	0.246177	0.121362	0.120150	0.259432	0.132485	0.120393	0.246177	0.121362	0.120150	0.259432	0.132485	0.250787	0.145357	0.125849	0.127092	0.120055	0.230860	0.250787	0.145357	0.125849	0.127092	0.120055	0.230860	0.250787	0.145357	0.125849	0.127092	0.120055	0.230860	
64000	1.695768	2	0.137270	0.247416	0.124618	0.117277	0.244619	0.128801	0.137270	0.247416	0.124618	0.117277	0.244619	0.128801	0.137270	0.247416	0.124618	0.117277	0.244619	0.128801	0.234927	0.144660	0.140576	0.125249	0.122128	0.232460	0.234927	0.144660	0.140576	0.125249	0.122128	0.232460	0.234927	0.144660	0.140576	0.125249	0.122128	0.232460	
65000	1.695768	2	0.122193	0.238220	0.119528	0.121591	0.265648	0.132821	0.122193	0.238220	0.119528	0.121591	0.265648	0.132821	0.122193	0.238220	0.119528	0.121591	0.265648	0.132821	0.244869	0.138307	0.131292	0.128205	0.113607	0.243720	0.244869	0.138307	0.131292	0.128205	0.113607	0.243720	0.244869	0.138307	0.131292	0.128205	0.113607	0.243720	
66000	1.695768	2	0.127006	0.263248	0.124462	0.108048	0.251492	0.125743	0.127006	0.263248	0.124462	0.108048	0.251492	0.125743	0.127006	0.263248	0.124462	0.108048	0.251492	0.125743	0.265109	0.150113	0.127065	0.113232	0.112463	0.232019	0.265109	0.150113	0.127065	0.113232	0.112463	0.232019	0.265109	0.150113	0.127065	0.113232	0.112463	0.232019	
67000	1.695768	2	0.124948	0.237448	0.132045	0.110493	0.256013	0.139054	0.124948	0.237448	0.132045	0.110493	0.256013	0.139054	0.124948	0.237448	0.132045	0.110493	0.256013	0.139054	0.238560	0.139235	0.120532	0.126237	0.124677	0.250759	0.238560	0.139235	0.120532	0.126237	0.124677	0.250759	0.238560	0.139235	0.120532	0.126237	0.124677	0.250759	
68000	1.695768	2	0.126877	0.247333	0.131475	0.107243	0.261031	0.126042	0.126877	0.247333	0.131475	0.107243	0.261031	0.126042	0.126877	0.247333	0.131475	0.107243	0.261031	0.126042	0.236342	0.142980	0.116658	0.129361	0.117672	0.256987	0.236342	0.142980	0.116658	0.129361	0.117672	0.256987	0.236342	0.142980	0.116658	0.129361	0.117672	0.256987	
69000	1.695768	2	0.124922	0.250523	0.125450	0.117375	0.247856	0.133875	0.124922	0.250523	0.125450	0.117375	0.247856	0.133875	0.124922	0.250523	0.125450	0.117375	0.247856	0.133875	0.234939	0.140503	0.129081	0.126516	0.117946	0.251015	0.234939	0.140503	0.129081	0.126516	0.117946	0.251015	0.234939	0.140503	0.129081	0.126516	0.117946	0.251015	
70000	1.695768	2	0.130861	0.250364	0.125936	0.104048	0.266353	0.122439	0.130861	0.250364	0.125936	0.104048	0.266353	0.122439	0.130861	0.250364	0.125936	0.104048	0.266353	0.122439	0.248741	0.144932	0.126464	0.121843	0.116552	0.241469	0.248741	0.144932	0.126464	0.121843	0.116552	0.241469	0.248741	0.144932	0.126464	0.121843	0.116552	0.241469	
