Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
33000	1.695768	2	0.135086	0.232644	0.131871	0.120121	0.251045	0.129233	0.135086	0.232644	0.131871	0.120121	0.251045	0.129233	0.135086	0.232644	0.131871	0.120121	0.251045	0.129233	0.242357	0.110997	0.124150	0.132253	0.134582	0.255660	0.242357	0.110997	0.124150	0.132253	0.134582	0.255660	0.242357	0.110997	0.124150	0.132253	0.134582	0.255660	
34000	1.695768	2	0.137100	0.247599	0.121887	0.118906	0.245979	0.128529	0.137100	0.247599	0.121887	0.118906	0.245979	0.128529	0.137100	0.247599	0.121887	0.118906	0.245979	0.128529	0.246933	0.114768	0.118418	0.118784	0.144935	0.256161	0.246933	0.114768	0.118418	0.118784	0.144935	0.256161	0.246933	0.114768	0.118418	0.118784	0.144935	0.256161	
35000	1.695768	2	0.128806	0.247424	0.125926	0.112485	0.251273	0.134087	0.128806	0.247424	0.125926	0.112485	0.251273	0.134087	0.128806	0.247424	0.125926	0.112485	0.251273	0.134087	0.235535	0.123700	0.132142	0.113566	0.131915	0.263141	0.235535	0.123700	0.132142	0.113566	0.131915	0.263141	0.235535	0.123700	0.132142	0.113566	0.131915	0.263141	
36000	1.695768	2	0.127965	0.247829	0.120262	0.125819	0.243042	0.135083	0.127965	0.247829	0.120262	0.125819	0.243042	0.135083	0.127965	0.247829	0.120262	0.125819	0.243042	0.135083	0.233931	0.131465	0.125548	0.116647	0.140422	0.251987	0.233931	0.131465	0.125548	0.116647	0.140422	0.251987	0.233931	0.131465	0.125548	0.116647	0.140422	0.251987	
37000	1.695768	2	0.132018	0.240585	0.121621	0.127292	0.254108	0.124376	0.132018	0.240585	0.121621	0.127292	0.254108	0.124376	0.132018	0.240585	0.121621	0.127292	0.254108	0.124376	0.237601	0.115596	0.133162	0.122768	0.132144	0.258728	0.237601	0.115596	0.133162	0.122768	0.132144	0.258728	0.237601	0.115596	0.133162	0.122768	0.132144	0.258728	
38000	1.695768	2	0.135696	0.251259	0.120941	0.120977	0.242022	0.129104	0.135696	0.251259	0.120941	0.120977	0.242022	0.129104	0.135696	0.251259	0.120941	0.120977	0.242022	0.129104	0.249632	0.113635	0.125261	0.130699	0.129877	0.250895	0.249632	0.113635	0.125261	0.130699	0.129877	0.250895	0.249632	0.113635	0.125261	0.130699	0.129877	0.250895	
39000	1.695768	2	0.127010	0.248138	0.122351	0.117999	0.253390	0.131112	0.127010	0.248138	0.122351	0.117999	0.253390	0.131112	0.127010	0.248138	0.122351	0.117999	0.253390	0.131112	0.224371	0.119331	0.122637	0.126084	0.141163	0.266414	0.224371	0.119331	0.122637	0.126084	0.141163	0.266414	0.224371	0.119331	0.122637	0.126084	0.141163	0.266414	
40000	1.695768	2	0.127034	0.248904	0.122268	0.123592	0.242994	0.135207	0.127034	0.248904	0.122268	0.123592	0.242994	0.135207	0.127034	0.248904	0.122268	0.123592	0.242994	0.135207	0.239580	0.133765	0.116596	0.125836	0.127063	0.257159	0.239580	0.133765	0.116596	0.125836	0.127063	0.257159	0.239580	0.133765	0.116596	0.125836	0.127063	0.257159	
41000	1.695768	2	0.129630	0.240139	0.120739	0.124055	0.254016	0.131421	0.129630	0.240139	0.120739	0.124055	0.254016	0.131421	0.129630	0.240139	0.120739	0.124055	0.254016	0.131421	0.244308	0.120275	0.112477	0.122115	0.142193	0.258633	0.244308	0.120275	0.112477	0.122115	0.142193	0.258633	0.244308	0.120275	0.112477	0.122115	0.142193	0.258633	
42000	1.695768	2	0.121789	0.247633	0.121912	0.132102	0.247663	0.128901	0.121789	0.247633	0.121912	0.132102	0.247663	0.128901	0.121789	0.247633	0.121912	0.132102	0.247663	0.128901	0.239842	0.118389	0.120188	0.121207	0.126105	0.274270	0.239842	0.118389	0.120188	0.121207	0.126105	0.274270	0.239842	0.118389	0.120188	0.121207	0.126105	0.274270	
43000	1.695768	2	0.127995	0.233911	0.118355	0.126724	0.261599	0.131417	0.127995	0.233911	0.118355	0.126724	0.261599	0.131417	0.127995	0.233911	0.118355	0.126724	0.261599	0.131417	0.240967	0.122156	0.119280	0.121161	0.126555	0.269881	0.240967	0.122156	0.119280	0.121161	0.126555	0.269881	0.240967	0.122156	0.119280	0.121161	0.126555	0.269881	
44000	1.695768	2	0.127433	0.244641	0.124433	0.124992	0.254175	0.124325	0.127433	0.244641	0.124433	0.124992	0.254175	0.124325	0.127433	0.244641	0.124433	0.124992	0.254175	0.124325	0.251245	0.111593	0.118608	0.132350	0.142346	0.243859	0.251245	0.111593	0.118608	0.132350	0.142346	0.243859	0.251245	0.111593	0.118608	0.132350	0.142346	0.243859	
45000	1.695768	2	0.124236	0.241787	0.125078	0.134421	0.247131	0.127347	0.124236	0.241787	0.125078	0.134421	0.247131	0.127347	0.124236	0.241787	0.125078	0.134421	0.247131	0.127347	0.236718	0.109242	0.119549	0.130670	0.131223	0.272598	0.236718	0.109242	0.119549	0.130670	0.131223	0.272598	0.236718	0.109242	0.119549	0.130670	0.131223	0.272598	
46000	1.695768	2	0.131937	0.248823	0.122358	0.123066	0.243055	0.130760	0.131937	0.248823	0.122358	0.123066	0.243055	0.130760	0.131937	0.248823	0.122358	0.123066	0.243055	0.130760	0.237291	0.120841	0.126069	0.116725	0.142661	0.256413	0.237291	0.120841	0.126069	0.116725	0.142661	0.256413	0.237291	0.120841	0.126069	0.116725	0.142661	0.256413	
47000	1.695768	2	0.124144	0.248229	0.119983	0.126347	0.255047	0.126249	0.124144	0.248229	0.119983	0.126347	0.255047	0.126249	0.124144	0.248229	0.119983	0.126347	0.255047	0.126249	0.235501	0.132881	0.123851	0.125193	0.122854	0.259721	0.235501	0.132881	0.123851	0.125193	0.122854	0.259721	0.235501	0.132881	0.123851	0.125193	0.122854	0.259721	
48000	1.695768	2	0.139132	0.235137	0.122070	0.128527	0.243576	0.131558	0.139132	0.235137	0.122070	0.128527	0.243576	0.131558	0.139132	0.235137	0.122070	0.128527	0.243576	0.131558	0.232940	0.121113	0.130289	0.120993	0.139146	0.255518	0.232940	0.121113	0.130289	0.120993	0.139146	0.255518	0.232940	0.121113	0.130289	0.120993	0.139146	0.255518	
49000	1.695768	2	0.124550	0.231738	0.130709	0.133035	0.256246	0.123722	0.124550	0.231738	0.130709	0.133035	0.256246	0.123722	0.124550	0.231738	0.130709	0.133035	0.256246	0.123722	0.233929	0.129781	0.122240	0.124195	0.123847	0.266008	0.233929	0.129781	0.122240	0.124195	0.123847	0.266008	0.233929	0.129781	0.122240	0.124195	0.123847	0.266008	
50000	1.695768	2	0.125601	0.233004	0.127777	0.136371	0.251206	0.126040	0.125601	0.233004	0.127777	0.136371	0.251206	0.126040	0.125601	0.233004	0.127777	0.136371	0.251206	0.126040	0.232711	0.121996	0.124136	0.123402	0.128407	0.269349	0.232711	0.121996	0.124136	0.123402	0.128407	0.269349	0.232711	0.121996	0.124136	0.123402	0.128407	0.269349	
51000	1.695768	2	0.133945	0.253479	0.129753	0.121341	0.239264	0.122218	0.133945	0.253479	0.129753	0.121341	0.239264	0.122218	0.133945	0.253479	0.129753	0.121341	0.239264	0.122218	0.243305	0.116519	0.124712	0.120738	0.133364	0.261363	0.243305	0.116519	0.124712	0.120738	0.133364	0.261363	0.243305	0.116519	0.124712	0.120738	0.133364	0.261363	
52000	1.695768	2	0.129104	0.236796	0.129017	0.125510	0.246259	0.133313	0.129104	0.236796	0.129017	0.125510	0.246259	0.133313	0.129104	0.236796	0.129017	0.125510	0.246259	0.133313	0.246819	0.127247	0.125369	0.119460	0.124209	0.256896	0.246819	0.127247	0.125369	0.119460	0.124209	0.256896	0.246819	0.127247	0.125369	0.119460	0.124209	0.256896	
53000	1.695768	2	0.130567	0.227822	0.126518	0.131469	0.262417	0.121207	0.130567	0.227822	0.126518	0.131469	0.262417	0.121207	0.130567	0.227822	0.126518	0.131469	0.262417	0.121207	0.237021	0.124743	0.124972	0.127890	0.135135	0.250239	0.237021	0.124743	0.124972	0.127890	0.135135	0.250239	0.237021	0.124743	0.124972	0.127890	0.135135	0.250239	
54000	1.695768	2	0.132722	0.229860	0.121476	0.123712	0.257117	0.135113	0.132722	0.229860	0.121476	0.123712	0.257117	0.135113	0.132722	0.229860	0.121476	0.123712	0.257117	0.135113	0.230550	0.112969	0.120254	0.130580	0.126168	0.279479	0.230550	0.112969	0.120254	0.130580	0.126168	0.279479	0.230550	0.112969	0.120254	0.130580	0.126168	0.279479	
55000	1.695768	2	0.124861	0.235715	0.122082	0.129072	0.255365	0.132905	0.124861	0.235715	0.122082	0.129072	0.255365	0.132905	0.124861	0.235715	0.122082	0.129072	0.255365	0.132905	0.245918	0.115660	0.123053	0.124592	0.134076	0.256702	0.245918	0.115660	0.123053	0.124592	0.134076	0.256702	0.245918	0.115660	0.123053	0.124592	0.134076	0.256702	
56000	1.695768	2	0.127193	0.244132	0.126681	0.125181	0.244635	0.132177	0.127193	0.244132	0.126681	0.125181	0.244635	0.132177	0.127193	0.244132	0.126681	0.125181	0.244635	0.132177	0.249373	0.123557	0.116726	0.125728	0.128707	0.255911	0.249373	0.123557	0.116726	0.125728	0.128707	0.255911	0.249373	0.123557	0.116726	0.125728	0.128707	0.255911	
57000	1.695768	2	0.122685	0.231107	0.130492	0.129753	0.254063	0.131899	0.122685	0.231107	0.130492	0.129753	0.254063	0.131899	0.122685	0.231107	0.130492	0.129753	0.254063	0.131899	0.261262	0.119718	0.122185	0.122965	0.124755	0.249115	0.261262	0.119718	0.122185	0.122965	0.124755	0.249115	0.261262	0.119718	0.122185	0.122965	0.124755	0.249115	
58000	1.695768	2	0.129538	0.233713	0.123838	0.129543	0.256164	0.127204	0.129538	0.233713	0.123838	0.129543	0.256164	0.127204	0.129538	0.233713	0.123838	0.129543	0.256164	0.127204	0.227040	0.111781	0.128311	0.126032	0.135102	0.271733	0.227040	0.111781	0.128311	0.126032	0.135102	0.271733	0.227040	0.111781	0.128311	0.126032	0.135102	0.271733	
59000	1.695768	2	0.132265	0.239633	0.121768	0.124111	0.248732	0.133490	0.132265	0.239633	0.121768	0.124111	0.248732	0.133490	0.132265	0.239633	0.121768	0.124111	0.248732	0.133490	0.239747	0.123137	0.115394	0.127175	0.133254	0.261293	0.239747	0.123137	0.115394	0.127175	0.133254	0.261293	0.239747	0.123137	0.115394	0.127175	0.133254	0.261293	
60000	1.695768	2	0.130511	0.238939	0.131784	0.118352	0.248511	0.131903	0.130511	0.238939	0.131784	0.118352	0.248511	0.131903	0.130511	0.238939	0.131784	0.118352	0.248511	0.131903	0.239165	0.118715	0.124419	0.125007	0.133732	0.258963	0.239165	0.118715	0.124419	0.125007	0.133732	0.258963	0.239165	0.118715	0.124419	0.125007	0.133732	0.258963	
61000	1.695768	2	0.121532	0.238584	0.127316	0.126144	0.250743	0.135681	0.121532	0.238584	0.127316	0.126144	0.250743	0.135681	0.121532	0.238584	0.127316	0.126144	0.250743	0.135681	0.239272	0.113795	0.121146	0.128284	0.132404	0.265099	0.239272	0.113795	0.121146	0.128284	0.132404	0.265099	0.239272	0.113795	0.121146	0.128284	0.132404	0.265099	
62000	1.695768	2	0.122436	0.249942	0.130610	0.126228	0.250922	0.119862	0.122436	0.249942	0.130610	0.126228	0.250922	0.119862	0.122436	0.249942	0.130610	0.126228	0.250922	0.119862	0.246716	0.117899	0.124505	0.121028	0.134919	0.254933	0.246716	0.117899	0.124505	0.121028	0.134919	0.254933	0.246716	0.117899	0.124505	0.121028	0.134919	0.254933	
63000	1.695768	2	0.128590	0.242414	0.120348	0.133814	0.247899	0.126935	0.128590	0.242414	0.120348	0.133814	0.247899	0.126935	0.128590	0.242414	0.120348	0.133814	0.247899	0.126935	0.242649	0.111235	0.121851	0.131483	0.141468	0.251314	0.242649	0.111235	0.121851	0.131483	0.141468	0.251314	0.242649	0.111235	0.121851	0.131483	0.141468	0.251314	
64000	1.695768	2	0.127525	0.248533	0.122099	0.146365	0.229004	0.126475	0.127525	0.248533	0.122099	0.146365	0.229004	0.126475	0.127525	0.248533	0.122099	0.146365	0.229004	0.126475	0.251102	0.113177	0.126632	0.116916	0.128535	0.263638	0.251102	0.113177	0.126632	0.116916	0.128535	0.263638	0.251102	0.113177	0.126632	0.116916	0.128535	0.263638	
65000	1.695768	2	0.127672	0.261365	0.133244	0.119767	0.242281	0.115671	0.127672	0.261365	0.133244	0.119767	0.242281	0.115671	0.127672	0.261365	0.133244	0.119767	0.242281	0.115671	0.249408	0.119561	0.129347	0.117944	0.134120	0.249620	0.249408	0.119561	0.129347	0.117944	0.134120	0.249620	0.249408	0.119561	0.129347	0.117944	0.134120	0.249620	
66000	1.695768	2	0.127847	0.248254	0.126173	0.121723	0.252813	0.123189	0.127847	0.248254	0.126173	0.121723	0.252813	0.123189	0.127847	0.248254	0.126173	0.121723	0.252813	0.123189	0.234575	0.124353	0.114311	0.131550	0.127998	0.267213	0.234575	0.124353	0.114311	0.131550	0.127998	0.267213	0.234575	0.124353	0.114311	0.131550	0.127998	0.267213	
67000	1.695768	2	0.129677	0.246013	0.120357	0.133249	0.243833	0.126871	0.129677	0.246013	0.120357	0.133249	0.243833	0.126871	0.129677	0.246013	0.120357	0.133249	0.243833	0.126871	0.241798	0.120217	0.113849	0.132852	0.127971	0.263314	0.241798	0.120217	0.113849	0.132852	0.127971	0.263314	0.241798	0.120217	0.113849	0.132852	0.127971	0.263314	
68000	1.695768	2	0.141439	0.246411	0.123973	0.119465	0.240768	0.127943	0.141439	0.246411	0.123973	0.119465	0.240768	0.127943	0.141439	0.246411	0.123973	0.119465	0.240768	0.127943	0.246040	0.122746	0.123551	0.127681	0.123670	0.256313	0.246040	0.122746	0.123551	0.127681	0.123670	0.256313	0.246040	0.122746	0.123551	0.127681	0.123670	0.256313	
69000	1.695768	2	0.124331	0.240392	0.123729	0.136015	0.246725	0.128808	0.124331	0.240392	0.123729	0.136015	0.246725	0.128808	0.124331	0.240392	0.123729	0.136015	0.246725	0.128808	0.250700	0.129360	0.124301	0.123540	0.121630	0.250470	0.250700	0.129360	0.124301	0.123540	0.121630	0.250470	0.250700	0.129360	0.124301	0.123540	0.121630	0.250470	
70000	1.695768	2	0.128115	0.258379	0.125209	0.112832	0.244984	0.130482	0.128115	0.258379	0.125209	0.112832	0.244984	0.130482	0.128115	0.258379	0.125209	0.112832	0.244984	0.130482	0.245555	0.125132	0.123799	0.114145	0.129636	0.261733	0.245555	0.125132	0.123799	0.114145	0.129636	0.261733	0.245555	0.125132	0.123799	0.114145	0.129636	0.261733	
