Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
32000	1.695768	2	0.120063	0.240923	0.139503	0.133060	0.234307	0.132145	0.120063	0.240923	0.139503	0.133060	0.234307	0.132145	0.120063	0.240923	0.139503	0.133060	0.234307	0.132145	0.253332	0.136952	0.120878	0.132811	0.117697	0.238331	0.253332	0.136952	0.120878	0.132811	0.117697	0.238331	0.253332	0.136952	0.120878	0.132811	0.117697	0.238331	
33000	1.695768	2	0.115511	0.235028	0.139543	0.131678	0.240721	0.137519	0.115511	0.235028	0.139543	0.131678	0.240721	0.137519	0.115511	0.235028	0.139543	0.131678	0.240721	0.137519	0.250633	0.147764	0.121900	0.130184	0.123272	0.226248	0.250633	0.147764	0.121900	0.130184	0.123272	0.226248	0.250633	0.147764	0.121900	0.130184	0.123272	0.226248	
34000	1.695768	2	0.123672	0.236095	0.135230	0.125933	0.246930	0.132141	0.123672	0.236095	0.135230	0.125933	0.246930	0.132141	0.123672	0.236095	0.135230	0.125933	0.246930	0.132141	0.258208	0.152368	0.121321	0.128432	0.121299	0.218372	0.258208	0.152368	0.121321	0.128432	0.121299	0.218372	0.258208	0.152368	0.121321	0.128432	0.121299	0.218372	
35000	1.695768	2	0.119868	0.241810	0.134805	0.133176	0.239280	0.131061	0.119868	0.241810	0.134805	0.133176	0.239280	0.131061	0.119868	0.241810	0.134805	0.133176	0.239280	0.131061	0.261338	0.145695	0.112969	0.121568	0.127406	0.231024	0.261338	0.145695	0.112969	0.121568	0.127406	0.231024	0.261338	0.145695	0.112969	0.121568	0.127406	0.231024	
36000	1.695768	2	0.118177	0.247001	0.136800	0.131552	0.238641	0.127828	0.118177	0.247001	0.136800	0.131552	0.238641	0.127828	0.118177	0.247001	0.136800	0.131552	0.238641	0.127828	0.259037	0.142291	0.127658	0.116928	0.128114	0.225971	0.259037	0.142291	0.127658	0.116928	0.128114	0.225971	0.259037	0.142291	0.127658	0.116928	0.128114	0.225971	
37000	1.695768	2	0.121482	0.241869	0.134906	0.140079	0.233894	0.127770	0.121482	0.241869	0.134906	0.140079	0.233894	0.127770	0.121482	0.241869	0.134906	0.140079	0.233894	0.127770	0.270292	0.135675	0.125200	0.114850	0.117268	0.236715	0.270292	0.135675	0.125200	0.114850	0.117268	0.236715	0.270292	0.135675	0.125200	0.114850	0.117268	0.236715	
38000	1.695768	2	0.135000	0.226475	0.133318	0.125595	0.248426	0.131184	0.135000	0.226475	0.133318	0.125595	0.248426	0.131184	0.135000	0.226475	0.133318	0.125595	0.248426	0.131184	0.256682	0.139107	0.125244	0.132693	0.116169	0.230105	0.256682	0.139107	0.125244	0.132693	0.116169	0.230105	0.256682	0.139107	0.125244	0.132693	0.116169	0.230105	
39000	1.695768	2	0.123767	0.238350	0.132217	0.129901	0.252167	0.123598	0.123767	0.238350	0.132217	0.129901	0.252167	0.123598	0.123767	0.238350	0.132217	0.129901	0.252167	0.123598	0.273542	0.146517	0.122414	0.127477	0.118609	0.211440	0.273542	0.146517	0.122414	0.127477	0.118609	0.211440	0.273542	0.146517	0.122414	0.127477	0.118609	0.211440	
40000	1.695768	2	0.121529	0.243656	0.125674	0.140654	0.238298	0.130189	0.121529	0.243656	0.125674	0.140654	0.238298	0.130189	0.121529	0.243656	0.125674	0.140654	0.238298	0.130189	0.254267	0.140241	0.129081	0.118103	0.124819	0.233490	0.254267	0.140241	0.129081	0.118103	0.124819	0.233490	0.254267	0.140241	0.129081	0.118103	0.124819	0.233490	
41000	1.695768	2	0.123638	0.247638	0.137540	0.130403	0.233975	0.126807	0.123638	0.247638	0.137540	0.130403	0.233975	0.126807	0.123638	0.247638	0.137540	0.130403	0.233975	0.126807	0.249472	0.142047	0.128240	0.121796	0.120539	0.237907	0.249472	0.142047	0.128240	0.121796	0.120539	0.237907	0.249472	0.142047	0.128240	0.121796	0.120539	0.237907	
42000	1.695768	2	0.115155	0.231974	0.136645	0.126495	0.255884	0.133848	0.115155	0.231974	0.136645	0.126495	0.255884	0.133848	0.115155	0.231974	0.136645	0.126495	0.255884	0.133848	0.254673	0.132273	0.122582	0.121675	0.128734	0.240062	0.254673	0.132273	0.122582	0.121675	0.128734	0.240062	0.254673	0.132273	0.122582	0.121675	0.128734	0.240062	
43000	1.695768	2	0.109611	0.238257	0.140523	0.134454	0.245001	0.132153	0.109611	0.238257	0.140523	0.134454	0.245001	0.132153	0.109611	0.238257	0.140523	0.134454	0.245001	0.132153	0.250881	0.143680	0.120607	0.125812	0.128668	0.230352	0.250881	0.143680	0.120607	0.125812	0.128668	0.230352	0.250881	0.143680	0.120607	0.125812	0.128668	0.230352	
44000	1.695768	2	0.117540	0.245118	0.140991	0.124051	0.235912	0.136388	0.117540	0.245118	0.140991	0.124051	0.235912	0.136388	0.117540	0.245118	0.140991	0.124051	0.235912	0.136388	0.267205	0.138991	0.124196	0.127780	0.116788	0.225039	0.267205	0.138991	0.124196	0.127780	0.116788	0.225039	0.267205	0.138991	0.124196	0.127780	0.116788	0.225039	
45000	1.695768	2	0.122227	0.230527	0.132376	0.130698	0.258077	0.126095	0.122227	0.230527	0.132376	0.130698	0.258077	0.126095	0.122227	0.230527	0.132376	0.130698	0.258077	0.126095	0.246271	0.122895	0.133969	0.131317	0.121581	0.243967	0.246271	0.122895	0.133969	0.131317	0.121581	0.243967	0.246271	0.122895	0.133969	0.131317	0.121581	0.243967	
46000	1.695768	2	0.129727	0.243550	0.129127	0.132607	0.241311	0.123677	0.129727	0.243550	0.129127	0.132607	0.241311	0.123677	0.129727	0.243550	0.129127	0.132607	0.241311	0.123677	0.256702	0.145987	0.126224	0.127380	0.115357	0.228351	0.256702	0.145987	0.126224	0.127380	0.115357	0.228351	0.256702	0.145987	0.126224	0.127380	0.115357	0.228351	
47000	1.695768	2	0.132928	0.239518	0.130705	0.127108	0.237504	0.132236	0.132928	0.239518	0.130705	0.127108	0.237504	0.132236	0.132928	0.239518	0.130705	0.127108	0.237504	0.132236	0.252564	0.138578	0.129478	0.117976	0.120370	0.241033	0.252564	0.138578	0.129478	0.117976	0.120370	0.241033	0.252564	0.138578	0.129478	0.117976	0.120370	0.241033	
48000	1.695768	2	0.123735	0.238496	0.137660	0.133223	0.244103	0.122783	0.123735	0.238496	0.137660	0.133223	0.244103	0.122783	0.123735	0.238496	0.137660	0.133223	0.244103	0.122783	0.251389	0.135838	0.113603	0.132730	0.126140	0.240300	0.251389	0.135838	0.113603	0.132730	0.126140	0.240300	0.251389	0.135838	0.113603	0.132730	0.126140	0.240300	
49000	1.695768	2	0.125334	0.232563	0.135795	0.130419	0.242960	0.132929	0.125334	0.232563	0.135795	0.130419	0.242960	0.132929	0.125334	0.232563	0.135795	0.130419	0.242960	0.132929	0.263809	0.136367	0.122840	0.131186	0.118540	0.227258	0.263809	0.136367	0.122840	0.131186	0.118540	0.227258	0.263809	0.136367	0.122840	0.131186	0.118540	0.227258	
50000	1.695768	2	0.116633	0.240811	0.135434	0.141071	0.240131	0.125920	0.116633	0.240811	0.135434	0.141071	0.240131	0.125920	0.116633	0.240811	0.135434	0.141071	0.240131	0.125920	0.247128	0.133652	0.124390	0.138006	0.123551	0.233273	0.247128	0.133652	0.124390	0.138006	0.123551	0.233273	0.247128	0.133652	0.124390	0.138006	0.123551	0.233273	
51000	1.695768	2	0.118288	0.241180	0.125824	0.137743	0.235555	0.141410	0.118288	0.241180	0.125824	0.137743	0.235555	0.141410	0.118288	0.241180	0.125824	0.137743	0.235555	0.141410	0.266663	0.127304	0.128127	0.130420	0.120175	0.227312	0.266663	0.127304	0.128127	0.130420	0.120175	0.227312	0.266663	0.127304	0.128127	0.130420	0.120175	0.227312	
52000	1.695768	2	0.122440	0.259386	0.133221	0.137952	0.228094	0.118908	0.122440	0.259386	0.133221	0.137952	0.228094	0.118908	0.122440	0.259386	0.133221	0.137952	0.228094	0.118908	0.262336	0.146069	0.124487	0.133696	0.112666	0.220745	0.262336	0.146069	0.124487	0.133696	0.112666	0.220745	0.262336	0.146069	0.124487	0.133696	0.112666	0.220745	
53000	1.695768	2	0.125087	0.236864	0.131928	0.139032	0.236168	0.130921	0.125087	0.236864	0.131928	0.139032	0.236168	0.130921	0.125087	0.236864	0.131928	0.139032	0.236168	0.130921	0.247748	0.134909	0.121422	0.135150	0.122602	0.238169	0.247748	0.134909	0.121422	0.135150	0.122602	0.238169	0.247748	0.134909	0.121422	0.135150	0.122602	0.238169	
54000	1.695768	2	0.125654	0.245587	0.133370	0.137581	0.232212	0.125597	0.125654	0.245587	0.133370	0.137581	0.232212	0.125597	0.125654	0.245587	0.133370	0.137581	0.232212	0.125597	0.253706	0.142180	0.117614	0.131253	0.130558	0.224689	0.253706	0.142180	0.117614	0.131253	0.130558	0.224689	0.253706	0.142180	0.117614	0.131253	0.130558	0.224689	
55000	1.695768	2	0.134554	0.238397	0.132043	0.132263	0.239366	0.123375	0.134554	0.238397	0.132043	0.132263	0.239366	0.123375	0.134554	0.238397	0.132043	0.132263	0.239366	0.123375	0.273812	0.136055	0.119227	0.127157	0.119993	0.223756	0.273812	0.136055	0.119227	0.127157	0.119993	0.223756	0.273812	0.136055	0.119227	0.127157	0.119993	0.223756	
56000	1.695768	2	0.123484	0.231161	0.132462	0.126958	0.252588	0.133346	0.123484	0.231161	0.132462	0.126958	0.252588	0.133346	0.123484	0.231161	0.132462	0.126958	0.252588	0.133346	0.265020	0.137219	0.124957	0.130614	0.120592	0.221598	0.265020	0.137219	0.124957	0.130614	0.120592	0.221598	0.265020	0.137219	0.124957	0.130614	0.120592	0.221598	
57000	1.695768	2	0.128756	0.239878	0.135838	0.134688	0.228988	0.131852	0.128756	0.239878	0.135838	0.134688	0.228988	0.131852	0.128756	0.239878	0.135838	0.134688	0.228988	0.131852	0.254824	0.129742	0.131092	0.118246	0.124087	0.242010	0.254824	0.129742	0.131092	0.118246	0.124087	0.242010	0.254824	0.129742	0.131092	0.118246	0.124087	0.242010	
58000	1.695768	2	0.134103	0.237576	0.131918	0.130021	0.236845	0.129536	0.134103	0.237576	0.131918	0.130021	0.236845	0.129536	0.134103	0.237576	0.131918	0.130021	0.236845	0.129536	0.262147	0.141286	0.121241	0.127812	0.117536	0.229978	0.262147	0.141286	0.121241	0.127812	0.117536	0.229978	0.262147	0.141286	0.121241	0.127812	0.117536	0.229978	
59000	1.695768	2	0.123990	0.226150	0.135519	0.136977	0.247655	0.129709	0.123990	0.226150	0.135519	0.136977	0.247655	0.129709	0.123990	0.226150	0.135519	0.136977	0.247655	0.129709	0.245997	0.139276	0.125931	0.131942	0.117629	0.239226	0.245997	0.139276	0.125931	0.131942	0.117629	0.239226	0.245997	0.139276	0.125931	0.131942	0.117629	0.239226	
60000	1.695768	2	0.120089	0.235264	0.131254	0.141074	0.242014	0.130305	0.120089	0.235264	0.131254	0.141074	0.242014	0.130305	0.120089	0.235264	0.131254	0.141074	0.242014	0.130305	0.260867	0.133146	0.117413	0.133817	0.118499	0.236258	0.260867	0.133146	0.117413	0.133817	0.118499	0.236258	0.260867	0.133146	0.117413	0.133817	0.118499	0.236258	
61000	1.695768	2	0.118973	0.238157	0.137454	0.139762	0.232889	0.132766	0.118973	0.238157	0.137454	0.139762	0.232889	0.132766	0.118973	0.238157	0.137454	0.139762	0.232889	0.132766	0.263010	0.127010	0.118075	0.134382	0.129455	0.228069	0.263010	0.127010	0.118075	0.134382	0.129455	0.228069	0.263010	0.127010	0.118075	0.134382	0.129455	0.228069	
62000	1.695768	2	0.130473	0.253278	0.127494	0.132197	0.225152	0.131406	0.130473	0.253278	0.127494	0.132197	0.225152	0.131406	0.130473	0.253278	0.127494	0.132197	0.225152	0.131406	0.263511	0.124851	0.120260	0.129812	0.124486	0.237081	0.263511	0.124851	0.120260	0.129812	0.124486	0.237081	0.263511	0.124851	0.120260	0.129812	0.124486	0.237081	
63000	1.695768	2	0.117889	0.240811	0.140357	0.135863	0.240230	0.124849	0.117889	0.240811	0.140357	0.135863	0.240230	0.124849	0.117889	0.240811	0.140357	0.135863	0.240230	0.124849	0.250397	0.144723	0.119507	0.127118	0.125381	0.232873	0.250397	0.144723	0.119507	0.127118	0.125381	0.232873	0.250397	0.144723	0.119507	0.127118	0.125381	0.232873	
64000	1.695768	2	0.125919	0.247583	0.138377	0.139569	0.219904	0.128648	0.125919	0.247583	0.138377	0.139569	0.219904	0.128648	0.125919	0.247583	0.138377	0.139569	0.219904	0.128648	0.268790	0.142530	0.127543	0.114577	0.124536	0.222024	0.268790	0.142530	0.127543	0.114577	0.124536	0.222024	0.268790	0.142530	0.127543	0.114577	0.124536	0.222024	
65000	1.695768	2	0.128753	0.249473	0.128875	0.133760	0.227937	0.131201	0.128753	0.249473	0.128875	0.133760	0.227937	0.131201	0.128753	0.249473	0.128875	0.133760	0.227937	0.131201	0.258636	0.142759	0.119147	0.128427	0.124052	0.226979	0.258636	0.142759	0.119147	0.128427	0.124052	0.226979	0.258636	0.142759	0.119147	0.128427	0.124052	0.226979	
66000	1.695768	2	0.126952	0.244143	0.134753	0.125661	0.240261	0.128230	0.126952	0.244143	0.134753	0.125661	0.240261	0.128230	0.126952	0.244143	0.134753	0.125661	0.240261	0.128230	0.258271	0.141098	0.126712	0.123732	0.128781	0.221407	0.258271	0.141098	0.126712	0.123732	0.128781	0.221407	0.258271	0.141098	0.126712	0.123732	0.128781	0.221407	
67000	1.695768	2	0.115465	0.248927	0.140297	0.131471	0.240640	0.123199	0.115465	0.248927	0.140297	0.131471	0.240640	0.123199	0.115465	0.248927	0.140297	0.131471	0.240640	0.123199	0.263250	0.145302	0.122625	0.123789	0.124063	0.220971	0.263250	0.145302	0.122625	0.123789	0.124063	0.220971	0.263250	0.145302	0.122625	0.123789	0.124063	0.220971	
68000	1.695768	2	0.123663	0.235007	0.130160	0.129277	0.246870	0.135023	0.123663	0.235007	0.130160	0.129277	0.246870	0.135023	0.123663	0.235007	0.130160	0.129277	0.246870	0.135023	0.263999	0.134373	0.120158	0.120548	0.119440	0.241483	0.263999	0.134373	0.120158	0.120548	0.119440	0.241483	0.263999	0.134373	0.120158	0.120548	0.119440	0.241483	
69000	1.695768	2	0.129007	0.242240	0.130713	0.131870	0.234198	0.131971	0.129007	0.242240	0.130713	0.131870	0.234198	0.131971	0.129007	0.242240	0.130713	0.131870	0.234198	0.131971	0.264074	0.139609	0.128455	0.126705	0.126273	0.214884	0.264074	0.139609	0.128455	0.126705	0.126273	0.214884	0.264074	0.139609	0.128455	0.126705	0.126273	0.214884	
70000	1.695768	2	0.124594	0.233327	0.129568	0.137910	0.253183	0.121418	0.124594	0.233327	0.129568	0.137910	0.253183	0.121418	0.124594	0.233327	0.129568	0.137910	0.253183	0.121418	0.260945	0.139452	0.136046	0.114948	0.118909	0.229700	0.260945	0.139452	0.136046	0.114948	0.118909	0.229700	0.260945	0.139452	0.136046	0.114948	0.118909	0.229700	
