Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
33000	1.695768	2	0.134039	0.256305	0.124780	0.121755	0.248639	0.114482	0.134039	0.256305	0.124780	0.121755	0.248639	0.114482	0.134039	0.256305	0.124780	0.121755	0.248639	0.114482	0.258519	0.122415	0.124531	0.120936	0.116558	0.257040	0.258519	0.122415	0.124531	0.120936	0.116558	0.257040	0.258519	0.122415	0.124531	0.120936	0.116558	0.257040	
34000	1.695768	2	0.132981	0.266495	0.125088	0.120455	0.243083	0.111897	0.132981	0.266495	0.125088	0.120455	0.243083	0.111897	0.132981	0.266495	0.125088	0.120455	0.243083	0.111897	0.254223	0.113837	0.124761	0.112435	0.128535	0.266209	0.254223	0.113837	0.124761	0.112435	0.128535	0.266209	0.254223	0.113837	0.124761	0.112435	0.128535	0.266209	
35000	1.695768	2	0.139720	0.252654	0.124525	0.122996	0.244052	0.116052	0.139720	0.252654	0.124525	0.122996	0.244052	0.116052	0.139720	0.252654	0.124525	0.122996	0.244052	0.116052	0.265556	0.121316	0.133503	0.117096	0.116472	0.246056	0.265556	0.121316	0.133503	0.117096	0.116472	0.246056	0.265556	0.121316	0.133503	0.117096	0.116472	0.246056	
36000	1.695768	2	0.130867	0.268444	0.124024	0.125829	0.234952	0.115884	0.130867	0.268444	0.124024	0.125829	0.234952	0.115884	0.130867	0.268444	0.124024	0.125829	0.234952	0.115884	0.251922	0.124348	0.127728	0.109718	0.126161	0.260122	0.251922	0.124348	0.127728	0.109718	0.126161	0.260122	0.251922	0.124348	0.127728	0.109718	0.126161	0.260122	
37000	1.695768	2	0.132409	0.261420	0.119351	0.128526	0.224164	0.134129	0.132409	0.261420	0.119351	0.128526	0.224164	0.134129	0.132409	0.261420	0.119351	0.128526	0.224164	0.134129	0.259757	0.122844	0.125920	0.114963	0.118664	0.257852	0.259757	0.122844	0.125920	0.114963	0.118664	0.257852	0.259757	0.122844	0.125920	0.114963	0.118664	0.257852	
38000	1.695768	2	0.127588	0.249893	0.127734	0.131212	0.240997	0.122576	0.127588	0.249893	0.127734	0.131212	0.240997	0.122576	0.127588	0.249893	0.127734	0.131212	0.240997	0.122576	0.254317	0.115079	0.124656	0.107581	0.130183	0.268185	0.254317	0.115079	0.124656	0.107581	0.130183	0.268185	0.254317	0.115079	0.124656	0.107581	0.130183	0.268185	
39000	1.695768	2	0.130757	0.259558	0.132070	0.129342	0.232141	0.116132	0.130757	0.259558	0.132070	0.129342	0.232141	0.116132	0.130757	0.259558	0.132070	0.129342	0.232141	0.116132	0.226389	0.130008	0.124490	0.116228	0.127554	0.275331	0.226389	0.130008	0.124490	0.116228	0.127554	0.275331	0.226389	0.130008	0.124490	0.116228	0.127554	0.275331	
40000	1.695768	2	0.126534	0.254665	0.126809	0.127333	0.239993	0.124667	0.126534	0.254665	0.126809	0.127333	0.239993	0.124667	0.126534	0.254665	0.126809	0.127333	0.239993	0.124667	0.238438	0.117797	0.118806	0.120321	0.131541	0.273096	0.238438	0.117797	0.118806	0.120321	0.131541	0.273096	0.238438	0.117797	0.118806	0.120321	0.131541	0.273096	
41000	1.695768	2	0.129638	0.253244	0.120503	0.122288	0.249521	0.124806	0.129638	0.253244	0.120503	0.122288	0.249521	0.124806	0.129638	0.253244	0.120503	0.122288	0.249521	0.124806	0.232365	0.112003	0.131504	0.116606	0.120623	0.286898	0.232365	0.112003	0.131504	0.116606	0.120623	0.286898	0.232365	0.112003	0.131504	0.116606	0.120623	0.286898	
42000	1.695768	2	0.139657	0.266254	0.126576	0.116278	0.230685	0.120551	0.139657	0.266254	0.126576	0.116278	0.230685	0.120551	0.139657	0.266254	0.126576	0.116278	0.230685	0.120551	0.251449	0.109067	0.130517	0.117188	0.128770	0.263009	0.251449	0.109067	0.130517	0.117188	0.128770	0.263009	0.251449	0.109067	0.130517	0.117188	0.128770	0.263009	
43000	1.695768	2	0.132967	0.255759	0.126213	0.126455	0.236705	0.121901	0.132967	0.255759	0.126213	0.126455	0.236705	0.121901	0.132967	0.255759	0.126213	0.126455	0.236705	0.121901	0.242278	0.126496	0.134994	0.114115	0.119168	0.262949	0.242278	0.126496	0.134994	0.114115	0.119168	0.262949	0.242278	0.126496	0.134994	0.114115	0.119168	0.262949	
44000	1.695768	2	0.135083	0.249663	0.131863	0.112387	0.247947	0.123057	0.135083	0.249663	0.131863	0.112387	0.247947	0.123057	0.135083	0.249663	0.131863	0.112387	0.247947	0.123057	0.255420	0.122743	0.132182	0.114945	0.117391	0.257320	0.255420	0.122743	0.132182	0.114945	0.117391	0.257320	0.255420	0.122743	0.132182	0.114945	0.117391	0.257320	
45000	1.695768	2	0.131547	0.258871	0.133060	0.119236	0.237323	0.119964	0.131547	0.258871	0.133060	0.119236	0.237323	0.119964	0.131547	0.258871	0.133060	0.119236	0.237323	0.119964	0.236951	0.114276	0.130930	0.111116	0.129151	0.277576	0.236951	0.114276	0.130930	0.111116	0.129151	0.277576	0.236951	0.114276	0.130930	0.111116	0.129151	0.277576	
46000	1.695768	2	0.128359	0.259633	0.117246	0.127494	0.240199	0.127069	0.128359	0.259633	0.117246	0.127494	0.240199	0.127069	0.128359	0.259633	0.117246	0.127494	0.240199	0.127069	0.246048	0.131989	0.116822	0.109457	0.125121	0.270563	0.246048	0.131989	0.116822	0.109457	0.125121	0.270563	0.246048	0.131989	0.116822	0.109457	0.125121	0.270563	
47000	1.695768	2	0.142227	0.270760	0.121604	0.120351	0.226117	0.118942	0.142227	0.270760	0.121604	0.120351	0.226117	0.118942	0.142227	0.270760	0.121604	0.120351	0.226117	0.118942	0.239372	0.118789	0.124552	0.115297	0.128298	0.273691	0.239372	0.118789	0.124552	0.115297	0.128298	0.273691	0.239372	0.118789	0.124552	0.115297	0.128298	0.273691	
48000	1.695768	2	0.130053	0.247204	0.125774	0.125669	0.239908	0.131392	0.130053	0.247204	0.125774	0.125669	0.239908	0.131392	0.130053	0.247204	0.125774	0.125669	0.239908	0.131392	0.238422	0.115187	0.128636	0.114594	0.128460	0.274701	0.238422	0.115187	0.128636	0.114594	0.128460	0.274701	0.238422	0.115187	0.128636	0.114594	0.128460	0.274701	
49000	1.695768	2	0.133428	0.258396	0.121677	0.118160	0.247623	0.120716	0.133428	0.258396	0.121677	0.118160	0.247623	0.120716	0.133428	0.258396	0.121677	0.118160	0.247623	0.120716	0.256443	0.126184	0.129988	0.110172	0.125348	0.251866	0.256443	0.126184	0.129988	0.110172	0.125348	0.251866	0.256443	0.126184	0.129988	0.110172	0.125348	0.251866	
50000	1.695768	2	0.133423	0.256559	0.130428	0.121833	0.234956	0.122801	0.133423	0.256559	0.130428	0.121833	0.234956	0.122801	0.133423	0.256559	0.130428	0.121833	0.234956	0.122801	0.254164	0.116204	0.119994	0.114880	0.131908	0.262850	0.254164	0.116204	0.119994	0.114880	0.131908	0.262850	0.254164	0.116204	0.119994	0.114880	0.131908	0.262850	
51000	1.695768	2	0.123445	0.253124	0.123737	0.125934	0.249949	0.123810	0.123445	0.253124	0.123737	0.125934	0.249949	0.123810	0.123445	0.253124	0.123737	0.125934	0.249949	0.123810	0.247189	0.111989	0.123071	0.118321	0.132284	0.267147	0.247189	0.111989	0.123071	0.118321	0.132284	0.267147	0.247189	0.111989	0.123071	0.118321	0.132284	0.267147	
52000	1.695768	2	0.135866	0.252308	0.125732	0.120265	0.241377	0.124452	0.135866	0.252308	0.125732	0.120265	0.241377	0.124452	0.135866	0.252308	0.125732	0.120265	0.241377	0.124452	0.247602	0.112875	0.128755	0.124046	0.112786	0.273937	0.247602	0.112875	0.128755	0.124046	0.112786	0.273937	0.247602	0.112875	0.128755	0.124046	0.112786	0.273937	
53000	1.695768	2	0.131935	0.250419	0.120778	0.128296	0.247120	0.121452	0.131935	0.250419	0.120778	0.128296	0.247120	0.121452	0.131935	0.250419	0.120778	0.128296	0.247120	0.121452	0.249138	0.113003	0.124493	0.118606	0.125269	0.269490	0.249138	0.113003	0.124493	0.118606	0.125269	0.269490	0.249138	0.113003	0.124493	0.118606	0.125269	0.269490	
54000	1.695768	2	0.130636	0.251527	0.124929	0.128304	0.236216	0.128388	0.130636	0.251527	0.124929	0.128304	0.236216	0.128388	0.130636	0.251527	0.124929	0.128304	0.236216	0.128388	0.255768	0.106442	0.128541	0.115041	0.130069	0.264139	0.255768	0.106442	0.128541	0.115041	0.130069	0.264139	0.255768	0.106442	0.128541	0.115041	0.130069	0.264139	
55000	1.695768	2	0.136613	0.261084	0.126815	0.121247	0.237657	0.116583	0.136613	0.261084	0.126815	0.121247	0.237657	0.116583	0.136613	0.261084	0.126815	0.121247	0.237657	0.116583	0.249510	0.126923	0.129237	0.112481	0.128888	0.252961	0.249510	0.126923	0.129237	0.112481	0.128888	0.252961	0.249510	0.126923	0.129237	0.112481	0.128888	0.252961	
56000	1.695768	2	0.124281	0.260076	0.121788	0.136272	0.234007	0.123576	0.124281	0.260076	0.121788	0.136272	0.234007	0.123576	0.124281	0.260076	0.121788	0.136272	0.234007	0.123576	0.245661	0.133639	0.126518	0.107209	0.121357	0.265617	0.245661	0.133639	0.126518	0.107209	0.121357	0.265617	0.245661	0.133639	0.126518	0.107209	0.121357	0.265617	
57000	1.695768	2	0.142286	0.254804	0.123012	0.127832	0.230978	0.121088	0.142286	0.254804	0.123012	0.127832	0.230978	0.121088	0.142286	0.254804	0.123012	0.127832	0.230978	0.121088	0.245830	0.121016	0.130598	0.111316	0.130642	0.260599	0.245830	0.121016	0.130598	0.111316	0.130642	0.260599	0.245830	0.121016	0.130598	0.111316	0.130642	0.260599	
58000	1.695768	2	0.130957	0.250829	0.131088	0.124719	0.244268	0.118139	0.130957	0.250829	0.131088	0.124719	0.244268	0.118139	0.130957	0.250829	0.131088	0.124719	0.244268	0.118139	0.257144	0.104072	0.119692	0.118389	0.130345	0.270358	0.257144	0.104072	0.119692	0.118389	0.130345	0.270358	0.257144	0.104072	0.119692	0.118389	0.130345	0.270358	
59000	1.695768	2	0.122369	0.264414	0.116511	0.133397	0.245646	0.117663	0.122369	0.264414	0.116511	0.133397	0.245646	0.117663	0.122369	0.264414	0.116511	0.133397	0.245646	0.117663	0.249641	0.116558	0.123457	0.126004	0.132259	0.252081	0.249641	0.116558	0.123457	0.126004	0.132259	0.252081	0.249641	0.116558	0.123457	0.126004	0.132259	0.252081	
60000	1.695768	2	0.132442	0.257963	0.117306	0.124536	0.246049	0.121703	0.132442	0.257963	0.117306	0.124536	0.246049	0.121703	0.132442	0.257963	0.117306	0.124536	0.246049	0.121703	0.221502	0.108312	0.138916	0.112606	0.140915	0.277749	0.221502	0.108312	0.138916	0.112606	0.140915	0.277749	0.221502	0.108312	0.138916	0.112606	0.140915	0.277749	
61000	1.695768	2	0.129543	0.259008	0.121010	0.120784	0.243300	0.126355	0.129543	0.259008	0.121010	0.120784	0.243300	0.126355	0.129543	0.259008	0.121010	0.120784	0.243300	0.126355	0.238079	0.113010	0.122992	0.117202	0.130197	0.278520	0.238079	0.113010	0.122992	0.117202	0.130197	0.278520	0.238079	0.113010	0.122992	0.117202	0.130197	0.278520	
62000	1.695768	2	0.133192	0.256392	0.121593	0.131265	0.242060	0.115499	0.133192	0.256392	0.121593	0.131265	0.242060	0.115499	0.133192	0.256392	0.121593	0.131265	0.242060	0.115499	0.234352	0.121896	0.131316	0.119230	0.123006	0.270200	0.234352	0.121896	0.131316	0.119230	0.123006	0.270200	0.234352	0.121896	0.131316	0.119230	0.123006	0.270200	
63000	1.695768	2	0.130688	0.254608	0.123290	0.124977	0.245052	0.121386	0.130688	0.254608	0.123290	0.124977	0.245052	0.121386	0.130688	0.254608	0.123290	0.124977	0.245052	0.121386	0.241798	0.112670	0.127647	0.120243	0.132748	0.264894	0.241798	0.112670	0.127647	0.120243	0.132748	0.264894	0.241798	0.112670	0.127647	0.120243	0.132748	0.264894	
64000	1.695768	2	0.133569	0.248643	0.121810	0.127370	0.245541	0.123066	0.133569	0.248643	0.121810	0.127370	0.245541	0.123066	0.133569	0.248643	0.121810	0.127370	0.245541	0.123066	0.233750	0.111375	0.127241	0.110374	0.145221	0.272039	0.233750	0.111375	0.127241	0.110374	0.145221	0.272039	0.233750	0.111375	0.127241	0.110374	0.145221	0.272039	
65000	1.695768	2	0.131105	0.258173	0.127819	0.125322	0.244264	0.113317	0.131105	0.258173	0.127819	0.125322	0.244264	0.113317	0.131105	0.258173	0.127819	0.125322	0.244264	0.113317	0.229876	0.109587	0.132189	0.113947	0.130469	0.283931	0.229876	0.109587	0.132189	0.113947	0.130469	0.283931	0.229876	0.109587	0.132189	0.113947	0.130469	0.283931	
66000	1.695768	2	0.138906	0.247530	0.125649	0.119414	0.254587	0.113913	0.138906	0.247530	0.125649	0.119414	0.254587	0.113913	0.138906	0.247530	0.125649	0.119414	0.254587	0.113913	0.231876	0.112584	0.126473	0.121860	0.133334	0.273874	0.231876	0.112584	0.126473	0.121860	0.133334	0.273874	0.231876	0.112584	0.126473	0.121860	0.133334	0.273874	
67000	1.695768	2	0.137007	0.255354	0.122580	0.124443	0.233644	0.126972	0.137007	0.255354	0.122580	0.124443	0.233644	0.126972	0.137007	0.255354	0.122580	0.124443	0.233644	0.126972	0.241967	0.118343	0.125659	0.129863	0.113399	0.270768	0.241967	0.118343	0.125659	0.129863	0.113399	0.270768	0.241967	0.118343	0.125659	0.129863	0.113399	0.270768	
68000	1.695768	2	0.130826	0.254056	0.123427	0.126062	0.249135	0.116494	0.130826	0.254056	0.123427	0.126062	0.249135	0.116494	0.130826	0.254056	0.123427	0.126062	0.249135	0.116494	0.236726	0.106598	0.129723	0.122358	0.129718	0.274876	0.236726	0.106598	0.129723	0.122358	0.129718	0.274876	0.236726	0.106598	0.129723	0.122358	0.129718	0.274876	
69000	1.695768	2	0.127976	0.251836	0.134484	0.122457	0.244843	0.118404	0.127976	0.251836	0.134484	0.122457	0.244843	0.118404	0.127976	0.251836	0.134484	0.122457	0.244843	0.118404	0.260797	0.121015	0.120141	0.118158	0.128543	0.251347	0.260797	0.121015	0.120141	0.118158	0.128543	0.251347	0.260797	0.121015	0.120141	0.118158	0.128543	0.251347	
70000	1.695768	2	0.132567	0.253713	0.126948	0.135942	0.241906	0.108924	0.132567	0.253713	0.126948	0.135942	0.241906	0.108924	0.132567	0.253713	0.126948	0.135942	0.241906	0.108924	0.242135	0.124451	0.123696	0.116180	0.134754	0.258784	0.242135	0.124451	0.123696	0.116180	0.134754	0.258784	0.242135	0.124451	0.123696	0.116180	0.134754	0.258784	
