Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
12000	1.695768	2	0.128396	0.236311	0.135918	0.101851	0.270351	0.127174	0.128396	0.236311	0.135918	0.101851	0.270351	0.127174	0.128396	0.236311	0.135918	0.101851	0.270351	0.127174	0.239359	0.140035	0.124409	0.123949	0.120937	0.251311	0.239359	0.140035	0.124409	0.123949	0.120937	0.251311	0.239359	0.140035	0.124409	0.123949	0.120937	0.251311	
13000	1.695768	2	0.122652	0.275283	0.127768	0.098034	0.254074	0.122189	0.122652	0.275283	0.127768	0.098034	0.254074	0.122189	0.122652	0.275283	0.127768	0.098034	0.254074	0.122189	0.256149	0.126964	0.124084	0.120352	0.136122	0.236329	0.256149	0.126964	0.124084	0.120352	0.136122	0.236329	0.256149	0.126964	0.124084	0.120352	0.136122	0.236329	
14000	1.695768	2	0.125718	0.248430	0.126010	0.120330	0.252562	0.126950	0.125718	0.248430	0.126010	0.120330	0.252562	0.126950	0.125718	0.248430	0.126010	0.120330	0.252562	0.126950	0.261022	0.131530	0.123603	0.125102	0.123266	0.235477	0.261022	0.131530	0.123603	0.125102	0.123266	0.235477	0.261022	0.131530	0.123603	0.125102	0.123266	0.235477	
15000	1.695768	2	0.127420	0.249508	0.132832	0.110886	0.245336	0.134019	0.127420	0.249508	0.132832	0.110886	0.245336	0.134019	0.127420	0.249508	0.132832	0.110886	0.245336	0.134019	0.247302	0.129477	0.133092	0.123122	0.119855	0.247153	0.247302	0.129477	0.133092	0.123122	0.119855	0.247153	0.247302	0.129477	0.133092	0.123122	0.119855	0.247153	
16000	1.695768	2	0.135704	0.247689	0.125564	0.112370	0.254220	0.124454	0.135704	0.247689	0.125564	0.112370	0.254220	0.124454	0.135704	0.247689	0.125564	0.112370	0.254220	0.124454	0.256170	0.132114	0.124603	0.120284	0.117732	0.249096	0.256170	0.132114	0.124603	0.120284	0.117732	0.249096	0.256170	0.132114	0.124603	0.120284	0.117732	0.249096	
17000	1.695768	2	0.124529	0.247245	0.128468	0.109509	0.269517	0.120732	0.124529	0.247245	0.128468	0.109509	0.269517	0.120732	0.124529	0.247245	0.128468	0.109509	0.269517	0.120732	0.258683	0.131991	0.135979	0.118809	0.120761	0.233777	0.258683	0.131991	0.135979	0.118809	0.120761	0.233777	0.258683	0.131991	0.135979	0.118809	0.120761	0.233777	
18000	1.695768	2	0.124716	0.245379	0.124420	0.121387	0.260338	0.123760	0.124716	0.245379	0.124420	0.121387	0.260338	0.123760	0.124716	0.245379	0.124420	0.121387	0.260338	0.123760	0.255270	0.125215	0.117437	0.128530	0.129020	0.244529	0.255270	0.125215	0.117437	0.128530	0.129020	0.244529	0.255270	0.125215	0.117437	0.128530	0.129020	0.244529	
19000	1.695768	2	0.135637	0.245797	0.133505	0.116922	0.250741	0.117397	0.135637	0.245797	0.133505	0.116922	0.250741	0.117397	0.135637	0.245797	0.133505	0.116922	0.250741	0.117397	0.263723	0.138900	0.133927	0.117365	0.121354	0.224731	0.263723	0.138900	0.133927	0.117365	0.121354	0.224731	0.263723	0.138900	0.133927	0.117365	0.121354	0.224731	
20000	1.695768	2	0.124000	0.241663	0.134044	0.116652	0.260238	0.123404	0.124000	0.241663	0.134044	0.116652	0.260238	0.123404	0.124000	0.241663	0.134044	0.116652	0.260238	0.123404	0.252957	0.140005	0.129917	0.115981	0.124198	0.236943	0.252957	0.140005	0.129917	0.115981	0.124198	0.236943	0.252957	0.140005	0.129917	0.115981	0.124198	0.236943	
21000	1.695768	2	0.135909	0.242816	0.124977	0.122683	0.248769	0.124846	0.135909	0.242816	0.124977	0.122683	0.248769	0.124846	0.135909	0.242816	0.124977	0.122683	0.248769	0.124846	0.246293	0.139491	0.124064	0.129161	0.119479	0.241511	0.246293	0.139491	0.124064	0.129161	0.119479	0.241511	0.246293	0.139491	0.124064	0.129161	0.119479	0.241511	
22000	1.695768	2	0.131773	0.254552	0.117085	0.131471	0.241948	0.123171	0.131773	0.254552	0.117085	0.131471	0.241948	0.123171	0.131773	0.254552	0.117085	0.131471	0.241948	0.123171	0.235379	0.143407	0.120430	0.130719	0.112773	0.257292	0.235379	0.143407	0.120430	0.130719	0.112773	0.257292	0.235379	0.143407	0.120430	0.130719	0.112773	0.257292	
23000	1.695768	2	0.125006	0.252886	0.122261	0.129897	0.241374	0.128577	0.125006	0.252886	0.122261	0.129897	0.241374	0.128577	0.125006	0.252886	0.122261	0.129897	0.241374	0.128577	0.232139	0.140259	0.126111	0.127227	0.120022	0.254242	0.232139	0.140259	0.126111	0.127227	0.120022	0.254242	0.232139	0.140259	0.126111	0.127227	0.120022	0.254242	
24000	1.695768	2	0.134835	0.250618	0.133173	0.114365	0.248939	0.118070	0.134835	0.250618	0.133173	0.114365	0.248939	0.118070	0.134835	0.250618	0.133173	0.114365	0.248939	0.118070	0.250013	0.129892	0.131094	0.122526	0.128378	0.238097	0.250013	0.129892	0.131094	0.122526	0.128378	0.238097	0.250013	0.129892	0.131094	0.122526	0.128378	0.238097	
25000	1.695768	2	0.114684	0.266727	0.122538	0.121151	0.253315	0.121584	0.114684	0.266727	0.122538	0.121151	0.253315	0.121584	0.114684	0.266727	0.122538	0.121151	0.253315	0.121584	0.261430	0.136829	0.123927	0.125577	0.117601	0.234636	0.261430	0.136829	0.123927	0.125577	0.117601	0.234636	0.261430	0.136829	0.123927	0.125577	0.117601	0.234636	
26000	1.695768	2	0.113485	0.250461	0.123917	0.131724	0.260679	0.119735	0.113485	0.250461	0.123917	0.131724	0.260679	0.119735	0.113485	0.250461	0.123917	0.131724	0.260679	0.119735	0.256650	0.127236	0.118599	0.124668	0.122985	0.249862	0.256650	0.127236	0.118599	0.124668	0.122985	0.249862	0.256650	0.127236	0.118599	0.124668	0.122985	0.249862	
27000	1.695768	2	0.124280	0.240703	0.131190	0.128288	0.258563	0.116977	0.124280	0.240703	0.131190	0.128288	0.258563	0.116977	0.124280	0.240703	0.131190	0.128288	0.258563	0.116977	0.262888	0.137293	0.120634	0.125372	0.111679	0.242135	0.262888	0.137293	0.120634	0.125372	0.111679	0.242135	0.262888	0.137293	0.120634	0.125372	0.111679	0.242135	
28000	1.695768	2	0.120327	0.261072	0.127612	0.118842	0.249282	0.122866	0.120327	0.261072	0.127612	0.118842	0.249282	0.122866	0.120327	0.261072	0.127612	0.118842	0.249282	0.122866	0.236763	0.130130	0.126415	0.125864	0.122124	0.258704	0.236763	0.130130	0.126415	0.125864	0.122124	0.258704	0.236763	0.130130	0.126415	0.125864	0.122124	0.258704	
29000	1.695768	2	0.122671	0.251381	0.136186	0.123898	0.246058	0.119805	0.122671	0.251381	0.136186	0.123898	0.246058	0.119805	0.122671	0.251381	0.136186	0.123898	0.246058	0.119805	0.251632	0.124408	0.133252	0.133724	0.123834	0.233150	0.251632	0.124408	0.133252	0.133724	0.123834	0.233150	0.251632	0.124408	0.133252	0.133724	0.123834	0.233150	
30000	1.695768	2	0.123775	0.250667	0.124165	0.119721	0.258169	0.123505	0.123775	0.250667	0.124165	0.119721	0.258169	0.123505	0.123775	0.250667	0.124165	0.119721	0.258169	0.123505	0.256225	0.122009	0.131364	0.129880	0.117783	0.242740	0.256225	0.122009	0.131364	0.129880	0.117783	0.242740	0.256225	0.122009	0.131364	0.129880	0.117783	0.242740	
31000	1.695768	2	0.118656	0.251746	0.126568	0.126553	0.245047	0.131430	0.118656	0.251746	0.126568	0.126553	0.245047	0.131430	0.118656	0.251746	0.126568	0.126553	0.245047	0.131430	0.241739	0.127889	0.119079	0.137700	0.123024	0.250570	0.241739	0.127889	0.119079	0.137700	0.123024	0.250570	0.241739	0.127889	0.119079	0.137700	0.123024	0.250570	
32000	1.695768	2	0.113566	0.264555	0.121105	0.127053	0.248724	0.124996	0.113566	0.264555	0.121105	0.127053	0.248724	0.124996	0.113566	0.264555	0.121105	0.127053	0.248724	0.124996	0.233791	0.127099	0.127695	0.127329	0.129013	0.255073	0.233791	0.127099	0.127695	0.127329	0.129013	0.255073	0.233791	0.127099	0.127695	0.127329	0.129013	0.255073	
33000	1.695768	2	0.114139	0.263358	0.128414	0.119357	0.239693	0.135040	0.114139	0.263358	0.128414	0.119357	0.239693	0.135040	0.114139	0.263358	0.128414	0.119357	0.239693	0.135040	0.252016	0.124013	0.121758	0.134128	0.129856	0.238230	0.252016	0.124013	0.121758	0.134128	0.129856	0.238230	0.252016	0.124013	0.121758	0.134128	0.129856	0.238230	
34000	1.695768	2	0.128375	0.248173	0.129705	0.119668	0.248295	0.125784	0.128375	0.248173	0.129705	0.119668	0.248295	0.125784	0.128375	0.248173	0.129705	0.119668	0.248295	0.125784	0.251097	0.127606	0.126799	0.130058	0.131577	0.232863	0.251097	0.127606	0.126799	0.130058	0.131577	0.232863	0.251097	0.127606	0.126799	0.130058	0.131577	0.232863	
35000	1.695768	2	0.121664	0.252412	0.131840	0.111392	0.259278	0.123414	0.121664	0.252412	0.131840	0.111392	0.259278	0.123414	0.121664	0.252412	0.131840	0.111392	0.259278	0.123414	0.232194	0.128582	0.135569	0.131391	0.130692	0.241572	0.232194	0.128582	0.135569	0.131391	0.130692	0.241572	0.232194	0.128582	0.135569	0.131391	0.130692	0.241572	
36000	1.695768	2	0.116965	0.262473	0.122819	0.127527	0.254652	0.115564	0.116965	0.262473	0.122819	0.127527	0.254652	0.115564	0.116965	0.262473	0.122819	0.127527	0.254652	0.115564	0.245457	0.125967	0.117747	0.133803	0.118829	0.258196	0.245457	0.125967	0.117747	0.133803	0.118829	0.258196	0.245457	0.125967	0.117747	0.133803	0.118829	0.258196	
37000	1.695768	2	0.123227	0.255582	0.128262	0.116526	0.251199	0.125205	0.123227	0.255582	0.128262	0.116526	0.251199	0.125205	0.123227	0.255582	0.128262	0.116526	0.251199	0.125205	0.244732	0.137746	0.116922	0.128044	0.135442	0.237114	0.244732	0.137746	0.116922	0.128044	0.135442	0.237114	0.244732	0.137746	0.116922	0.128044	0.135442	0.237114	
38000	1.695768	2	0.128033	0.246639	0.126415	0.119281	0.249230	0.130402	0.128033	0.246639	0.126415	0.119281	0.249230	0.130402	0.128033	0.246639	0.126415	0.119281	0.249230	0.130402	0.252294	0.127995	0.116968	0.127295	0.125841	0.249608	0.252294	0.127995	0.116968	0.127295	0.125841	0.249608	0.252294	0.127995	0.116968	0.127295	0.125841	0.249608	
39000	1.695768	2	0.132594	0.250340	0.124127	0.113193	0.248673	0.131073	0.132594	0.250340	0.124127	0.113193	0.248673	0.131073	0.132594	0.250340	0.124127	0.113193	0.248673	0.131073	0.255896	0.130902	0.122721	0.126842	0.123439	0.240199	0.255896	0.130902	0.122721	0.126842	0.123439	0.240199	0.255896	0.130902	0.122721	0.126842	0.123439	0.240199	
40000	1.695768	2	0.136912	0.262765	0.125067	0.120326	0.244127	0.110803	0.136912	0.262765	0.125067	0.120326	0.244127	0.110803	0.136912	0.262765	0.125067	0.120326	0.244127	0.110803	0.262994	0.132330	0.121386	0.120057	0.126769	0.236464	0.262994	0.132330	0.121386	0.120057	0.126769	0.236464	0.262994	0.132330	0.121386	0.120057	0.126769	0.236464	
41000	1.695768	2	0.119973	0.245943	0.133715	0.120661	0.249294	0.130415	0.119973	0.245943	0.133715	0.120661	0.249294	0.130415	0.119973	0.245943	0.133715	0.120661	0.249294	0.130415	0.237395	0.133332	0.116115	0.128157	0.133882	0.251119	0.237395	0.133332	0.116115	0.128157	0.133882	0.251119	0.237395	0.133332	0.116115	0.128157	0.133882	0.251119	
42000	1.695768	2	0.125013	0.255795	0.134588	0.111175	0.245646	0.127782	0.125013	0.255795	0.134588	0.111175	0.245646	0.127782	0.125013	0.255795	0.134588	0.111175	0.245646	0.127782	0.244774	0.131303	0.117648	0.125499	0.133380	0.247396	0.244774	0.131303	0.117648	0.125499	0.133380	0.247396	0.244774	0.131303	0.117648	0.125499	0.133380	0.247396	
43000	1.695768	2	0.121648	0.242318	0.132007	0.119376	0.259023	0.125628	0.121648	0.242318	0.132007	0.119376	0.259023	0.125628	0.121648	0.242318	0.132007	0.119376	0.259023	0.125628	0.254039	0.123035	0.119557	0.130094	0.126655	0.246620	0.254039	0.123035	0.119557	0.130094	0.126655	0.246620	0.254039	0.123035	0.119557	0.130094	0.126655	0.246620	
44000	1.695768	2	0.121413	0.241539	0.125793	0.128441	0.258969	0.123845	0.121413	0.241539	0.125793	0.128441	0.258969	0.123845	0.121413	0.241539	0.125793	0.128441	0.258969	0.123845	0.252120	0.120226	0.125927	0.129765	0.131262	0.240702	0.252120	0.120226	0.125927	0.129765	0.131262	0.240702	0.252120	0.120226	0.125927	0.129765	0.131262	0.240702	
45000	1.695768	2	0.117588	0.257368	0.121119	0.118965	0.254534	0.130426	0.117588	0.257368	0.121119	0.118965	0.254534	0.130426	0.117588	0.257368	0.121119	0.118965	0.254534	0.130426	0.245290	0.125893	0.128398	0.131304	0.126476	0.242638	0.245290	0.125893	0.128398	0.131304	0.126476	0.242638	0.245290	0.125893	0.128398	0.131304	0.126476	0.242638	
46000	1.695768	2	0.139716	0.252200	0.124554	0.116778	0.244498	0.122254	0.139716	0.252200	0.124554	0.116778	0.244498	0.122254	0.139716	0.252200	0.124554	0.116778	0.244498	0.122254	0.230713	0.136828	0.119521	0.131899	0.122085	0.258953	0.230713	0.136828	0.119521	0.131899	0.122085	0.258953	0.230713	0.136828	0.119521	0.131899	0.122085	0.258953	
47000	1.695768	2	0.121402	0.259204	0.124421	0.112863	0.256236	0.125874	0.121402	0.259204	0.124421	0.112863	0.256236	0.125874	0.121402	0.259204	0.124421	0.112863	0.256236	0.125874	0.267716	0.114398	0.123148	0.125977	0.124368	0.244393	0.267716	0.114398	0.123148	0.125977	0.124368	0.244393	0.267716	0.114398	0.123148	0.125977	0.124368	0.244393	
48000	1.695768	2	0.124746	0.243615	0.131963	0.117510	0.261180	0.120985	0.124746	0.243615	0.131963	0.117510	0.261180	0.120985	0.124746	0.243615	0.131963	0.117510	0.261180	0.120985	0.252924	0.109301	0.129361	0.133374	0.135703	0.239338	0.252924	0.109301	0.129361	0.133374	0.135703	0.239338	0.252924	0.109301	0.129361	0.133374	0.135703	0.239338	
49000	1.695768	2	0.121609	0.235009	0.130923	0.119017	0.268476	0.124967	0.121609	0.235009	0.130923	0.119017	0.268476	0.124967	0.121609	0.235009	0.130923	0.119017	0.268476	0.124967	0.242212	0.125652	0.122114	0.135503	0.134040	0.240479	0.242212	0.125652	0.122114	0.135503	0.134040	0.240479	0.242212	0.125652	0.122114	0.135503	0.134040	0.240479	
50000	1.695768	2	0.126613	0.247008	0.127677	0.118889	0.269282	0.110531	0.126613	0.247008	0.127677	0.118889	0.269282	0.110531	0.126613	0.247008	0.127677	0.118889	0.269282	0.110531	0.242637	0.125452	0.129237	0.126720	0.138565	0.237390	0.242637	0.125452	0.129237	0.126720	0.138565	0.237390	0.242637	0.125452	0.129237	0.126720	0.138565	0.237390	
51000	1.695768	2	0.121395	0.246618	0.123196	0.120366	0.268066	0.120359	0.121395	0.246618	0.123196	0.120366	0.268066	0.120359	0.121395	0.246618	0.123196	0.120366	0.268066	0.120359	0.268426	0.132032	0.125751	0.121910	0.120810	0.231071	0.268426	0.132032	0.125751	0.121910	0.120810	0.231071	0.268426	0.132032	0.125751	0.121910	0.120810	0.231071	
52000	1.695768	2	0.123533	0.253357	0.134107	0.119457	0.247770	0.121776	0.123533	0.253357	0.134107	0.119457	0.247770	0.121776	0.123533	0.253357	0.134107	0.119457	0.247770	0.121776	0.261605	0.115408	0.120507	0.133231	0.128942	0.240307	0.261605	0.115408	0.120507	0.133231	0.128942	0.240307	0.261605	0.115408	0.120507	0.133231	0.128942	0.240307	
53000	1.695768	2	0.115167	0.259824	0.130183	0.116526	0.253630	0.124671	0.115167	0.259824	0.130183	0.116526	0.253630	0.124671	0.115167	0.259824	0.130183	0.116526	0.253630	0.124671	0.246306	0.130503	0.117161	0.135477	0.134872	0.235681	0.246306	0.130503	0.117161	0.135477	0.134872	0.235681	0.246306	0.130503	0.117161	0.135477	0.134872	0.235681	
54000	1.695768	2	0.128347	0.259480	0.129074	0.107667	0.258573	0.116859	0.128347	0.259480	0.129074	0.107667	0.258573	0.116859	0.128347	0.259480	0.129074	0.107667	0.258573	0.116859	0.259853	0.135950	0.128092	0.121761	0.120272	0.234072	0.259853	0.135950	0.128092	0.121761	0.120272	0.234072	0.259853	0.135950	0.128092	0.121761	0.120272	0.234072	
55000	1.695768	2	0.111761	0.264203	0.126381	0.115548	0.256352	0.125754	0.111761	0.264203	0.126381	0.115548	0.256352	0.125754	0.111761	0.264203	0.126381	0.115548	0.256352	0.125754	0.251654	0.135513	0.121232	0.122145	0.114220	0.255237	0.251654	0.135513	0.121232	0.122145	0.114220	0.255237	0.251654	0.135513	0.121232	0.122145	0.114220	0.255237	
56000	1.695768	2	0.124566	0.258487	0.127680	0.107194	0.260621	0.121452	0.124566	0.258487	0.127680	0.107194	0.260621	0.121452	0.124566	0.258487	0.127680	0.107194	0.260621	0.121452	0.256926	0.132557	0.124636	0.119317	0.123994	0.242569	0.256926	0.132557	0.124636	0.119317	0.123994	0.242569	0.256926	0.132557	0.124636	0.119317	0.123994	0.242569	
57000	1.695768	2	0.118116	0.261770	0.130256	0.110208	0.252417	0.127232	0.118116	0.261770	0.130256	0.110208	0.252417	0.127232	0.118116	0.261770	0.130256	0.110208	0.252417	0.127232	0.246512	0.144986	0.119676	0.130380	0.113186	0.245260	0.246512	0.144986	0.119676	0.130380	0.113186	0.245260	0.246512	0.144986	0.119676	0.130380	0.113186	0.245260	
58000	1.695768	2	0.121996	0.255967	0.131369	0.113500	0.249049	0.128119	0.121996	0.255967	0.131369	0.113500	0.249049	0.128119	0.121996	0.255967	0.131369	0.113500	0.249049	0.128119	0.241564	0.134116	0.116896	0.128569	0.122567	0.256287	0.241564	0.134116	0.116896	0.128569	0.122567	0.256287	0.241564	0.134116	0.116896	0.128569	0.122567	0.256287	
59000	1.695768	2	0.118531	0.254805	0.129092	0.107307	0.254331	0.135935	0.118531	0.254805	0.129092	0.107307	0.254331	0.135935	0.118531	0.254805	0.129092	0.107307	0.254331	0.135935	0.245601	0.127724	0.131254	0.120987	0.122704	0.251729	0.245601	0.127724	0.131254	0.120987	0.122704	0.251729	0.245601	0.127724	0.131254	0.120987	0.122704	0.251729	
60000	1.695768	2	0.113812	0.266691	0.125847	0.116074	0.248315	0.129261	0.113812	0.266691	0.125847	0.116074	0.248315	0.129261	0.113812	0.266691	0.125847	0.116074	0.248315	0.129261	0.254732	0.126748	0.124395	0.130033	0.123622	0.240470	0.254732	0.126748	0.124395	0.130033	0.123622	0.240470	0.254732	0.126748	0.124395	0.130033	0.123622	0.240470	
61000	1.695768	2	0.114005	0.270210	0.130424	0.124163	0.247106	0.114091	0.114005	0.270210	0.130424	0.124163	0.247106	0.114091	0.114005	0.270210	0.130424	0.124163	0.247106	0.114091	0.246910	0.128445	0.127849	0.120556	0.120877	0.255362	0.246910	0.128445	0.127849	0.120556	0.120877	0.255362	0.246910	0.128445	0.127849	0.120556	0.120877	0.255362	
62000	1.695768	2	0.128042	0.248912	0.126714	0.119568	0.262269	0.114495	0.128042	0.248912	0.126714	0.119568	0.262269	0.114495	0.128042	0.248912	0.126714	0.119568	0.262269	0.114495	0.267544	0.136095	0.123599	0.124909	0.110988	0.236864	0.267544	0.136095	0.123599	0.124909	0.110988	0.236864	0.267544	0.136095	0.123599	0.124909	0.110988	0.236864	
63000	1.695768	2	0.125350	0.241474	0.129376	0.127512	0.254000	0.122289	0.125350	0.241474	0.129376	0.127512	0.254000	0.122289	0.125350	0.241474	0.129376	0.127512	0.254000	0.122289	0.238725	0.139231	0.125769	0.132497	0.127384	0.236394	0.238725	0.139231	0.125769	0.132497	0.127384	0.236394	0.238725	0.139231	0.125769	0.132497	0.127384	0.236394	
64000	1.695768	2	0.131640	0.260833	0.121361	0.120717	0.245431	0.120018	0.131640	0.260833	0.121361	0.120717	0.245431	0.120018	0.131640	0.260833	0.121361	0.120717	0.245431	0.120018	0.242615	0.135674	0.122039	0.122810	0.119837	0.257026	0.242615	0.135674	0.122039	0.122810	0.119837	0.257026	0.242615	0.135674	0.122039	0.122810	0.119837	0.257026	
65000	1.695768	2	0.130437	0.252561	0.125954	0.120644	0.248899	0.121504	0.130437	0.252561	0.125954	0.120644	0.248899	0.121504	0.130437	0.252561	0.125954	0.120644	0.248899	0.121504	0.250289	0.134309	0.125526	0.126096	0.127168	0.236612	0.250289	0.134309	0.125526	0.126096	0.127168	0.236612	0.250289	0.134309	0.125526	0.126096	0.127168	0.236612	
66000	1.695768	2	0.122860	0.266152	0.129472	0.108557	0.252154	0.120805	0.122860	0.266152	0.129472	0.108557	0.252154	0.120805	0.122860	0.266152	0.129472	0.108557	0.252154	0.120805	0.241298	0.137071	0.129549	0.121027	0.123779	0.247275	0.241298	0.137071	0.129549	0.121027	0.123779	0.247275	0.241298	0.137071	0.129549	0.121027	0.123779	0.247275	
67000	1.695768	2	0.121199	0.263333	0.125160	0.119490	0.248965	0.121852	0.121199	0.263333	0.125160	0.119490	0.248965	0.121852	0.121199	0.263333	0.125160	0.119490	0.248965	0.121852	0.248537	0.127926	0.133841	0.124702	0.119990	0.245003	0.248537	0.127926	0.133841	0.124702	0.119990	0.245003	0.248537	0.127926	0.133841	0.124702	0.119990	0.245003	
68000	1.695768	2	0.123087	0.252579	0.127633	0.117372	0.266357	0.112972	0.123087	0.252579	0.127633	0.117372	0.266357	0.112972	0.123087	0.252579	0.127633	0.117372	0.266357	0.112972	0.252024	0.141052	0.112000	0.122594	0.125802	0.246528	0.252024	0.141052	0.112000	0.122594	0.125802	0.246528	0.252024	0.141052	0.112000	0.122594	0.125802	0.246528	
69000	1.695768	2	0.128929	0.257867	0.128945	0.114054	0.252789	0.117416	0.128929	0.257867	0.128945	0.114054	0.252789	0.117416	0.128929	0.257867	0.128945	0.114054	0.252789	0.117416	0.249760	0.136530	0.127239	0.115980	0.123652	0.246840	0.249760	0.136530	0.127239	0.115980	0.123652	0.246840	0.249760	0.136530	0.127239	0.115980	0.123652	0.246840	
70000	1.695768	2	0.126370	0.255304	0.118787	0.116380	0.254420	0.128739	0.126370	0.255304	0.118787	0.116380	0.254420	0.128739	0.126370	0.255304	0.118787	0.116380	0.254420	0.128739	0.242428	0.130104	0.118572	0.129495	0.126029	0.253373	0.242428	0.130104	0.118572	0.129495	0.126029	0.253373	0.242428	0.130104	0.118572	0.129495	0.126029	0.253373	
