Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	1.695768	3	0.114582	0.249294	0.120711	0.133862	0.263125	0.118425	0.162525	0.233929	0.159922	0.135948	0.142083	0.165592	0.114582	0.249294	0.120711	0.133862	0.263125	0.118425	0.252388	0.110113	0.124150	0.128576	0.140665	0.244109	0.162525	0.233929	0.159922	0.135948	0.142083	0.165592	0.252388	0.110113	0.124150	0.128576	0.140665	0.244109	
12000	1.695768	3	0.127462	0.240817	0.118394	0.131406	0.259608	0.122313	0.205616	0.203065	0.086332	0.206904	0.137222	0.160861	0.127462	0.240817	0.118394	0.131406	0.259608	0.122313	0.248042	0.118331	0.128541	0.127034	0.131040	0.247012	0.205616	0.203065	0.086332	0.206904	0.137222	0.160861	0.248042	0.118331	0.128541	0.127034	0.131040	0.247012	
13000	1.695768	2	0.122566	0.234132	0.121728	0.138499	0.259735	0.123340	0.122566	0.234132	0.121728	0.138499	0.259735	0.123340	0.122566	0.234132	0.121728	0.138499	0.259735	0.123340	0.253880	0.130516	0.133160	0.114493	0.122069	0.245881	0.253880	0.130516	0.133160	0.114493	0.122069	0.245881	0.253880	0.130516	0.133160	0.114493	0.122069	0.245881	
14000	1.695768	2	0.118834	0.250791	0.123570	0.142198	0.249832	0.114775	0.118834	0.250791	0.123570	0.142198	0.249832	0.114775	0.118834	0.250791	0.123570	0.142198	0.249832	0.114775	0.240985	0.117417	0.124845	0.125052	0.134217	0.257484	0.240985	0.117417	0.124845	0.125052	0.134217	0.257484	0.240985	0.117417	0.124845	0.125052	0.134217	0.257484	
15000	1.695768	2	0.128342	0.238312	0.116248	0.136706	0.258086	0.122305	0.128342	0.238312	0.116248	0.136706	0.258086	0.122305	0.128342	0.238312	0.116248	0.136706	0.258086	0.122305	0.245251	0.116742	0.122324	0.129942	0.127538	0.258204	0.245251	0.116742	0.122324	0.129942	0.127538	0.258204	0.245251	0.116742	0.122324	0.129942	0.127538	0.258204	
16000	1.695768	2	0.129298	0.228965	0.125622	0.134856	0.253041	0.128218	0.129298	0.228965	0.125622	0.134856	0.253041	0.128218	0.129298	0.228965	0.125622	0.134856	0.253041	0.128218	0.226098	0.119404	0.128864	0.134769	0.123679	0.267186	0.226098	0.119404	0.128864	0.134769	0.123679	0.267186	0.226098	0.119404	0.128864	0.134769	0.123679	0.267186	
17000	1.695768	2	0.124902	0.247540	0.122490	0.132741	0.250556	0.121772	0.124902	0.247540	0.122490	0.132741	0.250556	0.121772	0.124902	0.247540	0.122490	0.132741	0.250556	0.121772	0.241349	0.123437	0.129735	0.120613	0.138366	0.246499	0.241349	0.123437	0.129735	0.120613	0.138366	0.246499	0.241349	0.123437	0.129735	0.120613	0.138366	0.246499	
18000	1.695768	2	0.125570	0.241798	0.122791	0.144173	0.244728	0.120941	0.125570	0.241798	0.122791	0.144173	0.244728	0.120941	0.125570	0.241798	0.122791	0.144173	0.244728	0.120941	0.240542	0.133093	0.138176	0.131191	0.107251	0.249748	0.240542	0.133093	0.138176	0.131191	0.107251	0.249748	0.240542	0.133093	0.138176	0.131191	0.107251	0.249748	
19000	1.695768	2	0.118958	0.250634	0.128590	0.151611	0.236050	0.114158	0.118958	0.250634	0.128590	0.151611	0.236050	0.114158	0.118958	0.250634	0.128590	0.151611	0.236050	0.114158	0.231179	0.130114	0.130946	0.129662	0.124149	0.253951	0.231179	0.130114	0.130946	0.129662	0.124149	0.253951	0.231179	0.130114	0.130946	0.129662	0.124149	0.253951	
20000	1.695768	2	0.121822	0.250405	0.127538	0.133022	0.244946	0.122267	0.121822	0.250405	0.127538	0.133022	0.244946	0.122267	0.121822	0.250405	0.127538	0.133022	0.244946	0.122267	0.235287	0.115187	0.134163	0.131521	0.135830	0.248011	0.235287	0.115187	0.134163	0.131521	0.135830	0.248011	0.235287	0.115187	0.134163	0.131521	0.135830	0.248011	
21000	1.695768	2	0.136431	0.249182	0.121432	0.135666	0.232445	0.124845	0.136431	0.249182	0.121432	0.135666	0.232445	0.124845	0.136431	0.249182	0.121432	0.135666	0.232445	0.124845	0.238179	0.114440	0.128492	0.122980	0.140029	0.255880	0.238179	0.114440	0.128492	0.122980	0.140029	0.255880	0.238179	0.114440	0.128492	0.122980	0.140029	0.255880	
22000	1.695768	2	0.124991	0.246990	0.120224	0.134149	0.245879	0.127767	0.124991	0.246990	0.120224	0.134149	0.245879	0.127767	0.124991	0.246990	0.120224	0.134149	0.245879	0.127767	0.241655	0.118999	0.131132	0.137635	0.131474	0.239105	0.241655	0.118999	0.131132	0.137635	0.131474	0.239105	0.241655	0.118999	0.131132	0.137635	0.131474	0.239105	
23000	1.695768	2	0.118554	0.251538	0.126892	0.133024	0.244947	0.125045	0.118554	0.251538	0.126892	0.133024	0.244947	0.125045	0.118554	0.251538	0.126892	0.133024	0.244947	0.125045	0.253176	0.119969	0.137141	0.128987	0.122517	0.238211	0.253176	0.119969	0.137141	0.128987	0.122517	0.238211	0.253176	0.119969	0.137141	0.128987	0.122517	0.238211	
24000	1.695768	2	0.117764	0.248861	0.127773	0.135401	0.242232	0.127969	0.117764	0.248861	0.127773	0.135401	0.242232	0.127969	0.117764	0.248861	0.127773	0.135401	0.242232	0.127969	0.234001	0.131657	0.130087	0.132086	0.124263	0.247905	0.234001	0.131657	0.130087	0.132086	0.124263	0.247905	0.234001	0.131657	0.130087	0.132086	0.124263	0.247905	
25000	1.695768	2	0.116774	0.241054	0.119247	0.145346	0.253461	0.124119	0.116774	0.241054	0.119247	0.145346	0.253461	0.124119	0.116774	0.241054	0.119247	0.145346	0.253461	0.124119	0.242482	0.132294	0.125008	0.121487	0.130734	0.247995	0.242482	0.132294	0.125008	0.121487	0.130734	0.247995	0.242482	0.132294	0.125008	0.121487	0.130734	0.247995	
26000	1.695768	2	0.127975	0.234689	0.125533	0.136593	0.253613	0.121597	0.127975	0.234689	0.125533	0.136593	0.253613	0.121597	0.127975	0.234689	0.125533	0.136593	0.253613	0.121597	0.253105	0.123708	0.135994	0.124180	0.123722	0.239291	0.253105	0.123708	0.135994	0.124180	0.123722	0.239291	0.253105	0.123708	0.135994	0.124180	0.123722	0.239291	
27000	1.695768	2	0.126457	0.237047	0.125010	0.134344	0.244002	0.133141	0.126457	0.237047	0.125010	0.134344	0.244002	0.133141	0.126457	0.237047	0.125010	0.134344	0.244002	0.133141	0.259161	0.120229	0.128188	0.131477	0.125566	0.235379	0.259161	0.120229	0.128188	0.131477	0.125566	0.235379	0.259161	0.120229	0.128188	0.131477	0.125566	0.235379	
28000	1.695768	2	0.120592	0.246411	0.122029	0.133614	0.258282	0.119073	0.120592	0.246411	0.122029	0.133614	0.258282	0.119073	0.120592	0.246411	0.122029	0.133614	0.258282	0.119073	0.239856	0.132641	0.115618	0.123799	0.127022	0.261064	0.239856	0.132641	0.115618	0.123799	0.127022	0.261064	0.239856	0.132641	0.115618	0.123799	0.127022	0.261064	
29000	1.695768	2	0.124853	0.238854	0.120826	0.146926	0.252080	0.116461	0.124853	0.238854	0.120826	0.146926	0.252080	0.116461	0.124853	0.238854	0.120826	0.146926	0.252080	0.116461	0.261387	0.126196	0.126269	0.117733	0.125407	0.243007	0.261387	0.126196	0.126269	0.117733	0.125407	0.243007	0.261387	0.126196	0.126269	0.117733	0.125407	0.243007	
30000	1.695768	2	0.126605	0.257478	0.117561	0.139064	0.240070	0.119222	0.126605	0.257478	0.117561	0.139064	0.240070	0.119222	0.126605	0.257478	0.117561	0.139064	0.240070	0.119222	0.251591	0.125265	0.128084	0.121640	0.127631	0.245789	0.251591	0.125265	0.128084	0.121640	0.127631	0.245789	0.251591	0.125265	0.128084	0.121640	0.127631	0.245789	
31000	1.695768	2	0.124134	0.248266	0.119035	0.140898	0.247522	0.120145	0.124134	0.248266	0.119035	0.140898	0.247522	0.120145	0.124134	0.248266	0.119035	0.140898	0.247522	0.120145	0.247208	0.137461	0.106101	0.128419	0.138216	0.242594	0.247208	0.137461	0.106101	0.128419	0.138216	0.242594	0.247208	0.137461	0.106101	0.128419	0.138216	0.242594	
32000	1.695768	2	0.122239	0.250143	0.117879	0.134049	0.250813	0.124877	0.122239	0.250143	0.117879	0.134049	0.250813	0.124877	0.122239	0.250143	0.117879	0.134049	0.250813	0.124877	0.245430	0.125396	0.119475	0.130074	0.133286	0.246339	0.245430	0.125396	0.119475	0.130074	0.133286	0.246339	0.245430	0.125396	0.119475	0.130074	0.133286	0.246339	
33000	1.695768	2	0.123202	0.251703	0.122954	0.140484	0.235690	0.125968	0.123202	0.251703	0.122954	0.140484	0.235690	0.125968	0.123202	0.251703	0.122954	0.140484	0.235690	0.125968	0.247384	0.129143	0.109257	0.132421	0.135011	0.246785	0.247384	0.129143	0.109257	0.132421	0.135011	0.246785	0.247384	0.129143	0.109257	0.132421	0.135011	0.246785	
34000	1.695768	2	0.132634	0.235799	0.120280	0.130215	0.260792	0.120280	0.132634	0.235799	0.120280	0.130215	0.260792	0.120280	0.132634	0.235799	0.120280	0.130215	0.260792	0.120280	0.238763	0.126441	0.114248	0.129081	0.135725	0.255743	0.238763	0.126441	0.114248	0.129081	0.135725	0.255743	0.238763	0.126441	0.114248	0.129081	0.135725	0.255743	
35000	1.695768	2	0.121853	0.236290	0.129520	0.135257	0.248175	0.128904	0.121853	0.236290	0.129520	0.135257	0.248175	0.128904	0.121853	0.236290	0.129520	0.135257	0.248175	0.128904	0.251772	0.135762	0.106421	0.131278	0.129504	0.245263	0.251772	0.135762	0.106421	0.131278	0.129504	0.245263	0.251772	0.135762	0.106421	0.131278	0.129504	0.245263	
36000	1.695768	2	0.142854	0.241031	0.119150	0.125007	0.252588	0.119370	0.142854	0.241031	0.119150	0.125007	0.252588	0.119370	0.142854	0.241031	0.119150	0.125007	0.252588	0.119370	0.270189	0.121579	0.116948	0.130487	0.128124	0.232672	0.270189	0.121579	0.116948	0.130487	0.128124	0.232672	0.270189	0.121579	0.116948	0.130487	0.128124	0.232672	
37000	1.695768	2	0.137886	0.236120	0.126939	0.124838	0.255370	0.118847	0.137886	0.236120	0.126939	0.124838	0.255370	0.118847	0.137886	0.236120	0.126939	0.124838	0.255370	0.118847	0.262380	0.131023	0.127427	0.121058	0.128386	0.229727	0.262380	0.131023	0.127427	0.121058	0.128386	0.229727	0.262380	0.131023	0.127427	0.121058	0.128386	0.229727	
38000	1.695768	2	0.118286	0.247417	0.123944	0.154531	0.238622	0.117200	0.118286	0.247417	0.123944	0.154531	0.238622	0.117200	0.118286	0.247417	0.123944	0.154531	0.238622	0.117200	0.245192	0.137379	0.128001	0.123695	0.133189	0.232544	0.245192	0.137379	0.128001	0.123695	0.133189	0.232544	0.245192	0.137379	0.128001	0.123695	0.133189	0.232544	
39000	1.695768	2	0.129679	0.255556	0.120624	0.132628	0.240202	0.121311	0.129679	0.255556	0.120624	0.132628	0.240202	0.121311	0.129679	0.255556	0.120624	0.132628	0.240202	0.121311	0.236745	0.136626	0.121291	0.126636	0.126247	0.252455	0.236745	0.136626	0.121291	0.126636	0.126247	0.252455	0.236745	0.136626	0.121291	0.126636	0.126247	0.252455	
40000	1.695768	2	0.131892	0.247443	0.127434	0.129375	0.240319	0.123537	0.131892	0.247443	0.127434	0.129375	0.240319	0.123537	0.131892	0.247443	0.127434	0.129375	0.240319	0.123537	0.263616	0.112962	0.116574	0.124929	0.137561	0.244359	0.263616	0.112962	0.116574	0.124929	0.137561	0.244359	0.263616	0.112962	0.116574	0.124929	0.137561	0.244359	
41000	1.695768	2	0.122657	0.241988	0.122306	0.138781	0.241525	0.132745	0.122657	0.241988	0.122306	0.138781	0.241525	0.132745	0.122657	0.241988	0.122306	0.138781	0.241525	0.132745	0.250242	0.128486	0.127881	0.127251	0.123761	0.242379	0.250242	0.128486	0.127881	0.127251	0.123761	0.242379	0.250242	0.128486	0.127881	0.127251	0.123761	0.242379	
42000	1.695768	2	0.120942	0.252041	0.119810	0.139388	0.241224	0.126595	0.120942	0.252041	0.119810	0.139388	0.241224	0.126595	0.120942	0.252041	0.119810	0.139388	0.241224	0.126595	0.259079	0.128628	0.123539	0.122726	0.132202	0.233825	0.259079	0.128628	0.123539	0.122726	0.132202	0.233825	0.259079	0.128628	0.123539	0.122726	0.132202	0.233825	
43000	1.695768	2	0.126545	0.241624	0.125911	0.133793	0.247901	0.124226	0.126545	0.241624	0.125911	0.133793	0.247901	0.124226	0.126545	0.241624	0.125911	0.133793	0.247901	0.124226	0.239805	0.127234	0.131820	0.124159	0.135543	0.241439	0.239805	0.127234	0.131820	0.124159	0.135543	0.241439	0.239805	0.127234	0.131820	0.124159	0.135543	0.241439	
44000	1.695768	2	0.124198	0.256549	0.130721	0.121655	0.247550	0.119326	0.124198	0.256549	0.130721	0.121655	0.247550	0.119326	0.124198	0.256549	0.130721	0.121655	0.247550	0.119326	0.246478	0.126587	0.127826	0.121912	0.132618	0.244580	0.246478	0.126587	0.127826	0.121912	0.132618	0.244580	0.246478	0.126587	0.127826	0.121912	0.132618	0.244580	
45000	1.695768	2	0.116158	0.237926	0.127933	0.137637	0.249607	0.130738	0.116158	0.237926	0.127933	0.137637	0.249607	0.130738	0.116158	0.237926	0.127933	0.137637	0.249607	0.130738	0.239557	0.121852	0.129377	0.127514	0.128884	0.252816	0.239557	0.121852	0.129377	0.127514	0.128884	0.252816	0.239557	0.121852	0.129377	0.127514	0.128884	0.252816	
46000	1.695768	2	0.122007	0.248900	0.120146	0.147581	0.244987	0.116379	0.122007	0.248900	0.120146	0.147581	0.244987	0.116379	0.122007	0.248900	0.120146	0.147581	0.244987	0.116379	0.252841	0.130355	0.129892	0.120635	0.127305	0.238972	0.252841	0.130355	0.129892	0.120635	0.127305	0.238972	0.252841	0.130355	0.129892	0.120635	0.127305	0.238972	
47000	1.695768	2	0.114877	0.244518	0.126805	0.138693	0.254537	0.120568	0.114877	0.244518	0.126805	0.138693	0.254537	0.120568	0.114877	0.244518	0.126805	0.138693	0.254537	0.120568	0.250861	0.132555	0.116778	0.128833	0.113672	0.257302	0.250861	0.132555	0.116778	0.128833	0.113672	0.257302	0.250861	0.132555	0.116778	0.128833	0.113672	0.257302	
48000	1.695768	2	0.118454	0.249647	0.117744	0.151958	0.236050	0.126146	0.118454	0.249647	0.117744	0.151958	0.236050	0.126146	0.118454	0.249647	0.117744	0.151958	0.236050	0.126146	0.252932	0.121834	0.116794	0.130893	0.138472	0.239075	0.252932	0.121834	0.116794	0.130893	0.138472	0.239075	0.252932	0.121834	0.116794	0.130893	0.138472	0.239075	
49000	1.695768	2	0.128739	0.245884	0.117739	0.139109	0.241128	0.127401	0.128739	0.245884	0.117739	0.139109	0.241128	0.127401	0.128739	0.245884	0.117739	0.139109	0.241128	0.127401	0.250403	0.127984	0.110968	0.125173	0.129431	0.256042	0.250403	0.127984	0.110968	0.125173	0.129431	0.256042	0.250403	0.127984	0.110968	0.125173	0.129431	0.256042	
50000	1.695768	2	0.131998	0.252645	0.122391	0.132882	0.229180	0.130905	0.131998	0.252645	0.122391	0.132882	0.229180	0.130905	0.131998	0.252645	0.122391	0.132882	0.229180	0.130905	0.266437	0.120344	0.126509	0.129813	0.130094	0.226802	0.266437	0.120344	0.126509	0.129813	0.130094	0.226802	0.266437	0.120344	0.126509	0.129813	0.130094	0.226802	
51000	1.695768	2	0.111661	0.261860	0.119516	0.140566	0.236797	0.129600	0.111661	0.261860	0.119516	0.140566	0.236797	0.129600	0.111661	0.261860	0.119516	0.140566	0.236797	0.129600	0.248584	0.132135	0.113351	0.126886	0.134624	0.244421	0.248584	0.132135	0.113351	0.126886	0.134624	0.244421	0.248584	0.132135	0.113351	0.126886	0.134624	0.244421	
52000	1.695768	2	0.122628	0.246883	0.124176	0.138857	0.239545	0.127910	0.122628	0.246883	0.124176	0.138857	0.239545	0.127910	0.122628	0.246883	0.124176	0.138857	0.239545	0.127910	0.246451	0.124683	0.127802	0.122131	0.130730	0.248203	0.246451	0.124683	0.127802	0.122131	0.130730	0.248203	0.246451	0.124683	0.127802	0.122131	0.130730	0.248203	
53000	1.695768	2	0.125769	0.250129	0.122048	0.135432	0.247235	0.119388	0.125769	0.250129	0.122048	0.135432	0.247235	0.119388	0.125769	0.250129	0.122048	0.135432	0.247235	0.119388	0.259712	0.124746	0.117231	0.127976	0.121260	0.249075	0.259712	0.124746	0.117231	0.127976	0.121260	0.249075	0.259712	0.124746	0.117231	0.127976	0.121260	0.249075	
54000	1.695768	2	0.130751	0.234777	0.119351	0.148714	0.243132	0.123276	0.130751	0.234777	0.119351	0.148714	0.243132	0.123276	0.130751	0.234777	0.119351	0.148714	0.243132	0.123276	0.247175	0.123113	0.126422	0.124596	0.124779	0.253915	0.247175	0.123113	0.126422	0.124596	0.124779	0.253915	0.247175	0.123113	0.126422	0.124596	0.124779	0.253915	
55000	1.695768	2	0.130561	0.248950	0.120417	0.142474	0.231978	0.125619	0.130561	0.248950	0.120417	0.142474	0.231978	0.125619	0.130561	0.248950	0.120417	0.142474	0.231978	0.125619	0.256616	0.130130	0.119276	0.124812	0.123490	0.245676	0.256616	0.130130	0.119276	0.124812	0.123490	0.245676	0.256616	0.130130	0.119276	0.124812	0.123490	0.245676	
56000	1.695768	2	0.132928	0.245533	0.121192	0.131753	0.241696	0.126898	0.132928	0.245533	0.121192	0.131753	0.241696	0.126898	0.132928	0.245533	0.121192	0.131753	0.241696	0.126898	0.246572	0.134037	0.116157	0.126739	0.124768	0.251728	0.246572	0.134037	0.116157	0.126739	0.124768	0.251728	0.246572	0.134037	0.116157	0.126739	0.124768	0.251728	
57000	1.695768	2	0.127356	0.248913	0.123542	0.142557	0.235243	0.122389	0.127356	0.248913	0.123542	0.142557	0.235243	0.122389	0.127356	0.248913	0.123542	0.142557	0.235243	0.122389	0.266764	0.128032	0.122234	0.131005	0.122456	0.229508	0.266764	0.128032	0.122234	0.131005	0.122456	0.229508	0.266764	0.128032	0.122234	0.131005	0.122456	0.229508	
58000	1.695768	2	0.115475	0.266396	0.118639	0.140524	0.240824	0.118142	0.115475	0.266396	0.118639	0.140524	0.240824	0.118142	0.115475	0.266396	0.118639	0.140524	0.240824	0.118142	0.256128	0.121712	0.134700	0.120983	0.132880	0.233597	0.256128	0.121712	0.134700	0.120983	0.132880	0.233597	0.256128	0.121712	0.134700	0.120983	0.132880	0.233597	
59000	1.695768	2	0.118021	0.246067	0.121810	0.144187	0.250621	0.119294	0.118021	0.246067	0.121810	0.144187	0.250621	0.119294	0.118021	0.246067	0.121810	0.144187	0.250621	0.119294	0.244596	0.133251	0.126238	0.129741	0.123944	0.242231	0.244596	0.133251	0.126238	0.129741	0.123944	0.242231	0.244596	0.133251	0.126238	0.129741	0.123944	0.242231	
60000	1.695768	2	0.117295	0.247265	0.114100	0.150069	0.244842	0.126430	0.117295	0.247265	0.114100	0.150069	0.244842	0.126430	0.117295	0.247265	0.114100	0.150069	0.244842	0.126430	0.248290	0.128777	0.131905	0.129042	0.121155	0.240830	0.248290	0.128777	0.131905	0.129042	0.121155	0.240830	0.248290	0.128777	0.131905	0.129042	0.121155	0.240830	
61000	1.695768	2	0.123088	0.246049	0.128396	0.133927	0.245510	0.123028	0.123088	0.246049	0.128396	0.133927	0.245510	0.123028	0.123088	0.246049	0.128396	0.133927	0.245510	0.123028	0.252371	0.128652	0.113702	0.132179	0.137622	0.235475	0.252371	0.128652	0.113702	0.132179	0.137622	0.235475	0.252371	0.128652	0.113702	0.132179	0.137622	0.235475	
62000	1.695768	2	0.132513	0.250458	0.121300	0.133633	0.237284	0.124812	0.132513	0.250458	0.121300	0.133633	0.237284	0.124812	0.132513	0.250458	0.121300	0.133633	0.237284	0.124812	0.263791	0.123671	0.122878	0.118481	0.128844	0.242336	0.263791	0.123671	0.122878	0.118481	0.128844	0.242336	0.263791	0.123671	0.122878	0.118481	0.128844	0.242336	
63000	1.695768	2	0.129504	0.250992	0.126508	0.122950	0.241435	0.128611	0.129504	0.250992	0.126508	0.122950	0.241435	0.128611	0.129504	0.250992	0.126508	0.122950	0.241435	0.128611	0.242412	0.137491	0.116201	0.125432	0.129005	0.249458	0.242412	0.137491	0.116201	0.125432	0.129005	0.249458	0.242412	0.137491	0.116201	0.125432	0.129005	0.249458	
64000	1.695768	2	0.129478	0.252299	0.117788	0.131933	0.241003	0.127498	0.129478	0.252299	0.117788	0.131933	0.241003	0.127498	0.129478	0.252299	0.117788	0.131933	0.241003	0.127498	0.243359	0.135508	0.122131	0.124121	0.134744	0.240138	0.243359	0.135508	0.122131	0.124121	0.134744	0.240138	0.243359	0.135508	0.122131	0.124121	0.134744	0.240138	
65000	1.695768	2	0.127603	0.246645	0.118808	0.135464	0.240092	0.131387	0.127603	0.246645	0.118808	0.135464	0.240092	0.131387	0.127603	0.246645	0.118808	0.135464	0.240092	0.131387	0.273073	0.128368	0.118450	0.126260	0.130932	0.222917	0.273073	0.128368	0.118450	0.126260	0.130932	0.222917	0.273073	0.128368	0.118450	0.126260	0.130932	0.222917	
66000	1.695768	2	0.116966	0.252482	0.118272	0.139047	0.240923	0.132310	0.116966	0.252482	0.118272	0.139047	0.240923	0.132310	0.116966	0.252482	0.118272	0.139047	0.240923	0.132310	0.249195	0.127539	0.117442	0.133419	0.129938	0.242467	0.249195	0.127539	0.117442	0.133419	0.129938	0.242467	0.249195	0.127539	0.117442	0.133419	0.129938	0.242467	
67000	1.695768	2	0.127917	0.255376	0.119600	0.133105	0.242457	0.121546	0.127917	0.255376	0.119600	0.133105	0.242457	0.121546	0.127917	0.255376	0.119600	0.133105	0.242457	0.121546	0.253358	0.127071	0.124790	0.120993	0.129460	0.244328	0.253358	0.127071	0.124790	0.120993	0.129460	0.244328	0.253358	0.127071	0.124790	0.120993	0.129460	0.244328	
68000	1.695768	2	0.125647	0.249292	0.117680	0.133099	0.247027	0.127256	0.125647	0.249292	0.117680	0.133099	0.247027	0.127256	0.125647	0.249292	0.117680	0.133099	0.247027	0.127256	0.239250	0.127175	0.132046	0.121521	0.134464	0.245543	0.239250	0.127175	0.132046	0.121521	0.134464	0.245543	0.239250	0.127175	0.132046	0.121521	0.134464	0.245543	
69000	1.695768	2	0.123033	0.247612	0.124940	0.150822	0.240550	0.113042	0.123033	0.247612	0.124940	0.150822	0.240550	0.113042	0.123033	0.247612	0.124940	0.150822	0.240550	0.113042	0.238849	0.129587	0.134934	0.122469	0.132356	0.241806	0.238849	0.129587	0.134934	0.122469	0.132356	0.241806	0.238849	0.129587	0.134934	0.122469	0.132356	0.241806	
70000	1.695768	2	0.133990	0.238081	0.127245	0.132284	0.243871	0.124529	0.133990	0.238081	0.127245	0.132284	0.243871	0.124529	0.133990	0.238081	0.127245	0.132284	0.243871	0.124529	0.255018	0.123917	0.120829	0.130432	0.135607	0.234197	0.255018	0.123917	0.120829	0.130432	0.135607	0.234197	0.255018	0.123917	0.120829	0.130432	0.135607	0.234197	
