Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	1.695768	2	0.122848	0.244709	0.125608	0.143491	0.249566	0.113778	0.122848	0.244709	0.125608	0.143491	0.249566	0.113778	0.122848	0.244709	0.125608	0.143491	0.249566	0.113778	0.255273	0.100931	0.144834	0.122693	0.126950	0.249320	0.255273	0.100931	0.144834	0.122693	0.126950	0.249320	0.255273	0.100931	0.144834	0.122693	0.126950	0.249320	
12000	1.695768	2	0.120773	0.244087	0.136542	0.118071	0.259606	0.120920	0.120773	0.244087	0.136542	0.118071	0.259606	0.120920	0.120773	0.244087	0.136542	0.118071	0.259606	0.120920	0.234476	0.112829	0.141111	0.117927	0.125477	0.268178	0.234476	0.112829	0.141111	0.117927	0.125477	0.268178	0.234476	0.112829	0.141111	0.117927	0.125477	0.268178	
13000	1.695768	2	0.129335	0.239211	0.128317	0.114352	0.267902	0.120883	0.129335	0.239211	0.128317	0.114352	0.267902	0.120883	0.129335	0.239211	0.128317	0.114352	0.267902	0.120883	0.242674	0.109481	0.132108	0.123338	0.125138	0.267261	0.242674	0.109481	0.132108	0.123338	0.125138	0.267261	0.242674	0.109481	0.132108	0.123338	0.125138	0.267261	
14000	1.695768	2	0.128982	0.249789	0.130195	0.121324	0.257222	0.112489	0.128982	0.249789	0.130195	0.121324	0.257222	0.112489	0.128982	0.249789	0.130195	0.121324	0.257222	0.112489	0.238466	0.107081	0.143768	0.124040	0.122054	0.264591	0.238466	0.107081	0.143768	0.124040	0.122054	0.264591	0.238466	0.107081	0.143768	0.124040	0.122054	0.264591	
15000	1.695768	2	0.131579	0.248903	0.125514	0.127998	0.252737	0.113269	0.131579	0.248903	0.125514	0.127998	0.252737	0.113269	0.131579	0.248903	0.125514	0.127998	0.252737	0.113269	0.243776	0.109251	0.140136	0.116863	0.124387	0.265587	0.243776	0.109251	0.140136	0.116863	0.124387	0.265587	0.243776	0.109251	0.140136	0.116863	0.124387	0.265587	
16000	1.695768	2	0.132981	0.264885	0.118132	0.114671	0.245914	0.123418	0.132981	0.264885	0.118132	0.114671	0.245914	0.123418	0.132981	0.264885	0.118132	0.114671	0.245914	0.123418	0.250372	0.119343	0.141816	0.120166	0.109780	0.258522	0.250372	0.119343	0.141816	0.120166	0.109780	0.258522	0.250372	0.119343	0.141816	0.120166	0.109780	0.258522	
17000	1.695768	2	0.126379	0.256175	0.121932	0.109061	0.254880	0.131574	0.126379	0.256175	0.121932	0.109061	0.254880	0.131574	0.126379	0.256175	0.121932	0.109061	0.254880	0.131574	0.238858	0.114704	0.124667	0.119215	0.130107	0.272449	0.238858	0.114704	0.124667	0.119215	0.130107	0.272449	0.238858	0.114704	0.124667	0.119215	0.130107	0.272449	
18000	1.695768	2	0.141647	0.239946	0.124691	0.120367	0.247915	0.125434	0.141647	0.239946	0.124691	0.120367	0.247915	0.125434	0.141647	0.239946	0.124691	0.120367	0.247915	0.125434	0.238816	0.117800	0.126178	0.126668	0.122542	0.267997	0.238816	0.117800	0.126178	0.126668	0.122542	0.267997	0.238816	0.117800	0.126178	0.126668	0.122542	0.267997	
19000	1.695768	2	0.121294	0.254955	0.129499	0.129117	0.245703	0.119432	0.121294	0.254955	0.129499	0.129117	0.245703	0.119432	0.121294	0.254955	0.129499	0.129117	0.245703	0.119432	0.241526	0.116458	0.136641	0.122862	0.120039	0.262473	0.241526	0.116458	0.136641	0.122862	0.120039	0.262473	0.241526	0.116458	0.136641	0.122862	0.120039	0.262473	
20000	1.695768	2	0.127008	0.241661	0.121723	0.125245	0.254709	0.129654	0.127008	0.241661	0.121723	0.125245	0.254709	0.129654	0.127008	0.241661	0.121723	0.125245	0.254709	0.129654	0.251109	0.114629	0.140206	0.114760	0.125130	0.254167	0.251109	0.114629	0.140206	0.114760	0.125130	0.254167	0.251109	0.114629	0.140206	0.114760	0.125130	0.254167	
21000	1.695768	2	0.126242	0.250098	0.119548	0.133080	0.244173	0.126860	0.126242	0.250098	0.119548	0.133080	0.244173	0.126860	0.126242	0.250098	0.119548	0.133080	0.244173	0.126860	0.245575	0.108826	0.123202	0.126689	0.127378	0.268329	0.245575	0.108826	0.123202	0.126689	0.127378	0.268329	0.245575	0.108826	0.123202	0.126689	0.127378	0.268329	
22000	1.695768	2	0.124703	0.247057	0.133292	0.120947	0.251711	0.122291	0.124703	0.247057	0.133292	0.120947	0.251711	0.122291	0.124703	0.247057	0.133292	0.120947	0.251711	0.122291	0.245481	0.108211	0.131866	0.118814	0.121398	0.274229	0.245481	0.108211	0.131866	0.118814	0.121398	0.274229	0.245481	0.108211	0.131866	0.118814	0.121398	0.274229	
23000	1.695768	3	0.120801	0.250292	0.129611	0.128948	0.239243	0.131104	0.120801	0.250292	0.129611	0.128948	0.239243	0.131104	0.120801	0.250292	0.129611	0.128948	0.239243	0.131104	0.262711	0.106075	0.125096	0.126984	0.113314	0.265821	0.103692	0.129472	0.110739	0.251866	0.111822	0.292409	0.262711	0.106075	0.125096	0.126984	0.113314	0.265821	
24000	1.695768	2	0.129523	0.258019	0.125845	0.123272	0.237107	0.126234	0.129523	0.258019	0.125845	0.123272	0.237107	0.126234	0.129523	0.258019	0.125845	0.123272	0.237107	0.126234	0.257451	0.107865	0.128438	0.111435	0.117511	0.277300	0.257451	0.107865	0.128438	0.111435	0.117511	0.277300	0.257451	0.107865	0.128438	0.111435	0.117511	0.277300	
25000	1.695768	2	0.118203	0.248888	0.119103	0.133853	0.253049	0.126903	0.118203	0.248888	0.119103	0.133853	0.253049	0.126903	0.118203	0.248888	0.119103	0.133853	0.253049	0.126903	0.231845	0.115605	0.138713	0.114343	0.130709	0.268784	0.231845	0.115605	0.138713	0.114343	0.130709	0.268784	0.231845	0.115605	0.138713	0.114343	0.130709	0.268784	
26000	1.695768	2	0.135953	0.248415	0.123536	0.114283	0.250055	0.127758	0.135953	0.248415	0.123536	0.114283	0.250055	0.127758	0.135953	0.248415	0.123536	0.114283	0.250055	0.127758	0.253586	0.107189	0.131346	0.118000	0.120535	0.269343	0.253586	0.107189	0.131346	0.118000	0.120535	0.269343	0.253586	0.107189	0.131346	0.118000	0.120535	0.269343	
27000	1.695768	2	0.123642	0.257398	0.127878	0.121485	0.246478	0.123119	0.123642	0.257398	0.127878	0.121485	0.246478	0.123119	0.123642	0.257398	0.127878	0.121485	0.246478	0.123119	0.252780	0.119674	0.125413	0.121208	0.122531	0.258395	0.252780	0.119674	0.125413	0.121208	0.122531	0.258395	0.252780	0.119674	0.125413	0.121208	0.122531	0.258395	
28000	1.695768	2	0.132227	0.254361	0.134081	0.116388	0.240340	0.122604	0.132227	0.254361	0.134081	0.116388	0.240340	0.122604	0.132227	0.254361	0.134081	0.116388	0.240340	0.122604	0.251094	0.113744	0.140580	0.119420	0.113859	0.261302	0.251094	0.113744	0.140580	0.119420	0.113859	0.261302	0.251094	0.113744	0.140580	0.119420	0.113859	0.261302	
29000	1.695768	2	0.133659	0.251817	0.123582	0.115260	0.251354	0.124327	0.133659	0.251817	0.123582	0.115260	0.251354	0.124327	0.133659	0.251817	0.123582	0.115260	0.251354	0.124327	0.248133	0.122280	0.143118	0.110641	0.122716	0.253113	0.248133	0.122280	0.143118	0.110641	0.122716	0.253113	0.248133	0.122280	0.143118	0.110641	0.122716	0.253113	
30000	1.695768	2	0.130235	0.253348	0.127215	0.119873	0.240858	0.128470	0.130235	0.253348	0.127215	0.119873	0.240858	0.128470	0.130235	0.253348	0.127215	0.119873	0.240858	0.128470	0.232389	0.118317	0.138380	0.108687	0.117743	0.284484	0.232389	0.118317	0.138380	0.108687	0.117743	0.284484	0.232389	0.118317	0.138380	0.108687	0.117743	0.284484	
31000	1.695768	3	0.125021	0.265223	0.127523	0.120021	0.235809	0.126403	0.125021	0.265223	0.127523	0.120021	0.235809	0.126403	0.125021	0.265223	0.127523	0.120021	0.235809	0.126403	0.246702	0.114476	0.138285	0.119992	0.111551	0.268995	0.155831	0.217939	0.028817	0.133930	0.123752	0.339732	0.246702	0.114476	0.138285	0.119992	0.111551	0.268995	
32000	1.695768	2	0.124948	0.260037	0.126863	0.118922	0.244489	0.124742	0.124948	0.260037	0.126863	0.118922	0.244489	0.124742	0.124948	0.260037	0.126863	0.118922	0.244489	0.124742	0.243925	0.121401	0.130747	0.123664	0.109359	0.270905	0.243925	0.121401	0.130747	0.123664	0.109359	0.270905	0.243925	0.121401	0.130747	0.123664	0.109359	0.270905	
33000	1.695768	2	0.118098	0.260603	0.126987	0.127569	0.244178	0.122566	0.118098	0.260603	0.126987	0.127569	0.244178	0.122566	0.118098	0.260603	0.126987	0.127569	0.244178	0.122566	0.231784	0.120885	0.131999	0.127586	0.118021	0.269726	0.231784	0.120885	0.131999	0.127586	0.118021	0.269726	0.231784	0.120885	0.131999	0.127586	0.118021	0.269726	
34000	1.695768	2	0.127206	0.256244	0.133759	0.115767	0.247286	0.119738	0.127206	0.256244	0.133759	0.115767	0.247286	0.119738	0.127206	0.256244	0.133759	0.115767	0.247286	0.119738	0.238669	0.122718	0.140168	0.117540	0.107733	0.273170	0.238669	0.122718	0.140168	0.117540	0.107733	0.273170	0.238669	0.122718	0.140168	0.117540	0.107733	0.273170	
35000	1.695768	2	0.123396	0.245437	0.133705	0.118720	0.258323	0.120419	0.123396	0.245437	0.133705	0.118720	0.258323	0.120419	0.123396	0.245437	0.133705	0.118720	0.258323	0.120419	0.251634	0.105073	0.133151	0.118145	0.120726	0.271271	0.251634	0.105073	0.133151	0.118145	0.120726	0.271271	0.251634	0.105073	0.133151	0.118145	0.120726	0.271271	
36000	1.695768	2	0.111050	0.274844	0.124101	0.123143	0.246838	0.120024	0.111050	0.274844	0.124101	0.123143	0.246838	0.120024	0.111050	0.274844	0.124101	0.123143	0.246838	0.120024	0.255871	0.108651	0.129918	0.122753	0.125265	0.257542	0.255871	0.108651	0.129918	0.122753	0.125265	0.257542	0.255871	0.108651	0.129918	0.122753	0.125265	0.257542	
37000	1.695768	2	0.130571	0.254082	0.130302	0.119966	0.246754	0.118325	0.130571	0.254082	0.130302	0.119966	0.246754	0.118325	0.130571	0.254082	0.130302	0.119966	0.246754	0.118325	0.242665	0.131618	0.128742	0.116729	0.119715	0.260531	0.242665	0.131618	0.128742	0.116729	0.119715	0.260531	0.242665	0.131618	0.128742	0.116729	0.119715	0.260531	
38000	1.695768	2	0.131159	0.249241	0.124798	0.137846	0.239657	0.117299	0.131159	0.249241	0.124798	0.137846	0.239657	0.117299	0.131159	0.249241	0.124798	0.137846	0.239657	0.117299	0.237900	0.126328	0.134565	0.128685	0.115371	0.257151	0.237900	0.126328	0.134565	0.128685	0.115371	0.257151	0.237900	0.126328	0.134565	0.128685	0.115371	0.257151	
39000	1.695768	2	0.130120	0.246539	0.134724	0.114533	0.238213	0.135871	0.130120	0.246539	0.134724	0.114533	0.238213	0.135871	0.130120	0.246539	0.134724	0.114533	0.238213	0.135871	0.241524	0.114597	0.130338	0.119442	0.119651	0.274447	0.241524	0.114597	0.130338	0.119442	0.119651	0.274447	0.241524	0.114597	0.130338	0.119442	0.119651	0.274447	
40000	1.695768	2	0.129149	0.255027	0.126816	0.124170	0.246423	0.118413	0.129149	0.255027	0.126816	0.124170	0.246423	0.118413	0.129149	0.255027	0.126816	0.124170	0.246423	0.118413	0.237134	0.117507	0.142193	0.123277	0.119867	0.260023	0.237134	0.117507	0.142193	0.123277	0.119867	0.260023	0.237134	0.117507	0.142193	0.123277	0.119867	0.260023	
41000	1.695768	2	0.128494	0.256880	0.122067	0.122821	0.245618	0.124120	0.128494	0.256880	0.122067	0.122821	0.245618	0.124120	0.128494	0.256880	0.122067	0.122821	0.245618	0.124120	0.249071	0.111377	0.121446	0.122405	0.126235	0.269465	0.249071	0.111377	0.121446	0.122405	0.126235	0.269465	0.249071	0.111377	0.121446	0.122405	0.126235	0.269465	
42000	1.695768	2	0.132665	0.240935	0.124834	0.125431	0.254870	0.121265	0.132665	0.240935	0.124834	0.125431	0.254870	0.121265	0.132665	0.240935	0.124834	0.125431	0.254870	0.121265	0.238574	0.103600	0.129409	0.126254	0.126193	0.275970	0.238574	0.103600	0.129409	0.126254	0.126193	0.275970	0.238574	0.103600	0.129409	0.126254	0.126193	0.275970	
43000	1.695768	2	0.122549	0.252869	0.131751	0.113292	0.250763	0.128775	0.122549	0.252869	0.131751	0.113292	0.250763	0.128775	0.122549	0.252869	0.131751	0.113292	0.250763	0.128775	0.244954	0.116368	0.144309	0.113229	0.111011	0.270129	0.244954	0.116368	0.144309	0.113229	0.111011	0.270129	0.244954	0.116368	0.144309	0.113229	0.111011	0.270129	
44000	1.695768	2	0.129049	0.240972	0.133987	0.128018	0.244200	0.123774	0.129049	0.240972	0.133987	0.128018	0.244200	0.123774	0.129049	0.240972	0.133987	0.128018	0.244200	0.123774	0.233153	0.108215	0.129309	0.127696	0.120154	0.281473	0.233153	0.108215	0.129309	0.127696	0.120154	0.281473	0.233153	0.108215	0.129309	0.127696	0.120154	0.281473	
45000	1.695768	3	0.131597	0.251785	0.124094	0.119825	0.247479	0.125220	0.131597	0.251785	0.124094	0.119825	0.247479	0.125220	0.131597	0.251785	0.124094	0.119825	0.247479	0.125220	0.238367	0.114131	0.134701	0.124087	0.117114	0.271600	0.135387	0.115746	0.115760	0.151321	0.065968	0.415818	0.238367	0.114131	0.134701	0.124087	0.117114	0.271600	
46000	1.695768	2	0.129829	0.265220	0.129317	0.118098	0.235641	0.121894	0.129829	0.265220	0.129317	0.118098	0.235641	0.121894	0.129829	0.265220	0.129317	0.118098	0.235641	0.121894	0.251371	0.115571	0.132313	0.125690	0.110287	0.264767	0.251371	0.115571	0.132313	0.125690	0.110287	0.264767	0.251371	0.115571	0.132313	0.125690	0.110287	0.264767	
47000	1.695768	2	0.126069	0.253646	0.132339	0.114082	0.249920	0.123945	0.126069	0.253646	0.132339	0.114082	0.249920	0.123945	0.126069	0.253646	0.132339	0.114082	0.249920	0.123945	0.244088	0.129561	0.125514	0.118656	0.118880	0.263301	0.244088	0.129561	0.125514	0.118656	0.118880	0.263301	0.244088	0.129561	0.125514	0.118656	0.118880	0.263301	
48000	1.695768	2	0.128994	0.251152	0.129595	0.113644	0.256299	0.120317	0.128994	0.251152	0.129595	0.113644	0.256299	0.120317	0.128994	0.251152	0.129595	0.113644	0.256299	0.120317	0.261598	0.114713	0.133400	0.121606	0.112943	0.255741	0.261598	0.114713	0.133400	0.121606	0.112943	0.255741	0.261598	0.114713	0.133400	0.121606	0.112943	0.255741	
49000	1.695768	2	0.138123	0.249298	0.129205	0.126593	0.237289	0.119492	0.138123	0.249298	0.129205	0.126593	0.237289	0.119492	0.138123	0.249298	0.129205	0.126593	0.237289	0.119492	0.238472	0.121100	0.131012	0.119987	0.117356	0.272073	0.238472	0.121100	0.131012	0.119987	0.117356	0.272073	0.238472	0.121100	0.131012	0.119987	0.117356	0.272073	
50000	1.695768	2	0.121695	0.267400	0.128825	0.114402	0.246328	0.121349	0.121695	0.267400	0.128825	0.114402	0.246328	0.121349	0.121695	0.267400	0.128825	0.114402	0.246328	0.121349	0.234330	0.131783	0.126838	0.118342	0.111533	0.277175	0.234330	0.131783	0.126838	0.118342	0.111533	0.277175	0.234330	0.131783	0.126838	0.118342	0.111533	0.277175	
51000	1.695768	2	0.126439	0.253127	0.128038	0.130594	0.243624	0.118178	0.126439	0.253127	0.128038	0.130594	0.243624	0.118178	0.126439	0.253127	0.128038	0.130594	0.243624	0.118178	0.250152	0.113253	0.123279	0.118348	0.128843	0.266125	0.250152	0.113253	0.123279	0.118348	0.128843	0.266125	0.250152	0.113253	0.123279	0.118348	0.128843	0.266125	
52000	1.695768	2	0.124511	0.252490	0.124878	0.118726	0.249465	0.129930	0.124511	0.252490	0.124878	0.118726	0.249465	0.129930	0.124511	0.252490	0.124878	0.118726	0.249465	0.129930	0.247828	0.125968	0.125020	0.125732	0.116723	0.258730	0.247828	0.125968	0.125020	0.125732	0.116723	0.258730	0.247828	0.125968	0.125020	0.125732	0.116723	0.258730	
53000	1.695768	2	0.125370	0.253984	0.130273	0.114218	0.248956	0.127199	0.125370	0.253984	0.130273	0.114218	0.248956	0.127199	0.125370	0.253984	0.130273	0.114218	0.248956	0.127199	0.234013	0.122198	0.130623	0.119802	0.122936	0.270428	0.234013	0.122198	0.130623	0.119802	0.122936	0.270428	0.234013	0.122198	0.130623	0.119802	0.122936	0.270428	
54000	1.695768	2	0.123417	0.268394	0.128756	0.106006	0.244576	0.128851	0.123417	0.268394	0.128756	0.106006	0.244576	0.128851	0.123417	0.268394	0.128756	0.106006	0.244576	0.128851	0.234504	0.113308	0.141502	0.117853	0.115142	0.277693	0.234504	0.113308	0.141502	0.117853	0.115142	0.277693	0.234504	0.113308	0.141502	0.117853	0.115142	0.277693	
55000	1.695768	2	0.132775	0.263932	0.127414	0.115304	0.230628	0.129947	0.132775	0.263932	0.127414	0.115304	0.230628	0.129947	0.132775	0.263932	0.127414	0.115304	0.230628	0.129947	0.251110	0.117940	0.128750	0.114693	0.121395	0.266112	0.251110	0.117940	0.128750	0.114693	0.121395	0.266112	0.251110	0.117940	0.128750	0.114693	0.121395	0.266112	
56000	1.695768	2	0.127400	0.260159	0.126247	0.116097	0.243759	0.126338	0.127400	0.260159	0.126247	0.116097	0.243759	0.126338	0.127400	0.260159	0.126247	0.116097	0.243759	0.126338	0.244616	0.113991	0.138007	0.115428	0.128550	0.259408	0.244616	0.113991	0.138007	0.115428	0.128550	0.259408	0.244616	0.113991	0.138007	0.115428	0.128550	0.259408	
57000	1.695768	2	0.121948	0.263476	0.133075	0.123453	0.224554	0.133494	0.121948	0.263476	0.133075	0.123453	0.224554	0.133494	0.121948	0.263476	0.133075	0.123453	0.224554	0.133494	0.242936	0.116574	0.137165	0.117339	0.112815	0.273171	0.242936	0.116574	0.137165	0.117339	0.112815	0.273171	0.242936	0.116574	0.137165	0.117339	0.112815	0.273171	
58000	1.695768	2	0.127808	0.245264	0.128627	0.119326	0.252092	0.126884	0.127808	0.245264	0.128627	0.119326	0.252092	0.126884	0.127808	0.245264	0.128627	0.119326	0.252092	0.126884	0.229574	0.123572	0.136664	0.122754	0.122091	0.265344	0.229574	0.123572	0.136664	0.122754	0.122091	0.265344	0.229574	0.123572	0.136664	0.122754	0.122091	0.265344	
59000	1.695768	2	0.120271	0.250456	0.131885	0.121069	0.248075	0.128243	0.120271	0.250456	0.131885	0.121069	0.248075	0.128243	0.120271	0.250456	0.131885	0.121069	0.248075	0.128243	0.240955	0.120317	0.140354	0.117922	0.120778	0.259673	0.240955	0.120317	0.140354	0.117922	0.120778	0.259673	0.240955	0.120317	0.140354	0.117922	0.120778	0.259673	
60000	1.695768	2	0.125190	0.248354	0.135005	0.123517	0.245398	0.122535	0.125190	0.248354	0.135005	0.123517	0.245398	0.122535	0.125190	0.248354	0.135005	0.123517	0.245398	0.122535	0.253286	0.115547	0.145154	0.111312	0.123320	0.251380	0.253286	0.115547	0.145154	0.111312	0.123320	0.251380	0.253286	0.115547	0.145154	0.111312	0.123320	0.251380	
61000	1.695768	2	0.119961	0.262373	0.132324	0.117295	0.241464	0.126583	0.119961	0.262373	0.132324	0.117295	0.241464	0.126583	0.119961	0.262373	0.132324	0.117295	0.241464	0.126583	0.243783	0.116327	0.139254	0.115753	0.124839	0.260043	0.243783	0.116327	0.139254	0.115753	0.124839	0.260043	0.243783	0.116327	0.139254	0.115753	0.124839	0.260043	
62000	1.695768	2	0.127427	0.256309	0.126522	0.117532	0.238685	0.133525	0.127427	0.256309	0.126522	0.117532	0.238685	0.133525	0.127427	0.256309	0.126522	0.117532	0.238685	0.133525	0.243163	0.118448	0.129944	0.117142	0.129533	0.261770	0.243163	0.118448	0.129944	0.117142	0.129533	0.261770	0.243163	0.118448	0.129944	0.117142	0.129533	0.261770	
63000	1.695768	2	0.115327	0.271583	0.131136	0.114953	0.238126	0.128875	0.115327	0.271583	0.131136	0.114953	0.238126	0.128875	0.115327	0.271583	0.131136	0.114953	0.238126	0.128875	0.241795	0.119494	0.141088	0.111737	0.125025	0.260861	0.241795	0.119494	0.141088	0.111737	0.125025	0.260861	0.241795	0.119494	0.141088	0.111737	0.125025	0.260861	
64000	1.695768	2	0.124840	0.259275	0.126290	0.117332	0.241661	0.130602	0.124840	0.259275	0.126290	0.117332	0.241661	0.130602	0.124840	0.259275	0.126290	0.117332	0.241661	0.130602	0.244981	0.119823	0.132308	0.116553	0.135174	0.251160	0.244981	0.119823	0.132308	0.116553	0.135174	0.251160	0.244981	0.119823	0.132308	0.116553	0.135174	0.251160	
65000	1.695768	2	0.134971	0.243694	0.123168	0.115140	0.242510	0.140516	0.134971	0.243694	0.123168	0.115140	0.242510	0.140516	0.134971	0.243694	0.123168	0.115140	0.242510	0.140516	0.234529	0.120960	0.126786	0.117488	0.123801	0.276437	0.234529	0.120960	0.126786	0.117488	0.123801	0.276437	0.234529	0.120960	0.126786	0.117488	0.123801	0.276437	
66000	1.695768	2	0.122078	0.268398	0.127045	0.124574	0.239030	0.118876	0.122078	0.268398	0.127045	0.124574	0.239030	0.118876	0.122078	0.268398	0.127045	0.124574	0.239030	0.118876	0.232644	0.130558	0.129007	0.120771	0.117001	0.270019	0.232644	0.130558	0.129007	0.120771	0.117001	0.270019	0.232644	0.130558	0.129007	0.120771	0.117001	0.270019	
67000	1.695768	2	0.123760	0.251371	0.128916	0.126232	0.242326	0.127394	0.123760	0.251371	0.128916	0.126232	0.242326	0.127394	0.123760	0.251371	0.128916	0.126232	0.242326	0.127394	0.222369	0.117361	0.129036	0.113068	0.133221	0.284946	0.222369	0.117361	0.129036	0.113068	0.133221	0.284946	0.222369	0.117361	0.129036	0.113068	0.133221	0.284946	
68000	1.695768	2	0.122921	0.266310	0.137828	0.119161	0.230605	0.123175	0.122921	0.266310	0.137828	0.119161	0.230605	0.123175	0.122921	0.266310	0.137828	0.119161	0.230605	0.123175	0.264553	0.114709	0.127983	0.117023	0.117098	0.258633	0.264553	0.114709	0.127983	0.117023	0.117098	0.258633	0.264553	0.114709	0.127983	0.117023	0.117098	0.258633	
69000	1.695768	2	0.131321	0.257641	0.126849	0.115211	0.242837	0.126141	0.131321	0.257641	0.126849	0.115211	0.242837	0.126141	0.131321	0.257641	0.126849	0.115211	0.242837	0.126141	0.241906	0.130225	0.127429	0.126162	0.128675	0.245603	0.241906	0.130225	0.127429	0.126162	0.128675	0.245603	0.241906	0.130225	0.127429	0.126162	0.128675	0.245603	
70000	1.695768	2	0.120943	0.252992	0.132489	0.121084	0.240458	0.132033	0.120943	0.252992	0.132489	0.121084	0.240458	0.132033	0.120943	0.252992	0.132489	0.121084	0.240458	0.132033	0.249601	0.117690	0.125699	0.118322	0.121075	0.267613	0.249601	0.117690	0.125699	0.118322	0.121075	0.267613	0.249601	0.117690	0.125699	0.118322	0.121075	0.267613	
