Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	1.695768	2	0.131249	0.222154	0.126981	0.132095	0.259726	0.127796	0.131249	0.222154	0.126981	0.132095	0.259726	0.127796	0.131249	0.222154	0.126981	0.132095	0.259726	0.127796	0.219669	0.124706	0.142498	0.134506	0.139422	0.239199	0.219669	0.124706	0.142498	0.134506	0.139422	0.239199	0.219669	0.124706	0.142498	0.134506	0.139422	0.239199	
12000	1.695768	2	0.133278	0.228202	0.114882	0.130703	0.259062	0.133873	0.133278	0.228202	0.114882	0.130703	0.259062	0.133873	0.133278	0.228202	0.114882	0.130703	0.259062	0.133873	0.225353	0.111673	0.140678	0.130871	0.144409	0.247016	0.225353	0.111673	0.140678	0.130871	0.144409	0.247016	0.225353	0.111673	0.140678	0.130871	0.144409	0.247016	
13000	1.695768	2	0.127201	0.236342	0.129318	0.125978	0.247612	0.133548	0.127201	0.236342	0.129318	0.125978	0.247612	0.133548	0.127201	0.236342	0.129318	0.125978	0.247612	0.133548	0.214679	0.125710	0.140755	0.121869	0.136137	0.260850	0.214679	0.125710	0.140755	0.121869	0.136137	0.260850	0.214679	0.125710	0.140755	0.121869	0.136137	0.260850	
14000	1.695768	2	0.129477	0.236393	0.120263	0.130007	0.252120	0.131740	0.129477	0.236393	0.120263	0.130007	0.252120	0.131740	0.129477	0.236393	0.120263	0.130007	0.252120	0.131740	0.207347	0.127668	0.144280	0.125906	0.125818	0.268982	0.207347	0.127668	0.144280	0.125906	0.125818	0.268982	0.207347	0.127668	0.144280	0.125906	0.125818	0.268982	
15000	1.695768	2	0.117910	0.231219	0.124835	0.130884	0.261261	0.133891	0.117910	0.231219	0.124835	0.130884	0.261261	0.133891	0.117910	0.231219	0.124835	0.130884	0.261261	0.133891	0.229149	0.129524	0.135527	0.133521	0.142640	0.229640	0.229149	0.129524	0.135527	0.133521	0.142640	0.229640	0.229149	0.129524	0.135527	0.133521	0.142640	0.229640	
16000	1.695768	2	0.127645	0.229092	0.125454	0.129595	0.250060	0.138154	0.127645	0.229092	0.125454	0.129595	0.250060	0.138154	0.127645	0.229092	0.125454	0.129595	0.250060	0.138154	0.222356	0.112131	0.142019	0.122604	0.142679	0.258211	0.222356	0.112131	0.142019	0.122604	0.142679	0.258211	0.222356	0.112131	0.142019	0.122604	0.142679	0.258211	
17000	1.695768	2	0.120234	0.234427	0.125401	0.128588	0.251831	0.139518	0.120234	0.234427	0.125401	0.128588	0.251831	0.139518	0.120234	0.234427	0.125401	0.128588	0.251831	0.139518	0.218836	0.106064	0.148560	0.123648	0.146845	0.256048	0.218836	0.106064	0.148560	0.123648	0.146845	0.256048	0.218836	0.106064	0.148560	0.123648	0.146845	0.256048	
18000	1.695768	2	0.131366	0.227281	0.124720	0.122769	0.267021	0.126842	0.131366	0.227281	0.124720	0.122769	0.267021	0.126842	0.131366	0.227281	0.124720	0.122769	0.267021	0.126842	0.216827	0.135112	0.135691	0.125877	0.136582	0.249911	0.216827	0.135112	0.135691	0.125877	0.136582	0.249911	0.216827	0.135112	0.135691	0.125877	0.136582	0.249911	
19000	1.695768	2	0.124997	0.234436	0.124870	0.132264	0.261641	0.121792	0.124997	0.234436	0.124870	0.132264	0.261641	0.121792	0.124997	0.234436	0.124870	0.132264	0.261641	0.121792	0.217837	0.125981	0.144630	0.128207	0.134488	0.248857	0.217837	0.125981	0.144630	0.128207	0.134488	0.248857	0.217837	0.125981	0.144630	0.128207	0.134488	0.248857	
20000	1.695768	2	0.133796	0.226628	0.119626	0.141782	0.252671	0.125496	0.133796	0.226628	0.119626	0.141782	0.252671	0.125496	0.133796	0.226628	0.119626	0.141782	0.252671	0.125496	0.228650	0.123772	0.149997	0.120172	0.131688	0.245720	0.228650	0.123772	0.149997	0.120172	0.131688	0.245720	0.228650	0.123772	0.149997	0.120172	0.131688	0.245720	
21000	1.695768	2	0.127692	0.239143	0.120043	0.131376	0.256402	0.125344	0.127692	0.239143	0.120043	0.131376	0.256402	0.125344	0.127692	0.239143	0.120043	0.131376	0.256402	0.125344	0.227188	0.137045	0.139584	0.127076	0.123403	0.245705	0.227188	0.137045	0.139584	0.127076	0.123403	0.245705	0.227188	0.137045	0.139584	0.127076	0.123403	0.245705	
22000	1.695768	2	0.132065	0.233079	0.123578	0.129231	0.253657	0.128390	0.132065	0.233079	0.123578	0.129231	0.253657	0.128390	0.132065	0.233079	0.123578	0.129231	0.253657	0.128390	0.223504	0.125462	0.123293	0.133119	0.136336	0.258287	0.223504	0.125462	0.123293	0.133119	0.136336	0.258287	0.223504	0.125462	0.123293	0.133119	0.136336	0.258287	
23000	1.695768	2	0.139587	0.240160	0.122591	0.131525	0.239987	0.126150	0.139587	0.240160	0.122591	0.131525	0.239987	0.126150	0.139587	0.240160	0.122591	0.131525	0.239987	0.126150	0.224829	0.122806	0.137227	0.130419	0.134318	0.250401	0.224829	0.122806	0.137227	0.130419	0.134318	0.250401	0.224829	0.122806	0.137227	0.130419	0.134318	0.250401	
24000	1.695768	2	0.134523	0.234390	0.123125	0.129937	0.252138	0.125887	0.134523	0.234390	0.123125	0.129937	0.252138	0.125887	0.134523	0.234390	0.123125	0.129937	0.252138	0.125887	0.225644	0.123524	0.141416	0.132999	0.136975	0.239442	0.225644	0.123524	0.141416	0.132999	0.136975	0.239442	0.225644	0.123524	0.141416	0.132999	0.136975	0.239442	
25000	1.695768	2	0.136128	0.224901	0.122076	0.139809	0.254336	0.122750	0.136128	0.224901	0.122076	0.139809	0.254336	0.122750	0.136128	0.224901	0.122076	0.139809	0.254336	0.122750	0.232577	0.126472	0.133932	0.128626	0.131672	0.246721	0.232577	0.126472	0.133932	0.128626	0.131672	0.246721	0.232577	0.126472	0.133932	0.128626	0.131672	0.246721	
26000	1.695768	2	0.136232	0.238722	0.116532	0.129373	0.248615	0.130526	0.136232	0.238722	0.116532	0.129373	0.248615	0.130526	0.136232	0.238722	0.116532	0.129373	0.248615	0.130526	0.222945	0.125302	0.144336	0.137556	0.131318	0.238543	0.222945	0.125302	0.144336	0.137556	0.131318	0.238543	0.222945	0.125302	0.144336	0.137556	0.131318	0.238543	
27000	1.695768	2	0.132601	0.224271	0.125263	0.130832	0.253948	0.133087	0.132601	0.224271	0.125263	0.130832	0.253948	0.133087	0.132601	0.224271	0.125263	0.130832	0.253948	0.133087	0.244858	0.132699	0.132787	0.134494	0.121840	0.233323	0.244858	0.132699	0.132787	0.134494	0.121840	0.233323	0.244858	0.132699	0.132787	0.134494	0.121840	0.233323	
28000	1.695768	2	0.140394	0.233292	0.120547	0.131530	0.247496	0.126741	0.140394	0.233292	0.120547	0.131530	0.247496	0.126741	0.140394	0.233292	0.120547	0.131530	0.247496	0.126741	0.238355	0.117692	0.127203	0.134404	0.138831	0.243516	0.238355	0.117692	0.127203	0.134404	0.138831	0.243516	0.238355	0.117692	0.127203	0.134404	0.138831	0.243516	
29000	1.695768	2	0.134779	0.228494	0.115448	0.124179	0.272962	0.124138	0.134779	0.228494	0.115448	0.124179	0.272962	0.124138	0.134779	0.228494	0.115448	0.124179	0.272962	0.124138	0.228559	0.127463	0.148100	0.129399	0.117299	0.249180	0.228559	0.127463	0.148100	0.129399	0.117299	0.249180	0.228559	0.127463	0.148100	0.129399	0.117299	0.249180	
30000	1.695768	2	0.124372	0.239417	0.122084	0.133278	0.260357	0.120493	0.124372	0.239417	0.122084	0.133278	0.260357	0.120493	0.124372	0.239417	0.122084	0.133278	0.260357	0.120493	0.233569	0.141246	0.134814	0.127749	0.121120	0.241501	0.233569	0.141246	0.134814	0.127749	0.121120	0.241501	0.233569	0.141246	0.134814	0.127749	0.121120	0.241501	
31000	1.695768	2	0.125701	0.250065	0.128420	0.129977	0.243322	0.122516	0.125701	0.250065	0.128420	0.129977	0.243322	0.122516	0.125701	0.250065	0.128420	0.129977	0.243322	0.122516	0.222275	0.125210	0.135595	0.133417	0.135152	0.248351	0.222275	0.125210	0.135595	0.133417	0.135152	0.248351	0.222275	0.125210	0.135595	0.133417	0.135152	0.248351	
32000	1.695768	2	0.131785	0.247544	0.126443	0.123497	0.240299	0.130432	0.131785	0.247544	0.126443	0.123497	0.240299	0.130432	0.131785	0.247544	0.126443	0.123497	0.240299	0.130432	0.216804	0.130192	0.141558	0.124383	0.134728	0.252336	0.216804	0.130192	0.141558	0.124383	0.134728	0.252336	0.216804	0.130192	0.141558	0.124383	0.134728	0.252336	
33000	1.695768	2	0.123709	0.234121	0.126485	0.141439	0.247788	0.126457	0.123709	0.234121	0.126485	0.141439	0.247788	0.126457	0.123709	0.234121	0.126485	0.141439	0.247788	0.126457	0.230424	0.136894	0.141481	0.120972	0.127322	0.242908	0.230424	0.136894	0.141481	0.120972	0.127322	0.242908	0.230424	0.136894	0.141481	0.120972	0.127322	0.242908	
34000	1.695768	2	0.137802	0.232748	0.122446	0.139329	0.244538	0.123138	0.137802	0.232748	0.122446	0.139329	0.244538	0.123138	0.137802	0.232748	0.122446	0.139329	0.244538	0.123138	0.221572	0.127957	0.147551	0.131233	0.129705	0.241981	0.221572	0.127957	0.147551	0.131233	0.129705	0.241981	0.221572	0.127957	0.147551	0.131233	0.129705	0.241981	
35000	1.695768	2	0.132790	0.226872	0.129677	0.134670	0.247194	0.128797	0.132790	0.226872	0.129677	0.134670	0.247194	0.128797	0.132790	0.226872	0.129677	0.134670	0.247194	0.128797	0.212133	0.121109	0.148898	0.136397	0.138076	0.243389	0.212133	0.121109	0.148898	0.136397	0.138076	0.243389	0.212133	0.121109	0.148898	0.136397	0.138076	0.243389	
36000	1.695768	2	0.125015	0.242983	0.125422	0.126107	0.251993	0.128481	0.125015	0.242983	0.125422	0.126107	0.251993	0.128481	0.125015	0.242983	0.125422	0.126107	0.251993	0.128481	0.216284	0.139407	0.137934	0.134610	0.129847	0.241919	0.216284	0.139407	0.137934	0.134610	0.129847	0.241919	0.216284	0.139407	0.137934	0.134610	0.129847	0.241919	
37000	1.695768	2	0.132663	0.239886	0.127462	0.124467	0.254770	0.120751	0.132663	0.239886	0.127462	0.124467	0.254770	0.120751	0.132663	0.239886	0.127462	0.124467	0.254770	0.120751	0.229213	0.129306	0.130201	0.128038	0.130543	0.252699	0.229213	0.129306	0.130201	0.128038	0.130543	0.252699	0.229213	0.129306	0.130201	0.128038	0.130543	0.252699	
38000	1.695768	2	0.126213	0.237585	0.128732	0.129597	0.251203	0.126670	0.126213	0.237585	0.128732	0.129597	0.251203	0.126670	0.126213	0.237585	0.128732	0.129597	0.251203	0.126670	0.228048	0.125575	0.142018	0.134061	0.134521	0.235777	0.228048	0.125575	0.142018	0.134061	0.134521	0.235777	0.228048	0.125575	0.142018	0.134061	0.134521	0.235777	
39000	1.695768	2	0.138623	0.235115	0.124305	0.137351	0.247109	0.117497	0.138623	0.235115	0.124305	0.137351	0.247109	0.117497	0.138623	0.235115	0.124305	0.137351	0.247109	0.117497	0.248786	0.129385	0.138524	0.134677	0.120968	0.227659	0.248786	0.129385	0.138524	0.134677	0.120968	0.227659	0.248786	0.129385	0.138524	0.134677	0.120968	0.227659	
40000	1.695768	2	0.137906	0.237962	0.126223	0.125229	0.255181	0.117499	0.137906	0.237962	0.126223	0.125229	0.255181	0.117499	0.137906	0.237962	0.126223	0.125229	0.255181	0.117499	0.238335	0.132355	0.138161	0.132361	0.128468	0.230319	0.238335	0.132355	0.138161	0.132361	0.128468	0.230319	0.238335	0.132355	0.138161	0.132361	0.128468	0.230319	
41000	1.695768	2	0.126470	0.236055	0.122968	0.145997	0.251382	0.117129	0.126470	0.236055	0.122968	0.145997	0.251382	0.117129	0.126470	0.236055	0.122968	0.145997	0.251382	0.117129	0.235491	0.128463	0.138098	0.124948	0.122970	0.250031	0.235491	0.128463	0.138098	0.124948	0.122970	0.250031	0.235491	0.128463	0.138098	0.124948	0.122970	0.250031	
42000	1.695768	2	0.127594	0.236404	0.126702	0.122050	0.263330	0.123919	0.127594	0.236404	0.126702	0.122050	0.263330	0.123919	0.127594	0.236404	0.126702	0.122050	0.263330	0.123919	0.231691	0.129729	0.133741	0.123863	0.131642	0.249333	0.231691	0.129729	0.133741	0.123863	0.131642	0.249333	0.231691	0.129729	0.133741	0.123863	0.131642	0.249333	
43000	1.695768	2	0.134442	0.233501	0.124384	0.127214	0.254657	0.125802	0.134442	0.233501	0.124384	0.127214	0.254657	0.125802	0.134442	0.233501	0.124384	0.127214	0.254657	0.125802	0.231777	0.125389	0.133459	0.124865	0.142221	0.242289	0.231777	0.125389	0.133459	0.124865	0.142221	0.242289	0.231777	0.125389	0.133459	0.124865	0.142221	0.242289	
44000	1.695768	2	0.137475	0.244693	0.123624	0.124452	0.243709	0.126047	0.137475	0.244693	0.123624	0.124452	0.243709	0.126047	0.137475	0.244693	0.123624	0.124452	0.243709	0.126047	0.220560	0.126118	0.132835	0.124919	0.130590	0.264978	0.220560	0.126118	0.132835	0.124919	0.130590	0.264978	0.220560	0.126118	0.132835	0.124919	0.130590	0.264978	
45000	1.695768	2	0.142056	0.236308	0.129341	0.127663	0.241815	0.122817	0.142056	0.236308	0.129341	0.127663	0.241815	0.122817	0.142056	0.236308	0.129341	0.127663	0.241815	0.122817	0.243782	0.138805	0.135800	0.123677	0.130237	0.227700	0.243782	0.138805	0.135800	0.123677	0.130237	0.227700	0.243782	0.138805	0.135800	0.123677	0.130237	0.227700	
46000	1.695768	2	0.129191	0.226207	0.121731	0.136838	0.271081	0.114951	0.129191	0.226207	0.121731	0.136838	0.271081	0.114951	0.129191	0.226207	0.121731	0.136838	0.271081	0.114951	0.237909	0.136188	0.141089	0.126031	0.120889	0.237894	0.237909	0.136188	0.141089	0.126031	0.120889	0.237894	0.237909	0.136188	0.141089	0.126031	0.120889	0.237894	
47000	1.695768	2	0.134644	0.228310	0.124389	0.124791	0.268462	0.119404	0.134644	0.228310	0.124389	0.124791	0.268462	0.119404	0.134644	0.228310	0.124389	0.124791	0.268462	0.119404	0.246568	0.130974	0.140394	0.126230	0.124368	0.231466	0.246568	0.130974	0.140394	0.126230	0.124368	0.231466	0.246568	0.130974	0.140394	0.126230	0.124368	0.231466	
48000	1.695768	2	0.137018	0.234020	0.126253	0.125697	0.255353	0.121658	0.137018	0.234020	0.126253	0.125697	0.255353	0.121658	0.137018	0.234020	0.126253	0.125697	0.255353	0.121658	0.248210	0.130890	0.127715	0.132755	0.129229	0.231201	0.248210	0.130890	0.127715	0.132755	0.129229	0.231201	0.248210	0.130890	0.127715	0.132755	0.129229	0.231201	
49000	1.695768	2	0.144620	0.229262	0.121378	0.131811	0.246341	0.126589	0.144620	0.229262	0.121378	0.131811	0.246341	0.126589	0.144620	0.229262	0.121378	0.131811	0.246341	0.126589	0.244833	0.133380	0.134940	0.117767	0.137436	0.231644	0.244833	0.133380	0.134940	0.117767	0.137436	0.231644	0.244833	0.133380	0.134940	0.117767	0.137436	0.231644	
50000	1.695768	2	0.131343	0.244485	0.130255	0.121784	0.251855	0.120278	0.131343	0.244485	0.130255	0.121784	0.251855	0.120278	0.131343	0.244485	0.130255	0.121784	0.251855	0.120278	0.244402	0.123270	0.133015	0.122469	0.131462	0.245382	0.244402	0.123270	0.133015	0.122469	0.131462	0.245382	0.244402	0.123270	0.133015	0.122469	0.131462	0.245382	
51000	1.695768	2	0.135385	0.237946	0.125795	0.124626	0.250641	0.125608	0.135385	0.237946	0.125795	0.124626	0.250641	0.125608	0.135385	0.237946	0.125795	0.124626	0.250641	0.125608	0.232832	0.119316	0.131243	0.132671	0.132941	0.250996	0.232832	0.119316	0.131243	0.132671	0.132941	0.250996	0.232832	0.119316	0.131243	0.132671	0.132941	0.250996	
52000	1.695768	2	0.130039	0.234906	0.117663	0.142381	0.258351	0.116659	0.130039	0.234906	0.117663	0.142381	0.258351	0.116659	0.130039	0.234906	0.117663	0.142381	0.258351	0.116659	0.239534	0.130789	0.133621	0.135037	0.121707	0.239313	0.239534	0.130789	0.133621	0.135037	0.121707	0.239313	0.239534	0.130789	0.133621	0.135037	0.121707	0.239313	
53000	1.695768	2	0.133881	0.244098	0.123488	0.140020	0.229894	0.128619	0.133881	0.244098	0.123488	0.140020	0.229894	0.128619	0.133881	0.244098	0.123488	0.140020	0.229894	0.128619	0.230213	0.133496	0.131349	0.134539	0.126993	0.243410	0.230213	0.133496	0.131349	0.134539	0.126993	0.243410	0.230213	0.133496	0.131349	0.134539	0.126993	0.243410	
54000	1.695768	2	0.131157	0.235010	0.124050	0.126948	0.258182	0.124653	0.131157	0.235010	0.124050	0.126948	0.258182	0.124653	0.131157	0.235010	0.124050	0.126948	0.258182	0.124653	0.233252	0.132694	0.127475	0.137276	0.126994	0.242310	0.233252	0.132694	0.127475	0.137276	0.126994	0.242310	0.233252	0.132694	0.127475	0.137276	0.126994	0.242310	
55000	1.695768	2	0.128012	0.252121	0.122540	0.128274	0.240261	0.128792	0.128012	0.252121	0.122540	0.128274	0.240261	0.128792	0.128012	0.252121	0.122540	0.128274	0.240261	0.128792	0.246135	0.132194	0.137120	0.134627	0.130621	0.219304	0.246135	0.132194	0.137120	0.134627	0.130621	0.219304	0.246135	0.132194	0.137120	0.134627	0.130621	0.219304	
56000	1.695768	2	0.127260	0.257763	0.124900	0.136153	0.231261	0.122664	0.127260	0.257763	0.124900	0.136153	0.231261	0.122664	0.127260	0.257763	0.124900	0.136153	0.231261	0.122664	0.225487	0.134762	0.140018	0.125097	0.129140	0.245496	0.225487	0.134762	0.140018	0.125097	0.129140	0.245496	0.225487	0.134762	0.140018	0.125097	0.129140	0.245496	
57000	1.695768	2	0.133612	0.237297	0.132468	0.131204	0.242720	0.122700	0.133612	0.237297	0.132468	0.131204	0.242720	0.122700	0.133612	0.237297	0.132468	0.131204	0.242720	0.122700	0.243693	0.130612	0.133932	0.130965	0.135550	0.225248	0.243693	0.130612	0.133932	0.130965	0.135550	0.225248	0.243693	0.130612	0.133932	0.130965	0.135550	0.225248	
58000	1.695768	2	0.134360	0.244071	0.119357	0.129194	0.260287	0.112732	0.134360	0.244071	0.119357	0.129194	0.260287	0.112732	0.134360	0.244071	0.119357	0.129194	0.260287	0.112732	0.248695	0.123601	0.131436	0.126091	0.127012	0.243165	0.248695	0.123601	0.131436	0.126091	0.127012	0.243165	0.248695	0.123601	0.131436	0.126091	0.127012	0.243165	
59000	1.695768	2	0.123400	0.255194	0.125450	0.139307	0.240343	0.116307	0.123400	0.255194	0.125450	0.139307	0.240343	0.116307	0.123400	0.255194	0.125450	0.139307	0.240343	0.116307	0.248442	0.130717	0.130680	0.134944	0.134521	0.220697	0.248442	0.130717	0.130680	0.134944	0.134521	0.220697	0.248442	0.130717	0.130680	0.134944	0.134521	0.220697	
60000	1.695768	2	0.138106	0.248737	0.123088	0.136827	0.233111	0.120131	0.138106	0.248737	0.123088	0.136827	0.233111	0.120131	0.138106	0.248737	0.123088	0.136827	0.233111	0.120131	0.241492	0.139227	0.130767	0.124569	0.124802	0.239143	0.241492	0.139227	0.130767	0.124569	0.124802	0.239143	0.241492	0.139227	0.130767	0.124569	0.124802	0.239143	
61000	1.695768	2	0.133488	0.243659	0.118692	0.137529	0.240624	0.126008	0.133488	0.243659	0.118692	0.137529	0.240624	0.126008	0.133488	0.243659	0.118692	0.137529	0.240624	0.126008	0.227625	0.137020	0.135905	0.123523	0.129986	0.245941	0.227625	0.137020	0.135905	0.123523	0.129986	0.245941	0.227625	0.137020	0.135905	0.123523	0.129986	0.245941	
62000	1.695768	2	0.133050	0.248822	0.126498	0.124493	0.249107	0.118030	0.133050	0.248822	0.126498	0.124493	0.249107	0.118030	0.133050	0.248822	0.126498	0.124493	0.249107	0.118030	0.243991	0.137120	0.132603	0.124880	0.126668	0.234737	0.243991	0.137120	0.132603	0.124880	0.126668	0.234737	0.243991	0.137120	0.132603	0.124880	0.126668	0.234737	
63000	1.695768	2	0.125987	0.256236	0.125056	0.122038	0.252629	0.118054	0.125987	0.256236	0.125056	0.122038	0.252629	0.118054	0.125987	0.256236	0.125056	0.122038	0.252629	0.118054	0.240081	0.129344	0.137311	0.131989	0.130299	0.230976	0.240081	0.129344	0.137311	0.131989	0.130299	0.230976	0.240081	0.129344	0.137311	0.131989	0.130299	0.230976	
64000	1.695768	2	0.131708	0.242682	0.125706	0.131696	0.241328	0.126882	0.131708	0.242682	0.125706	0.131696	0.241328	0.126882	0.131708	0.242682	0.125706	0.131696	0.241328	0.126882	0.247402	0.129315	0.140305	0.129565	0.131580	0.221833	0.247402	0.129315	0.140305	0.129565	0.131580	0.221833	0.247402	0.129315	0.140305	0.129565	0.131580	0.221833	
65000	1.695768	2	0.135695	0.252652	0.119340	0.127713	0.241555	0.123045	0.135695	0.252652	0.119340	0.127713	0.241555	0.123045	0.135695	0.252652	0.119340	0.127713	0.241555	0.123045	0.247237	0.122355	0.132485	0.123158	0.137059	0.237707	0.247237	0.122355	0.132485	0.123158	0.137059	0.237707	0.247237	0.122355	0.132485	0.123158	0.137059	0.237707	
66000	1.695768	2	0.127461	0.244695	0.128504	0.124523	0.250643	0.124175	0.127461	0.244695	0.128504	0.124523	0.250643	0.124175	0.127461	0.244695	0.128504	0.124523	0.250643	0.124175	0.231041	0.130404	0.124187	0.126898	0.136328	0.251141	0.231041	0.130404	0.124187	0.126898	0.136328	0.251141	0.231041	0.130404	0.124187	0.126898	0.136328	0.251141	
67000	1.695768	2	0.132560	0.240113	0.125652	0.132073	0.244942	0.124660	0.132560	0.240113	0.125652	0.132073	0.244942	0.124660	0.132560	0.240113	0.125652	0.132073	0.244942	0.124660	0.223269	0.132378	0.138065	0.126657	0.128339	0.251291	0.223269	0.132378	0.138065	0.126657	0.128339	0.251291	0.223269	0.132378	0.138065	0.126657	0.128339	0.251291	
68000	1.695768	2	0.134520	0.244962	0.121395	0.127980	0.240884	0.130259	0.134520	0.244962	0.121395	0.127980	0.240884	0.130259	0.134520	0.244962	0.121395	0.127980	0.240884	0.130259	0.227836	0.125250	0.132836	0.117685	0.138232	0.258161	0.227836	0.125250	0.132836	0.117685	0.138232	0.258161	0.227836	0.125250	0.132836	0.117685	0.138232	0.258161	
69000	1.695768	2	0.119908	0.249175	0.123483	0.137190	0.245027	0.125218	0.119908	0.249175	0.123483	0.137190	0.245027	0.125218	0.119908	0.249175	0.123483	0.137190	0.245027	0.125218	0.221873	0.132425	0.138638	0.119158	0.132439	0.255467	0.221873	0.132425	0.138638	0.119158	0.132439	0.255467	0.221873	0.132425	0.138638	0.119158	0.132439	0.255467	
70000	1.695768	2	0.138370	0.232478	0.122835	0.136090	0.249227	0.120999	0.138370	0.232478	0.122835	0.136090	0.249227	0.120999	0.138370	0.232478	0.122835	0.136090	0.249227	0.120999	0.246337	0.123885	0.126143	0.135898	0.124991	0.242747	0.246337	0.123885	0.126143	0.135898	0.124991	0.242747	0.246337	0.123885	0.126143	0.135898	0.124991	0.242747	
