Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	1.695768	2	0.116895	0.249028	0.127410	0.124353	0.242822	0.139491	0.116895	0.249028	0.127410	0.124353	0.242822	0.139491	0.116895	0.249028	0.127410	0.124353	0.242822	0.139491	0.261280	0.123398	0.125028	0.132793	0.116778	0.240724	0.261280	0.123398	0.125028	0.132793	0.116778	0.240724	0.261280	0.123398	0.125028	0.132793	0.116778	0.240724	
12000	1.695768	2	0.118863	0.255386	0.131253	0.115961	0.248631	0.129906	0.118863	0.255386	0.131253	0.115961	0.248631	0.129906	0.118863	0.255386	0.131253	0.115961	0.248631	0.129906	0.262780	0.127397	0.130716	0.115899	0.119273	0.243935	0.262780	0.127397	0.130716	0.115899	0.119273	0.243935	0.262780	0.127397	0.130716	0.115899	0.119273	0.243935	
13000	1.695768	2	0.124993	0.248591	0.120041	0.122002	0.254989	0.129383	0.124993	0.248591	0.120041	0.122002	0.254989	0.129383	0.124993	0.248591	0.120041	0.122002	0.254989	0.129383	0.254330	0.128151	0.129417	0.114403	0.116900	0.256800	0.254330	0.128151	0.129417	0.114403	0.116900	0.256800	0.254330	0.128151	0.129417	0.114403	0.116900	0.256800	
14000	1.695768	2	0.122159	0.264527	0.129900	0.105904	0.250840	0.126671	0.122159	0.264527	0.129900	0.105904	0.250840	0.126671	0.122159	0.264527	0.129900	0.105904	0.250840	0.126671	0.267923	0.136577	0.115054	0.121850	0.117478	0.241119	0.267923	0.136577	0.115054	0.121850	0.117478	0.241119	0.267923	0.136577	0.115054	0.121850	0.117478	0.241119	
15000	1.695768	2	0.123260	0.258832	0.126590	0.118083	0.240589	0.132647	0.123260	0.258832	0.126590	0.118083	0.240589	0.132647	0.123260	0.258832	0.126590	0.118083	0.240589	0.132647	0.256380	0.125211	0.135444	0.122274	0.114052	0.246639	0.256380	0.125211	0.135444	0.122274	0.114052	0.246639	0.256380	0.125211	0.135444	0.122274	0.114052	0.246639	
16000	1.695768	2	0.123722	0.261545	0.125093	0.118431	0.244677	0.126532	0.123722	0.261545	0.125093	0.118431	0.244677	0.126532	0.123722	0.261545	0.125093	0.118431	0.244677	0.126532	0.252360	0.144513	0.116733	0.125495	0.121068	0.239830	0.252360	0.144513	0.116733	0.125495	0.121068	0.239830	0.252360	0.144513	0.116733	0.125495	0.121068	0.239830	
17000	1.695768	2	0.130486	0.252844	0.124516	0.114409	0.257030	0.120716	0.130486	0.252844	0.124516	0.114409	0.257030	0.120716	0.130486	0.252844	0.124516	0.114409	0.257030	0.120716	0.255801	0.133145	0.114460	0.131101	0.121152	0.244341	0.255801	0.133145	0.114460	0.131101	0.121152	0.244341	0.255801	0.133145	0.114460	0.131101	0.121152	0.244341	
18000	1.695768	2	0.123891	0.251002	0.123970	0.117434	0.246309	0.137394	0.123891	0.251002	0.123970	0.117434	0.246309	0.137394	0.123891	0.251002	0.123970	0.117434	0.246309	0.137394	0.251486	0.119796	0.121323	0.132748	0.121979	0.252667	0.251486	0.119796	0.121323	0.132748	0.121979	0.252667	0.251486	0.119796	0.121323	0.132748	0.121979	0.252667	
19000	1.695768	2	0.132787	0.260747	0.124148	0.111846	0.244153	0.126319	0.132787	0.260747	0.124148	0.111846	0.244153	0.126319	0.132787	0.260747	0.124148	0.111846	0.244153	0.126319	0.261177	0.118929	0.124520	0.114993	0.125230	0.255152	0.261177	0.118929	0.124520	0.114993	0.125230	0.255152	0.261177	0.118929	0.124520	0.114993	0.125230	0.255152	
20000	1.695768	2	0.120109	0.256237	0.124423	0.123344	0.251338	0.124550	0.120109	0.256237	0.124423	0.123344	0.251338	0.124550	0.120109	0.256237	0.124423	0.123344	0.251338	0.124550	0.255955	0.128131	0.120987	0.121137	0.120098	0.253693	0.255955	0.128131	0.120987	0.121137	0.120098	0.253693	0.255955	0.128131	0.120987	0.121137	0.120098	0.253693	
21000	1.695768	2	0.135072	0.254794	0.119864	0.113847	0.250257	0.126166	0.135072	0.254794	0.119864	0.113847	0.250257	0.126166	0.135072	0.254794	0.119864	0.113847	0.250257	0.126166	0.248506	0.126081	0.123177	0.126040	0.128934	0.247263	0.248506	0.126081	0.123177	0.126040	0.128934	0.247263	0.248506	0.126081	0.123177	0.126040	0.128934	0.247263	
22000	1.695768	2	0.132039	0.257467	0.119868	0.118236	0.240137	0.132253	0.132039	0.257467	0.119868	0.118236	0.240137	0.132253	0.132039	0.257467	0.119868	0.118236	0.240137	0.132253	0.247840	0.135637	0.117144	0.130308	0.122199	0.246872	0.247840	0.135637	0.117144	0.130308	0.122199	0.246872	0.247840	0.135637	0.117144	0.130308	0.122199	0.246872	
23000	1.695768	2	0.121914	0.260346	0.122296	0.117263	0.246340	0.131842	0.121914	0.260346	0.122296	0.117263	0.246340	0.131842	0.121914	0.260346	0.122296	0.117263	0.246340	0.131842	0.247971	0.123107	0.125577	0.129810	0.129324	0.244211	0.247971	0.123107	0.125577	0.129810	0.129324	0.244211	0.247971	0.123107	0.125577	0.129810	0.129324	0.244211	
24000	1.695768	2	0.127588	0.263721	0.133242	0.113084	0.236036	0.126328	0.127588	0.263721	0.133242	0.113084	0.236036	0.126328	0.127588	0.263721	0.133242	0.113084	0.236036	0.126328	0.252395	0.125951	0.125800	0.129224	0.118578	0.248052	0.252395	0.125951	0.125800	0.129224	0.118578	0.248052	0.252395	0.125951	0.125800	0.129224	0.118578	0.248052	
25000	1.695768	2	0.128334	0.250843	0.123331	0.122656	0.240397	0.134438	0.128334	0.250843	0.123331	0.122656	0.240397	0.134438	0.128334	0.250843	0.123331	0.122656	0.240397	0.134438	0.241559	0.120101	0.120964	0.127358	0.118651	0.271366	0.241559	0.120101	0.120964	0.127358	0.118651	0.271366	0.241559	0.120101	0.120964	0.127358	0.118651	0.271366	
26000	1.695768	2	0.128580	0.249716	0.122750	0.119039	0.246268	0.133646	0.128580	0.249716	0.122750	0.119039	0.246268	0.133646	0.128580	0.249716	0.122750	0.119039	0.246268	0.133646	0.236565	0.116375	0.130451	0.127077	0.128599	0.260932	0.236565	0.116375	0.130451	0.127077	0.128599	0.260932	0.236565	0.116375	0.130451	0.127077	0.128599	0.260932	
27000	1.695768	2	0.121297	0.253641	0.123616	0.113466	0.259599	0.128381	0.121297	0.253641	0.123616	0.113466	0.259599	0.128381	0.121297	0.253641	0.123616	0.113466	0.259599	0.128381	0.243174	0.109693	0.121979	0.133306	0.130106	0.261742	0.243174	0.109693	0.121979	0.133306	0.130106	0.261742	0.243174	0.109693	0.121979	0.133306	0.130106	0.261742	
28000	1.695768	2	0.122716	0.252407	0.127183	0.123575	0.253368	0.120752	0.122716	0.252407	0.127183	0.123575	0.253368	0.120752	0.122716	0.252407	0.127183	0.123575	0.253368	0.120752	0.250658	0.129520	0.129806	0.134188	0.119037	0.236791	0.250658	0.129520	0.129806	0.134188	0.119037	0.236791	0.250658	0.129520	0.129806	0.134188	0.119037	0.236791	
29000	1.695768	2	0.122297	0.248303	0.125073	0.116702	0.255134	0.132491	0.122297	0.248303	0.125073	0.116702	0.255134	0.132491	0.122297	0.248303	0.125073	0.116702	0.255134	0.132491	0.270170	0.130638	0.126950	0.123608	0.117635	0.230999	0.270170	0.130638	0.126950	0.123608	0.117635	0.230999	0.270170	0.130638	0.126950	0.123608	0.117635	0.230999	
30000	1.695768	3	0.126628	0.252877	0.130694	0.118176	0.251395	0.120230	0.144411	0.219103	0.132871	0.156019	0.128395	0.219201	0.126628	0.252877	0.130694	0.118176	0.251395	0.120230	0.265906	0.128220	0.130839	0.128747	0.121504	0.224783	0.265906	0.128220	0.130839	0.128747	0.121504	0.224783	0.265906	0.128220	0.130839	0.128747	0.121504	0.224783	
31000	1.695768	2	0.124526	0.254559	0.126106	0.118370	0.244761	0.131679	0.124526	0.254559	0.126106	0.118370	0.244761	0.131679	0.124526	0.254559	0.126106	0.118370	0.244761	0.131679	0.239130	0.112797	0.136906	0.141257	0.118411	0.251499	0.239130	0.112797	0.136906	0.141257	0.118411	0.251499	0.239130	0.112797	0.136906	0.141257	0.118411	0.251499	
32000	1.695768	2	0.129548	0.250277	0.126883	0.120120	0.234357	0.138815	0.129548	0.250277	0.126883	0.120120	0.234357	0.138815	0.129548	0.250277	0.126883	0.120120	0.234357	0.138815	0.251954	0.127461	0.128918	0.137811	0.110215	0.243641	0.251954	0.127461	0.128918	0.137811	0.110215	0.243641	0.251954	0.127461	0.128918	0.137811	0.110215	0.243641	
33000	1.695768	2	0.119149	0.247852	0.123785	0.130598	0.256068	0.122547	0.119149	0.247852	0.123785	0.130598	0.256068	0.122547	0.119149	0.247852	0.123785	0.130598	0.256068	0.122547	0.247972	0.127264	0.126874	0.129398	0.122028	0.246464	0.247972	0.127264	0.126874	0.129398	0.122028	0.246464	0.247972	0.127264	0.126874	0.129398	0.122028	0.246464	
34000	1.695768	2	0.131894	0.255089	0.118813	0.109358	0.246582	0.138264	0.131894	0.255089	0.118813	0.109358	0.246582	0.138264	0.131894	0.255089	0.118813	0.109358	0.246582	0.138264	0.252340	0.140569	0.121585	0.131257	0.117961	0.236287	0.252340	0.140569	0.121585	0.131257	0.117961	0.236287	0.252340	0.140569	0.121585	0.131257	0.117961	0.236287	
35000	1.695768	2	0.131409	0.252516	0.122244	0.120949	0.246701	0.126182	0.131409	0.252516	0.122244	0.120949	0.246701	0.126182	0.131409	0.252516	0.122244	0.120949	0.246701	0.126182	0.249920	0.136540	0.117420	0.139038	0.126415	0.230666	0.249920	0.136540	0.117420	0.139038	0.126415	0.230666	0.249920	0.136540	0.117420	0.139038	0.126415	0.230666	
36000	1.695768	2	0.142356	0.235774	0.122525	0.133420	0.252530	0.113395	0.142356	0.235774	0.122525	0.133420	0.252530	0.113395	0.142356	0.235774	0.122525	0.133420	0.252530	0.113395	0.241309	0.126557	0.133524	0.130451	0.124937	0.243222	0.241309	0.126557	0.133524	0.130451	0.124937	0.243222	0.241309	0.126557	0.133524	0.130451	0.124937	0.243222	
37000	1.695768	2	0.122798	0.250559	0.125727	0.106764	0.264499	0.129653	0.122798	0.250559	0.125727	0.106764	0.264499	0.129653	0.122798	0.250559	0.125727	0.106764	0.264499	0.129653	0.247679	0.125628	0.124055	0.129500	0.124315	0.248823	0.247679	0.125628	0.124055	0.129500	0.124315	0.248823	0.247679	0.125628	0.124055	0.129500	0.124315	0.248823	
38000	1.695768	2	0.131461	0.259400	0.126795	0.122027	0.241132	0.119185	0.131461	0.259400	0.126795	0.122027	0.241132	0.119185	0.131461	0.259400	0.126795	0.122027	0.241132	0.119185	0.240744	0.117105	0.126971	0.136273	0.123261	0.255644	0.240744	0.117105	0.126971	0.136273	0.123261	0.255644	0.240744	0.117105	0.126971	0.136273	0.123261	0.255644	
39000	1.695768	2	0.125387	0.245868	0.128049	0.125007	0.245269	0.130421	0.125387	0.245868	0.128049	0.125007	0.245269	0.130421	0.125387	0.245868	0.128049	0.125007	0.245269	0.130421	0.245552	0.136288	0.116043	0.127540	0.119463	0.255114	0.245552	0.136288	0.116043	0.127540	0.119463	0.255114	0.245552	0.136288	0.116043	0.127540	0.119463	0.255114	
40000	1.695768	2	0.123110	0.242793	0.126010	0.119205	0.250097	0.138785	0.123110	0.242793	0.126010	0.119205	0.250097	0.138785	0.123110	0.242793	0.126010	0.119205	0.250097	0.138785	0.243969	0.120383	0.127719	0.131165	0.123031	0.253734	0.243969	0.120383	0.127719	0.131165	0.123031	0.253734	0.243969	0.120383	0.127719	0.131165	0.123031	0.253734	
41000	1.695768	2	0.115670	0.252611	0.128304	0.126854	0.250569	0.125992	0.115670	0.252611	0.128304	0.126854	0.250569	0.125992	0.115670	0.252611	0.128304	0.126854	0.250569	0.125992	0.232953	0.120150	0.141523	0.139329	0.122812	0.243233	0.232953	0.120150	0.141523	0.139329	0.122812	0.243233	0.232953	0.120150	0.141523	0.139329	0.122812	0.243233	
42000	1.695768	2	0.120069	0.244548	0.120529	0.125706	0.258092	0.131055	0.120069	0.244548	0.120529	0.125706	0.258092	0.131055	0.120069	0.244548	0.120529	0.125706	0.258092	0.131055	0.239632	0.116871	0.127308	0.141537	0.123750	0.250902	0.239632	0.116871	0.127308	0.141537	0.123750	0.250902	0.239632	0.116871	0.127308	0.141537	0.123750	0.250902	
43000	1.695768	2	0.121316	0.251915	0.118101	0.124380	0.248965	0.135322	0.121316	0.251915	0.118101	0.124380	0.248965	0.135322	0.121316	0.251915	0.118101	0.124380	0.248965	0.135322	0.238800	0.118552	0.123454	0.137200	0.127445	0.254549	0.238800	0.118552	0.123454	0.137200	0.127445	0.254549	0.238800	0.118552	0.123454	0.137200	0.127445	0.254549	
44000	1.695768	2	0.128713	0.243090	0.120197	0.123085	0.261313	0.123602	0.128713	0.243090	0.120197	0.123085	0.261313	0.123602	0.128713	0.243090	0.120197	0.123085	0.261313	0.123602	0.245893	0.117348	0.115106	0.140907	0.122960	0.257787	0.245893	0.117348	0.115106	0.140907	0.122960	0.257787	0.245893	0.117348	0.115106	0.140907	0.122960	0.257787	
45000	1.695768	2	0.125329	0.248370	0.125890	0.122279	0.246858	0.131274	0.125329	0.248370	0.125890	0.122279	0.246858	0.131274	0.125329	0.248370	0.125890	0.122279	0.246858	0.131274	0.243094	0.124388	0.124014	0.128624	0.124456	0.255424	0.243094	0.124388	0.124014	0.128624	0.124456	0.255424	0.243094	0.124388	0.124014	0.128624	0.124456	0.255424	
46000	1.695768	2	0.123443	0.247645	0.119355	0.115611	0.253197	0.140749	0.123443	0.247645	0.119355	0.115611	0.253197	0.140749	0.123443	0.247645	0.119355	0.115611	0.253197	0.140749	0.233735	0.127790	0.127613	0.126821	0.122020	0.262021	0.233735	0.127790	0.127613	0.126821	0.122020	0.262021	0.233735	0.127790	0.127613	0.126821	0.122020	0.262021	
47000	1.695768	2	0.123858	0.250889	0.127067	0.120441	0.252128	0.125617	0.123858	0.250889	0.127067	0.120441	0.252128	0.125617	0.123858	0.250889	0.127067	0.120441	0.252128	0.125617	0.246478	0.128064	0.118958	0.129183	0.127366	0.249951	0.246478	0.128064	0.118958	0.129183	0.127366	0.249951	0.246478	0.128064	0.118958	0.129183	0.127366	0.249951	
48000	1.695768	2	0.130942	0.245671	0.126636	0.125475	0.245728	0.125548	0.130942	0.245671	0.126636	0.125475	0.245728	0.125548	0.130942	0.245671	0.126636	0.125475	0.245728	0.125548	0.250189	0.129362	0.127877	0.133418	0.119920	0.239235	0.250189	0.129362	0.127877	0.133418	0.119920	0.239235	0.250189	0.129362	0.127877	0.133418	0.119920	0.239235	
49000	1.695768	2	0.124807	0.254905	0.128766	0.128899	0.235327	0.127295	0.124807	0.254905	0.128766	0.128899	0.235327	0.127295	0.124807	0.254905	0.128766	0.128899	0.235327	0.127295	0.246802	0.129888	0.127908	0.125539	0.120928	0.248935	0.246802	0.129888	0.127908	0.125539	0.120928	0.248935	0.246802	0.129888	0.127908	0.125539	0.120928	0.248935	
50000	1.695768	2	0.126507	0.248687	0.128651	0.122199	0.236439	0.137517	0.126507	0.248687	0.128651	0.122199	0.236439	0.137517	0.126507	0.248687	0.128651	0.122199	0.236439	0.137517	0.244426	0.110960	0.127718	0.137997	0.139337	0.239562	0.244426	0.110960	0.127718	0.137997	0.139337	0.239562	0.244426	0.110960	0.127718	0.137997	0.139337	0.239562	
51000	1.695768	2	0.127122	0.244744	0.125256	0.123973	0.246003	0.132902	0.127122	0.244744	0.125256	0.123973	0.246003	0.132902	0.127122	0.244744	0.125256	0.123973	0.246003	0.132902	0.243278	0.117463	0.128413	0.132098	0.126710	0.252038	0.243278	0.117463	0.128413	0.132098	0.126710	0.252038	0.243278	0.117463	0.128413	0.132098	0.126710	0.252038	
52000	1.695768	2	0.120337	0.265043	0.119036	0.125647	0.243139	0.126798	0.120337	0.265043	0.119036	0.125647	0.243139	0.126798	0.120337	0.265043	0.119036	0.125647	0.243139	0.126798	0.236239	0.130283	0.122063	0.125868	0.128482	0.257065	0.236239	0.130283	0.122063	0.125868	0.128482	0.257065	0.236239	0.130283	0.122063	0.125868	0.128482	0.257065	
53000	1.695768	2	0.124887	0.263896	0.123113	0.124897	0.244004	0.119203	0.124887	0.263896	0.123113	0.124897	0.244004	0.119203	0.124887	0.263896	0.123113	0.124897	0.244004	0.119203	0.236748	0.126894	0.131138	0.130789	0.122039	0.252392	0.236748	0.126894	0.131138	0.130789	0.122039	0.252392	0.236748	0.126894	0.131138	0.130789	0.122039	0.252392	
54000	1.695768	2	0.127223	0.234825	0.128087	0.125122	0.252812	0.131930	0.127223	0.234825	0.128087	0.125122	0.252812	0.131930	0.127223	0.234825	0.128087	0.125122	0.252812	0.131930	0.248004	0.124073	0.121478	0.128731	0.124271	0.253445	0.248004	0.124073	0.121478	0.128731	0.124271	0.253445	0.248004	0.124073	0.121478	0.128731	0.124271	0.253445	
55000	1.695768	2	0.125739	0.238001	0.125230	0.118495	0.266481	0.126053	0.125739	0.238001	0.125230	0.118495	0.266481	0.126053	0.125739	0.238001	0.125230	0.118495	0.266481	0.126053	0.243659	0.114526	0.128350	0.134506	0.120663	0.258296	0.243659	0.114526	0.128350	0.134506	0.120663	0.258296	0.243659	0.114526	0.128350	0.134506	0.120663	0.258296	
56000	1.695768	2	0.118301	0.257653	0.120799	0.126157	0.253181	0.123909	0.118301	0.257653	0.120799	0.126157	0.253181	0.123909	0.118301	0.257653	0.120799	0.126157	0.253181	0.123909	0.251508	0.115488	0.133452	0.136229	0.128000	0.235322	0.251508	0.115488	0.133452	0.136229	0.128000	0.235322	0.251508	0.115488	0.133452	0.136229	0.128000	0.235322	
57000	1.695768	2	0.128235	0.257781	0.122019	0.126311	0.251722	0.113932	0.128235	0.257781	0.122019	0.126311	0.251722	0.113932	0.128235	0.257781	0.122019	0.126311	0.251722	0.113932	0.241537	0.142066	0.116998	0.133965	0.114328	0.251106	0.241537	0.142066	0.116998	0.133965	0.114328	0.251106	0.241537	0.142066	0.116998	0.133965	0.114328	0.251106	
58000	1.695768	2	0.121083	0.250103	0.127059	0.119381	0.248576	0.133798	0.121083	0.250103	0.127059	0.119381	0.248576	0.133798	0.121083	0.250103	0.127059	0.119381	0.248576	0.133798	0.253958	0.125878	0.121700	0.129489	0.129939	0.239036	0.253958	0.125878	0.121700	0.129489	0.129939	0.239036	0.253958	0.125878	0.121700	0.129489	0.129939	0.239036	
59000	1.695768	2	0.128443	0.243942	0.132559	0.117816	0.252673	0.124567	0.128443	0.243942	0.132559	0.117816	0.252673	0.124567	0.128443	0.243942	0.132559	0.117816	0.252673	0.124567	0.257392	0.123555	0.131092	0.124280	0.121237	0.242444	0.257392	0.123555	0.131092	0.124280	0.121237	0.242444	0.257392	0.123555	0.131092	0.124280	0.121237	0.242444	
60000	1.695768	2	0.125962	0.239839	0.127067	0.117100	0.260692	0.129340	0.125962	0.239839	0.127067	0.117100	0.260692	0.129340	0.125962	0.239839	0.127067	0.117100	0.260692	0.129340	0.234517	0.129124	0.124957	0.131593	0.128899	0.250909	0.234517	0.129124	0.124957	0.131593	0.128899	0.250909	0.234517	0.129124	0.124957	0.131593	0.128899	0.250909	
61000	1.695768	2	0.133840	0.252527	0.126220	0.118956	0.248364	0.120092	0.133840	0.252527	0.126220	0.118956	0.248364	0.120092	0.133840	0.252527	0.126220	0.118956	0.248364	0.120092	0.245584	0.124281	0.120350	0.138225	0.123586	0.247974	0.245584	0.124281	0.120350	0.138225	0.123586	0.247974	0.245584	0.124281	0.120350	0.138225	0.123586	0.247974	
62000	1.695768	2	0.117349	0.253252	0.126877	0.120947	0.247725	0.133850	0.117349	0.253252	0.126877	0.120947	0.247725	0.133850	0.117349	0.253252	0.126877	0.120947	0.247725	0.133850	0.258545	0.113603	0.132793	0.134042	0.113297	0.247720	0.258545	0.113603	0.132793	0.134042	0.113297	0.247720	0.258545	0.113603	0.132793	0.134042	0.113297	0.247720	
63000	1.695768	2	0.120023	0.260453	0.121319	0.119984	0.246446	0.131776	0.120023	0.260453	0.121319	0.119984	0.246446	0.131776	0.120023	0.260453	0.121319	0.119984	0.246446	0.131776	0.251113	0.124368	0.124941	0.141960	0.119913	0.237706	0.251113	0.124368	0.124941	0.141960	0.119913	0.237706	0.251113	0.124368	0.124941	0.141960	0.119913	0.237706	
64000	1.695768	2	0.126208	0.256516	0.130928	0.118322	0.248384	0.119642	0.126208	0.256516	0.130928	0.118322	0.248384	0.119642	0.126208	0.256516	0.130928	0.118322	0.248384	0.119642	0.244557	0.130571	0.124336	0.132860	0.124898	0.242779	0.244557	0.130571	0.124336	0.132860	0.124898	0.242779	0.244557	0.130571	0.124336	0.132860	0.124898	0.242779	
65000	1.695768	2	0.135227	0.238213	0.125375	0.123107	0.251041	0.127037	0.135227	0.238213	0.125375	0.123107	0.251041	0.127037	0.135227	0.238213	0.125375	0.123107	0.251041	0.127037	0.237064	0.124471	0.128248	0.140442	0.126744	0.243030	0.237064	0.124471	0.128248	0.140442	0.126744	0.243030	0.237064	0.124471	0.128248	0.140442	0.126744	0.243030	
66000	1.695768	2	0.117454	0.243415	0.126391	0.128525	0.257903	0.126313	0.117454	0.243415	0.126391	0.128525	0.257903	0.126313	0.117454	0.243415	0.126391	0.128525	0.257903	0.126313	0.244424	0.121085	0.124502	0.135024	0.128767	0.246198	0.244424	0.121085	0.124502	0.135024	0.128767	0.246198	0.244424	0.121085	0.124502	0.135024	0.128767	0.246198	
67000	1.695768	2	0.118304	0.243718	0.123034	0.121983	0.268787	0.124173	0.118304	0.243718	0.123034	0.121983	0.268787	0.124173	0.118304	0.243718	0.123034	0.121983	0.268787	0.124173	0.245756	0.120854	0.119479	0.132044	0.130697	0.251171	0.245756	0.120854	0.119479	0.132044	0.130697	0.251171	0.245756	0.120854	0.119479	0.132044	0.130697	0.251171	
68000	1.695768	2	0.112617	0.245948	0.133313	0.122915	0.257090	0.128118	0.112617	0.245948	0.133313	0.122915	0.257090	0.128118	0.112617	0.245948	0.133313	0.122915	0.257090	0.128118	0.250045	0.115684	0.131375	0.127969	0.130994	0.243932	0.250045	0.115684	0.131375	0.127969	0.130994	0.243932	0.250045	0.115684	0.131375	0.127969	0.130994	0.243932	
69000	1.695768	2	0.121754	0.239325	0.128933	0.119825	0.264996	0.125167	0.121754	0.239325	0.128933	0.119825	0.264996	0.125167	0.121754	0.239325	0.128933	0.119825	0.264996	0.125167	0.263229	0.125703	0.130185	0.126167	0.122297	0.232419	0.263229	0.125703	0.130185	0.126167	0.122297	0.232419	0.263229	0.125703	0.130185	0.126167	0.122297	0.232419	
70000	1.695768	2	0.120881	0.257853	0.124863	0.125090	0.249823	0.121490	0.120881	0.257853	0.124863	0.125090	0.249823	0.121490	0.120881	0.257853	0.124863	0.125090	0.249823	0.121490	0.259101	0.129832	0.119833	0.119386	0.119940	0.251909	0.259101	0.129832	0.119833	0.119386	0.119940	0.251909	0.259101	0.129832	0.119833	0.119386	0.119940	0.251909	
