Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
25000	1.695768	2	0.112193	0.233383	0.130739	0.134338	0.262711	0.126636	0.112193	0.233383	0.130739	0.134338	0.262711	0.126636	0.112193	0.233383	0.130739	0.134338	0.262711	0.126636	0.267165	0.117936	0.130454	0.124211	0.117334	0.242901	0.267165	0.117936	0.130454	0.124211	0.117334	0.242901	0.267165	0.117936	0.130454	0.124211	0.117334	0.242901	
26000	1.695768	2	0.111355	0.231085	0.124304	0.145547	0.258148	0.129561	0.111355	0.231085	0.124304	0.145547	0.258148	0.129561	0.111355	0.231085	0.124304	0.145547	0.258148	0.129561	0.248572	0.114596	0.141150	0.120499	0.124422	0.250761	0.248572	0.114596	0.141150	0.120499	0.124422	0.250761	0.248572	0.114596	0.141150	0.120499	0.124422	0.250761	
27000	1.695768	2	0.112356	0.239942	0.123776	0.139531	0.263088	0.121307	0.112356	0.239942	0.123776	0.139531	0.263088	0.121307	0.112356	0.239942	0.123776	0.139531	0.263088	0.121307	0.275786	0.117048	0.132020	0.124731	0.123742	0.226673	0.275786	0.117048	0.132020	0.124731	0.123742	0.226673	0.275786	0.117048	0.132020	0.124731	0.123742	0.226673	
28000	1.695768	2	0.119850	0.229872	0.124260	0.132693	0.266605	0.126720	0.119850	0.229872	0.124260	0.132693	0.266605	0.126720	0.119850	0.229872	0.124260	0.132693	0.266605	0.126720	0.253779	0.127673	0.122187	0.123330	0.128228	0.244803	0.253779	0.127673	0.122187	0.123330	0.128228	0.244803	0.253779	0.127673	0.122187	0.123330	0.128228	0.244803	
29000	1.695768	2	0.111560	0.233766	0.125889	0.146218	0.253594	0.128973	0.111560	0.233766	0.125889	0.146218	0.253594	0.128973	0.111560	0.233766	0.125889	0.146218	0.253594	0.128973	0.251333	0.125088	0.132707	0.122433	0.120947	0.247492	0.251333	0.125088	0.132707	0.122433	0.120947	0.247492	0.251333	0.125088	0.132707	0.122433	0.120947	0.247492	
30000	1.695768	2	0.110857	0.220302	0.130831	0.140318	0.265648	0.132043	0.110857	0.220302	0.130831	0.140318	0.265648	0.132043	0.110857	0.220302	0.130831	0.140318	0.265648	0.132043	0.277647	0.130039	0.135048	0.111115	0.118181	0.227970	0.277647	0.130039	0.135048	0.111115	0.118181	0.227970	0.277647	0.130039	0.135048	0.111115	0.118181	0.227970	
31000	1.695768	2	0.129828	0.229073	0.116365	0.139875	0.259501	0.125359	0.129828	0.229073	0.116365	0.139875	0.259501	0.125359	0.129828	0.229073	0.116365	0.139875	0.259501	0.125359	0.259876	0.118027	0.125708	0.120371	0.122357	0.253662	0.259876	0.118027	0.125708	0.120371	0.122357	0.253662	0.259876	0.118027	0.125708	0.120371	0.122357	0.253662	
32000	1.695768	2	0.114835	0.234974	0.127824	0.133038	0.263668	0.125661	0.114835	0.234974	0.127824	0.133038	0.263668	0.125661	0.114835	0.234974	0.127824	0.133038	0.263668	0.125661	0.266450	0.130962	0.134497	0.125154	0.115479	0.227459	0.266450	0.130962	0.134497	0.125154	0.115479	0.227459	0.266450	0.130962	0.134497	0.125154	0.115479	0.227459	
33000	1.695768	2	0.121489	0.236917	0.123687	0.141375	0.246914	0.129617	0.121489	0.236917	0.123687	0.141375	0.246914	0.129617	0.121489	0.236917	0.123687	0.141375	0.246914	0.129617	0.264634	0.118134	0.130159	0.118756	0.128535	0.239782	0.264634	0.118134	0.130159	0.118756	0.128535	0.239782	0.264634	0.118134	0.130159	0.118756	0.128535	0.239782	
34000	1.695768	2	0.122614	0.236280	0.115255	0.148511	0.255803	0.121537	0.122614	0.236280	0.115255	0.148511	0.255803	0.121537	0.122614	0.236280	0.115255	0.148511	0.255803	0.121537	0.265014	0.124254	0.131025	0.115906	0.123820	0.239981	0.265014	0.124254	0.131025	0.115906	0.123820	0.239981	0.265014	0.124254	0.131025	0.115906	0.123820	0.239981	
35000	1.695768	2	0.121477	0.232474	0.121312	0.142758	0.257870	0.124108	0.121477	0.232474	0.121312	0.142758	0.257870	0.124108	0.121477	0.232474	0.121312	0.142758	0.257870	0.124108	0.264602	0.130444	0.134189	0.116788	0.121524	0.232454	0.264602	0.130444	0.134189	0.116788	0.121524	0.232454	0.264602	0.130444	0.134189	0.116788	0.121524	0.232454	
36000	1.695768	2	0.121039	0.235528	0.125029	0.126893	0.265745	0.125766	0.121039	0.235528	0.125029	0.126893	0.265745	0.125766	0.121039	0.235528	0.125029	0.126893	0.265745	0.125766	0.268492	0.122827	0.136379	0.114620	0.120768	0.236913	0.268492	0.122827	0.136379	0.114620	0.120768	0.236913	0.268492	0.122827	0.136379	0.114620	0.120768	0.236913	
37000	1.695768	2	0.118855	0.231279	0.126968	0.130393	0.260498	0.132008	0.118855	0.231279	0.126968	0.130393	0.260498	0.132008	0.118855	0.231279	0.126968	0.130393	0.260498	0.132008	0.250804	0.122075	0.139665	0.116682	0.124368	0.246405	0.250804	0.122075	0.139665	0.116682	0.124368	0.246405	0.250804	0.122075	0.139665	0.116682	0.124368	0.246405	
38000	1.695768	2	0.110344	0.235701	0.119769	0.132720	0.275208	0.126258	0.110344	0.235701	0.119769	0.132720	0.275208	0.126258	0.110344	0.235701	0.119769	0.132720	0.275208	0.126258	0.273240	0.107370	0.136769	0.115863	0.126751	0.240007	0.273240	0.107370	0.136769	0.115863	0.126751	0.240007	0.273240	0.107370	0.136769	0.115863	0.126751	0.240007	
39000	1.695768	2	0.121723	0.225991	0.127895	0.150199	0.249655	0.124537	0.121723	0.225991	0.127895	0.150199	0.249655	0.124537	0.121723	0.225991	0.127895	0.150199	0.249655	0.124537	0.265254	0.130440	0.120763	0.126525	0.110777	0.246242	0.265254	0.130440	0.120763	0.126525	0.110777	0.246242	0.265254	0.130440	0.120763	0.126525	0.110777	0.246242	
40000	1.695768	2	0.122606	0.231167	0.128199	0.134522	0.257278	0.126228	0.122606	0.231167	0.128199	0.134522	0.257278	0.126228	0.122606	0.231167	0.128199	0.134522	0.257278	0.126228	0.266381	0.117755	0.137482	0.118627	0.121703	0.238052	0.266381	0.117755	0.137482	0.118627	0.121703	0.238052	0.266381	0.117755	0.137482	0.118627	0.121703	0.238052	
41000	1.695768	2	0.119925	0.235443	0.121170	0.136875	0.260601	0.125986	0.119925	0.235443	0.121170	0.136875	0.260601	0.125986	0.119925	0.235443	0.121170	0.136875	0.260601	0.125986	0.255519	0.121080	0.126252	0.120151	0.129483	0.247515	0.255519	0.121080	0.126252	0.120151	0.129483	0.247515	0.255519	0.121080	0.126252	0.120151	0.129483	0.247515	
42000	1.695768	2	0.114670	0.227378	0.120801	0.141383	0.262555	0.133214	0.114670	0.227378	0.120801	0.141383	0.262555	0.133214	0.114670	0.227378	0.120801	0.141383	0.262555	0.133214	0.264396	0.119882	0.129659	0.111135	0.133161	0.241766	0.264396	0.119882	0.129659	0.111135	0.133161	0.241766	0.264396	0.119882	0.129659	0.111135	0.133161	0.241766	
43000	1.695768	2	0.120451	0.237505	0.128524	0.137763	0.257841	0.117915	0.120451	0.237505	0.128524	0.137763	0.257841	0.117915	0.120451	0.237505	0.128524	0.137763	0.257841	0.117915	0.241759	0.117630	0.138899	0.119225	0.122646	0.259841	0.241759	0.117630	0.138899	0.119225	0.122646	0.259841	0.241759	0.117630	0.138899	0.119225	0.122646	0.259841	
44000	1.695768	2	0.123489	0.222835	0.129489	0.134711	0.265790	0.123686	0.123489	0.222835	0.129489	0.134711	0.265790	0.123686	0.123489	0.222835	0.129489	0.134711	0.265790	0.123686	0.261264	0.125073	0.126845	0.112243	0.127662	0.246913	0.261264	0.125073	0.126845	0.112243	0.127662	0.246913	0.261264	0.125073	0.126845	0.112243	0.127662	0.246913	
45000	1.695768	2	0.114390	0.240326	0.126042	0.134767	0.261408	0.123068	0.114390	0.240326	0.126042	0.134767	0.261408	0.123068	0.114390	0.240326	0.126042	0.134767	0.261408	0.123068	0.262859	0.120689	0.129452	0.119726	0.124826	0.242448	0.262859	0.120689	0.129452	0.119726	0.124826	0.242448	0.262859	0.120689	0.129452	0.119726	0.124826	0.242448	
46000	1.695768	2	0.123895	0.239174	0.124735	0.136431	0.256824	0.118941	0.123895	0.239174	0.124735	0.136431	0.256824	0.118941	0.123895	0.239174	0.124735	0.136431	0.256824	0.118941	0.258206	0.131243	0.136658	0.113640	0.120465	0.239788	0.258206	0.131243	0.136658	0.113640	0.120465	0.239788	0.258206	0.131243	0.136658	0.113640	0.120465	0.239788	
47000	1.695768	2	0.120002	0.241035	0.130276	0.141313	0.246208	0.121166	0.120002	0.241035	0.130276	0.141313	0.246208	0.121166	0.120002	0.241035	0.130276	0.141313	0.246208	0.121166	0.265609	0.122285	0.132201	0.115813	0.116238	0.247854	0.265609	0.122285	0.132201	0.115813	0.116238	0.247854	0.265609	0.122285	0.132201	0.115813	0.116238	0.247854	
48000	1.695768	2	0.116571	0.249169	0.125853	0.129466	0.253729	0.125212	0.116571	0.249169	0.125853	0.129466	0.253729	0.125212	0.116571	0.249169	0.125853	0.129466	0.253729	0.125212	0.259180	0.137108	0.128634	0.122216	0.115946	0.236916	0.259180	0.137108	0.128634	0.122216	0.115946	0.236916	0.259180	0.137108	0.128634	0.122216	0.115946	0.236916	
49000	1.695768	2	0.110371	0.259506	0.124691	0.134011	0.241359	0.130062	0.110371	0.259506	0.124691	0.134011	0.241359	0.130062	0.110371	0.259506	0.124691	0.134011	0.241359	0.130062	0.258273	0.121251	0.134994	0.115401	0.118694	0.251388	0.258273	0.121251	0.134994	0.115401	0.118694	0.251388	0.258273	0.121251	0.134994	0.115401	0.118694	0.251388	
50000	1.695768	2	0.112951	0.248367	0.125385	0.136239	0.245971	0.131086	0.112951	0.248367	0.125385	0.136239	0.245971	0.131086	0.112951	0.248367	0.125385	0.136239	0.245971	0.131086	0.253325	0.129317	0.139045	0.117344	0.117807	0.243163	0.253325	0.129317	0.139045	0.117344	0.117807	0.243163	0.253325	0.129317	0.139045	0.117344	0.117807	0.243163	
51000	1.695768	2	0.106646	0.245000	0.131031	0.139898	0.251437	0.125988	0.106646	0.245000	0.131031	0.139898	0.251437	0.125988	0.106646	0.245000	0.131031	0.139898	0.251437	0.125988	0.255266	0.128148	0.138397	0.115038	0.119399	0.243752	0.255266	0.128148	0.138397	0.115038	0.119399	0.243752	0.255266	0.128148	0.138397	0.115038	0.119399	0.243752	
52000	1.695768	2	0.113417	0.233555	0.120609	0.137623	0.268204	0.126592	0.113417	0.233555	0.120609	0.137623	0.268204	0.126592	0.113417	0.233555	0.120609	0.137623	0.268204	0.126592	0.255903	0.116059	0.133090	0.130022	0.115838	0.249088	0.255903	0.116059	0.133090	0.130022	0.115838	0.249088	0.255903	0.116059	0.133090	0.130022	0.115838	0.249088	
53000	1.695768	2	0.116247	0.234425	0.129886	0.133952	0.261882	0.123608	0.116247	0.234425	0.129886	0.133952	0.261882	0.123608	0.116247	0.234425	0.129886	0.133952	0.261882	0.123608	0.263405	0.126752	0.146219	0.118203	0.115994	0.229427	0.263405	0.126752	0.146219	0.118203	0.115994	0.229427	0.263405	0.126752	0.146219	0.118203	0.115994	0.229427	
54000	1.695768	2	0.115376	0.250662	0.126057	0.146686	0.231002	0.130218	0.115376	0.250662	0.126057	0.146686	0.231002	0.130218	0.115376	0.250662	0.126057	0.146686	0.231002	0.130218	0.254879	0.109767	0.134350	0.122650	0.133372	0.244982	0.254879	0.109767	0.134350	0.122650	0.133372	0.244982	0.254879	0.109767	0.134350	0.122650	0.133372	0.244982	
55000	1.695768	2	0.115218	0.242133	0.128757	0.134892	0.251973	0.127027	0.115218	0.242133	0.128757	0.134892	0.251973	0.127027	0.115218	0.242133	0.128757	0.134892	0.251973	0.127027	0.275979	0.116485	0.140176	0.105578	0.121561	0.240220	0.275979	0.116485	0.140176	0.105578	0.121561	0.240220	0.275979	0.116485	0.140176	0.105578	0.121561	0.240220	
56000	1.695768	2	0.116479	0.221838	0.127792	0.144844	0.261177	0.127870	0.116479	0.221838	0.127792	0.144844	0.261177	0.127870	0.116479	0.221838	0.127792	0.144844	0.261177	0.127870	0.264646	0.118459	0.135776	0.115024	0.115437	0.250658	0.264646	0.118459	0.135776	0.115024	0.115437	0.250658	0.264646	0.118459	0.135776	0.115024	0.115437	0.250658	
57000	1.695768	2	0.127302	0.236265	0.133404	0.123339	0.251184	0.128507	0.127302	0.236265	0.133404	0.123339	0.251184	0.128507	0.127302	0.236265	0.133404	0.123339	0.251184	0.128507	0.272795	0.125311	0.137697	0.106352	0.119635	0.238210	0.272795	0.125311	0.137697	0.106352	0.119635	0.238210	0.272795	0.125311	0.137697	0.106352	0.119635	0.238210	
58000	1.695768	2	0.110452	0.248085	0.130513	0.127884	0.257386	0.125680	0.110452	0.248085	0.130513	0.127884	0.257386	0.125680	0.110452	0.248085	0.130513	0.127884	0.257386	0.125680	0.268871	0.120625	0.138238	0.109938	0.113843	0.248485	0.268871	0.120625	0.138238	0.109938	0.113843	0.248485	0.268871	0.120625	0.138238	0.109938	0.113843	0.248485	
59000	1.695768	2	0.117962	0.245974	0.122352	0.135530	0.252834	0.125348	0.117962	0.245974	0.122352	0.135530	0.252834	0.125348	0.117962	0.245974	0.122352	0.135530	0.252834	0.125348	0.272072	0.125425	0.136906	0.115386	0.114193	0.236018	0.272072	0.125425	0.136906	0.115386	0.114193	0.236018	0.272072	0.125425	0.136906	0.115386	0.114193	0.236018	
60000	1.695768	2	0.111443	0.241241	0.126148	0.136227	0.247243	0.137697	0.111443	0.241241	0.126148	0.136227	0.247243	0.137697	0.111443	0.241241	0.126148	0.136227	0.247243	0.137697	0.258153	0.119955	0.141362	0.112562	0.122571	0.245397	0.258153	0.119955	0.141362	0.112562	0.122571	0.245397	0.258153	0.119955	0.141362	0.112562	0.122571	0.245397	
61000	1.695768	2	0.110555	0.244316	0.123351	0.141689	0.247373	0.132716	0.110555	0.244316	0.123351	0.141689	0.247373	0.132716	0.110555	0.244316	0.123351	0.141689	0.247373	0.132716	0.277220	0.123612	0.127440	0.116124	0.122388	0.233215	0.277220	0.123612	0.127440	0.116124	0.122388	0.233215	0.277220	0.123612	0.127440	0.116124	0.122388	0.233215	
62000	1.695768	2	0.121155	0.232430	0.124753	0.139720	0.248688	0.133254	0.121155	0.232430	0.124753	0.139720	0.248688	0.133254	0.121155	0.232430	0.124753	0.139720	0.248688	0.133254	0.262181	0.125249	0.127184	0.123194	0.118317	0.243875	0.262181	0.125249	0.127184	0.123194	0.118317	0.243875	0.262181	0.125249	0.127184	0.123194	0.118317	0.243875	
63000	1.695768	2	0.130803	0.230242	0.122071	0.136701	0.248267	0.131917	0.130803	0.230242	0.122071	0.136701	0.248267	0.131917	0.130803	0.230242	0.122071	0.136701	0.248267	0.131917	0.273818	0.129105	0.122942	0.115804	0.124340	0.233991	0.273818	0.129105	0.122942	0.115804	0.124340	0.233991	0.273818	0.129105	0.122942	0.115804	0.124340	0.233991	
64000	1.695768	2	0.118516	0.241813	0.121177	0.143520	0.256114	0.118860	0.118516	0.241813	0.121177	0.143520	0.256114	0.118860	0.118516	0.241813	0.121177	0.143520	0.256114	0.118860	0.256248	0.122530	0.135680	0.125486	0.114340	0.245715	0.256248	0.122530	0.135680	0.125486	0.114340	0.245715	0.256248	0.122530	0.135680	0.125486	0.114340	0.245715	
65000	1.695768	2	0.114759	0.244796	0.121960	0.144415	0.258272	0.115799	0.114759	0.244796	0.121960	0.144415	0.258272	0.115799	0.114759	0.244796	0.121960	0.144415	0.258272	0.115799	0.259182	0.113642	0.138252	0.117234	0.117703	0.253988	0.259182	0.113642	0.138252	0.117234	0.117703	0.253988	0.259182	0.113642	0.138252	0.117234	0.117703	0.253988	
66000	1.695768	2	0.111046	0.232945	0.124727	0.140520	0.265803	0.124959	0.111046	0.232945	0.124727	0.140520	0.265803	0.124959	0.111046	0.232945	0.124727	0.140520	0.265803	0.124959	0.244729	0.130150	0.129964	0.117216	0.129039	0.248903	0.244729	0.130150	0.129964	0.117216	0.129039	0.248903	0.244729	0.130150	0.129964	0.117216	0.129039	0.248903	
67000	1.695768	2	0.116197	0.237490	0.120317	0.144226	0.256427	0.125342	0.116197	0.237490	0.120317	0.144226	0.256427	0.125342	0.116197	0.237490	0.120317	0.144226	0.256427	0.125342	0.257794	0.115092	0.133032	0.126799	0.125999	0.241284	0.257794	0.115092	0.133032	0.126799	0.125999	0.241284	0.257794	0.115092	0.133032	0.126799	0.125999	0.241284	
68000	1.695768	2	0.119530	0.228617	0.132336	0.131022	0.258143	0.130352	0.119530	0.228617	0.132336	0.131022	0.258143	0.130352	0.119530	0.228617	0.132336	0.131022	0.258143	0.130352	0.274742	0.118097	0.124066	0.118289	0.127383	0.237422	0.274742	0.118097	0.124066	0.118289	0.127383	0.237422	0.274742	0.118097	0.124066	0.118289	0.127383	0.237422	
69000	1.695768	2	0.108479	0.232460	0.128076	0.142882	0.261948	0.126156	0.108479	0.232460	0.128076	0.142882	0.261948	0.126156	0.108479	0.232460	0.128076	0.142882	0.261948	0.126156	0.263426	0.123386	0.129104	0.118793	0.117988	0.247304	0.263426	0.123386	0.129104	0.118793	0.117988	0.247304	0.263426	0.123386	0.129104	0.118793	0.117988	0.247304	
70000	1.695768	2	0.111591	0.242036	0.123623	0.139274	0.247723	0.135753	0.111591	0.242036	0.123623	0.139274	0.247723	0.135753	0.111591	0.242036	0.123623	0.139274	0.247723	0.135753	0.264497	0.107523	0.129604	0.118952	0.128611	0.250813	0.264497	0.107523	0.129604	0.118952	0.128611	0.250813	0.264497	0.107523	0.129604	0.118952	0.128611	0.250813	
