Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	1.695768	2	0.120480	0.232080	0.129073	0.131294	0.260152	0.126923	0.120480	0.232080	0.129073	0.131294	0.260152	0.126923	0.120480	0.232080	0.129073	0.131294	0.260152	0.126923	0.215534	0.123772	0.140458	0.120326	0.131490	0.268420	0.215534	0.123772	0.140458	0.120326	0.131490	0.268420	0.215534	0.123772	0.140458	0.120326	0.131490	0.268420	
12000	1.695768	2	0.124340	0.221051	0.127671	0.138464	0.266246	0.122228	0.124340	0.221051	0.127671	0.138464	0.266246	0.122228	0.124340	0.221051	0.127671	0.138464	0.266246	0.122228	0.243866	0.123424	0.143290	0.122091	0.115281	0.252049	0.243866	0.123424	0.143290	0.122091	0.115281	0.252049	0.243866	0.123424	0.143290	0.122091	0.115281	0.252049	
13000	1.695768	2	0.134164	0.230017	0.124713	0.135411	0.257436	0.118259	0.134164	0.230017	0.124713	0.135411	0.257436	0.118259	0.134164	0.230017	0.124713	0.135411	0.257436	0.118259	0.221571	0.121306	0.143409	0.123591	0.125582	0.264542	0.221571	0.121306	0.143409	0.123591	0.125582	0.264542	0.221571	0.121306	0.143409	0.123591	0.125582	0.264542	
14000	1.695768	2	0.126745	0.236140	0.127887	0.124621	0.249525	0.135082	0.126745	0.236140	0.127887	0.124621	0.249525	0.135082	0.126745	0.236140	0.127887	0.124621	0.249525	0.135082	0.235451	0.135556	0.138642	0.123114	0.122112	0.245125	0.235451	0.135556	0.138642	0.123114	0.122112	0.245125	0.235451	0.135556	0.138642	0.123114	0.122112	0.245125	
15000	1.695768	2	0.136232	0.242241	0.121889	0.128857	0.249581	0.121200	0.136232	0.242241	0.121889	0.128857	0.249581	0.121200	0.136232	0.242241	0.121889	0.128857	0.249581	0.121200	0.237530	0.128188	0.137502	0.129182	0.121763	0.245836	0.237530	0.128188	0.137502	0.129182	0.121763	0.245836	0.237530	0.128188	0.137502	0.129182	0.121763	0.245836	
16000	1.695768	2	0.130833	0.233191	0.124653	0.138223	0.254118	0.118981	0.130833	0.233191	0.124653	0.138223	0.254118	0.118981	0.130833	0.233191	0.124653	0.138223	0.254118	0.118981	0.238815	0.127714	0.132946	0.129813	0.121084	0.249627	0.238815	0.127714	0.132946	0.129813	0.121084	0.249627	0.238815	0.127714	0.132946	0.129813	0.121084	0.249627	
17000	1.695768	2	0.116780	0.234996	0.124470	0.135932	0.262940	0.124881	0.116780	0.234996	0.124470	0.135932	0.262940	0.124881	0.116780	0.234996	0.124470	0.135932	0.262940	0.124881	0.238256	0.116157	0.132003	0.130445	0.127322	0.255818	0.238256	0.116157	0.132003	0.130445	0.127322	0.255818	0.238256	0.116157	0.132003	0.130445	0.127322	0.255818	
18000	1.695768	2	0.119796	0.235267	0.124336	0.130812	0.264929	0.124860	0.119796	0.235267	0.124336	0.130812	0.264929	0.124860	0.119796	0.235267	0.124336	0.130812	0.264929	0.124860	0.230264	0.123679	0.124914	0.130866	0.135162	0.255115	0.230264	0.123679	0.124914	0.130866	0.135162	0.255115	0.230264	0.123679	0.124914	0.130866	0.135162	0.255115	
19000	1.695768	2	0.124669	0.227123	0.128565	0.131580	0.266916	0.121147	0.124669	0.227123	0.128565	0.131580	0.266916	0.121147	0.124669	0.227123	0.128565	0.131580	0.266916	0.121147	0.229507	0.137322	0.121515	0.130893	0.128813	0.251948	0.229507	0.137322	0.121515	0.130893	0.128813	0.251948	0.229507	0.137322	0.121515	0.130893	0.128813	0.251948	
20000	1.695768	2	0.127208	0.234292	0.120703	0.128123	0.257085	0.132589	0.127208	0.234292	0.120703	0.128123	0.257085	0.132589	0.127208	0.234292	0.120703	0.128123	0.257085	0.132589	0.241779	0.128918	0.141198	0.122057	0.120625	0.245422	0.241779	0.128918	0.141198	0.122057	0.120625	0.245422	0.241779	0.128918	0.141198	0.122057	0.120625	0.245422	
21000	1.695768	2	0.120424	0.231588	0.121036	0.139388	0.264572	0.122991	0.120424	0.231588	0.121036	0.139388	0.264572	0.122991	0.120424	0.231588	0.121036	0.139388	0.264572	0.122991	0.239617	0.132410	0.132856	0.127229	0.125361	0.242527	0.239617	0.132410	0.132856	0.127229	0.125361	0.242527	0.239617	0.132410	0.132856	0.127229	0.125361	0.242527	
22000	1.695768	2	0.127864	0.222254	0.121949	0.148981	0.251757	0.127195	0.127864	0.222254	0.121949	0.148981	0.251757	0.127195	0.127864	0.222254	0.121949	0.148981	0.251757	0.127195	0.237930	0.123593	0.155204	0.120819	0.117933	0.244520	0.237930	0.123593	0.155204	0.120819	0.117933	0.244520	0.237930	0.123593	0.155204	0.120819	0.117933	0.244520	
23000	1.695768	2	0.121852	0.224415	0.123665	0.139601	0.256078	0.134389	0.121852	0.224415	0.123665	0.139601	0.256078	0.134389	0.121852	0.224415	0.123665	0.139601	0.256078	0.134389	0.244037	0.130605	0.121400	0.119620	0.121795	0.262543	0.244037	0.130605	0.121400	0.119620	0.121795	0.262543	0.244037	0.130605	0.121400	0.119620	0.121795	0.262543	
24000	1.695768	2	0.126637	0.229751	0.123462	0.135949	0.254622	0.129579	0.126637	0.229751	0.123462	0.135949	0.254622	0.129579	0.126637	0.229751	0.123462	0.135949	0.254622	0.129579	0.236935	0.132794	0.123162	0.130377	0.116339	0.260393	0.236935	0.132794	0.123162	0.130377	0.116339	0.260393	0.236935	0.132794	0.123162	0.130377	0.116339	0.260393	
25000	1.695768	2	0.121888	0.239271	0.122140	0.129484	0.257929	0.129288	0.121888	0.239271	0.122140	0.129484	0.257929	0.129288	0.121888	0.239271	0.122140	0.129484	0.257929	0.129288	0.242333	0.130495	0.132107	0.127071	0.120586	0.247407	0.242333	0.130495	0.132107	0.127071	0.120586	0.247407	0.242333	0.130495	0.132107	0.127071	0.120586	0.247407	
26000	1.695768	2	0.118169	0.247720	0.114548	0.128694	0.261338	0.129530	0.118169	0.247720	0.114548	0.128694	0.261338	0.129530	0.118169	0.247720	0.114548	0.128694	0.261338	0.129530	0.221191	0.133702	0.114814	0.127541	0.127706	0.275045	0.221191	0.133702	0.114814	0.127541	0.127706	0.275045	0.221191	0.133702	0.114814	0.127541	0.127706	0.275045	
27000	1.695768	2	0.130323	0.220903	0.121298	0.137521	0.266198	0.123757	0.130323	0.220903	0.121298	0.137521	0.266198	0.123757	0.130323	0.220903	0.121298	0.137521	0.266198	0.123757	0.258946	0.126022	0.114555	0.128526	0.127981	0.243970	0.258946	0.126022	0.114555	0.128526	0.127981	0.243970	0.258946	0.126022	0.114555	0.128526	0.127981	0.243970	
28000	1.695768	2	0.121450	0.241641	0.121502	0.131156	0.251726	0.132525	0.121450	0.241641	0.121502	0.131156	0.251726	0.132525	0.121450	0.241641	0.121502	0.131156	0.251726	0.132525	0.228370	0.136962	0.128466	0.129543	0.115196	0.261463	0.228370	0.136962	0.128466	0.129543	0.115196	0.261463	0.228370	0.136962	0.128466	0.129543	0.115196	0.261463	
29000	1.695768	2	0.128353	0.226503	0.124968	0.125115	0.264547	0.130514	0.128353	0.226503	0.124968	0.125115	0.264547	0.130514	0.128353	0.226503	0.124968	0.125115	0.264547	0.130514	0.234010	0.131407	0.118969	0.131510	0.129806	0.254299	0.234010	0.131407	0.118969	0.131510	0.129806	0.254299	0.234010	0.131407	0.118969	0.131510	0.129806	0.254299	
30000	1.695768	2	0.120666	0.242153	0.122232	0.127010	0.265022	0.122917	0.120666	0.242153	0.122232	0.127010	0.265022	0.122917	0.120666	0.242153	0.122232	0.127010	0.265022	0.122917	0.249320	0.117518	0.134151	0.125721	0.126294	0.246996	0.249320	0.117518	0.134151	0.125721	0.126294	0.246996	0.249320	0.117518	0.134151	0.125721	0.126294	0.246996	
31000	1.695768	2	0.118898	0.232491	0.128387	0.126571	0.256786	0.136867	0.118898	0.232491	0.128387	0.126571	0.256786	0.136867	0.118898	0.232491	0.128387	0.126571	0.256786	0.136867	0.224811	0.128882	0.136549	0.124509	0.128629	0.256620	0.224811	0.128882	0.136549	0.124509	0.128629	0.256620	0.224811	0.128882	0.136549	0.124509	0.128629	0.256620	
32000	1.695768	2	0.133529	0.237661	0.118104	0.125841	0.257686	0.127178	0.133529	0.237661	0.118104	0.125841	0.257686	0.127178	0.133529	0.237661	0.118104	0.125841	0.257686	0.127178	0.231457	0.130143	0.119573	0.133043	0.130515	0.255269	0.231457	0.130143	0.119573	0.133043	0.130515	0.255269	0.231457	0.130143	0.119573	0.133043	0.130515	0.255269	
33000	1.695768	2	0.133545	0.222215	0.129107	0.117640	0.267874	0.129619	0.133545	0.222215	0.129107	0.117640	0.267874	0.129619	0.133545	0.222215	0.129107	0.117640	0.267874	0.129619	0.225914	0.121992	0.132575	0.115763	0.132487	0.271268	0.225914	0.121992	0.132575	0.115763	0.132487	0.271268	0.225914	0.121992	0.132575	0.115763	0.132487	0.271268	
34000	1.695768	2	0.119108	0.232921	0.120160	0.132210	0.259125	0.136476	0.119108	0.232921	0.120160	0.132210	0.259125	0.136476	0.119108	0.232921	0.120160	0.132210	0.259125	0.136476	0.232035	0.117264	0.123838	0.125215	0.127865	0.273782	0.232035	0.117264	0.123838	0.125215	0.127865	0.273782	0.232035	0.117264	0.123838	0.125215	0.127865	0.273782	
35000	1.695768	2	0.122876	0.235369	0.119624	0.128847	0.264983	0.128301	0.122876	0.235369	0.119624	0.128847	0.264983	0.128301	0.122876	0.235369	0.119624	0.128847	0.264983	0.128301	0.237091	0.125093	0.122165	0.127298	0.128686	0.259667	0.237091	0.125093	0.122165	0.127298	0.128686	0.259667	0.237091	0.125093	0.122165	0.127298	0.128686	0.259667	
36000	1.695768	2	0.122680	0.219163	0.124288	0.134196	0.271106	0.128566	0.122680	0.219163	0.124288	0.134196	0.271106	0.128566	0.122680	0.219163	0.124288	0.134196	0.271106	0.128566	0.227525	0.121956	0.133560	0.126634	0.130018	0.260307	0.227525	0.121956	0.133560	0.126634	0.130018	0.260307	0.227525	0.121956	0.133560	0.126634	0.130018	0.260307	
37000	1.695768	2	0.123211	0.224339	0.121271	0.134276	0.263095	0.133809	0.123211	0.224339	0.121271	0.134276	0.263095	0.133809	0.123211	0.224339	0.121271	0.134276	0.263095	0.133809	0.238064	0.116943	0.128608	0.127886	0.133269	0.255230	0.238064	0.116943	0.128608	0.127886	0.133269	0.255230	0.238064	0.116943	0.128608	0.127886	0.133269	0.255230	
38000	1.695768	2	0.123459	0.224575	0.122726	0.135444	0.267898	0.125897	0.123459	0.224575	0.122726	0.135444	0.267898	0.125897	0.123459	0.224575	0.122726	0.135444	0.267898	0.125897	0.230404	0.129647	0.129660	0.130798	0.131767	0.247724	0.230404	0.129647	0.129660	0.130798	0.131767	0.247724	0.230404	0.129647	0.129660	0.130798	0.131767	0.247724	
39000	1.695768	2	0.122043	0.223160	0.120582	0.129958	0.269718	0.134539	0.122043	0.223160	0.120582	0.129958	0.269718	0.134539	0.122043	0.223160	0.120582	0.129958	0.269718	0.134539	0.227901	0.135407	0.121125	0.134234	0.122677	0.258657	0.227901	0.135407	0.121125	0.134234	0.122677	0.258657	0.227901	0.135407	0.121125	0.134234	0.122677	0.258657	
40000	1.695768	2	0.124189	0.241766	0.121962	0.132072	0.248539	0.131472	0.124189	0.241766	0.121962	0.132072	0.248539	0.131472	0.124189	0.241766	0.121962	0.132072	0.248539	0.131472	0.233691	0.117387	0.134628	0.128180	0.117176	0.268938	0.233691	0.117387	0.134628	0.128180	0.117176	0.268938	0.233691	0.117387	0.134628	0.128180	0.117176	0.268938	
41000	1.695768	2	0.127104	0.237987	0.124854	0.129030	0.262533	0.118493	0.127104	0.237987	0.124854	0.129030	0.262533	0.118493	0.127104	0.237987	0.124854	0.129030	0.262533	0.118493	0.224694	0.122675	0.125009	0.129304	0.126846	0.271472	0.224694	0.122675	0.125009	0.129304	0.126846	0.271472	0.224694	0.122675	0.125009	0.129304	0.126846	0.271472	
42000	1.695768	2	0.128386	0.227935	0.123418	0.146278	0.250641	0.123343	0.128386	0.227935	0.123418	0.146278	0.250641	0.123343	0.128386	0.227935	0.123418	0.146278	0.250641	0.123343	0.227579	0.129782	0.120146	0.133922	0.119436	0.269134	0.227579	0.129782	0.120146	0.133922	0.119436	0.269134	0.227579	0.129782	0.120146	0.133922	0.119436	0.269134	
43000	1.695768	2	0.118465	0.241980	0.119297	0.142393	0.257057	0.120809	0.118465	0.241980	0.119297	0.142393	0.257057	0.120809	0.118465	0.241980	0.119297	0.142393	0.257057	0.120809	0.227789	0.127024	0.126119	0.131492	0.126047	0.261530	0.227789	0.127024	0.126119	0.131492	0.126047	0.261530	0.227789	0.127024	0.126119	0.131492	0.126047	0.261530	
44000	1.695768	2	0.115077	0.226923	0.119673	0.134813	0.275156	0.128358	0.115077	0.226923	0.119673	0.134813	0.275156	0.128358	0.115077	0.226923	0.119673	0.134813	0.275156	0.128358	0.225479	0.136381	0.118540	0.130771	0.119233	0.269597	0.225479	0.136381	0.118540	0.130771	0.119233	0.269597	0.225479	0.136381	0.118540	0.130771	0.119233	0.269597	
45000	1.695768	2	0.133674	0.229915	0.119376	0.136734	0.265511	0.114791	0.133674	0.229915	0.119376	0.136734	0.265511	0.114791	0.133674	0.229915	0.119376	0.136734	0.265511	0.114791	0.229966	0.127795	0.125755	0.139523	0.123082	0.253880	0.229966	0.127795	0.125755	0.139523	0.123082	0.253880	0.229966	0.127795	0.125755	0.139523	0.123082	0.253880	
46000	1.695768	2	0.128887	0.221736	0.122815	0.131837	0.268576	0.126150	0.128887	0.221736	0.122815	0.131837	0.268576	0.126150	0.128887	0.221736	0.122815	0.131837	0.268576	0.126150	0.217638	0.125185	0.127802	0.130838	0.130256	0.268281	0.217638	0.125185	0.127802	0.130838	0.130256	0.268281	0.217638	0.125185	0.127802	0.130838	0.130256	0.268281	
47000	1.695768	2	0.129311	0.230626	0.117296	0.131358	0.263820	0.127589	0.129311	0.230626	0.117296	0.131358	0.263820	0.127589	0.129311	0.230626	0.117296	0.131358	0.263820	0.127589	0.221856	0.132224	0.130863	0.133580	0.116255	0.265221	0.221856	0.132224	0.130863	0.133580	0.116255	0.265221	0.221856	0.132224	0.130863	0.133580	0.116255	0.265221	
48000	1.695768	2	0.136005	0.229445	0.125256	0.131659	0.260557	0.117077	0.136005	0.229445	0.125256	0.131659	0.260557	0.117077	0.136005	0.229445	0.125256	0.131659	0.260557	0.117077	0.260189	0.131587	0.121787	0.129318	0.120474	0.236645	0.260189	0.131587	0.121787	0.129318	0.120474	0.236645	0.260189	0.131587	0.121787	0.129318	0.120474	0.236645	
49000	1.695768	2	0.137433	0.229598	0.120988	0.129780	0.265705	0.116495	0.137433	0.229598	0.120988	0.129780	0.265705	0.116495	0.137433	0.229598	0.120988	0.129780	0.265705	0.116495	0.247363	0.131993	0.126839	0.126845	0.115786	0.251174	0.247363	0.131993	0.126839	0.126845	0.115786	0.251174	0.247363	0.131993	0.126839	0.126845	0.115786	0.251174	
50000	1.695768	2	0.124571	0.229527	0.126353	0.125584	0.258696	0.135268	0.124571	0.229527	0.126353	0.125584	0.258696	0.135268	0.124571	0.229527	0.126353	0.125584	0.258696	0.135268	0.236820	0.133010	0.115435	0.131643	0.125209	0.257882	0.236820	0.133010	0.115435	0.131643	0.125209	0.257882	0.236820	0.133010	0.115435	0.131643	0.125209	0.257882	
51000	1.695768	2	0.128215	0.228300	0.124020	0.119263	0.274184	0.126017	0.128215	0.228300	0.124020	0.119263	0.274184	0.126017	0.128215	0.228300	0.124020	0.119263	0.274184	0.126017	0.222026	0.119322	0.124783	0.127385	0.123772	0.282712	0.222026	0.119322	0.124783	0.127385	0.123772	0.282712	0.222026	0.119322	0.124783	0.127385	0.123772	0.282712	
52000	1.695768	2	0.140922	0.220024	0.119262	0.135967	0.257933	0.125892	0.140922	0.220024	0.119262	0.135967	0.257933	0.125892	0.140922	0.220024	0.119262	0.135967	0.257933	0.125892	0.225966	0.124883	0.131777	0.136916	0.118626	0.261832	0.225966	0.124883	0.131777	0.136916	0.118626	0.261832	0.225966	0.124883	0.131777	0.136916	0.118626	0.261832	
53000	1.695768	2	0.127806	0.231069	0.125950	0.130859	0.261459	0.122857	0.127806	0.231069	0.125950	0.130859	0.261459	0.122857	0.127806	0.231069	0.125950	0.130859	0.261459	0.122857	0.227030	0.137597	0.126594	0.134031	0.127631	0.247117	0.227030	0.137597	0.126594	0.134031	0.127631	0.247117	0.227030	0.137597	0.126594	0.134031	0.127631	0.247117	
54000	1.695768	2	0.126397	0.235847	0.124185	0.123942	0.261619	0.128010	0.126397	0.235847	0.124185	0.123942	0.261619	0.128010	0.126397	0.235847	0.124185	0.123942	0.261619	0.128010	0.220325	0.126165	0.132802	0.122543	0.133327	0.264838	0.220325	0.126165	0.132802	0.122543	0.133327	0.264838	0.220325	0.126165	0.132802	0.122543	0.133327	0.264838	
55000	1.695768	2	0.129497	0.226838	0.119531	0.134844	0.261893	0.127398	0.129497	0.226838	0.119531	0.134844	0.261893	0.127398	0.129497	0.226838	0.119531	0.134844	0.261893	0.127398	0.235738	0.132120	0.130937	0.125860	0.113775	0.261570	0.235738	0.132120	0.130937	0.125860	0.113775	0.261570	0.235738	0.132120	0.130937	0.125860	0.113775	0.261570	
56000	1.695768	2	0.144618	0.228412	0.125133	0.128885	0.256484	0.116468	0.144618	0.228412	0.125133	0.128885	0.256484	0.116468	0.144618	0.228412	0.125133	0.128885	0.256484	0.116468	0.239255	0.126818	0.133441	0.117972	0.121147	0.261366	0.239255	0.126818	0.133441	0.117972	0.121147	0.261366	0.239255	0.126818	0.133441	0.117972	0.121147	0.261366	
57000	1.695768	2	0.130620	0.239094	0.125195	0.122259	0.254087	0.128745	0.130620	0.239094	0.125195	0.122259	0.254087	0.128745	0.130620	0.239094	0.125195	0.122259	0.254087	0.128745	0.233168	0.119421	0.124913	0.128694	0.126478	0.267325	0.233168	0.119421	0.124913	0.128694	0.126478	0.267325	0.233168	0.119421	0.124913	0.128694	0.126478	0.267325	
58000	1.695768	2	0.128363	0.238374	0.123689	0.120589	0.263569	0.125415	0.128363	0.238374	0.123689	0.120589	0.263569	0.125415	0.128363	0.238374	0.123689	0.120589	0.263569	0.125415	0.229705	0.123230	0.130209	0.130745	0.121793	0.264318	0.229705	0.123230	0.130209	0.130745	0.121793	0.264318	0.229705	0.123230	0.130209	0.130745	0.121793	0.264318	
59000	1.695768	2	0.133933	0.225305	0.127429	0.127194	0.259037	0.127102	0.133933	0.225305	0.127429	0.127194	0.259037	0.127102	0.133933	0.225305	0.127429	0.127194	0.259037	0.127102	0.245253	0.118124	0.134120	0.124707	0.121186	0.256610	0.245253	0.118124	0.134120	0.124707	0.121186	0.256610	0.245253	0.118124	0.134120	0.124707	0.121186	0.256610	
60000	1.695768	2	0.132488	0.228133	0.120310	0.127264	0.266173	0.125633	0.132488	0.228133	0.120310	0.127264	0.266173	0.125633	0.132488	0.228133	0.120310	0.127264	0.266173	0.125633	0.224017	0.127242	0.122162	0.130259	0.124652	0.271669	0.224017	0.127242	0.122162	0.130259	0.124652	0.271669	0.224017	0.127242	0.122162	0.130259	0.124652	0.271669	
61000	1.695768	2	0.133202	0.226737	0.125902	0.121488	0.261943	0.130727	0.133202	0.226737	0.125902	0.121488	0.261943	0.130727	0.133202	0.226737	0.125902	0.121488	0.261943	0.130727	0.244247	0.135851	0.140351	0.129726	0.108545	0.241279	0.244247	0.135851	0.140351	0.129726	0.108545	0.241279	0.244247	0.135851	0.140351	0.129726	0.108545	0.241279	
62000	1.695768	2	0.135841	0.243451	0.117661	0.126053	0.258944	0.118051	0.135841	0.243451	0.117661	0.126053	0.258944	0.118051	0.135841	0.243451	0.117661	0.126053	0.258944	0.118051	0.253168	0.133015	0.131930	0.124225	0.115993	0.241668	0.253168	0.133015	0.131930	0.124225	0.115993	0.241668	0.253168	0.133015	0.131930	0.124225	0.115993	0.241668	
63000	1.695768	2	0.130557	0.229595	0.120287	0.134941	0.259103	0.125517	0.130557	0.229595	0.120287	0.134941	0.259103	0.125517	0.130557	0.229595	0.120287	0.134941	0.259103	0.125517	0.236116	0.125908	0.127259	0.121899	0.129296	0.259523	0.236116	0.125908	0.127259	0.121899	0.129296	0.259523	0.236116	0.125908	0.127259	0.121899	0.129296	0.259523	
64000	1.695768	2	0.122088	0.232533	0.120922	0.134394	0.265847	0.124216	0.122088	0.232533	0.120922	0.134394	0.265847	0.124216	0.122088	0.232533	0.120922	0.134394	0.265847	0.124216	0.229385	0.128223	0.136325	0.125099	0.137347	0.243621	0.229385	0.128223	0.136325	0.125099	0.137347	0.243621	0.229385	0.128223	0.136325	0.125099	0.137347	0.243621	
65000	1.695768	2	0.131941	0.220286	0.123467	0.120256	0.267886	0.136165	0.131941	0.220286	0.123467	0.120256	0.267886	0.136165	0.131941	0.220286	0.123467	0.120256	0.267886	0.136165	0.225381	0.131826	0.133124	0.127590	0.124294	0.257786	0.225381	0.131826	0.133124	0.127590	0.124294	0.257786	0.225381	0.131826	0.133124	0.127590	0.124294	0.257786	
66000	1.695768	2	0.121807	0.238696	0.122966	0.136228	0.252695	0.127607	0.121807	0.238696	0.122966	0.136228	0.252695	0.127607	0.121807	0.238696	0.122966	0.136228	0.252695	0.127607	0.219677	0.126624	0.131795	0.128036	0.124678	0.269189	0.219677	0.126624	0.131795	0.128036	0.124678	0.269189	0.219677	0.126624	0.131795	0.128036	0.124678	0.269189	
67000	1.695768	2	0.134508	0.239504	0.128119	0.126704	0.252471	0.118695	0.134508	0.239504	0.128119	0.126704	0.252471	0.118695	0.134508	0.239504	0.128119	0.126704	0.252471	0.118695	0.234794	0.127110	0.130940	0.120499	0.117166	0.269491	0.234794	0.127110	0.130940	0.120499	0.117166	0.269491	0.234794	0.127110	0.130940	0.120499	0.117166	0.269491	
68000	1.695768	2	0.125057	0.245227	0.119641	0.123807	0.256241	0.130028	0.125057	0.245227	0.119641	0.123807	0.256241	0.130028	0.125057	0.245227	0.119641	0.123807	0.256241	0.130028	0.240092	0.126380	0.131368	0.132440	0.124098	0.245621	0.240092	0.126380	0.131368	0.132440	0.124098	0.245621	0.240092	0.126380	0.131368	0.132440	0.124098	0.245621	
69000	1.695768	2	0.124976	0.240414	0.118917	0.117247	0.268502	0.129943	0.124976	0.240414	0.118917	0.117247	0.268502	0.129943	0.124976	0.240414	0.118917	0.117247	0.268502	0.129943	0.225857	0.135594	0.114382	0.129893	0.133585	0.260689	0.225857	0.135594	0.114382	0.129893	0.133585	0.260689	0.225857	0.135594	0.114382	0.129893	0.133585	0.260689	
70000	1.695768	2	0.135351	0.236739	0.119277	0.125665	0.258075	0.124893	0.135351	0.236739	0.119277	0.125665	0.258075	0.124893	0.135351	0.236739	0.119277	0.125665	0.258075	0.124893	0.236398	0.129821	0.124451	0.128777	0.125672	0.254882	0.236398	0.129821	0.124451	0.128777	0.125672	0.254882	0.236398	0.129821	0.124451	0.128777	0.125672	0.254882	
