Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
24000	1.695768	2	0.125007	0.240923	0.134517	0.120514	0.243382	0.135656	0.125007	0.240923	0.134517	0.120514	0.243382	0.135656	0.125007	0.240923	0.134517	0.120514	0.243382	0.135656	0.230886	0.135310	0.150662	0.122468	0.125688	0.234987	0.230886	0.135310	0.150662	0.122468	0.125688	0.234987	0.230886	0.135310	0.150662	0.122468	0.125688	0.234987	
25000	1.695768	2	0.125654	0.238492	0.140300	0.107555	0.251707	0.136292	0.125654	0.238492	0.140300	0.107555	0.251707	0.136292	0.125654	0.238492	0.140300	0.107555	0.251707	0.136292	0.240657	0.131164	0.136424	0.116330	0.132600	0.242825	0.240657	0.131164	0.136424	0.116330	0.132600	0.242825	0.240657	0.131164	0.136424	0.116330	0.132600	0.242825	
26000	1.695768	2	0.134908	0.240672	0.133924	0.122612	0.226281	0.141602	0.134908	0.240672	0.133924	0.122612	0.226281	0.141602	0.134908	0.240672	0.133924	0.122612	0.226281	0.141602	0.222565	0.141172	0.142770	0.124701	0.119343	0.249449	0.222565	0.141172	0.142770	0.124701	0.119343	0.249449	0.222565	0.141172	0.142770	0.124701	0.119343	0.249449	
27000	1.695768	2	0.131526	0.244390	0.123520	0.123195	0.239385	0.137984	0.131526	0.244390	0.123520	0.123195	0.239385	0.137984	0.131526	0.244390	0.123520	0.123195	0.239385	0.137984	0.227487	0.128522	0.137872	0.117474	0.135091	0.253553	0.227487	0.128522	0.137872	0.117474	0.135091	0.253553	0.227487	0.128522	0.137872	0.117474	0.135091	0.253553	
28000	1.695768	2	0.123904	0.243000	0.131539	0.119425	0.240187	0.141946	0.123904	0.243000	0.131539	0.119425	0.240187	0.141946	0.123904	0.243000	0.131539	0.119425	0.240187	0.141946	0.234863	0.132243	0.138703	0.124285	0.120247	0.249658	0.234863	0.132243	0.138703	0.124285	0.120247	0.249658	0.234863	0.132243	0.138703	0.124285	0.120247	0.249658	
29000	1.695768	2	0.138999	0.236601	0.126377	0.112135	0.247338	0.138550	0.138999	0.236601	0.126377	0.112135	0.247338	0.138550	0.138999	0.236601	0.126377	0.112135	0.247338	0.138550	0.229969	0.132568	0.133238	0.116790	0.129046	0.258388	0.229969	0.132568	0.133238	0.116790	0.129046	0.258388	0.229969	0.132568	0.133238	0.116790	0.129046	0.258388	
30000	1.695768	2	0.126249	0.233896	0.127508	0.130123	0.246314	0.135909	0.126249	0.233896	0.127508	0.130123	0.246314	0.135909	0.126249	0.233896	0.127508	0.130123	0.246314	0.135909	0.235719	0.130170	0.141928	0.126653	0.124474	0.241056	0.235719	0.130170	0.141928	0.126653	0.124474	0.241056	0.235719	0.130170	0.141928	0.126653	0.124474	0.241056	
31000	1.695768	2	0.129193	0.237805	0.123370	0.125095	0.246358	0.138180	0.129193	0.237805	0.123370	0.125095	0.246358	0.138180	0.129193	0.237805	0.123370	0.125095	0.246358	0.138180	0.238067	0.125315	0.136178	0.129266	0.121316	0.249857	0.238067	0.125315	0.136178	0.129266	0.121316	0.249857	0.238067	0.125315	0.136178	0.129266	0.121316	0.249857	
32000	1.695768	2	0.131109	0.250522	0.124119	0.128757	0.241710	0.123784	0.131109	0.250522	0.124119	0.128757	0.241710	0.123784	0.131109	0.250522	0.124119	0.128757	0.241710	0.123784	0.232251	0.125382	0.144391	0.121437	0.131171	0.245369	0.232251	0.125382	0.144391	0.121437	0.131171	0.245369	0.232251	0.125382	0.144391	0.121437	0.131171	0.245369	
33000	1.695768	2	0.131959	0.232448	0.123149	0.121184	0.253391	0.137869	0.131959	0.232448	0.123149	0.121184	0.253391	0.137869	0.131959	0.232448	0.123149	0.121184	0.253391	0.137869	0.221849	0.136582	0.128993	0.134213	0.131235	0.247128	0.221849	0.136582	0.128993	0.134213	0.131235	0.247128	0.221849	0.136582	0.128993	0.134213	0.131235	0.247128	
34000	1.695768	2	0.131273	0.234548	0.130115	0.119031	0.248919	0.136114	0.131273	0.234548	0.130115	0.119031	0.248919	0.136114	0.131273	0.234548	0.130115	0.119031	0.248919	0.136114	0.232216	0.126870	0.137393	0.131607	0.125598	0.246315	0.232216	0.126870	0.137393	0.131607	0.125598	0.246315	0.232216	0.126870	0.137393	0.131607	0.125598	0.246315	
35000	1.695768	2	0.139358	0.238321	0.125139	0.127618	0.235635	0.133930	0.139358	0.238321	0.125139	0.127618	0.235635	0.133930	0.139358	0.238321	0.125139	0.127618	0.235635	0.133930	0.224206	0.131480	0.132709	0.126001	0.132554	0.253050	0.224206	0.131480	0.132709	0.126001	0.132554	0.253050	0.224206	0.131480	0.132709	0.126001	0.132554	0.253050	
36000	1.695768	2	0.133130	0.238666	0.123209	0.124186	0.246473	0.134335	0.133130	0.238666	0.123209	0.124186	0.246473	0.134335	0.133130	0.238666	0.123209	0.124186	0.246473	0.134335	0.234522	0.124909	0.128027	0.127741	0.129852	0.254949	0.234522	0.124909	0.128027	0.127741	0.129852	0.254949	0.234522	0.124909	0.128027	0.127741	0.129852	0.254949	
37000	1.695768	2	0.131934	0.228652	0.127272	0.119111	0.242177	0.150854	0.131934	0.228652	0.127272	0.119111	0.242177	0.150854	0.131934	0.228652	0.127272	0.119111	0.242177	0.150854	0.233930	0.128481	0.130511	0.129108	0.133150	0.244819	0.233930	0.128481	0.130511	0.129108	0.133150	0.244819	0.233930	0.128481	0.130511	0.129108	0.133150	0.244819	
38000	1.695768	2	0.130325	0.224730	0.133499	0.114784	0.259557	0.137106	0.130325	0.224730	0.133499	0.114784	0.259557	0.137106	0.130325	0.224730	0.133499	0.114784	0.259557	0.137106	0.226814	0.127530	0.140297	0.120336	0.130076	0.254948	0.226814	0.127530	0.140297	0.120336	0.130076	0.254948	0.226814	0.127530	0.140297	0.120336	0.130076	0.254948	
39000	1.695768	2	0.123756	0.245646	0.120033	0.119645	0.251458	0.139461	0.123756	0.245646	0.120033	0.119645	0.251458	0.139461	0.123756	0.245646	0.120033	0.119645	0.251458	0.139461	0.227698	0.132931	0.134828	0.117353	0.125732	0.261458	0.227698	0.132931	0.134828	0.117353	0.125732	0.261458	0.227698	0.132931	0.134828	0.117353	0.125732	0.261458	
40000	1.695768	2	0.137038	0.240109	0.129619	0.114846	0.248933	0.129454	0.137038	0.240109	0.129619	0.114846	0.248933	0.129454	0.137038	0.240109	0.129619	0.114846	0.248933	0.129454	0.235852	0.121582	0.133341	0.113986	0.136036	0.259204	0.235852	0.121582	0.133341	0.113986	0.136036	0.259204	0.235852	0.121582	0.133341	0.113986	0.136036	0.259204	
41000	1.695768	2	0.141899	0.235715	0.122860	0.110453	0.252067	0.137007	0.141899	0.235715	0.122860	0.110453	0.252067	0.137007	0.141899	0.235715	0.122860	0.110453	0.252067	0.137007	0.223779	0.133451	0.141506	0.118688	0.127575	0.255000	0.223779	0.133451	0.141506	0.118688	0.127575	0.255000	0.223779	0.133451	0.141506	0.118688	0.127575	0.255000	
42000	1.695768	2	0.123631	0.249563	0.125819	0.125755	0.245457	0.129774	0.123631	0.249563	0.125819	0.125755	0.245457	0.129774	0.123631	0.249563	0.125819	0.125755	0.245457	0.129774	0.228452	0.135187	0.141980	0.130705	0.127473	0.236203	0.228452	0.135187	0.141980	0.130705	0.127473	0.236203	0.228452	0.135187	0.141980	0.130705	0.127473	0.236203	
43000	1.695768	2	0.123313	0.243535	0.128286	0.128334	0.243121	0.133412	0.123313	0.243535	0.128286	0.128334	0.243121	0.133412	0.123313	0.243535	0.128286	0.128334	0.243121	0.133412	0.224440	0.130585	0.136872	0.129587	0.120855	0.257660	0.224440	0.130585	0.136872	0.129587	0.120855	0.257660	0.224440	0.130585	0.136872	0.129587	0.120855	0.257660	
44000	1.695768	2	0.140748	0.239268	0.124407	0.120001	0.238591	0.136986	0.140748	0.239268	0.124407	0.120001	0.238591	0.136986	0.140748	0.239268	0.124407	0.120001	0.238591	0.136986	0.225605	0.136743	0.139934	0.126634	0.119807	0.251277	0.225605	0.136743	0.139934	0.126634	0.119807	0.251277	0.225605	0.136743	0.139934	0.126634	0.119807	0.251277	
45000	1.695768	2	0.137427	0.233449	0.121273	0.123523	0.246012	0.138315	0.137427	0.233449	0.121273	0.123523	0.246012	0.138315	0.137427	0.233449	0.121273	0.123523	0.246012	0.138315	0.237186	0.128072	0.134700	0.123894	0.135101	0.241048	0.237186	0.128072	0.134700	0.123894	0.135101	0.241048	0.237186	0.128072	0.134700	0.123894	0.135101	0.241048	
46000	1.695768	2	0.127944	0.241603	0.129829	0.115642	0.240701	0.144281	0.127944	0.241603	0.129829	0.115642	0.240701	0.144281	0.127944	0.241603	0.129829	0.115642	0.240701	0.144281	0.238470	0.134132	0.144529	0.109690	0.129886	0.243293	0.238470	0.134132	0.144529	0.109690	0.129886	0.243293	0.238470	0.134132	0.144529	0.109690	0.129886	0.243293	
47000	1.695768	2	0.136166	0.246386	0.122294	0.118026	0.235236	0.141892	0.136166	0.246386	0.122294	0.118026	0.235236	0.141892	0.136166	0.246386	0.122294	0.118026	0.235236	0.141892	0.228375	0.137791	0.137244	0.118108	0.130502	0.247981	0.228375	0.137791	0.137244	0.118108	0.130502	0.247981	0.228375	0.137791	0.137244	0.118108	0.130502	0.247981	
48000	1.695768	2	0.130225	0.249128	0.129753	0.129021	0.233908	0.127964	0.130225	0.249128	0.129753	0.129021	0.233908	0.127964	0.130225	0.249128	0.129753	0.129021	0.233908	0.127964	0.240152	0.123597	0.140273	0.124375	0.131783	0.239820	0.240152	0.123597	0.140273	0.124375	0.131783	0.239820	0.240152	0.123597	0.140273	0.124375	0.131783	0.239820	
49000	1.695768	2	0.133854	0.234793	0.125020	0.121541	0.244306	0.140486	0.133854	0.234793	0.125020	0.121541	0.244306	0.140486	0.133854	0.234793	0.125020	0.121541	0.244306	0.140486	0.243714	0.130826	0.133071	0.124143	0.128258	0.239987	0.243714	0.130826	0.133071	0.124143	0.128258	0.239987	0.243714	0.130826	0.133071	0.124143	0.128258	0.239987	
50000	1.695768	2	0.133881	0.239369	0.128630	0.120096	0.240665	0.137358	0.133881	0.239369	0.128630	0.120096	0.240665	0.137358	0.133881	0.239369	0.128630	0.120096	0.240665	0.137358	0.242905	0.129763	0.139864	0.123315	0.117162	0.246990	0.242905	0.129763	0.139864	0.123315	0.117162	0.246990	0.242905	0.129763	0.139864	0.123315	0.117162	0.246990	
51000	1.695768	2	0.133249	0.233705	0.127516	0.122572	0.248851	0.134108	0.133249	0.233705	0.127516	0.122572	0.248851	0.134108	0.133249	0.233705	0.127516	0.122572	0.248851	0.134108	0.241736	0.137033	0.127128	0.127615	0.127871	0.238616	0.241736	0.137033	0.127128	0.127615	0.127871	0.238616	0.241736	0.137033	0.127128	0.127615	0.127871	0.238616	
52000	1.695768	2	0.130547	0.238721	0.122326	0.132358	0.245574	0.130474	0.130547	0.238721	0.122326	0.132358	0.245574	0.130474	0.130547	0.238721	0.122326	0.132358	0.245574	0.130474	0.234477	0.132785	0.133263	0.123165	0.128996	0.247315	0.234477	0.132785	0.133263	0.123165	0.128996	0.247315	0.234477	0.132785	0.133263	0.123165	0.128996	0.247315	
53000	1.695768	2	0.120661	0.252276	0.131798	0.122969	0.239233	0.133063	0.120661	0.252276	0.131798	0.122969	0.239233	0.133063	0.120661	0.252276	0.131798	0.122969	0.239233	0.133063	0.231157	0.139756	0.134801	0.126153	0.118301	0.249832	0.231157	0.139756	0.134801	0.126153	0.118301	0.249832	0.231157	0.139756	0.134801	0.126153	0.118301	0.249832	
54000	1.695768	2	0.127539	0.239836	0.131793	0.123762	0.244246	0.132823	0.127539	0.239836	0.131793	0.123762	0.244246	0.132823	0.127539	0.239836	0.131793	0.123762	0.244246	0.132823	0.244702	0.136758	0.138037	0.129858	0.112785	0.237860	0.244702	0.136758	0.138037	0.129858	0.112785	0.237860	0.244702	0.136758	0.138037	0.129858	0.112785	0.237860	
55000	1.695768	2	0.131170	0.253662	0.135225	0.115986	0.241091	0.122866	0.131170	0.253662	0.135225	0.115986	0.241091	0.122866	0.131170	0.253662	0.135225	0.115986	0.241091	0.122866	0.256409	0.131174	0.139563	0.120403	0.116056	0.236395	0.256409	0.131174	0.139563	0.120403	0.116056	0.236395	0.256409	0.131174	0.139563	0.120403	0.116056	0.236395	
56000	1.695768	2	0.124752	0.240343	0.126642	0.116853	0.254717	0.136694	0.124752	0.240343	0.126642	0.116853	0.254717	0.136694	0.124752	0.240343	0.126642	0.116853	0.254717	0.136694	0.248502	0.134808	0.118931	0.125167	0.122346	0.250245	0.248502	0.134808	0.118931	0.125167	0.122346	0.250245	0.248502	0.134808	0.118931	0.125167	0.122346	0.250245	
57000	1.695768	2	0.123802	0.245310	0.135327	0.113015	0.241198	0.141347	0.123802	0.245310	0.135327	0.113015	0.241198	0.141347	0.123802	0.245310	0.135327	0.113015	0.241198	0.141347	0.234868	0.125954	0.153401	0.117219	0.114743	0.253815	0.234868	0.125954	0.153401	0.117219	0.114743	0.253815	0.234868	0.125954	0.153401	0.117219	0.114743	0.253815	
58000	1.695768	2	0.124687	0.253306	0.128834	0.106637	0.241198	0.145339	0.124687	0.253306	0.128834	0.106637	0.241198	0.145339	0.124687	0.253306	0.128834	0.106637	0.241198	0.145339	0.238215	0.140366	0.126010	0.118244	0.127624	0.249541	0.238215	0.140366	0.126010	0.118244	0.127624	0.249541	0.238215	0.140366	0.126010	0.118244	0.127624	0.249541	
59000	1.695768	2	0.131252	0.238901	0.127518	0.111107	0.250784	0.140439	0.131252	0.238901	0.127518	0.111107	0.250784	0.140439	0.131252	0.238901	0.127518	0.111107	0.250784	0.140439	0.243522	0.132725	0.130333	0.123440	0.130389	0.239591	0.243522	0.132725	0.130333	0.123440	0.130389	0.239591	0.243522	0.132725	0.130333	0.123440	0.130389	0.239591	
60000	1.695768	2	0.124766	0.251012	0.124500	0.119481	0.257048	0.123194	0.124766	0.251012	0.124500	0.119481	0.257048	0.123194	0.124766	0.251012	0.124500	0.119481	0.257048	0.123194	0.246378	0.122010	0.151063	0.125514	0.113480	0.241555	0.246378	0.122010	0.151063	0.125514	0.113480	0.241555	0.246378	0.122010	0.151063	0.125514	0.113480	0.241555	
61000	1.695768	2	0.124549	0.246907	0.125737	0.120980	0.244655	0.137172	0.124549	0.246907	0.125737	0.120980	0.244655	0.137172	0.124549	0.246907	0.125737	0.120980	0.244655	0.137172	0.239548	0.130560	0.129598	0.123803	0.125015	0.251475	0.239548	0.130560	0.129598	0.123803	0.125015	0.251475	0.239548	0.130560	0.129598	0.123803	0.125015	0.251475	
62000	1.695768	2	0.129733	0.247868	0.128836	0.122167	0.241254	0.130141	0.129733	0.247868	0.128836	0.122167	0.241254	0.130141	0.129733	0.247868	0.128836	0.122167	0.241254	0.130141	0.239246	0.133387	0.132828	0.133255	0.113926	0.247358	0.239246	0.133387	0.132828	0.133255	0.113926	0.247358	0.239246	0.133387	0.132828	0.133255	0.113926	0.247358	
63000	1.695768	2	0.131928	0.246407	0.124612	0.125107	0.242991	0.128955	0.131928	0.246407	0.124612	0.125107	0.242991	0.128955	0.131928	0.246407	0.124612	0.125107	0.242991	0.128955	0.230892	0.141513	0.139469	0.125766	0.121856	0.240505	0.230892	0.141513	0.139469	0.125766	0.121856	0.240505	0.230892	0.141513	0.139469	0.125766	0.121856	0.240505	
64000	1.695768	2	0.124715	0.235509	0.117259	0.125502	0.256183	0.140833	0.124715	0.235509	0.117259	0.125502	0.256183	0.140833	0.124715	0.235509	0.117259	0.125502	0.256183	0.140833	0.235672	0.137839	0.140564	0.121483	0.119547	0.244895	0.235672	0.137839	0.140564	0.121483	0.119547	0.244895	0.235672	0.137839	0.140564	0.121483	0.119547	0.244895	
65000	1.695768	2	0.126639	0.249024	0.123242	0.114209	0.249666	0.137220	0.126639	0.249024	0.123242	0.114209	0.249666	0.137220	0.126639	0.249024	0.123242	0.114209	0.249666	0.137220	0.260704	0.120234	0.138643	0.120676	0.123538	0.236206	0.260704	0.120234	0.138643	0.120676	0.123538	0.236206	0.260704	0.120234	0.138643	0.120676	0.123538	0.236206	
66000	1.695768	2	0.129279	0.238641	0.122251	0.120439	0.252297	0.137094	0.129279	0.238641	0.122251	0.120439	0.252297	0.137094	0.129279	0.238641	0.122251	0.120439	0.252297	0.137094	0.248871	0.124452	0.131625	0.125951	0.128572	0.240529	0.248871	0.124452	0.131625	0.125951	0.128572	0.240529	0.248871	0.124452	0.131625	0.125951	0.128572	0.240529	
67000	1.695768	2	0.132756	0.241801	0.126580	0.123525	0.243408	0.131931	0.132756	0.241801	0.126580	0.123525	0.243408	0.131931	0.132756	0.241801	0.126580	0.123525	0.243408	0.131931	0.237661	0.127986	0.133668	0.122072	0.135893	0.242720	0.237661	0.127986	0.133668	0.122072	0.135893	0.242720	0.237661	0.127986	0.133668	0.122072	0.135893	0.242720	
68000	1.695768	2	0.130765	0.232891	0.127281	0.129165	0.245819	0.134079	0.130765	0.232891	0.127281	0.129165	0.245819	0.134079	0.130765	0.232891	0.127281	0.129165	0.245819	0.134079	0.228820	0.137119	0.129338	0.127909	0.132319	0.244496	0.228820	0.137119	0.129338	0.127909	0.132319	0.244496	0.228820	0.137119	0.129338	0.127909	0.132319	0.244496	
69000	1.695768	2	0.129850	0.235428	0.127725	0.134352	0.237006	0.135638	0.129850	0.235428	0.127725	0.134352	0.237006	0.135638	0.129850	0.235428	0.127725	0.134352	0.237006	0.135638	0.241662	0.135682	0.139497	0.120618	0.121787	0.240755	0.241662	0.135682	0.139497	0.120618	0.121787	0.240755	0.241662	0.135682	0.139497	0.120618	0.121787	0.240755	
70000	1.695768	2	0.128927	0.241323	0.124137	0.126780	0.244631	0.134202	0.128927	0.241323	0.124137	0.126780	0.244631	0.134202	0.128927	0.241323	0.124137	0.126780	0.244631	0.134202	0.235782	0.143026	0.126183	0.122237	0.123398	0.249374	0.235782	0.143026	0.126183	0.122237	0.123398	0.249374	0.235782	0.143026	0.126183	0.122237	0.123398	0.249374	
