Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
17000	1.695768	2	0.132319	0.240108	0.121762	0.133661	0.241850	0.130300	0.132319	0.240108	0.121762	0.133661	0.241850	0.130300	0.132319	0.240108	0.121762	0.133661	0.241850	0.130300	0.258614	0.126172	0.135063	0.136213	0.121551	0.222387	0.258614	0.126172	0.135063	0.136213	0.121551	0.222387	0.258614	0.126172	0.135063	0.136213	0.121551	0.222387	
18000	1.695768	2	0.136132	0.250953	0.123919	0.120902	0.234590	0.133504	0.136132	0.250953	0.123919	0.120902	0.234590	0.133504	0.136132	0.250953	0.123919	0.120902	0.234590	0.133504	0.262475	0.126755	0.125097	0.131068	0.125402	0.229203	0.262475	0.126755	0.125097	0.131068	0.125402	0.229203	0.262475	0.126755	0.125097	0.131068	0.125402	0.229203	
19000	1.695768	2	0.132805	0.242923	0.130485	0.123979	0.239526	0.130281	0.132805	0.242923	0.130485	0.123979	0.239526	0.130281	0.132805	0.242923	0.130485	0.123979	0.239526	0.130281	0.252223	0.127941	0.132522	0.135654	0.116243	0.235417	0.252223	0.127941	0.132522	0.135654	0.116243	0.235417	0.252223	0.127941	0.132522	0.135654	0.116243	0.235417	
20000	1.695768	2	0.127979	0.247062	0.120384	0.131488	0.247540	0.125547	0.127979	0.247062	0.120384	0.131488	0.247540	0.125547	0.127979	0.247062	0.120384	0.131488	0.247540	0.125547	0.258573	0.129541	0.124500	0.134804	0.118542	0.234040	0.258573	0.129541	0.124500	0.134804	0.118542	0.234040	0.258573	0.129541	0.124500	0.134804	0.118542	0.234040	
21000	1.695768	2	0.117157	0.247270	0.121957	0.126418	0.246859	0.140340	0.117157	0.247270	0.121957	0.126418	0.246859	0.140340	0.117157	0.247270	0.121957	0.126418	0.246859	0.140340	0.255670	0.125837	0.139987	0.128345	0.113352	0.236808	0.255670	0.125837	0.139987	0.128345	0.113352	0.236808	0.255670	0.125837	0.139987	0.128345	0.113352	0.236808	
22000	1.695768	2	0.130651	0.248659	0.122434	0.131428	0.246109	0.120719	0.130651	0.248659	0.122434	0.131428	0.246109	0.120719	0.130651	0.248659	0.122434	0.131428	0.246109	0.120719	0.253260	0.131720	0.140062	0.121050	0.116057	0.237850	0.253260	0.131720	0.140062	0.121050	0.116057	0.237850	0.253260	0.131720	0.140062	0.121050	0.116057	0.237850	
23000	1.695768	2	0.137579	0.228668	0.117994	0.134006	0.255721	0.126032	0.137579	0.228668	0.117994	0.134006	0.255721	0.126032	0.137579	0.228668	0.117994	0.134006	0.255721	0.126032	0.245327	0.123483	0.129549	0.129617	0.123794	0.248230	0.245327	0.123483	0.129549	0.129617	0.123794	0.248230	0.245327	0.123483	0.129549	0.129617	0.123794	0.248230	
24000	1.695768	2	0.137531	0.247201	0.121256	0.120742	0.251133	0.122137	0.137531	0.247201	0.121256	0.120742	0.251133	0.122137	0.137531	0.247201	0.121256	0.120742	0.251133	0.122137	0.253240	0.126384	0.126043	0.136738	0.122922	0.234672	0.253240	0.126384	0.126043	0.136738	0.122922	0.234672	0.253240	0.126384	0.126043	0.136738	0.122922	0.234672	
25000	1.695768	2	0.129552	0.250969	0.125230	0.121761	0.245257	0.127231	0.129552	0.250969	0.125230	0.121761	0.245257	0.127231	0.129552	0.250969	0.125230	0.121761	0.245257	0.127231	0.254938	0.125549	0.121741	0.135514	0.120114	0.242144	0.254938	0.125549	0.121741	0.135514	0.120114	0.242144	0.254938	0.125549	0.121741	0.135514	0.120114	0.242144	
26000	1.695768	2	0.122758	0.249073	0.130361	0.120192	0.243782	0.133835	0.122758	0.249073	0.130361	0.120192	0.243782	0.133835	0.122758	0.249073	0.130361	0.120192	0.243782	0.133835	0.265948	0.124434	0.134113	0.127318	0.116446	0.231741	0.265948	0.124434	0.134113	0.127318	0.116446	0.231741	0.265948	0.124434	0.134113	0.127318	0.116446	0.231741	
27000	1.695768	2	0.132067	0.242628	0.126046	0.128407	0.247383	0.123469	0.132067	0.242628	0.126046	0.128407	0.247383	0.123469	0.132067	0.242628	0.126046	0.128407	0.247383	0.123469	0.251929	0.123507	0.126944	0.137221	0.120434	0.239966	0.251929	0.123507	0.126944	0.137221	0.120434	0.239966	0.251929	0.123507	0.126944	0.137221	0.120434	0.239966	
28000	1.695768	2	0.128507	0.240303	0.127940	0.125126	0.245801	0.132323	0.128507	0.240303	0.127940	0.125126	0.245801	0.132323	0.128507	0.240303	0.127940	0.125126	0.245801	0.132323	0.264601	0.121568	0.129416	0.134375	0.109179	0.240860	0.264601	0.121568	0.129416	0.134375	0.109179	0.240860	0.264601	0.121568	0.129416	0.134375	0.109179	0.240860	
29000	1.695768	2	0.123166	0.247690	0.122569	0.137631	0.245178	0.123766	0.123166	0.247690	0.122569	0.137631	0.245178	0.123766	0.123166	0.247690	0.122569	0.137631	0.245178	0.123766	0.269584	0.130131	0.126357	0.123932	0.122703	0.227293	0.269584	0.130131	0.126357	0.123932	0.122703	0.227293	0.269584	0.130131	0.126357	0.123932	0.122703	0.227293	
30000	1.695768	2	0.123839	0.235284	0.124110	0.140743	0.249681	0.126344	0.123839	0.235284	0.124110	0.140743	0.249681	0.126344	0.123839	0.235284	0.124110	0.140743	0.249681	0.126344	0.247691	0.126737	0.140587	0.129788	0.122489	0.232708	0.247691	0.126737	0.140587	0.129788	0.122489	0.232708	0.247691	0.126737	0.140587	0.129788	0.122489	0.232708	
31000	1.695768	2	0.128492	0.241829	0.121678	0.124433	0.254196	0.129372	0.128492	0.241829	0.121678	0.124433	0.254196	0.129372	0.128492	0.241829	0.121678	0.124433	0.254196	0.129372	0.248750	0.126806	0.127709	0.123480	0.125745	0.247511	0.248750	0.126806	0.127709	0.123480	0.125745	0.247511	0.248750	0.126806	0.127709	0.123480	0.125745	0.247511	
32000	1.695768	2	0.131531	0.238507	0.127927	0.127376	0.246503	0.128157	0.131531	0.238507	0.127927	0.127376	0.246503	0.128157	0.131531	0.238507	0.127927	0.127376	0.246503	0.128157	0.251798	0.124675	0.132928	0.132056	0.114428	0.244115	0.251798	0.124675	0.132928	0.132056	0.114428	0.244115	0.251798	0.124675	0.132928	0.132056	0.114428	0.244115	
33000	1.695768	2	0.132562	0.243777	0.123631	0.124125	0.242650	0.133255	0.132562	0.243777	0.123631	0.124125	0.242650	0.133255	0.132562	0.243777	0.123631	0.124125	0.242650	0.133255	0.257377	0.113971	0.141733	0.131141	0.112288	0.243490	0.257377	0.113971	0.141733	0.131141	0.112288	0.243490	0.257377	0.113971	0.141733	0.131141	0.112288	0.243490	
34000	1.695768	2	0.134255	0.229745	0.125934	0.133319	0.252238	0.124509	0.134255	0.229745	0.125934	0.133319	0.252238	0.124509	0.134255	0.229745	0.125934	0.133319	0.252238	0.124509	0.258981	0.127555	0.127718	0.128911	0.117616	0.239220	0.258981	0.127555	0.127718	0.128911	0.117616	0.239220	0.258981	0.127555	0.127718	0.128911	0.117616	0.239220	
35000	1.695768	2	0.130049	0.241728	0.126704	0.123585	0.247755	0.130179	0.130049	0.241728	0.126704	0.123585	0.247755	0.130179	0.130049	0.241728	0.126704	0.123585	0.247755	0.130179	0.265746	0.120920	0.123127	0.127822	0.121279	0.241106	0.265746	0.120920	0.123127	0.127822	0.121279	0.241106	0.265746	0.120920	0.123127	0.127822	0.121279	0.241106	
36000	1.695768	2	0.126556	0.249278	0.130541	0.121518	0.252994	0.119113	0.126556	0.249278	0.130541	0.121518	0.252994	0.119113	0.126556	0.249278	0.130541	0.121518	0.252994	0.119113	0.253284	0.120475	0.129711	0.130729	0.126725	0.239077	0.253284	0.120475	0.129711	0.130729	0.126725	0.239077	0.253284	0.120475	0.129711	0.130729	0.126725	0.239077	
37000	1.695768	2	0.121065	0.246143	0.123681	0.136364	0.246717	0.126030	0.121065	0.246143	0.123681	0.136364	0.246717	0.126030	0.121065	0.246143	0.123681	0.136364	0.246717	0.126030	0.256272	0.126180	0.130111	0.127152	0.125006	0.235279	0.256272	0.126180	0.130111	0.127152	0.125006	0.235279	0.256272	0.126180	0.130111	0.127152	0.125006	0.235279	
38000	1.695768	2	0.131550	0.244549	0.126116	0.131241	0.237043	0.129501	0.131550	0.244549	0.126116	0.131241	0.237043	0.129501	0.131550	0.244549	0.126116	0.131241	0.237043	0.129501	0.263695	0.116991	0.127832	0.126278	0.119543	0.245661	0.263695	0.116991	0.127832	0.126278	0.119543	0.245661	0.263695	0.116991	0.127832	0.126278	0.119543	0.245661	
39000	1.695768	2	0.133208	0.233987	0.122681	0.126303	0.258703	0.125118	0.133208	0.233987	0.122681	0.126303	0.258703	0.125118	0.133208	0.233987	0.122681	0.126303	0.258703	0.125118	0.254359	0.126143	0.124930	0.130377	0.126448	0.237744	0.254359	0.126143	0.124930	0.130377	0.126448	0.237744	0.254359	0.126143	0.124930	0.130377	0.126448	0.237744	
40000	1.695768	2	0.128269	0.233507	0.125321	0.131835	0.254085	0.126983	0.128269	0.233507	0.125321	0.131835	0.254085	0.126983	0.128269	0.233507	0.125321	0.131835	0.254085	0.126983	0.262651	0.119325	0.128692	0.134899	0.121106	0.233327	0.262651	0.119325	0.128692	0.134899	0.121106	0.233327	0.262651	0.119325	0.128692	0.134899	0.121106	0.233327	
41000	1.695768	2	0.140971	0.239652	0.120334	0.129602	0.241241	0.128200	0.140971	0.239652	0.120334	0.129602	0.241241	0.128200	0.140971	0.239652	0.120334	0.129602	0.241241	0.128200	0.273319	0.122205	0.139611	0.125634	0.110737	0.228493	0.273319	0.122205	0.139611	0.125634	0.110737	0.228493	0.273319	0.122205	0.139611	0.125634	0.110737	0.228493	
42000	1.695768	2	0.127111	0.237625	0.119808	0.129349	0.252814	0.133292	0.127111	0.237625	0.119808	0.129349	0.252814	0.133292	0.127111	0.237625	0.119808	0.129349	0.252814	0.133292	0.257872	0.129419	0.130944	0.121215	0.124788	0.235762	0.257872	0.129419	0.130944	0.121215	0.124788	0.235762	0.257872	0.129419	0.130944	0.121215	0.124788	0.235762	
43000	1.695768	2	0.130227	0.236613	0.122684	0.120965	0.253207	0.136304	0.130227	0.236613	0.122684	0.120965	0.253207	0.136304	0.130227	0.236613	0.122684	0.120965	0.253207	0.136304	0.266314	0.119635	0.127547	0.127973	0.119852	0.238678	0.266314	0.119635	0.127547	0.127973	0.119852	0.238678	0.266314	0.119635	0.127547	0.127973	0.119852	0.238678	
44000	1.695768	2	0.128767	0.248731	0.122913	0.120202	0.252328	0.127059	0.128767	0.248731	0.122913	0.120202	0.252328	0.127059	0.128767	0.248731	0.122913	0.120202	0.252328	0.127059	0.276089	0.120630	0.129727	0.133653	0.117715	0.222187	0.276089	0.120630	0.129727	0.133653	0.117715	0.222187	0.276089	0.120630	0.129727	0.133653	0.117715	0.222187	
45000	1.695768	2	0.130694	0.239209	0.123374	0.132285	0.251220	0.123218	0.130694	0.239209	0.123374	0.132285	0.251220	0.123218	0.130694	0.239209	0.123374	0.132285	0.251220	0.123218	0.280556	0.130603	0.119805	0.121500	0.121433	0.226104	0.280556	0.130603	0.119805	0.121500	0.121433	0.226104	0.280556	0.130603	0.119805	0.121500	0.121433	0.226104	
46000	1.695768	2	0.126374	0.240842	0.124804	0.134110	0.254049	0.119821	0.126374	0.240842	0.124804	0.134110	0.254049	0.119821	0.126374	0.240842	0.124804	0.134110	0.254049	0.119821	0.277261	0.131958	0.133110	0.116020	0.117430	0.224220	0.277261	0.131958	0.133110	0.116020	0.117430	0.224220	0.277261	0.131958	0.133110	0.116020	0.117430	0.224220	
47000	1.695768	2	0.132688	0.235973	0.120597	0.142427	0.240425	0.127890	0.132688	0.235973	0.120597	0.142427	0.240425	0.127890	0.132688	0.235973	0.120597	0.142427	0.240425	0.127890	0.273640	0.131652	0.124520	0.129021	0.107717	0.233451	0.273640	0.131652	0.124520	0.129021	0.107717	0.233451	0.273640	0.131652	0.124520	0.129021	0.107717	0.233451	
48000	1.695768	2	0.127161	0.241297	0.124310	0.125875	0.248036	0.133322	0.127161	0.241297	0.124310	0.125875	0.248036	0.133322	0.127161	0.241297	0.124310	0.125875	0.248036	0.133322	0.260074	0.126253	0.139781	0.129215	0.111681	0.232995	0.260074	0.126253	0.139781	0.129215	0.111681	0.232995	0.260074	0.126253	0.139781	0.129215	0.111681	0.232995	
49000	1.695768	2	0.124729	0.246858	0.124384	0.123591	0.249496	0.130942	0.124729	0.246858	0.124384	0.123591	0.249496	0.130942	0.124729	0.246858	0.124384	0.123591	0.249496	0.130942	0.266850	0.124151	0.129066	0.123737	0.116582	0.239614	0.266850	0.124151	0.129066	0.123737	0.116582	0.239614	0.266850	0.124151	0.129066	0.123737	0.116582	0.239614	
50000	1.695768	2	0.135333	0.244688	0.117778	0.128242	0.252334	0.121625	0.135333	0.244688	0.117778	0.128242	0.252334	0.121625	0.135333	0.244688	0.117778	0.128242	0.252334	0.121625	0.268604	0.135771	0.123681	0.126168	0.114838	0.230938	0.268604	0.135771	0.123681	0.126168	0.114838	0.230938	0.268604	0.135771	0.123681	0.126168	0.114838	0.230938	
51000	1.695768	2	0.126329	0.252549	0.125949	0.132296	0.247175	0.115701	0.126329	0.252549	0.125949	0.132296	0.247175	0.115701	0.126329	0.252549	0.125949	0.132296	0.247175	0.115701	0.270844	0.127320	0.130154	0.121316	0.114727	0.235638	0.270844	0.127320	0.130154	0.121316	0.114727	0.235638	0.270844	0.127320	0.130154	0.121316	0.114727	0.235638	
52000	1.695768	2	0.130745	0.231580	0.123404	0.120356	0.262521	0.131393	0.130745	0.231580	0.123404	0.120356	0.262521	0.131393	0.130745	0.231580	0.123404	0.120356	0.262521	0.131393	0.264545	0.132755	0.130580	0.126762	0.115608	0.229749	0.264545	0.132755	0.130580	0.126762	0.115608	0.229749	0.264545	0.132755	0.130580	0.126762	0.115608	0.229749	
53000	1.695768	2	0.131338	0.251443	0.127148	0.127691	0.240359	0.122021	0.131338	0.251443	0.127148	0.127691	0.240359	0.122021	0.131338	0.251443	0.127148	0.127691	0.240359	0.122021	0.272098	0.130016	0.131499	0.114475	0.111582	0.240331	0.272098	0.130016	0.131499	0.114475	0.111582	0.240331	0.272098	0.130016	0.131499	0.114475	0.111582	0.240331	
54000	1.695768	2	0.128020	0.234232	0.124527	0.124092	0.258451	0.130677	0.128020	0.234232	0.124527	0.124092	0.258451	0.130677	0.128020	0.234232	0.124527	0.124092	0.258451	0.130677	0.265881	0.126440	0.140142	0.126749	0.110790	0.229998	0.265881	0.126440	0.140142	0.126749	0.110790	0.229998	0.265881	0.126440	0.140142	0.126749	0.110790	0.229998	
55000	1.695768	2	0.129896	0.252095	0.126729	0.123948	0.236809	0.130524	0.129896	0.252095	0.126729	0.123948	0.236809	0.130524	0.129896	0.252095	0.126729	0.123948	0.236809	0.130524	0.280657	0.113456	0.130301	0.120249	0.121538	0.233799	0.280657	0.113456	0.130301	0.120249	0.121538	0.233799	0.280657	0.113456	0.130301	0.120249	0.121538	0.233799	
56000	1.695768	2	0.130667	0.244099	0.119046	0.122447	0.255299	0.128442	0.130667	0.244099	0.119046	0.122447	0.255299	0.128442	0.130667	0.244099	0.119046	0.122447	0.255299	0.128442	0.259067	0.121503	0.132058	0.125046	0.119948	0.242379	0.259067	0.121503	0.132058	0.125046	0.119948	0.242379	0.259067	0.121503	0.132058	0.125046	0.119948	0.242379	
57000	1.695768	2	0.138674	0.238954	0.124102	0.111477	0.251746	0.135047	0.138674	0.238954	0.124102	0.111477	0.251746	0.135047	0.138674	0.238954	0.124102	0.111477	0.251746	0.135047	0.256424	0.125457	0.124028	0.132013	0.129104	0.232973	0.256424	0.125457	0.124028	0.132013	0.129104	0.232973	0.256424	0.125457	0.124028	0.132013	0.129104	0.232973	
58000	1.695768	2	0.137711	0.235246	0.116782	0.121470	0.257508	0.131282	0.137711	0.235246	0.116782	0.121470	0.257508	0.131282	0.137711	0.235246	0.116782	0.121470	0.257508	0.131282	0.282532	0.125563	0.120441	0.118279	0.110512	0.242673	0.282532	0.125563	0.120441	0.118279	0.110512	0.242673	0.282532	0.125563	0.120441	0.118279	0.110512	0.242673	
59000	1.695768	2	0.128675	0.242272	0.125863	0.120704	0.249852	0.132634	0.128675	0.242272	0.125863	0.120704	0.249852	0.132634	0.128675	0.242272	0.125863	0.120704	0.249852	0.132634	0.264528	0.117164	0.133513	0.124655	0.126783	0.233357	0.264528	0.117164	0.133513	0.124655	0.126783	0.233357	0.264528	0.117164	0.133513	0.124655	0.126783	0.233357	
60000	1.695768	2	0.127624	0.241250	0.128310	0.119213	0.253483	0.130120	0.127624	0.241250	0.128310	0.119213	0.253483	0.130120	0.127624	0.241250	0.128310	0.119213	0.253483	0.130120	0.250726	0.122540	0.128190	0.119436	0.121549	0.257558	0.250726	0.122540	0.128190	0.119436	0.121549	0.257558	0.250726	0.122540	0.128190	0.119436	0.121549	0.257558	
61000	1.695768	2	0.139349	0.242091	0.119949	0.129279	0.250729	0.118604	0.139349	0.242091	0.119949	0.129279	0.250729	0.118604	0.139349	0.242091	0.119949	0.129279	0.250729	0.118604	0.263634	0.128177	0.141929	0.118863	0.119976	0.227420	0.263634	0.128177	0.141929	0.118863	0.119976	0.227420	0.263634	0.128177	0.141929	0.118863	0.119976	0.227420	
62000	1.695768	3	0.127735	0.249086	0.130368	0.118714	0.255549	0.118547	0.127735	0.249086	0.130368	0.118714	0.255549	0.118547	0.127735	0.249086	0.130368	0.118714	0.255549	0.118547	0.260790	0.118078	0.133324	0.123922	0.127135	0.236751	0.176343	0.143053	0.134995	0.139568	0.138729	0.267312	0.260790	0.118078	0.133324	0.123922	0.127135	0.236751	
63000	1.695768	2	0.128059	0.242420	0.125046	0.125954	0.246895	0.131627	0.128059	0.242420	0.125046	0.125954	0.246895	0.131627	0.128059	0.242420	0.125046	0.125954	0.246895	0.131627	0.262164	0.121480	0.134674	0.116814	0.121363	0.243505	0.262164	0.121480	0.134674	0.116814	0.121363	0.243505	0.262164	0.121480	0.134674	0.116814	0.121363	0.243505	
64000	1.695768	2	0.139093	0.236857	0.127910	0.124202	0.249058	0.122879	0.139093	0.236857	0.127910	0.124202	0.249058	0.122879	0.139093	0.236857	0.127910	0.124202	0.249058	0.122879	0.266296	0.129789	0.120321	0.128141	0.116290	0.239163	0.266296	0.129789	0.120321	0.128141	0.116290	0.239163	0.266296	0.129789	0.120321	0.128141	0.116290	0.239163	
65000	1.695768	2	0.130527	0.245308	0.124263	0.116453	0.257408	0.126042	0.130527	0.245308	0.124263	0.116453	0.257408	0.126042	0.130527	0.245308	0.124263	0.116453	0.257408	0.126042	0.259751	0.119395	0.135946	0.120045	0.112739	0.252123	0.259751	0.119395	0.135946	0.120045	0.112739	0.252123	0.259751	0.119395	0.135946	0.120045	0.112739	0.252123	
66000	1.695768	2	0.134607	0.241260	0.123866	0.114732	0.251094	0.134442	0.134607	0.241260	0.123866	0.114732	0.251094	0.134442	0.134607	0.241260	0.123866	0.114732	0.251094	0.134442	0.260384	0.122636	0.129006	0.122275	0.124694	0.241005	0.260384	0.122636	0.129006	0.122275	0.124694	0.241005	0.260384	0.122636	0.129006	0.122275	0.124694	0.241005	
67000	1.695768	2	0.121752	0.252017	0.121368	0.133386	0.239617	0.131859	0.121752	0.252017	0.121368	0.133386	0.239617	0.131859	0.121752	0.252017	0.121368	0.133386	0.239617	0.131859	0.268978	0.128209	0.121170	0.129128	0.120552	0.231963	0.268978	0.128209	0.121170	0.129128	0.120552	0.231963	0.268978	0.128209	0.121170	0.129128	0.120552	0.231963	
68000	1.695768	2	0.131079	0.246822	0.123163	0.127906	0.242112	0.128917	0.131079	0.246822	0.123163	0.127906	0.242112	0.128917	0.131079	0.246822	0.123163	0.127906	0.242112	0.128917	0.276681	0.128141	0.114457	0.123209	0.120486	0.237025	0.276681	0.128141	0.114457	0.123209	0.120486	0.237025	0.276681	0.128141	0.114457	0.123209	0.120486	0.237025	
69000	1.695768	2	0.129270	0.247588	0.122275	0.125894	0.250410	0.124563	0.129270	0.247588	0.122275	0.125894	0.250410	0.124563	0.129270	0.247588	0.122275	0.125894	0.250410	0.124563	0.278054	0.119004	0.126023	0.122266	0.118186	0.236466	0.278054	0.119004	0.126023	0.122266	0.118186	0.236466	0.278054	0.119004	0.126023	0.122266	0.118186	0.236466	
70000	1.695768	2	0.139212	0.234772	0.123644	0.124328	0.243838	0.134207	0.139212	0.234772	0.123644	0.124328	0.243838	0.134207	0.139212	0.234772	0.123644	0.124328	0.243838	0.134207	0.259497	0.123279	0.129995	0.123049	0.128101	0.236079	0.259497	0.123279	0.129995	0.123049	0.128101	0.236079	0.259497	0.123279	0.129995	0.123049	0.128101	0.236079	
