Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	1.695768	2	0.140389	0.223407	0.133693	0.117716	0.261606	0.123189	0.140389	0.223407	0.133693	0.117716	0.261606	0.123189	0.140389	0.223407	0.133693	0.117716	0.261606	0.123189	0.260367	0.118998	0.118878	0.128277	0.141663	0.231817	0.260367	0.118998	0.118878	0.128277	0.141663	0.231817	0.260367	0.118998	0.118878	0.128277	0.141663	0.231817	
12000	1.695768	2	0.139407	0.232018	0.121230	0.131447	0.250290	0.125607	0.139407	0.232018	0.121230	0.131447	0.250290	0.125607	0.139407	0.232018	0.121230	0.131447	0.250290	0.125607	0.268961	0.130982	0.124164	0.119107	0.116959	0.239827	0.268961	0.130982	0.124164	0.119107	0.116959	0.239827	0.268961	0.130982	0.124164	0.119107	0.116959	0.239827	
13000	1.695768	2	0.135927	0.220740	0.132442	0.138348	0.251598	0.120945	0.135927	0.220740	0.132442	0.138348	0.251598	0.120945	0.135927	0.220740	0.132442	0.138348	0.251598	0.120945	0.266916	0.119894	0.129127	0.126968	0.121315	0.235780	0.266916	0.119894	0.129127	0.126968	0.121315	0.235780	0.266916	0.119894	0.129127	0.126968	0.121315	0.235780	
14000	1.695768	2	0.137023	0.218415	0.125170	0.135014	0.255910	0.128468	0.137023	0.218415	0.125170	0.135014	0.255910	0.128468	0.137023	0.218415	0.125170	0.135014	0.255910	0.128468	0.255722	0.129505	0.114319	0.131450	0.124114	0.244890	0.255722	0.129505	0.114319	0.131450	0.124114	0.244890	0.255722	0.129505	0.114319	0.131450	0.124114	0.244890	
15000	1.695768	2	0.143032	0.226858	0.134281	0.132445	0.245230	0.118155	0.143032	0.226858	0.134281	0.132445	0.245230	0.118155	0.143032	0.226858	0.134281	0.132445	0.245230	0.118155	0.260232	0.127914	0.125276	0.110865	0.116943	0.258769	0.260232	0.127914	0.125276	0.110865	0.116943	0.258769	0.260232	0.127914	0.125276	0.110865	0.116943	0.258769	
16000	1.695768	2	0.129677	0.224459	0.123893	0.134744	0.263476	0.123751	0.129677	0.224459	0.123893	0.134744	0.263476	0.123751	0.129677	0.224459	0.123893	0.134744	0.263476	0.123751	0.258542	0.140249	0.116657	0.120813	0.125523	0.238216	0.258542	0.140249	0.116657	0.120813	0.125523	0.238216	0.258542	0.140249	0.116657	0.120813	0.125523	0.238216	
17000	1.695768	2	0.122466	0.227514	0.124774	0.144180	0.247670	0.133396	0.122466	0.227514	0.124774	0.144180	0.247670	0.133396	0.122466	0.227514	0.124774	0.144180	0.247670	0.133396	0.264545	0.131883	0.122849	0.126980	0.117403	0.236340	0.264545	0.131883	0.122849	0.126980	0.117403	0.236340	0.264545	0.131883	0.122849	0.126980	0.117403	0.236340	
18000	1.695768	2	0.140064	0.224845	0.119197	0.148385	0.245004	0.122505	0.140064	0.224845	0.119197	0.148385	0.245004	0.122505	0.140064	0.224845	0.119197	0.148385	0.245004	0.122505	0.259461	0.138413	0.130491	0.119503	0.114381	0.237751	0.259461	0.138413	0.130491	0.119503	0.114381	0.237751	0.259461	0.138413	0.130491	0.119503	0.114381	0.237751	
19000	1.695768	2	0.131425	0.232217	0.124606	0.134529	0.265058	0.112165	0.131425	0.232217	0.124606	0.134529	0.265058	0.112165	0.131425	0.232217	0.124606	0.134529	0.265058	0.112165	0.260281	0.126546	0.122595	0.110567	0.135247	0.244764	0.260281	0.126546	0.122595	0.110567	0.135247	0.244764	0.260281	0.126546	0.122595	0.110567	0.135247	0.244764	
20000	1.695768	2	0.135889	0.233293	0.126783	0.131731	0.252835	0.119469	0.135889	0.233293	0.126783	0.131731	0.252835	0.119469	0.135889	0.233293	0.126783	0.131731	0.252835	0.119469	0.258186	0.132804	0.115945	0.121304	0.124332	0.247429	0.258186	0.132804	0.115945	0.121304	0.124332	0.247429	0.258186	0.132804	0.115945	0.121304	0.124332	0.247429	
21000	1.695768	2	0.130255	0.236657	0.123633	0.133631	0.254507	0.121317	0.130255	0.236657	0.123633	0.133631	0.254507	0.121317	0.130255	0.236657	0.123633	0.133631	0.254507	0.121317	0.261076	0.130264	0.119053	0.124536	0.117196	0.247875	0.261076	0.130264	0.119053	0.124536	0.117196	0.247875	0.261076	0.130264	0.119053	0.124536	0.117196	0.247875	
22000	1.695768	2	0.124680	0.236346	0.128519	0.132711	0.254009	0.123734	0.124680	0.236346	0.128519	0.132711	0.254009	0.123734	0.124680	0.236346	0.128519	0.132711	0.254009	0.123734	0.257298	0.125343	0.122241	0.121694	0.136849	0.236575	0.257298	0.125343	0.122241	0.121694	0.136849	0.236575	0.257298	0.125343	0.122241	0.121694	0.136849	0.236575	
23000	1.695768	2	0.135476	0.235661	0.126999	0.132326	0.249323	0.120215	0.135476	0.235661	0.126999	0.132326	0.249323	0.120215	0.135476	0.235661	0.126999	0.132326	0.249323	0.120215	0.257529	0.133804	0.114890	0.116937	0.137253	0.239588	0.257529	0.133804	0.114890	0.116937	0.137253	0.239588	0.257529	0.133804	0.114890	0.116937	0.137253	0.239588	
24000	1.695768	2	0.137575	0.240703	0.130230	0.124765	0.253250	0.113478	0.137575	0.240703	0.130230	0.124765	0.253250	0.113478	0.137575	0.240703	0.130230	0.124765	0.253250	0.113478	0.274858	0.120565	0.127972	0.122306	0.123828	0.230471	0.274858	0.120565	0.127972	0.122306	0.123828	0.230471	0.274858	0.120565	0.127972	0.122306	0.123828	0.230471	
25000	1.695768	2	0.139692	0.244016	0.132580	0.124363	0.240575	0.118774	0.139692	0.244016	0.132580	0.124363	0.240575	0.118774	0.139692	0.244016	0.132580	0.124363	0.240575	0.118774	0.282394	0.124629	0.116710	0.120829	0.122029	0.233409	0.282394	0.124629	0.116710	0.120829	0.122029	0.233409	0.282394	0.124629	0.116710	0.120829	0.122029	0.233409	
26000	1.695768	2	0.124774	0.241378	0.138311	0.131552	0.247845	0.116140	0.124774	0.241378	0.138311	0.131552	0.247845	0.116140	0.124774	0.241378	0.138311	0.131552	0.247845	0.116140	0.270111	0.117573	0.124582	0.116848	0.121271	0.249615	0.270111	0.117573	0.124582	0.116848	0.121271	0.249615	0.270111	0.117573	0.124582	0.116848	0.121271	0.249615	
27000	1.695768	2	0.136178	0.233974	0.132591	0.125627	0.257469	0.114162	0.136178	0.233974	0.132591	0.125627	0.257469	0.114162	0.136178	0.233974	0.132591	0.125627	0.257469	0.114162	0.273669	0.120557	0.115734	0.120594	0.121576	0.247871	0.273669	0.120557	0.115734	0.120594	0.121576	0.247871	0.273669	0.120557	0.115734	0.120594	0.121576	0.247871	
28000	1.695768	2	0.135485	0.236514	0.129939	0.126833	0.252321	0.118908	0.135485	0.236514	0.129939	0.126833	0.252321	0.118908	0.135485	0.236514	0.129939	0.126833	0.252321	0.118908	0.270316	0.121989	0.116885	0.117661	0.133016	0.240132	0.270316	0.121989	0.116885	0.117661	0.133016	0.240132	0.270316	0.121989	0.116885	0.117661	0.133016	0.240132	
29000	1.695768	2	0.136228	0.232413	0.127972	0.137340	0.248410	0.117636	0.136228	0.232413	0.127972	0.137340	0.248410	0.117636	0.136228	0.232413	0.127972	0.137340	0.248410	0.117636	0.263094	0.116006	0.118394	0.122639	0.130028	0.249839	0.263094	0.116006	0.118394	0.122639	0.130028	0.249839	0.263094	0.116006	0.118394	0.122639	0.130028	0.249839	
30000	1.695768	2	0.128453	0.241582	0.126606	0.124228	0.251134	0.127998	0.128453	0.241582	0.126606	0.124228	0.251134	0.127998	0.128453	0.241582	0.126606	0.124228	0.251134	0.127998	0.255004	0.123704	0.111120	0.120466	0.134350	0.255357	0.255004	0.123704	0.111120	0.120466	0.134350	0.255357	0.255004	0.123704	0.111120	0.120466	0.134350	0.255357	
31000	1.695768	2	0.133566	0.233300	0.125531	0.133299	0.251972	0.122331	0.133566	0.233300	0.125531	0.133299	0.251972	0.122331	0.133566	0.233300	0.125531	0.133299	0.251972	0.122331	0.264273	0.117680	0.116142	0.117870	0.129948	0.254087	0.264273	0.117680	0.116142	0.117870	0.129948	0.254087	0.264273	0.117680	0.116142	0.117870	0.129948	0.254087	
32000	1.695768	2	0.127827	0.227695	0.127644	0.126288	0.264498	0.126048	0.127827	0.227695	0.127644	0.126288	0.264498	0.126048	0.127827	0.227695	0.127644	0.126288	0.264498	0.126048	0.256937	0.132344	0.110652	0.126291	0.135613	0.238163	0.256937	0.132344	0.110652	0.126291	0.135613	0.238163	0.256937	0.132344	0.110652	0.126291	0.135613	0.238163	
33000	1.695768	2	0.144047	0.229980	0.126654	0.137437	0.247300	0.114581	0.144047	0.229980	0.126654	0.137437	0.247300	0.114581	0.144047	0.229980	0.126654	0.137437	0.247300	0.114581	0.253022	0.126944	0.119164	0.115518	0.133595	0.251757	0.253022	0.126944	0.119164	0.115518	0.133595	0.251757	0.253022	0.126944	0.119164	0.115518	0.133595	0.251757	
34000	1.695768	2	0.136708	0.242105	0.129616	0.136072	0.240687	0.114812	0.136708	0.242105	0.129616	0.136072	0.240687	0.114812	0.136708	0.242105	0.129616	0.136072	0.240687	0.114812	0.256579	0.128471	0.120281	0.123109	0.134735	0.236825	0.256579	0.128471	0.120281	0.123109	0.134735	0.236825	0.256579	0.128471	0.120281	0.123109	0.134735	0.236825	
35000	1.695768	2	0.130845	0.233645	0.128831	0.132628	0.251686	0.122365	0.130845	0.233645	0.128831	0.132628	0.251686	0.122365	0.130845	0.233645	0.128831	0.132628	0.251686	0.122365	0.258298	0.123404	0.120715	0.115264	0.130470	0.251849	0.258298	0.123404	0.120715	0.115264	0.130470	0.251849	0.258298	0.123404	0.120715	0.115264	0.130470	0.251849	
36000	1.695768	2	0.142835	0.229401	0.125228	0.134917	0.254425	0.113194	0.142835	0.229401	0.125228	0.134917	0.254425	0.113194	0.142835	0.229401	0.125228	0.134917	0.254425	0.113194	0.278819	0.123107	0.117438	0.113007	0.132379	0.235251	0.278819	0.123107	0.117438	0.113007	0.132379	0.235251	0.278819	0.123107	0.117438	0.113007	0.132379	0.235251	
37000	1.695768	2	0.131580	0.222649	0.137299	0.134164	0.253531	0.120777	0.131580	0.222649	0.137299	0.134164	0.253531	0.120777	0.131580	0.222649	0.137299	0.134164	0.253531	0.120777	0.272520	0.120894	0.121837	0.122959	0.124793	0.236996	0.272520	0.120894	0.121837	0.122959	0.124793	0.236996	0.272520	0.120894	0.121837	0.122959	0.124793	0.236996	
38000	1.695768	2	0.128944	0.236166	0.131886	0.130656	0.247676	0.124672	0.128944	0.236166	0.131886	0.130656	0.247676	0.124672	0.128944	0.236166	0.131886	0.130656	0.247676	0.124672	0.268557	0.119871	0.114767	0.131678	0.126139	0.238989	0.268557	0.119871	0.114767	0.131678	0.126139	0.238989	0.268557	0.119871	0.114767	0.131678	0.126139	0.238989	
39000	1.695768	2	0.127544	0.237681	0.132732	0.137322	0.248178	0.116543	0.127544	0.237681	0.132732	0.137322	0.248178	0.116543	0.127544	0.237681	0.132732	0.137322	0.248178	0.116543	0.263898	0.122238	0.133021	0.117023	0.124304	0.239516	0.263898	0.122238	0.133021	0.117023	0.124304	0.239516	0.263898	0.122238	0.133021	0.117023	0.124304	0.239516	
40000	1.695768	2	0.127840	0.223474	0.130461	0.137204	0.261418	0.119604	0.127840	0.223474	0.130461	0.137204	0.261418	0.119604	0.127840	0.223474	0.130461	0.137204	0.261418	0.119604	0.245171	0.116272	0.119940	0.131548	0.126429	0.260641	0.245171	0.116272	0.119940	0.131548	0.126429	0.260641	0.245171	0.116272	0.119940	0.131548	0.126429	0.260641	
41000	1.695768	2	0.123765	0.242056	0.126571	0.127337	0.263668	0.116602	0.123765	0.242056	0.126571	0.127337	0.263668	0.116602	0.123765	0.242056	0.126571	0.127337	0.263668	0.116602	0.255501	0.123344	0.114225	0.127253	0.121741	0.257936	0.255501	0.123344	0.114225	0.127253	0.121741	0.257936	0.255501	0.123344	0.114225	0.127253	0.121741	0.257936	
42000	1.695768	2	0.133161	0.234810	0.122600	0.134113	0.259664	0.115651	0.133161	0.234810	0.122600	0.134113	0.259664	0.115651	0.133161	0.234810	0.122600	0.134113	0.259664	0.115651	0.253607	0.127504	0.112679	0.127240	0.129307	0.249663	0.253607	0.127504	0.112679	0.127240	0.129307	0.249663	0.253607	0.127504	0.112679	0.127240	0.129307	0.249663	
43000	1.695768	2	0.131690	0.243280	0.124298	0.143370	0.243393	0.113969	0.131690	0.243280	0.124298	0.143370	0.243393	0.113969	0.131690	0.243280	0.124298	0.143370	0.243393	0.113969	0.265308	0.122755	0.114454	0.120276	0.116512	0.260694	0.265308	0.122755	0.114454	0.120276	0.116512	0.260694	0.265308	0.122755	0.114454	0.120276	0.116512	0.260694	
44000	1.695768	2	0.134767	0.233735	0.132336	0.126189	0.254426	0.118546	0.134767	0.233735	0.132336	0.126189	0.254426	0.118546	0.134767	0.233735	0.132336	0.126189	0.254426	0.118546	0.262853	0.125900	0.115296	0.129078	0.124214	0.242659	0.262853	0.125900	0.115296	0.129078	0.124214	0.242659	0.262853	0.125900	0.115296	0.129078	0.124214	0.242659	
45000	1.695768	2	0.137445	0.238252	0.126070	0.128524	0.248938	0.120772	0.137445	0.238252	0.126070	0.128524	0.248938	0.120772	0.137445	0.238252	0.126070	0.128524	0.248938	0.120772	0.259111	0.120168	0.114247	0.120316	0.141604	0.244555	0.259111	0.120168	0.114247	0.120316	0.141604	0.244555	0.259111	0.120168	0.114247	0.120316	0.141604	0.244555	
46000	1.695768	2	0.126678	0.234896	0.133478	0.127010	0.261943	0.115995	0.126678	0.234896	0.133478	0.127010	0.261943	0.115995	0.126678	0.234896	0.133478	0.127010	0.261943	0.115995	0.282484	0.126796	0.116170	0.116373	0.124334	0.233843	0.282484	0.126796	0.116170	0.116373	0.124334	0.233843	0.282484	0.126796	0.116170	0.116373	0.124334	0.233843	
47000	1.695768	2	0.145754	0.222952	0.132559	0.139519	0.241514	0.117702	0.145754	0.222952	0.132559	0.139519	0.241514	0.117702	0.145754	0.222952	0.132559	0.139519	0.241514	0.117702	0.272875	0.133234	0.115721	0.118853	0.120538	0.238779	0.272875	0.133234	0.115721	0.118853	0.120538	0.238779	0.272875	0.133234	0.115721	0.118853	0.120538	0.238779	
48000	1.695768	2	0.134831	0.245092	0.131685	0.130498	0.245532	0.112362	0.134831	0.245092	0.131685	0.130498	0.245532	0.112362	0.134831	0.245092	0.131685	0.130498	0.245532	0.112362	0.256615	0.124436	0.121473	0.117981	0.143393	0.236102	0.256615	0.124436	0.121473	0.117981	0.143393	0.236102	0.256615	0.124436	0.121473	0.117981	0.143393	0.236102	
49000	1.695768	2	0.140609	0.225604	0.127960	0.143250	0.246685	0.115892	0.140609	0.225604	0.127960	0.143250	0.246685	0.115892	0.140609	0.225604	0.127960	0.143250	0.246685	0.115892	0.268005	0.136569	0.120054	0.121119	0.125343	0.228910	0.268005	0.136569	0.120054	0.121119	0.125343	0.228910	0.268005	0.136569	0.120054	0.121119	0.125343	0.228910	
50000	1.695768	2	0.139758	0.237749	0.127981	0.126632	0.246292	0.121588	0.139758	0.237749	0.127981	0.126632	0.246292	0.121588	0.139758	0.237749	0.127981	0.126632	0.246292	0.121588	0.248694	0.131438	0.124040	0.127552	0.139916	0.228360	0.248694	0.131438	0.124040	0.127552	0.139916	0.228360	0.248694	0.131438	0.124040	0.127552	0.139916	0.228360	
51000	1.695768	2	0.127649	0.243651	0.127884	0.135225	0.255732	0.109859	0.127649	0.243651	0.127884	0.135225	0.255732	0.109859	0.127649	0.243651	0.127884	0.135225	0.255732	0.109859	0.262232	0.121620	0.114878	0.125626	0.127334	0.248310	0.262232	0.121620	0.114878	0.125626	0.127334	0.248310	0.262232	0.121620	0.114878	0.125626	0.127334	0.248310	
52000	1.695768	2	0.134459	0.241327	0.130572	0.134334	0.239557	0.119751	0.134459	0.241327	0.130572	0.134334	0.239557	0.119751	0.134459	0.241327	0.130572	0.134334	0.239557	0.119751	0.271662	0.122879	0.116884	0.126694	0.119427	0.242454	0.271662	0.122879	0.116884	0.126694	0.119427	0.242454	0.271662	0.122879	0.116884	0.126694	0.119427	0.242454	
53000	1.695768	2	0.143052	0.229858	0.124772	0.136694	0.245318	0.120306	0.143052	0.229858	0.124772	0.136694	0.245318	0.120306	0.143052	0.229858	0.124772	0.136694	0.245318	0.120306	0.248739	0.125457	0.109447	0.125712	0.128741	0.261905	0.248739	0.125457	0.109447	0.125712	0.128741	0.261905	0.248739	0.125457	0.109447	0.125712	0.128741	0.261905	
54000	1.695768	2	0.132524	0.229672	0.134124	0.135551	0.255818	0.112312	0.132524	0.229672	0.134124	0.135551	0.255818	0.112312	0.132524	0.229672	0.134124	0.135551	0.255818	0.112312	0.253203	0.135020	0.109508	0.125018	0.127879	0.249371	0.253203	0.135020	0.109508	0.125018	0.127879	0.249371	0.253203	0.135020	0.109508	0.125018	0.127879	0.249371	
55000	1.695768	2	0.137901	0.235404	0.126827	0.132709	0.241732	0.125427	0.137901	0.235404	0.126827	0.132709	0.241732	0.125427	0.137901	0.235404	0.126827	0.132709	0.241732	0.125427	0.263308	0.125022	0.121380	0.120651	0.119541	0.250096	0.263308	0.125022	0.121380	0.120651	0.119541	0.250096	0.263308	0.125022	0.121380	0.120651	0.119541	0.250096	
56000	1.695768	2	0.139256	0.237718	0.127904	0.127793	0.247929	0.119401	0.139256	0.237718	0.127904	0.127793	0.247929	0.119401	0.139256	0.237718	0.127904	0.127793	0.247929	0.119401	0.270768	0.128126	0.122530	0.114162	0.127657	0.236757	0.270768	0.128126	0.122530	0.114162	0.127657	0.236757	0.270768	0.128126	0.122530	0.114162	0.127657	0.236757	
57000	1.695768	2	0.124070	0.232805	0.133142	0.142296	0.252715	0.114972	0.124070	0.232805	0.133142	0.142296	0.252715	0.114972	0.124070	0.232805	0.133142	0.142296	0.252715	0.114972	0.261952	0.118572	0.124623	0.115038	0.133473	0.246341	0.261952	0.118572	0.124623	0.115038	0.133473	0.246341	0.261952	0.118572	0.124623	0.115038	0.133473	0.246341	
58000	1.695768	2	0.154719	0.223177	0.122648	0.124233	0.253772	0.121452	0.154719	0.223177	0.122648	0.124233	0.253772	0.121452	0.154719	0.223177	0.122648	0.124233	0.253772	0.121452	0.261989	0.130961	0.118137	0.119903	0.124815	0.244194	0.261989	0.130961	0.118137	0.119903	0.124815	0.244194	0.261989	0.130961	0.118137	0.119903	0.124815	0.244194	
59000	1.695768	2	0.129524	0.239556	0.120681	0.133951	0.252790	0.123498	0.129524	0.239556	0.120681	0.133951	0.252790	0.123498	0.129524	0.239556	0.120681	0.133951	0.252790	0.123498	0.261365	0.135271	0.118002	0.119763	0.129250	0.236348	0.261365	0.135271	0.118002	0.119763	0.129250	0.236348	0.261365	0.135271	0.118002	0.119763	0.129250	0.236348	
60000	1.695768	2	0.129207	0.237821	0.130891	0.136558	0.243548	0.121974	0.129207	0.237821	0.130891	0.136558	0.243548	0.121974	0.129207	0.237821	0.130891	0.136558	0.243548	0.121974	0.263849	0.120291	0.111334	0.118462	0.134696	0.251368	0.263849	0.120291	0.111334	0.118462	0.134696	0.251368	0.263849	0.120291	0.111334	0.118462	0.134696	0.251368	
61000	1.695768	2	0.138966	0.246429	0.123772	0.140286	0.242529	0.108018	0.138966	0.246429	0.123772	0.140286	0.242529	0.108018	0.138966	0.246429	0.123772	0.140286	0.242529	0.108018	0.264995	0.122325	0.120176	0.123817	0.125805	0.242881	0.264995	0.122325	0.120176	0.123817	0.125805	0.242881	0.264995	0.122325	0.120176	0.123817	0.125805	0.242881	
62000	1.695768	2	0.135270	0.252117	0.128815	0.136772	0.233826	0.113199	0.135270	0.252117	0.128815	0.136772	0.233826	0.113199	0.135270	0.252117	0.128815	0.136772	0.233826	0.113199	0.276596	0.121800	0.116358	0.125512	0.127527	0.232208	0.276596	0.121800	0.116358	0.125512	0.127527	0.232208	0.276596	0.121800	0.116358	0.125512	0.127527	0.232208	
63000	1.695768	2	0.129038	0.245666	0.126253	0.132433	0.253141	0.113470	0.129038	0.245666	0.126253	0.132433	0.253141	0.113470	0.129038	0.245666	0.126253	0.132433	0.253141	0.113470	0.263956	0.122700	0.122016	0.122212	0.131020	0.238096	0.263956	0.122700	0.122016	0.122212	0.131020	0.238096	0.263956	0.122700	0.122016	0.122212	0.131020	0.238096	
64000	1.695768	2	0.139265	0.235343	0.129176	0.127816	0.245665	0.122736	0.139265	0.235343	0.129176	0.127816	0.245665	0.122736	0.139265	0.235343	0.129176	0.127816	0.245665	0.122736	0.264694	0.119230	0.123591	0.121573	0.127583	0.243329	0.264694	0.119230	0.123591	0.121573	0.127583	0.243329	0.264694	0.119230	0.123591	0.121573	0.127583	0.243329	
65000	1.695768	2	0.134704	0.227177	0.130885	0.134265	0.249098	0.123872	0.134704	0.227177	0.130885	0.134265	0.249098	0.123872	0.134704	0.227177	0.130885	0.134265	0.249098	0.123872	0.262296	0.116527	0.126714	0.123958	0.127441	0.243064	0.262296	0.116527	0.126714	0.123958	0.127441	0.243064	0.262296	0.116527	0.126714	0.123958	0.127441	0.243064	
66000	1.695768	2	0.135249	0.248179	0.128796	0.135410	0.235861	0.116505	0.135249	0.248179	0.128796	0.135410	0.235861	0.116505	0.135249	0.248179	0.128796	0.135410	0.235861	0.116505	0.265431	0.128239	0.112744	0.127861	0.121310	0.244415	0.265431	0.128239	0.112744	0.127861	0.121310	0.244415	0.265431	0.128239	0.112744	0.127861	0.121310	0.244415	
67000	1.695768	2	0.138498	0.230884	0.130033	0.131700	0.259378	0.109507	0.138498	0.230884	0.130033	0.131700	0.259378	0.109507	0.138498	0.230884	0.130033	0.131700	0.259378	0.109507	0.263800	0.125879	0.114788	0.119138	0.128621	0.247773	0.263800	0.125879	0.114788	0.119138	0.128621	0.247773	0.263800	0.125879	0.114788	0.119138	0.128621	0.247773	
68000	1.695768	2	0.127831	0.233087	0.133946	0.134192	0.250875	0.120069	0.127831	0.233087	0.133946	0.134192	0.250875	0.120069	0.127831	0.233087	0.133946	0.134192	0.250875	0.120069	0.273053	0.130808	0.110653	0.117818	0.123101	0.244568	0.273053	0.130808	0.110653	0.117818	0.123101	0.244568	0.273053	0.130808	0.110653	0.117818	0.123101	0.244568	
69000	1.695768	2	0.127118	0.238041	0.121548	0.130813	0.253700	0.128781	0.127118	0.238041	0.121548	0.130813	0.253700	0.128781	0.127118	0.238041	0.121548	0.130813	0.253700	0.128781	0.258649	0.115460	0.121682	0.118993	0.125388	0.259827	0.258649	0.115460	0.121682	0.118993	0.125388	0.259827	0.258649	0.115460	0.121682	0.118993	0.125388	0.259827	
70000	1.695768	2	0.139226	0.227737	0.122973	0.136672	0.252510	0.120882	0.139226	0.227737	0.122973	0.136672	0.252510	0.120882	0.139226	0.227737	0.122973	0.136672	0.252510	0.120882	0.284933	0.125255	0.118404	0.128202	0.119589	0.223616	0.284933	0.125255	0.118404	0.128202	0.119589	0.223616	0.284933	0.125255	0.118404	0.128202	0.119589	0.223616	
