Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	1.695768	2	0.123453	0.234863	0.132961	0.133018	0.244127	0.131578	0.123453	0.234863	0.132961	0.133018	0.244127	0.131578	0.123453	0.234863	0.132961	0.133018	0.244127	0.131578	0.214497	0.142083	0.143105	0.113384	0.126436	0.260495	0.214497	0.142083	0.143105	0.113384	0.126436	0.260495	0.214497	0.142083	0.143105	0.113384	0.126436	0.260495	
12000	1.695768	2	0.128398	0.235215	0.131025	0.125984	0.258217	0.121161	0.128398	0.235215	0.131025	0.125984	0.258217	0.121161	0.128398	0.235215	0.131025	0.125984	0.258217	0.121161	0.226760	0.131056	0.136826	0.124241	0.131502	0.249614	0.226760	0.131056	0.136826	0.124241	0.131502	0.249614	0.226760	0.131056	0.136826	0.124241	0.131502	0.249614	
13000	1.695768	2	0.127745	0.231602	0.129318	0.131779	0.265006	0.114551	0.127745	0.231602	0.129318	0.131779	0.265006	0.114551	0.127745	0.231602	0.129318	0.131779	0.265006	0.114551	0.225776	0.148032	0.126953	0.116314	0.135758	0.247167	0.225776	0.148032	0.126953	0.116314	0.135758	0.247167	0.225776	0.148032	0.126953	0.116314	0.135758	0.247167	
14000	1.695768	2	0.124151	0.225713	0.128463	0.128685	0.264781	0.128207	0.124151	0.225713	0.128463	0.128685	0.264781	0.128207	0.124151	0.225713	0.128463	0.128685	0.264781	0.128207	0.233323	0.135504	0.129369	0.121342	0.125416	0.255045	0.233323	0.135504	0.129369	0.121342	0.125416	0.255045	0.233323	0.135504	0.129369	0.121342	0.125416	0.255045	
15000	1.695768	2	0.129719	0.240548	0.132687	0.122454	0.258542	0.116051	0.129719	0.240548	0.132687	0.122454	0.258542	0.116051	0.129719	0.240548	0.132687	0.122454	0.258542	0.116051	0.226259	0.133247	0.135794	0.117061	0.119448	0.268191	0.226259	0.133247	0.135794	0.117061	0.119448	0.268191	0.226259	0.133247	0.135794	0.117061	0.119448	0.268191	
16000	1.695768	2	0.122664	0.241852	0.134002	0.118477	0.258435	0.124570	0.122664	0.241852	0.134002	0.118477	0.258435	0.124570	0.122664	0.241852	0.134002	0.118477	0.258435	0.124570	0.242340	0.149063	0.132773	0.118412	0.114742	0.242671	0.242340	0.149063	0.132773	0.118412	0.114742	0.242671	0.242340	0.149063	0.132773	0.118412	0.114742	0.242671	
17000	1.695768	2	0.130541	0.249181	0.122231	0.123128	0.250800	0.124119	0.130541	0.249181	0.122231	0.123128	0.250800	0.124119	0.130541	0.249181	0.122231	0.123128	0.250800	0.124119	0.219813	0.144427	0.133170	0.115031	0.110411	0.277148	0.219813	0.144427	0.133170	0.115031	0.110411	0.277148	0.219813	0.144427	0.133170	0.115031	0.110411	0.277148	
18000	1.695768	2	0.138292	0.227509	0.130538	0.130022	0.248551	0.125088	0.138292	0.227509	0.130538	0.130022	0.248551	0.125088	0.138292	0.227509	0.130538	0.130022	0.248551	0.125088	0.240296	0.144200	0.128311	0.124188	0.120905	0.242101	0.240296	0.144200	0.128311	0.124188	0.120905	0.242101	0.240296	0.144200	0.128311	0.124188	0.120905	0.242101	
19000	1.695768	2	0.131859	0.242844	0.131397	0.122981	0.251198	0.119722	0.131859	0.242844	0.131397	0.122981	0.251198	0.119722	0.131859	0.242844	0.131397	0.122981	0.251198	0.119722	0.230764	0.131726	0.128767	0.125436	0.127891	0.255417	0.230764	0.131726	0.128767	0.125436	0.127891	0.255417	0.230764	0.131726	0.128767	0.125436	0.127891	0.255417	
20000	1.695768	2	0.126913	0.240475	0.131477	0.121536	0.260279	0.119321	0.126913	0.240475	0.131477	0.121536	0.260279	0.119321	0.126913	0.240475	0.131477	0.121536	0.260279	0.119321	0.237540	0.139747	0.134515	0.110232	0.130779	0.247187	0.237540	0.139747	0.134515	0.110232	0.130779	0.247187	0.237540	0.139747	0.134515	0.110232	0.130779	0.247187	
21000	1.695768	2	0.132564	0.246189	0.130775	0.123284	0.245047	0.122141	0.132564	0.246189	0.130775	0.123284	0.245047	0.122141	0.132564	0.246189	0.130775	0.123284	0.245047	0.122141	0.241924	0.139010	0.130424	0.120459	0.115475	0.252708	0.241924	0.139010	0.130424	0.120459	0.115475	0.252708	0.241924	0.139010	0.130424	0.120459	0.115475	0.252708	
22000	1.695768	2	0.130418	0.235654	0.124770	0.119757	0.260261	0.129140	0.130418	0.235654	0.124770	0.119757	0.260261	0.129140	0.130418	0.235654	0.124770	0.119757	0.260261	0.129140	0.228264	0.131806	0.134120	0.116442	0.120866	0.268502	0.228264	0.131806	0.134120	0.116442	0.120866	0.268502	0.228264	0.131806	0.134120	0.116442	0.120866	0.268502	
23000	1.695768	2	0.135956	0.244379	0.127640	0.120458	0.245892	0.125675	0.135956	0.244379	0.127640	0.120458	0.245892	0.125675	0.135956	0.244379	0.127640	0.120458	0.245892	0.125675	0.238565	0.131970	0.127158	0.118317	0.118180	0.265810	0.238565	0.131970	0.127158	0.118317	0.118180	0.265810	0.238565	0.131970	0.127158	0.118317	0.118180	0.265810	
24000	1.695768	2	0.125905	0.230653	0.130008	0.130908	0.252022	0.130504	0.125905	0.230653	0.130008	0.130908	0.252022	0.130504	0.125905	0.230653	0.130008	0.130908	0.252022	0.130504	0.223590	0.146276	0.117865	0.117299	0.129281	0.265689	0.223590	0.146276	0.117865	0.117299	0.129281	0.265689	0.223590	0.146276	0.117865	0.117299	0.129281	0.265689	
25000	1.695768	2	0.127960	0.232646	0.132130	0.132543	0.253673	0.121048	0.127960	0.232646	0.132130	0.132543	0.253673	0.121048	0.127960	0.232646	0.132130	0.132543	0.253673	0.121048	0.222785	0.135219	0.134279	0.119663	0.118311	0.269743	0.222785	0.135219	0.134279	0.119663	0.118311	0.269743	0.222785	0.135219	0.134279	0.119663	0.118311	0.269743	
26000	1.695768	2	0.126276	0.232544	0.129946	0.118489	0.267621	0.125124	0.126276	0.232544	0.129946	0.118489	0.267621	0.125124	0.126276	0.232544	0.129946	0.118489	0.267621	0.125124	0.234639	0.144352	0.130125	0.112624	0.117572	0.260688	0.234639	0.144352	0.130125	0.112624	0.117572	0.260688	0.234639	0.144352	0.130125	0.112624	0.117572	0.260688	
27000	1.695768	2	0.119877	0.227021	0.131970	0.140213	0.254279	0.126639	0.119877	0.227021	0.131970	0.140213	0.254279	0.126639	0.119877	0.227021	0.131970	0.140213	0.254279	0.126639	0.228124	0.139460	0.126889	0.114030	0.134940	0.256557	0.228124	0.139460	0.126889	0.114030	0.134940	0.256557	0.228124	0.139460	0.126889	0.114030	0.134940	0.256557	
28000	1.695768	2	0.127964	0.238976	0.127625	0.134847	0.252489	0.118100	0.127964	0.238976	0.127625	0.134847	0.252489	0.118100	0.127964	0.238976	0.127625	0.134847	0.252489	0.118100	0.234020	0.136731	0.130447	0.127291	0.121877	0.249633	0.234020	0.136731	0.130447	0.127291	0.121877	0.249633	0.234020	0.136731	0.130447	0.127291	0.121877	0.249633	
29000	1.695768	2	0.131290	0.228323	0.129830	0.129256	0.255926	0.125375	0.131290	0.228323	0.129830	0.129256	0.255926	0.125375	0.131290	0.228323	0.129830	0.129256	0.255926	0.125375	0.233450	0.139654	0.127805	0.114377	0.120712	0.264002	0.233450	0.139654	0.127805	0.114377	0.120712	0.264002	0.233450	0.139654	0.127805	0.114377	0.120712	0.264002	
30000	1.695768	2	0.130145	0.242578	0.127543	0.130567	0.241791	0.127377	0.130145	0.242578	0.127543	0.130567	0.241791	0.127377	0.130145	0.242578	0.127543	0.130567	0.241791	0.127377	0.226351	0.132556	0.135975	0.126535	0.127147	0.251436	0.226351	0.132556	0.135975	0.126535	0.127147	0.251436	0.226351	0.132556	0.135975	0.126535	0.127147	0.251436	
31000	1.695768	2	0.137333	0.226954	0.126474	0.125298	0.251942	0.131999	0.137333	0.226954	0.126474	0.125298	0.251942	0.131999	0.137333	0.226954	0.126474	0.125298	0.251942	0.131999	0.241484	0.132033	0.136237	0.112198	0.135924	0.242123	0.241484	0.132033	0.136237	0.112198	0.135924	0.242123	0.241484	0.132033	0.136237	0.112198	0.135924	0.242123	
32000	1.695768	2	0.131896	0.228913	0.124527	0.125700	0.254018	0.134946	0.131896	0.228913	0.124527	0.125700	0.254018	0.134946	0.131896	0.228913	0.124527	0.125700	0.254018	0.134946	0.217258	0.138838	0.131102	0.123493	0.128683	0.260626	0.217258	0.138838	0.131102	0.123493	0.128683	0.260626	0.217258	0.138838	0.131102	0.123493	0.128683	0.260626	
33000	1.695768	2	0.129490	0.235718	0.122816	0.126951	0.250058	0.134967	0.129490	0.235718	0.122816	0.126951	0.250058	0.134967	0.129490	0.235718	0.122816	0.126951	0.250058	0.134967	0.235466	0.137396	0.121428	0.122857	0.128190	0.254663	0.235466	0.137396	0.121428	0.122857	0.128190	0.254663	0.235466	0.137396	0.121428	0.122857	0.128190	0.254663	
34000	1.695768	2	0.132884	0.233577	0.126122	0.129066	0.255025	0.123325	0.132884	0.233577	0.126122	0.129066	0.255025	0.123325	0.132884	0.233577	0.126122	0.129066	0.255025	0.123325	0.239901	0.134141	0.129860	0.123950	0.112215	0.259934	0.239901	0.134141	0.129860	0.123950	0.112215	0.259934	0.239901	0.134141	0.129860	0.123950	0.112215	0.259934	
35000	1.695768	2	0.131812	0.228735	0.122788	0.133693	0.261949	0.121023	0.131812	0.228735	0.122788	0.133693	0.261949	0.121023	0.131812	0.228735	0.122788	0.133693	0.261949	0.121023	0.233505	0.132192	0.128564	0.126948	0.123040	0.255751	0.233505	0.132192	0.128564	0.126948	0.123040	0.255751	0.233505	0.132192	0.128564	0.126948	0.123040	0.255751	
36000	1.695768	2	0.121627	0.247616	0.122975	0.136946	0.252992	0.117844	0.121627	0.247616	0.122975	0.136946	0.252992	0.117844	0.121627	0.247616	0.122975	0.136946	0.252992	0.117844	0.226670	0.130803	0.136188	0.122090	0.124032	0.260217	0.226670	0.130803	0.136188	0.122090	0.124032	0.260217	0.226670	0.130803	0.136188	0.122090	0.124032	0.260217	
37000	1.695768	2	0.131791	0.246239	0.126234	0.119945	0.250497	0.125294	0.131791	0.246239	0.126234	0.119945	0.250497	0.125294	0.131791	0.246239	0.126234	0.119945	0.250497	0.125294	0.221485	0.134948	0.132749	0.124215	0.123113	0.263490	0.221485	0.134948	0.132749	0.124215	0.123113	0.263490	0.221485	0.134948	0.132749	0.124215	0.123113	0.263490	
38000	1.695768	2	0.128019	0.254399	0.125136	0.122779	0.244268	0.125398	0.128019	0.254399	0.125136	0.122779	0.244268	0.125398	0.128019	0.254399	0.125136	0.122779	0.244268	0.125398	0.228783	0.137154	0.132804	0.117673	0.127143	0.256442	0.228783	0.137154	0.132804	0.117673	0.127143	0.256442	0.228783	0.137154	0.132804	0.117673	0.127143	0.256442	
39000	1.695768	2	0.132171	0.241226	0.132844	0.120185	0.254896	0.118678	0.132171	0.241226	0.132844	0.120185	0.254896	0.118678	0.132171	0.241226	0.132844	0.120185	0.254896	0.118678	0.216575	0.141595	0.135578	0.121728	0.124226	0.260298	0.216575	0.141595	0.135578	0.121728	0.124226	0.260298	0.216575	0.141595	0.135578	0.121728	0.124226	0.260298	
40000	1.695768	2	0.132717	0.228569	0.131458	0.130119	0.245842	0.131295	0.132717	0.228569	0.131458	0.130119	0.245842	0.131295	0.132717	0.228569	0.131458	0.130119	0.245842	0.131295	0.235565	0.133792	0.131087	0.118639	0.115470	0.265447	0.235565	0.133792	0.131087	0.118639	0.115470	0.265447	0.235565	0.133792	0.131087	0.118639	0.115470	0.265447	
41000	1.695768	2	0.127506	0.242167	0.127817	0.122796	0.243909	0.135805	0.127506	0.242167	0.127817	0.122796	0.243909	0.135805	0.127506	0.242167	0.127817	0.122796	0.243909	0.135805	0.210861	0.138599	0.131290	0.115340	0.127444	0.276465	0.210861	0.138599	0.131290	0.115340	0.127444	0.276465	0.210861	0.138599	0.131290	0.115340	0.127444	0.276465	
42000	1.695768	2	0.126723	0.232140	0.135578	0.125763	0.257507	0.122288	0.126723	0.232140	0.135578	0.125763	0.257507	0.122288	0.126723	0.232140	0.135578	0.125763	0.257507	0.122288	0.221319	0.144343	0.132407	0.121773	0.121893	0.258265	0.221319	0.144343	0.132407	0.121773	0.121893	0.258265	0.221319	0.144343	0.132407	0.121773	0.121893	0.258265	
43000	1.695768	2	0.129455	0.253295	0.130474	0.127745	0.241699	0.117333	0.129455	0.253295	0.130474	0.127745	0.241699	0.117333	0.129455	0.253295	0.130474	0.127745	0.241699	0.117333	0.230964	0.140805	0.127740	0.116629	0.134282	0.249580	0.230964	0.140805	0.127740	0.116629	0.134282	0.249580	0.230964	0.140805	0.127740	0.116629	0.134282	0.249580	
44000	1.695768	2	0.129001	0.235705	0.131611	0.136261	0.243697	0.123726	0.129001	0.235705	0.131611	0.136261	0.243697	0.123726	0.129001	0.235705	0.131611	0.136261	0.243697	0.123726	0.228888	0.129036	0.135059	0.129265	0.118957	0.258796	0.228888	0.129036	0.135059	0.129265	0.118957	0.258796	0.228888	0.129036	0.135059	0.129265	0.118957	0.258796	
45000	1.695768	2	0.132126	0.238637	0.129957	0.129441	0.245344	0.124495	0.132126	0.238637	0.129957	0.129441	0.245344	0.124495	0.132126	0.238637	0.129957	0.129441	0.245344	0.124495	0.228068	0.139482	0.131892	0.121561	0.125387	0.253610	0.228068	0.139482	0.131892	0.121561	0.125387	0.253610	0.228068	0.139482	0.131892	0.121561	0.125387	0.253610	
46000	1.695768	2	0.119613	0.248116	0.123550	0.126255	0.257170	0.125296	0.119613	0.248116	0.123550	0.126255	0.257170	0.125296	0.119613	0.248116	0.123550	0.126255	0.257170	0.125296	0.234714	0.141101	0.129639	0.118176	0.119694	0.256676	0.234714	0.141101	0.129639	0.118176	0.119694	0.256676	0.234714	0.141101	0.129639	0.118176	0.119694	0.256676	
47000	1.695768	2	0.124778	0.241530	0.120287	0.121232	0.259038	0.133135	0.124778	0.241530	0.120287	0.121232	0.259038	0.133135	0.124778	0.241530	0.120287	0.121232	0.259038	0.133135	0.234144	0.135633	0.133787	0.125131	0.121530	0.249776	0.234144	0.135633	0.133787	0.125131	0.121530	0.249776	0.234144	0.135633	0.133787	0.125131	0.121530	0.249776	
48000	1.695768	2	0.137499	0.240288	0.129543	0.117338	0.251670	0.123663	0.137499	0.240288	0.129543	0.117338	0.251670	0.123663	0.137499	0.240288	0.129543	0.117338	0.251670	0.123663	0.241993	0.133302	0.130902	0.116690	0.114761	0.262352	0.241993	0.133302	0.130902	0.116690	0.114761	0.262352	0.241993	0.133302	0.130902	0.116690	0.114761	0.262352	
49000	1.695768	2	0.135503	0.240653	0.127377	0.120560	0.243385	0.132522	0.135503	0.240653	0.127377	0.120560	0.243385	0.132522	0.135503	0.240653	0.127377	0.120560	0.243385	0.132522	0.242561	0.127030	0.129613	0.123123	0.126685	0.250987	0.242561	0.127030	0.129613	0.123123	0.126685	0.250987	0.242561	0.127030	0.129613	0.123123	0.126685	0.250987	
50000	1.695768	2	0.131222	0.242239	0.124473	0.135003	0.247437	0.119626	0.131222	0.242239	0.124473	0.135003	0.247437	0.119626	0.131222	0.242239	0.124473	0.135003	0.247437	0.119626	0.222093	0.146709	0.122528	0.120181	0.127977	0.260512	0.222093	0.146709	0.122528	0.120181	0.127977	0.260512	0.222093	0.146709	0.122528	0.120181	0.127977	0.260512	
51000	1.695768	2	0.135389	0.246528	0.126190	0.126082	0.246925	0.118885	0.135389	0.246528	0.126190	0.126082	0.246925	0.118885	0.135389	0.246528	0.126190	0.126082	0.246925	0.118885	0.241019	0.135474	0.135676	0.119851	0.117280	0.250699	0.241019	0.135474	0.135676	0.119851	0.117280	0.250699	0.241019	0.135474	0.135676	0.119851	0.117280	0.250699	
52000	1.695768	2	0.128734	0.246162	0.129360	0.127632	0.245995	0.122117	0.128734	0.246162	0.129360	0.127632	0.245995	0.122117	0.128734	0.246162	0.129360	0.127632	0.245995	0.122117	0.224824	0.140310	0.135747	0.118034	0.123785	0.257299	0.224824	0.140310	0.135747	0.118034	0.123785	0.257299	0.224824	0.140310	0.135747	0.118034	0.123785	0.257299	
53000	1.695768	2	0.134654	0.246413	0.123454	0.125476	0.249315	0.120689	0.134654	0.246413	0.123454	0.125476	0.249315	0.120689	0.134654	0.246413	0.123454	0.125476	0.249315	0.120689	0.237983	0.138131	0.126956	0.118764	0.125737	0.252429	0.237983	0.138131	0.126956	0.118764	0.125737	0.252429	0.237983	0.138131	0.126956	0.118764	0.125737	0.252429	
54000	1.695768	2	0.126435	0.245613	0.125290	0.128394	0.254036	0.120230	0.126435	0.245613	0.125290	0.128394	0.254036	0.120230	0.126435	0.245613	0.125290	0.128394	0.254036	0.120230	0.244527	0.138507	0.128295	0.120525	0.120655	0.247492	0.244527	0.138507	0.128295	0.120525	0.120655	0.247492	0.244527	0.138507	0.128295	0.120525	0.120655	0.247492	
55000	1.695768	2	0.129549	0.238472	0.127187	0.122414	0.252289	0.130089	0.129549	0.238472	0.127187	0.122414	0.252289	0.130089	0.129549	0.238472	0.127187	0.122414	0.252289	0.130089	0.232982	0.130604	0.123013	0.130801	0.120491	0.262110	0.232982	0.130604	0.123013	0.130801	0.120491	0.262110	0.232982	0.130604	0.123013	0.130801	0.120491	0.262110	
56000	1.695768	2	0.126695	0.235775	0.129573	0.127189	0.260016	0.120751	0.126695	0.235775	0.129573	0.127189	0.260016	0.120751	0.126695	0.235775	0.129573	0.127189	0.260016	0.120751	0.238130	0.137070	0.131447	0.122533	0.114265	0.256554	0.238130	0.137070	0.131447	0.122533	0.114265	0.256554	0.238130	0.137070	0.131447	0.122533	0.114265	0.256554	
57000	1.695768	2	0.125105	0.261258	0.127076	0.123963	0.234053	0.128545	0.125105	0.261258	0.127076	0.123963	0.234053	0.128545	0.125105	0.261258	0.127076	0.123963	0.234053	0.128545	0.239435	0.134304	0.133926	0.115614	0.119821	0.256900	0.239435	0.134304	0.133926	0.115614	0.119821	0.256900	0.239435	0.134304	0.133926	0.115614	0.119821	0.256900	
58000	1.695768	2	0.138381	0.228688	0.126516	0.127746	0.259102	0.119567	0.138381	0.228688	0.126516	0.127746	0.259102	0.119567	0.138381	0.228688	0.126516	0.127746	0.259102	0.119567	0.237543	0.137575	0.129013	0.122481	0.127747	0.245641	0.237543	0.137575	0.129013	0.122481	0.127747	0.245641	0.237543	0.137575	0.129013	0.122481	0.127747	0.245641	
59000	1.695768	2	0.129384	0.228265	0.125972	0.112543	0.272072	0.131763	0.129384	0.228265	0.125972	0.112543	0.272072	0.131763	0.129384	0.228265	0.125972	0.112543	0.272072	0.131763	0.245563	0.141195	0.124669	0.121069	0.122086	0.245417	0.245563	0.141195	0.124669	0.121069	0.122086	0.245417	0.245563	0.141195	0.124669	0.121069	0.122086	0.245417	
60000	1.695768	2	0.137825	0.239919	0.126072	0.123522	0.250621	0.122040	0.137825	0.239919	0.126072	0.123522	0.250621	0.122040	0.137825	0.239919	0.126072	0.123522	0.250621	0.122040	0.230122	0.132994	0.136945	0.113637	0.129162	0.257141	0.230122	0.132994	0.136945	0.113637	0.129162	0.257141	0.230122	0.132994	0.136945	0.113637	0.129162	0.257141	
61000	1.695768	2	0.129791	0.241712	0.127631	0.125410	0.253721	0.121735	0.129791	0.241712	0.127631	0.125410	0.253721	0.121735	0.129791	0.241712	0.127631	0.125410	0.253721	0.121735	0.231503	0.134510	0.127699	0.115028	0.125746	0.265513	0.231503	0.134510	0.127699	0.115028	0.125746	0.265513	0.231503	0.134510	0.127699	0.115028	0.125746	0.265513	
62000	1.695768	2	0.129757	0.233243	0.125568	0.118610	0.262483	0.130339	0.129757	0.233243	0.125568	0.118610	0.262483	0.130339	0.129757	0.233243	0.125568	0.118610	0.262483	0.130339	0.231543	0.137267	0.132696	0.119688	0.125936	0.252870	0.231543	0.137267	0.132696	0.119688	0.125936	0.252870	0.231543	0.137267	0.132696	0.119688	0.125936	0.252870	
63000	1.695768	2	0.127989	0.235835	0.131921	0.119790	0.263912	0.120552	0.127989	0.235835	0.131921	0.119790	0.263912	0.120552	0.127989	0.235835	0.131921	0.119790	0.263912	0.120552	0.231006	0.142008	0.129526	0.118531	0.117596	0.261332	0.231006	0.142008	0.129526	0.118531	0.117596	0.261332	0.231006	0.142008	0.129526	0.118531	0.117596	0.261332	
64000	1.695768	2	0.126754	0.248681	0.127066	0.119468	0.252751	0.125280	0.126754	0.248681	0.127066	0.119468	0.252751	0.125280	0.126754	0.248681	0.127066	0.119468	0.252751	0.125280	0.244829	0.137623	0.122109	0.119429	0.125797	0.250212	0.244829	0.137623	0.122109	0.119429	0.125797	0.250212	0.244829	0.137623	0.122109	0.119429	0.125797	0.250212	
65000	1.695768	2	0.126056	0.232987	0.129925	0.115846	0.266733	0.128451	0.126056	0.232987	0.129925	0.115846	0.266733	0.128451	0.126056	0.232987	0.129925	0.115846	0.266733	0.128451	0.245285	0.131437	0.132149	0.121648	0.120487	0.248995	0.245285	0.131437	0.132149	0.121648	0.120487	0.248995	0.245285	0.131437	0.132149	0.121648	0.120487	0.248995	
66000	1.695768	2	0.143959	0.245885	0.129837	0.120679	0.247954	0.111687	0.143959	0.245885	0.129837	0.120679	0.247954	0.111687	0.143959	0.245885	0.129837	0.120679	0.247954	0.111687	0.242541	0.134704	0.127735	0.122269	0.121962	0.250789	0.242541	0.134704	0.127735	0.122269	0.121962	0.250789	0.242541	0.134704	0.127735	0.122269	0.121962	0.250789	
67000	1.695768	2	0.130368	0.235243	0.131854	0.119346	0.257042	0.126148	0.130368	0.235243	0.131854	0.119346	0.257042	0.126148	0.130368	0.235243	0.131854	0.119346	0.257042	0.126148	0.234584	0.150539	0.134794	0.120538	0.120332	0.239213	0.234584	0.150539	0.134794	0.120538	0.120332	0.239213	0.234584	0.150539	0.134794	0.120538	0.120332	0.239213	
68000	1.695768	2	0.127636	0.235863	0.130083	0.117284	0.253589	0.135546	0.127636	0.235863	0.130083	0.117284	0.253589	0.135546	0.127636	0.235863	0.130083	0.117284	0.253589	0.135546	0.234617	0.142416	0.135597	0.120006	0.114465	0.252899	0.234617	0.142416	0.135597	0.120006	0.114465	0.252899	0.234617	0.142416	0.135597	0.120006	0.114465	0.252899	
69000	1.695768	2	0.122252	0.246343	0.129617	0.115771	0.253118	0.132898	0.122252	0.246343	0.129617	0.115771	0.253118	0.132898	0.122252	0.246343	0.129617	0.115771	0.253118	0.132898	0.235052	0.141963	0.122507	0.120782	0.124932	0.254764	0.235052	0.141963	0.122507	0.120782	0.124932	0.254764	0.235052	0.141963	0.122507	0.120782	0.124932	0.254764	
70000	1.695768	2	0.130703	0.237160	0.128452	0.116818	0.250843	0.136024	0.130703	0.237160	0.128452	0.116818	0.250843	0.136024	0.130703	0.237160	0.128452	0.116818	0.250843	0.136024	0.231585	0.141523	0.123240	0.119096	0.125254	0.259303	0.231585	0.141523	0.123240	0.119096	0.125254	0.259303	0.231585	0.141523	0.123240	0.119096	0.125254	0.259303	
