Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	1.695768	2	0.128048	0.236525	0.141460	0.120337	0.243009	0.130621	0.128048	0.236525	0.141460	0.120337	0.243009	0.130621	0.128048	0.236525	0.141460	0.120337	0.243009	0.130621	0.213740	0.129549	0.154299	0.120593	0.131526	0.250293	0.213740	0.129549	0.154299	0.120593	0.131526	0.250293	0.213740	0.129549	0.154299	0.120593	0.131526	0.250293	
12000	1.695768	2	0.123825	0.230725	0.138321	0.131208	0.238183	0.137738	0.123825	0.230725	0.138321	0.131208	0.238183	0.137738	0.123825	0.230725	0.138321	0.131208	0.238183	0.137738	0.212294	0.111705	0.144507	0.132510	0.134676	0.264308	0.212294	0.111705	0.144507	0.132510	0.134676	0.264308	0.212294	0.111705	0.144507	0.132510	0.134676	0.264308	
13000	1.695768	2	0.125019	0.240377	0.132777	0.135362	0.231959	0.134506	0.125019	0.240377	0.132777	0.135362	0.231959	0.134506	0.125019	0.240377	0.132777	0.135362	0.231959	0.134506	0.217167	0.123877	0.142687	0.125567	0.128522	0.262180	0.217167	0.123877	0.142687	0.125567	0.128522	0.262180	0.217167	0.123877	0.142687	0.125567	0.128522	0.262180	
14000	1.695768	2	0.120482	0.231794	0.137167	0.116069	0.250091	0.144397	0.120482	0.231794	0.137167	0.116069	0.250091	0.144397	0.120482	0.231794	0.137167	0.116069	0.250091	0.144397	0.246832	0.125495	0.151921	0.115698	0.122975	0.237079	0.246832	0.125495	0.151921	0.115698	0.122975	0.237079	0.246832	0.125495	0.151921	0.115698	0.122975	0.237079	
15000	1.695768	2	0.127301	0.226171	0.135346	0.123229	0.260001	0.127952	0.127301	0.226171	0.135346	0.123229	0.260001	0.127952	0.127301	0.226171	0.135346	0.123229	0.260001	0.127952	0.211751	0.136068	0.147851	0.118555	0.122567	0.263207	0.211751	0.136068	0.147851	0.118555	0.122567	0.263207	0.211751	0.136068	0.147851	0.118555	0.122567	0.263207	
16000	1.695768	2	0.118570	0.240577	0.130149	0.132582	0.252036	0.126086	0.118570	0.240577	0.130149	0.132582	0.252036	0.126086	0.118570	0.240577	0.130149	0.132582	0.252036	0.126086	0.236347	0.127677	0.145433	0.125133	0.121415	0.243994	0.236347	0.127677	0.145433	0.125133	0.121415	0.243994	0.236347	0.127677	0.145433	0.125133	0.121415	0.243994	
17000	1.695768	2	0.120428	0.235594	0.131754	0.131735	0.240568	0.139921	0.120428	0.235594	0.131754	0.131735	0.240568	0.139921	0.120428	0.235594	0.131754	0.131735	0.240568	0.139921	0.226449	0.134084	0.142932	0.125285	0.127396	0.243854	0.226449	0.134084	0.142932	0.125285	0.127396	0.243854	0.226449	0.134084	0.142932	0.125285	0.127396	0.243854	
18000	1.695768	2	0.119213	0.238899	0.131564	0.125674	0.248290	0.136361	0.119213	0.238899	0.131564	0.125674	0.248290	0.136361	0.119213	0.238899	0.131564	0.125674	0.248290	0.136361	0.221558	0.129869	0.153234	0.119484	0.124566	0.251289	0.221558	0.129869	0.153234	0.119484	0.124566	0.251289	0.221558	0.129869	0.153234	0.119484	0.124566	0.251289	
19000	1.695768	2	0.121922	0.244046	0.135583	0.115237	0.247782	0.135429	0.121922	0.244046	0.135583	0.115237	0.247782	0.135429	0.121922	0.244046	0.135583	0.115237	0.247782	0.135429	0.224672	0.122309	0.140047	0.126646	0.121579	0.264747	0.224672	0.122309	0.140047	0.126646	0.121579	0.264747	0.224672	0.122309	0.140047	0.126646	0.121579	0.264747	
20000	1.695768	2	0.127005	0.236926	0.135521	0.117511	0.247670	0.135368	0.127005	0.236926	0.135521	0.117511	0.247670	0.135368	0.127005	0.236926	0.135521	0.117511	0.247670	0.135368	0.239012	0.122665	0.144181	0.117562	0.117401	0.259179	0.239012	0.122665	0.144181	0.117562	0.117401	0.259179	0.239012	0.122665	0.144181	0.117562	0.117401	0.259179	
21000	1.695768	2	0.123643	0.227935	0.133114	0.123176	0.256967	0.135167	0.123643	0.227935	0.133114	0.123176	0.256967	0.135167	0.123643	0.227935	0.133114	0.123176	0.256967	0.135167	0.228845	0.117011	0.151926	0.112484	0.121625	0.268109	0.228845	0.117011	0.151926	0.112484	0.121625	0.268109	0.228845	0.117011	0.151926	0.112484	0.121625	0.268109	
22000	1.695768	2	0.128427	0.241393	0.132310	0.119366	0.250065	0.128440	0.128427	0.241393	0.132310	0.119366	0.250065	0.128440	0.128427	0.241393	0.132310	0.119366	0.250065	0.128440	0.231948	0.130084	0.140665	0.115889	0.129454	0.251959	0.231948	0.130084	0.140665	0.115889	0.129454	0.251959	0.231948	0.130084	0.140665	0.115889	0.129454	0.251959	
23000	1.695768	2	0.119818	0.228357	0.128809	0.131476	0.253644	0.137896	0.119818	0.228357	0.128809	0.131476	0.253644	0.137896	0.119818	0.228357	0.128809	0.131476	0.253644	0.137896	0.222348	0.122439	0.132804	0.118591	0.137227	0.266592	0.222348	0.122439	0.132804	0.118591	0.137227	0.266592	0.222348	0.122439	0.132804	0.118591	0.137227	0.266592	
24000	1.695768	2	0.119733	0.234280	0.127523	0.122404	0.255779	0.140282	0.119733	0.234280	0.127523	0.122404	0.255779	0.140282	0.119733	0.234280	0.127523	0.122404	0.255779	0.140282	0.247011	0.116965	0.145934	0.113634	0.122571	0.253885	0.247011	0.116965	0.145934	0.113634	0.122571	0.253885	0.247011	0.116965	0.145934	0.113634	0.122571	0.253885	
25000	1.695768	2	0.119747	0.230741	0.128213	0.123292	0.263837	0.134169	0.119747	0.230741	0.128213	0.123292	0.263837	0.134169	0.119747	0.230741	0.128213	0.123292	0.263837	0.134169	0.229662	0.121083	0.144505	0.128313	0.119892	0.256545	0.229662	0.121083	0.144505	0.128313	0.119892	0.256545	0.229662	0.121083	0.144505	0.128313	0.119892	0.256545	
26000	1.695768	2	0.118027	0.242242	0.127661	0.139989	0.244675	0.127406	0.118027	0.242242	0.127661	0.139989	0.244675	0.127406	0.118027	0.242242	0.127661	0.139989	0.244675	0.127406	0.227558	0.126958	0.148420	0.129493	0.116145	0.251426	0.227558	0.126958	0.148420	0.129493	0.116145	0.251426	0.227558	0.126958	0.148420	0.129493	0.116145	0.251426	
27000	1.695768	2	0.124755	0.236993	0.130508	0.135151	0.239838	0.132755	0.124755	0.236993	0.130508	0.135151	0.239838	0.132755	0.124755	0.236993	0.130508	0.135151	0.239838	0.132755	0.233797	0.122234	0.142916	0.124690	0.129680	0.246683	0.233797	0.122234	0.142916	0.124690	0.129680	0.246683	0.233797	0.122234	0.142916	0.124690	0.129680	0.246683	
28000	1.695768	2	0.116451	0.238892	0.131379	0.128034	0.245906	0.139338	0.116451	0.238892	0.131379	0.128034	0.245906	0.139338	0.116451	0.238892	0.131379	0.128034	0.245906	0.139338	0.230626	0.126266	0.144954	0.115581	0.134989	0.247585	0.230626	0.126266	0.144954	0.115581	0.134989	0.247585	0.230626	0.126266	0.144954	0.115581	0.134989	0.247585	
29000	1.695768	2	0.119525	0.237720	0.132482	0.127784	0.244275	0.138215	0.119525	0.237720	0.132482	0.127784	0.244275	0.138215	0.119525	0.237720	0.132482	0.127784	0.244275	0.138215	0.231851	0.124562	0.141163	0.123519	0.125719	0.253186	0.231851	0.124562	0.141163	0.123519	0.125719	0.253186	0.231851	0.124562	0.141163	0.123519	0.125719	0.253186	
30000	1.695768	2	0.119680	0.238831	0.125801	0.132484	0.242696	0.140508	0.119680	0.238831	0.125801	0.132484	0.242696	0.140508	0.119680	0.238831	0.125801	0.132484	0.242696	0.140508	0.229362	0.125848	0.138544	0.125301	0.126084	0.254861	0.229362	0.125848	0.138544	0.125301	0.126084	0.254861	0.229362	0.125848	0.138544	0.125301	0.126084	0.254861	
31000	1.695768	2	0.125252	0.231328	0.130782	0.125051	0.252445	0.135141	0.125252	0.231328	0.130782	0.125051	0.252445	0.135141	0.125252	0.231328	0.130782	0.125051	0.252445	0.135141	0.234778	0.117418	0.142453	0.127173	0.117754	0.260424	0.234778	0.117418	0.142453	0.127173	0.117754	0.260424	0.234778	0.117418	0.142453	0.127173	0.117754	0.260424	
32000	1.695768	2	0.120277	0.243332	0.128398	0.136181	0.241516	0.130296	0.120277	0.243332	0.128398	0.136181	0.241516	0.130296	0.120277	0.243332	0.128398	0.136181	0.241516	0.130296	0.234119	0.134381	0.131089	0.125217	0.124858	0.250337	0.234119	0.134381	0.131089	0.125217	0.124858	0.250337	0.234119	0.134381	0.131089	0.125217	0.124858	0.250337	
33000	1.695768	2	0.122385	0.238312	0.123236	0.131907	0.254543	0.129618	0.122385	0.238312	0.123236	0.131907	0.254543	0.129618	0.122385	0.238312	0.123236	0.131907	0.254543	0.129618	0.232995	0.121263	0.142389	0.129501	0.124205	0.249648	0.232995	0.121263	0.142389	0.129501	0.124205	0.249648	0.232995	0.121263	0.142389	0.129501	0.124205	0.249648	
34000	1.695768	2	0.122591	0.236439	0.127427	0.129325	0.244072	0.140147	0.122591	0.236439	0.127427	0.129325	0.244072	0.140147	0.122591	0.236439	0.127427	0.129325	0.244072	0.140147	0.235522	0.125573	0.138242	0.132926	0.126923	0.240815	0.235522	0.125573	0.138242	0.132926	0.126923	0.240815	0.235522	0.125573	0.138242	0.132926	0.126923	0.240815	
35000	1.695768	2	0.119411	0.239312	0.131216	0.131562	0.251769	0.126730	0.119411	0.239312	0.131216	0.131562	0.251769	0.126730	0.119411	0.239312	0.131216	0.131562	0.251769	0.126730	0.228573	0.116967	0.138042	0.129983	0.124425	0.262010	0.228573	0.116967	0.138042	0.129983	0.124425	0.262010	0.228573	0.116967	0.138042	0.129983	0.124425	0.262010	
36000	1.695768	2	0.121852	0.227892	0.125398	0.140881	0.246575	0.137402	0.121852	0.227892	0.125398	0.140881	0.246575	0.137402	0.121852	0.227892	0.125398	0.140881	0.246575	0.137402	0.218809	0.122180	0.138791	0.125599	0.128699	0.265922	0.218809	0.122180	0.138791	0.125599	0.128699	0.265922	0.218809	0.122180	0.138791	0.125599	0.128699	0.265922	
37000	1.695768	2	0.114321	0.242026	0.132371	0.134275	0.248310	0.128698	0.114321	0.242026	0.132371	0.134275	0.248310	0.128698	0.114321	0.242026	0.132371	0.134275	0.248310	0.128698	0.242013	0.113797	0.143795	0.122222	0.126877	0.251296	0.242013	0.113797	0.143795	0.122222	0.126877	0.251296	0.242013	0.113797	0.143795	0.122222	0.126877	0.251296	
38000	1.695768	2	0.135267	0.220998	0.126931	0.127046	0.253285	0.136473	0.135267	0.220998	0.126931	0.127046	0.253285	0.136473	0.135267	0.220998	0.126931	0.127046	0.253285	0.136473	0.224023	0.115666	0.145613	0.130385	0.123354	0.260960	0.224023	0.115666	0.145613	0.130385	0.123354	0.260960	0.224023	0.115666	0.145613	0.130385	0.123354	0.260960	
39000	1.695768	2	0.117249	0.235603	0.129520	0.125144	0.249834	0.142650	0.117249	0.235603	0.129520	0.125144	0.249834	0.142650	0.117249	0.235603	0.129520	0.125144	0.249834	0.142650	0.227040	0.122829	0.135737	0.122857	0.130533	0.261004	0.227040	0.122829	0.135737	0.122857	0.130533	0.261004	0.227040	0.122829	0.135737	0.122857	0.130533	0.261004	
40000	1.695768	2	0.111187	0.228381	0.135719	0.137907	0.243701	0.143105	0.111187	0.228381	0.135719	0.137907	0.243701	0.143105	0.111187	0.228381	0.135719	0.137907	0.243701	0.143105	0.228140	0.123238	0.135942	0.122372	0.132196	0.258112	0.228140	0.123238	0.135942	0.122372	0.132196	0.258112	0.228140	0.123238	0.135942	0.122372	0.132196	0.258112	
41000	1.695768	2	0.127701	0.237838	0.129224	0.119425	0.251839	0.133973	0.127701	0.237838	0.129224	0.119425	0.251839	0.133973	0.127701	0.237838	0.129224	0.119425	0.251839	0.133973	0.233505	0.130471	0.139244	0.122850	0.125441	0.248489	0.233505	0.130471	0.139244	0.122850	0.125441	0.248489	0.233505	0.130471	0.139244	0.122850	0.125441	0.248489	
42000	1.695768	2	0.121857	0.227548	0.127052	0.127097	0.260407	0.136039	0.121857	0.227548	0.127052	0.127097	0.260407	0.136039	0.121857	0.227548	0.127052	0.127097	0.260407	0.136039	0.231993	0.123453	0.151740	0.116373	0.135337	0.241104	0.231993	0.123453	0.151740	0.116373	0.135337	0.241104	0.231993	0.123453	0.151740	0.116373	0.135337	0.241104	
43000	1.695768	2	0.120417	0.224536	0.125753	0.125827	0.254747	0.148720	0.120417	0.224536	0.125753	0.125827	0.254747	0.148720	0.120417	0.224536	0.125753	0.125827	0.254747	0.148720	0.217539	0.121107	0.133610	0.132391	0.129417	0.265937	0.217539	0.121107	0.133610	0.132391	0.129417	0.265937	0.217539	0.121107	0.133610	0.132391	0.129417	0.265937	
44000	1.695768	2	0.123727	0.239361	0.129548	0.130946	0.245565	0.130853	0.123727	0.239361	0.129548	0.130946	0.245565	0.130853	0.123727	0.239361	0.129548	0.130946	0.245565	0.130853	0.229215	0.115305	0.145896	0.118841	0.131927	0.258816	0.229215	0.115305	0.145896	0.118841	0.131927	0.258816	0.229215	0.115305	0.145896	0.118841	0.131927	0.258816	
45000	1.695768	2	0.114945	0.229772	0.129931	0.137052	0.251699	0.136602	0.114945	0.229772	0.129931	0.137052	0.251699	0.136602	0.114945	0.229772	0.129931	0.137052	0.251699	0.136602	0.219323	0.134487	0.132971	0.124438	0.121847	0.266934	0.219323	0.134487	0.132971	0.124438	0.121847	0.266934	0.219323	0.134487	0.132971	0.124438	0.121847	0.266934	
46000	1.695768	2	0.115447	0.235305	0.127067	0.139864	0.251557	0.130760	0.115447	0.235305	0.127067	0.139864	0.251557	0.130760	0.115447	0.235305	0.127067	0.139864	0.251557	0.130760	0.227020	0.122944	0.131624	0.130223	0.132624	0.255566	0.227020	0.122944	0.131624	0.130223	0.132624	0.255566	0.227020	0.122944	0.131624	0.130223	0.132624	0.255566	
47000	1.695768	2	0.118355	0.226575	0.130101	0.131876	0.251182	0.141910	0.118355	0.226575	0.130101	0.131876	0.251182	0.141910	0.118355	0.226575	0.130101	0.131876	0.251182	0.141910	0.219331	0.123130	0.138299	0.125717	0.126954	0.266569	0.219331	0.123130	0.138299	0.125717	0.126954	0.266569	0.219331	0.123130	0.138299	0.125717	0.126954	0.266569	
48000	1.695768	2	0.118518	0.229242	0.126171	0.133291	0.256353	0.136425	0.118518	0.229242	0.126171	0.133291	0.256353	0.136425	0.118518	0.229242	0.126171	0.133291	0.256353	0.136425	0.229844	0.120780	0.135012	0.133968	0.131183	0.249213	0.229844	0.120780	0.135012	0.133968	0.131183	0.249213	0.229844	0.120780	0.135012	0.133968	0.131183	0.249213	
49000	1.695768	2	0.116768	0.234793	0.126725	0.119722	0.266750	0.135242	0.116768	0.234793	0.126725	0.119722	0.266750	0.135242	0.116768	0.234793	0.126725	0.119722	0.266750	0.135242	0.233583	0.112699	0.147079	0.126393	0.123262	0.256985	0.233583	0.112699	0.147079	0.126393	0.123262	0.256985	0.233583	0.112699	0.147079	0.126393	0.123262	0.256985	
50000	1.695768	2	0.124112	0.229475	0.127763	0.123623	0.248183	0.146845	0.124112	0.229475	0.127763	0.123623	0.248183	0.146845	0.124112	0.229475	0.127763	0.123623	0.248183	0.146845	0.228180	0.128830	0.142005	0.124207	0.127771	0.249006	0.228180	0.128830	0.142005	0.124207	0.127771	0.249006	0.228180	0.128830	0.142005	0.124207	0.127771	0.249006	
51000	1.695768	2	0.118135	0.233556	0.126660	0.133695	0.254034	0.133920	0.118135	0.233556	0.126660	0.133695	0.254034	0.133920	0.118135	0.233556	0.126660	0.133695	0.254034	0.133920	0.234104	0.122665	0.130764	0.127499	0.123518	0.261450	0.234104	0.122665	0.130764	0.127499	0.123518	0.261450	0.234104	0.122665	0.130764	0.127499	0.123518	0.261450	
52000	1.695768	2	0.115949	0.229461	0.130509	0.137514	0.247663	0.138905	0.115949	0.229461	0.130509	0.137514	0.247663	0.138905	0.115949	0.229461	0.130509	0.137514	0.247663	0.138905	0.233100	0.127780	0.139854	0.123253	0.132354	0.243660	0.233100	0.127780	0.139854	0.123253	0.132354	0.243660	0.233100	0.127780	0.139854	0.123253	0.132354	0.243660	
53000	1.695768	2	0.119510	0.235606	0.128092	0.124732	0.247904	0.144157	0.119510	0.235606	0.128092	0.124732	0.247904	0.144157	0.119510	0.235606	0.128092	0.124732	0.247904	0.144157	0.233016	0.120389	0.135631	0.128468	0.132784	0.249713	0.233016	0.120389	0.135631	0.128468	0.132784	0.249713	0.233016	0.120389	0.135631	0.128468	0.132784	0.249713	
54000	1.695768	2	0.115862	0.231479	0.127675	0.137404	0.262581	0.124998	0.115862	0.231479	0.127675	0.137404	0.262581	0.124998	0.115862	0.231479	0.127675	0.137404	0.262581	0.124998	0.219061	0.117038	0.133918	0.127672	0.137532	0.264779	0.219061	0.117038	0.133918	0.127672	0.137532	0.264779	0.219061	0.117038	0.133918	0.127672	0.137532	0.264779	
55000	1.695768	2	0.122693	0.222891	0.128275	0.129692	0.264662	0.131788	0.122693	0.222891	0.128275	0.129692	0.264662	0.131788	0.122693	0.222891	0.128275	0.129692	0.264662	0.131788	0.231932	0.123240	0.137470	0.122865	0.136325	0.248167	0.231932	0.123240	0.137470	0.122865	0.136325	0.248167	0.231932	0.123240	0.137470	0.122865	0.136325	0.248167	
56000	1.695768	2	0.116446	0.232009	0.126481	0.138702	0.249112	0.137251	0.116446	0.232009	0.126481	0.138702	0.249112	0.137251	0.116446	0.232009	0.126481	0.138702	0.249112	0.137251	0.226086	0.127712	0.133413	0.130565	0.129869	0.252355	0.226086	0.127712	0.133413	0.130565	0.129869	0.252355	0.226086	0.127712	0.133413	0.130565	0.129869	0.252355	
57000	1.695768	2	0.118225	0.245580	0.128487	0.115239	0.252569	0.139900	0.118225	0.245580	0.128487	0.115239	0.252569	0.139900	0.118225	0.245580	0.128487	0.115239	0.252569	0.139900	0.244264	0.126062	0.133694	0.120391	0.120032	0.255557	0.244264	0.126062	0.133694	0.120391	0.120032	0.255557	0.244264	0.126062	0.133694	0.120391	0.120032	0.255557	
58000	1.695768	2	0.113083	0.228642	0.124948	0.142718	0.250325	0.140284	0.113083	0.228642	0.124948	0.142718	0.250325	0.140284	0.113083	0.228642	0.124948	0.142718	0.250325	0.140284	0.240060	0.130869	0.138283	0.119674	0.130122	0.240991	0.240060	0.130869	0.138283	0.119674	0.130122	0.240991	0.240060	0.130869	0.138283	0.119674	0.130122	0.240991	
59000	1.695768	2	0.125716	0.240511	0.129696	0.116979	0.251368	0.135730	0.125716	0.240511	0.129696	0.116979	0.251368	0.135730	0.125716	0.240511	0.129696	0.116979	0.251368	0.135730	0.220032	0.116467	0.127989	0.138242	0.128065	0.269205	0.220032	0.116467	0.127989	0.138242	0.128065	0.269205	0.220032	0.116467	0.127989	0.138242	0.128065	0.269205	
60000	1.695768	2	0.117569	0.238123	0.127139	0.138907	0.244446	0.133816	0.117569	0.238123	0.127139	0.138907	0.244446	0.133816	0.117569	0.238123	0.127139	0.138907	0.244446	0.133816	0.222218	0.122099	0.143305	0.140147	0.127340	0.244892	0.222218	0.122099	0.143305	0.140147	0.127340	0.244892	0.222218	0.122099	0.143305	0.140147	0.127340	0.244892	
61000	1.695768	2	0.107063	0.246258	0.136277	0.127981	0.242402	0.140019	0.107063	0.246258	0.136277	0.127981	0.242402	0.140019	0.107063	0.246258	0.136277	0.127981	0.242402	0.140019	0.236794	0.131679	0.133736	0.118010	0.124689	0.255093	0.236794	0.131679	0.133736	0.118010	0.124689	0.255093	0.236794	0.131679	0.133736	0.118010	0.124689	0.255093	
62000	1.695768	2	0.120873	0.224852	0.127493	0.137236	0.248850	0.140696	0.120873	0.224852	0.127493	0.137236	0.248850	0.140696	0.120873	0.224852	0.127493	0.137236	0.248850	0.140696	0.220732	0.128749	0.146883	0.119435	0.123786	0.260415	0.220732	0.128749	0.146883	0.119435	0.123786	0.260415	0.220732	0.128749	0.146883	0.119435	0.123786	0.260415	
63000	1.695768	2	0.115524	0.244352	0.132066	0.129001	0.247066	0.131992	0.115524	0.244352	0.132066	0.129001	0.247066	0.131992	0.115524	0.244352	0.132066	0.129001	0.247066	0.131992	0.240959	0.125050	0.152289	0.119466	0.116175	0.246060	0.240959	0.125050	0.152289	0.119466	0.116175	0.246060	0.240959	0.125050	0.152289	0.119466	0.116175	0.246060	
64000	1.695768	2	0.125269	0.233619	0.128648	0.121322	0.256071	0.135071	0.125269	0.233619	0.128648	0.121322	0.256071	0.135071	0.125269	0.233619	0.128648	0.121322	0.256071	0.135071	0.254072	0.130511	0.142075	0.121670	0.119664	0.232008	0.254072	0.130511	0.142075	0.121670	0.119664	0.232008	0.254072	0.130511	0.142075	0.121670	0.119664	0.232008	
65000	1.695768	2	0.116367	0.238216	0.126565	0.137881	0.242982	0.137990	0.116367	0.238216	0.126565	0.137881	0.242982	0.137990	0.116367	0.238216	0.126565	0.137881	0.242982	0.137990	0.225563	0.121366	0.152127	0.116448	0.126125	0.258371	0.225563	0.121366	0.152127	0.116448	0.126125	0.258371	0.225563	0.121366	0.152127	0.116448	0.126125	0.258371	
66000	1.695768	2	0.129409	0.244199	0.121599	0.122628	0.250176	0.131988	0.129409	0.244199	0.121599	0.122628	0.250176	0.131988	0.129409	0.244199	0.121599	0.122628	0.250176	0.131988	0.222867	0.120260	0.141652	0.134630	0.121711	0.258880	0.222867	0.120260	0.141652	0.134630	0.121711	0.258880	0.222867	0.120260	0.141652	0.134630	0.121711	0.258880	
67000	1.695768	2	0.126089	0.229038	0.132601	0.138667	0.243971	0.129634	0.126089	0.229038	0.132601	0.138667	0.243971	0.129634	0.126089	0.229038	0.132601	0.138667	0.243971	0.129634	0.236020	0.124064	0.142107	0.126374	0.122794	0.248640	0.236020	0.124064	0.142107	0.126374	0.122794	0.248640	0.236020	0.124064	0.142107	0.126374	0.122794	0.248640	
68000	1.695768	2	0.114474	0.240152	0.132055	0.134475	0.240369	0.138475	0.114474	0.240152	0.132055	0.134475	0.240369	0.138475	0.114474	0.240152	0.132055	0.134475	0.240369	0.138475	0.219297	0.125610	0.137788	0.131936	0.127840	0.257530	0.219297	0.125610	0.137788	0.131936	0.127840	0.257530	0.219297	0.125610	0.137788	0.131936	0.127840	0.257530	
69000	1.695768	2	0.124532	0.227322	0.134623	0.129905	0.242688	0.140931	0.124532	0.227322	0.134623	0.129905	0.242688	0.140931	0.124532	0.227322	0.134623	0.129905	0.242688	0.140931	0.213289	0.120411	0.142070	0.129884	0.122648	0.271699	0.213289	0.120411	0.142070	0.129884	0.122648	0.271699	0.213289	0.120411	0.142070	0.129884	0.122648	0.271699	
70000	1.695768	2	0.127239	0.227846	0.123797	0.132110	0.247261	0.141747	0.127239	0.227846	0.123797	0.132110	0.247261	0.141747	0.127239	0.227846	0.123797	0.132110	0.247261	0.141747	0.226808	0.135191	0.135990	0.121122	0.137418	0.243471	0.226808	0.135191	0.135990	0.121122	0.137418	0.243471	0.226808	0.135191	0.135990	0.121122	0.137418	0.243471	
