Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	1.695768	2	0.120824	0.246214	0.125675	0.130220	0.254955	0.122112	0.120824	0.246214	0.125675	0.130220	0.254955	0.122112	0.120824	0.246214	0.125675	0.130220	0.254955	0.122112	0.224296	0.121168	0.133452	0.129343	0.114430	0.277312	0.224296	0.121168	0.133452	0.129343	0.114430	0.277312	0.224296	0.121168	0.133452	0.129343	0.114430	0.277312	
12000	1.695768	2	0.115527	0.230352	0.135624	0.136834	0.255263	0.126399	0.115527	0.230352	0.135624	0.136834	0.255263	0.126399	0.115527	0.230352	0.135624	0.136834	0.255263	0.126399	0.249857	0.113847	0.130055	0.136694	0.106395	0.263152	0.249857	0.113847	0.130055	0.136694	0.106395	0.263152	0.249857	0.113847	0.130055	0.136694	0.106395	0.263152	
13000	1.695768	2	0.123559	0.244700	0.134348	0.124928	0.247757	0.124708	0.123559	0.244700	0.134348	0.124928	0.247757	0.124708	0.123559	0.244700	0.134348	0.124928	0.247757	0.124708	0.241256	0.119993	0.135541	0.124686	0.102403	0.276121	0.241256	0.119993	0.135541	0.124686	0.102403	0.276121	0.241256	0.119993	0.135541	0.124686	0.102403	0.276121	
14000	1.695768	2	0.120939	0.233182	0.136849	0.124158	0.261274	0.123599	0.120939	0.233182	0.136849	0.124158	0.261274	0.123599	0.120939	0.233182	0.136849	0.124158	0.261274	0.123599	0.246627	0.120970	0.140116	0.127252	0.109939	0.255095	0.246627	0.120970	0.140116	0.127252	0.109939	0.255095	0.246627	0.120970	0.140116	0.127252	0.109939	0.255095	
15000	1.695768	2	0.124027	0.257915	0.124867	0.123995	0.243497	0.125699	0.124027	0.257915	0.124867	0.123995	0.243497	0.125699	0.124027	0.257915	0.124867	0.123995	0.243497	0.125699	0.221919	0.128607	0.129817	0.138076	0.116156	0.265424	0.221919	0.128607	0.129817	0.138076	0.116156	0.265424	0.221919	0.128607	0.129817	0.138076	0.116156	0.265424	
16000	1.695768	2	0.126106	0.244396	0.131026	0.116131	0.255031	0.127309	0.126106	0.244396	0.131026	0.116131	0.255031	0.127309	0.126106	0.244396	0.131026	0.116131	0.255031	0.127309	0.246566	0.130976	0.120808	0.135853	0.106298	0.259499	0.246566	0.130976	0.120808	0.135853	0.106298	0.259499	0.246566	0.130976	0.120808	0.135853	0.106298	0.259499	
17000	1.695768	2	0.121060	0.257196	0.124245	0.126676	0.254127	0.116696	0.121060	0.257196	0.124245	0.126676	0.254127	0.116696	0.121060	0.257196	0.124245	0.126676	0.254127	0.116696	0.242341	0.134332	0.127987	0.132811	0.106797	0.255733	0.242341	0.134332	0.127987	0.132811	0.106797	0.255733	0.242341	0.134332	0.127987	0.132811	0.106797	0.255733	
18000	1.695768	2	0.118166	0.256102	0.131193	0.129582	0.247519	0.117437	0.118166	0.256102	0.131193	0.129582	0.247519	0.117437	0.118166	0.256102	0.131193	0.129582	0.247519	0.117437	0.251887	0.116760	0.135410	0.134921	0.101772	0.259251	0.251887	0.116760	0.135410	0.134921	0.101772	0.259251	0.251887	0.116760	0.135410	0.134921	0.101772	0.259251	
19000	1.695768	2	0.122738	0.262580	0.126658	0.127571	0.245729	0.114724	0.122738	0.262580	0.126658	0.127571	0.245729	0.114724	0.122738	0.262580	0.126658	0.127571	0.245729	0.114724	0.248910	0.128947	0.124299	0.136274	0.112555	0.249015	0.248910	0.128947	0.124299	0.136274	0.112555	0.249015	0.248910	0.128947	0.124299	0.136274	0.112555	0.249015	
20000	1.695768	2	0.133170	0.249846	0.119558	0.117519	0.252890	0.127017	0.133170	0.249846	0.119558	0.117519	0.252890	0.127017	0.133170	0.249846	0.119558	0.117519	0.252890	0.127017	0.235791	0.124734	0.137056	0.129203	0.111736	0.261480	0.235791	0.124734	0.137056	0.129203	0.111736	0.261480	0.235791	0.124734	0.137056	0.129203	0.111736	0.261480	
21000	1.695768	2	0.123493	0.247337	0.127076	0.133918	0.249934	0.118243	0.123493	0.247337	0.127076	0.133918	0.249934	0.118243	0.123493	0.247337	0.127076	0.133918	0.249934	0.118243	0.246433	0.127565	0.130987	0.127947	0.113440	0.253627	0.246433	0.127565	0.130987	0.127947	0.113440	0.253627	0.246433	0.127565	0.130987	0.127947	0.113440	0.253627	
22000	1.695768	2	0.121039	0.267234	0.126297	0.120209	0.245860	0.119360	0.121039	0.267234	0.126297	0.120209	0.245860	0.119360	0.121039	0.267234	0.126297	0.120209	0.245860	0.119360	0.230075	0.130264	0.127090	0.129440	0.117637	0.265494	0.230075	0.130264	0.127090	0.129440	0.117637	0.265494	0.230075	0.130264	0.127090	0.129440	0.117637	0.265494	
23000	1.695768	2	0.119997	0.243868	0.123469	0.129876	0.264849	0.117940	0.119997	0.243868	0.123469	0.129876	0.264849	0.117940	0.119997	0.243868	0.123469	0.129876	0.264849	0.117940	0.254556	0.121014	0.131812	0.125147	0.113821	0.253650	0.254556	0.121014	0.131812	0.125147	0.113821	0.253650	0.254556	0.121014	0.131812	0.125147	0.113821	0.253650	
24000	1.695768	2	0.121230	0.265162	0.126810	0.117734	0.239074	0.129990	0.121230	0.265162	0.126810	0.117734	0.239074	0.129990	0.121230	0.265162	0.126810	0.117734	0.239074	0.129990	0.235321	0.124943	0.129957	0.130660	0.115503	0.263616	0.235321	0.124943	0.129957	0.130660	0.115503	0.263616	0.235321	0.124943	0.129957	0.130660	0.115503	0.263616	
25000	1.695768	2	0.123699	0.247406	0.121516	0.123838	0.256260	0.127282	0.123699	0.247406	0.121516	0.123838	0.256260	0.127282	0.123699	0.247406	0.121516	0.123838	0.256260	0.127282	0.243133	0.134112	0.135177	0.119123	0.112023	0.256432	0.243133	0.134112	0.135177	0.119123	0.112023	0.256432	0.243133	0.134112	0.135177	0.119123	0.112023	0.256432	
26000	1.695768	2	0.124291	0.247576	0.133047	0.117890	0.248020	0.129176	0.124291	0.247576	0.133047	0.117890	0.248020	0.129176	0.124291	0.247576	0.133047	0.117890	0.248020	0.129176	0.255512	0.122071	0.133037	0.127355	0.108760	0.253265	0.255512	0.122071	0.133037	0.127355	0.108760	0.253265	0.255512	0.122071	0.133037	0.127355	0.108760	0.253265	
27000	1.695768	2	0.112275	0.258066	0.124267	0.128636	0.253536	0.123220	0.112275	0.258066	0.124267	0.128636	0.253536	0.123220	0.112275	0.258066	0.124267	0.128636	0.253536	0.123220	0.250943	0.133927	0.130107	0.129228	0.109671	0.246124	0.250943	0.133927	0.130107	0.129228	0.109671	0.246124	0.250943	0.133927	0.130107	0.129228	0.109671	0.246124	
28000	1.695768	2	0.121180	0.242558	0.130742	0.130088	0.250775	0.124656	0.121180	0.242558	0.130742	0.130088	0.250775	0.124656	0.121180	0.242558	0.130742	0.130088	0.250775	0.124656	0.251489	0.125733	0.123534	0.132533	0.104862	0.261849	0.251489	0.125733	0.123534	0.132533	0.104862	0.261849	0.251489	0.125733	0.123534	0.132533	0.104862	0.261849	
29000	1.695768	2	0.121917	0.242809	0.123184	0.133635	0.257619	0.120837	0.121917	0.242809	0.123184	0.133635	0.257619	0.120837	0.121917	0.242809	0.123184	0.133635	0.257619	0.120837	0.256016	0.133446	0.135697	0.126480	0.104814	0.243548	0.256016	0.133446	0.135697	0.126480	0.104814	0.243548	0.256016	0.133446	0.135697	0.126480	0.104814	0.243548	
30000	1.695768	2	0.121965	0.253456	0.128409	0.135266	0.241945	0.118960	0.121965	0.253456	0.128409	0.135266	0.241945	0.118960	0.121965	0.253456	0.128409	0.135266	0.241945	0.118960	0.251576	0.119834	0.134156	0.123161	0.118335	0.252937	0.251576	0.119834	0.134156	0.123161	0.118335	0.252937	0.251576	0.119834	0.134156	0.123161	0.118335	0.252937	
31000	1.695768	2	0.124360	0.247333	0.125814	0.126213	0.259432	0.116848	0.124360	0.247333	0.125814	0.126213	0.259432	0.116848	0.124360	0.247333	0.125814	0.126213	0.259432	0.116848	0.242747	0.130261	0.123912	0.127847	0.109345	0.265889	0.242747	0.130261	0.123912	0.127847	0.109345	0.265889	0.242747	0.130261	0.123912	0.127847	0.109345	0.265889	
32000	1.695768	2	0.118338	0.246211	0.138390	0.134813	0.243573	0.118675	0.118338	0.246211	0.138390	0.134813	0.243573	0.118675	0.118338	0.246211	0.138390	0.134813	0.243573	0.118675	0.236551	0.117005	0.139670	0.133712	0.108121	0.264941	0.236551	0.117005	0.139670	0.133712	0.108121	0.264941	0.236551	0.117005	0.139670	0.133712	0.108121	0.264941	
33000	1.695768	2	0.108120	0.244074	0.131459	0.132291	0.257784	0.126272	0.108120	0.244074	0.131459	0.132291	0.257784	0.126272	0.108120	0.244074	0.131459	0.132291	0.257784	0.126272	0.242150	0.122283	0.131573	0.133558	0.113018	0.257418	0.242150	0.122283	0.131573	0.133558	0.113018	0.257418	0.242150	0.122283	0.131573	0.133558	0.113018	0.257418	
34000	1.695768	2	0.122536	0.255711	0.131343	0.120724	0.252127	0.117558	0.122536	0.255711	0.131343	0.120724	0.252127	0.117558	0.122536	0.255711	0.131343	0.120724	0.252127	0.117558	0.259669	0.114144	0.127839	0.127045	0.111691	0.259612	0.259669	0.114144	0.127839	0.127045	0.111691	0.259612	0.259669	0.114144	0.127839	0.127045	0.111691	0.259612	
35000	1.695768	2	0.117697	0.243978	0.124584	0.135949	0.254269	0.123523	0.117697	0.243978	0.124584	0.135949	0.254269	0.123523	0.117697	0.243978	0.124584	0.135949	0.254269	0.123523	0.238089	0.121531	0.137424	0.135289	0.109570	0.258099	0.238089	0.121531	0.137424	0.135289	0.109570	0.258099	0.238089	0.121531	0.137424	0.135289	0.109570	0.258099	
36000	1.695768	2	0.120757	0.239747	0.123144	0.131385	0.254609	0.130360	0.120757	0.239747	0.123144	0.131385	0.254609	0.130360	0.120757	0.239747	0.123144	0.131385	0.254609	0.130360	0.242255	0.130118	0.127824	0.132996	0.108455	0.258351	0.242255	0.130118	0.127824	0.132996	0.108455	0.258351	0.242255	0.130118	0.127824	0.132996	0.108455	0.258351	
37000	1.695768	2	0.117230	0.249644	0.125991	0.129279	0.258881	0.118974	0.117230	0.249644	0.125991	0.129279	0.258881	0.118974	0.117230	0.249644	0.125991	0.129279	0.258881	0.118974	0.258518	0.112599	0.132571	0.143160	0.105343	0.247808	0.258518	0.112599	0.132571	0.143160	0.105343	0.247808	0.258518	0.112599	0.132571	0.143160	0.105343	0.247808	
38000	1.695768	2	0.123979	0.250085	0.118931	0.119522	0.259217	0.128266	0.123979	0.250085	0.118931	0.119522	0.259217	0.128266	0.123979	0.250085	0.118931	0.119522	0.259217	0.128266	0.250677	0.119556	0.134745	0.125591	0.116915	0.252516	0.250677	0.119556	0.134745	0.125591	0.116915	0.252516	0.250677	0.119556	0.134745	0.125591	0.116915	0.252516	
39000	1.695768	2	0.124119	0.251636	0.130195	0.125555	0.241536	0.126959	0.124119	0.251636	0.130195	0.125555	0.241536	0.126959	0.124119	0.251636	0.130195	0.125555	0.241536	0.126959	0.243153	0.117858	0.140074	0.122868	0.116860	0.259186	0.243153	0.117858	0.140074	0.122868	0.116860	0.259186	0.243153	0.117858	0.140074	0.122868	0.116860	0.259186	
40000	1.695768	2	0.124314	0.256520	0.129588	0.126656	0.245338	0.117583	0.124314	0.256520	0.129588	0.126656	0.245338	0.117583	0.124314	0.256520	0.129588	0.126656	0.245338	0.117583	0.261894	0.116293	0.126064	0.131949	0.110839	0.252962	0.261894	0.116293	0.126064	0.131949	0.110839	0.252962	0.261894	0.116293	0.126064	0.131949	0.110839	0.252962	
41000	1.695768	2	0.126234	0.240745	0.131018	0.124560	0.249521	0.127921	0.126234	0.240745	0.131018	0.124560	0.249521	0.127921	0.126234	0.240745	0.131018	0.124560	0.249521	0.127921	0.250310	0.119254	0.135264	0.135062	0.119409	0.240700	0.250310	0.119254	0.135264	0.135062	0.119409	0.240700	0.250310	0.119254	0.135264	0.135062	0.119409	0.240700	
42000	1.695768	2	0.123185	0.241564	0.130064	0.136438	0.245224	0.123525	0.123185	0.241564	0.130064	0.136438	0.245224	0.123525	0.123185	0.241564	0.130064	0.136438	0.245224	0.123525	0.249404	0.114891	0.136837	0.132612	0.115915	0.250341	0.249404	0.114891	0.136837	0.132612	0.115915	0.250341	0.249404	0.114891	0.136837	0.132612	0.115915	0.250341	
43000	1.695768	2	0.119695	0.247310	0.131796	0.137658	0.246088	0.117453	0.119695	0.247310	0.131796	0.137658	0.246088	0.117453	0.119695	0.247310	0.131796	0.137658	0.246088	0.117453	0.251444	0.122826	0.126495	0.135761	0.114180	0.249294	0.251444	0.122826	0.126495	0.135761	0.114180	0.249294	0.251444	0.122826	0.126495	0.135761	0.114180	0.249294	
44000	1.695768	2	0.127466	0.250067	0.126406	0.135294	0.244021	0.116746	0.127466	0.250067	0.126406	0.135294	0.244021	0.116746	0.127466	0.250067	0.126406	0.135294	0.244021	0.116746	0.263211	0.115839	0.131017	0.130564	0.107881	0.251488	0.263211	0.115839	0.131017	0.130564	0.107881	0.251488	0.263211	0.115839	0.131017	0.130564	0.107881	0.251488	
45000	1.695768	2	0.121681	0.248255	0.127229	0.124973	0.262698	0.115165	0.121681	0.248255	0.127229	0.124973	0.262698	0.115165	0.121681	0.248255	0.127229	0.124973	0.262698	0.115165	0.241023	0.127066	0.132805	0.130764	0.109259	0.259083	0.241023	0.127066	0.132805	0.130764	0.109259	0.259083	0.241023	0.127066	0.132805	0.130764	0.109259	0.259083	
46000	1.695768	2	0.122600	0.255388	0.127742	0.121953	0.250931	0.121386	0.122600	0.255388	0.127742	0.121953	0.250931	0.121386	0.122600	0.255388	0.127742	0.121953	0.250931	0.121386	0.251463	0.118434	0.137607	0.128775	0.102912	0.260808	0.251463	0.118434	0.137607	0.128775	0.102912	0.260808	0.251463	0.118434	0.137607	0.128775	0.102912	0.260808	
47000	1.695768	2	0.122418	0.239032	0.128955	0.117023	0.255610	0.136963	0.122418	0.239032	0.128955	0.117023	0.255610	0.136963	0.122418	0.239032	0.128955	0.117023	0.255610	0.136963	0.251828	0.121212	0.137918	0.124512	0.113648	0.250882	0.251828	0.121212	0.137918	0.124512	0.113648	0.250882	0.251828	0.121212	0.137918	0.124512	0.113648	0.250882	
48000	1.695768	2	0.136235	0.249435	0.130203	0.124758	0.238849	0.120520	0.136235	0.249435	0.130203	0.124758	0.238849	0.120520	0.136235	0.249435	0.130203	0.124758	0.238849	0.120520	0.243182	0.129319	0.128234	0.130405	0.107953	0.260907	0.243182	0.129319	0.128234	0.130405	0.107953	0.260907	0.243182	0.129319	0.128234	0.130405	0.107953	0.260907	
49000	1.695768	2	0.125238	0.247545	0.133695	0.117997	0.253639	0.121886	0.125238	0.247545	0.133695	0.117997	0.253639	0.121886	0.125238	0.247545	0.133695	0.117997	0.253639	0.121886	0.246827	0.118561	0.136366	0.128429	0.119258	0.250559	0.246827	0.118561	0.136366	0.128429	0.119258	0.250559	0.246827	0.118561	0.136366	0.128429	0.119258	0.250559	
50000	1.695768	2	0.131704	0.245586	0.121619	0.126915	0.250595	0.123581	0.131704	0.245586	0.121619	0.126915	0.250595	0.123581	0.131704	0.245586	0.121619	0.126915	0.250595	0.123581	0.266881	0.123634	0.128799	0.127595	0.107175	0.245917	0.266881	0.123634	0.128799	0.127595	0.107175	0.245917	0.266881	0.123634	0.128799	0.127595	0.107175	0.245917	
51000	1.695768	2	0.127597	0.235956	0.131204	0.131632	0.250533	0.123077	0.127597	0.235956	0.131204	0.131632	0.250533	0.123077	0.127597	0.235956	0.131204	0.131632	0.250533	0.123077	0.256180	0.114342	0.144778	0.128413	0.107102	0.249185	0.256180	0.114342	0.144778	0.128413	0.107102	0.249185	0.256180	0.114342	0.144778	0.128413	0.107102	0.249185	
52000	1.695768	2	0.119309	0.253658	0.134475	0.116960	0.252892	0.122706	0.119309	0.253658	0.134475	0.116960	0.252892	0.122706	0.119309	0.253658	0.134475	0.116960	0.252892	0.122706	0.255577	0.119385	0.133943	0.129661	0.109625	0.251810	0.255577	0.119385	0.133943	0.129661	0.109625	0.251810	0.255577	0.119385	0.133943	0.129661	0.109625	0.251810	
53000	1.695768	2	0.126865	0.250687	0.133095	0.129221	0.244913	0.115219	0.126865	0.250687	0.133095	0.129221	0.244913	0.115219	0.126865	0.250687	0.133095	0.129221	0.244913	0.115219	0.246309	0.119388	0.142443	0.127886	0.113122	0.250853	0.246309	0.119388	0.142443	0.127886	0.113122	0.250853	0.246309	0.119388	0.142443	0.127886	0.113122	0.250853	
54000	1.695768	2	0.128772	0.245693	0.139184	0.119661	0.248594	0.118095	0.128772	0.245693	0.139184	0.119661	0.248594	0.118095	0.128772	0.245693	0.139184	0.119661	0.248594	0.118095	0.260888	0.126077	0.126134	0.140037	0.103633	0.243230	0.260888	0.126077	0.126134	0.140037	0.103633	0.243230	0.260888	0.126077	0.126134	0.140037	0.103633	0.243230	
55000	1.695768	2	0.127020	0.248962	0.133127	0.130703	0.243916	0.116272	0.127020	0.248962	0.133127	0.130703	0.243916	0.116272	0.127020	0.248962	0.133127	0.130703	0.243916	0.116272	0.238946	0.128736	0.134743	0.125107	0.113680	0.258787	0.238946	0.128736	0.134743	0.125107	0.113680	0.258787	0.238946	0.128736	0.134743	0.125107	0.113680	0.258787	
56000	1.695768	2	0.119711	0.249723	0.129135	0.133568	0.246757	0.121106	0.119711	0.249723	0.129135	0.133568	0.246757	0.121106	0.119711	0.249723	0.129135	0.133568	0.246757	0.121106	0.249698	0.126988	0.138958	0.129983	0.110372	0.244000	0.249698	0.126988	0.138958	0.129983	0.110372	0.244000	0.249698	0.126988	0.138958	0.129983	0.110372	0.244000	
57000	1.695768	2	0.113473	0.243733	0.131899	0.130411	0.252632	0.127853	0.113473	0.243733	0.131899	0.130411	0.252632	0.127853	0.113473	0.243733	0.131899	0.130411	0.252632	0.127853	0.230319	0.114921	0.138970	0.123922	0.119964	0.271905	0.230319	0.114921	0.138970	0.123922	0.119964	0.271905	0.230319	0.114921	0.138970	0.123922	0.119964	0.271905	
58000	1.695768	2	0.127122	0.242729	0.130389	0.114903	0.265599	0.119259	0.127122	0.242729	0.130389	0.114903	0.265599	0.119259	0.127122	0.242729	0.130389	0.114903	0.265599	0.119259	0.240750	0.129994	0.132946	0.132700	0.111872	0.251738	0.240750	0.129994	0.132946	0.132700	0.111872	0.251738	0.240750	0.129994	0.132946	0.132700	0.111872	0.251738	
59000	1.695768	2	0.128167	0.249324	0.126120	0.124618	0.260062	0.111708	0.128167	0.249324	0.126120	0.124618	0.260062	0.111708	0.128167	0.249324	0.126120	0.124618	0.260062	0.111708	0.255697	0.119856	0.137335	0.121627	0.121739	0.243746	0.255697	0.119856	0.137335	0.121627	0.121739	0.243746	0.255697	0.119856	0.137335	0.121627	0.121739	0.243746	
60000	1.695768	2	0.134202	0.242899	0.122646	0.122925	0.253360	0.123967	0.134202	0.242899	0.122646	0.122925	0.253360	0.123967	0.134202	0.242899	0.122646	0.122925	0.253360	0.123967	0.259661	0.123387	0.125086	0.132339	0.110098	0.249430	0.259661	0.123387	0.125086	0.132339	0.110098	0.249430	0.259661	0.123387	0.125086	0.132339	0.110098	0.249430	
61000	1.695768	2	0.117759	0.253312	0.132731	0.117449	0.253264	0.125484	0.117759	0.253312	0.132731	0.117449	0.253264	0.125484	0.117759	0.253312	0.132731	0.117449	0.253264	0.125484	0.256511	0.118430	0.136629	0.131641	0.115677	0.241111	0.256511	0.118430	0.136629	0.131641	0.115677	0.241111	0.256511	0.118430	0.136629	0.131641	0.115677	0.241111	
62000	1.695768	2	0.121289	0.254099	0.127678	0.128926	0.242145	0.125862	0.121289	0.254099	0.127678	0.128926	0.242145	0.125862	0.121289	0.254099	0.127678	0.128926	0.242145	0.125862	0.243326	0.125206	0.131990	0.134133	0.112615	0.252729	0.243326	0.125206	0.131990	0.134133	0.112615	0.252729	0.243326	0.125206	0.131990	0.134133	0.112615	0.252729	
63000	1.695768	2	0.118832	0.249538	0.129861	0.130615	0.245269	0.125883	0.118832	0.249538	0.129861	0.130615	0.245269	0.125883	0.118832	0.249538	0.129861	0.130615	0.245269	0.125883	0.246758	0.132564	0.141059	0.122543	0.107191	0.249884	0.246758	0.132564	0.141059	0.122543	0.107191	0.249884	0.246758	0.132564	0.141059	0.122543	0.107191	0.249884	
64000	1.695768	2	0.125376	0.249168	0.128425	0.125301	0.245680	0.126049	0.125376	0.249168	0.128425	0.125301	0.245680	0.126049	0.125376	0.249168	0.128425	0.125301	0.245680	0.126049	0.251131	0.127113	0.138194	0.132282	0.108088	0.243191	0.251131	0.127113	0.138194	0.132282	0.108088	0.243191	0.251131	0.127113	0.138194	0.132282	0.108088	0.243191	
65000	1.695768	3	0.123833	0.254051	0.126690	0.125460	0.250494	0.119472	0.123833	0.254051	0.126690	0.125460	0.250494	0.119472	0.123833	0.254051	0.126690	0.125460	0.250494	0.119472	0.244280	0.126965	0.134104	0.126014	0.115143	0.253494	0.207408	0.175268	0.236768	0.099170	0.058636	0.222750	0.244280	0.126965	0.134104	0.126014	0.115143	0.253494	
66000	1.695768	2	0.133037	0.243301	0.130343	0.125995	0.246192	0.121132	0.133037	0.243301	0.130343	0.125995	0.246192	0.121132	0.133037	0.243301	0.130343	0.125995	0.246192	0.121132	0.232591	0.126842	0.134187	0.131789	0.111975	0.262616	0.232591	0.126842	0.134187	0.131789	0.111975	0.262616	0.232591	0.126842	0.134187	0.131789	0.111975	0.262616	
67000	1.695768	2	0.126627	0.257436	0.131873	0.114995	0.254468	0.114601	0.126627	0.257436	0.131873	0.114995	0.254468	0.114601	0.126627	0.257436	0.131873	0.114995	0.254468	0.114601	0.256510	0.129430	0.141798	0.122150	0.104160	0.245951	0.256510	0.129430	0.141798	0.122150	0.104160	0.245951	0.256510	0.129430	0.141798	0.122150	0.104160	0.245951	
68000	1.695768	2	0.125757	0.254422	0.129154	0.122818	0.254432	0.113417	0.125757	0.254422	0.129154	0.122818	0.254432	0.113417	0.125757	0.254422	0.129154	0.122818	0.254432	0.113417	0.261519	0.120094	0.140715	0.126031	0.110321	0.241319	0.261519	0.120094	0.140715	0.126031	0.110321	0.241319	0.261519	0.120094	0.140715	0.126031	0.110321	0.241319	
69000	1.695768	2	0.124555	0.255835	0.129000	0.112671	0.255103	0.122837	0.124555	0.255835	0.129000	0.112671	0.255103	0.122837	0.124555	0.255835	0.129000	0.112671	0.255103	0.122837	0.239205	0.128711	0.132341	0.125585	0.119302	0.254856	0.239205	0.128711	0.132341	0.125585	0.119302	0.254856	0.239205	0.128711	0.132341	0.125585	0.119302	0.254856	
70000	1.695768	2	0.124680	0.237778	0.127566	0.132398	0.245922	0.131655	0.124680	0.237778	0.127566	0.132398	0.245922	0.131655	0.124680	0.237778	0.127566	0.132398	0.245922	0.131655	0.238524	0.114586	0.139760	0.130242	0.119402	0.257486	0.238524	0.114586	0.139760	0.130242	0.119402	0.257486	0.238524	0.114586	0.139760	0.130242	0.119402	0.257486	
