Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	1.695768	2	0.122104	0.248071	0.129387	0.145249	0.233142	0.122047	0.122104	0.248071	0.129387	0.145249	0.233142	0.122047	0.122104	0.248071	0.129387	0.145249	0.233142	0.122047	0.230340	0.132305	0.132434	0.131962	0.133358	0.239602	0.230340	0.132305	0.132434	0.131962	0.133358	0.239602	0.230340	0.132305	0.132434	0.131962	0.133358	0.239602	
12000	1.695768	2	0.131964	0.258668	0.134269	0.132366	0.223658	0.119076	0.131964	0.258668	0.134269	0.132366	0.223658	0.119076	0.131964	0.258668	0.134269	0.132366	0.223658	0.119076	0.238298	0.134052	0.124912	0.128190	0.127102	0.247446	0.238298	0.134052	0.124912	0.128190	0.127102	0.247446	0.238298	0.134052	0.124912	0.128190	0.127102	0.247446	
13000	1.695768	2	0.130253	0.242985	0.128649	0.139130	0.246568	0.112416	0.130253	0.242985	0.128649	0.139130	0.246568	0.112416	0.130253	0.242985	0.128649	0.139130	0.246568	0.112416	0.236468	0.138744	0.129066	0.129572	0.133204	0.232944	0.236468	0.138744	0.129066	0.129572	0.133204	0.232944	0.236468	0.138744	0.129066	0.129572	0.133204	0.232944	
14000	1.695768	2	0.124775	0.252287	0.132972	0.132740	0.242956	0.114271	0.124775	0.252287	0.132972	0.132740	0.242956	0.114271	0.124775	0.252287	0.132972	0.132740	0.242956	0.114271	0.234445	0.120573	0.127649	0.132245	0.133228	0.251861	0.234445	0.120573	0.127649	0.132245	0.133228	0.251861	0.234445	0.120573	0.127649	0.132245	0.133228	0.251861	
15000	1.695768	2	0.125040	0.245754	0.138126	0.131440	0.245131	0.114508	0.125040	0.245754	0.138126	0.131440	0.245131	0.114508	0.125040	0.245754	0.138126	0.131440	0.245131	0.114508	0.244143	0.119243	0.124344	0.131489	0.140061	0.240720	0.244143	0.119243	0.124344	0.131489	0.140061	0.240720	0.244143	0.119243	0.124344	0.131489	0.140061	0.240720	
16000	1.695768	2	0.126651	0.244731	0.135412	0.135485	0.248114	0.109607	0.126651	0.244731	0.135412	0.135485	0.248114	0.109607	0.126651	0.244731	0.135412	0.135485	0.248114	0.109607	0.231562	0.141863	0.128068	0.120863	0.128235	0.249410	0.231562	0.141863	0.128068	0.120863	0.128235	0.249410	0.231562	0.141863	0.128068	0.120863	0.128235	0.249410	
17000	1.695768	2	0.124431	0.257406	0.137610	0.126735	0.231806	0.122013	0.124431	0.257406	0.137610	0.126735	0.231806	0.122013	0.124431	0.257406	0.137610	0.126735	0.231806	0.122013	0.229311	0.125862	0.137493	0.123514	0.136038	0.247783	0.229311	0.125862	0.137493	0.123514	0.136038	0.247783	0.229311	0.125862	0.137493	0.123514	0.136038	0.247783	
18000	1.695768	2	0.119750	0.231372	0.133912	0.147589	0.253885	0.113492	0.119750	0.231372	0.133912	0.147589	0.253885	0.113492	0.119750	0.231372	0.133912	0.147589	0.253885	0.113492	0.249244	0.128812	0.128975	0.124279	0.129719	0.238971	0.249244	0.128812	0.128975	0.124279	0.129719	0.238971	0.249244	0.128812	0.128975	0.124279	0.129719	0.238971	
19000	1.695768	2	0.127108	0.241384	0.134505	0.133420	0.238674	0.124910	0.127108	0.241384	0.134505	0.133420	0.238674	0.124910	0.127108	0.241384	0.134505	0.133420	0.238674	0.124910	0.238534	0.130347	0.124019	0.121437	0.139210	0.246451	0.238534	0.130347	0.124019	0.121437	0.139210	0.246451	0.238534	0.130347	0.124019	0.121437	0.139210	0.246451	
20000	1.695768	2	0.119129	0.254268	0.135565	0.119737	0.242471	0.128830	0.119129	0.254268	0.135565	0.119737	0.242471	0.128830	0.119129	0.254268	0.135565	0.119737	0.242471	0.128830	0.242714	0.124843	0.129573	0.130312	0.125549	0.247009	0.242714	0.124843	0.129573	0.130312	0.125549	0.247009	0.242714	0.124843	0.129573	0.130312	0.125549	0.247009	
21000	1.695768	2	0.113931	0.257758	0.130884	0.134825	0.245895	0.116707	0.113931	0.257758	0.130884	0.134825	0.245895	0.116707	0.113931	0.257758	0.130884	0.134825	0.245895	0.116707	0.243412	0.125476	0.125652	0.129310	0.122372	0.253778	0.243412	0.125476	0.125652	0.129310	0.122372	0.253778	0.243412	0.125476	0.125652	0.129310	0.122372	0.253778	
22000	1.695768	2	0.116854	0.261930	0.126860	0.136383	0.232394	0.125579	0.116854	0.261930	0.126860	0.136383	0.232394	0.125579	0.116854	0.261930	0.126860	0.136383	0.232394	0.125579	0.249320	0.124088	0.127228	0.125219	0.122435	0.251710	0.249320	0.124088	0.127228	0.125219	0.122435	0.251710	0.249320	0.124088	0.127228	0.125219	0.122435	0.251710	
23000	1.695768	2	0.133554	0.248658	0.133245	0.140413	0.224517	0.119614	0.133554	0.248658	0.133245	0.140413	0.224517	0.119614	0.133554	0.248658	0.133245	0.140413	0.224517	0.119614	0.233157	0.139790	0.122428	0.134349	0.118072	0.252203	0.233157	0.139790	0.122428	0.134349	0.118072	0.252203	0.233157	0.139790	0.122428	0.134349	0.118072	0.252203	
24000	1.695768	2	0.115459	0.255550	0.137676	0.137766	0.233959	0.119590	0.115459	0.255550	0.137676	0.137766	0.233959	0.119590	0.115459	0.255550	0.137676	0.137766	0.233959	0.119590	0.226908	0.132923	0.124732	0.124790	0.122263	0.268383	0.226908	0.132923	0.124732	0.124790	0.122263	0.268383	0.226908	0.132923	0.124732	0.124790	0.122263	0.268383	
25000	1.695768	2	0.121952	0.249886	0.133621	0.136062	0.241936	0.116542	0.121952	0.249886	0.133621	0.136062	0.241936	0.116542	0.121952	0.249886	0.133621	0.136062	0.241936	0.116542	0.237134	0.123365	0.121770	0.123731	0.138836	0.255164	0.237134	0.123365	0.121770	0.123731	0.138836	0.255164	0.237134	0.123365	0.121770	0.123731	0.138836	0.255164	
26000	1.695768	2	0.124519	0.239002	0.131641	0.134277	0.248265	0.122296	0.124519	0.239002	0.131641	0.134277	0.248265	0.122296	0.124519	0.239002	0.131641	0.134277	0.248265	0.122296	0.236944	0.131196	0.124623	0.122035	0.134071	0.251131	0.236944	0.131196	0.124623	0.122035	0.134071	0.251131	0.236944	0.131196	0.124623	0.122035	0.134071	0.251131	
27000	1.695768	2	0.124257	0.250270	0.132614	0.136463	0.232501	0.123896	0.124257	0.250270	0.132614	0.136463	0.232501	0.123896	0.124257	0.250270	0.132614	0.136463	0.232501	0.123896	0.245251	0.118290	0.129188	0.121436	0.123965	0.261870	0.245251	0.118290	0.129188	0.121436	0.123965	0.261870	0.245251	0.118290	0.129188	0.121436	0.123965	0.261870	
28000	1.695768	2	0.120867	0.255313	0.130587	0.130224	0.229468	0.133540	0.120867	0.255313	0.130587	0.130224	0.229468	0.133540	0.120867	0.255313	0.130587	0.130224	0.229468	0.133540	0.215988	0.143018	0.131634	0.124858	0.129719	0.254783	0.215988	0.143018	0.131634	0.124858	0.129719	0.254783	0.215988	0.143018	0.131634	0.124858	0.129719	0.254783	
29000	1.695768	2	0.123312	0.244695	0.127075	0.138141	0.248132	0.118644	0.123312	0.244695	0.127075	0.138141	0.248132	0.118644	0.123312	0.244695	0.127075	0.138141	0.248132	0.118644	0.238581	0.122338	0.126616	0.121645	0.128925	0.261894	0.238581	0.122338	0.126616	0.121645	0.128925	0.261894	0.238581	0.122338	0.126616	0.121645	0.128925	0.261894	
30000	1.695768	2	0.115466	0.250826	0.133407	0.133467	0.248270	0.118565	0.115466	0.250826	0.133407	0.133467	0.248270	0.118565	0.115466	0.250826	0.133407	0.133467	0.248270	0.118565	0.247779	0.126494	0.126184	0.123416	0.121950	0.254177	0.247779	0.126494	0.126184	0.123416	0.121950	0.254177	0.247779	0.126494	0.126184	0.123416	0.121950	0.254177	
31000	1.695768	2	0.126262	0.247812	0.131557	0.135416	0.237717	0.121236	0.126262	0.247812	0.131557	0.135416	0.237717	0.121236	0.126262	0.247812	0.131557	0.135416	0.237717	0.121236	0.229693	0.129564	0.126084	0.129248	0.132366	0.253045	0.229693	0.129564	0.126084	0.129248	0.132366	0.253045	0.229693	0.129564	0.126084	0.129248	0.132366	0.253045	
32000	1.695768	2	0.121741	0.258455	0.130521	0.132724	0.236190	0.120370	0.121741	0.258455	0.130521	0.132724	0.236190	0.120370	0.121741	0.258455	0.130521	0.132724	0.236190	0.120370	0.236223	0.119942	0.139066	0.119658	0.132898	0.252212	0.236223	0.119942	0.139066	0.119658	0.132898	0.252212	0.236223	0.119942	0.139066	0.119658	0.132898	0.252212	
33000	1.695768	2	0.115894	0.247731	0.137050	0.136235	0.244506	0.118584	0.115894	0.247731	0.137050	0.136235	0.244506	0.118584	0.115894	0.247731	0.137050	0.136235	0.244506	0.118584	0.235101	0.134414	0.133513	0.112742	0.137781	0.246449	0.235101	0.134414	0.133513	0.112742	0.137781	0.246449	0.235101	0.134414	0.133513	0.112742	0.137781	0.246449	
34000	1.695768	2	0.122948	0.258494	0.127174	0.143630	0.233533	0.114220	0.122948	0.258494	0.127174	0.143630	0.233533	0.114220	0.122948	0.258494	0.127174	0.143630	0.233533	0.114220	0.241563	0.126693	0.135771	0.123228	0.121593	0.251152	0.241563	0.126693	0.135771	0.123228	0.121593	0.251152	0.241563	0.126693	0.135771	0.123228	0.121593	0.251152	
35000	1.695768	2	0.114989	0.244577	0.132133	0.151600	0.239159	0.117543	0.114989	0.244577	0.132133	0.151600	0.239159	0.117543	0.114989	0.244577	0.132133	0.151600	0.239159	0.117543	0.237984	0.127071	0.126743	0.126980	0.137320	0.243901	0.237984	0.127071	0.126743	0.126980	0.137320	0.243901	0.237984	0.127071	0.126743	0.126980	0.137320	0.243901	
36000	1.695768	2	0.118930	0.240618	0.135652	0.125475	0.249781	0.129544	0.118930	0.240618	0.135652	0.125475	0.249781	0.129544	0.118930	0.240618	0.135652	0.125475	0.249781	0.129544	0.234494	0.137542	0.131486	0.120487	0.125122	0.250870	0.234494	0.137542	0.131486	0.120487	0.125122	0.250870	0.234494	0.137542	0.131486	0.120487	0.125122	0.250870	
37000	1.695768	2	0.119375	0.256672	0.134158	0.129183	0.238730	0.121883	0.119375	0.256672	0.134158	0.129183	0.238730	0.121883	0.119375	0.256672	0.134158	0.129183	0.238730	0.121883	0.236016	0.133006	0.130138	0.115912	0.133301	0.251627	0.236016	0.133006	0.130138	0.115912	0.133301	0.251627	0.236016	0.133006	0.130138	0.115912	0.133301	0.251627	
38000	1.695768	2	0.125052	0.241464	0.140662	0.140092	0.232321	0.120410	0.125052	0.241464	0.140662	0.140092	0.232321	0.120410	0.125052	0.241464	0.140662	0.140092	0.232321	0.120410	0.258321	0.121704	0.124712	0.117794	0.130313	0.247156	0.258321	0.121704	0.124712	0.117794	0.130313	0.247156	0.258321	0.121704	0.124712	0.117794	0.130313	0.247156	
39000	1.695768	2	0.130705	0.246504	0.135712	0.131264	0.241983	0.113830	0.130705	0.246504	0.135712	0.131264	0.241983	0.113830	0.130705	0.246504	0.135712	0.131264	0.241983	0.113830	0.231640	0.126511	0.131406	0.118939	0.132789	0.258716	0.231640	0.126511	0.131406	0.118939	0.132789	0.258716	0.231640	0.126511	0.131406	0.118939	0.132789	0.258716	
40000	1.695768	2	0.119751	0.253458	0.133865	0.133091	0.242579	0.117256	0.119751	0.253458	0.133865	0.133091	0.242579	0.117256	0.119751	0.253458	0.133865	0.133091	0.242579	0.117256	0.240753	0.126760	0.130800	0.125869	0.131449	0.244368	0.240753	0.126760	0.130800	0.125869	0.131449	0.244368	0.240753	0.126760	0.130800	0.125869	0.131449	0.244368	
41000	1.695768	2	0.118581	0.260002	0.132797	0.138376	0.233777	0.116466	0.118581	0.260002	0.132797	0.138376	0.233777	0.116466	0.118581	0.260002	0.132797	0.138376	0.233777	0.116466	0.237964	0.126020	0.129931	0.120047	0.127775	0.258264	0.237964	0.126020	0.129931	0.120047	0.127775	0.258264	0.237964	0.126020	0.129931	0.120047	0.127775	0.258264	
42000	1.695768	2	0.130290	0.239679	0.136554	0.126506	0.246958	0.120014	0.130290	0.239679	0.136554	0.126506	0.246958	0.120014	0.130290	0.239679	0.136554	0.126506	0.246958	0.120014	0.235618	0.141546	0.128611	0.123530	0.114173	0.256522	0.235618	0.141546	0.128611	0.123530	0.114173	0.256522	0.235618	0.141546	0.128611	0.123530	0.114173	0.256522	
43000	1.695768	2	0.118968	0.258715	0.130443	0.143338	0.224101	0.124435	0.118968	0.258715	0.130443	0.143338	0.224101	0.124435	0.118968	0.258715	0.130443	0.143338	0.224101	0.124435	0.217772	0.143006	0.121203	0.124995	0.128973	0.264052	0.217772	0.143006	0.121203	0.124995	0.128973	0.264052	0.217772	0.143006	0.121203	0.124995	0.128973	0.264052	
44000	1.695768	2	0.125419	0.235989	0.132346	0.133103	0.240135	0.133007	0.125419	0.235989	0.132346	0.133103	0.240135	0.133007	0.125419	0.235989	0.132346	0.133103	0.240135	0.133007	0.239141	0.139340	0.121264	0.123715	0.120010	0.256531	0.239141	0.139340	0.121264	0.123715	0.120010	0.256531	0.239141	0.139340	0.121264	0.123715	0.120010	0.256531	
45000	1.695768	2	0.127235	0.245674	0.127052	0.137839	0.237955	0.124246	0.127235	0.245674	0.127052	0.137839	0.237955	0.124246	0.127235	0.245674	0.127052	0.137839	0.237955	0.124246	0.248945	0.134690	0.128336	0.121705	0.124582	0.241742	0.248945	0.134690	0.128336	0.121705	0.124582	0.241742	0.248945	0.134690	0.128336	0.121705	0.124582	0.241742	
46000	1.695768	2	0.120335	0.255174	0.132688	0.135785	0.234131	0.121887	0.120335	0.255174	0.132688	0.135785	0.234131	0.121887	0.120335	0.255174	0.132688	0.135785	0.234131	0.121887	0.256268	0.126781	0.118889	0.125862	0.129907	0.242293	0.256268	0.126781	0.118889	0.125862	0.129907	0.242293	0.256268	0.126781	0.118889	0.125862	0.129907	0.242293	
47000	1.695768	3	0.129981	0.252974	0.135267	0.137144	0.226734	0.117899	0.129981	0.252974	0.135267	0.137144	0.226734	0.117899	0.129981	0.252974	0.135267	0.137144	0.226734	0.117899	0.230880	0.126372	0.121850	0.130037	0.134901	0.255960	0.259868	0.177380	0.123042	0.114577	0.127965	0.197167	0.230880	0.126372	0.121850	0.130037	0.134901	0.255960	
48000	1.695768	2	0.121895	0.261232	0.133189	0.143632	0.229293	0.110760	0.121895	0.261232	0.133189	0.143632	0.229293	0.110760	0.121895	0.261232	0.133189	0.143632	0.229293	0.110760	0.232018	0.136923	0.130335	0.123395	0.127034	0.250295	0.232018	0.136923	0.130335	0.123395	0.127034	0.250295	0.232018	0.136923	0.130335	0.123395	0.127034	0.250295	
49000	1.695768	2	0.122450	0.249717	0.125318	0.134095	0.237784	0.130637	0.122450	0.249717	0.125318	0.134095	0.237784	0.130637	0.122450	0.249717	0.125318	0.134095	0.237784	0.130637	0.229866	0.139763	0.128909	0.132510	0.119740	0.249213	0.229866	0.139763	0.128909	0.132510	0.119740	0.249213	0.229866	0.139763	0.128909	0.132510	0.119740	0.249213	
50000	1.695768	2	0.125397	0.258681	0.134896	0.134162	0.227120	0.119744	0.125397	0.258681	0.134896	0.134162	0.227120	0.119744	0.125397	0.258681	0.134896	0.134162	0.227120	0.119744	0.233713	0.135769	0.128435	0.136628	0.123460	0.241995	0.233713	0.135769	0.128435	0.136628	0.123460	0.241995	0.233713	0.135769	0.128435	0.136628	0.123460	0.241995	
51000	1.695768	2	0.110713	0.251805	0.137396	0.143208	0.233582	0.123296	0.110713	0.251805	0.137396	0.143208	0.233582	0.123296	0.110713	0.251805	0.137396	0.143208	0.233582	0.123296	0.226442	0.145447	0.128886	0.131501	0.133552	0.234173	0.226442	0.145447	0.128886	0.131501	0.133552	0.234173	0.226442	0.145447	0.128886	0.131501	0.133552	0.234173	
52000	1.695768	2	0.118477	0.262072	0.138138	0.136406	0.233007	0.111900	0.118477	0.262072	0.138138	0.136406	0.233007	0.111900	0.118477	0.262072	0.138138	0.136406	0.233007	0.111900	0.235720	0.138678	0.121553	0.131534	0.122169	0.250345	0.235720	0.138678	0.121553	0.131534	0.122169	0.250345	0.235720	0.138678	0.121553	0.131534	0.122169	0.250345	
53000	1.695768	2	0.127604	0.248710	0.136107	0.140813	0.227023	0.119744	0.127604	0.248710	0.136107	0.140813	0.227023	0.119744	0.127604	0.248710	0.136107	0.140813	0.227023	0.119744	0.232178	0.128312	0.135829	0.130243	0.125186	0.248252	0.232178	0.128312	0.135829	0.130243	0.125186	0.248252	0.232178	0.128312	0.135829	0.130243	0.125186	0.248252	
54000	1.695768	2	0.118748	0.252396	0.132633	0.136422	0.240750	0.119052	0.118748	0.252396	0.132633	0.136422	0.240750	0.119052	0.118748	0.252396	0.132633	0.136422	0.240750	0.119052	0.234056	0.135695	0.144694	0.130491	0.120555	0.234509	0.234056	0.135695	0.144694	0.130491	0.120555	0.234509	0.234056	0.135695	0.144694	0.130491	0.120555	0.234509	
55000	1.695768	2	0.122293	0.253539	0.132963	0.144331	0.229891	0.116983	0.122293	0.253539	0.132963	0.144331	0.229891	0.116983	0.122293	0.253539	0.132963	0.144331	0.229891	0.116983	0.229610	0.124640	0.133753	0.134670	0.129672	0.247654	0.229610	0.124640	0.133753	0.134670	0.129672	0.247654	0.229610	0.124640	0.133753	0.134670	0.129672	0.247654	
56000	1.695768	2	0.127290	0.247116	0.138084	0.131454	0.241968	0.114088	0.127290	0.247116	0.138084	0.131454	0.241968	0.114088	0.127290	0.247116	0.138084	0.131454	0.241968	0.114088	0.235342	0.128401	0.125245	0.135658	0.137064	0.238291	0.235342	0.128401	0.125245	0.135658	0.137064	0.238291	0.235342	0.128401	0.125245	0.135658	0.137064	0.238291	
57000	1.695768	2	0.119670	0.244709	0.135336	0.139461	0.243103	0.117721	0.119670	0.244709	0.135336	0.139461	0.243103	0.117721	0.119670	0.244709	0.135336	0.139461	0.243103	0.117721	0.234660	0.131018	0.132604	0.118151	0.126794	0.256773	0.234660	0.131018	0.132604	0.118151	0.126794	0.256773	0.234660	0.131018	0.132604	0.118151	0.126794	0.256773	
58000	1.695768	2	0.114682	0.261710	0.132495	0.136545	0.230216	0.124352	0.114682	0.261710	0.132495	0.136545	0.230216	0.124352	0.114682	0.261710	0.132495	0.136545	0.230216	0.124352	0.222187	0.136620	0.126618	0.126606	0.121269	0.266701	0.222187	0.136620	0.126618	0.126606	0.121269	0.266701	0.222187	0.136620	0.126618	0.126606	0.121269	0.266701	
59000	1.695768	2	0.118963	0.237610	0.137441	0.134445	0.246756	0.124785	0.118963	0.237610	0.137441	0.134445	0.246756	0.124785	0.118963	0.237610	0.137441	0.134445	0.246756	0.124785	0.210426	0.129421	0.133353	0.123614	0.118695	0.284490	0.210426	0.129421	0.133353	0.123614	0.118695	0.284490	0.210426	0.129421	0.133353	0.123614	0.118695	0.284490	
60000	1.695768	2	0.120057	0.243073	0.133096	0.128238	0.254558	0.120978	0.120057	0.243073	0.133096	0.128238	0.254558	0.120978	0.120057	0.243073	0.133096	0.128238	0.254558	0.120978	0.241915	0.145167	0.125528	0.124691	0.117964	0.244735	0.241915	0.145167	0.125528	0.124691	0.117964	0.244735	0.241915	0.145167	0.125528	0.124691	0.117964	0.244735	
61000	1.695768	2	0.123411	0.240914	0.131155	0.143752	0.240506	0.120263	0.123411	0.240914	0.131155	0.143752	0.240506	0.120263	0.123411	0.240914	0.131155	0.143752	0.240506	0.120263	0.248286	0.126134	0.121459	0.120799	0.136980	0.246342	0.248286	0.126134	0.121459	0.120799	0.136980	0.246342	0.248286	0.126134	0.121459	0.120799	0.136980	0.246342	
62000	1.695768	2	0.130914	0.234900	0.132280	0.134076	0.241204	0.126626	0.130914	0.234900	0.132280	0.134076	0.241204	0.126626	0.130914	0.234900	0.132280	0.134076	0.241204	0.126626	0.238000	0.123337	0.142374	0.131469	0.132830	0.231990	0.238000	0.123337	0.142374	0.131469	0.132830	0.231990	0.238000	0.123337	0.142374	0.131469	0.132830	0.231990	
63000	1.695768	2	0.118408	0.243498	0.133733	0.143640	0.241777	0.118945	0.118408	0.243498	0.133733	0.143640	0.241777	0.118945	0.118408	0.243498	0.133733	0.143640	0.241777	0.118945	0.237940	0.120789	0.129089	0.126066	0.132134	0.253982	0.237940	0.120789	0.129089	0.126066	0.132134	0.253982	0.237940	0.120789	0.129089	0.126066	0.132134	0.253982	
64000	1.695768	2	0.114290	0.249450	0.140575	0.140126	0.230255	0.125304	0.114290	0.249450	0.140575	0.140126	0.230255	0.125304	0.114290	0.249450	0.140575	0.140126	0.230255	0.125304	0.227300	0.127537	0.131818	0.118541	0.132071	0.262733	0.227300	0.127537	0.131818	0.118541	0.132071	0.262733	0.227300	0.127537	0.131818	0.118541	0.132071	0.262733	
65000	1.695768	2	0.122779	0.244806	0.137460	0.141489	0.234749	0.118717	0.122779	0.244806	0.137460	0.141489	0.234749	0.118717	0.122779	0.244806	0.137460	0.141489	0.234749	0.118717	0.243701	0.129570	0.129779	0.120642	0.124235	0.252072	0.243701	0.129570	0.129779	0.120642	0.124235	0.252072	0.243701	0.129570	0.129779	0.120642	0.124235	0.252072	
66000	1.695768	2	0.121853	0.241805	0.138304	0.139156	0.229814	0.129068	0.121853	0.241805	0.138304	0.139156	0.229814	0.129068	0.121853	0.241805	0.138304	0.139156	0.229814	0.129068	0.227032	0.120317	0.132570	0.129724	0.136375	0.253982	0.227032	0.120317	0.132570	0.129724	0.136375	0.253982	0.227032	0.120317	0.132570	0.129724	0.136375	0.253982	
67000	1.695768	2	0.132171	0.243087	0.131233	0.136511	0.235157	0.121840	0.132171	0.243087	0.131233	0.136511	0.235157	0.121840	0.132171	0.243087	0.131233	0.136511	0.235157	0.121840	0.231202	0.123062	0.134961	0.120230	0.120087	0.270457	0.231202	0.123062	0.134961	0.120230	0.120087	0.270457	0.231202	0.123062	0.134961	0.120230	0.120087	0.270457	
68000	1.695768	2	0.128151	0.251437	0.127081	0.138963	0.237898	0.116470	0.128151	0.251437	0.127081	0.138963	0.237898	0.116470	0.128151	0.251437	0.127081	0.138963	0.237898	0.116470	0.233659	0.138371	0.129003	0.131218	0.120330	0.247419	0.233659	0.138371	0.129003	0.131218	0.120330	0.247419	0.233659	0.138371	0.129003	0.131218	0.120330	0.247419	
69000	1.695768	2	0.118606	0.247135	0.132069	0.144357	0.237781	0.120052	0.118606	0.247135	0.132069	0.144357	0.237781	0.120052	0.118606	0.247135	0.132069	0.144357	0.237781	0.120052	0.238848	0.130214	0.131639	0.128149	0.121612	0.249538	0.238848	0.130214	0.131639	0.128149	0.121612	0.249538	0.238848	0.130214	0.131639	0.128149	0.121612	0.249538	
70000	1.695768	2	0.117103	0.253446	0.137903	0.130652	0.242032	0.118865	0.117103	0.253446	0.137903	0.130652	0.242032	0.118865	0.117103	0.253446	0.137903	0.130652	0.242032	0.118865	0.239271	0.131700	0.124034	0.130054	0.126079	0.248861	0.239271	0.131700	0.124034	0.130054	0.126079	0.248861	0.239271	0.131700	0.124034	0.130054	0.126079	0.248861	
