Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	1.695768	2	0.122572	0.274214	0.111854	0.138540	0.222344	0.130476	0.122572	0.274214	0.111854	0.138540	0.222344	0.130476	0.122572	0.274214	0.111854	0.138540	0.222344	0.130476	0.239053	0.143417	0.125811	0.117997	0.135283	0.238439	0.239053	0.143417	0.125811	0.117997	0.135283	0.238439	0.239053	0.143417	0.125811	0.117997	0.135283	0.238439	
12000	1.695768	2	0.125516	0.269912	0.111010	0.138203	0.223430	0.131929	0.125516	0.269912	0.111010	0.138203	0.223430	0.131929	0.125516	0.269912	0.111010	0.138203	0.223430	0.131929	0.254124	0.156052	0.125048	0.109562	0.127816	0.227398	0.254124	0.156052	0.125048	0.109562	0.127816	0.227398	0.254124	0.156052	0.125048	0.109562	0.127816	0.227398	
13000	1.695768	2	0.128646	0.253111	0.116657	0.130138	0.237975	0.133472	0.128646	0.253111	0.116657	0.130138	0.237975	0.133472	0.128646	0.253111	0.116657	0.130138	0.237975	0.133472	0.251967	0.143797	0.133775	0.111816	0.133604	0.225041	0.251967	0.143797	0.133775	0.111816	0.133604	0.225041	0.251967	0.143797	0.133775	0.111816	0.133604	0.225041	
14000	1.695768	2	0.118994	0.269151	0.124439	0.123849	0.237520	0.126048	0.118994	0.269151	0.124439	0.123849	0.237520	0.126048	0.118994	0.269151	0.124439	0.123849	0.237520	0.126048	0.242438	0.144733	0.130024	0.118132	0.125802	0.238872	0.242438	0.144733	0.130024	0.118132	0.125802	0.238872	0.242438	0.144733	0.130024	0.118132	0.125802	0.238872	
15000	1.695768	2	0.124443	0.267228	0.119759	0.137218	0.225371	0.125982	0.124443	0.267228	0.119759	0.137218	0.225371	0.125982	0.124443	0.267228	0.119759	0.137218	0.225371	0.125982	0.246742	0.142385	0.127967	0.112702	0.139103	0.231101	0.246742	0.142385	0.127967	0.112702	0.139103	0.231101	0.246742	0.142385	0.127967	0.112702	0.139103	0.231101	
16000	1.695768	2	0.125339	0.269834	0.119996	0.134932	0.227437	0.122462	0.125339	0.269834	0.119996	0.134932	0.227437	0.122462	0.125339	0.269834	0.119996	0.134932	0.227437	0.122462	0.237870	0.156639	0.142445	0.106002	0.126292	0.230753	0.237870	0.156639	0.142445	0.106002	0.126292	0.230753	0.237870	0.156639	0.142445	0.106002	0.126292	0.230753	
17000	1.695768	2	0.129626	0.260403	0.121328	0.120737	0.242288	0.125619	0.129626	0.260403	0.121328	0.120737	0.242288	0.125619	0.129626	0.260403	0.121328	0.120737	0.242288	0.125619	0.253041	0.150154	0.129571	0.114969	0.129931	0.222333	0.253041	0.150154	0.129571	0.114969	0.129931	0.222333	0.253041	0.150154	0.129571	0.114969	0.129931	0.222333	
18000	1.695768	2	0.126059	0.263438	0.119797	0.132212	0.216749	0.141744	0.126059	0.263438	0.119797	0.132212	0.216749	0.141744	0.126059	0.263438	0.119797	0.132212	0.216749	0.141744	0.258124	0.141711	0.114657	0.119724	0.136667	0.229118	0.258124	0.141711	0.114657	0.119724	0.136667	0.229118	0.258124	0.141711	0.114657	0.119724	0.136667	0.229118	
19000	1.695768	2	0.135033	0.254800	0.119113	0.126216	0.233114	0.131723	0.135033	0.254800	0.119113	0.126216	0.233114	0.131723	0.135033	0.254800	0.119113	0.126216	0.233114	0.131723	0.242524	0.147317	0.121959	0.108056	0.143018	0.237126	0.242524	0.147317	0.121959	0.108056	0.143018	0.237126	0.242524	0.147317	0.121959	0.108056	0.143018	0.237126	
20000	1.695768	2	0.135680	0.261775	0.119711	0.132666	0.229148	0.121019	0.135680	0.261775	0.119711	0.132666	0.229148	0.121019	0.135680	0.261775	0.119711	0.132666	0.229148	0.121019	0.246879	0.144430	0.120203	0.115800	0.132309	0.240379	0.246879	0.144430	0.120203	0.115800	0.132309	0.240379	0.246879	0.144430	0.120203	0.115800	0.132309	0.240379	
21000	1.695768	2	0.129030	0.254993	0.113412	0.140983	0.224060	0.137521	0.129030	0.254993	0.113412	0.140983	0.224060	0.137521	0.129030	0.254993	0.113412	0.140983	0.224060	0.137521	0.234821	0.138262	0.120231	0.121039	0.149442	0.236204	0.234821	0.138262	0.120231	0.121039	0.149442	0.236204	0.234821	0.138262	0.120231	0.121039	0.149442	0.236204	
22000	1.695768	2	0.130851	0.263271	0.122069	0.132032	0.224262	0.127515	0.130851	0.263271	0.122069	0.132032	0.224262	0.127515	0.130851	0.263271	0.122069	0.132032	0.224262	0.127515	0.251334	0.142504	0.130172	0.113400	0.129627	0.232963	0.251334	0.142504	0.130172	0.113400	0.129627	0.232963	0.251334	0.142504	0.130172	0.113400	0.129627	0.232963	
23000	1.695768	2	0.129083	0.256990	0.120187	0.140849	0.226767	0.126124	0.129083	0.256990	0.120187	0.140849	0.226767	0.126124	0.129083	0.256990	0.120187	0.140849	0.226767	0.126124	0.253584	0.160054	0.118148	0.123386	0.120261	0.224567	0.253584	0.160054	0.118148	0.123386	0.120261	0.224567	0.253584	0.160054	0.118148	0.123386	0.120261	0.224567	
24000	1.695768	2	0.133983	0.261951	0.119716	0.131392	0.231040	0.121918	0.133983	0.261951	0.119716	0.131392	0.231040	0.121918	0.133983	0.261951	0.119716	0.131392	0.231040	0.121918	0.245253	0.137447	0.120067	0.114802	0.138679	0.243752	0.245253	0.137447	0.120067	0.114802	0.138679	0.243752	0.245253	0.137447	0.120067	0.114802	0.138679	0.243752	
25000	1.695768	2	0.139512	0.262621	0.118123	0.130812	0.220827	0.128104	0.139512	0.262621	0.118123	0.130812	0.220827	0.128104	0.139512	0.262621	0.118123	0.130812	0.220827	0.128104	0.251325	0.139710	0.135384	0.121112	0.120693	0.231776	0.251325	0.139710	0.135384	0.121112	0.120693	0.231776	0.251325	0.139710	0.135384	0.121112	0.120693	0.231776	
26000	1.695768	2	0.122203	0.256707	0.123155	0.136678	0.241869	0.119388	0.122203	0.256707	0.123155	0.136678	0.241869	0.119388	0.122203	0.256707	0.123155	0.136678	0.241869	0.119388	0.242687	0.139917	0.127720	0.119886	0.121290	0.248500	0.242687	0.139917	0.127720	0.119886	0.121290	0.248500	0.242687	0.139917	0.127720	0.119886	0.121290	0.248500	
27000	1.695768	2	0.129550	0.278041	0.121491	0.127692	0.218093	0.125134	0.129550	0.278041	0.121491	0.127692	0.218093	0.125134	0.129550	0.278041	0.121491	0.127692	0.218093	0.125134	0.256228	0.136793	0.121927	0.112786	0.135608	0.236658	0.256228	0.136793	0.121927	0.112786	0.135608	0.236658	0.256228	0.136793	0.121927	0.112786	0.135608	0.236658	
28000	1.695768	2	0.128465	0.257247	0.122829	0.134741	0.230001	0.126717	0.128465	0.257247	0.122829	0.134741	0.230001	0.126717	0.128465	0.257247	0.122829	0.134741	0.230001	0.126717	0.254102	0.142090	0.125866	0.119770	0.126469	0.231704	0.254102	0.142090	0.125866	0.119770	0.126469	0.231704	0.254102	0.142090	0.125866	0.119770	0.126469	0.231704	
29000	1.695768	2	0.124971	0.270639	0.123083	0.137449	0.229392	0.114467	0.124971	0.270639	0.123083	0.137449	0.229392	0.114467	0.124971	0.270639	0.123083	0.137449	0.229392	0.114467	0.257480	0.137535	0.119419	0.122352	0.127700	0.235515	0.257480	0.137535	0.119419	0.122352	0.127700	0.235515	0.257480	0.137535	0.119419	0.122352	0.127700	0.235515	
30000	1.695768	2	0.123441	0.259948	0.122431	0.131225	0.236254	0.126701	0.123441	0.259948	0.122431	0.131225	0.236254	0.126701	0.123441	0.259948	0.122431	0.131225	0.236254	0.126701	0.252829	0.135790	0.131480	0.116436	0.127266	0.236199	0.252829	0.135790	0.131480	0.116436	0.127266	0.236199	0.252829	0.135790	0.131480	0.116436	0.127266	0.236199	
31000	1.695768	2	0.130622	0.251729	0.113805	0.138037	0.230204	0.135604	0.130622	0.251729	0.113805	0.138037	0.230204	0.135604	0.130622	0.251729	0.113805	0.138037	0.230204	0.135604	0.251958	0.144452	0.112999	0.117901	0.135017	0.237673	0.251958	0.144452	0.112999	0.117901	0.135017	0.237673	0.251958	0.144452	0.112999	0.117901	0.135017	0.237673	
32000	1.695768	2	0.135484	0.265760	0.113337	0.131431	0.224714	0.129274	0.135484	0.265760	0.113337	0.131431	0.224714	0.129274	0.135484	0.265760	0.113337	0.131431	0.224714	0.129274	0.261248	0.144262	0.122114	0.125091	0.127112	0.220173	0.261248	0.144262	0.122114	0.125091	0.127112	0.220173	0.261248	0.144262	0.122114	0.125091	0.127112	0.220173	
33000	1.695768	2	0.132912	0.252641	0.118511	0.134130	0.233643	0.128163	0.132912	0.252641	0.118511	0.134130	0.233643	0.128163	0.132912	0.252641	0.118511	0.134130	0.233643	0.128163	0.241965	0.151175	0.130647	0.113191	0.136160	0.226862	0.241965	0.151175	0.130647	0.113191	0.136160	0.226862	0.241965	0.151175	0.130647	0.113191	0.136160	0.226862	
34000	1.695768	2	0.130890	0.266483	0.120295	0.134840	0.219314	0.128179	0.130890	0.266483	0.120295	0.134840	0.219314	0.128179	0.130890	0.266483	0.120295	0.134840	0.219314	0.128179	0.256843	0.139961	0.134694	0.109506	0.117360	0.241635	0.256843	0.139961	0.134694	0.109506	0.117360	0.241635	0.256843	0.139961	0.134694	0.109506	0.117360	0.241635	
35000	1.695768	3	0.133653	0.261765	0.115465	0.138078	0.222765	0.128274	0.133653	0.261765	0.115465	0.138078	0.222765	0.128274	0.133653	0.261765	0.115465	0.138078	0.222765	0.128274	0.241486	0.130174	0.158083	0.114003	0.136341	0.219913	0.241486	0.130174	0.158083	0.114003	0.136341	0.219913	0.217223	0.212118	0.131737	0.063107	0.105691	0.270124	
36000	1.695768	2	0.128446	0.264633	0.113203	0.130947	0.223069	0.139703	0.128446	0.264633	0.113203	0.130947	0.223069	0.139703	0.128446	0.264633	0.113203	0.130947	0.223069	0.139703	0.248176	0.142807	0.123609	0.113617	0.134618	0.237173	0.248176	0.142807	0.123609	0.113617	0.134618	0.237173	0.248176	0.142807	0.123609	0.113617	0.134618	0.237173	
37000	1.695768	2	0.130166	0.252338	0.114889	0.141263	0.232443	0.128901	0.130166	0.252338	0.114889	0.141263	0.232443	0.128901	0.130166	0.252338	0.114889	0.141263	0.232443	0.128901	0.239582	0.145414	0.127741	0.110902	0.135256	0.241104	0.239582	0.145414	0.127741	0.110902	0.135256	0.241104	0.239582	0.145414	0.127741	0.110902	0.135256	0.241104	
38000	1.695768	2	0.131644	0.259301	0.117395	0.133658	0.232891	0.125110	0.131644	0.259301	0.117395	0.133658	0.232891	0.125110	0.131644	0.259301	0.117395	0.133658	0.232891	0.125110	0.253022	0.144493	0.127093	0.118943	0.124266	0.232184	0.253022	0.144493	0.127093	0.118943	0.124266	0.232184	0.253022	0.144493	0.127093	0.118943	0.124266	0.232184	
39000	1.695768	2	0.132761	0.241367	0.116694	0.134196	0.248214	0.126769	0.132761	0.241367	0.116694	0.134196	0.248214	0.126769	0.132761	0.241367	0.116694	0.134196	0.248214	0.126769	0.241653	0.126603	0.132374	0.118974	0.149986	0.230411	0.241653	0.126603	0.132374	0.118974	0.149986	0.230411	0.241653	0.126603	0.132374	0.118974	0.149986	0.230411	
40000	1.695768	2	0.128115	0.272183	0.119435	0.126966	0.230246	0.123056	0.128115	0.272183	0.119435	0.126966	0.230246	0.123056	0.128115	0.272183	0.119435	0.126966	0.230246	0.123056	0.257130	0.160540	0.120682	0.124832	0.131032	0.205784	0.257130	0.160540	0.120682	0.124832	0.131032	0.205784	0.257130	0.160540	0.120682	0.124832	0.131032	0.205784	
41000	1.695768	2	0.129586	0.252267	0.117987	0.134274	0.231163	0.134723	0.129586	0.252267	0.117987	0.134274	0.231163	0.134723	0.129586	0.252267	0.117987	0.134274	0.231163	0.134723	0.269166	0.147297	0.126240	0.114919	0.130312	0.212066	0.269166	0.147297	0.126240	0.114919	0.130312	0.212066	0.269166	0.147297	0.126240	0.114919	0.130312	0.212066	
42000	1.695768	2	0.125468	0.260894	0.122046	0.126894	0.234135	0.130563	0.125468	0.260894	0.122046	0.126894	0.234135	0.130563	0.125468	0.260894	0.122046	0.126894	0.234135	0.130563	0.253207	0.138813	0.131897	0.113816	0.127158	0.235109	0.253207	0.138813	0.131897	0.113816	0.127158	0.235109	0.253207	0.138813	0.131897	0.113816	0.127158	0.235109	
43000	1.695768	2	0.126542	0.271964	0.113863	0.132426	0.226803	0.128402	0.126542	0.271964	0.113863	0.132426	0.226803	0.128402	0.126542	0.271964	0.113863	0.132426	0.226803	0.128402	0.253575	0.139563	0.124504	0.118256	0.139118	0.224985	0.253575	0.139563	0.124504	0.118256	0.139118	0.224985	0.253575	0.139563	0.124504	0.118256	0.139118	0.224985	
44000	1.695768	2	0.130813	0.273166	0.118004	0.140720	0.215366	0.121932	0.130813	0.273166	0.118004	0.140720	0.215366	0.121932	0.130813	0.273166	0.118004	0.140720	0.215366	0.121932	0.232168	0.155246	0.125301	0.111271	0.134937	0.241078	0.232168	0.155246	0.125301	0.111271	0.134937	0.241078	0.232168	0.155246	0.125301	0.111271	0.134937	0.241078	
45000	1.695768	2	0.129440	0.269255	0.116178	0.134530	0.216971	0.133626	0.129440	0.269255	0.116178	0.134530	0.216971	0.133626	0.129440	0.269255	0.116178	0.134530	0.216971	0.133626	0.251571	0.145131	0.122761	0.111914	0.131122	0.237501	0.251571	0.145131	0.122761	0.111914	0.131122	0.237501	0.251571	0.145131	0.122761	0.111914	0.131122	0.237501	
46000	1.695768	2	0.134182	0.265139	0.117125	0.128914	0.230782	0.123857	0.134182	0.265139	0.117125	0.128914	0.230782	0.123857	0.134182	0.265139	0.117125	0.128914	0.230782	0.123857	0.253605	0.141059	0.126737	0.115967	0.123210	0.239421	0.253605	0.141059	0.126737	0.115967	0.123210	0.239421	0.253605	0.141059	0.126737	0.115967	0.123210	0.239421	
47000	1.695768	2	0.130795	0.270215	0.111389	0.132898	0.214790	0.139914	0.130795	0.270215	0.111389	0.132898	0.214790	0.139914	0.130795	0.270215	0.111389	0.132898	0.214790	0.139914	0.246856	0.145162	0.124290	0.108634	0.131870	0.243187	0.246856	0.145162	0.124290	0.108634	0.131870	0.243187	0.246856	0.145162	0.124290	0.108634	0.131870	0.243187	
48000	1.695768	2	0.131441	0.266748	0.115567	0.135520	0.221071	0.129653	0.131441	0.266748	0.115567	0.135520	0.221071	0.129653	0.131441	0.266748	0.115567	0.135520	0.221071	0.129653	0.267521	0.146600	0.126811	0.114318	0.137497	0.207252	0.267521	0.146600	0.126811	0.114318	0.137497	0.207252	0.267521	0.146600	0.126811	0.114318	0.137497	0.207252	
49000	1.695768	2	0.134482	0.253815	0.112834	0.137131	0.231226	0.130513	0.134482	0.253815	0.112834	0.137131	0.231226	0.130513	0.134482	0.253815	0.112834	0.137131	0.231226	0.130513	0.240777	0.152767	0.140821	0.116589	0.124667	0.224379	0.240777	0.152767	0.140821	0.116589	0.124667	0.224379	0.240777	0.152767	0.140821	0.116589	0.124667	0.224379	
50000	1.695768	2	0.133299	0.257246	0.115132	0.135221	0.229373	0.129730	0.133299	0.257246	0.115132	0.135221	0.229373	0.129730	0.133299	0.257246	0.115132	0.135221	0.229373	0.129730	0.256811	0.147294	0.123581	0.120320	0.134735	0.217259	0.256811	0.147294	0.123581	0.120320	0.134735	0.217259	0.256811	0.147294	0.123581	0.120320	0.134735	0.217259	
51000	1.695768	2	0.138552	0.249343	0.111489	0.138098	0.231758	0.130760	0.138552	0.249343	0.111489	0.138098	0.231758	0.130760	0.138552	0.249343	0.111489	0.138098	0.231758	0.130760	0.238348	0.149082	0.134694	0.114333	0.128358	0.235185	0.238348	0.149082	0.134694	0.114333	0.128358	0.235185	0.238348	0.149082	0.134694	0.114333	0.128358	0.235185	
52000	1.695768	2	0.132252	0.265391	0.116780	0.130955	0.222551	0.132070	0.132252	0.265391	0.116780	0.130955	0.222551	0.132070	0.132252	0.265391	0.116780	0.130955	0.222551	0.132070	0.243235	0.147602	0.119995	0.122812	0.132752	0.233604	0.243235	0.147602	0.119995	0.122812	0.132752	0.233604	0.243235	0.147602	0.119995	0.122812	0.132752	0.233604	
53000	1.695768	2	0.133836	0.255371	0.122702	0.121297	0.233022	0.133773	0.133836	0.255371	0.122702	0.121297	0.233022	0.133773	0.133836	0.255371	0.122702	0.121297	0.233022	0.133773	0.269877	0.127243	0.116523	0.112850	0.141060	0.232446	0.269877	0.127243	0.116523	0.112850	0.141060	0.232446	0.269877	0.127243	0.116523	0.112850	0.141060	0.232446	
54000	1.695768	2	0.130457	0.256982	0.115581	0.143364	0.225091	0.128524	0.130457	0.256982	0.115581	0.143364	0.225091	0.128524	0.130457	0.256982	0.115581	0.143364	0.225091	0.128524	0.243922	0.138019	0.135555	0.120884	0.139354	0.222266	0.243922	0.138019	0.135555	0.120884	0.139354	0.222266	0.243922	0.138019	0.135555	0.120884	0.139354	0.222266	
55000	1.695768	2	0.124753	0.261874	0.120349	0.125068	0.234090	0.133865	0.124753	0.261874	0.120349	0.125068	0.234090	0.133865	0.124753	0.261874	0.120349	0.125068	0.234090	0.133865	0.267184	0.147231	0.116571	0.108474	0.136374	0.224166	0.267184	0.147231	0.116571	0.108474	0.136374	0.224166	0.267184	0.147231	0.116571	0.108474	0.136374	0.224166	
56000	1.695768	2	0.124812	0.266938	0.114605	0.136800	0.231756	0.125089	0.124812	0.266938	0.114605	0.136800	0.231756	0.125089	0.124812	0.266938	0.114605	0.136800	0.231756	0.125089	0.246008	0.136001	0.138614	0.116707	0.125972	0.236697	0.246008	0.136001	0.138614	0.116707	0.125972	0.236697	0.246008	0.136001	0.138614	0.116707	0.125972	0.236697	
57000	1.695768	2	0.120688	0.264835	0.121270	0.121084	0.237962	0.134161	0.120688	0.264835	0.121270	0.121084	0.237962	0.134161	0.120688	0.264835	0.121270	0.121084	0.237962	0.134161	0.255995	0.147777	0.124362	0.122858	0.122462	0.226546	0.255995	0.147777	0.124362	0.122858	0.122462	0.226546	0.255995	0.147777	0.124362	0.122858	0.122462	0.226546	
58000	1.695768	2	0.135237	0.265135	0.121830	0.130631	0.221187	0.125981	0.135237	0.265135	0.121830	0.130631	0.221187	0.125981	0.135237	0.265135	0.121830	0.130631	0.221187	0.125981	0.259898	0.136638	0.152902	0.108071	0.115747	0.226744	0.259898	0.136638	0.152902	0.108071	0.115747	0.226744	0.259898	0.136638	0.152902	0.108071	0.115747	0.226744	
59000	1.695768	2	0.130771	0.274510	0.117641	0.138451	0.217155	0.121472	0.130771	0.274510	0.117641	0.138451	0.217155	0.121472	0.130771	0.274510	0.117641	0.138451	0.217155	0.121472	0.259336	0.145461	0.125863	0.109215	0.128838	0.231286	0.259336	0.145461	0.125863	0.109215	0.128838	0.231286	0.259336	0.145461	0.125863	0.109215	0.128838	0.231286	
60000	1.695768	2	0.131816	0.268673	0.110267	0.132467	0.233383	0.123394	0.131816	0.268673	0.110267	0.132467	0.233383	0.123394	0.131816	0.268673	0.110267	0.132467	0.233383	0.123394	0.254770	0.144816	0.117398	0.121254	0.125901	0.235862	0.254770	0.144816	0.117398	0.121254	0.125901	0.235862	0.254770	0.144816	0.117398	0.121254	0.125901	0.235862	
61000	1.695768	2	0.134795	0.249060	0.117092	0.134036	0.227565	0.137452	0.134795	0.249060	0.117092	0.134036	0.227565	0.137452	0.134795	0.249060	0.117092	0.134036	0.227565	0.137452	0.239216	0.138732	0.133694	0.112857	0.133983	0.241518	0.239216	0.138732	0.133694	0.112857	0.133983	0.241518	0.239216	0.138732	0.133694	0.112857	0.133983	0.241518	
62000	1.695768	2	0.124972	0.253336	0.119551	0.127671	0.243189	0.131281	0.124972	0.253336	0.119551	0.127671	0.243189	0.131281	0.124972	0.253336	0.119551	0.127671	0.243189	0.131281	0.251280	0.141815	0.110943	0.116097	0.136997	0.242868	0.251280	0.141815	0.110943	0.116097	0.136997	0.242868	0.251280	0.141815	0.110943	0.116097	0.136997	0.242868	
63000	1.695768	2	0.121858	0.258128	0.110603	0.132371	0.239886	0.137155	0.121858	0.258128	0.110603	0.132371	0.239886	0.137155	0.121858	0.258128	0.110603	0.132371	0.239886	0.137155	0.254061	0.139753	0.124904	0.117154	0.131536	0.232592	0.254061	0.139753	0.124904	0.117154	0.131536	0.232592	0.254061	0.139753	0.124904	0.117154	0.131536	0.232592	
64000	1.695768	2	0.122516	0.257654	0.117420	0.140530	0.235401	0.126478	0.122516	0.257654	0.117420	0.140530	0.235401	0.126478	0.122516	0.257654	0.117420	0.140530	0.235401	0.126478	0.265478	0.136505	0.118646	0.122399	0.124530	0.232441	0.265478	0.136505	0.118646	0.122399	0.124530	0.232441	0.265478	0.136505	0.118646	0.122399	0.124530	0.232441	
65000	1.695768	2	0.124047	0.253213	0.115396	0.136569	0.241382	0.129393	0.124047	0.253213	0.115396	0.136569	0.241382	0.129393	0.124047	0.253213	0.115396	0.136569	0.241382	0.129393	0.248309	0.142687	0.123077	0.114351	0.130334	0.241241	0.248309	0.142687	0.123077	0.114351	0.130334	0.241241	0.248309	0.142687	0.123077	0.114351	0.130334	0.241241	
66000	1.695768	2	0.126988	0.256342	0.121590	0.138012	0.232640	0.124427	0.126988	0.256342	0.121590	0.138012	0.232640	0.124427	0.126988	0.256342	0.121590	0.138012	0.232640	0.124427	0.268849	0.145422	0.120286	0.122462	0.133286	0.209695	0.268849	0.145422	0.120286	0.122462	0.133286	0.209695	0.268849	0.145422	0.120286	0.122462	0.133286	0.209695	
67000	1.695768	2	0.126629	0.252618	0.117277	0.135672	0.241084	0.126721	0.126629	0.252618	0.117277	0.135672	0.241084	0.126721	0.126629	0.252618	0.117277	0.135672	0.241084	0.126721	0.264507	0.130080	0.122903	0.117901	0.144809	0.219800	0.264507	0.130080	0.122903	0.117901	0.144809	0.219800	0.264507	0.130080	0.122903	0.117901	0.144809	0.219800	
68000	1.695768	2	0.131169	0.242687	0.116936	0.140870	0.240519	0.127819	0.131169	0.242687	0.116936	0.140870	0.240519	0.127819	0.131169	0.242687	0.116936	0.140870	0.240519	0.127819	0.241086	0.133683	0.122972	0.115819	0.139229	0.247210	0.241086	0.133683	0.122972	0.115819	0.139229	0.247210	0.241086	0.133683	0.122972	0.115819	0.139229	0.247210	
69000	1.695768	2	0.129456	0.254720	0.119517	0.139614	0.234154	0.122538	0.129456	0.254720	0.119517	0.139614	0.234154	0.122538	0.129456	0.254720	0.119517	0.139614	0.234154	0.122538	0.246310	0.140706	0.123618	0.114897	0.133573	0.240896	0.246310	0.140706	0.123618	0.114897	0.133573	0.240896	0.246310	0.140706	0.123618	0.114897	0.133573	0.240896	
70000	1.695768	2	0.127396	0.260881	0.110494	0.136174	0.239921	0.125134	0.127396	0.260881	0.110494	0.136174	0.239921	0.125134	0.127396	0.260881	0.110494	0.136174	0.239921	0.125134	0.249551	0.145883	0.132861	0.123160	0.118232	0.230313	0.249551	0.145883	0.132861	0.123160	0.118232	0.230313	0.249551	0.145883	0.132861	0.123160	0.118232	0.230313	
