Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	1.695768	2	0.136000	0.257245	0.123263	0.122367	0.258306	0.102819	0.136000	0.257245	0.123263	0.122367	0.258306	0.102819	0.136000	0.257245	0.123263	0.122367	0.258306	0.102819	0.230951	0.129229	0.125811	0.132210	0.115686	0.266113	0.230951	0.129229	0.125811	0.132210	0.115686	0.266113	0.230951	0.129229	0.125811	0.132210	0.115686	0.266113	
12000	1.695768	2	0.133684	0.241468	0.134562	0.111935	0.260579	0.117772	0.133684	0.241468	0.134562	0.111935	0.260579	0.117772	0.133684	0.241468	0.134562	0.111935	0.260579	0.117772	0.234358	0.131309	0.134733	0.115621	0.123197	0.260783	0.234358	0.131309	0.134733	0.115621	0.123197	0.260783	0.234358	0.131309	0.134733	0.115621	0.123197	0.260783	
13000	1.695768	2	0.129431	0.242776	0.131882	0.118488	0.260218	0.117204	0.129431	0.242776	0.131882	0.118488	0.260218	0.117204	0.129431	0.242776	0.131882	0.118488	0.260218	0.117204	0.244001	0.119587	0.125053	0.125587	0.116509	0.269264	0.244001	0.119587	0.125053	0.125587	0.116509	0.269264	0.244001	0.119587	0.125053	0.125587	0.116509	0.269264	
14000	1.695768	2	0.128002	0.251393	0.131738	0.118761	0.254800	0.115306	0.128002	0.251393	0.131738	0.118761	0.254800	0.115306	0.128002	0.251393	0.131738	0.118761	0.254800	0.115306	0.239555	0.123382	0.125570	0.130146	0.118557	0.262790	0.239555	0.123382	0.125570	0.130146	0.118557	0.262790	0.239555	0.123382	0.125570	0.130146	0.118557	0.262790	
15000	1.695768	2	0.133654	0.240408	0.130436	0.119866	0.257791	0.117846	0.133654	0.240408	0.130436	0.119866	0.257791	0.117846	0.133654	0.240408	0.130436	0.119866	0.257791	0.117846	0.230602	0.118022	0.123643	0.133596	0.120090	0.274047	0.230602	0.118022	0.123643	0.133596	0.120090	0.274047	0.230602	0.118022	0.123643	0.133596	0.120090	0.274047	
16000	1.695768	2	0.134104	0.247287	0.127380	0.119718	0.265936	0.105574	0.134104	0.247287	0.127380	0.119718	0.265936	0.105574	0.134104	0.247287	0.127380	0.119718	0.265936	0.105574	0.220866	0.115598	0.142000	0.123792	0.125803	0.271941	0.220866	0.115598	0.142000	0.123792	0.125803	0.271941	0.220866	0.115598	0.142000	0.123792	0.125803	0.271941	
17000	1.695768	2	0.125955	0.243045	0.132664	0.112977	0.262115	0.123243	0.125955	0.243045	0.132664	0.112977	0.262115	0.123243	0.125955	0.243045	0.132664	0.112977	0.262115	0.123243	0.222290	0.114931	0.139726	0.131064	0.126269	0.265720	0.222290	0.114931	0.139726	0.131064	0.126269	0.265720	0.222290	0.114931	0.139726	0.131064	0.126269	0.265720	
18000	1.695768	2	0.131717	0.244392	0.131134	0.118676	0.259092	0.114989	0.131717	0.244392	0.131134	0.118676	0.259092	0.114989	0.131717	0.244392	0.131134	0.118676	0.259092	0.114989	0.232647	0.117172	0.132732	0.134385	0.111292	0.271772	0.232647	0.117172	0.132732	0.134385	0.111292	0.271772	0.232647	0.117172	0.132732	0.134385	0.111292	0.271772	
19000	1.695768	2	0.140620	0.242500	0.123016	0.123171	0.260290	0.110404	0.140620	0.242500	0.123016	0.123171	0.260290	0.110404	0.140620	0.242500	0.123016	0.123171	0.260290	0.110404	0.234936	0.123254	0.121554	0.126161	0.130014	0.264081	0.234936	0.123254	0.121554	0.126161	0.130014	0.264081	0.234936	0.123254	0.121554	0.126161	0.130014	0.264081	
20000	1.695768	2	0.136299	0.242831	0.126433	0.119156	0.262796	0.112485	0.136299	0.242831	0.126433	0.119156	0.262796	0.112485	0.136299	0.242831	0.126433	0.119156	0.262796	0.112485	0.239141	0.120768	0.124123	0.121529	0.127544	0.266895	0.239141	0.120768	0.124123	0.121529	0.127544	0.266895	0.239141	0.120768	0.124123	0.121529	0.127544	0.266895	
21000	1.695768	2	0.139971	0.251754	0.128645	0.110500	0.257762	0.111367	0.139971	0.251754	0.128645	0.110500	0.257762	0.111367	0.139971	0.251754	0.128645	0.110500	0.257762	0.111367	0.240430	0.122264	0.119965	0.124233	0.130651	0.262457	0.240430	0.122264	0.119965	0.124233	0.130651	0.262457	0.240430	0.122264	0.119965	0.124233	0.130651	0.262457	
22000	1.695768	2	0.117974	0.253524	0.130871	0.106611	0.267760	0.123259	0.117974	0.253524	0.130871	0.106611	0.267760	0.123259	0.117974	0.253524	0.130871	0.106611	0.267760	0.123259	0.236086	0.126050	0.124403	0.128816	0.124196	0.260449	0.236086	0.126050	0.124403	0.128816	0.124196	0.260449	0.236086	0.126050	0.124403	0.128816	0.124196	0.260449	
23000	1.695768	2	0.133981	0.250150	0.127751	0.120964	0.261353	0.105802	0.133981	0.250150	0.127751	0.120964	0.261353	0.105802	0.133981	0.250150	0.127751	0.120964	0.261353	0.105802	0.233122	0.106287	0.131027	0.131998	0.135984	0.261581	0.233122	0.106287	0.131027	0.131998	0.135984	0.261581	0.233122	0.106287	0.131027	0.131998	0.135984	0.261581	
24000	1.695768	2	0.131508	0.238889	0.132996	0.119172	0.254760	0.122675	0.131508	0.238889	0.132996	0.119172	0.254760	0.122675	0.131508	0.238889	0.132996	0.119172	0.254760	0.122675	0.244265	0.122073	0.124913	0.129469	0.108023	0.271258	0.244265	0.122073	0.124913	0.129469	0.108023	0.271258	0.244265	0.122073	0.124913	0.129469	0.108023	0.271258	
25000	1.695768	2	0.139036	0.254874	0.129740	0.119237	0.252961	0.104152	0.139036	0.254874	0.129740	0.119237	0.252961	0.104152	0.139036	0.254874	0.129740	0.119237	0.252961	0.104152	0.239413	0.119081	0.133504	0.125232	0.120238	0.262532	0.239413	0.119081	0.133504	0.125232	0.120238	0.262532	0.239413	0.119081	0.133504	0.125232	0.120238	0.262532	
26000	1.695768	2	0.127510	0.262537	0.131748	0.124232	0.246455	0.107518	0.127510	0.262537	0.131748	0.124232	0.246455	0.107518	0.127510	0.262537	0.131748	0.124232	0.246455	0.107518	0.241007	0.121677	0.127456	0.120358	0.127905	0.261597	0.241007	0.121677	0.127456	0.120358	0.127905	0.261597	0.241007	0.121677	0.127456	0.120358	0.127905	0.261597	
27000	1.695768	2	0.136648	0.238551	0.131457	0.111831	0.272840	0.108672	0.136648	0.238551	0.131457	0.111831	0.272840	0.108672	0.136648	0.238551	0.131457	0.111831	0.272840	0.108672	0.246741	0.106866	0.130095	0.125882	0.113379	0.277037	0.246741	0.106866	0.130095	0.125882	0.113379	0.277037	0.246741	0.106866	0.130095	0.125882	0.113379	0.277037	
28000	1.695768	2	0.142914	0.240144	0.129507	0.121483	0.255182	0.110769	0.142914	0.240144	0.129507	0.121483	0.255182	0.110769	0.142914	0.240144	0.129507	0.121483	0.255182	0.110769	0.236314	0.111171	0.130494	0.129441	0.131044	0.261535	0.236314	0.111171	0.130494	0.129441	0.131044	0.261535	0.236314	0.111171	0.130494	0.129441	0.131044	0.261535	
29000	1.695768	2	0.132075	0.235982	0.130060	0.120818	0.267445	0.113620	0.132075	0.235982	0.130060	0.120818	0.267445	0.113620	0.132075	0.235982	0.130060	0.120818	0.267445	0.113620	0.252636	0.112465	0.120073	0.136022	0.127530	0.251274	0.252636	0.112465	0.120073	0.136022	0.127530	0.251274	0.252636	0.112465	0.120073	0.136022	0.127530	0.251274	
30000	1.695768	2	0.128242	0.244101	0.128790	0.129865	0.262483	0.106519	0.128242	0.244101	0.128790	0.129865	0.262483	0.106519	0.128242	0.244101	0.128790	0.129865	0.262483	0.106519	0.235704	0.110582	0.127225	0.118177	0.128673	0.279639	0.235704	0.110582	0.127225	0.118177	0.128673	0.279639	0.235704	0.110582	0.127225	0.118177	0.128673	0.279639	
31000	1.695768	2	0.129435	0.244794	0.131558	0.109034	0.268505	0.116673	0.129435	0.244794	0.131558	0.109034	0.268505	0.116673	0.129435	0.244794	0.131558	0.109034	0.268505	0.116673	0.247433	0.121980	0.127982	0.121362	0.126337	0.254907	0.247433	0.121980	0.127982	0.121362	0.126337	0.254907	0.247433	0.121980	0.127982	0.121362	0.126337	0.254907	
32000	1.695768	3	0.126798	0.258867	0.127492	0.112251	0.255694	0.118898	0.252342	0.175271	0.088862	0.113914	0.245836	0.123776	0.126798	0.258867	0.127492	0.112251	0.255694	0.118898	0.251035	0.126779	0.115923	0.132167	0.122402	0.251693	0.251035	0.126779	0.115923	0.132167	0.122402	0.251693	0.251035	0.126779	0.115923	0.132167	0.122402	0.251693	
33000	1.695768	2	0.131791	0.254989	0.129883	0.111600	0.256458	0.115279	0.131791	0.254989	0.129883	0.111600	0.256458	0.115279	0.131791	0.254989	0.129883	0.111600	0.256458	0.115279	0.242087	0.117241	0.117401	0.128595	0.123572	0.271103	0.242087	0.117241	0.117401	0.128595	0.123572	0.271103	0.242087	0.117241	0.117401	0.128595	0.123572	0.271103	
34000	1.695768	2	0.130170	0.247571	0.133855	0.125733	0.255331	0.107340	0.130170	0.247571	0.133855	0.125733	0.255331	0.107340	0.130170	0.247571	0.133855	0.125733	0.255331	0.107340	0.258987	0.113685	0.112980	0.133198	0.112276	0.268874	0.258987	0.113685	0.112980	0.133198	0.112276	0.268874	0.258987	0.113685	0.112980	0.133198	0.112276	0.268874	
35000	1.695768	2	0.123134	0.252782	0.131120	0.131810	0.250355	0.110799	0.123134	0.252782	0.131120	0.131810	0.250355	0.110799	0.123134	0.252782	0.131120	0.131810	0.250355	0.110799	0.238896	0.112593	0.123970	0.130728	0.127496	0.266318	0.238896	0.112593	0.123970	0.130728	0.127496	0.266318	0.238896	0.112593	0.123970	0.130728	0.127496	0.266318	
36000	1.695768	2	0.139567	0.234306	0.131296	0.124427	0.258577	0.111827	0.139567	0.234306	0.131296	0.124427	0.258577	0.111827	0.139567	0.234306	0.131296	0.124427	0.258577	0.111827	0.246603	0.114076	0.131566	0.128099	0.116053	0.263603	0.246603	0.114076	0.131566	0.128099	0.116053	0.263603	0.246603	0.114076	0.131566	0.128099	0.116053	0.263603	
37000	1.695768	2	0.135262	0.244485	0.135614	0.113678	0.256866	0.114094	0.135262	0.244485	0.135614	0.113678	0.256866	0.114094	0.135262	0.244485	0.135614	0.113678	0.256866	0.114094	0.257513	0.115245	0.122847	0.130669	0.113277	0.260449	0.257513	0.115245	0.122847	0.130669	0.113277	0.260449	0.257513	0.115245	0.122847	0.130669	0.113277	0.260449	
38000	1.695768	2	0.131317	0.251960	0.131112	0.107988	0.251685	0.125939	0.131317	0.251960	0.131112	0.107988	0.251685	0.125939	0.131317	0.251960	0.131112	0.107988	0.251685	0.125939	0.246880	0.115766	0.126197	0.122268	0.129184	0.259705	0.246880	0.115766	0.126197	0.122268	0.129184	0.259705	0.246880	0.115766	0.126197	0.122268	0.129184	0.259705	
39000	1.695768	2	0.126676	0.238711	0.130903	0.123692	0.265657	0.114360	0.126676	0.238711	0.130903	0.123692	0.265657	0.114360	0.126676	0.238711	0.130903	0.123692	0.265657	0.114360	0.243755	0.119962	0.135440	0.123080	0.124843	0.252921	0.243755	0.119962	0.135440	0.123080	0.124843	0.252921	0.243755	0.119962	0.135440	0.123080	0.124843	0.252921	
40000	1.695768	2	0.127147	0.244109	0.136046	0.122656	0.260509	0.109533	0.127147	0.244109	0.136046	0.122656	0.260509	0.109533	0.127147	0.244109	0.136046	0.122656	0.260509	0.109533	0.251287	0.115875	0.124262	0.134331	0.114691	0.259555	0.251287	0.115875	0.124262	0.134331	0.114691	0.259555	0.251287	0.115875	0.124262	0.134331	0.114691	0.259555	
41000	1.695768	2	0.148964	0.237919	0.124354	0.106851	0.266673	0.115241	0.148964	0.237919	0.124354	0.106851	0.266673	0.115241	0.148964	0.237919	0.124354	0.106851	0.266673	0.115241	0.245915	0.115969	0.126338	0.132682	0.113098	0.265999	0.245915	0.115969	0.126338	0.132682	0.113098	0.265999	0.245915	0.115969	0.126338	0.132682	0.113098	0.265999	
42000	1.695768	2	0.137855	0.256474	0.131933	0.114318	0.251972	0.107447	0.137855	0.256474	0.131933	0.114318	0.251972	0.107447	0.137855	0.256474	0.131933	0.114318	0.251972	0.107447	0.247797	0.115706	0.127488	0.128424	0.118488	0.262097	0.247797	0.115706	0.127488	0.128424	0.118488	0.262097	0.247797	0.115706	0.127488	0.128424	0.118488	0.262097	
43000	1.695768	2	0.134892	0.238849	0.130079	0.124034	0.263964	0.108183	0.134892	0.238849	0.130079	0.124034	0.263964	0.108183	0.134892	0.238849	0.130079	0.124034	0.263964	0.108183	0.254038	0.113884	0.135435	0.130011	0.123231	0.243402	0.254038	0.113884	0.135435	0.130011	0.123231	0.243402	0.254038	0.113884	0.135435	0.130011	0.123231	0.243402	
44000	1.695768	2	0.133982	0.247825	0.126205	0.115236	0.264550	0.112202	0.133982	0.247825	0.126205	0.115236	0.264550	0.112202	0.133982	0.247825	0.126205	0.115236	0.264550	0.112202	0.276072	0.117318	0.123298	0.126446	0.117567	0.239299	0.276072	0.117318	0.123298	0.126446	0.117567	0.239299	0.276072	0.117318	0.123298	0.126446	0.117567	0.239299	
45000	1.695768	2	0.133728	0.250247	0.127592	0.117820	0.258066	0.112547	0.133728	0.250247	0.127592	0.117820	0.258066	0.112547	0.133728	0.250247	0.127592	0.117820	0.258066	0.112547	0.249138	0.116992	0.121589	0.129957	0.120251	0.262074	0.249138	0.116992	0.121589	0.129957	0.120251	0.262074	0.249138	0.116992	0.121589	0.129957	0.120251	0.262074	
46000	1.695768	2	0.127507	0.247871	0.129023	0.133882	0.256549	0.105167	0.127507	0.247871	0.129023	0.133882	0.256549	0.105167	0.127507	0.247871	0.129023	0.133882	0.256549	0.105167	0.258250	0.107753	0.132260	0.122850	0.123007	0.255880	0.258250	0.107753	0.132260	0.122850	0.123007	0.255880	0.258250	0.107753	0.132260	0.122850	0.123007	0.255880	
47000	1.695768	2	0.135567	0.249757	0.131226	0.116592	0.260249	0.106609	0.135567	0.249757	0.131226	0.116592	0.260249	0.106609	0.135567	0.249757	0.131226	0.116592	0.260249	0.106609	0.255251	0.126876	0.130815	0.119658	0.119576	0.247825	0.255251	0.126876	0.130815	0.119658	0.119576	0.247825	0.255251	0.126876	0.130815	0.119658	0.119576	0.247825	
48000	1.695768	2	0.134557	0.239692	0.127283	0.119179	0.268296	0.110992	0.134557	0.239692	0.127283	0.119179	0.268296	0.110992	0.134557	0.239692	0.127283	0.119179	0.268296	0.110992	0.261295	0.117753	0.123294	0.125345	0.123703	0.248609	0.261295	0.117753	0.123294	0.125345	0.123703	0.248609	0.261295	0.117753	0.123294	0.125345	0.123703	0.248609	
49000	1.695768	2	0.133132	0.254406	0.126456	0.116859	0.256247	0.112899	0.133132	0.254406	0.126456	0.116859	0.256247	0.112899	0.133132	0.254406	0.126456	0.116859	0.256247	0.112899	0.260698	0.119974	0.122593	0.121058	0.123205	0.252471	0.260698	0.119974	0.122593	0.121058	0.123205	0.252471	0.260698	0.119974	0.122593	0.121058	0.123205	0.252471	
50000	1.695768	2	0.127929	0.256905	0.128324	0.112510	0.260287	0.114045	0.127929	0.256905	0.128324	0.112510	0.260287	0.114045	0.127929	0.256905	0.128324	0.112510	0.260287	0.114045	0.250231	0.127114	0.122682	0.128971	0.121204	0.249799	0.250231	0.127114	0.122682	0.128971	0.121204	0.249799	0.250231	0.127114	0.122682	0.128971	0.121204	0.249799	
51000	1.695768	2	0.131777	0.243034	0.129235	0.132321	0.253092	0.110541	0.131777	0.243034	0.129235	0.132321	0.253092	0.110541	0.131777	0.243034	0.129235	0.132321	0.253092	0.110541	0.244677	0.119457	0.127940	0.130929	0.129092	0.247905	0.244677	0.119457	0.127940	0.130929	0.129092	0.247905	0.244677	0.119457	0.127940	0.130929	0.129092	0.247905	
52000	1.695768	2	0.129224	0.244922	0.133245	0.125937	0.254852	0.111821	0.129224	0.244922	0.133245	0.125937	0.254852	0.111821	0.129224	0.244922	0.133245	0.125937	0.254852	0.111821	0.246582	0.119694	0.127830	0.139306	0.126726	0.239862	0.246582	0.119694	0.127830	0.139306	0.126726	0.239862	0.246582	0.119694	0.127830	0.139306	0.126726	0.239862	
53000	1.695768	2	0.135884	0.237574	0.131197	0.114469	0.262645	0.118231	0.135884	0.237574	0.131197	0.114469	0.262645	0.118231	0.135884	0.237574	0.131197	0.114469	0.262645	0.118231	0.247176	0.119920	0.118055	0.132776	0.123528	0.258545	0.247176	0.119920	0.118055	0.132776	0.123528	0.258545	0.247176	0.119920	0.118055	0.132776	0.123528	0.258545	
54000	1.695768	2	0.146252	0.255843	0.125273	0.103946	0.252316	0.116371	0.146252	0.255843	0.125273	0.103946	0.252316	0.116371	0.146252	0.255843	0.125273	0.103946	0.252316	0.116371	0.242740	0.122601	0.133147	0.121202	0.123727	0.256582	0.242740	0.122601	0.133147	0.121202	0.123727	0.256582	0.242740	0.122601	0.133147	0.121202	0.123727	0.256582	
55000	1.695768	2	0.132983	0.244934	0.130727	0.111012	0.264158	0.116185	0.132983	0.244934	0.130727	0.111012	0.264158	0.116185	0.132983	0.244934	0.130727	0.111012	0.264158	0.116185	0.234191	0.116317	0.115801	0.131124	0.128746	0.273821	0.234191	0.116317	0.115801	0.131124	0.128746	0.273821	0.234191	0.116317	0.115801	0.131124	0.128746	0.273821	
56000	1.695768	2	0.133722	0.239470	0.130246	0.117039	0.262236	0.117286	0.133722	0.239470	0.130246	0.117039	0.262236	0.117286	0.133722	0.239470	0.130246	0.117039	0.262236	0.117286	0.245045	0.124147	0.120298	0.121767	0.118412	0.270330	0.245045	0.124147	0.120298	0.121767	0.118412	0.270330	0.245045	0.124147	0.120298	0.121767	0.118412	0.270330	
57000	1.695768	2	0.135818	0.243224	0.132287	0.111505	0.258040	0.119125	0.135818	0.243224	0.132287	0.111505	0.258040	0.119125	0.135818	0.243224	0.132287	0.111505	0.258040	0.119125	0.247344	0.114176	0.131434	0.126423	0.124913	0.255710	0.247344	0.114176	0.131434	0.126423	0.124913	0.255710	0.247344	0.114176	0.131434	0.126423	0.124913	0.255710	
58000	1.695768	2	0.135636	0.245790	0.132863	0.128219	0.256959	0.100533	0.135636	0.245790	0.132863	0.128219	0.256959	0.100533	0.135636	0.245790	0.132863	0.128219	0.256959	0.100533	0.234038	0.124309	0.128092	0.126289	0.120113	0.267160	0.234038	0.124309	0.128092	0.126289	0.120113	0.267160	0.234038	0.124309	0.128092	0.126289	0.120113	0.267160	
59000	1.695768	2	0.137817	0.245452	0.133745	0.123164	0.251227	0.108596	0.137817	0.245452	0.133745	0.123164	0.251227	0.108596	0.137817	0.245452	0.133745	0.123164	0.251227	0.108596	0.238991	0.121701	0.121199	0.124471	0.122316	0.271322	0.238991	0.121701	0.121199	0.124471	0.122316	0.271322	0.238991	0.121701	0.121199	0.124471	0.122316	0.271322	
60000	1.695768	2	0.135621	0.235284	0.135409	0.120191	0.250619	0.122876	0.135621	0.235284	0.135409	0.120191	0.250619	0.122876	0.135621	0.235284	0.135409	0.120191	0.250619	0.122876	0.240669	0.111415	0.135233	0.124247	0.127366	0.261069	0.240669	0.111415	0.135233	0.124247	0.127366	0.261069	0.240669	0.111415	0.135233	0.124247	0.127366	0.261069	
61000	1.695768	2	0.128093	0.253996	0.130479	0.117679	0.255711	0.114043	0.128093	0.253996	0.130479	0.117679	0.255711	0.114043	0.128093	0.253996	0.130479	0.117679	0.255711	0.114043	0.245583	0.119119	0.137170	0.126991	0.118726	0.252411	0.245583	0.119119	0.137170	0.126991	0.118726	0.252411	0.245583	0.119119	0.137170	0.126991	0.118726	0.252411	
62000	1.695768	2	0.134823	0.255491	0.131927	0.110356	0.250375	0.117028	0.134823	0.255491	0.131927	0.110356	0.250375	0.117028	0.134823	0.255491	0.131927	0.110356	0.250375	0.117028	0.262821	0.112671	0.138806	0.124692	0.114731	0.246280	0.262821	0.112671	0.138806	0.124692	0.114731	0.246280	0.262821	0.112671	0.138806	0.124692	0.114731	0.246280	
63000	1.695768	2	0.123351	0.261950	0.138969	0.107130	0.255554	0.113046	0.123351	0.261950	0.138969	0.107130	0.255554	0.113046	0.123351	0.261950	0.138969	0.107130	0.255554	0.113046	0.245217	0.115795	0.131775	0.129978	0.112399	0.264835	0.245217	0.115795	0.131775	0.129978	0.112399	0.264835	0.245217	0.115795	0.131775	0.129978	0.112399	0.264835	
64000	1.695768	2	0.136791	0.240082	0.134090	0.120076	0.260688	0.108272	0.136791	0.240082	0.134090	0.120076	0.260688	0.108272	0.136791	0.240082	0.134090	0.120076	0.260688	0.108272	0.255954	0.125340	0.118586	0.121315	0.124873	0.253933	0.255954	0.125340	0.118586	0.121315	0.124873	0.253933	0.255954	0.125340	0.118586	0.121315	0.124873	0.253933	
65000	1.695768	2	0.123900	0.240353	0.135487	0.115870	0.267794	0.116595	0.123900	0.240353	0.135487	0.115870	0.267794	0.116595	0.123900	0.240353	0.135487	0.115870	0.267794	0.116595	0.266430	0.117568	0.131482	0.121683	0.122681	0.240156	0.266430	0.117568	0.131482	0.121683	0.122681	0.240156	0.266430	0.117568	0.131482	0.121683	0.122681	0.240156	
66000	1.695768	2	0.137783	0.241436	0.134654	0.115223	0.252960	0.117944	0.137783	0.241436	0.134654	0.115223	0.252960	0.117944	0.137783	0.241436	0.134654	0.115223	0.252960	0.117944	0.265995	0.126169	0.123056	0.130944	0.111808	0.242027	0.265995	0.126169	0.123056	0.130944	0.111808	0.242027	0.265995	0.126169	0.123056	0.130944	0.111808	0.242027	
67000	1.695768	2	0.136786	0.228704	0.132455	0.115681	0.275397	0.110977	0.136786	0.228704	0.132455	0.115681	0.275397	0.110977	0.136786	0.228704	0.132455	0.115681	0.275397	0.110977	0.250607	0.123425	0.128823	0.124166	0.113354	0.259626	0.250607	0.123425	0.128823	0.124166	0.113354	0.259626	0.250607	0.123425	0.128823	0.124166	0.113354	0.259626	
68000	1.695768	2	0.128007	0.244631	0.131127	0.119133	0.268058	0.109043	0.128007	0.244631	0.131127	0.119133	0.268058	0.109043	0.128007	0.244631	0.131127	0.119133	0.268058	0.109043	0.267390	0.111953	0.131157	0.133386	0.115291	0.240824	0.267390	0.111953	0.131157	0.133386	0.115291	0.240824	0.267390	0.111953	0.131157	0.133386	0.115291	0.240824	
69000	1.695768	2	0.135663	0.233904	0.132880	0.115647	0.265442	0.116463	0.135663	0.233904	0.132880	0.115647	0.265442	0.116463	0.135663	0.233904	0.132880	0.115647	0.265442	0.116463	0.262358	0.126092	0.123076	0.116817	0.120350	0.251306	0.262358	0.126092	0.123076	0.116817	0.120350	0.251306	0.262358	0.126092	0.123076	0.116817	0.120350	0.251306	
70000	1.695768	2	0.131681	0.244780	0.128926	0.115733	0.262505	0.116374	0.131681	0.244780	0.128926	0.115733	0.262505	0.116374	0.131681	0.244780	0.128926	0.115733	0.262505	0.116374	0.249951	0.106253	0.134842	0.124346	0.117737	0.266871	0.249951	0.106253	0.134842	0.124346	0.117737	0.266871	0.249951	0.106253	0.134842	0.124346	0.117737	0.266871	
