Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	1.695768	2	0.113479	0.259776	0.131126	0.138456	0.243768	0.113396	0.113479	0.259776	0.131126	0.138456	0.243768	0.113396	0.113479	0.259776	0.131126	0.138456	0.243768	0.113396	0.252511	0.120047	0.136040	0.120653	0.119298	0.251451	0.252511	0.120047	0.136040	0.120653	0.119298	0.251451	0.252511	0.120047	0.136040	0.120653	0.119298	0.251451	
12000	1.695768	2	0.133595	0.253525	0.120704	0.133764	0.244246	0.114164	0.133595	0.253525	0.120704	0.133764	0.244246	0.114164	0.133595	0.253525	0.120704	0.133764	0.244246	0.114164	0.242576	0.123196	0.129655	0.124214	0.118871	0.261488	0.242576	0.123196	0.129655	0.124214	0.118871	0.261488	0.242576	0.123196	0.129655	0.124214	0.118871	0.261488	
13000	1.695768	2	0.123391	0.254432	0.122574	0.135727	0.257863	0.106012	0.123391	0.254432	0.122574	0.135727	0.257863	0.106012	0.123391	0.254432	0.122574	0.135727	0.257863	0.106012	0.252362	0.121660	0.130801	0.122665	0.114284	0.258229	0.252362	0.121660	0.130801	0.122665	0.114284	0.258229	0.252362	0.121660	0.130801	0.122665	0.114284	0.258229	
14000	1.695768	3	0.124970	0.253657	0.125825	0.139731	0.246959	0.108857	0.134395	0.274682	0.125842	0.169616	0.181503	0.113963	0.124970	0.253657	0.125825	0.139731	0.246959	0.108857	0.252381	0.124930	0.136371	0.122932	0.111637	0.251750	0.252381	0.124930	0.136371	0.122932	0.111637	0.251750	0.252381	0.124930	0.136371	0.122932	0.111637	0.251750	
15000	1.695768	2	0.123636	0.246521	0.126686	0.142231	0.243577	0.117349	0.123636	0.246521	0.126686	0.142231	0.243577	0.117349	0.123636	0.246521	0.126686	0.142231	0.243577	0.117349	0.256751	0.124319	0.125920	0.125413	0.113682	0.253914	0.256751	0.124319	0.125920	0.125413	0.113682	0.253914	0.256751	0.124319	0.125920	0.125413	0.113682	0.253914	
16000	1.695768	2	0.136701	0.254582	0.129470	0.138164	0.234235	0.106848	0.136701	0.254582	0.129470	0.138164	0.234235	0.106848	0.136701	0.254582	0.129470	0.138164	0.234235	0.106848	0.244751	0.117338	0.131988	0.119805	0.111352	0.274765	0.244751	0.117338	0.131988	0.119805	0.111352	0.274765	0.244751	0.117338	0.131988	0.119805	0.111352	0.274765	
17000	1.695768	2	0.135505	0.268026	0.123866	0.130896	0.223226	0.118481	0.135505	0.268026	0.123866	0.130896	0.223226	0.118481	0.135505	0.268026	0.123866	0.130896	0.223226	0.118481	0.243465	0.127296	0.129771	0.118900	0.117088	0.263480	0.243465	0.127296	0.129771	0.118900	0.117088	0.263480	0.243465	0.127296	0.129771	0.118900	0.117088	0.263480	
18000	1.695768	2	0.136666	0.250765	0.126104	0.145212	0.230664	0.110588	0.136666	0.250765	0.126104	0.145212	0.230664	0.110588	0.136666	0.250765	0.126104	0.145212	0.230664	0.110588	0.251819	0.126836	0.128370	0.122608	0.118309	0.252058	0.251819	0.126836	0.128370	0.122608	0.118309	0.252058	0.251819	0.126836	0.128370	0.122608	0.118309	0.252058	
19000	1.695768	2	0.133525	0.261976	0.123524	0.133985	0.233832	0.113158	0.133525	0.261976	0.123524	0.133985	0.233832	0.113158	0.133525	0.261976	0.123524	0.133985	0.233832	0.113158	0.243670	0.128757	0.129238	0.125242	0.116989	0.256104	0.243670	0.128757	0.129238	0.125242	0.116989	0.256104	0.243670	0.128757	0.129238	0.125242	0.116989	0.256104	
20000	1.695768	2	0.132300	0.252180	0.126743	0.136207	0.243279	0.109291	0.132300	0.252180	0.126743	0.136207	0.243279	0.109291	0.132300	0.252180	0.126743	0.136207	0.243279	0.109291	0.245187	0.125384	0.126465	0.122381	0.115050	0.265535	0.245187	0.125384	0.126465	0.122381	0.115050	0.265535	0.245187	0.125384	0.126465	0.122381	0.115050	0.265535	
21000	1.695768	2	0.125329	0.248392	0.124219	0.153847	0.243357	0.104857	0.125329	0.248392	0.124219	0.153847	0.243357	0.104857	0.125329	0.248392	0.124219	0.153847	0.243357	0.104857	0.250061	0.123932	0.133273	0.128575	0.112167	0.251992	0.250061	0.123932	0.133273	0.128575	0.112167	0.251992	0.250061	0.123932	0.133273	0.128575	0.112167	0.251992	
22000	1.695768	2	0.121040	0.251198	0.121462	0.144720	0.246130	0.115451	0.121040	0.251198	0.121462	0.144720	0.246130	0.115451	0.121040	0.251198	0.121462	0.144720	0.246130	0.115451	0.239994	0.123021	0.130766	0.126115	0.121709	0.258395	0.239994	0.123021	0.130766	0.126115	0.121709	0.258395	0.239994	0.123021	0.130766	0.126115	0.121709	0.258395	
23000	1.695768	2	0.124724	0.253129	0.126303	0.136857	0.243367	0.115620	0.124724	0.253129	0.126303	0.136857	0.243367	0.115620	0.124724	0.253129	0.126303	0.136857	0.243367	0.115620	0.262487	0.115810	0.125979	0.128155	0.124396	0.243173	0.262487	0.115810	0.125979	0.128155	0.124396	0.243173	0.262487	0.115810	0.125979	0.128155	0.124396	0.243173	
24000	1.695768	2	0.125018	0.256973	0.126151	0.138251	0.250816	0.102790	0.125018	0.256973	0.126151	0.138251	0.250816	0.102790	0.125018	0.256973	0.126151	0.138251	0.250816	0.102790	0.257107	0.125910	0.132354	0.121585	0.115306	0.247737	0.257107	0.125910	0.132354	0.121585	0.115306	0.247737	0.257107	0.125910	0.132354	0.121585	0.115306	0.247737	
25000	1.695768	2	0.126084	0.258609	0.119294	0.140966	0.240295	0.114753	0.126084	0.258609	0.119294	0.140966	0.240295	0.114753	0.126084	0.258609	0.119294	0.140966	0.240295	0.114753	0.255881	0.126020	0.124849	0.123807	0.118865	0.250577	0.255881	0.126020	0.124849	0.123807	0.118865	0.250577	0.255881	0.126020	0.124849	0.123807	0.118865	0.250577	
26000	1.695768	2	0.135419	0.256999	0.124391	0.143653	0.228312	0.111225	0.135419	0.256999	0.124391	0.143653	0.228312	0.111225	0.135419	0.256999	0.124391	0.143653	0.228312	0.111225	0.251960	0.128855	0.126468	0.123319	0.122158	0.247239	0.251960	0.128855	0.126468	0.123319	0.122158	0.247239	0.251960	0.128855	0.126468	0.123319	0.122158	0.247239	
27000	1.695768	2	0.130625	0.254410	0.121827	0.154582	0.226653	0.111903	0.130625	0.254410	0.121827	0.154582	0.226653	0.111903	0.130625	0.254410	0.121827	0.154582	0.226653	0.111903	0.232328	0.135054	0.123779	0.128498	0.117223	0.263117	0.232328	0.135054	0.123779	0.128498	0.117223	0.263117	0.232328	0.135054	0.123779	0.128498	0.117223	0.263117	
28000	1.695768	2	0.121011	0.256917	0.123659	0.136531	0.239116	0.122766	0.121011	0.256917	0.123659	0.136531	0.239116	0.122766	0.121011	0.256917	0.123659	0.136531	0.239116	0.122766	0.250203	0.126087	0.124016	0.125162	0.128417	0.246115	0.250203	0.126087	0.124016	0.125162	0.128417	0.246115	0.250203	0.126087	0.124016	0.125162	0.128417	0.246115	
29000	1.695768	2	0.133702	0.246781	0.121761	0.142821	0.241236	0.113699	0.133702	0.246781	0.121761	0.142821	0.241236	0.113699	0.133702	0.246781	0.121761	0.142821	0.241236	0.113699	0.252163	0.122413	0.124428	0.128162	0.109325	0.263509	0.252163	0.122413	0.124428	0.128162	0.109325	0.263509	0.252163	0.122413	0.124428	0.128162	0.109325	0.263509	
30000	1.695768	3	0.120354	0.253312	0.129200	0.143081	0.250514	0.103539	0.120354	0.253312	0.129200	0.143081	0.250514	0.103539	0.120354	0.253312	0.129200	0.143081	0.250514	0.103539	0.249593	0.136057	0.129052	0.119264	0.110088	0.255946	0.163605	0.160181	0.188382	0.126808	0.178242	0.182783	0.249593	0.136057	0.129052	0.119264	0.110088	0.255946	
31000	1.695768	2	0.133351	0.261512	0.128886	0.123435	0.250572	0.102244	0.133351	0.261512	0.128886	0.123435	0.250572	0.102244	0.133351	0.261512	0.128886	0.123435	0.250572	0.102244	0.260266	0.130647	0.124856	0.121356	0.117374	0.245501	0.260266	0.130647	0.124856	0.121356	0.117374	0.245501	0.260266	0.130647	0.124856	0.121356	0.117374	0.245501	
32000	1.695768	2	0.127996	0.255167	0.125365	0.130366	0.246151	0.114955	0.127996	0.255167	0.125365	0.130366	0.246151	0.114955	0.127996	0.255167	0.125365	0.130366	0.246151	0.114955	0.244500	0.117916	0.126547	0.125415	0.124838	0.260784	0.244500	0.117916	0.126547	0.125415	0.124838	0.260784	0.244500	0.117916	0.126547	0.125415	0.124838	0.260784	
33000	1.695768	2	0.125914	0.252112	0.115292	0.146757	0.250826	0.109099	0.125914	0.252112	0.115292	0.146757	0.250826	0.109099	0.125914	0.252112	0.115292	0.146757	0.250826	0.109099	0.240752	0.130842	0.139237	0.122829	0.115182	0.251158	0.240752	0.130842	0.139237	0.122829	0.115182	0.251158	0.240752	0.130842	0.139237	0.122829	0.115182	0.251158	
34000	1.695768	2	0.131098	0.252463	0.121819	0.141329	0.249166	0.104126	0.131098	0.252463	0.121819	0.141329	0.249166	0.104126	0.131098	0.252463	0.121819	0.141329	0.249166	0.104126	0.255239	0.135556	0.122565	0.118825	0.123796	0.244018	0.255239	0.135556	0.122565	0.118825	0.123796	0.244018	0.255239	0.135556	0.122565	0.118825	0.123796	0.244018	
35000	1.695768	2	0.127461	0.248801	0.122221	0.147436	0.240111	0.113971	0.127461	0.248801	0.122221	0.147436	0.240111	0.113971	0.127461	0.248801	0.122221	0.147436	0.240111	0.113971	0.246830	0.119662	0.129385	0.128714	0.117518	0.257890	0.246830	0.119662	0.129385	0.128714	0.117518	0.257890	0.246830	0.119662	0.129385	0.128714	0.117518	0.257890	
36000	1.695768	2	0.131312	0.252322	0.120542	0.150259	0.236367	0.109199	0.131312	0.252322	0.120542	0.150259	0.236367	0.109199	0.131312	0.252322	0.120542	0.150259	0.236367	0.109199	0.240701	0.126271	0.135179	0.123065	0.118791	0.255992	0.240701	0.126271	0.135179	0.123065	0.118791	0.255992	0.240701	0.126271	0.135179	0.123065	0.118791	0.255992	
37000	1.695768	2	0.126021	0.260122	0.124461	0.143818	0.238092	0.107485	0.126021	0.260122	0.124461	0.143818	0.238092	0.107485	0.126021	0.260122	0.124461	0.143818	0.238092	0.107485	0.257173	0.129718	0.118462	0.123818	0.119538	0.251291	0.257173	0.129718	0.118462	0.123818	0.119538	0.251291	0.257173	0.129718	0.118462	0.123818	0.119538	0.251291	
38000	1.695768	2	0.129480	0.249674	0.128331	0.142604	0.235859	0.114053	0.129480	0.249674	0.128331	0.142604	0.235859	0.114053	0.129480	0.249674	0.128331	0.142604	0.235859	0.114053	0.250650	0.126837	0.133453	0.117134	0.124290	0.247637	0.250650	0.126837	0.133453	0.117134	0.124290	0.247637	0.250650	0.126837	0.133453	0.117134	0.124290	0.247637	
39000	1.695768	2	0.124325	0.263842	0.129406	0.137463	0.238838	0.106126	0.124325	0.263842	0.129406	0.137463	0.238838	0.106126	0.124325	0.263842	0.129406	0.137463	0.238838	0.106126	0.236906	0.121747	0.129905	0.120823	0.123442	0.267177	0.236906	0.121747	0.129905	0.120823	0.123442	0.267177	0.236906	0.121747	0.129905	0.120823	0.123442	0.267177	
40000	1.695768	2	0.126930	0.254811	0.120846	0.143487	0.246167	0.107759	0.126930	0.254811	0.120846	0.143487	0.246167	0.107759	0.126930	0.254811	0.120846	0.143487	0.246167	0.107759	0.240500	0.123664	0.131544	0.129247	0.118813	0.256232	0.240500	0.123664	0.131544	0.129247	0.118813	0.256232	0.240500	0.123664	0.131544	0.129247	0.118813	0.256232	
41000	1.695768	2	0.126468	0.259163	0.125020	0.141444	0.230470	0.117435	0.126468	0.259163	0.125020	0.141444	0.230470	0.117435	0.126468	0.259163	0.125020	0.141444	0.230470	0.117435	0.251735	0.115434	0.128123	0.125747	0.120273	0.258688	0.251735	0.115434	0.128123	0.125747	0.120273	0.258688	0.251735	0.115434	0.128123	0.125747	0.120273	0.258688	
42000	1.695768	2	0.116954	0.256658	0.122643	0.146105	0.245125	0.112516	0.116954	0.256658	0.122643	0.146105	0.245125	0.112516	0.116954	0.256658	0.122643	0.146105	0.245125	0.112516	0.244002	0.125310	0.127517	0.129283	0.120446	0.253442	0.244002	0.125310	0.127517	0.129283	0.120446	0.253442	0.244002	0.125310	0.127517	0.129283	0.120446	0.253442	
43000	1.695768	2	0.125996	0.262844	0.120939	0.134945	0.244603	0.110673	0.125996	0.262844	0.120939	0.134945	0.244603	0.110673	0.125996	0.262844	0.120939	0.134945	0.244603	0.110673	0.250933	0.126184	0.126913	0.126028	0.116614	0.253328	0.250933	0.126184	0.126913	0.126028	0.116614	0.253328	0.250933	0.126184	0.126913	0.126028	0.116614	0.253328	
44000	1.695768	2	0.119346	0.243669	0.128457	0.146067	0.247588	0.114873	0.119346	0.243669	0.128457	0.146067	0.247588	0.114873	0.119346	0.243669	0.128457	0.146067	0.247588	0.114873	0.231489	0.112428	0.124858	0.131431	0.123080	0.276714	0.231489	0.112428	0.124858	0.131431	0.123080	0.276714	0.231489	0.112428	0.124858	0.131431	0.123080	0.276714	
45000	1.695768	2	0.119472	0.244552	0.118975	0.159180	0.246147	0.111673	0.119472	0.244552	0.118975	0.159180	0.246147	0.111673	0.119472	0.244552	0.118975	0.159180	0.246147	0.111673	0.247567	0.130660	0.122177	0.131110	0.120202	0.248284	0.247567	0.130660	0.122177	0.131110	0.120202	0.248284	0.247567	0.130660	0.122177	0.131110	0.120202	0.248284	
46000	1.695768	2	0.117166	0.254021	0.118793	0.151791	0.245777	0.112452	0.117166	0.254021	0.118793	0.151791	0.245777	0.112452	0.117166	0.254021	0.118793	0.151791	0.245777	0.112452	0.251307	0.118447	0.135285	0.125458	0.118702	0.250801	0.251307	0.118447	0.135285	0.125458	0.118702	0.250801	0.251307	0.118447	0.135285	0.125458	0.118702	0.250801	
47000	1.695768	2	0.127700	0.246578	0.116370	0.142206	0.249188	0.117958	0.127700	0.246578	0.116370	0.142206	0.249188	0.117958	0.127700	0.246578	0.116370	0.142206	0.249188	0.117958	0.251827	0.118179	0.129510	0.122179	0.119970	0.258335	0.251827	0.118179	0.129510	0.122179	0.119970	0.258335	0.251827	0.118179	0.129510	0.122179	0.119970	0.258335	
48000	1.695768	2	0.124035	0.241850	0.121132	0.139757	0.259112	0.114114	0.124035	0.241850	0.121132	0.139757	0.259112	0.114114	0.124035	0.241850	0.121132	0.139757	0.259112	0.114114	0.247723	0.115555	0.132528	0.110740	0.130872	0.262582	0.247723	0.115555	0.132528	0.110740	0.130872	0.262582	0.247723	0.115555	0.132528	0.110740	0.130872	0.262582	
49000	1.695768	2	0.129057	0.246536	0.117278	0.139808	0.255775	0.111545	0.129057	0.246536	0.117278	0.139808	0.255775	0.111545	0.129057	0.246536	0.117278	0.139808	0.255775	0.111545	0.257330	0.134085	0.115456	0.123102	0.121684	0.248343	0.257330	0.134085	0.115456	0.123102	0.121684	0.248343	0.257330	0.134085	0.115456	0.123102	0.121684	0.248343	
50000	1.695768	2	0.136975	0.259864	0.122364	0.142224	0.236000	0.102573	0.136975	0.259864	0.122364	0.142224	0.236000	0.102573	0.136975	0.259864	0.122364	0.142224	0.236000	0.102573	0.257803	0.135016	0.132148	0.117835	0.113939	0.243259	0.257803	0.135016	0.132148	0.117835	0.113939	0.243259	0.257803	0.135016	0.132148	0.117835	0.113939	0.243259	
51000	1.695768	2	0.135889	0.247124	0.118924	0.140652	0.245039	0.112372	0.135889	0.247124	0.118924	0.140652	0.245039	0.112372	0.135889	0.247124	0.118924	0.140652	0.245039	0.112372	0.256419	0.122964	0.120971	0.122814	0.120733	0.256099	0.256419	0.122964	0.120971	0.122814	0.120733	0.256099	0.256419	0.122964	0.120971	0.122814	0.120733	0.256099	
52000	1.695768	2	0.135124	0.247915	0.119451	0.137925	0.255601	0.103983	0.135124	0.247915	0.119451	0.137925	0.255601	0.103983	0.135124	0.247915	0.119451	0.137925	0.255601	0.103983	0.254489	0.132071	0.122575	0.123703	0.117280	0.249881	0.254489	0.132071	0.122575	0.123703	0.117280	0.249881	0.254489	0.132071	0.122575	0.123703	0.117280	0.249881	
53000	1.695768	2	0.134046	0.260815	0.120683	0.139022	0.238401	0.107033	0.134046	0.260815	0.120683	0.139022	0.238401	0.107033	0.134046	0.260815	0.120683	0.139022	0.238401	0.107033	0.258213	0.120444	0.131134	0.114934	0.118787	0.256489	0.258213	0.120444	0.131134	0.114934	0.118787	0.256489	0.258213	0.120444	0.131134	0.114934	0.118787	0.256489	
54000	1.695768	2	0.122333	0.251889	0.125237	0.141010	0.250482	0.109049	0.122333	0.251889	0.125237	0.141010	0.250482	0.109049	0.122333	0.251889	0.125237	0.141010	0.250482	0.109049	0.252667	0.122123	0.127969	0.122817	0.121073	0.253351	0.252667	0.122123	0.127969	0.122817	0.121073	0.253351	0.252667	0.122123	0.127969	0.122817	0.121073	0.253351	
55000	1.695768	2	0.127559	0.263643	0.122614	0.137669	0.240435	0.108080	0.127559	0.263643	0.122614	0.137669	0.240435	0.108080	0.127559	0.263643	0.122614	0.137669	0.240435	0.108080	0.264786	0.131474	0.111720	0.118138	0.128187	0.245696	0.264786	0.131474	0.111720	0.118138	0.128187	0.245696	0.264786	0.131474	0.111720	0.118138	0.128187	0.245696	
56000	1.695768	2	0.121577	0.263464	0.126260	0.144166	0.232862	0.111670	0.121577	0.263464	0.126260	0.144166	0.232862	0.111670	0.121577	0.263464	0.126260	0.144166	0.232862	0.111670	0.256302	0.120821	0.128552	0.114884	0.126002	0.253438	0.256302	0.120821	0.128552	0.114884	0.126002	0.253438	0.256302	0.120821	0.128552	0.114884	0.126002	0.253438	
57000	1.695768	2	0.129212	0.261712	0.123132	0.139200	0.235033	0.111711	0.129212	0.261712	0.123132	0.139200	0.235033	0.111711	0.129212	0.261712	0.123132	0.139200	0.235033	0.111711	0.250544	0.128531	0.135139	0.124243	0.112077	0.249466	0.250544	0.128531	0.135139	0.124243	0.112077	0.249466	0.250544	0.128531	0.135139	0.124243	0.112077	0.249466	
58000	1.695768	2	0.128061	0.265051	0.120125	0.134785	0.226014	0.125965	0.128061	0.265051	0.120125	0.134785	0.226014	0.125965	0.128061	0.265051	0.120125	0.134785	0.226014	0.125965	0.252490	0.125719	0.130857	0.121010	0.119186	0.250738	0.252490	0.125719	0.130857	0.121010	0.119186	0.250738	0.252490	0.125719	0.130857	0.121010	0.119186	0.250738	
59000	1.695768	2	0.133451	0.256986	0.121939	0.149638	0.236843	0.101144	0.133451	0.256986	0.121939	0.149638	0.236843	0.101144	0.133451	0.256986	0.121939	0.149638	0.236843	0.101144	0.230026	0.123015	0.137586	0.120746	0.117435	0.271191	0.230026	0.123015	0.137586	0.120746	0.117435	0.271191	0.230026	0.123015	0.137586	0.120746	0.117435	0.271191	
60000	1.695768	2	0.122114	0.269108	0.124962	0.139265	0.232634	0.111917	0.122114	0.269108	0.124962	0.139265	0.232634	0.111917	0.122114	0.269108	0.124962	0.139265	0.232634	0.111917	0.255746	0.120796	0.127871	0.123609	0.126072	0.245906	0.255746	0.120796	0.127871	0.123609	0.126072	0.245906	0.255746	0.120796	0.127871	0.123609	0.126072	0.245906	
61000	1.695768	2	0.125374	0.273962	0.125823	0.132412	0.236881	0.105547	0.125374	0.273962	0.125823	0.132412	0.236881	0.105547	0.125374	0.273962	0.125823	0.132412	0.236881	0.105547	0.268250	0.118889	0.120479	0.121918	0.113915	0.256549	0.268250	0.118889	0.120479	0.121918	0.113915	0.256549	0.268250	0.118889	0.120479	0.121918	0.113915	0.256549	
62000	1.695768	2	0.120469	0.257597	0.131236	0.139874	0.239725	0.111099	0.120469	0.257597	0.131236	0.139874	0.239725	0.111099	0.120469	0.257597	0.131236	0.139874	0.239725	0.111099	0.255148	0.130506	0.123142	0.125108	0.110150	0.255946	0.255148	0.130506	0.123142	0.125108	0.110150	0.255946	0.255148	0.130506	0.123142	0.125108	0.110150	0.255946	
63000	1.695768	2	0.123989	0.260331	0.126784	0.135816	0.241493	0.111586	0.123989	0.260331	0.126784	0.135816	0.241493	0.111586	0.123989	0.260331	0.126784	0.135816	0.241493	0.111586	0.252971	0.128523	0.129545	0.121324	0.120927	0.246711	0.252971	0.128523	0.129545	0.121324	0.120927	0.246711	0.252971	0.128523	0.129545	0.121324	0.120927	0.246711	
64000	1.695768	2	0.129088	0.266535	0.125795	0.136901	0.233504	0.108176	0.129088	0.266535	0.125795	0.136901	0.233504	0.108176	0.129088	0.266535	0.125795	0.136901	0.233504	0.108176	0.264194	0.120016	0.121474	0.123730	0.122207	0.248380	0.264194	0.120016	0.121474	0.123730	0.122207	0.248380	0.264194	0.120016	0.121474	0.123730	0.122207	0.248380	
65000	1.695768	2	0.132147	0.259223	0.123684	0.140930	0.238351	0.105665	0.132147	0.259223	0.123684	0.140930	0.238351	0.105665	0.132147	0.259223	0.123684	0.140930	0.238351	0.105665	0.238318	0.117014	0.142656	0.113002	0.116705	0.272305	0.238318	0.117014	0.142656	0.113002	0.116705	0.272305	0.238318	0.117014	0.142656	0.113002	0.116705	0.272305	
66000	1.695768	2	0.125834	0.258088	0.128847	0.139443	0.236789	0.110999	0.125834	0.258088	0.128847	0.139443	0.236789	0.110999	0.125834	0.258088	0.128847	0.139443	0.236789	0.110999	0.259018	0.115485	0.137360	0.120515	0.117934	0.249689	0.259018	0.115485	0.137360	0.120515	0.117934	0.249689	0.259018	0.115485	0.137360	0.120515	0.117934	0.249689	
67000	1.695768	2	0.123648	0.261776	0.121837	0.149864	0.237954	0.104921	0.123648	0.261776	0.121837	0.149864	0.237954	0.104921	0.123648	0.261776	0.121837	0.149864	0.237954	0.104921	0.254360	0.124552	0.131913	0.119430	0.120625	0.249119	0.254360	0.124552	0.131913	0.119430	0.120625	0.249119	0.254360	0.124552	0.131913	0.119430	0.120625	0.249119	
68000	1.695768	2	0.136692	0.260343	0.120765	0.133035	0.242031	0.107133	0.136692	0.260343	0.120765	0.133035	0.242031	0.107133	0.136692	0.260343	0.120765	0.133035	0.242031	0.107133	0.244553	0.126143	0.137643	0.116617	0.118599	0.256445	0.244553	0.126143	0.137643	0.116617	0.118599	0.256445	0.244553	0.126143	0.137643	0.116617	0.118599	0.256445	
69000	1.695768	2	0.131236	0.251529	0.119365	0.134496	0.250383	0.112992	0.131236	0.251529	0.119365	0.134496	0.250383	0.112992	0.131236	0.251529	0.119365	0.134496	0.250383	0.112992	0.244341	0.128305	0.132143	0.131757	0.114947	0.248506	0.244341	0.128305	0.132143	0.131757	0.114947	0.248506	0.244341	0.128305	0.132143	0.131757	0.114947	0.248506	
70000	1.695768	2	0.139456	0.235477	0.131447	0.139622	0.244711	0.109287	0.139456	0.235477	0.131447	0.139622	0.244711	0.109287	0.139456	0.235477	0.131447	0.139622	0.244711	0.109287	0.251501	0.126611	0.134918	0.124886	0.117168	0.244916	0.251501	0.126611	0.134918	0.124886	0.117168	0.244916	0.251501	0.126611	0.134918	0.124886	0.117168	0.244916	
