Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
28000	1.695768	2	0.129212	0.247561	0.119837	0.123120	0.244719	0.135552	0.129212	0.247561	0.119837	0.123120	0.244719	0.135552	0.129212	0.247561	0.119837	0.123120	0.244719	0.135552	0.259109	0.132474	0.131403	0.110072	0.118449	0.248492	0.259109	0.132474	0.131403	0.110072	0.118449	0.248492	0.259109	0.132474	0.131403	0.110072	0.118449	0.248492	
29000	1.695768	2	0.133726	0.241190	0.134649	0.124799	0.239791	0.125846	0.133726	0.241190	0.134649	0.124799	0.239791	0.125846	0.133726	0.241190	0.134649	0.124799	0.239791	0.125846	0.259685	0.121750	0.126960	0.110192	0.135849	0.245564	0.259685	0.121750	0.126960	0.110192	0.135849	0.245564	0.259685	0.121750	0.126960	0.110192	0.135849	0.245564	
30000	1.695768	2	0.130614	0.240018	0.129343	0.138486	0.235832	0.125706	0.130614	0.240018	0.129343	0.138486	0.235832	0.125706	0.130614	0.240018	0.129343	0.138486	0.235832	0.125706	0.241558	0.139531	0.126506	0.116237	0.119177	0.256991	0.241558	0.139531	0.126506	0.116237	0.119177	0.256991	0.241558	0.139531	0.126506	0.116237	0.119177	0.256991	
31000	1.695768	2	0.128582	0.249864	0.129615	0.133161	0.239526	0.119251	0.128582	0.249864	0.129615	0.133161	0.239526	0.119251	0.128582	0.249864	0.129615	0.133161	0.239526	0.119251	0.235562	0.130545	0.117872	0.119516	0.135244	0.261261	0.235562	0.130545	0.117872	0.119516	0.135244	0.261261	0.235562	0.130545	0.117872	0.119516	0.135244	0.261261	
32000	1.695768	2	0.136407	0.251069	0.129245	0.123446	0.235684	0.124149	0.136407	0.251069	0.129245	0.123446	0.235684	0.124149	0.136407	0.251069	0.129245	0.123446	0.235684	0.124149	0.230604	0.126574	0.130261	0.117350	0.134015	0.261196	0.230604	0.126574	0.130261	0.117350	0.134015	0.261196	0.230604	0.126574	0.130261	0.117350	0.134015	0.261196	
33000	1.695768	2	0.124670	0.244357	0.128832	0.135232	0.234205	0.132704	0.124670	0.244357	0.128832	0.135232	0.234205	0.132704	0.124670	0.244357	0.128832	0.135232	0.234205	0.132704	0.244506	0.127523	0.129011	0.123209	0.125632	0.250120	0.244506	0.127523	0.129011	0.123209	0.125632	0.250120	0.244506	0.127523	0.129011	0.123209	0.125632	0.250120	
34000	1.695768	2	0.117061	0.255185	0.129901	0.123144	0.243405	0.131304	0.117061	0.255185	0.129901	0.123144	0.243405	0.131304	0.117061	0.255185	0.129901	0.123144	0.243405	0.131304	0.254917	0.125542	0.134014	0.115107	0.123869	0.246550	0.254917	0.125542	0.134014	0.115107	0.123869	0.246550	0.254917	0.125542	0.134014	0.115107	0.123869	0.246550	
35000	1.695768	2	0.130518	0.237628	0.122679	0.131012	0.247323	0.130839	0.130518	0.237628	0.122679	0.131012	0.247323	0.130839	0.130518	0.237628	0.122679	0.131012	0.247323	0.130839	0.247540	0.129332	0.145059	0.109026	0.131596	0.237447	0.247540	0.129332	0.145059	0.109026	0.131596	0.237447	0.247540	0.129332	0.145059	0.109026	0.131596	0.237447	
36000	1.695768	2	0.129262	0.239415	0.127699	0.137708	0.234488	0.131428	0.129262	0.239415	0.127699	0.137708	0.234488	0.131428	0.129262	0.239415	0.127699	0.137708	0.234488	0.131428	0.254122	0.123474	0.136463	0.120284	0.119470	0.246187	0.254122	0.123474	0.136463	0.120284	0.119470	0.246187	0.254122	0.123474	0.136463	0.120284	0.119470	0.246187	
37000	1.695768	2	0.134322	0.246020	0.128583	0.132710	0.230467	0.127897	0.134322	0.246020	0.128583	0.132710	0.230467	0.127897	0.134322	0.246020	0.128583	0.132710	0.230467	0.127897	0.244790	0.118864	0.132138	0.119341	0.133029	0.251838	0.244790	0.118864	0.132138	0.119341	0.133029	0.251838	0.244790	0.118864	0.132138	0.119341	0.133029	0.251838	
38000	1.695768	2	0.130659	0.234953	0.129997	0.136389	0.244222	0.123781	0.130659	0.234953	0.129997	0.136389	0.244222	0.123781	0.130659	0.234953	0.129997	0.136389	0.244222	0.123781	0.272299	0.124056	0.138447	0.107463	0.121240	0.236495	0.272299	0.124056	0.138447	0.107463	0.121240	0.236495	0.272299	0.124056	0.138447	0.107463	0.121240	0.236495	
39000	1.695768	2	0.131783	0.250209	0.130526	0.123118	0.230543	0.133822	0.131783	0.250209	0.130526	0.123118	0.230543	0.133822	0.131783	0.250209	0.130526	0.123118	0.230543	0.133822	0.259433	0.121852	0.131042	0.119269	0.120436	0.247967	0.259433	0.121852	0.131042	0.119269	0.120436	0.247967	0.259433	0.121852	0.131042	0.119269	0.120436	0.247967	
40000	1.695768	2	0.132567	0.254207	0.125495	0.132293	0.231915	0.123523	0.132567	0.254207	0.125495	0.132293	0.231915	0.123523	0.132567	0.254207	0.125495	0.132293	0.231915	0.123523	0.255212	0.124581	0.132460	0.113241	0.122386	0.252120	0.255212	0.124581	0.132460	0.113241	0.122386	0.252120	0.255212	0.124581	0.132460	0.113241	0.122386	0.252120	
41000	1.695768	2	0.122039	0.236903	0.129322	0.139077	0.237101	0.135558	0.122039	0.236903	0.129322	0.139077	0.237101	0.135558	0.122039	0.236903	0.129322	0.139077	0.237101	0.135558	0.249828	0.138843	0.130511	0.112773	0.125704	0.242341	0.249828	0.138843	0.130511	0.112773	0.125704	0.242341	0.249828	0.138843	0.130511	0.112773	0.125704	0.242341	
42000	1.695768	2	0.142031	0.225292	0.123596	0.137224	0.241571	0.130287	0.142031	0.225292	0.123596	0.137224	0.241571	0.130287	0.142031	0.225292	0.123596	0.137224	0.241571	0.130287	0.258188	0.122763	0.129021	0.116286	0.125694	0.248048	0.258188	0.122763	0.129021	0.116286	0.125694	0.248048	0.258188	0.122763	0.129021	0.116286	0.125694	0.248048	
43000	1.695768	2	0.138566	0.232415	0.127899	0.132704	0.249208	0.119207	0.138566	0.232415	0.127899	0.132704	0.249208	0.119207	0.138566	0.232415	0.127899	0.132704	0.249208	0.119207	0.257898	0.121932	0.132528	0.117474	0.128851	0.241316	0.257898	0.121932	0.132528	0.117474	0.128851	0.241316	0.257898	0.121932	0.132528	0.117474	0.128851	0.241316	
44000	1.695768	2	0.126917	0.225064	0.134498	0.138932	0.239784	0.134805	0.126917	0.225064	0.134498	0.138932	0.239784	0.134805	0.126917	0.225064	0.134498	0.138932	0.239784	0.134805	0.252414	0.127144	0.124641	0.118281	0.129958	0.247563	0.252414	0.127144	0.124641	0.118281	0.129958	0.247563	0.252414	0.127144	0.124641	0.118281	0.129958	0.247563	
45000	1.695768	2	0.129879	0.242989	0.132064	0.128005	0.231775	0.135288	0.129879	0.242989	0.132064	0.128005	0.231775	0.135288	0.129879	0.242989	0.132064	0.128005	0.231775	0.135288	0.240357	0.133292	0.137105	0.113375	0.129142	0.246730	0.240357	0.133292	0.137105	0.113375	0.129142	0.246730	0.240357	0.133292	0.137105	0.113375	0.129142	0.246730	
46000	1.695768	2	0.135411	0.239819	0.132340	0.126142	0.230972	0.135316	0.135411	0.239819	0.132340	0.126142	0.230972	0.135316	0.135411	0.239819	0.132340	0.126142	0.230972	0.135316	0.243881	0.133982	0.142770	0.119272	0.123397	0.236699	0.243881	0.133982	0.142770	0.119272	0.123397	0.236699	0.243881	0.133982	0.142770	0.119272	0.123397	0.236699	
47000	1.695768	2	0.126903	0.236871	0.131782	0.121102	0.241680	0.141661	0.126903	0.236871	0.131782	0.121102	0.241680	0.141661	0.126903	0.236871	0.131782	0.121102	0.241680	0.141661	0.248840	0.128589	0.135788	0.117187	0.125511	0.244085	0.248840	0.128589	0.135788	0.117187	0.125511	0.244085	0.248840	0.128589	0.135788	0.117187	0.125511	0.244085	
48000	1.695768	2	0.125186	0.235504	0.124535	0.138454	0.244017	0.132304	0.125186	0.235504	0.124535	0.138454	0.244017	0.132304	0.125186	0.235504	0.124535	0.138454	0.244017	0.132304	0.249108	0.134810	0.129647	0.113135	0.127920	0.245380	0.249108	0.134810	0.129647	0.113135	0.127920	0.245380	0.249108	0.134810	0.129647	0.113135	0.127920	0.245380	
49000	1.695768	2	0.135659	0.247309	0.126337	0.124361	0.234020	0.132314	0.135659	0.247309	0.126337	0.124361	0.234020	0.132314	0.135659	0.247309	0.126337	0.124361	0.234020	0.132314	0.254951	0.122391	0.121740	0.115513	0.129354	0.256051	0.254951	0.122391	0.121740	0.115513	0.129354	0.256051	0.254951	0.122391	0.121740	0.115513	0.129354	0.256051	
50000	1.695768	2	0.130088	0.232680	0.126397	0.131518	0.237768	0.141549	0.130088	0.232680	0.126397	0.131518	0.237768	0.141549	0.130088	0.232680	0.126397	0.131518	0.237768	0.141549	0.262974	0.134338	0.130836	0.110768	0.124199	0.236885	0.262974	0.134338	0.130836	0.110768	0.124199	0.236885	0.262974	0.134338	0.130836	0.110768	0.124199	0.236885	
51000	1.695768	2	0.128513	0.238102	0.133126	0.130680	0.239188	0.130391	0.128513	0.238102	0.133126	0.130680	0.239188	0.130391	0.128513	0.238102	0.133126	0.130680	0.239188	0.130391	0.257720	0.119403	0.124523	0.120187	0.125768	0.252398	0.257720	0.119403	0.124523	0.120187	0.125768	0.252398	0.257720	0.119403	0.124523	0.120187	0.125768	0.252398	
52000	1.695768	2	0.131228	0.236543	0.127973	0.136522	0.243282	0.124452	0.131228	0.236543	0.127973	0.136522	0.243282	0.124452	0.131228	0.236543	0.127973	0.136522	0.243282	0.124452	0.256935	0.120225	0.136815	0.117391	0.124697	0.243938	0.256935	0.120225	0.136815	0.117391	0.124697	0.243938	0.256935	0.120225	0.136815	0.117391	0.124697	0.243938	
53000	1.695768	2	0.128991	0.240436	0.129732	0.133077	0.245309	0.122455	0.128991	0.240436	0.129732	0.133077	0.245309	0.122455	0.128991	0.240436	0.129732	0.133077	0.245309	0.122455	0.261891	0.132086	0.129825	0.109360	0.125109	0.241729	0.261891	0.132086	0.129825	0.109360	0.125109	0.241729	0.261891	0.132086	0.129825	0.109360	0.125109	0.241729	
54000	1.695768	2	0.132823	0.241325	0.130148	0.126682	0.238554	0.130467	0.132823	0.241325	0.130148	0.126682	0.238554	0.130467	0.132823	0.241325	0.130148	0.126682	0.238554	0.130467	0.256268	0.137537	0.133848	0.110654	0.127714	0.233979	0.256268	0.137537	0.133848	0.110654	0.127714	0.233979	0.256268	0.137537	0.133848	0.110654	0.127714	0.233979	
55000	1.695768	2	0.128162	0.248728	0.127417	0.129509	0.242647	0.123538	0.128162	0.248728	0.127417	0.129509	0.242647	0.123538	0.128162	0.248728	0.127417	0.129509	0.242647	0.123538	0.254784	0.138344	0.128712	0.103652	0.134513	0.239995	0.254784	0.138344	0.128712	0.103652	0.134513	0.239995	0.254784	0.138344	0.128712	0.103652	0.134513	0.239995	
56000	1.695768	2	0.128770	0.251588	0.119921	0.126149	0.243656	0.129916	0.128770	0.251588	0.119921	0.126149	0.243656	0.129916	0.128770	0.251588	0.119921	0.126149	0.243656	0.129916	0.267637	0.127882	0.131177	0.113040	0.120905	0.239358	0.267637	0.127882	0.131177	0.113040	0.120905	0.239358	0.267637	0.127882	0.131177	0.113040	0.120905	0.239358	
57000	1.695768	2	0.134097	0.229649	0.130270	0.132297	0.241865	0.131822	0.134097	0.229649	0.130270	0.132297	0.241865	0.131822	0.134097	0.229649	0.130270	0.132297	0.241865	0.131822	0.251800	0.125451	0.126011	0.116113	0.134565	0.246059	0.251800	0.125451	0.126011	0.116113	0.134565	0.246059	0.251800	0.125451	0.126011	0.116113	0.134565	0.246059	
58000	1.695768	2	0.135687	0.237735	0.120820	0.133377	0.240527	0.131854	0.135687	0.237735	0.120820	0.133377	0.240527	0.131854	0.135687	0.237735	0.120820	0.133377	0.240527	0.131854	0.255767	0.133590	0.132087	0.110855	0.132042	0.235658	0.255767	0.133590	0.132087	0.110855	0.132042	0.235658	0.255767	0.133590	0.132087	0.110855	0.132042	0.235658	
59000	1.695768	2	0.128863	0.239840	0.123729	0.130179	0.249353	0.128036	0.128863	0.239840	0.123729	0.130179	0.249353	0.128036	0.128863	0.239840	0.123729	0.130179	0.249353	0.128036	0.256676	0.136941	0.129725	0.115348	0.121009	0.240301	0.256676	0.136941	0.129725	0.115348	0.121009	0.240301	0.256676	0.136941	0.129725	0.115348	0.121009	0.240301	
60000	1.695768	2	0.130583	0.241405	0.130889	0.125571	0.243158	0.128395	0.130583	0.241405	0.130889	0.125571	0.243158	0.128395	0.130583	0.241405	0.130889	0.125571	0.243158	0.128395	0.250084	0.135543	0.138760	0.116125	0.129118	0.230369	0.250084	0.135543	0.138760	0.116125	0.129118	0.230369	0.250084	0.135543	0.138760	0.116125	0.129118	0.230369	
61000	1.695768	2	0.134087	0.240828	0.129944	0.123083	0.249002	0.123055	0.134087	0.240828	0.129944	0.123083	0.249002	0.123055	0.134087	0.240828	0.129944	0.123083	0.249002	0.123055	0.230568	0.137472	0.120087	0.127418	0.139490	0.244966	0.230568	0.137472	0.120087	0.127418	0.139490	0.244966	0.230568	0.137472	0.120087	0.127418	0.139490	0.244966	
62000	1.695768	2	0.118574	0.253944	0.128320	0.126258	0.241278	0.131626	0.118574	0.253944	0.128320	0.126258	0.241278	0.131626	0.118574	0.253944	0.128320	0.126258	0.241278	0.131626	0.240960	0.136994	0.127222	0.114932	0.127911	0.251981	0.240960	0.136994	0.127222	0.114932	0.127911	0.251981	0.240960	0.136994	0.127222	0.114932	0.127911	0.251981	
63000	1.695768	2	0.136054	0.233821	0.128674	0.133960	0.233250	0.134241	0.136054	0.233821	0.128674	0.133960	0.233250	0.134241	0.136054	0.233821	0.128674	0.133960	0.233250	0.134241	0.268148	0.126410	0.120173	0.114605	0.126925	0.243738	0.268148	0.126410	0.120173	0.114605	0.126925	0.243738	0.268148	0.126410	0.120173	0.114605	0.126925	0.243738	
64000	1.695768	2	0.130259	0.246080	0.125003	0.129894	0.244472	0.124292	0.130259	0.246080	0.125003	0.129894	0.244472	0.124292	0.130259	0.246080	0.125003	0.129894	0.244472	0.124292	0.257824	0.130319	0.129452	0.113443	0.130703	0.238259	0.257824	0.130319	0.129452	0.113443	0.130703	0.238259	0.257824	0.130319	0.129452	0.113443	0.130703	0.238259	
65000	1.695768	2	0.126003	0.227240	0.124742	0.131895	0.256527	0.133593	0.126003	0.227240	0.124742	0.131895	0.256527	0.133593	0.126003	0.227240	0.124742	0.131895	0.256527	0.133593	0.256900	0.127688	0.134772	0.111045	0.121986	0.247610	0.256900	0.127688	0.134772	0.111045	0.121986	0.247610	0.256900	0.127688	0.134772	0.111045	0.121986	0.247610	
66000	1.695768	2	0.127289	0.247292	0.136954	0.122009	0.234756	0.131700	0.127289	0.247292	0.136954	0.122009	0.234756	0.131700	0.127289	0.247292	0.136954	0.122009	0.234756	0.131700	0.241276	0.130701	0.138187	0.112049	0.121053	0.256732	0.241276	0.130701	0.138187	0.112049	0.121053	0.256732	0.241276	0.130701	0.138187	0.112049	0.121053	0.256732	
67000	1.695768	2	0.129858	0.239965	0.138557	0.125860	0.227381	0.138380	0.129858	0.239965	0.138557	0.125860	0.227381	0.138380	0.129858	0.239965	0.138557	0.125860	0.227381	0.138380	0.258217	0.125128	0.135156	0.112794	0.133840	0.234866	0.258217	0.125128	0.135156	0.112794	0.133840	0.234866	0.258217	0.125128	0.135156	0.112794	0.133840	0.234866	
68000	1.695768	2	0.129518	0.238054	0.132624	0.124310	0.232602	0.142892	0.129518	0.238054	0.132624	0.124310	0.232602	0.142892	0.129518	0.238054	0.132624	0.124310	0.232602	0.142892	0.260753	0.126821	0.129940	0.107652	0.128016	0.246817	0.260753	0.126821	0.129940	0.107652	0.128016	0.246817	0.260753	0.126821	0.129940	0.107652	0.128016	0.246817	
69000	1.695768	2	0.135374	0.239751	0.123931	0.131956	0.238729	0.130259	0.135374	0.239751	0.123931	0.131956	0.238729	0.130259	0.135374	0.239751	0.123931	0.131956	0.238729	0.130259	0.264735	0.131203	0.122447	0.109402	0.126741	0.245472	0.264735	0.131203	0.122447	0.109402	0.126741	0.245472	0.264735	0.131203	0.122447	0.109402	0.126741	0.245472	
70000	1.695768	2	0.131708	0.260016	0.125827	0.123113	0.231986	0.127349	0.131708	0.260016	0.125827	0.123113	0.231986	0.127349	0.131708	0.260016	0.125827	0.123113	0.231986	0.127349	0.255687	0.135524	0.119425	0.114294	0.126711	0.248360	0.255687	0.135524	0.119425	0.114294	0.126711	0.248360	0.255687	0.135524	0.119425	0.114294	0.126711	0.248360	
