Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
14000	1.695768	2	0.116937	0.250229	0.128113	0.115557	0.260136	0.129029	0.116937	0.250229	0.128113	0.115557	0.260136	0.129029	0.116937	0.250229	0.128113	0.115557	0.260136	0.129029	0.228146	0.120793	0.142620	0.136025	0.124859	0.247557	0.228146	0.120793	0.142620	0.136025	0.124859	0.247557	0.228146	0.120793	0.142620	0.136025	0.124859	0.247557	
15000	1.695768	2	0.114872	0.247821	0.124369	0.120248	0.267562	0.125129	0.114872	0.247821	0.124369	0.120248	0.267562	0.125129	0.114872	0.247821	0.124369	0.120248	0.267562	0.125129	0.208711	0.123816	0.126603	0.141944	0.131757	0.267169	0.208711	0.123816	0.126603	0.141944	0.131757	0.267169	0.208711	0.123816	0.126603	0.141944	0.131757	0.267169	
16000	1.695768	2	0.117025	0.254349	0.122782	0.121009	0.257445	0.127391	0.117025	0.254349	0.122782	0.121009	0.257445	0.127391	0.117025	0.254349	0.122782	0.121009	0.257445	0.127391	0.217203	0.122004	0.147861	0.126792	0.114675	0.271464	0.217203	0.122004	0.147861	0.126792	0.114675	0.271464	0.217203	0.122004	0.147861	0.126792	0.114675	0.271464	
17000	1.695768	2	0.113612	0.264766	0.128759	0.105708	0.259148	0.128007	0.113612	0.264766	0.128759	0.105708	0.259148	0.128007	0.113612	0.264766	0.128759	0.105708	0.259148	0.128007	0.224819	0.120076	0.140348	0.119675	0.128570	0.266513	0.224819	0.120076	0.140348	0.119675	0.128570	0.266513	0.224819	0.120076	0.140348	0.119675	0.128570	0.266513	
18000	1.695768	2	0.118445	0.252418	0.125181	0.112671	0.261886	0.129400	0.118445	0.252418	0.125181	0.112671	0.261886	0.129400	0.118445	0.252418	0.125181	0.112671	0.261886	0.129400	0.225240	0.118565	0.141779	0.123031	0.122720	0.268665	0.225240	0.118565	0.141779	0.123031	0.122720	0.268665	0.225240	0.118565	0.141779	0.123031	0.122720	0.268665	
19000	1.695768	2	0.121260	0.251418	0.118239	0.120659	0.256133	0.132290	0.121260	0.251418	0.118239	0.120659	0.256133	0.132290	0.121260	0.251418	0.118239	0.120659	0.256133	0.132290	0.238128	0.107828	0.135565	0.125260	0.129180	0.264038	0.238128	0.107828	0.135565	0.125260	0.129180	0.264038	0.238128	0.107828	0.135565	0.125260	0.129180	0.264038	
20000	1.695768	2	0.118678	0.248076	0.124035	0.130277	0.257468	0.121466	0.118678	0.248076	0.124035	0.130277	0.257468	0.121466	0.118678	0.248076	0.124035	0.130277	0.257468	0.121466	0.212653	0.118318	0.146915	0.124902	0.126647	0.270564	0.212653	0.118318	0.146915	0.124902	0.126647	0.270564	0.212653	0.118318	0.146915	0.124902	0.126647	0.270564	
21000	1.695768	2	0.123475	0.247875	0.121322	0.125757	0.258694	0.122876	0.123475	0.247875	0.121322	0.125757	0.258694	0.122876	0.123475	0.247875	0.121322	0.125757	0.258694	0.122876	0.223636	0.120345	0.130635	0.126961	0.137183	0.261242	0.223636	0.120345	0.130635	0.126961	0.137183	0.261242	0.223636	0.120345	0.130635	0.126961	0.137183	0.261242	
22000	1.695768	2	0.123754	0.249257	0.120363	0.114521	0.267884	0.124221	0.123754	0.249257	0.120363	0.114521	0.267884	0.124221	0.123754	0.249257	0.120363	0.114521	0.267884	0.124221	0.224247	0.118519	0.143388	0.132446	0.126142	0.255259	0.224247	0.118519	0.143388	0.132446	0.126142	0.255259	0.224247	0.118519	0.143388	0.132446	0.126142	0.255259	
23000	1.695768	2	0.115761	0.258105	0.124303	0.121781	0.257430	0.122619	0.115761	0.258105	0.124303	0.121781	0.257430	0.122619	0.115761	0.258105	0.124303	0.121781	0.257430	0.122619	0.228998	0.121131	0.136557	0.120429	0.128222	0.264663	0.228998	0.121131	0.136557	0.120429	0.128222	0.264663	0.228998	0.121131	0.136557	0.120429	0.128222	0.264663	
24000	1.695768	2	0.124314	0.244107	0.121230	0.121972	0.253989	0.134388	0.124314	0.244107	0.121230	0.121972	0.253989	0.134388	0.124314	0.244107	0.121230	0.121972	0.253989	0.134388	0.227024	0.116697	0.139817	0.134399	0.111362	0.270700	0.227024	0.116697	0.139817	0.134399	0.111362	0.270700	0.227024	0.116697	0.139817	0.134399	0.111362	0.270700	
25000	1.695768	2	0.110820	0.249876	0.124080	0.124783	0.261680	0.128761	0.110820	0.249876	0.124080	0.124783	0.261680	0.128761	0.110820	0.249876	0.124080	0.124783	0.261680	0.128761	0.233086	0.119219	0.137291	0.133152	0.119855	0.257396	0.233086	0.119219	0.137291	0.133152	0.119855	0.257396	0.233086	0.119219	0.137291	0.133152	0.119855	0.257396	
26000	1.695768	2	0.116752	0.250441	0.122537	0.121971	0.263938	0.124361	0.116752	0.250441	0.122537	0.121971	0.263938	0.124361	0.116752	0.250441	0.122537	0.121971	0.263938	0.124361	0.227833	0.117609	0.148753	0.128312	0.128716	0.248776	0.227833	0.117609	0.148753	0.128312	0.128716	0.248776	0.227833	0.117609	0.148753	0.128312	0.128716	0.248776	
27000	1.695768	2	0.118937	0.255585	0.122640	0.125415	0.258849	0.118574	0.118937	0.255585	0.122640	0.125415	0.258849	0.118574	0.118937	0.255585	0.122640	0.125415	0.258849	0.118574	0.244650	0.125479	0.142555	0.127283	0.129442	0.230591	0.244650	0.125479	0.142555	0.127283	0.129442	0.230591	0.244650	0.125479	0.142555	0.127283	0.129442	0.230591	
28000	1.695768	2	0.111956	0.262704	0.122499	0.116229	0.263476	0.123135	0.111956	0.262704	0.122499	0.116229	0.263476	0.123135	0.111956	0.262704	0.122499	0.116229	0.263476	0.123135	0.244828	0.123729	0.133953	0.125985	0.128645	0.242861	0.244828	0.123729	0.133953	0.125985	0.128645	0.242861	0.244828	0.123729	0.133953	0.125985	0.128645	0.242861	
29000	1.695768	2	0.116579	0.255729	0.126547	0.111762	0.263705	0.125678	0.116579	0.255729	0.126547	0.111762	0.263705	0.125678	0.116579	0.255729	0.126547	0.111762	0.263705	0.125678	0.242902	0.118875	0.137645	0.125876	0.120537	0.254165	0.242902	0.118875	0.137645	0.125876	0.120537	0.254165	0.242902	0.118875	0.137645	0.125876	0.120537	0.254165	
30000	1.695768	2	0.113471	0.254634	0.126593	0.114261	0.258762	0.132279	0.113471	0.254634	0.126593	0.114261	0.258762	0.132279	0.113471	0.254634	0.126593	0.114261	0.258762	0.132279	0.224851	0.121929	0.139963	0.121462	0.123274	0.268521	0.224851	0.121929	0.139963	0.121462	0.123274	0.268521	0.224851	0.121929	0.139963	0.121462	0.123274	0.268521	
31000	1.695768	2	0.119190	0.255454	0.124321	0.112085	0.265055	0.123895	0.119190	0.255454	0.124321	0.112085	0.265055	0.123895	0.119190	0.255454	0.124321	0.112085	0.265055	0.123895	0.225063	0.122690	0.142374	0.123743	0.129044	0.257086	0.225063	0.122690	0.142374	0.123743	0.129044	0.257086	0.225063	0.122690	0.142374	0.123743	0.129044	0.257086	
32000	1.695768	2	0.115425	0.261492	0.123831	0.117142	0.253963	0.128147	0.115425	0.261492	0.123831	0.117142	0.253963	0.128147	0.115425	0.261492	0.123831	0.117142	0.253963	0.128147	0.215276	0.118032	0.143134	0.131828	0.121016	0.270713	0.215276	0.118032	0.143134	0.131828	0.121016	0.270713	0.215276	0.118032	0.143134	0.131828	0.121016	0.270713	
33000	1.695768	2	0.117737	0.256833	0.123532	0.113277	0.265017	0.123604	0.117737	0.256833	0.123532	0.113277	0.265017	0.123604	0.117737	0.256833	0.123532	0.113277	0.265017	0.123604	0.235254	0.115000	0.140236	0.126889	0.120855	0.261765	0.235254	0.115000	0.140236	0.126889	0.120855	0.261765	0.235254	0.115000	0.140236	0.126889	0.120855	0.261765	
34000	1.695768	2	0.120847	0.246550	0.116944	0.125007	0.256963	0.133690	0.120847	0.246550	0.116944	0.125007	0.256963	0.133690	0.120847	0.246550	0.116944	0.125007	0.256963	0.133690	0.222988	0.125569	0.138343	0.129349	0.125859	0.257891	0.222988	0.125569	0.138343	0.129349	0.125859	0.257891	0.222988	0.125569	0.138343	0.129349	0.125859	0.257891	
35000	1.695768	2	0.117155	0.237138	0.121253	0.121792	0.275486	0.127177	0.117155	0.237138	0.121253	0.121792	0.275486	0.127177	0.117155	0.237138	0.121253	0.121792	0.275486	0.127177	0.219148	0.106673	0.144329	0.125145	0.135214	0.269492	0.219148	0.106673	0.144329	0.125145	0.135214	0.269492	0.219148	0.106673	0.144329	0.125145	0.135214	0.269492	
36000	1.695768	2	0.117153	0.242356	0.117391	0.130779	0.262664	0.129658	0.117153	0.242356	0.117391	0.130779	0.262664	0.129658	0.117153	0.242356	0.117391	0.130779	0.262664	0.129658	0.232195	0.118356	0.134558	0.121800	0.132330	0.260760	0.232195	0.118356	0.134558	0.121800	0.132330	0.260760	0.232195	0.118356	0.134558	0.121800	0.132330	0.260760	
37000	1.695768	2	0.115350	0.237651	0.119588	0.130018	0.261785	0.135609	0.115350	0.237651	0.119588	0.130018	0.261785	0.135609	0.115350	0.237651	0.119588	0.130018	0.261785	0.135609	0.217938	0.117087	0.146224	0.124218	0.129301	0.265232	0.217938	0.117087	0.146224	0.124218	0.129301	0.265232	0.217938	0.117087	0.146224	0.124218	0.129301	0.265232	
38000	1.695768	2	0.119347	0.240095	0.126785	0.120726	0.267421	0.125626	0.119347	0.240095	0.126785	0.120726	0.267421	0.125626	0.119347	0.240095	0.126785	0.120726	0.267421	0.125626	0.243591	0.115768	0.140364	0.129568	0.119530	0.251179	0.243591	0.115768	0.140364	0.129568	0.119530	0.251179	0.243591	0.115768	0.140364	0.129568	0.119530	0.251179	
39000	1.695768	2	0.117246	0.255217	0.128591	0.112241	0.264607	0.122097	0.117246	0.255217	0.128591	0.112241	0.264607	0.122097	0.117246	0.255217	0.128591	0.112241	0.264607	0.122097	0.218184	0.112275	0.146338	0.123280	0.120613	0.279310	0.218184	0.112275	0.146338	0.123280	0.120613	0.279310	0.218184	0.112275	0.146338	0.123280	0.120613	0.279310	
40000	1.695768	2	0.108914	0.253768	0.130261	0.108140	0.269830	0.129087	0.108914	0.253768	0.130261	0.108140	0.269830	0.129087	0.108914	0.253768	0.130261	0.108140	0.269830	0.129087	0.228525	0.115618	0.148978	0.121721	0.123016	0.262141	0.228525	0.115618	0.148978	0.121721	0.123016	0.262141	0.228525	0.115618	0.148978	0.121721	0.123016	0.262141	
41000	1.695768	2	0.125900	0.238624	0.127982	0.116026	0.253717	0.137751	0.125900	0.238624	0.127982	0.116026	0.253717	0.137751	0.125900	0.238624	0.127982	0.116026	0.253717	0.137751	0.220744	0.118553	0.138925	0.126993	0.135544	0.259241	0.220744	0.118553	0.138925	0.126993	0.135544	0.259241	0.220744	0.118553	0.138925	0.126993	0.135544	0.259241	
42000	1.695768	2	0.115547	0.256357	0.131221	0.130295	0.246370	0.120211	0.115547	0.256357	0.131221	0.130295	0.246370	0.120211	0.115547	0.256357	0.131221	0.130295	0.246370	0.120211	0.239572	0.119898	0.134487	0.125604	0.128460	0.251978	0.239572	0.119898	0.134487	0.125604	0.128460	0.251978	0.239572	0.119898	0.134487	0.125604	0.128460	0.251978	
43000	1.695768	2	0.118019	0.252302	0.123412	0.115536	0.270019	0.120712	0.118019	0.252302	0.123412	0.115536	0.270019	0.120712	0.118019	0.252302	0.123412	0.115536	0.270019	0.120712	0.245057	0.111924	0.146639	0.119567	0.127348	0.249464	0.245057	0.111924	0.146639	0.119567	0.127348	0.249464	0.245057	0.111924	0.146639	0.119567	0.127348	0.249464	
44000	1.695768	2	0.119972	0.244097	0.122871	0.118440	0.261473	0.133146	0.119972	0.244097	0.122871	0.118440	0.261473	0.133146	0.119972	0.244097	0.122871	0.118440	0.261473	0.133146	0.225718	0.105021	0.137554	0.127088	0.129296	0.275325	0.225718	0.105021	0.137554	0.127088	0.129296	0.275325	0.225718	0.105021	0.137554	0.127088	0.129296	0.275325	
45000	1.695768	2	0.117078	0.249925	0.131293	0.116562	0.253478	0.131663	0.117078	0.249925	0.131293	0.116562	0.253478	0.131663	0.117078	0.249925	0.131293	0.116562	0.253478	0.131663	0.231532	0.115333	0.126847	0.137814	0.124043	0.264430	0.231532	0.115333	0.126847	0.137814	0.124043	0.264430	0.231532	0.115333	0.126847	0.137814	0.124043	0.264430	
46000	1.695768	2	0.120091	0.251703	0.131044	0.113637	0.257524	0.126002	0.120091	0.251703	0.131044	0.113637	0.257524	0.126002	0.120091	0.251703	0.131044	0.113637	0.257524	0.126002	0.242159	0.120762	0.135131	0.121499	0.133073	0.247375	0.242159	0.120762	0.135131	0.121499	0.133073	0.247375	0.242159	0.120762	0.135131	0.121499	0.133073	0.247375	
47000	1.695768	2	0.115573	0.253113	0.130366	0.114089	0.253886	0.132973	0.115573	0.253113	0.130366	0.114089	0.253886	0.132973	0.115573	0.253113	0.130366	0.114089	0.253886	0.132973	0.229441	0.115874	0.140096	0.133538	0.124404	0.256648	0.229441	0.115874	0.140096	0.133538	0.124404	0.256648	0.229441	0.115874	0.140096	0.133538	0.124404	0.256648	
48000	1.695768	2	0.119353	0.238834	0.131367	0.113606	0.284486	0.112354	0.119353	0.238834	0.131367	0.113606	0.284486	0.112354	0.119353	0.238834	0.131367	0.113606	0.284486	0.112354	0.239084	0.102982	0.144078	0.128691	0.132720	0.252445	0.239084	0.102982	0.144078	0.128691	0.132720	0.252445	0.239084	0.102982	0.144078	0.128691	0.132720	0.252445	
49000	1.695768	2	0.118359	0.244908	0.128785	0.117392	0.272563	0.117993	0.118359	0.244908	0.128785	0.117392	0.272563	0.117993	0.118359	0.244908	0.128785	0.117392	0.272563	0.117993	0.230970	0.120402	0.141774	0.129094	0.118542	0.259218	0.230970	0.120402	0.141774	0.129094	0.118542	0.259218	0.230970	0.120402	0.141774	0.129094	0.118542	0.259218	
50000	1.695768	2	0.126100	0.246238	0.128228	0.119376	0.261676	0.118382	0.126100	0.246238	0.128228	0.119376	0.261676	0.118382	0.126100	0.246238	0.128228	0.119376	0.261676	0.118382	0.232699	0.116071	0.143007	0.131865	0.125701	0.250657	0.232699	0.116071	0.143007	0.131865	0.125701	0.250657	0.232699	0.116071	0.143007	0.131865	0.125701	0.250657	
51000	1.695768	2	0.117178	0.258602	0.123615	0.117256	0.254589	0.128760	0.117178	0.258602	0.123615	0.117256	0.254589	0.128760	0.117178	0.258602	0.123615	0.117256	0.254589	0.128760	0.231221	0.113520	0.137550	0.124025	0.132159	0.261525	0.231221	0.113520	0.137550	0.124025	0.132159	0.261525	0.231221	0.113520	0.137550	0.124025	0.132159	0.261525	
52000	1.695768	2	0.124673	0.238689	0.126579	0.126368	0.266026	0.117665	0.124673	0.238689	0.126579	0.126368	0.266026	0.117665	0.124673	0.238689	0.126579	0.126368	0.266026	0.117665	0.227459	0.112119	0.147865	0.127881	0.121761	0.262915	0.227459	0.112119	0.147865	0.127881	0.121761	0.262915	0.227459	0.112119	0.147865	0.127881	0.121761	0.262915	
53000	1.695768	2	0.115742	0.251172	0.126124	0.114897	0.268938	0.123127	0.115742	0.251172	0.126124	0.114897	0.268938	0.123127	0.115742	0.251172	0.126124	0.114897	0.268938	0.123127	0.232660	0.105337	0.142260	0.126310	0.123457	0.269976	0.232660	0.105337	0.142260	0.126310	0.123457	0.269976	0.232660	0.105337	0.142260	0.126310	0.123457	0.269976	
54000	1.695768	2	0.116133	0.239034	0.125218	0.120452	0.270785	0.128379	0.116133	0.239034	0.125218	0.120452	0.270785	0.128379	0.116133	0.239034	0.125218	0.120452	0.270785	0.128379	0.220345	0.111928	0.143398	0.134795	0.127106	0.262429	0.220345	0.111928	0.143398	0.134795	0.127106	0.262429	0.220345	0.111928	0.143398	0.134795	0.127106	0.262429	
55000	1.695768	2	0.112321	0.246223	0.123765	0.119942	0.269062	0.128686	0.112321	0.246223	0.123765	0.119942	0.269062	0.128686	0.112321	0.246223	0.123765	0.119942	0.269062	0.128686	0.234986	0.120620	0.134719	0.126632	0.125273	0.257770	0.234986	0.120620	0.134719	0.126632	0.125273	0.257770	0.234986	0.120620	0.134719	0.126632	0.125273	0.257770	
56000	1.695768	2	0.121254	0.241583	0.127062	0.119053	0.262030	0.129018	0.121254	0.241583	0.127062	0.119053	0.262030	0.129018	0.121254	0.241583	0.127062	0.119053	0.262030	0.129018	0.231604	0.106218	0.147930	0.131435	0.127253	0.255561	0.231604	0.106218	0.147930	0.131435	0.127253	0.255561	0.231604	0.106218	0.147930	0.131435	0.127253	0.255561	
57000	1.695768	2	0.114438	0.256017	0.128189	0.119458	0.256907	0.124991	0.114438	0.256017	0.128189	0.119458	0.256907	0.124991	0.114438	0.256017	0.128189	0.119458	0.256907	0.124991	0.233138	0.117736	0.138233	0.130044	0.131113	0.249736	0.233138	0.117736	0.138233	0.130044	0.131113	0.249736	0.233138	0.117736	0.138233	0.130044	0.131113	0.249736	
58000	1.695768	2	0.115109	0.257159	0.127906	0.123668	0.255494	0.120664	0.115109	0.257159	0.127906	0.123668	0.255494	0.120664	0.115109	0.257159	0.127906	0.123668	0.255494	0.120664	0.234419	0.108843	0.147449	0.131081	0.130578	0.247630	0.234419	0.108843	0.147449	0.131081	0.130578	0.247630	0.234419	0.108843	0.147449	0.131081	0.130578	0.247630	
59000	1.695768	2	0.119166	0.244175	0.127587	0.122939	0.263289	0.122845	0.119166	0.244175	0.127587	0.122939	0.263289	0.122845	0.119166	0.244175	0.127587	0.122939	0.263289	0.122845	0.225649	0.116813	0.143786	0.128316	0.129857	0.255580	0.225649	0.116813	0.143786	0.128316	0.129857	0.255580	0.225649	0.116813	0.143786	0.128316	0.129857	0.255580	
60000	1.695768	2	0.110640	0.242220	0.132032	0.125048	0.260811	0.129248	0.110640	0.242220	0.132032	0.125048	0.260811	0.129248	0.110640	0.242220	0.132032	0.125048	0.260811	0.129248	0.235093	0.106674	0.144521	0.126011	0.122993	0.264708	0.235093	0.106674	0.144521	0.126011	0.122993	0.264708	0.235093	0.106674	0.144521	0.126011	0.122993	0.264708	
61000	1.695768	2	0.105631	0.244221	0.129721	0.121558	0.262104	0.136764	0.105631	0.244221	0.129721	0.121558	0.262104	0.136764	0.105631	0.244221	0.129721	0.121558	0.262104	0.136764	0.232016	0.105425	0.140101	0.137896	0.117407	0.267155	0.232016	0.105425	0.140101	0.137896	0.117407	0.267155	0.232016	0.105425	0.140101	0.137896	0.117407	0.267155	
62000	1.695768	2	0.120868	0.251002	0.127099	0.118763	0.258662	0.123606	0.120868	0.251002	0.127099	0.118763	0.258662	0.123606	0.120868	0.251002	0.127099	0.118763	0.258662	0.123606	0.224376	0.116818	0.137977	0.130679	0.132116	0.258035	0.224376	0.116818	0.137977	0.130679	0.132116	0.258035	0.224376	0.116818	0.137977	0.130679	0.132116	0.258035	
63000	1.695768	2	0.115455	0.246140	0.127057	0.129780	0.257160	0.124408	0.115455	0.246140	0.127057	0.129780	0.257160	0.124408	0.115455	0.246140	0.127057	0.129780	0.257160	0.124408	0.230040	0.111858	0.151696	0.133057	0.130161	0.243189	0.230040	0.111858	0.151696	0.133057	0.130161	0.243189	0.230040	0.111858	0.151696	0.133057	0.130161	0.243189	
64000	1.695768	2	0.118915	0.244330	0.132047	0.118695	0.266870	0.119143	0.118915	0.244330	0.132047	0.118695	0.266870	0.119143	0.118915	0.244330	0.132047	0.118695	0.266870	0.119143	0.227727	0.127576	0.145689	0.124052	0.112827	0.262129	0.227727	0.127576	0.145689	0.124052	0.112827	0.262129	0.227727	0.127576	0.145689	0.124052	0.112827	0.262129	
65000	1.695768	2	0.109913	0.245773	0.130858	0.125556	0.260689	0.127212	0.109913	0.245773	0.130858	0.125556	0.260689	0.127212	0.109913	0.245773	0.130858	0.125556	0.260689	0.127212	0.240114	0.111597	0.139365	0.134467	0.131083	0.243375	0.240114	0.111597	0.139365	0.134467	0.131083	0.243375	0.240114	0.111597	0.139365	0.134467	0.131083	0.243375	
66000	1.695768	2	0.120013	0.247921	0.130505	0.121165	0.253636	0.126760	0.120013	0.247921	0.130505	0.121165	0.253636	0.126760	0.120013	0.247921	0.130505	0.121165	0.253636	0.126760	0.221268	0.108366	0.153492	0.126018	0.118824	0.272033	0.221268	0.108366	0.153492	0.126018	0.118824	0.272033	0.221268	0.108366	0.153492	0.126018	0.118824	0.272033	
67000	1.695768	2	0.114718	0.243924	0.129378	0.122203	0.266001	0.123775	0.114718	0.243924	0.129378	0.122203	0.266001	0.123775	0.114718	0.243924	0.129378	0.122203	0.266001	0.123775	0.230725	0.108426	0.133853	0.133458	0.121936	0.271603	0.230725	0.108426	0.133853	0.133458	0.121936	0.271603	0.230725	0.108426	0.133853	0.133458	0.121936	0.271603	
68000	1.695768	2	0.120263	0.250205	0.123051	0.123460	0.258313	0.124709	0.120263	0.250205	0.123051	0.123460	0.258313	0.124709	0.120263	0.250205	0.123051	0.123460	0.258313	0.124709	0.235188	0.124259	0.153848	0.138129	0.111674	0.236901	0.235188	0.124259	0.153848	0.138129	0.111674	0.236901	0.235188	0.124259	0.153848	0.138129	0.111674	0.236901	
69000	1.695768	2	0.108542	0.249488	0.124776	0.128065	0.257470	0.131659	0.108542	0.249488	0.124776	0.128065	0.257470	0.131659	0.108542	0.249488	0.124776	0.128065	0.257470	0.131659	0.229989	0.119854	0.141476	0.142172	0.125222	0.241287	0.229989	0.119854	0.141476	0.142172	0.125222	0.241287	0.229989	0.119854	0.141476	0.142172	0.125222	0.241287	
70000	1.695768	2	0.118621	0.244035	0.128216	0.121895	0.258202	0.129030	0.118621	0.244035	0.128216	0.121895	0.258202	0.129030	0.118621	0.244035	0.128216	0.121895	0.258202	0.129030	0.240255	0.124191	0.144445	0.129978	0.123996	0.237135	0.240255	0.124191	0.144445	0.129978	0.123996	0.237135	0.240255	0.124191	0.144445	0.129978	0.123996	0.237135	
