Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
1121000	1.137478	2	7.812787	7.812787	7.812787	48.210188	7.812787	7.812787	7.812787	7.812787	48.210188	
1122000	1.137478	2	7.752015	7.752015	7.752015	47.571514	7.752015	7.752015	7.752015	7.752015	47.571514	
1123000	1.137478	2	7.748169	7.748169	7.748169	48.340040	7.748169	7.748169	7.748169	7.748169	48.340040	
1124000	1.137478	2	7.369475	7.369475	7.369475	50.198579	7.369475	7.369475	7.369475	7.369475	50.198579	
1125000	1.137478	2	7.331156	7.331156	7.331156	49.069727	7.331156	7.331156	7.331156	7.331156	49.069727	
1126000	1.137478	2	7.434422	7.434422	7.434422	49.393065	7.434422	7.434422	7.434422	7.434422	49.393065	
1127000	1.137478	2	7.704375	7.704375	7.704375	50.468504	7.704375	7.704375	7.704375	7.704375	50.468504	
1128000	1.137478	2	7.789168	7.789168	7.789168	50.819187	7.789168	7.789168	7.789168	7.789168	50.819187	
1129000	1.137478	2	7.388801	7.388801	7.388801	46.499119	7.388801	7.388801	7.388801	7.388801	46.499119	
1130000	1.137478	2	7.208891	7.208891	7.208891	48.373644	7.208891	7.208891	7.208891	7.208891	48.373644	
1131000	1.137478	2	7.421635	7.421635	7.421635	48.214191	7.421635	7.421635	7.421635	7.421635	48.214191	
1132000	1.137478	2	7.705357	7.705357	7.705357	48.140415	7.705357	7.705357	7.705357	7.705357	48.140415	
1133000	1.137478	2	7.499880	7.499880	7.499880	49.263188	7.499880	7.499880	7.499880	7.499880	49.263188	
1134000	1.137478	2	7.994637	7.994637	7.994637	48.458540	7.994637	7.994637	7.994637	7.994637	48.458540	
1135000	1.137478	2	7.233033	7.233033	7.233033	48.268019	7.233033	7.233033	7.233033	7.233033	48.268019	
1136000	1.137478	2	7.547326	7.547326	7.547326	49.166949	7.547326	7.547326	7.547326	7.547326	49.166949	
1137000	1.137478	2	7.648488	7.648488	7.648488	47.742930	7.648488	7.648488	7.648488	7.648488	47.742930	
1138000	1.137478	2	7.446307	7.446307	7.446307	46.003210	7.446307	7.446307	7.446307	7.446307	46.003210	
1139000	1.137478	2	7.560536	7.560536	7.560536	48.656667	7.560536	7.560536	7.560536	7.560536	48.656667	
1140000	1.137478	2	7.339206	7.339206	7.339206	47.398135	7.339206	7.339206	7.339206	7.339206	47.398135	
1141000	1.137478	2	7.645883	7.645883	7.645883	50.008298	7.645883	7.645883	7.645883	7.645883	50.008298	
1142000	1.137478	2	7.463026	7.463026	7.463026	48.363406	7.463026	7.463026	7.463026	7.463026	48.363406	
1143000	1.137478	2	7.411042	7.411042	7.411042	50.436460	7.411042	7.411042	7.411042	7.411042	50.436460	
1144000	1.137478	2	7.545881	7.545881	7.545881	48.128018	7.545881	7.545881	7.545881	7.545881	48.128018	
1145000	1.137478	2	7.319022	7.319022	7.319022	50.972637	7.319022	7.319022	7.319022	7.319022	50.972637	
1146000	1.137478	2	7.607106	7.607106	7.607106	49.879331	7.607106	7.607106	7.607106	7.607106	49.879331	
1147000	1.137478	2	7.493935	7.493935	7.493935	48.452953	7.493935	7.493935	7.493935	7.493935	48.452953	
1148000	1.137478	2	7.572285	7.572285	7.572285	47.869628	7.572285	7.572285	7.572285	7.572285	47.869628	
1149000	1.137478	2	7.312944	7.312944	7.312944	47.647779	7.312944	7.312944	7.312944	7.312944	47.647779	
1150000	1.137478	2	7.698357	7.698357	7.698357	47.718188	7.698357	7.698357	7.698357	7.698357	47.718188	
1151000	1.137478	2	7.449366	7.449366	7.449366	47.926225	7.449366	7.449366	7.449366	7.449366	47.926225	
1152000	1.137478	2	7.279091	7.279091	7.279091	47.583400	7.279091	7.279091	7.279091	7.279091	47.583400	
1153000	1.137478	2	7.092850	7.092850	7.092850	48.791080	7.092850	7.092850	7.092850	7.092850	48.791080	
1154000	1.137478	2	7.320464	7.320464	7.320464	48.142857	7.320464	7.320464	7.320464	7.320464	48.142857	
1155000	1.137478	2	7.503954	7.503954	7.503954	49.218127	7.503954	7.503954	7.503954	7.503954	49.218127	
1156000	1.137478	2	7.541786	7.541786	7.541786	48.510863	7.541786	7.541786	7.541786	7.541786	48.510863	
1157000	1.137478	2	7.937890	7.937890	7.937890	50.567907	7.937890	7.937890	7.937890	7.937890	50.567907	
1158000	1.137478	2	7.982254	7.982254	7.982254	48.854593	7.982254	7.982254	7.982254	7.982254	48.854593	
1159000	1.137478	2	7.365092	7.365092	7.365092	48.244479	7.365092	7.365092	7.365092	7.365092	48.244479	
1160000	1.137478	2	7.818937	7.818937	7.818937	48.734203	7.818937	7.818937	7.818937	7.818937	48.734203	
1161000	1.137478	2	7.551569	7.551569	7.551569	48.586354	7.551569	7.551569	7.551569	7.551569	48.586354	
1162000	1.137478	2	7.702659	7.702659	7.702659	49.848173	7.702659	7.702659	7.702659	7.702659	49.848173	
1163000	1.137478	2	7.769292	7.769292	7.769292	48.629039	7.769292	7.769292	7.769292	7.769292	48.629039	
1164000	1.137478	2	7.567910	7.567910	7.567910	50.784060	7.567910	7.567910	7.567910	7.567910	50.784060	
1165000	1.137478	2	7.098000	7.098000	7.098000	48.014785	7.098000	7.098000	7.098000	7.098000	48.014785	
1166000	1.137478	2	7.435416	7.435416	7.435416	49.341023	7.435416	7.435416	7.435416	7.435416	49.341023	
1167000	1.137478	2	7.672648	7.672648	7.672648	51.263581	7.672648	7.672648	7.672648	7.672648	51.263581	
1168000	1.137478	2	7.290930	7.290930	7.290930	51.649098	7.290930	7.290930	7.290930	7.290930	51.649098	
1169000	1.137478	2	7.574581	7.574581	7.574581	47.684801	7.574581	7.574581	7.574581	7.574581	47.684801	
1170000	1.137478	2	7.597424	7.597424	7.597424	49.846029	7.597424	7.597424	7.597424	7.597424	49.846029	
1171000	1.137478	2	7.568920	7.568920	7.568920	49.084487	7.568920	7.568920	7.568920	7.568920	49.084487	
1172000	1.137478	2	7.400584	7.400584	7.400584	49.010762	7.400584	7.400584	7.400584	7.400584	49.010762	
1173000	1.137478	2	7.158165	7.158165	7.158165	49.517671	7.158165	7.158165	7.158165	7.158165	49.517671	
1174000	1.137478	2	7.644704	7.644704	7.644704	48.565698	7.644704	7.644704	7.644704	7.644704	48.565698	
1175000	1.137478	2	7.608704	7.608704	7.608704	47.608366	7.608704	7.608704	7.608704	7.608704	47.608366	
1176000	1.137478	2	8.047799	8.047799	8.047799	49.273450	8.047799	8.047799	8.047799	8.047799	49.273450	
1177000	1.137478	2	7.762761	7.762761	7.762761	49.594253	7.762761	7.762761	7.762761	7.762761	49.594253	
1178000	1.137478	2	7.177356	7.177356	7.177356	49.978877	7.177356	7.177356	7.177356	7.177356	49.978877	
1179000	1.137478	2	7.681763	7.681763	7.681763	50.718687	7.681763	7.681763	7.681763	7.681763	50.718687	
1180000	1.137478	2	7.321656	7.321656	7.321656	48.462734	7.321656	7.321656	7.321656	7.321656	48.462734	
1181000	1.137478	2	7.479478	7.479478	7.479478	46.430067	7.479478	7.479478	7.479478	7.479478	46.430067	
1182000	1.137478	2	7.102492	7.102492	7.102492	48.048680	7.102492	7.102492	7.102492	7.102492	48.048680	
1183000	1.137478	2	7.605449	7.605449	7.605449	48.139123	7.605449	7.605449	7.605449	7.605449	48.139123	
1184000	1.137478	2	8.010607	8.010607	8.010607	50.484750	8.010607	8.010607	8.010607	8.010607	50.484750	
1185000	1.137478	2	7.388343	7.388343	7.388343	47.508759	7.388343	7.388343	7.388343	7.388343	47.508759	
1186000	1.137478	2	7.833860	7.833860	7.833860	48.405033	7.833860	7.833860	7.833860	7.833860	48.405033	
1187000	1.137478	2	7.657723	7.657723	7.657723	47.713981	7.657723	7.657723	7.657723	7.657723	47.713981	
1188000	1.137478	2	7.709044	7.709044	7.709044	50.049678	7.709044	7.709044	7.709044	7.709044	50.049678	
1189000	1.137478	2	7.722964	7.722964	7.722964	49.152207	7.722964	7.722964	7.722964	7.722964	49.152207	
1190000	1.137478	2	7.848690	7.848690	7.848690	48.077406	7.848690	7.848690	7.848690	7.848690	48.077406	
1191000	1.137478	2	7.889592	7.889592	7.889592	46.691465	7.889592	7.889592	7.889592	7.889592	46.691465	
1192000	1.137478	2	8.217739	8.217739	8.217739	46.593953	8.217739	8.217739	8.217739	8.217739	46.593953	
1193000	1.137478	2	8.094191	8.094191	8.094191	47.895836	8.094191	8.094191	8.094191	8.094191	47.895836	
1194000	1.137478	2	7.820901	7.820901	7.820901	49.090043	7.820901	7.820901	7.820901	7.820901	49.090043	
1195000	1.137478	2	7.749317	7.749317	7.749317	47.572046	7.749317	7.749317	7.749317	7.749317	47.572046	
1196000	1.137478	2	7.656431	7.656431	7.656431	46.328976	7.656431	7.656431	7.656431	7.656431	46.328976	
1197000	1.137478	2	7.658430	7.658430	7.658430	49.139708	7.658430	7.658430	7.658430	7.658430	49.139708	
1198000	1.137478	2	7.897994	7.897994	7.897994	48.485249	7.897994	7.897994	7.897994	7.897994	48.485249	
1199000	1.137478	2	7.388853	7.388853	7.388853	48.222018	7.388853	7.388853	7.388853	7.388853	48.222018	
1200000	1.137478	2	7.691326	7.691326	7.691326	48.385361	7.691326	7.691326	7.691326	7.691326	48.385361	
1201000	1.137478	2	7.178739	7.178739	7.178739	48.017119	7.178739	7.178739	7.178739	7.178739	48.017119	
1202000	1.137478	2	7.524633	7.524633	7.524633	48.857871	7.524633	7.524633	7.524633	7.524633	48.857871	
1203000	1.137478	2	7.518331	7.518331	7.518331	49.871718	7.518331	7.518331	7.518331	7.518331	49.871718	
1204000	1.137478	2	7.684311	7.684311	7.684311	49.413614	7.684311	7.684311	7.684311	7.684311	49.413614	
1205000	1.137478	2	7.596164	7.596164	7.596164	49.197530	7.596164	7.596164	7.596164	7.596164	49.197530	
1206000	1.137478	2	7.877231	7.877231	7.877231	48.529052	7.877231	7.877231	7.877231	7.877231	48.529052	
1207000	1.137478	2	7.916020	7.916020	7.916020	47.299998	7.916020	7.916020	7.916020	7.916020	47.299998	
1208000	1.137478	2	8.101498	8.101498	8.101498	46.805863	8.101498	8.101498	8.101498	8.101498	46.805863	
1209000	1.137478	2	7.736209	7.736209	7.736209	48.780019	7.736209	7.736209	7.736209	7.736209	48.780019	
1210000	1.137478	2	8.020726	8.020726	8.020726	48.656403	8.020726	8.020726	8.020726	8.020726	48.656403	
1211000	1.137478	2	7.755918	7.755918	7.755918	48.184722	7.755918	7.755918	7.755918	7.755918	48.184722	
1212000	1.137478	2	7.710801	7.710801	7.710801	47.282381	7.710801	7.710801	7.710801	7.710801	47.282381	
1213000	1.137478	2	7.667715	7.667715	7.667715	46.678984	7.667715	7.667715	7.667715	7.667715	46.678984	
1214000	1.137478	2	7.391945	7.391945	7.391945	47.520527	7.391945	7.391945	7.391945	7.391945	47.520527	
1215000	1.137478	2	7.649172	7.649172	7.649172	48.545531	7.649172	7.649172	7.649172	7.649172	48.545531	
1216000	1.137478	2	7.973496	7.973496	7.973496	49.481643	7.973496	7.973496	7.973496	7.973496	49.481643	
1217000	1.137478	2	7.537200	7.537200	7.537200	48.200147	7.537200	7.537200	7.537200	7.537200	48.200147	
1218000	1.137478	2	6.862422	6.862422	6.862422	46.808584	6.862422	6.862422	6.862422	6.862422	46.808584	
1219000	1.137478	2	7.035353	7.035353	7.035353	46.831401	7.035353	7.035353	7.035353	7.035353	46.831401	
1220000	1.137478	2	7.126561	7.126561	7.126561	46.833842	7.126561	7.126561	7.126561	7.126561	46.833842	
1221000	1.137478	2	7.936591	7.936591	7.936591	49.539174	7.936591	7.936591	7.936591	7.936591	49.539174	
1222000	1.137478	2	7.901681	7.901681	7.901681	45.654341	7.901681	7.901681	7.901681	7.901681	45.654341	
1223000	1.137478	2	7.694189	7.694189	7.694189	46.065273	7.694189	7.694189	7.694189	7.694189	46.065273	
1224000	1.137478	2	7.225140	7.225140	7.225140	49.151584	7.225140	7.225140	7.225140	7.225140	49.151584	
1225000	1.137478	2	7.499451	7.499451	7.499451	48.162954	7.499451	7.499451	7.499451	7.499451	48.162954	
1226000	1.137478	2	7.822892	7.822892	7.822892	48.070525	7.822892	7.822892	7.822892	7.822892	48.070525	
1227000	1.137478	2	8.028738	8.028738	8.028738	47.956786	8.028738	8.028738	8.028738	8.028738	47.956786	
1228000	1.137478	2	7.988920	7.988920	7.988920	47.403269	7.988920	7.988920	7.988920	7.988920	47.403269	
1229000	1.137478	2	7.862697	7.862697	7.862697	48.206590	7.862697	7.862697	7.862697	7.862697	48.206590	
1230000	1.137478	2	7.911481	7.911481	7.911481	49.269978	7.911481	7.911481	7.911481	7.911481	49.269978	
1231000	1.137478	2	7.114358	7.114358	7.114358	47.783761	7.114358	7.114358	7.114358	7.114358	47.783761	
1232000	1.137478	2	7.395976	7.395976	7.395976	47.306629	7.395976	7.395976	7.395976	7.395976	47.306629	
1233000	1.137478	2	7.218215	7.218215	7.218215	47.785874	7.218215	7.218215	7.218215	7.218215	47.785874	
1234000	1.137478	2	7.603863	7.603863	7.603863	48.266135	7.603863	7.603863	7.603863	7.603863	48.266135	
1235000	1.137478	2	7.923562	7.923562	7.923562	47.141034	7.923562	7.923562	7.923562	7.923562	47.141034	
1236000	1.137478	2	7.196499	7.196499	7.196499	48.181136	7.196499	7.196499	7.196499	7.196499	48.181136	
1237000	1.137478	2	7.842372	7.842372	7.842372	47.372265	7.842372	7.842372	7.842372	7.842372	47.372265	
1238000	1.137478	2	7.354146	7.354146	7.354146	48.704383	7.354146	7.354146	7.354146	7.354146	48.704383	
1239000	1.137478	2	7.242204	7.242204	7.242204	48.522720	7.242204	7.242204	7.242204	7.242204	48.522720	
1240000	1.137478	2	8.013724	8.013724	8.013724	48.436012	8.013724	8.013724	8.013724	8.013724	48.436012	
1241000	1.137478	2	7.319573	7.319573	7.319573	46.782894	7.319573	7.319573	7.319573	7.319573	46.782894	
1242000	1.137478	2	7.928015	7.928015	7.928015	47.014788	7.928015	7.928015	7.928015	7.928015	47.014788	
1243000	1.137478	2	7.661296	7.661296	7.661296	45.993957	7.661296	7.661296	7.661296	7.661296	45.993957	
1244000	1.137478	2	7.655522	7.655522	7.655522	46.773306	7.655522	7.655522	7.655522	7.655522	46.773306	
1245000	1.137478	2	7.989142	7.989142	7.989142	46.274131	7.989142	7.989142	7.989142	7.989142	46.274131	
1246000	1.137478	2	7.246418	7.246418	7.246418	48.015800	7.246418	7.246418	7.246418	7.246418	48.015800	
1247000	1.137478	2	7.295923	7.295923	7.295923	48.269050	7.295923	7.295923	7.295923	7.295923	48.269050	
1248000	1.137478	2	7.456561	7.456561	7.456561	48.708806	7.456561	7.456561	7.456561	7.456561	48.708806	
1249000	1.137478	2	8.067256	8.067256	8.067256	47.333002	8.067256	8.067256	8.067256	8.067256	47.333002	
1250000	1.137478	2	7.889299	7.889299	7.889299	47.671229	7.889299	7.889299	7.889299	7.889299	47.671229	
1251000	1.137478	2	7.669574	7.669574	7.669574	47.353922	7.669574	7.669574	7.669574	7.669574	47.353922	
1252000	1.137478	2	7.738374	7.738374	7.738374	48.282977	7.738374	7.738374	7.738374	7.738374	48.282977	
1253000	1.137478	2	7.325563	7.325563	7.325563	48.022516	7.325563	7.325563	7.325563	7.325563	48.022516	
1254000	1.137478	2	7.326074	7.326074	7.326074	49.072599	7.326074	7.326074	7.326074	7.326074	49.072599	
1255000	1.137478	2	7.832214	7.832214	7.832214	48.281179	7.832214	7.832214	7.832214	7.832214	48.281179	
1256000	1.137478	2	8.324255	8.324255	8.324255	50.539894	8.324255	8.324255	8.324255	8.324255	50.539894	
1257000	1.137478	2	7.494958	7.494958	7.494958	48.553353	7.494958	7.494958	7.494958	7.494958	48.553353	
1258000	1.137478	2	8.306646	8.306646	8.306646	47.015139	8.306646	8.306646	8.306646	8.306646	47.015139	
1259000	1.137478	2	8.155117	8.155117	8.155117	48.421985	8.155117	8.155117	8.155117	8.155117	48.421985	
1260000	1.137478	2	7.456433	7.456433	7.456433	47.654250	7.456433	7.456433	7.456433	7.456433	47.654250	
1261000	1.137478	2	7.104934	7.104934	7.104934	47.792297	7.104934	7.104934	7.104934	7.104934	47.792297	
1262000	1.137478	2	7.242573	7.242573	7.242573	48.089826	7.242573	7.242573	7.242573	7.242573	48.089826	
1263000	1.137478	2	7.218543	7.218543	7.218543	47.368801	7.218543	7.218543	7.218543	7.218543	47.368801	
1264000	1.137478	2	7.724142	7.724142	7.724142	47.247911	7.724142	7.724142	7.724142	7.724142	47.247911	
1265000	1.137478	2	7.430257	7.430257	7.430257	49.289129	7.430257	7.430257	7.430257	7.430257	49.289129	
1266000	1.137478	2	7.505755	7.505755	7.505755	47.502497	7.505755	7.505755	7.505755	7.505755	47.502497	
1267000	1.137478	2	7.460536	7.460536	7.460536	47.263389	7.460536	7.460536	7.460536	7.460536	47.263389	
1268000	1.137478	2	7.315073	7.315073	7.315073	49.254673	7.315073	7.315073	7.315073	7.315073	49.254673	
1269000	1.137478	2	7.433226	7.433226	7.433226	48.861833	7.433226	7.433226	7.433226	7.433226	48.861833	
1270000	1.137478	2	7.899163	7.899163	7.899163	47.065372	7.899163	7.899163	7.899163	7.899163	47.065372	
1271000	1.137478	2	8.025283	8.025283	8.025283	48.120998	8.025283	8.025283	8.025283	8.025283	48.120998	
1272000	1.137478	2	7.576031	7.576031	7.576031	46.516156	7.576031	7.576031	7.576031	7.576031	46.516156	
1273000	1.137478	2	7.390519	7.390519	7.390519	48.479698	7.390519	7.390519	7.390519	7.390519	48.479698	
1274000	1.137478	2	7.669601	7.669601	7.669601	48.217640	7.669601	7.669601	7.669601	7.669601	48.217640	
1275000	1.137478	2	7.765783	7.765783	7.765783	47.917543	7.765783	7.765783	7.765783	7.765783	47.917543	
1276000	1.137478	2	8.216416	8.216416	8.216416	47.222788	8.216416	8.216416	8.216416	8.216416	47.222788	
1277000	1.137478	2	7.216675	7.216675	7.216675	48.897738	7.216675	7.216675	7.216675	7.216675	48.897738	
1278000	1.137478	2	7.674908	7.674908	7.674908	47.151169	7.674908	7.674908	7.674908	7.674908	47.151169	
1279000	1.137478	2	8.426332	8.426332	8.426332	50.001871	8.426332	8.426332	8.426332	8.426332	50.001871	
1280000	1.137478	2	8.415530	8.415530	8.415530	46.581811	8.415530	8.415530	8.415530	8.415530	46.581811	
1281000	1.137478	2	7.565363	7.565363	7.565363	48.784788	7.565363	7.565363	7.565363	7.565363	48.784788	
1282000	1.137478	2	8.286521	8.286521	8.286521	47.823941	8.286521	8.286521	8.286521	8.286521	47.823941	
1283000	1.137478	2	8.293991	8.293991	8.293991	48.468225	8.293991	8.293991	8.293991	8.293991	48.468225	
1284000	1.137478	2	7.809419	7.809419	7.809419	46.532117	7.809419	7.809419	7.809419	7.809419	46.532117	
1285000	1.137478	2	7.868674	7.868674	7.868674	48.075450	7.868674	7.868674	7.868674	7.868674	48.075450	
1286000	1.137478	2	7.712970	7.712970	7.712970	49.108000	7.712970	7.712970	7.712970	7.712970	49.108000	
1287000	1.137478	2	8.286356	8.286356	8.286356	48.497512	8.286356	8.286356	8.286356	8.286356	48.497512	
1288000	1.137478	2	8.130922	8.130922	8.130922	48.976760	8.130922	8.130922	8.130922	8.130922	48.976760	
1289000	1.137478	2	7.368379	7.368379	7.368379	50.134027	7.368379	7.368379	7.368379	7.368379	50.134027	
1290000	1.137478	2	8.562879	8.562879	8.562879	48.307030	8.562879	8.562879	8.562879	8.562879	48.307030	
1291000	1.137478	2	8.083454	8.083454	8.083454	47.353099	8.083454	8.083454	8.083454	8.083454	47.353099	
1292000	1.137478	2	7.893859	7.893859	7.893859	47.305749	7.893859	7.893859	7.893859	7.893859	47.305749	
1293000	1.137478	2	7.660878	7.660878	7.660878	47.685299	7.660878	7.660878	7.660878	7.660878	47.685299	
1294000	1.137478	2	8.177091	8.177091	8.177091	46.748648	8.177091	8.177091	8.177091	8.177091	46.748648	
1295000	1.137478	2	8.045080	8.045080	8.045080	46.725048	8.045080	8.045080	8.045080	8.045080	46.725048	
1296000	1.137478	2	7.847741	7.847741	7.847741	48.533519	7.847741	7.847741	7.847741	7.847741	48.533519	
1297000	1.137478	2	7.605563	7.605563	7.605563	46.610206	7.605563	7.605563	7.605563	7.605563	46.610206	
1298000	1.137478	2	7.566424	7.566424	7.566424	46.855997	7.566424	7.566424	7.566424	7.566424	46.855997	
1299000	1.137478	2	7.699793	7.699793	7.699793	46.425330	7.699793	7.699793	7.699793	7.699793	46.425330	
1300000	1.137478	2	7.975858	7.975858	7.975858	47.167325	7.975858	7.975858	7.975858	7.975858	47.167325	
1301000	1.137478	2	7.985514	7.985514	7.985514	49.566727	7.985514	7.985514	7.985514	7.985514	49.566727	
1302000	1.137478	2	7.568056	7.568056	7.568056	49.324776	7.568056	7.568056	7.568056	7.568056	49.324776	
1303000	1.137478	2	8.324717	8.324717	8.324717	47.694034	8.324717	8.324717	8.324717	8.324717	47.694034	
1304000	1.137478	2	7.371063	7.371063	7.371063	47.236626	7.371063	7.371063	7.371063	7.371063	47.236626	
1305000	1.137478	2	7.457926	7.457926	7.457926	47.535490	7.457926	7.457926	7.457926	7.457926	47.535490	
1306000	1.137478	2	7.584979	7.584979	7.584979	46.722304	7.584979	7.584979	7.584979	7.584979	46.722304	
1307000	1.137478	2	7.761355	7.761355	7.761355	47.286228	7.761355	7.761355	7.761355	7.761355	47.286228	
1308000	1.137478	2	7.687010	7.687010	7.687010	46.167638	7.687010	7.687010	7.687010	7.687010	46.167638	
1309000	1.137478	2	7.619138	7.619138	7.619138	46.508777	7.619138	7.619138	7.619138	7.619138	46.508777	
1310000	1.137478	2	7.697227	7.697227	7.697227	49.431635	7.697227	7.697227	7.697227	7.697227	49.431635	
1311000	1.137478	2	7.363632	7.363632	7.363632	49.536241	7.363632	7.363632	7.363632	7.363632	49.536241	
1312000	1.137478	2	7.607411	7.607411	7.607411	48.503884	7.607411	7.607411	7.607411	7.607411	48.503884	
1313000	1.137478	2	7.459899	7.459899	7.459899	48.377963	7.459899	7.459899	7.459899	7.459899	48.377963	
1314000	1.137478	2	7.826441	7.826441	7.826441	48.003815	7.826441	7.826441	7.826441	7.826441	48.003815	
1315000	1.137478	2	7.136994	7.136994	7.136994	46.809504	7.136994	7.136994	7.136994	7.136994	46.809504	
1316000	1.137478	2	7.381346	7.381346	7.381346	47.517893	7.381346	7.381346	7.381346	7.381346	47.517893	
1317000	1.137478	2	7.140521	7.140521	7.140521	46.283538	7.140521	7.140521	7.140521	7.140521	46.283538	
1318000	1.137478	2	7.899526	7.899526	7.899526	48.010683	7.899526	7.899526	7.899526	7.899526	48.010683	
1319000	1.137478	2	7.596851	7.596851	7.596851	48.611699	7.596851	7.596851	7.596851	7.596851	48.611699	
1320000	1.137478	2	7.416944	7.416944	7.416944	48.806882	7.416944	7.416944	7.416944	7.416944	48.806882	
1321000	1.137478	2	7.682848	7.682848	7.682848	46.772827	7.682848	7.682848	7.682848	7.682848	46.772827	
1322000	1.137478	2	7.149242	7.149242	7.149242	48.000075	7.149242	7.149242	7.149242	7.149242	48.000075	
1323000	1.137478	2	7.157762	7.157762	7.157762	47.672177	7.157762	7.157762	7.157762	7.157762	47.672177	
1324000	1.137478	2	7.189311	7.189311	7.189311	48.630091	7.189311	7.189311	7.189311	7.189311	48.630091	
1325000	1.137478	2	7.530261	7.530261	7.530261	49.511462	7.530261	7.530261	7.530261	7.530261	49.511462	
1326000	1.137478	2	7.372078	7.372078	7.372078	49.787892	7.372078	7.372078	7.372078	7.372078	49.787892	
1327000	1.137478	2	7.608879	7.608879	7.608879	47.554895	7.608879	7.608879	7.608879	7.608879	47.554895	
1328000	1.137478	2	7.459246	7.459246	7.459246	49.378995	7.459246	7.459246	7.459246	7.459246	49.378995	
1329000	1.137478	2	7.577741	7.577741	7.577741	49.723167	7.577741	7.577741	7.577741	7.577741	49.723167	
1330000	1.137478	2	7.573959	7.573959	7.573959	47.240902	7.573959	7.573959	7.573959	7.573959	47.240902	
1331000	1.137478	2	7.569826	7.569826	7.569826	47.393124	7.569826	7.569826	7.569826	7.569826	47.393124	
1332000	1.137478	2	7.419455	7.419455	7.419455	46.677842	7.419455	7.419455	7.419455	7.419455	46.677842	
1333000	1.137478	2	8.252739	8.252739	8.252739	47.757754	8.252739	8.252739	8.252739	8.252739	47.757754	
1334000	1.137478	2	7.589692	7.589692	7.589692	47.307641	7.589692	7.589692	7.589692	7.589692	47.307641	
1335000	1.137478	2	7.435832	7.435832	7.435832	46.013928	7.435832	7.435832	7.435832	7.435832	46.013928	
1336000	1.137478	2	7.524099	7.524099	7.524099	48.369712	7.524099	7.524099	7.524099	7.524099	48.369712	
1337000	1.137478	2	7.086389	7.086389	7.086389	49.037270	7.086389	7.086389	7.086389	7.086389	49.037270	
1338000	1.137478	2	7.522271	7.522271	7.522271	48.324869	7.522271	7.522271	7.522271	7.522271	48.324869	
1339000	1.137478	2	7.458798	7.458798	7.458798	49.321535	7.458798	7.458798	7.458798	7.458798	49.321535	
1340000	1.137478	2	6.939385	6.939385	6.939385	49.765950	6.939385	6.939385	6.939385	6.939385	49.765950	
1341000	1.137478	2	7.185066	7.185066	7.185066	46.683359	7.185066	7.185066	7.185066	7.185066	46.683359	
1342000	1.137478	2	7.226531	7.226531	7.226531	47.914374	7.226531	7.226531	7.226531	7.226531	47.914374	
1343000	1.137478	2	7.856291	7.856291	7.856291	48.336853	7.856291	7.856291	7.856291	7.856291	48.336853	
1344000	1.137478	2	7.490525	7.490525	7.490525	48.876748	7.490525	7.490525	7.490525	7.490525	48.876748	
1345000	1.137478	2	7.432534	7.432534	7.432534	47.386753	7.432534	7.432534	7.432534	7.432534	47.386753	
1346000	1.137478	2	8.196189	8.196189	8.196189	47.909337	8.196189	8.196189	8.196189	8.196189	47.909337	
1347000	1.137478	2	8.223131	8.223131	8.223131	47.142009	8.223131	8.223131	8.223131	8.223131	47.142009	
1348000	1.137478	2	7.723271	7.723271	7.723271	50.739668	7.723271	7.723271	7.723271	7.723271	50.739668	
1349000	1.137478	2	7.619515	7.619515	7.619515	48.945831	7.619515	7.619515	7.619515	7.619515	48.945831	
1350000	1.137478	2	7.153952	7.153952	7.153952	47.278059	7.153952	7.153952	7.153952	7.153952	47.278059	
1351000	1.137478	2	7.683569	7.683569	7.683569	47.935346	7.683569	7.683569	7.683569	7.683569	47.935346	
1352000	1.137478	2	7.600957	7.600957	7.600957	48.379467	7.600957	7.600957	7.600957	7.600957	48.379467	
1353000	1.137478	2	7.523952	7.523952	7.523952	47.404648	7.523952	7.523952	7.523952	7.523952	47.404648	
1354000	1.137478	2	8.023028	8.023028	8.023028	47.605777	8.023028	8.023028	8.023028	8.023028	47.605777	
1355000	1.137478	2	8.088780	8.088780	8.088780	49.827070	8.088780	8.088780	8.088780	8.088780	49.827070	
1356000	1.137478	2	7.920338	7.920338	7.920338	48.945001	7.920338	7.920338	7.920338	7.920338	48.945001	
1357000	1.137478	2	7.374551	7.374551	7.374551	45.640044	7.374551	7.374551	7.374551	7.374551	45.640044	
1358000	1.137478	2	8.052894	8.052894	8.052894	49.125284	8.052894	8.052894	8.052894	8.052894	49.125284	
1359000	1.137478	2	7.236551	7.236551	7.236551	47.710634	7.236551	7.236551	7.236551	7.236551	47.710634	
1360000	1.137478	2	7.537687	7.537687	7.537687	47.263923	7.537687	7.537687	7.537687	7.537687	47.263923	
1361000	1.137478	2	7.659207	7.659207	7.659207	47.398213	7.659207	7.659207	7.659207	7.659207	47.398213	
1362000	1.137478	2	7.571576	7.571576	7.571576	48.576274	7.571576	7.571576	7.571576	7.571576	48.576274	
1363000	1.137478	2	8.102181	8.102181	8.102181	48.207831	8.102181	8.102181	8.102181	8.102181	48.207831	
1364000	1.137478	2	8.061605	8.061605	8.061605	49.320005	8.061605	8.061605	8.061605	8.061605	49.320005	
