Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
40000	71.353907	3	0.097888	0.402913	0.401158	0.098041	0.236218	0.261977	0.248560	0.253245	0.389842	0.098286	0.108690	0.403183	0.097888	0.402913	0.401158	0.098041	0.236218	0.261977	0.248560	0.253245	0.389842	0.098286	0.108690	0.403183	
41000	71.353907	3	0.093109	0.402109	0.396267	0.108514	0.229200	0.243991	0.262898	0.263911	0.389842	0.098286	0.108690	0.403183	0.093109	0.402109	0.396267	0.108514	0.229200	0.243991	0.262898	0.263911	0.389842	0.098286	0.108690	0.403183	
42000	71.353907	3	0.094938	0.392221	0.406337	0.106505	0.235275	0.249931	0.246770	0.268024	0.389842	0.098286	0.108690	0.403183	0.094938	0.392221	0.406337	0.106505	0.235275	0.249931	0.246770	0.268024	0.389842	0.098286	0.108690	0.403183	
43000	71.353907	3	0.092121	0.396063	0.413176	0.098640	0.234240	0.252395	0.248585	0.264780	0.396898	0.098839	0.104978	0.399285	0.092121	0.396063	0.413176	0.098640	0.234240	0.252395	0.248585	0.264780	0.396898	0.098839	0.104978	0.399285	
44000	71.353907	3	0.092121	0.396063	0.413176	0.098640	0.237110	0.247916	0.243413	0.271560	0.399957	0.100141	0.104876	0.395025	0.092121	0.396063	0.413176	0.098640	0.237110	0.247916	0.243413	0.271560	0.399957	0.100141	0.104876	0.395025	
45000	71.353907	3	0.092121	0.396063	0.413176	0.098640	0.254401	0.244997	0.251368	0.249233	0.399957	0.100141	0.104876	0.395025	0.092121	0.396063	0.413176	0.098640	0.254401	0.244997	0.251368	0.249233	0.399957	0.100141	0.104876	0.395025	
46000	71.353907	3	0.096231	0.411168	0.397334	0.095267	0.246658	0.253192	0.245542	0.254608	0.399957	0.100141	0.104876	0.395025	0.096231	0.411168	0.397334	0.095267	0.246658	0.253192	0.245542	0.254608	0.399957	0.100141	0.104876	0.395025	
47000	71.353907	3	0.089448	0.397693	0.416232	0.096628	0.234905	0.247501	0.268142	0.249451	0.399957	0.100141	0.104876	0.395025	0.089448	0.397693	0.416232	0.096628	0.234905	0.247501	0.268142	0.249451	0.399957	0.100141	0.104876	0.395025	
48000	71.353907	3	0.088995	0.407490	0.402406	0.101108	0.251270	0.253549	0.232413	0.262767	0.399957	0.100141	0.104876	0.395025	0.088995	0.407490	0.402406	0.101108	0.251270	0.253549	0.232413	0.262767	0.399957	0.100141	0.104876	0.395025	
49000	71.353907	3	0.088995	0.407490	0.402406	0.101108	0.247317	0.252485	0.236278	0.263921	0.399957	0.100141	0.104876	0.395025	0.088995	0.407490	0.402406	0.101108	0.247317	0.252485	0.236278	0.263921	0.399957	0.100141	0.104876	0.395025	
50000	71.353907	3	0.099784	0.398862	0.404338	0.097016	0.234369	0.254818	0.250902	0.259911	0.399957	0.100141	0.104876	0.395025	0.099784	0.398862	0.404338	0.097016	0.234369	0.254818	0.250902	0.259911	0.399957	0.100141	0.104876	0.395025	
51000	71.353907	3	0.094204	0.402864	0.408813	0.094119	0.239108	0.252948	0.244234	0.263710	0.399957	0.100141	0.104876	0.395025	0.094204	0.402864	0.408813	0.094119	0.239108	0.252948	0.244234	0.263710	0.399957	0.100141	0.104876	0.395025	
52000	71.353907	3	0.094204	0.402864	0.408813	0.094119	0.240444	0.243668	0.254526	0.261362	0.388298	0.098335	0.111710	0.401657	0.094204	0.402864	0.408813	0.094119	0.240444	0.243668	0.254526	0.261362	0.388298	0.098335	0.111710	0.401657	
53000	71.353907	3	0.094204	0.402864	0.408813	0.094119	0.234504	0.256668	0.252657	0.256171	0.388079	0.098252	0.101344	0.412325	0.094204	0.402864	0.408813	0.094119	0.234504	0.256668	0.252657	0.256171	0.388079	0.098252	0.101344	0.412325	
54000	71.353907	3	0.091200	0.404755	0.407107	0.096939	0.246914	0.239813	0.252591	0.260682	0.398198	0.100452	0.105646	0.395704	0.091200	0.404755	0.407107	0.096939	0.246914	0.239813	0.252591	0.260682	0.398198	0.100452	0.105646	0.395704	
55000	71.353907	3	0.099244	0.400071	0.403450	0.097234	0.239611	0.243143	0.248566	0.268680	0.398198	0.100452	0.105646	0.395704	0.099244	0.400071	0.403450	0.097234	0.239611	0.243143	0.248566	0.268680	0.398198	0.100452	0.105646	0.395704	
56000	71.353907	3	0.096356	0.405898	0.397144	0.100602	0.232412	0.272137	0.250649	0.244802	0.383623	0.101164	0.105637	0.409576	0.096356	0.405898	0.397144	0.100602	0.232412	0.272137	0.250649	0.244802	0.383623	0.101164	0.105637	0.409576	
57000	71.353907	3	0.096356	0.405898	0.397144	0.100602	0.233980	0.251214	0.241597	0.273209	0.397009	0.097002	0.105961	0.400028	0.096356	0.405898	0.397144	0.100602	0.233980	0.251214	0.241597	0.273209	0.397009	0.097002	0.105961	0.400028	
58000	71.353907	3	0.096263	0.410690	0.393640	0.099407	0.235432	0.265440	0.246004	0.253125	0.394485	0.102628	0.104036	0.398850	0.096263	0.410690	0.393640	0.099407	0.235432	0.265440	0.246004	0.253125	0.394485	0.102628	0.104036	0.398850	
59000	71.353907	3	0.093742	0.409376	0.396399	0.100484	0.247043	0.233822	0.249007	0.270127	0.387936	0.099443	0.103075	0.409546	0.093742	0.409376	0.396399	0.100484	0.247043	0.233822	0.249007	0.270127	0.387936	0.099443	0.103075	0.409546	
60000	71.353907	3	0.094606	0.406430	0.396362	0.102602	0.234133	0.242675	0.263109	0.260083	0.386424	0.099204	0.103622	0.410750	0.094606	0.406430	0.396362	0.102602	0.234133	0.242675	0.263109	0.260083	0.386424	0.099204	0.103622	0.410750	
61000	71.353907	3	0.094606	0.406430	0.396362	0.102602	0.218043	0.253530	0.253526	0.274901	0.386424	0.099204	0.103622	0.410750	0.094606	0.406430	0.396362	0.102602	0.218043	0.253530	0.253526	0.274901	0.386424	0.099204	0.103622	0.410750	
62000	71.353907	3	0.097332	0.402886	0.398895	0.100887	0.246595	0.252479	0.239907	0.261020	0.396845	0.102905	0.103666	0.396583	0.097332	0.402886	0.398895	0.100887	0.246595	0.252479	0.239907	0.261020	0.396845	0.102905	0.103666	0.396583	
63000	71.353907	3	0.097531	0.406471	0.396804	0.099194	0.241120	0.249420	0.246174	0.263285	0.392882	0.102061	0.101382	0.403675	0.097531	0.406471	0.396804	0.099194	0.241120	0.249420	0.246174	0.263285	0.392882	0.102061	0.101382	0.403675	
64000	71.353907	3	0.091405	0.406676	0.397676	0.104244	0.230247	0.255706	0.251825	0.262222	0.392882	0.102061	0.101382	0.403675	0.091405	0.406676	0.397676	0.104244	0.230247	0.255706	0.251825	0.262222	0.392882	0.102061	0.101382	0.403675	
65000	71.353907	3	0.092263	0.394201	0.411398	0.102138	0.244000	0.233757	0.235118	0.287126	0.387699	0.099167	0.107508	0.405627	0.092263	0.394201	0.411398	0.102138	0.244000	0.233757	0.235118	0.287126	0.387699	0.099167	0.107508	0.405627	
66000	71.353907	3	0.094266	0.402067	0.405660	0.098007	0.237327	0.255237	0.238234	0.269202	0.387699	0.099167	0.107508	0.405627	0.094266	0.402067	0.405660	0.098007	0.237327	0.255237	0.238234	0.269202	0.387699	0.099167	0.107508	0.405627	
67000	71.353907	3	0.090997	0.409472	0.402219	0.097312	0.249252	0.252780	0.250306	0.247662	0.387699	0.099167	0.107508	0.405627	0.090997	0.409472	0.402219	0.097312	0.249252	0.252780	0.250306	0.247662	0.387699	0.099167	0.107508	0.405627	
68000	71.353907	3	0.102532	0.392439	0.406167	0.098862	0.248325	0.251292	0.241996	0.258387	0.387699	0.099167	0.107508	0.405627	0.102532	0.392439	0.406167	0.098862	0.248325	0.251292	0.241996	0.258387	0.387699	0.099167	0.107508	0.405627	
69000	71.353907	3	0.093176	0.394034	0.406397	0.106393	0.240541	0.251121	0.248369	0.259969	0.385080	0.101869	0.106524	0.406527	0.093176	0.394034	0.406397	0.106393	0.240541	0.251121	0.248369	0.259969	0.385080	0.101869	0.106524	0.406527	
70000	71.353907	3	0.086931	0.411161	0.397494	0.104414	0.232088	0.255559	0.256031	0.256322	0.399061	0.095753	0.108959	0.396227	0.086931	0.411161	0.397494	0.104414	0.232088	0.255559	0.256031	0.256322	0.399061	0.095753	0.108959	0.396227	
71000	71.353907	3	0.091590	0.395202	0.408564	0.104645	0.251310	0.242287	0.253632	0.252771	0.378532	0.102984	0.106500	0.411984	0.091590	0.395202	0.408564	0.104645	0.251310	0.242287	0.253632	0.252771	0.378532	0.102984	0.106500	0.411984	
72000	71.353907	3	0.091311	0.399917	0.402221	0.106550	0.240204	0.242110	0.253396	0.264289	0.382241	0.095757	0.101150	0.420852	0.091311	0.399917	0.402221	0.106550	0.240204	0.242110	0.253396	0.264289	0.382241	0.095757	0.101150	0.420852	
73000	71.353907	3	0.092011	0.412847	0.395355	0.099786	0.244746	0.238691	0.270134	0.246429	0.399868	0.098639	0.100217	0.401276	0.092011	0.412847	0.395355	0.099786	0.244746	0.238691	0.270134	0.246429	0.399868	0.098639	0.100217	0.401276	
74000	71.353907	3	0.092011	0.412847	0.395355	0.099786	0.276089	0.233865	0.248578	0.241469	0.395946	0.097943	0.098573	0.407538	0.092011	0.412847	0.395355	0.099786	0.276089	0.233865	0.248578	0.241469	0.395946	0.097943	0.098573	0.407538	
75000	71.353907	3	0.093244	0.401462	0.398300	0.106994	0.242376	0.253101	0.245012	0.259511	0.393675	0.103045	0.099253	0.404027	0.093244	0.401462	0.398300	0.106994	0.242376	0.253101	0.245012	0.259511	0.393675	0.103045	0.099253	0.404027	
76000	71.353907	3	0.094608	0.403211	0.398702	0.103480	0.239812	0.247781	0.260894	0.251512	0.393675	0.103045	0.099253	0.404027	0.094608	0.403211	0.398702	0.103480	0.239812	0.247781	0.260894	0.251512	0.393675	0.103045	0.099253	0.404027	
77000	71.353907	3	0.091361	0.408360	0.400764	0.099514	0.236874	0.255050	0.245645	0.262431	0.397997	0.096301	0.101268	0.404434	0.091361	0.408360	0.400764	0.099514	0.236874	0.255050	0.245645	0.262431	0.397997	0.096301	0.101268	0.404434	
78000	71.353907	3	0.092570	0.407609	0.402044	0.097777	0.250007	0.247518	0.252434	0.250040	0.397997	0.096301	0.101268	0.404434	0.092570	0.407609	0.402044	0.097777	0.250007	0.247518	0.252434	0.250040	0.397997	0.096301	0.101268	0.404434	
79000	71.353907	3	0.092570	0.407609	0.402044	0.097777	0.242000	0.241514	0.250817	0.265669	0.397997	0.096301	0.101268	0.404434	0.092570	0.407609	0.402044	0.097777	0.242000	0.241514	0.250817	0.265669	0.397997	0.096301	0.101268	0.404434	
80000	71.353907	3	0.091642	0.403659	0.400179	0.104520	0.240961	0.254119	0.237415	0.267504	0.398884	0.099804	0.109968	0.391344	0.091642	0.403659	0.400179	0.104520	0.240961	0.254119	0.237415	0.267504	0.398884	0.099804	0.109968	0.391344	
81000	71.353907	3	0.095054	0.390472	0.415064	0.099409	0.248719	0.249581	0.251742	0.249958	0.384401	0.101314	0.104039	0.410246	0.095054	0.390472	0.415064	0.099409	0.248719	0.249581	0.251742	0.249958	0.384401	0.101314	0.104039	0.410246	
82000	71.353907	3	0.095344	0.418199	0.391043	0.095413	0.245420	0.253838	0.260977	0.239765	0.385452	0.096424	0.107004	0.411120	0.095344	0.418199	0.391043	0.095413	0.245420	0.253838	0.260977	0.239765	0.385452	0.096424	0.107004	0.411120	
83000	71.353907	3	0.088115	0.404839	0.400448	0.106598	0.232366	0.250720	0.258168	0.258745	0.388730	0.103263	0.102109	0.405898	0.088115	0.404839	0.400448	0.106598	0.232366	0.250720	0.258168	0.258745	0.388730	0.103263	0.102109	0.405898	
84000	71.353907	3	0.098649	0.392694	0.406183	0.102474	0.244353	0.250809	0.245956	0.258881	0.388730	0.103263	0.102109	0.405898	0.098649	0.392694	0.406183	0.102474	0.244353	0.250809	0.245956	0.258881	0.388730	0.103263	0.102109	0.405898	
85000	71.353907	3	0.091090	0.402078	0.403717	0.103115	0.241838	0.246016	0.256824	0.255321	0.392456	0.099521	0.109622	0.398400	0.091090	0.402078	0.403717	0.103115	0.241838	0.246016	0.256824	0.255321	0.392456	0.099521	0.109622	0.398400	
86000	71.353907	3	0.090125	0.403889	0.405428	0.100557	0.245392	0.257825	0.249342	0.247441	0.392485	0.103681	0.103351	0.400484	0.090125	0.403889	0.405428	0.100557	0.245392	0.257825	0.249342	0.247441	0.392485	0.103681	0.103351	0.400484	
87000	71.353907	3	0.090125	0.403889	0.405428	0.100557	0.245556	0.253978	0.251709	0.248757	0.389732	0.097698	0.101988	0.410582	0.090125	0.403889	0.405428	0.100557	0.245556	0.253978	0.251709	0.248757	0.389732	0.097698	0.101988	0.410582	
88000	71.353907	3	0.090125	0.403889	0.405428	0.100557	0.237911	0.241832	0.239122	0.281136	0.389732	0.097698	0.101988	0.410582	0.090125	0.403889	0.405428	0.100557	0.237911	0.241832	0.239122	0.281136	0.389732	0.097698	0.101988	0.410582	
89000	71.353907	3	0.094460	0.404503	0.398012	0.103024	0.233484	0.260563	0.252951	0.253002	0.389732	0.097698	0.101988	0.410582	0.094460	0.404503	0.398012	0.103024	0.233484	0.260563	0.252951	0.253002	0.389732	0.097698	0.101988	0.410582	
90000	71.353907	3	0.094460	0.404503	0.398012	0.103024	0.238673	0.255509	0.241684	0.264134	0.389732	0.097698	0.101988	0.410582	0.094460	0.404503	0.398012	0.103024	0.238673	0.255509	0.241684	0.264134	0.389732	0.097698	0.101988	0.410582	
91000	71.353907	3	0.094460	0.404503	0.398012	0.103024	0.246451	0.244300	0.265250	0.243999	0.388932	0.102023	0.101644	0.407401	0.094460	0.404503	0.398012	0.103024	0.246451	0.244300	0.265250	0.243999	0.388932	0.102023	0.101644	0.407401	
92000	71.353907	3	0.094460	0.404503	0.398012	0.103024	0.269587	0.244765	0.247422	0.238225	0.388932	0.102023	0.101644	0.407401	0.094460	0.404503	0.398012	0.103024	0.269587	0.244765	0.247422	0.238225	0.388932	0.102023	0.101644	0.407401	
93000	71.353907	3	0.094460	0.404503	0.398012	0.103024	0.239149	0.256178	0.251708	0.252965	0.388932	0.102023	0.101644	0.407401	0.094460	0.404503	0.398012	0.103024	0.239149	0.256178	0.251708	0.252965	0.388932	0.102023	0.101644	0.407401	
94000	71.353907	3	0.094460	0.404503	0.398012	0.103024	0.258664	0.244476	0.238147	0.258713	0.387344	0.104818	0.103802	0.404035	0.094460	0.404503	0.398012	0.103024	0.258664	0.244476	0.238147	0.258713	0.387344	0.104818	0.103802	0.404035	
95000	71.353907	3	0.092248	0.397876	0.406003	0.103873	0.241597	0.246507	0.251969	0.259926	0.387344	0.104818	0.103802	0.404035	0.092248	0.397876	0.406003	0.103873	0.241597	0.246507	0.251969	0.259926	0.387344	0.104818	0.103802	0.404035	
96000	71.353907	3	0.092248	0.397876	0.406003	0.103873	0.238678	0.250271	0.242801	0.268249	0.387478	0.096506	0.105434	0.410582	0.092248	0.397876	0.406003	0.103873	0.238678	0.250271	0.242801	0.268249	0.387478	0.096506	0.105434	0.410582	
97000	71.353907	3	0.099091	0.390689	0.404678	0.105543	0.238362	0.255697	0.262405	0.243536	0.387478	0.096506	0.105434	0.410582	0.099091	0.390689	0.404678	0.105543	0.238362	0.255697	0.262405	0.243536	0.387478	0.096506	0.105434	0.410582	
98000	71.353907	3	0.096394	0.392764	0.412737	0.098105	0.235796	0.250197	0.258751	0.255256	0.391489	0.102222	0.104351	0.401939	0.096394	0.392764	0.412737	0.098105	0.235796	0.250197	0.258751	0.255256	0.391489	0.102222	0.104351	0.401939	
99000	71.353907	3	0.096145	0.415524	0.384881	0.103450	0.249886	0.242064	0.266394	0.241656	0.391489	0.102222	0.104351	0.401939	0.096145	0.415524	0.384881	0.103450	0.249886	0.242064	0.266394	0.241656	0.391489	0.102222	0.104351	0.401939	
100000	71.353907	3	0.092966	0.409963	0.395253	0.101818	0.236183	0.247345	0.257599	0.258873	0.391489	0.102222	0.104351	0.401939	0.092966	0.409963	0.395253	0.101818	0.236183	0.247345	0.257599	0.258873	0.391489	0.102222	0.104351	0.401939	
101000	71.353907	3	0.096737	0.404178	0.402191	0.096894	0.233122	0.256810	0.257908	0.252159	0.391489	0.102222	0.104351	0.401939	0.096737	0.404178	0.402191	0.096894	0.233122	0.256810	0.257908	0.252159	0.391489	0.102222	0.104351	0.401939	
102000	71.353907	3	0.092672	0.388873	0.415130	0.103326	0.244739	0.251785	0.254815	0.248661	0.391489	0.102222	0.104351	0.401939	0.092672	0.388873	0.415130	0.103326	0.244739	0.251785	0.254815	0.248661	0.391489	0.102222	0.104351	0.401939	
103000	71.353907	3	0.093805	0.390019	0.412146	0.104031	0.237896	0.245045	0.254558	0.262501	0.391489	0.102222	0.104351	0.401939	0.093805	0.390019	0.412146	0.104031	0.237896	0.245045	0.254558	0.262501	0.391489	0.102222	0.104351	0.401939	
