Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
16000	71.353907	3	0.110077	0.394123	0.392130	0.103670	0.276462	0.242133	0.225720	0.255685	0.396992	0.100674	0.102416	0.399918	0.110077	0.394123	0.392130	0.103670	0.276462	0.242133	0.225720	0.255685	0.396992	0.100674	0.102416	0.399918	
17000	71.353907	3	0.105376	0.389507	0.400458	0.104660	0.262337	0.240143	0.234046	0.263474	0.402137	0.097055	0.102345	0.398463	0.105376	0.389507	0.400458	0.104660	0.262337	0.240143	0.234046	0.263474	0.402137	0.097055	0.102345	0.398463	
18000	71.353907	3	0.105376	0.389507	0.400458	0.104660	0.267419	0.243429	0.239749	0.249403	0.402137	0.097055	0.102345	0.398463	0.105376	0.389507	0.400458	0.104660	0.267419	0.243429	0.239749	0.249403	0.402137	0.097055	0.102345	0.398463	
19000	71.353907	3	0.103976	0.418234	0.379398	0.098392	0.264024	0.252081	0.226683	0.257212	0.402137	0.097055	0.102345	0.398463	0.103976	0.418234	0.379398	0.098392	0.264024	0.252081	0.226683	0.257212	0.402137	0.097055	0.102345	0.398463	
20000	71.353907	3	0.100095	0.399373	0.387970	0.112563	0.264024	0.252081	0.226683	0.257212	0.402137	0.097055	0.102345	0.398463	0.100095	0.399373	0.387970	0.112563	0.264024	0.252081	0.226683	0.257212	0.402137	0.097055	0.102345	0.398463	
21000	71.353907	3	0.102329	0.390845	0.401400	0.105427	0.247020	0.258055	0.236219	0.258706	0.402137	0.097055	0.102345	0.398463	0.102329	0.390845	0.401400	0.105427	0.247020	0.258055	0.236219	0.258706	0.402137	0.097055	0.102345	0.398463	
22000	71.353907	3	0.102727	0.406425	0.386343	0.104504	0.259456	0.254082	0.233675	0.252788	0.400397	0.097496	0.104142	0.397966	0.102727	0.406425	0.386343	0.104504	0.259456	0.254082	0.233675	0.252788	0.400397	0.097496	0.104142	0.397966	
23000	71.353907	3	0.111349	0.390672	0.390070	0.107909	0.256727	0.251562	0.240912	0.250798	0.393071	0.099853	0.102272	0.404803	0.111349	0.390672	0.390070	0.107909	0.256727	0.251562	0.240912	0.250798	0.393071	0.099853	0.102272	0.404803	
24000	71.353907	3	0.107553	0.401279	0.388803	0.102365	0.257332	0.262924	0.229864	0.249881	0.393071	0.099853	0.102272	0.404803	0.107553	0.401279	0.388803	0.102365	0.257332	0.262924	0.229864	0.249881	0.393071	0.099853	0.102272	0.404803	
25000	71.353907	3	0.102097	0.386344	0.403491	0.108068	0.258936	0.262102	0.234842	0.244120	0.393071	0.099853	0.102272	0.404803	0.102097	0.386344	0.403491	0.108068	0.258936	0.262102	0.234842	0.244120	0.393071	0.099853	0.102272	0.404803	
26000	71.353907	3	0.111569	0.394293	0.387863	0.106275	0.262433	0.247406	0.229022	0.261138	0.409610	0.102515	0.101695	0.386180	0.111569	0.394293	0.387863	0.106275	0.262433	0.247406	0.229022	0.261138	0.409610	0.102515	0.101695	0.386180	
27000	71.353907	3	0.111569	0.394293	0.387863	0.106275	0.249233	0.270548	0.229334	0.250884	0.405142	0.098752	0.102785	0.393322	0.111569	0.394293	0.387863	0.106275	0.249233	0.270548	0.229334	0.250884	0.405142	0.098752	0.102785	0.393322	
28000	71.353907	3	0.105355	0.408826	0.383752	0.102067	0.270894	0.258859	0.223760	0.246488	0.405142	0.098752	0.102785	0.393322	0.105355	0.408826	0.383752	0.102067	0.270894	0.258859	0.223760	0.246488	0.405142	0.098752	0.102785	0.393322	
29000	71.353907	3	0.105355	0.408826	0.383752	0.102067	0.271462	0.244556	0.238687	0.245295	0.405142	0.098752	0.102785	0.393322	0.105355	0.408826	0.383752	0.102067	0.271462	0.244556	0.238687	0.245295	0.405142	0.098752	0.102785	0.393322	
30000	71.353907	3	0.105355	0.408826	0.383752	0.102067	0.259371	0.247463	0.226413	0.266754	0.405142	0.098752	0.102785	0.393322	0.105355	0.408826	0.383752	0.102067	0.259371	0.247463	0.226413	0.266754	0.405142	0.098752	0.102785	0.393322	
31000	71.353907	3	0.107724	0.400612	0.396351	0.095312	0.269866	0.259938	0.226775	0.243421	0.405142	0.098752	0.102785	0.393322	0.107724	0.400612	0.396351	0.095312	0.269866	0.259938	0.226775	0.243421	0.405142	0.098752	0.102785	0.393322	
32000	71.353907	3	0.103214	0.409697	0.386395	0.100694	0.259324	0.249229	0.242029	0.249419	0.396840	0.104364	0.102232	0.396564	0.103214	0.409697	0.386395	0.100694	0.259324	0.249229	0.242029	0.249419	0.396840	0.104364	0.102232	0.396564	
33000	71.353907	3	0.099049	0.400692	0.398795	0.101464	0.271177	0.252000	0.225681	0.251142	0.396840	0.104364	0.102232	0.396564	0.099049	0.400692	0.398795	0.101464	0.271177	0.252000	0.225681	0.251142	0.396840	0.104364	0.102232	0.396564	
34000	71.353907	3	0.102754	0.399654	0.393582	0.104010	0.241717	0.270944	0.241936	0.245404	0.396840	0.104364	0.102232	0.396564	0.102754	0.399654	0.393582	0.104010	0.241717	0.270944	0.241936	0.245404	0.396840	0.104364	0.102232	0.396564	
35000	71.353907	3	0.102549	0.397606	0.394929	0.104915	0.271524	0.243010	0.247266	0.238200	0.396840	0.104364	0.102232	0.396564	0.102549	0.397606	0.394929	0.104915	0.271524	0.243010	0.247266	0.238200	0.396840	0.104364	0.102232	0.396564	
36000	71.353907	3	0.103970	0.396147	0.395935	0.103948	0.265314	0.247239	0.243622	0.243825	0.396840	0.104364	0.102232	0.396564	0.103970	0.396147	0.395935	0.103948	0.265314	0.247239	0.243622	0.243825	0.396840	0.104364	0.102232	0.396564	
37000	71.353907	3	0.103970	0.396147	0.395935	0.103948	0.264704	0.262437	0.226460	0.246399	0.398483	0.101407	0.105871	0.394239	0.103970	0.396147	0.395935	0.103948	0.264704	0.262437	0.226460	0.246399	0.398483	0.101407	0.105871	0.394239	
38000	71.353907	3	0.105624	0.395221	0.397328	0.101827	0.257237	0.260729	0.233160	0.248874	0.400424	0.101360	0.102412	0.395803	0.105624	0.395221	0.397328	0.101827	0.257237	0.260729	0.233160	0.248874	0.400424	0.101360	0.102412	0.395803	
39000	71.353907	3	0.105624	0.395221	0.397328	0.101827	0.265067	0.253142	0.243691	0.238100	0.400424	0.101360	0.102412	0.395803	0.105624	0.395221	0.397328	0.101827	0.265067	0.253142	0.243691	0.238100	0.400424	0.101360	0.102412	0.395803	
40000	71.353907	3	0.105624	0.395221	0.397328	0.101827	0.291828	0.242290	0.220286	0.245596	0.400424	0.101360	0.102412	0.395803	0.105624	0.395221	0.397328	0.101827	0.291828	0.242290	0.220286	0.245596	0.400424	0.101360	0.102412	0.395803	
41000	71.353907	3	0.109981	0.394560	0.398097	0.097362	0.257092	0.254253	0.236136	0.252519	0.400424	0.101360	0.102412	0.395803	0.109981	0.394560	0.398097	0.097362	0.257092	0.254253	0.236136	0.252519	0.400424	0.101360	0.102412	0.395803	
42000	71.353907	3	0.106892	0.392774	0.393407	0.106927	0.255488	0.259450	0.236103	0.248960	0.400424	0.101360	0.102412	0.395803	0.106892	0.392774	0.393407	0.106927	0.255488	0.259450	0.236103	0.248960	0.400424	0.101360	0.102412	0.395803	
43000	71.353907	3	0.116300	0.403114	0.378804	0.101781	0.263567	0.256253	0.234624	0.245556	0.400424	0.101360	0.102412	0.395803	0.116300	0.403114	0.378804	0.101781	0.263567	0.256253	0.234624	0.245556	0.400424	0.101360	0.102412	0.395803	
44000	71.353907	3	0.103007	0.388401	0.399501	0.109091	0.251343	0.249740	0.233729	0.265188	0.400424	0.101360	0.102412	0.395803	0.103007	0.388401	0.399501	0.109091	0.251343	0.249740	0.233729	0.265188	0.400424	0.101360	0.102412	0.395803	
45000	71.353907	3	0.104646	0.409241	0.381893	0.104221	0.240747	0.257005	0.237786	0.264463	0.400424	0.101360	0.102412	0.395803	0.104646	0.409241	0.381893	0.104221	0.240747	0.257005	0.237786	0.264463	0.400424	0.101360	0.102412	0.395803	
46000	71.353907	3	0.101873	0.405611	0.384849	0.107666	0.252117	0.265284	0.237683	0.244916	0.394676	0.101799	0.100713	0.402812	0.101873	0.405611	0.384849	0.107666	0.252117	0.265284	0.237683	0.244916	0.394676	0.101799	0.100713	0.402812	
47000	71.353907	3	0.101873	0.405611	0.384849	0.107666	0.260280	0.245649	0.237092	0.256979	0.394676	0.101799	0.100713	0.402812	0.101873	0.405611	0.384849	0.107666	0.260280	0.245649	0.237092	0.256979	0.394676	0.101799	0.100713	0.402812	
48000	71.353907	3	0.101873	0.405611	0.384849	0.107666	0.260306	0.255701	0.243935	0.240058	0.400068	0.099687	0.098978	0.401267	0.101873	0.405611	0.384849	0.107666	0.260306	0.255701	0.243935	0.240058	0.400068	0.099687	0.098978	0.401267	
49000	71.353907	3	0.103971	0.404033	0.380113	0.111884	0.246759	0.261132	0.237170	0.254939	0.397526	0.096350	0.105014	0.401111	0.103971	0.404033	0.380113	0.111884	0.246759	0.261132	0.237170	0.254939	0.397526	0.096350	0.105014	0.401111	
50000	71.353907	3	0.110354	0.394299	0.386226	0.109121	0.253861	0.261013	0.235349	0.249777	0.397526	0.096350	0.105014	0.401111	0.110354	0.394299	0.386226	0.109121	0.253861	0.261013	0.235349	0.249777	0.397526	0.096350	0.105014	0.401111	
51000	71.353907	3	0.107178	0.398119	0.392801	0.101902	0.259876	0.247835	0.240350	0.251939	0.407415	0.100062	0.101738	0.390786	0.107178	0.398119	0.392801	0.101902	0.259876	0.247835	0.240350	0.251939	0.407415	0.100062	0.101738	0.390786	
52000	71.353907	3	0.107178	0.398119	0.392801	0.101902	0.265431	0.263285	0.223193	0.248090	0.407415	0.100062	0.101738	0.390786	0.107178	0.398119	0.392801	0.101902	0.265431	0.263285	0.223193	0.248090	0.407415	0.100062	0.101738	0.390786	
53000	71.353907	3	0.098226	0.399210	0.397705	0.104859	0.263325	0.254586	0.220574	0.261515	0.407415	0.100062	0.101738	0.390786	0.098226	0.399210	0.397705	0.104859	0.263325	0.254586	0.220574	0.261515	0.407415	0.100062	0.101738	0.390786	
54000	71.353907	3	0.097929	0.393121	0.406746	0.102204	0.264810	0.256416	0.231749	0.247025	0.396844	0.098593	0.100757	0.403807	0.097929	0.393121	0.406746	0.102204	0.264810	0.256416	0.231749	0.247025	0.396844	0.098593	0.100757	0.403807	
55000	71.353907	3	0.100929	0.390072	0.403691	0.105308	0.254902	0.264723	0.235103	0.245273	0.393172	0.102101	0.105321	0.399406	0.100929	0.390072	0.403691	0.105308	0.254902	0.264723	0.235103	0.245273	0.393172	0.102101	0.105321	0.399406	
56000	71.353907	3	0.108014	0.402722	0.384772	0.104493	0.250391	0.273057	0.229080	0.247471	0.393172	0.102101	0.105321	0.399406	0.108014	0.402722	0.384772	0.104493	0.250391	0.273057	0.229080	0.247471	0.393172	0.102101	0.105321	0.399406	
57000	71.353907	3	0.108014	0.402722	0.384772	0.104493	0.256290	0.261653	0.244553	0.237504	0.400070	0.103789	0.098235	0.397906	0.108014	0.402722	0.384772	0.104493	0.256290	0.261653	0.244553	0.237504	0.400070	0.103789	0.098235	0.397906	
58000	71.353907	3	0.107731	0.403506	0.387201	0.101563	0.270343	0.243350	0.230313	0.255994	0.405647	0.096930	0.099411	0.398013	0.107731	0.403506	0.387201	0.101563	0.270343	0.243350	0.230313	0.255994	0.405647	0.096930	0.099411	0.398013	
59000	71.353907	3	0.102043	0.397342	0.400942	0.099674	0.255523	0.262515	0.244372	0.237590	0.405647	0.096930	0.099411	0.398013	0.102043	0.397342	0.400942	0.099674	0.255523	0.262515	0.244372	0.237590	0.405647	0.096930	0.099411	0.398013	
60000	71.353907	3	0.105918	0.408234	0.384589	0.101259	0.257874	0.264301	0.233235	0.244590	0.405647	0.096930	0.099411	0.398013	0.105918	0.408234	0.384589	0.101259	0.257874	0.264301	0.233235	0.244590	0.405647	0.096930	0.099411	0.398013	
61000	71.353907	3	0.104929	0.395490	0.388618	0.110962	0.271344	0.256570	0.231462	0.240623	0.397814	0.100440	0.104078	0.397668	0.104929	0.395490	0.388618	0.110962	0.271344	0.256570	0.231462	0.240623	0.397814	0.100440	0.104078	0.397668	
62000	71.353907	3	0.107192	0.409111	0.382970	0.100727	0.274316	0.261729	0.223710	0.240245	0.397814	0.100440	0.104078	0.397668	0.107192	0.409111	0.382970	0.100727	0.274316	0.261729	0.223710	0.240245	0.397814	0.100440	0.104078	0.397668	
63000	71.353907	3	0.097978	0.405020	0.398162	0.098841	0.266471	0.248747	0.245949	0.238832	0.397814	0.100440	0.104078	0.397668	0.097978	0.405020	0.398162	0.098841	0.266471	0.248747	0.245949	0.238832	0.397814	0.100440	0.104078	0.397668	
64000	71.353907	3	0.104840	0.406313	0.387653	0.101194	0.259695	0.249879	0.251814	0.238612	0.396664	0.100518	0.104179	0.398639	0.104840	0.406313	0.387653	0.101194	0.259695	0.249879	0.251814	0.238612	0.396664	0.100518	0.104179	0.398639	
65000	71.353907	3	0.104840	0.406313	0.387653	0.101194	0.261024	0.246341	0.241092	0.251543	0.396664	0.100518	0.104179	0.398639	0.104840	0.406313	0.387653	0.101194	0.261024	0.246341	0.241092	0.251543	0.396664	0.100518	0.104179	0.398639	
66000	71.353907	3	0.104840	0.406313	0.387653	0.101194	0.254728	0.249111	0.244689	0.251473	0.396664	0.100518	0.104179	0.398639	0.104840	0.406313	0.387653	0.101194	0.254728	0.249111	0.244689	0.251473	0.396664	0.100518	0.104179	0.398639	
67000	71.353907	3	0.104840	0.406313	0.387653	0.101194	0.246485	0.253952	0.240277	0.259286	0.404411	0.100747	0.103188	0.391654	0.104840	0.406313	0.387653	0.101194	0.246485	0.253952	0.240277	0.259286	0.404411	0.100747	0.103188	0.391654	
68000	71.353907	3	0.098432	0.401394	0.399566	0.100608	0.253711	0.253754	0.230047	0.262488	0.404411	0.100747	0.103188	0.391654	0.098432	0.401394	0.399566	0.100608	0.253711	0.253754	0.230047	0.262488	0.404411	0.100747	0.103188	0.391654	
69000	71.353907	3	0.104454	0.405159	0.385402	0.104986	0.263425	0.250949	0.241388	0.244238	0.396857	0.102255	0.104174	0.396715	0.104454	0.405159	0.385402	0.104986	0.263425	0.250949	0.241388	0.244238	0.396857	0.102255	0.104174	0.396715	
70000	71.353907	3	0.100335	0.413029	0.383319	0.103318	0.259612	0.254142	0.234535	0.251711	0.396857	0.102255	0.104174	0.396715	0.100335	0.413029	0.383319	0.103318	0.259612	0.254142	0.234535	0.251711	0.396857	0.102255	0.104174	0.396715	
71000	71.353907	3	0.096465	0.412435	0.378868	0.112232	0.263728	0.246693	0.232820	0.256758	0.396857	0.102255	0.104174	0.396715	0.096465	0.412435	0.378868	0.112232	0.263728	0.246693	0.232820	0.256758	0.396857	0.102255	0.104174	0.396715	
72000	71.353907	3	0.105681	0.401297	0.387313	0.105708	0.260987	0.253519	0.226563	0.258931	0.396857	0.102255	0.104174	0.396715	0.105681	0.401297	0.387313	0.105708	0.260987	0.253519	0.226563	0.258931	0.396857	0.102255	0.104174	0.396715	
73000	71.353907	3	0.100601	0.400236	0.393407	0.105756	0.268016	0.251898	0.230738	0.249348	0.397188	0.100473	0.100469	0.401870	0.100601	0.400236	0.393407	0.105756	0.268016	0.251898	0.230738	0.249348	0.397188	0.100473	0.100469	0.401870	
74000	71.353907	3	0.104562	0.394444	0.398959	0.102034	0.267301	0.260643	0.226064	0.245991	0.398248	0.098344	0.100700	0.402709	0.104562	0.394444	0.398959	0.102034	0.267301	0.260643	0.226064	0.245991	0.398248	0.098344	0.100700	0.402709	
75000	71.353907	3	0.106988	0.388786	0.392670	0.111556	0.253491	0.267295	0.235199	0.244015	0.398248	0.098344	0.100700	0.402709	0.106988	0.388786	0.392670	0.111556	0.253491	0.267295	0.235199	0.244015	0.398248	0.098344	0.100700	0.402709	
76000	71.353907	3	0.105162	0.397169	0.394396	0.103273	0.264000	0.258061	0.234277	0.243662	0.398248	0.098344	0.100700	0.402709	0.105162	0.397169	0.394396	0.103273	0.264000	0.258061	0.234277	0.243662	0.398248	0.098344	0.100700	0.402709	
77000	71.353907	3	0.106224	0.399472	0.390511	0.103793	0.255459	0.240293	0.248305	0.255943	0.398248	0.098344	0.100700	0.402709	0.106224	0.399472	0.390511	0.103793	0.255459	0.240293	0.248305	0.255943	0.398248	0.098344	0.100700	0.402709	
78000	71.353907	3	0.106224	0.399472	0.390511	0.103793	0.244317	0.264778	0.236075	0.254830	0.399549	0.104498	0.102611	0.393342	0.106224	0.399472	0.390511	0.103793	0.244317	0.264778	0.236075	0.254830	0.399549	0.104498	0.102611	0.393342	
79000	71.353907	3	0.101234	0.395840	0.396356	0.106570	0.259682	0.258484	0.228089	0.253745	0.399549	0.104498	0.102611	0.393342	0.101234	0.395840	0.396356	0.106570	0.259682	0.258484	0.228089	0.253745	0.399549	0.104498	0.102611	0.393342	
80000	71.353907	3	0.105345	0.408922	0.378380	0.107352	0.251381	0.272981	0.231128	0.244510	0.400435	0.100233	0.100368	0.398964	0.105345	0.408922	0.378380	0.107352	0.251381	0.272981	0.231128	0.244510	0.400435	0.100233	0.100368	0.398964	
81000	71.353907	3	0.103434	0.392959	0.397131	0.106475	0.262501	0.248088	0.238297	0.251114	0.396362	0.099376	0.098983	0.405279	0.103434	0.392959	0.397131	0.106475	0.262501	0.248088	0.238297	0.251114	0.396362	0.099376	0.098983	0.405279	
82000	71.353907	3	0.100907	0.412783	0.376591	0.109719	0.255457	0.253502	0.232393	0.258649	0.396195	0.099121	0.103580	0.401103	0.100907	0.412783	0.376591	0.109719	0.255457	0.253502	0.232393	0.258649	0.396195	0.099121	0.103580	0.401103	
83000	71.353907	3	0.102654	0.402091	0.388017	0.107239	0.259941	0.257634	0.248036	0.234389	0.396700	0.103332	0.100835	0.399133	0.102654	0.402091	0.388017	0.107239	0.259941	0.257634	0.248036	0.234389	0.396700	0.103332	0.100835	0.399133	
84000	71.353907	3	0.102131	0.402023	0.387622	0.108224	0.261646	0.252547	0.229400	0.256407	0.396700	0.103332	0.100835	0.399133	0.102131	0.402023	0.387622	0.108224	0.261646	0.252547	0.229400	0.256407	0.396700	0.103332	0.100835	0.399133	
85000	71.353907	3	0.102131	0.402023	0.387622	0.108224	0.249969	0.259929	0.238583	0.251520	0.396700	0.103332	0.100835	0.399133	0.102131	0.402023	0.387622	0.108224	0.249969	0.259929	0.238583	0.251520	0.396700	0.103332	0.100835	0.399133	
86000	71.353907	3	0.104726	0.401983	0.386083	0.107208	0.252696	0.248307	0.247386	0.251612	0.396700	0.103332	0.100835	0.399133	0.104726	0.401983	0.386083	0.107208	0.252696	0.248307	0.247386	0.251612	0.396700	0.103332	0.100835	0.399133	
87000	71.353907	3	0.103839	0.397244	0.389042	0.109876	0.255491	0.258358	0.242154	0.243997	0.395646	0.101722	0.106381	0.396251	0.103839	0.397244	0.389042	0.109876	0.255491	0.258358	0.242154	0.243997	0.395646	0.101722	0.106381	0.396251	
88000	71.353907	3	0.103839	0.397244	0.389042	0.109876	0.253450	0.250013	0.241218	0.255319	0.395646	0.101722	0.106381	0.396251	0.103839	0.397244	0.389042	0.109876	0.253450	0.250013	0.241218	0.255319	0.395646	0.101722	0.106381	0.396251	
89000	71.353907	3	0.106611	0.389750	0.399429	0.104210	0.252885	0.253951	0.251293	0.241871	0.399625	0.099905	0.105827	0.394643	0.106611	0.389750	0.399429	0.104210	0.252885	0.253951	0.251293	0.241871	0.399625	0.099905	0.105827	0.394643	
90000	71.353907	3	0.102339	0.396770	0.390405	0.110486	0.262187	0.250881	0.243372	0.243560	0.399625	0.099905	0.105827	0.394643	0.102339	0.396770	0.390405	0.110486	0.262187	0.250881	0.243372	0.243560	0.399625	0.099905	0.105827	0.394643	
91000	71.353907	3	0.103737	0.395362	0.395502	0.105398	0.262951	0.253648	0.226022	0.257378	0.399625	0.099905	0.105827	0.394643	0.103737	0.395362	0.395502	0.105398	0.262951	0.253648	0.226022	0.257378	0.399625	0.099905	0.105827	0.394643	
92000	71.353907	3	0.110941	0.396042	0.387615	0.105402	0.258943	0.252925	0.231453	0.256679	0.399625	0.099905	0.105827	0.394643	0.110941	0.396042	0.387615	0.105402	0.258943	0.252925	0.231453	0.256679	0.399625	0.099905	0.105827	0.394643	
93000	71.353907	3	0.100514	0.393927	0.402689	0.102870	0.259574	0.246052	0.247075	0.247299	0.399625	0.099905	0.105827	0.394643	0.100514	0.393927	0.402689	0.102870	0.259574	0.246052	0.247075	0.247299	0.399625	0.099905	0.105827	0.394643	
94000	71.353907	3	0.100514	0.393927	0.402689	0.102870	0.269782	0.251335	0.226237	0.252647	0.399625	0.099905	0.105827	0.394643	0.100514	0.393927	0.402689	0.102870	0.269782	0.251335	0.226237	0.252647	0.399625	0.099905	0.105827	0.394643	
95000	71.353907	3	0.100514	0.393927	0.402689	0.102870	0.259462	0.254142	0.237173	0.249223	0.399625	0.099905	0.105827	0.394643	0.100514	0.393927	0.402689	0.102870	0.259462	0.254142	0.237173	0.249223	0.399625	0.099905	0.105827	0.394643	
96000	71.353907	3	0.102400	0.395072	0.394513	0.108014	0.256612	0.264003	0.235489	0.243896	0.399625	0.099905	0.105827	0.394643	0.102400	0.395072	0.394513	0.108014	0.256612	0.264003	0.235489	0.243896	0.399625	0.099905	0.105827	0.394643	
97000	71.353907	3	0.099047	0.404325	0.388491	0.108137	0.275007	0.243836	0.247943	0.233215	0.399625	0.099905	0.105827	0.394643	0.099047	0.404325	0.388491	0.108137	0.275007	0.243836	0.247943	0.233215	0.399625	0.099905	0.105827	0.394643	
98000	71.353907	3	0.102196	0.407056	0.385527	0.105221	0.254642	0.255098	0.240398	0.249863	0.403981	0.098092	0.104427	0.393499	0.102196	0.407056	0.385527	0.105221	0.254642	0.255098	0.240398	0.249863	0.403981	0.098092	0.104427	0.393499	
99000	71.353907	3	0.102196	0.407056	0.385527	0.105221	0.249384	0.256902	0.237734	0.255980	0.396715	0.104625	0.103624	0.395035	0.102196	0.407056	0.385527	0.105221	0.249384	0.256902	0.237734	0.255980	0.396715	0.104625	0.103624	0.395035	
100000	71.353907	3	0.106630	0.404541	0.384517	0.104312	0.267723	0.259986	0.225783	0.246508	0.397585	0.100292	0.099031	0.403092	0.106630	0.404541	0.384517	0.104312	0.267723	0.259986	0.225783	0.246508	0.397585	0.100292	0.099031	0.403092	
101000	71.353907	3	0.105816	0.402532	0.388081	0.103572	0.267539	0.254976	0.235474	0.242011	0.397585	0.100292	0.099031	0.403092	0.105816	0.402532	0.388081	0.103572	0.267539	0.254976	0.235474	0.242011	0.397585	0.100292	0.099031	0.403092	
102000	71.353907	3	0.105816	0.402532	0.388081	0.103572	0.272404	0.250604	0.222790	0.254202	0.394843	0.100428	0.101870	0.402859	0.105816	0.402532	0.388081	0.103572	0.272404	0.250604	0.222790	0.254202	0.394843	0.100428	0.101870	0.402859	
103000	71.353907	3	0.105816	0.402532	0.388081	0.103572	0.248788	0.255951	0.232785	0.262475	0.403187	0.100952	0.096543	0.399318	0.105816	0.402532	0.388081	0.103572	0.248788	0.255951	0.232785	0.262475	0.403187	0.100952	0.096543	0.399318	
