Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
30000	71.353907	3	0.101911	0.415107	0.381219	0.101763	0.248400	0.248390	0.247546	0.255664	0.401933	0.102621	0.102612	0.392835	0.101911	0.415107	0.381219	0.101763	0.248400	0.248390	0.247546	0.255664	0.401933	0.102621	0.102612	0.392835	
31000	71.353907	3	0.101911	0.415107	0.381219	0.101763	0.263235	0.241579	0.251560	0.243626	0.401933	0.102621	0.102612	0.392835	0.101911	0.415107	0.381219	0.101763	0.263235	0.241579	0.251560	0.243626	0.401933	0.102621	0.102612	0.392835	
32000	71.353907	3	0.096746	0.439289	0.367872	0.096093	0.244801	0.259128	0.238989	0.257083	0.402366	0.103245	0.100919	0.393470	0.096746	0.439289	0.367872	0.096093	0.244801	0.259128	0.238989	0.257083	0.402366	0.103245	0.100919	0.393470	
33000	71.353907	3	0.099507	0.420738	0.381147	0.098607	0.235995	0.251484	0.255339	0.257182	0.402366	0.103245	0.100919	0.393470	0.099507	0.420738	0.381147	0.098607	0.235995	0.251484	0.255339	0.257182	0.402366	0.103245	0.100919	0.393470	
34000	71.353907	3	0.099507	0.420738	0.381147	0.098607	0.231715	0.258611	0.256026	0.253648	0.402366	0.103245	0.100919	0.393470	0.099507	0.420738	0.381147	0.098607	0.231715	0.258611	0.256026	0.253648	0.402366	0.103245	0.100919	0.393470	
35000	71.353907	3	0.094245	0.418395	0.386685	0.100674	0.249877	0.247235	0.248307	0.254582	0.402366	0.103245	0.100919	0.393470	0.094245	0.418395	0.386685	0.100674	0.249877	0.247235	0.248307	0.254582	0.402366	0.103245	0.100919	0.393470	
36000	71.353907	3	0.097162	0.414858	0.385410	0.102570	0.261554	0.239214	0.249425	0.249807	0.402366	0.103245	0.100919	0.393470	0.097162	0.414858	0.385410	0.102570	0.261554	0.239214	0.249425	0.249807	0.402366	0.103245	0.100919	0.393470	
37000	71.353907	3	0.096381	0.430136	0.374890	0.098593	0.246314	0.261309	0.242666	0.249711	0.399855	0.098891	0.103011	0.398243	0.096381	0.430136	0.374890	0.098593	0.246314	0.261309	0.242666	0.249711	0.399855	0.098891	0.103011	0.398243	
38000	71.353907	3	0.096381	0.430136	0.374890	0.098593	0.259109	0.230932	0.253397	0.256562	0.399855	0.098891	0.103011	0.398243	0.096381	0.430136	0.374890	0.098593	0.259109	0.230932	0.253397	0.256562	0.399855	0.098891	0.103011	0.398243	
39000	71.353907	3	0.095132	0.431684	0.376063	0.097121	0.236556	0.248670	0.251918	0.262857	0.399855	0.098891	0.103011	0.398243	0.095132	0.431684	0.376063	0.097121	0.236556	0.248670	0.251918	0.262857	0.399855	0.098891	0.103011	0.398243	
40000	71.353907	3	0.102599	0.411411	0.382480	0.103511	0.255750	0.244563	0.250185	0.249503	0.395637	0.102788	0.104268	0.397308	0.102599	0.411411	0.382480	0.103511	0.255750	0.244563	0.250185	0.249503	0.395637	0.102788	0.104268	0.397308	
41000	71.353907	3	0.102018	0.419898	0.374214	0.103870	0.240183	0.238371	0.255472	0.265974	0.397181	0.099003	0.106133	0.397683	0.102018	0.419898	0.374214	0.103870	0.240183	0.238371	0.255472	0.265974	0.397181	0.099003	0.106133	0.397683	
42000	71.353907	3	0.095862	0.417025	0.381983	0.105131	0.246144	0.248622	0.257576	0.247657	0.393300	0.100265	0.101417	0.405019	0.095862	0.417025	0.381983	0.105131	0.246144	0.248622	0.257576	0.247657	0.393300	0.100265	0.101417	0.405019	
43000	71.353907	3	0.095862	0.417025	0.381983	0.105131	0.238484	0.255327	0.246909	0.259280	0.393300	0.100265	0.101417	0.405019	0.095862	0.417025	0.381983	0.105131	0.238484	0.255327	0.246909	0.259280	0.393300	0.100265	0.101417	0.405019	
44000	71.353907	3	0.095862	0.417025	0.381983	0.105131	0.246674	0.240752	0.250488	0.262086	0.409656	0.099188	0.103095	0.388062	0.095862	0.417025	0.381983	0.105131	0.246674	0.240752	0.250488	0.262086	0.409656	0.099188	0.103095	0.388062	
45000	71.353907	3	0.092920	0.426847	0.382791	0.097442	0.233151	0.254077	0.254053	0.258718	0.407012	0.103957	0.104398	0.384633	0.092920	0.426847	0.382791	0.097442	0.233151	0.254077	0.254053	0.258718	0.407012	0.103957	0.104398	0.384633	
46000	71.353907	3	0.096595	0.423456	0.380482	0.099467	0.243457	0.236318	0.253276	0.266948	0.399228	0.104084	0.099179	0.397510	0.096595	0.423456	0.380482	0.099467	0.243457	0.236318	0.253276	0.266948	0.399228	0.104084	0.099179	0.397510	
47000	71.353907	3	0.100669	0.420709	0.379509	0.099114	0.246380	0.244289	0.246111	0.263220	0.399228	0.104084	0.099179	0.397510	0.100669	0.420709	0.379509	0.099114	0.246380	0.244289	0.246111	0.263220	0.399228	0.104084	0.099179	0.397510	
48000	71.353907	3	0.099248	0.419066	0.374778	0.106909	0.247580	0.247720	0.242755	0.261946	0.399228	0.104084	0.099179	0.397510	0.099248	0.419066	0.374778	0.106909	0.247580	0.247720	0.242755	0.261946	0.399228	0.104084	0.099179	0.397510	
49000	71.353907	3	0.092318	0.430634	0.377704	0.099344	0.232331	0.253383	0.250236	0.264049	0.399228	0.104084	0.099179	0.397510	0.092318	0.430634	0.377704	0.099344	0.232331	0.253383	0.250236	0.264049	0.399228	0.104084	0.099179	0.397510	
50000	71.353907	3	0.092318	0.430634	0.377704	0.099344	0.252191	0.252719	0.250577	0.244513	0.399228	0.104084	0.099179	0.397510	0.092318	0.430634	0.377704	0.099344	0.252191	0.252719	0.250577	0.244513	0.399228	0.104084	0.099179	0.397510	
51000	71.353907	3	0.096326	0.425346	0.374444	0.103884	0.260938	0.244031	0.238499	0.256533	0.399228	0.104084	0.099179	0.397510	0.096326	0.425346	0.374444	0.103884	0.260938	0.244031	0.238499	0.256533	0.399228	0.104084	0.099179	0.397510	
52000	71.353907	3	0.091413	0.429921	0.378543	0.100123	0.251429	0.242367	0.259871	0.246332	0.399228	0.104084	0.099179	0.397510	0.091413	0.429921	0.378543	0.100123	0.251429	0.242367	0.259871	0.246332	0.399228	0.104084	0.099179	0.397510	
53000	71.353907	3	0.094971	0.413087	0.389439	0.102502	0.251555	0.246487	0.250136	0.251822	0.399228	0.104084	0.099179	0.397510	0.094971	0.413087	0.389439	0.102502	0.251555	0.246487	0.250136	0.251822	0.399228	0.104084	0.099179	0.397510	
54000	71.353907	3	0.094971	0.413087	0.389439	0.102502	0.232855	0.257598	0.261692	0.247855	0.399228	0.104084	0.099179	0.397510	0.094971	0.413087	0.389439	0.102502	0.232855	0.257598	0.261692	0.247855	0.399228	0.104084	0.099179	0.397510	
55000	71.353907	3	0.094971	0.413087	0.389439	0.102502	0.243362	0.242925	0.248648	0.265065	0.399228	0.104084	0.099179	0.397510	0.094971	0.413087	0.389439	0.102502	0.243362	0.242925	0.248648	0.265065	0.399228	0.104084	0.099179	0.397510	
56000	71.353907	3	0.096598	0.428467	0.381344	0.093590	0.257289	0.255325	0.254424	0.232962	0.399228	0.104084	0.099179	0.397510	0.096598	0.428467	0.381344	0.093590	0.257289	0.255325	0.254424	0.232962	0.399228	0.104084	0.099179	0.397510	
57000	71.353907	3	0.096598	0.428467	0.381344	0.093590	0.239648	0.249687	0.243718	0.266947	0.395457	0.103741	0.102797	0.398006	0.096598	0.428467	0.381344	0.093590	0.239648	0.249687	0.243718	0.266947	0.395457	0.103741	0.102797	0.398006	
58000	71.353907	3	0.095330	0.412939	0.394103	0.097627	0.256405	0.244521	0.251795	0.247279	0.395457	0.103741	0.102797	0.398006	0.095330	0.412939	0.394103	0.097627	0.256405	0.244521	0.251795	0.247279	0.395457	0.103741	0.102797	0.398006	
59000	71.353907	4	0.096903	0.421621	0.381840	0.099637	0.243439	0.259538	0.243187	0.253837	0.396383	0.100527	0.101018	0.402072	0.095549	0.444640	0.367286	0.092524	0.243439	0.259538	0.243187	0.253837	0.396383	0.100527	0.101018	0.402072	
60000	71.353907	3	0.094622	0.436049	0.371431	0.097898	0.252737	0.246740	0.251018	0.249505	0.396383	0.100527	0.101018	0.402072	0.094622	0.436049	0.371431	0.097898	0.252737	0.246740	0.251018	0.249505	0.396383	0.100527	0.101018	0.402072	
61000	71.353907	3	0.095656	0.432742	0.374173	0.097429	0.271288	0.243958	0.242013	0.242741	0.396383	0.100527	0.101018	0.402072	0.095656	0.432742	0.374173	0.097429	0.271288	0.243958	0.242013	0.242741	0.396383	0.100527	0.101018	0.402072	
62000	71.353907	3	0.094299	0.409089	0.390872	0.105740	0.250451	0.254018	0.249605	0.245926	0.396383	0.100527	0.101018	0.402072	0.094299	0.409089	0.390872	0.105740	0.250451	0.254018	0.249605	0.245926	0.396383	0.100527	0.101018	0.402072	
63000	71.353907	3	0.095299	0.430058	0.376306	0.098337	0.247909	0.249919	0.250523	0.251649	0.400414	0.101623	0.099250	0.398713	0.095299	0.430058	0.376306	0.098337	0.247909	0.249919	0.250523	0.251649	0.400414	0.101623	0.099250	0.398713	
64000	71.353907	3	0.091929	0.430037	0.379779	0.098255	0.235497	0.227643	0.264671	0.272189	0.400414	0.101623	0.099250	0.398713	0.091929	0.430037	0.379779	0.098255	0.235497	0.227643	0.264671	0.272189	0.400414	0.101623	0.099250	0.398713	
65000	71.353907	3	0.091929	0.430037	0.379779	0.098255	0.236774	0.237910	0.258529	0.266788	0.400414	0.101623	0.099250	0.398713	0.091929	0.430037	0.379779	0.098255	0.236774	0.237910	0.258529	0.266788	0.400414	0.101623	0.099250	0.398713	
66000	71.353907	3	0.103090	0.415754	0.374153	0.107003	0.235740	0.255952	0.241145	0.267163	0.400414	0.101623	0.099250	0.398713	0.103090	0.415754	0.374153	0.107003	0.235740	0.255952	0.241145	0.267163	0.400414	0.101623	0.099250	0.398713	
67000	71.353907	3	0.100180	0.426551	0.368545	0.104724	0.241340	0.248951	0.249551	0.260157	0.400255	0.102807	0.096396	0.400541	0.100180	0.426551	0.368545	0.104724	0.241340	0.248951	0.249551	0.260157	0.400255	0.102807	0.096396	0.400541	
68000	71.353907	3	0.100180	0.426551	0.368545	0.104724	0.253836	0.240432	0.257342	0.248390	0.400255	0.102807	0.096396	0.400541	0.100180	0.426551	0.368545	0.104724	0.253836	0.240432	0.257342	0.248390	0.400255	0.102807	0.096396	0.400541	
69000	71.353907	3	0.093161	0.427189	0.383488	0.096162	0.243414	0.245422	0.246387	0.264776	0.400255	0.102807	0.096396	0.400541	0.093161	0.427189	0.383488	0.096162	0.243414	0.245422	0.246387	0.264776	0.400255	0.102807	0.096396	0.400541	
70000	71.353907	3	0.101814	0.415570	0.381220	0.101396	0.245276	0.232759	0.254387	0.267578	0.401785	0.102275	0.098899	0.397042	0.101814	0.415570	0.381220	0.101396	0.245276	0.232759	0.254387	0.267578	0.401785	0.102275	0.098899	0.397042	
71000	71.353907	3	0.096453	0.427054	0.376346	0.100147	0.250164	0.241948	0.256246	0.251642	0.401785	0.102275	0.098899	0.397042	0.096453	0.427054	0.376346	0.100147	0.250164	0.241948	0.256246	0.251642	0.401785	0.102275	0.098899	0.397042	
72000	71.353907	3	0.094205	0.418865	0.379116	0.107814	0.238043	0.256683	0.251043	0.254231	0.401785	0.102275	0.098899	0.397042	0.094205	0.418865	0.379116	0.107814	0.238043	0.256683	0.251043	0.254231	0.401785	0.102275	0.098899	0.397042	
73000	71.353907	3	0.098962	0.434003	0.368306	0.098729	0.271259	0.236198	0.246436	0.246107	0.401785	0.102275	0.098899	0.397042	0.098962	0.434003	0.368306	0.098729	0.271259	0.236198	0.246436	0.246107	0.401785	0.102275	0.098899	0.397042	
74000	71.353907	3	0.098962	0.434003	0.368306	0.098729	0.257471	0.248168	0.233411	0.260950	0.401785	0.102275	0.098899	0.397042	0.098962	0.434003	0.368306	0.098729	0.257471	0.248168	0.233411	0.260950	0.401785	0.102275	0.098899	0.397042	
75000	71.353907	3	0.100535	0.420698	0.381993	0.096774	0.240380	0.247105	0.259898	0.252617	0.401785	0.102275	0.098899	0.397042	0.100535	0.420698	0.381993	0.096774	0.240380	0.247105	0.259898	0.252617	0.401785	0.102275	0.098899	0.397042	
76000	71.353907	3	0.096277	0.430068	0.375813	0.097842	0.240246	0.254791	0.254169	0.250794	0.401785	0.102275	0.098899	0.397042	0.096277	0.430068	0.375813	0.097842	0.240246	0.254791	0.254169	0.250794	0.401785	0.102275	0.098899	0.397042	
77000	71.353907	3	0.096277	0.430068	0.375813	0.097842	0.255316	0.240781	0.245705	0.258198	0.406441	0.099684	0.099423	0.394453	0.096277	0.430068	0.375813	0.097842	0.255316	0.240781	0.245705	0.258198	0.406441	0.099684	0.099423	0.394453	
78000	71.353907	3	0.095365	0.411052	0.393989	0.099595	0.248451	0.252311	0.241690	0.257548	0.406441	0.099684	0.099423	0.394453	0.095365	0.411052	0.393989	0.099595	0.248451	0.252311	0.241690	0.257548	0.406441	0.099684	0.099423	0.394453	
79000	71.353907	3	0.100483	0.416336	0.375759	0.107422	0.242715	0.256501	0.253117	0.247667	0.406441	0.099684	0.099423	0.394453	0.100483	0.416336	0.375759	0.107422	0.242715	0.256501	0.253117	0.247667	0.406441	0.099684	0.099423	0.394453	
80000	71.353907	3	0.107804	0.405629	0.389661	0.096906	0.216629	0.232124	0.284167	0.267080	0.406441	0.099684	0.099423	0.394453	0.107804	0.405629	0.389661	0.096906	0.216629	0.232124	0.284167	0.267080	0.406441	0.099684	0.099423	0.394453	
81000	71.353907	3	0.101908	0.415576	0.389534	0.092983	0.233262	0.240681	0.259114	0.266943	0.399704	0.098798	0.098832	0.402666	0.101908	0.415576	0.389534	0.092983	0.233262	0.240681	0.259114	0.266943	0.399704	0.098798	0.098832	0.402666	
82000	71.353907	3	0.104013	0.406626	0.384703	0.104658	0.252697	0.247549	0.247142	0.252612	0.405494	0.106031	0.098814	0.389661	0.104013	0.406626	0.384703	0.104658	0.252697	0.247549	0.247142	0.252612	0.405494	0.106031	0.098814	0.389661	
83000	71.353907	3	0.091227	0.429437	0.378994	0.100342	0.238591	0.252272	0.255186	0.253952	0.411055	0.096727	0.102483	0.389736	0.091227	0.429437	0.378994	0.100342	0.238591	0.252272	0.255186	0.253952	0.411055	0.096727	0.102483	0.389736	
84000	71.353907	3	0.102650	0.424884	0.374372	0.098094	0.248839	0.255563	0.237891	0.257707	0.408078	0.101341	0.100575	0.390006	0.102650	0.424884	0.374372	0.098094	0.248839	0.255563	0.237891	0.257707	0.408078	0.101341	0.100575	0.390006	
85000	71.353907	3	0.100714	0.418583	0.376183	0.104520	0.240016	0.253114	0.250650	0.256221	0.407149	0.101200	0.101872	0.389778	0.100714	0.418583	0.376183	0.104520	0.240016	0.253114	0.250650	0.256221	0.407149	0.101200	0.101872	0.389778	
86000	71.353907	3	0.100714	0.418583	0.376183	0.104520	0.266847	0.240408	0.246591	0.246154	0.407149	0.101200	0.101872	0.389778	0.100714	0.418583	0.376183	0.104520	0.266847	0.240408	0.246591	0.246154	0.407149	0.101200	0.101872	0.389778	
87000	71.353907	4	0.099271	0.417770	0.377973	0.104986	0.250630	0.241160	0.252491	0.255718	0.407943	0.098837	0.103423	0.389798	0.099271	0.417770	0.377973	0.104986	0.249398	0.277278	0.247442	0.225883	0.407943	0.098837	0.103423	0.389798	
88000	71.353907	3	0.099271	0.417770	0.377973	0.104986	0.242075	0.252500	0.244965	0.260459	0.404492	0.101691	0.100498	0.393319	0.099271	0.417770	0.377973	0.104986	0.242075	0.252500	0.244965	0.260459	0.404492	0.101691	0.100498	0.393319	
89000	71.353907	3	0.099271	0.417770	0.377973	0.104986	0.259397	0.251879	0.232178	0.256547	0.403575	0.097437	0.105548	0.393439	0.099271	0.417770	0.377973	0.104986	0.259397	0.251879	0.232178	0.256547	0.403575	0.097437	0.105548	0.393439	
90000	71.353907	3	0.094039	0.422535	0.377898	0.105527	0.242028	0.236419	0.260466	0.261087	0.403575	0.097437	0.105548	0.393439	0.094039	0.422535	0.377898	0.105527	0.242028	0.236419	0.260466	0.261087	0.403575	0.097437	0.105548	0.393439	
91000	71.353907	3	0.098440	0.415663	0.381808	0.104089	0.238461	0.250976	0.260391	0.250172	0.399613	0.100551	0.101342	0.398494	0.098440	0.415663	0.381808	0.104089	0.238461	0.250976	0.260391	0.250172	0.399613	0.100551	0.101342	0.398494	
92000	71.353907	3	0.096838	0.418851	0.385240	0.099071	0.245703	0.269078	0.236149	0.249070	0.399613	0.100551	0.101342	0.398494	0.096838	0.418851	0.385240	0.099071	0.245703	0.269078	0.236149	0.249070	0.399613	0.100551	0.101342	0.398494	
93000	71.353907	3	0.096838	0.418851	0.385240	0.099071	0.250529	0.250540	0.248718	0.250213	0.410349	0.098151	0.104169	0.387331	0.096838	0.418851	0.385240	0.099071	0.250529	0.250540	0.248718	0.250213	0.410349	0.098151	0.104169	0.387331	
94000	71.353907	3	0.096995	0.409439	0.387956	0.105610	0.252640	0.236814	0.245287	0.265259	0.400420	0.097291	0.101854	0.400435	0.096995	0.409439	0.387956	0.105610	0.252640	0.236814	0.245287	0.265259	0.400420	0.097291	0.101854	0.400435	
95000	71.353907	3	0.095538	0.415080	0.388872	0.100511	0.240076	0.258324	0.245811	0.255788	0.400420	0.097291	0.101854	0.400435	0.095538	0.415080	0.388872	0.100511	0.240076	0.258324	0.245811	0.255788	0.400420	0.097291	0.101854	0.400435	
96000	71.353907	3	0.095538	0.415080	0.388872	0.100511	0.249810	0.252297	0.270987	0.226906	0.409400	0.100368	0.099969	0.390262	0.095538	0.415080	0.388872	0.100511	0.249810	0.252297	0.270987	0.226906	0.409400	0.100368	0.099969	0.390262	
97000	71.353907	3	0.095538	0.415080	0.388872	0.100511	0.248893	0.250478	0.245225	0.255403	0.404288	0.096742	0.099511	0.399459	0.095538	0.415080	0.388872	0.100511	0.248893	0.250478	0.245225	0.255403	0.404288	0.096742	0.099511	0.399459	
98000	71.353907	3	0.098240	0.425124	0.373331	0.103305	0.245724	0.242477	0.257253	0.254545	0.404288	0.096742	0.099511	0.399459	0.098240	0.425124	0.373331	0.103305	0.245724	0.242477	0.257253	0.254545	0.404288	0.096742	0.099511	0.399459	
99000	71.353907	3	0.098240	0.425124	0.373331	0.103305	0.253754	0.248016	0.244359	0.253871	0.404288	0.096742	0.099511	0.399459	0.098240	0.425124	0.373331	0.103305	0.253754	0.248016	0.244359	0.253871	0.404288	0.096742	0.099511	0.399459	
100000	71.353907	3	0.098418	0.415493	0.386009	0.100079	0.235113	0.245403	0.255334	0.264150	0.403000	0.096989	0.102133	0.397877	0.098418	0.415493	0.386009	0.100079	0.235113	0.245403	0.255334	0.264150	0.403000	0.096989	0.102133	0.397877	
101000	71.353907	3	0.097321	0.425086	0.378334	0.099259	0.262827	0.251837	0.243845	0.241491	0.400434	0.101570	0.100496	0.397501	0.097321	0.425086	0.378334	0.099259	0.262827	0.251837	0.243845	0.241491	0.400434	0.101570	0.100496	0.397501	
102000	71.353907	3	0.097321	0.425086	0.378334	0.099259	0.245568	0.263117	0.241929	0.249386	0.400434	0.101570	0.100496	0.397501	0.097321	0.425086	0.378334	0.099259	0.245568	0.263117	0.241929	0.249386	0.400434	0.101570	0.100496	0.397501	
103000	71.353907	3	0.097015	0.420187	0.381465	0.101333	0.272451	0.236825	0.235257	0.255467	0.405340	0.097668	0.101566	0.395427	0.097015	0.420187	0.381465	0.101333	0.272451	0.236825	0.235257	0.255467	0.405340	0.097668	0.101566	0.395427	
