Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
13000	71.353907	3	0.108307	0.387917	0.402871	0.100904	0.256537	0.264835	0.232948	0.245680	0.403050	0.093879	0.101844	0.401227	0.108307	0.387917	0.402871	0.100904	0.256537	0.264835	0.232948	0.245680	0.403050	0.093879	0.101844	0.401227	
14000	71.353907	3	0.099061	0.391122	0.408446	0.101371	0.263276	0.253709	0.242015	0.241000	0.403050	0.093879	0.101844	0.401227	0.099061	0.391122	0.408446	0.101371	0.263276	0.253709	0.242015	0.241000	0.403050	0.093879	0.101844	0.401227	
15000	71.353907	3	0.099061	0.391122	0.408446	0.101371	0.246529	0.251765	0.248610	0.253096	0.403050	0.093879	0.101844	0.401227	0.099061	0.391122	0.408446	0.101371	0.246529	0.251765	0.248610	0.253096	0.403050	0.093879	0.101844	0.401227	
16000	71.353907	3	0.101101	0.389685	0.409921	0.099293	0.258636	0.250453	0.237628	0.253283	0.403845	0.089505	0.107618	0.399032	0.101101	0.389685	0.409921	0.099293	0.258636	0.250453	0.237628	0.253283	0.403845	0.089505	0.107618	0.399032	
17000	71.353907	3	0.101101	0.389685	0.409921	0.099293	0.251613	0.258546	0.240276	0.249564	0.403845	0.089505	0.107618	0.399032	0.101101	0.389685	0.409921	0.099293	0.251613	0.258546	0.240276	0.249564	0.403845	0.089505	0.107618	0.399032	
18000	71.353907	3	0.101101	0.389685	0.409921	0.099293	0.237231	0.248608	0.243604	0.270557	0.403845	0.089505	0.107618	0.399032	0.101101	0.389685	0.409921	0.099293	0.237231	0.248608	0.243604	0.270557	0.403845	0.089505	0.107618	0.399032	
19000	71.353907	3	0.101819	0.385193	0.406740	0.106247	0.244379	0.251432	0.252435	0.251754	0.404818	0.090133	0.102324	0.402725	0.101819	0.385193	0.406740	0.106247	0.244379	0.251432	0.252435	0.251754	0.404818	0.090133	0.102324	0.402725	
20000	71.353907	3	0.101819	0.385193	0.406740	0.106247	0.228811	0.251879	0.254984	0.264326	0.404818	0.090133	0.102324	0.402725	0.101819	0.385193	0.406740	0.106247	0.228811	0.251879	0.254984	0.264326	0.404818	0.090133	0.102324	0.402725	
21000	71.353907	3	0.101819	0.385193	0.406740	0.106247	0.240162	0.246299	0.261081	0.252457	0.404818	0.090133	0.102324	0.402725	0.101819	0.385193	0.406740	0.106247	0.240162	0.246299	0.261081	0.252457	0.404818	0.090133	0.102324	0.402725	
22000	71.353907	3	0.100285	0.379988	0.412821	0.106905	0.257314	0.245580	0.233602	0.263503	0.404818	0.090133	0.102324	0.402725	0.100285	0.379988	0.412821	0.106905	0.257314	0.245580	0.233602	0.263503	0.404818	0.090133	0.102324	0.402725	
23000	71.353907	3	0.097960	0.388596	0.415782	0.097662	0.241679	0.253320	0.248020	0.256981	0.404818	0.090133	0.102324	0.402725	0.097960	0.388596	0.415782	0.097662	0.241679	0.253320	0.248020	0.256981	0.404818	0.090133	0.102324	0.402725	
24000	71.353907	3	0.105935	0.385348	0.406116	0.102601	0.242468	0.263785	0.247052	0.246695	0.404818	0.090133	0.102324	0.402725	0.105935	0.385348	0.406116	0.102601	0.242468	0.263785	0.247052	0.246695	0.404818	0.090133	0.102324	0.402725	
25000	71.353907	3	0.105935	0.385348	0.406116	0.102601	0.234443	0.259925	0.257572	0.248060	0.404818	0.090133	0.102324	0.402725	0.105935	0.385348	0.406116	0.102601	0.234443	0.259925	0.257572	0.248060	0.404818	0.090133	0.102324	0.402725	
26000	71.353907	3	0.105935	0.385348	0.406116	0.102601	0.234701	0.258201	0.238136	0.268961	0.404818	0.090133	0.102324	0.402725	0.105935	0.385348	0.406116	0.102601	0.234701	0.258201	0.238136	0.268961	0.404818	0.090133	0.102324	0.402725	
27000	71.353907	3	0.105935	0.385348	0.406116	0.102601	0.243069	0.269154	0.238571	0.249207	0.409386	0.092850	0.100011	0.397753	0.105935	0.385348	0.406116	0.102601	0.243069	0.269154	0.238571	0.249207	0.409386	0.092850	0.100011	0.397753	
28000	71.353907	3	0.105935	0.385348	0.406116	0.102601	0.242691	0.260706	0.249378	0.247225	0.409386	0.092850	0.100011	0.397753	0.105935	0.385348	0.406116	0.102601	0.242691	0.260706	0.249378	0.247225	0.409386	0.092850	0.100011	0.397753	
29000	71.353907	3	0.101374	0.399267	0.398129	0.101230	0.237601	0.269010	0.237351	0.256038	0.409386	0.092850	0.100011	0.397753	0.101374	0.399267	0.398129	0.101230	0.237601	0.269010	0.237351	0.256038	0.409386	0.092850	0.100011	0.397753	
30000	71.353907	3	0.104422	0.391756	0.402318	0.101504	0.254146	0.252463	0.251647	0.241744	0.407051	0.091347	0.104388	0.397214	0.104422	0.391756	0.402318	0.101504	0.254146	0.252463	0.251647	0.241744	0.407051	0.091347	0.104388	0.397214	
31000	71.353907	3	0.105509	0.391825	0.402638	0.100028	0.240045	0.253472	0.258239	0.248245	0.407051	0.091347	0.104388	0.397214	0.105509	0.391825	0.402638	0.100028	0.240045	0.253472	0.258239	0.248245	0.407051	0.091347	0.104388	0.397214	
32000	71.353907	3	0.105509	0.391825	0.402638	0.100028	0.243046	0.253754	0.258393	0.244808	0.407051	0.091347	0.104388	0.397214	0.105509	0.391825	0.402638	0.100028	0.243046	0.253754	0.258393	0.244808	0.407051	0.091347	0.104388	0.397214	
33000	71.353907	3	0.105234	0.401595	0.396746	0.096425	0.237251	0.259259	0.250827	0.252664	0.407051	0.091347	0.104388	0.397214	0.105234	0.401595	0.396746	0.096425	0.237251	0.259259	0.250827	0.252664	0.407051	0.091347	0.104388	0.397214	
34000	71.353907	3	0.109285	0.384472	0.403057	0.103186	0.244750	0.266784	0.239032	0.249434	0.404865	0.095868	0.101639	0.397628	0.109285	0.384472	0.403057	0.103186	0.244750	0.266784	0.239032	0.249434	0.404865	0.095868	0.101639	0.397628	
35000	71.353907	3	0.100313	0.404486	0.394211	0.100989	0.254152	0.262222	0.235867	0.247759	0.404865	0.095868	0.101639	0.397628	0.100313	0.404486	0.394211	0.100989	0.254152	0.262222	0.235867	0.247759	0.404865	0.095868	0.101639	0.397628	
36000	71.353907	3	0.101009	0.382402	0.411495	0.105094	0.259080	0.252460	0.245995	0.242465	0.404865	0.095868	0.101639	0.397628	0.101009	0.382402	0.411495	0.105094	0.259080	0.252460	0.245995	0.242465	0.404865	0.095868	0.101639	0.397628	
37000	71.353907	3	0.101009	0.382402	0.411495	0.105094	0.245953	0.250723	0.254832	0.248493	0.407321	0.094843	0.104456	0.393380	0.101009	0.382402	0.411495	0.105094	0.245953	0.250723	0.254832	0.248493	0.407321	0.094843	0.104456	0.393380	
38000	71.353907	3	0.096050	0.382636	0.415113	0.106201	0.248281	0.243067	0.258052	0.250600	0.408840	0.092644	0.105710	0.392806	0.096050	0.382636	0.415113	0.106201	0.248281	0.243067	0.258052	0.250600	0.408840	0.092644	0.105710	0.392806	
39000	71.353907	3	0.098944	0.384439	0.412405	0.104212	0.244109	0.248019	0.264035	0.243837	0.408840	0.092644	0.105710	0.392806	0.098944	0.384439	0.412405	0.104212	0.244109	0.248019	0.264035	0.243837	0.408840	0.092644	0.105710	0.392806	
40000	71.353907	3	0.098944	0.384439	0.412405	0.104212	0.251709	0.253887	0.250926	0.243478	0.408840	0.092644	0.105710	0.392806	0.098944	0.384439	0.412405	0.104212	0.251709	0.253887	0.250926	0.243478	0.408840	0.092644	0.105710	0.392806	
41000	71.353907	3	0.104395	0.390662	0.405570	0.099373	0.242524	0.239901	0.259013	0.258561	0.408840	0.092644	0.105710	0.392806	0.104395	0.390662	0.405570	0.099373	0.242524	0.239901	0.259013	0.258561	0.408840	0.092644	0.105710	0.392806	
42000	71.353907	3	0.104370	0.389368	0.402491	0.103771	0.232762	0.262303	0.260464	0.244470	0.408840	0.092644	0.105710	0.392806	0.104370	0.389368	0.402491	0.103771	0.232762	0.262303	0.260464	0.244470	0.408840	0.092644	0.105710	0.392806	
43000	71.353907	3	0.107513	0.382079	0.408625	0.101783	0.237315	0.265811	0.249605	0.247269	0.406251	0.094129	0.105794	0.393825	0.107513	0.382079	0.408625	0.101783	0.237315	0.265811	0.249605	0.247269	0.406251	0.094129	0.105794	0.393825	
44000	71.353907	3	0.104152	0.383361	0.413011	0.099476	0.253824	0.248480	0.240014	0.257681	0.406251	0.094129	0.105794	0.393825	0.104152	0.383361	0.413011	0.099476	0.253824	0.248480	0.240014	0.257681	0.406251	0.094129	0.105794	0.393825	
45000	71.353907	3	0.106916	0.388593	0.405957	0.098534	0.249749	0.251892	0.243344	0.255015	0.410806	0.089621	0.105753	0.393819	0.106916	0.388593	0.405957	0.098534	0.249749	0.251892	0.243344	0.255015	0.410806	0.089621	0.105753	0.393819	
46000	71.353907	3	0.106916	0.388593	0.405957	0.098534	0.244372	0.260134	0.239142	0.256352	0.410806	0.089621	0.105753	0.393819	0.106916	0.388593	0.405957	0.098534	0.244372	0.260134	0.239142	0.256352	0.410806	0.089621	0.105753	0.393819	
47000	71.353907	3	0.106916	0.388593	0.405957	0.098534	0.238683	0.255928	0.248942	0.256446	0.408908	0.091053	0.105213	0.394826	0.106916	0.388593	0.405957	0.098534	0.238683	0.255928	0.248942	0.256446	0.408908	0.091053	0.105213	0.394826	
48000	71.353907	3	0.101971	0.391730	0.404098	0.102202	0.237786	0.259870	0.255202	0.247142	0.408908	0.091053	0.105213	0.394826	0.101971	0.391730	0.404098	0.102202	0.237786	0.259870	0.255202	0.247142	0.408908	0.091053	0.105213	0.394826	
49000	71.353907	3	0.101259	0.395170	0.404622	0.098949	0.245737	0.254844	0.249490	0.249929	0.408908	0.091053	0.105213	0.394826	0.101259	0.395170	0.404622	0.098949	0.245737	0.254844	0.249490	0.249929	0.408908	0.091053	0.105213	0.394826	
50000	71.353907	3	0.101259	0.395170	0.404622	0.098949	0.256238	0.254383	0.251013	0.238366	0.410626	0.093016	0.104853	0.391505	0.101259	0.395170	0.404622	0.098949	0.256238	0.254383	0.251013	0.238366	0.410626	0.093016	0.104853	0.391505	
51000	71.353907	3	0.105432	0.394880	0.402353	0.097335	0.236728	0.264733	0.249837	0.248702	0.410626	0.093016	0.104853	0.391505	0.105432	0.394880	0.402353	0.097335	0.236728	0.264733	0.249837	0.248702	0.410626	0.093016	0.104853	0.391505	
52000	71.353907	3	0.108612	0.383595	0.410726	0.097067	0.252340	0.244841	0.246847	0.255972	0.410626	0.093016	0.104853	0.391505	0.108612	0.383595	0.410726	0.097067	0.252340	0.244841	0.246847	0.255972	0.410626	0.093016	0.104853	0.391505	
53000	71.353907	3	0.110866	0.384073	0.405693	0.099367	0.249179	0.248404	0.246568	0.255849	0.403825	0.091201	0.104405	0.400569	0.110866	0.384073	0.405693	0.099367	0.249179	0.248404	0.246568	0.255849	0.403825	0.091201	0.104405	0.400569	
54000	71.353907	3	0.101788	0.391552	0.399912	0.106748	0.250479	0.245997	0.247521	0.256002	0.408429	0.093443	0.100202	0.397927	0.101788	0.391552	0.399912	0.106748	0.250479	0.245997	0.247521	0.256002	0.408429	0.093443	0.100202	0.397927	
55000	71.353907	3	0.105412	0.384160	0.405977	0.104451	0.249143	0.258799	0.253534	0.238523	0.408429	0.093443	0.100202	0.397927	0.105412	0.384160	0.405977	0.104451	0.249143	0.258799	0.253534	0.238523	0.408429	0.093443	0.100202	0.397927	
56000	71.353907	3	0.099464	0.370647	0.428022	0.101866	0.243196	0.262162	0.246330	0.248312	0.407731	0.088310	0.104510	0.399449	0.099464	0.370647	0.428022	0.101866	0.243196	0.262162	0.246330	0.248312	0.407731	0.088310	0.104510	0.399449	
57000	71.353907	3	0.099297	0.394404	0.407723	0.098576	0.247979	0.246334	0.252273	0.253414	0.407731	0.088310	0.104510	0.399449	0.099297	0.394404	0.407723	0.098576	0.247979	0.246334	0.252273	0.253414	0.407731	0.088310	0.104510	0.399449	
58000	71.353907	3	0.104037	0.393095	0.405514	0.097353	0.255367	0.263900	0.249839	0.230894	0.407731	0.088310	0.104510	0.399449	0.104037	0.393095	0.405514	0.097353	0.255367	0.263900	0.249839	0.230894	0.407731	0.088310	0.104510	0.399449	
59000	71.353907	3	0.106226	0.398916	0.394438	0.100419	0.241400	0.261811	0.250302	0.246487	0.407731	0.088310	0.104510	0.399449	0.106226	0.398916	0.394438	0.100419	0.241400	0.261811	0.250302	0.246487	0.407731	0.088310	0.104510	0.399449	
60000	71.353907	3	0.093827	0.389364	0.415448	0.101362	0.250333	0.256811	0.244785	0.248072	0.407731	0.088310	0.104510	0.399449	0.093827	0.389364	0.415448	0.101362	0.250333	0.256811	0.244785	0.248072	0.407731	0.088310	0.104510	0.399449	
61000	71.353907	3	0.103214	0.384821	0.411024	0.100942	0.248860	0.276798	0.234836	0.239506	0.402897	0.092582	0.105120	0.399401	0.103214	0.384821	0.411024	0.100942	0.248860	0.276798	0.234836	0.239506	0.402897	0.092582	0.105120	0.399401	
62000	71.353907	3	0.102228	0.393835	0.402768	0.101169	0.247772	0.255267	0.247615	0.249345	0.402897	0.092582	0.105120	0.399401	0.102228	0.393835	0.402768	0.101169	0.247772	0.255267	0.247615	0.249345	0.402897	0.092582	0.105120	0.399401	
63000	71.353907	3	0.101480	0.387701	0.410369	0.100449	0.242943	0.241629	0.252867	0.262561	0.402897	0.092582	0.105120	0.399401	0.101480	0.387701	0.410369	0.100449	0.242943	0.241629	0.252867	0.262561	0.402897	0.092582	0.105120	0.399401	
64000	71.353907	3	0.097555	0.402293	0.398790	0.101362	0.251741	0.256520	0.232471	0.259269	0.401069	0.095651	0.107202	0.396077	0.097555	0.402293	0.398790	0.101362	0.251741	0.256520	0.232471	0.259269	0.401069	0.095651	0.107202	0.396077	
65000	71.353907	3	0.104399	0.391971	0.402627	0.101003	0.245555	0.249520	0.242541	0.262384	0.400489	0.093674	0.101551	0.404285	0.104399	0.391971	0.402627	0.101003	0.245555	0.249520	0.242541	0.262384	0.400489	0.093674	0.101551	0.404285	
66000	71.353907	3	0.105372	0.383561	0.411856	0.099211	0.229795	0.248912	0.253678	0.267615	0.400489	0.093674	0.101551	0.404285	0.105372	0.383561	0.411856	0.099211	0.229795	0.248912	0.253678	0.267615	0.400489	0.093674	0.101551	0.404285	
67000	71.353907	3	0.101696	0.379441	0.413795	0.105067	0.262899	0.245526	0.252282	0.239293	0.408369	0.090196	0.104325	0.397109	0.101696	0.379441	0.413795	0.105067	0.262899	0.245526	0.252282	0.239293	0.408369	0.090196	0.104325	0.397109	
68000	71.353907	3	0.105897	0.385044	0.405999	0.103060	0.254798	0.262522	0.248107	0.234573	0.408369	0.090196	0.104325	0.397109	0.105897	0.385044	0.405999	0.103060	0.254798	0.262522	0.248107	0.234573	0.408369	0.090196	0.104325	0.397109	
69000	71.353907	3	0.103071	0.382333	0.410653	0.103943	0.239550	0.260566	0.245071	0.254813	0.408369	0.090196	0.104325	0.397109	0.103071	0.382333	0.410653	0.103943	0.239550	0.260566	0.245071	0.254813	0.408369	0.090196	0.104325	0.397109	
70000	71.353907	3	0.103071	0.382333	0.410653	0.103943	0.251056	0.249581	0.247013	0.252351	0.408369	0.090196	0.104325	0.397109	0.103071	0.382333	0.410653	0.103943	0.251056	0.249581	0.247013	0.252351	0.408369	0.090196	0.104325	0.397109	
71000	71.353907	3	0.104834	0.384288	0.407201	0.103678	0.260841	0.246122	0.223834	0.269203	0.408369	0.090196	0.104325	0.397109	0.104834	0.384288	0.407201	0.103678	0.260841	0.246122	0.223834	0.269203	0.408369	0.090196	0.104325	0.397109	
72000	71.353907	3	0.104834	0.384288	0.407201	0.103678	0.239278	0.262666	0.242061	0.255995	0.408369	0.090196	0.104325	0.397109	0.104834	0.384288	0.407201	0.103678	0.239278	0.262666	0.242061	0.255995	0.408369	0.090196	0.104325	0.397109	
73000	71.353907	3	0.104214	0.392495	0.397674	0.105618	0.255121	0.255196	0.248867	0.240816	0.408369	0.090196	0.104325	0.397109	0.104214	0.392495	0.397674	0.105618	0.255121	0.255196	0.248867	0.240816	0.408369	0.090196	0.104325	0.397109	
74000	71.353907	3	0.099899	0.370639	0.415274	0.114188	0.239967	0.266989	0.242314	0.250730	0.403215	0.094292	0.102014	0.400478	0.099899	0.370639	0.415274	0.114188	0.239967	0.266989	0.242314	0.250730	0.403215	0.094292	0.102014	0.400478	
75000	71.353907	3	0.103372	0.387842	0.403379	0.105406	0.252976	0.256158	0.244257	0.246610	0.397760	0.091865	0.102310	0.408065	0.103372	0.387842	0.403379	0.105406	0.252976	0.256158	0.244257	0.246610	0.397760	0.091865	0.102310	0.408065	
76000	71.353907	3	0.103372	0.387842	0.403379	0.105406	0.253539	0.249270	0.250252	0.246939	0.397760	0.091865	0.102310	0.408065	0.103372	0.387842	0.403379	0.105406	0.253539	0.249270	0.250252	0.246939	0.397760	0.091865	0.102310	0.408065	
77000	71.353907	3	0.101969	0.387509	0.407340	0.103182	0.253680	0.245756	0.251223	0.249341	0.397760	0.091865	0.102310	0.408065	0.101969	0.387509	0.407340	0.103182	0.253680	0.245756	0.251223	0.249341	0.397760	0.091865	0.102310	0.408065	
78000	71.353907	3	0.103069	0.383661	0.407097	0.106173	0.248844	0.249265	0.254555	0.247335	0.414450	0.087050	0.101465	0.397035	0.103069	0.383661	0.407097	0.106173	0.248844	0.249265	0.254555	0.247335	0.414450	0.087050	0.101465	0.397035	
79000	71.353907	3	0.102522	0.380189	0.416638	0.100651	0.242045	0.265595	0.244366	0.247994	0.409518	0.092016	0.100496	0.397969	0.102522	0.380189	0.416638	0.100651	0.242045	0.265595	0.244366	0.247994	0.409518	0.092016	0.100496	0.397969	
80000	71.353907	3	0.110159	0.387573	0.397676	0.104591	0.250874	0.261581	0.249740	0.237804	0.409518	0.092016	0.100496	0.397969	0.110159	0.387573	0.397676	0.104591	0.250874	0.261581	0.249740	0.237804	0.409518	0.092016	0.100496	0.397969	
81000	71.353907	3	0.105690	0.380122	0.400713	0.113475	0.239644	0.262142	0.241043	0.257170	0.409518	0.092016	0.100496	0.397969	0.105690	0.380122	0.400713	0.113475	0.239644	0.262142	0.241043	0.257170	0.409518	0.092016	0.100496	0.397969	
82000	71.353907	3	0.100542	0.392869	0.408683	0.097906	0.240886	0.261182	0.248195	0.249737	0.409518	0.092016	0.100496	0.397969	0.100542	0.392869	0.408683	0.097906	0.240886	0.261182	0.248195	0.249737	0.409518	0.092016	0.100496	0.397969	
83000	71.353907	3	0.100542	0.392869	0.408683	0.097906	0.240458	0.272223	0.247539	0.239780	0.409518	0.092016	0.100496	0.397969	0.100542	0.392869	0.408683	0.097906	0.240458	0.272223	0.247539	0.239780	0.409518	0.092016	0.100496	0.397969	
84000	71.353907	3	0.100542	0.392869	0.408683	0.097906	0.242829	0.259498	0.233768	0.263905	0.401586	0.090164	0.103632	0.404618	0.100542	0.392869	0.408683	0.097906	0.242829	0.259498	0.233768	0.263905	0.401586	0.090164	0.103632	0.404618	
85000	71.353907	3	0.099129	0.393011	0.404236	0.103624	0.245217	0.263703	0.240068	0.251012	0.402086	0.089799	0.106085	0.402029	0.099129	0.393011	0.404236	0.103624	0.245217	0.263703	0.240068	0.251012	0.402086	0.089799	0.106085	0.402029	
86000	71.353907	3	0.100689	0.388185	0.408860	0.102266	0.238924	0.260434	0.240036	0.260606	0.402086	0.089799	0.106085	0.402029	0.100689	0.388185	0.408860	0.102266	0.238924	0.260434	0.240036	0.260606	0.402086	0.089799	0.106085	0.402029	
87000	71.353907	3	0.099747	0.386771	0.403950	0.109533	0.247280	0.247035	0.249649	0.256037	0.407882	0.086695	0.103806	0.401617	0.099747	0.386771	0.403950	0.109533	0.247280	0.247035	0.249649	0.256037	0.407882	0.086695	0.103806	0.401617	
88000	71.353907	3	0.103386	0.392901	0.401424	0.102289	0.250805	0.266938	0.222545	0.259712	0.409219	0.090797	0.099844	0.400140	0.103386	0.392901	0.401424	0.102289	0.250805	0.266938	0.222545	0.259712	0.409219	0.090797	0.099844	0.400140	
89000	71.353907	3	0.102272	0.396455	0.398306	0.102966	0.257869	0.248691	0.235937	0.257503	0.409744	0.091609	0.097925	0.400721	0.102272	0.396455	0.398306	0.102966	0.257869	0.248691	0.235937	0.257503	0.409744	0.091609	0.097925	0.400721	
90000	71.353907	3	0.105041	0.399449	0.397689	0.097821	0.242623	0.253983	0.247331	0.256063	0.400667	0.091900	0.098598	0.408835	0.105041	0.399449	0.397689	0.097821	0.242623	0.253983	0.247331	0.256063	0.400667	0.091900	0.098598	0.408835	
91000	71.353907	3	0.101868	0.382604	0.411593	0.103935	0.247330	0.257577	0.246476	0.248617	0.391985	0.098237	0.102857	0.406921	0.101868	0.382604	0.411593	0.103935	0.247330	0.257577	0.246476	0.248617	0.391985	0.098237	0.102857	0.406921	
92000	71.353907	3	0.098196	0.393959	0.408296	0.099550	0.247330	0.257577	0.246476	0.248617	0.412823	0.090495	0.103207	0.393475	0.098196	0.393959	0.408296	0.099550	0.247330	0.257577	0.246476	0.248617	0.412823	0.090495	0.103207	0.393475	
93000	71.353907	3	0.098196	0.393959	0.408296	0.099550	0.249762	0.267548	0.244213	0.238476	0.412823	0.090495	0.103207	0.393475	0.098196	0.393959	0.408296	0.099550	0.249762	0.267548	0.244213	0.238476	0.412823	0.090495	0.103207	0.393475	
94000	71.353907	3	0.098091	0.393804	0.406864	0.101241	0.240537	0.261705	0.239004	0.258753	0.405509	0.090108	0.100746	0.403637	0.098091	0.393804	0.406864	0.101241	0.240537	0.261705	0.239004	0.258753	0.405509	0.090108	0.100746	0.403637	
95000	71.353907	3	0.098764	0.392263	0.407803	0.101169	0.250749	0.253188	0.246291	0.249771	0.405509	0.090108	0.100746	0.403637	0.098764	0.392263	0.407803	0.101169	0.250749	0.253188	0.246291	0.249771	0.405509	0.090108	0.100746	0.403637	
96000	71.353907	3	0.098764	0.392263	0.407803	0.101169	0.252473	0.262003	0.242103	0.243421	0.400018	0.093835	0.105995	0.400152	0.098764	0.392263	0.407803	0.101169	0.252473	0.262003	0.242103	0.243421	0.400018	0.093835	0.105995	0.400152	
97000	71.353907	3	0.099805	0.400572	0.398371	0.101252	0.264471	0.254631	0.240607	0.240291	0.410130	0.092685	0.105164	0.392021	0.099805	0.400572	0.398371	0.101252	0.264471	0.254631	0.240607	0.240291	0.410130	0.092685	0.105164	0.392021	
98000	71.353907	3	0.109805	0.384517	0.405955	0.099723	0.250586	0.262565	0.243756	0.243093	0.407760	0.090721	0.107688	0.393831	0.109805	0.384517	0.405955	0.099723	0.250586	0.262565	0.243756	0.243093	0.407760	0.090721	0.107688	0.393831	
99000	71.353907	3	0.108639	0.381903	0.404168	0.105290	0.243639	0.261762	0.249234	0.245365	0.418846	0.089081	0.104516	0.387557	0.108639	0.381903	0.404168	0.105290	0.243639	0.261762	0.249234	0.245365	0.418846	0.089081	0.104516	0.387557	
100000	71.353907	3	0.098123	0.396669	0.408907	0.096301	0.236639	0.261630	0.239098	0.262632	0.414365	0.088521	0.107199	0.389915	0.098123	0.396669	0.408907	0.096301	0.236639	0.261630	0.239098	0.262632	0.414365	0.088521	0.107199	0.389915	
101000	71.353907	3	0.104152	0.382850	0.408076	0.104922	0.236290	0.252182	0.264160	0.247368	0.414365	0.088521	0.107199	0.389915	0.104152	0.382850	0.408076	0.104922	0.236290	0.252182	0.264160	0.247368	0.414365	0.088521	0.107199	0.389915	
102000	71.353907	3	0.101870	0.393521	0.408227	0.096381	0.255421	0.261738	0.240150	0.242691	0.414370	0.091792	0.104233	0.389605	0.101870	0.393521	0.408227	0.096381	0.255421	0.261738	0.240150	0.242691	0.414370	0.091792	0.104233	0.389605	
103000	71.353907	3	0.098295	0.391859	0.407481	0.102365	0.245401	0.270554	0.246226	0.237819	0.398239	0.094353	0.102160	0.405247	0.098295	0.391859	0.407481	0.102365	0.245401	0.270554	0.246226	0.237819	0.398239	0.094353	0.102160	0.405247	
