Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
18000	71.353907	3	0.095872	0.406472	0.396122	0.101534	0.257180	0.244529	0.244946	0.253344	0.397772	0.105634	0.102095	0.394499	0.095872	0.406472	0.396122	0.101534	0.257180	0.244529	0.244946	0.253344	0.397772	0.105634	0.102095	0.394499	
19000	71.353907	3	0.095872	0.406472	0.396122	0.101534	0.269656	0.236364	0.240783	0.253196	0.397772	0.105634	0.102095	0.394499	0.095872	0.406472	0.396122	0.101534	0.269656	0.236364	0.240783	0.253196	0.397772	0.105634	0.102095	0.394499	
20000	71.353907	3	0.098398	0.397515	0.402210	0.101877	0.242592	0.244087	0.256954	0.256367	0.405138	0.099274	0.097308	0.398279	0.098398	0.397515	0.402210	0.101877	0.242592	0.244087	0.256954	0.256367	0.405138	0.099274	0.097308	0.398279	
21000	71.353907	3	0.097277	0.402348	0.406596	0.093779	0.258912	0.246370	0.250073	0.244645	0.399473	0.102487	0.101605	0.396435	0.097277	0.402348	0.406596	0.093779	0.258912	0.246370	0.250073	0.244645	0.399473	0.102487	0.101605	0.396435	
22000	71.353907	3	0.094394	0.406643	0.402798	0.096165	0.260074	0.231794	0.254658	0.253475	0.399473	0.102487	0.101605	0.396435	0.094394	0.406643	0.402798	0.096165	0.260074	0.231794	0.254658	0.253475	0.399473	0.102487	0.101605	0.396435	
23000	71.353907	3	0.104086	0.406594	0.393529	0.095791	0.256197	0.240450	0.253137	0.250217	0.399473	0.102487	0.101605	0.396435	0.104086	0.406594	0.393529	0.095791	0.256197	0.240450	0.253137	0.250217	0.399473	0.102487	0.101605	0.396435	
24000	71.353907	3	0.097557	0.395725	0.408219	0.098500	0.259491	0.231722	0.267842	0.240944	0.399473	0.102487	0.101605	0.396435	0.097557	0.395725	0.408219	0.098500	0.259491	0.231722	0.267842	0.240944	0.399473	0.102487	0.101605	0.396435	
25000	71.353907	3	0.095511	0.414459	0.388455	0.101575	0.238275	0.255144	0.249548	0.257034	0.399473	0.102487	0.101605	0.396435	0.095511	0.414459	0.388455	0.101575	0.238275	0.255144	0.249548	0.257034	0.399473	0.102487	0.101605	0.396435	
26000	71.353907	3	0.092928	0.413454	0.394229	0.099389	0.265976	0.235486	0.237309	0.261228	0.399473	0.102487	0.101605	0.396435	0.092928	0.413454	0.394229	0.099389	0.265976	0.235486	0.237309	0.261228	0.399473	0.102487	0.101605	0.396435	
27000	71.353907	3	0.095772	0.411127	0.398818	0.094283	0.251188	0.254680	0.254419	0.239713	0.399473	0.102487	0.101605	0.396435	0.095772	0.411127	0.398818	0.094283	0.251188	0.254680	0.254419	0.239713	0.399473	0.102487	0.101605	0.396435	
28000	71.353907	3	0.095772	0.411127	0.398818	0.094283	0.249406	0.240813	0.248978	0.260803	0.399473	0.102487	0.101605	0.396435	0.095772	0.411127	0.398818	0.094283	0.249406	0.240813	0.248978	0.260803	0.399473	0.102487	0.101605	0.396435	
29000	71.353907	3	0.095772	0.411127	0.398818	0.094283	0.248511	0.257816	0.245027	0.248645	0.399473	0.102487	0.101605	0.396435	0.095772	0.411127	0.398818	0.094283	0.248511	0.257816	0.245027	0.248645	0.399473	0.102487	0.101605	0.396435	
30000	71.353907	3	0.099132	0.407420	0.396003	0.097445	0.250159	0.251100	0.255505	0.243236	0.399169	0.104415	0.103918	0.392499	0.099132	0.407420	0.396003	0.097445	0.250159	0.251100	0.255505	0.243236	0.399169	0.104415	0.103918	0.392499	
31000	71.353907	3	0.098851	0.405561	0.398263	0.097325	0.252329	0.258420	0.245486	0.243765	0.399169	0.104415	0.103918	0.392499	0.098851	0.405561	0.398263	0.097325	0.252329	0.258420	0.245486	0.243765	0.399169	0.104415	0.103918	0.392499	
32000	71.353907	3	0.098851	0.405561	0.398263	0.097325	0.242385	0.252526	0.239720	0.265370	0.399169	0.104415	0.103918	0.392499	0.098851	0.405561	0.398263	0.097325	0.242385	0.252526	0.239720	0.265370	0.399169	0.104415	0.103918	0.392499	
33000	71.353907	3	0.098851	0.405561	0.398263	0.097325	0.254848	0.260280	0.247389	0.237482	0.399169	0.104415	0.103918	0.392499	0.098851	0.405561	0.398263	0.097325	0.254848	0.260280	0.247389	0.237482	0.399169	0.104415	0.103918	0.392499	
34000	71.353907	3	0.094049	0.419794	0.393064	0.093094	0.245190	0.262569	0.239325	0.252915	0.398898	0.106478	0.101654	0.392971	0.094049	0.419794	0.393064	0.093094	0.245190	0.262569	0.239325	0.252915	0.398898	0.106478	0.101654	0.392971	
35000	71.353907	3	0.098592	0.414174	0.394590	0.092644	0.245646	0.253000	0.256246	0.245108	0.398898	0.106478	0.101654	0.392971	0.098592	0.414174	0.394590	0.092644	0.245646	0.253000	0.256246	0.245108	0.398898	0.106478	0.101654	0.392971	
36000	71.353907	3	0.100212	0.411741	0.393548	0.094498	0.240146	0.271185	0.246161	0.242508	0.398898	0.106478	0.101654	0.392971	0.100212	0.411741	0.393548	0.094498	0.240146	0.271185	0.246161	0.242508	0.398898	0.106478	0.101654	0.392971	
37000	71.353907	3	0.099997	0.403617	0.396305	0.100081	0.247270	0.246762	0.266503	0.239465	0.398898	0.106478	0.101654	0.392971	0.099997	0.403617	0.396305	0.100081	0.247270	0.246762	0.266503	0.239465	0.398898	0.106478	0.101654	0.392971	
38000	71.353907	3	0.091727	0.425461	0.385157	0.097655	0.250166	0.240448	0.245566	0.263819	0.397552	0.104082	0.101136	0.397230	0.091727	0.425461	0.385157	0.097655	0.250166	0.240448	0.245566	0.263819	0.397552	0.104082	0.101136	0.397230	
39000	71.353907	3	0.094383	0.419246	0.390566	0.095805	0.238914	0.250665	0.252045	0.258377	0.389737	0.106514	0.103349	0.400399	0.094383	0.419246	0.390566	0.095805	0.238914	0.250665	0.252045	0.258377	0.389737	0.106514	0.103349	0.400399	
40000	71.353907	3	0.092976	0.418172	0.390907	0.097944	0.254658	0.248070	0.241609	0.255663	0.389737	0.106514	0.103349	0.400399	0.092976	0.418172	0.390907	0.097944	0.254658	0.248070	0.241609	0.255663	0.389737	0.106514	0.103349	0.400399	
41000	71.353907	3	0.096928	0.407808	0.399919	0.095344	0.246034	0.253733	0.252450	0.247783	0.395002	0.105580	0.103840	0.395578	0.096928	0.407808	0.399919	0.095344	0.246034	0.253733	0.252450	0.247783	0.395002	0.105580	0.103840	0.395578	
42000	71.353907	3	0.103553	0.412215	0.386288	0.097944	0.248593	0.251294	0.249267	0.250846	0.401275	0.104216	0.100925	0.393585	0.103553	0.412215	0.386288	0.097944	0.248593	0.251294	0.249267	0.250846	0.401275	0.104216	0.100925	0.393585	
43000	71.353907	3	0.097431	0.413346	0.390580	0.098643	0.247699	0.254702	0.245803	0.251797	0.401275	0.104216	0.100925	0.393585	0.097431	0.413346	0.390580	0.098643	0.247699	0.254702	0.245803	0.251797	0.401275	0.104216	0.100925	0.393585	
44000	71.353907	3	0.097431	0.413346	0.390580	0.098643	0.255661	0.241228	0.246772	0.256338	0.401275	0.104216	0.100925	0.393585	0.097431	0.413346	0.390580	0.098643	0.255661	0.241228	0.246772	0.256338	0.401275	0.104216	0.100925	0.393585	
45000	71.353907	3	0.096342	0.399584	0.405024	0.099050	0.241181	0.254909	0.266922	0.236987	0.401275	0.104216	0.100925	0.393585	0.096342	0.399584	0.405024	0.099050	0.241181	0.254909	0.266922	0.236987	0.401275	0.104216	0.100925	0.393585	
46000	71.353907	3	0.095758	0.405079	0.397514	0.101648	0.248901	0.238061	0.256554	0.256484	0.401275	0.104216	0.100925	0.393585	0.095758	0.405079	0.397514	0.101648	0.248901	0.238061	0.256554	0.256484	0.401275	0.104216	0.100925	0.393585	
47000	71.353907	3	0.097475	0.414145	0.387204	0.101176	0.254384	0.256895	0.250322	0.238400	0.401275	0.104216	0.100925	0.393585	0.097475	0.414145	0.387204	0.101176	0.254384	0.256895	0.250322	0.238400	0.401275	0.104216	0.100925	0.393585	
48000	71.353907	3	0.102621	0.405824	0.392699	0.098857	0.262866	0.251819	0.240925	0.244390	0.401275	0.104216	0.100925	0.393585	0.102621	0.405824	0.392699	0.098857	0.262866	0.251819	0.240925	0.244390	0.401275	0.104216	0.100925	0.393585	
49000	71.353907	3	0.093626	0.409749	0.400152	0.096473	0.240101	0.247124	0.255917	0.256858	0.401275	0.104216	0.100925	0.393585	0.093626	0.409749	0.400152	0.096473	0.240101	0.247124	0.255917	0.256858	0.401275	0.104216	0.100925	0.393585	
50000	71.353907	3	0.098910	0.419079	0.384020	0.097991	0.231365	0.263968	0.238249	0.266419	0.401275	0.104216	0.100925	0.393585	0.098910	0.419079	0.384020	0.097991	0.231365	0.263968	0.238249	0.266419	0.401275	0.104216	0.100925	0.393585	
51000	71.353907	3	0.098910	0.419079	0.384020	0.097991	0.261689	0.246072	0.246336	0.245903	0.401275	0.104216	0.100925	0.393585	0.098910	0.419079	0.384020	0.097991	0.261689	0.246072	0.246336	0.245903	0.401275	0.104216	0.100925	0.393585	
52000	71.353907	3	0.098910	0.419079	0.384020	0.097991	0.256052	0.257029	0.248264	0.238655	0.401275	0.104216	0.100925	0.393585	0.098910	0.419079	0.384020	0.097991	0.256052	0.257029	0.248264	0.238655	0.401275	0.104216	0.100925	0.393585	
53000	71.353907	3	0.096348	0.413583	0.385822	0.104247	0.262975	0.250952	0.242258	0.243816	0.401275	0.104216	0.100925	0.393585	0.096348	0.413583	0.385822	0.104247	0.262975	0.250952	0.242258	0.243816	0.401275	0.104216	0.100925	0.393585	
54000	71.353907	3	0.103544	0.413558	0.386126	0.096772	0.247538	0.256294	0.249204	0.246964	0.401275	0.104216	0.100925	0.393585	0.103544	0.413558	0.386126	0.096772	0.247538	0.256294	0.249204	0.246964	0.401275	0.104216	0.100925	0.393585	
55000	71.353907	3	0.098306	0.401811	0.399481	0.100402	0.250335	0.251676	0.253304	0.244686	0.401275	0.104216	0.100925	0.393585	0.098306	0.401811	0.399481	0.100402	0.250335	0.251676	0.253304	0.244686	0.401275	0.104216	0.100925	0.393585	
56000	71.353907	3	0.098306	0.401811	0.399481	0.100402	0.243861	0.258613	0.240270	0.257255	0.401275	0.104216	0.100925	0.393585	0.098306	0.401811	0.399481	0.100402	0.243861	0.258613	0.240270	0.257255	0.401275	0.104216	0.100925	0.393585	
57000	71.353907	3	0.095489	0.404458	0.396615	0.103438	0.261523	0.238625	0.247815	0.252036	0.401275	0.104216	0.100925	0.393585	0.095489	0.404458	0.396615	0.103438	0.261523	0.238625	0.247815	0.252036	0.401275	0.104216	0.100925	0.393585	
58000	71.353907	3	0.095225	0.413687	0.385216	0.105871	0.254460	0.241850	0.247347	0.256343	0.401881	0.105033	0.101243	0.391844	0.095225	0.413687	0.385216	0.105871	0.254460	0.241850	0.247347	0.256343	0.401881	0.105033	0.101243	0.391844	
59000	71.353907	3	0.101363	0.404041	0.395684	0.098912	0.252346	0.254923	0.240472	0.252260	0.401881	0.105033	0.101243	0.391844	0.101363	0.404041	0.395684	0.098912	0.252346	0.254923	0.240472	0.252260	0.401881	0.105033	0.101243	0.391844	
60000	71.353907	3	0.101363	0.404041	0.395684	0.098912	0.240596	0.255369	0.244756	0.259278	0.401881	0.105033	0.101243	0.391844	0.101363	0.404041	0.395684	0.098912	0.240596	0.255369	0.244756	0.259278	0.401881	0.105033	0.101243	0.391844	
61000	71.353907	3	0.099187	0.417349	0.383863	0.099601	0.241056	0.270798	0.239113	0.249034	0.401881	0.105033	0.101243	0.391844	0.099187	0.417349	0.383863	0.099601	0.241056	0.270798	0.239113	0.249034	0.401881	0.105033	0.101243	0.391844	
62000	71.353907	3	0.097901	0.412093	0.389768	0.100239	0.250522	0.247613	0.257370	0.244494	0.401881	0.105033	0.101243	0.391844	0.097901	0.412093	0.389768	0.100239	0.250522	0.247613	0.257370	0.244494	0.401881	0.105033	0.101243	0.391844	
63000	71.353907	3	0.097901	0.412093	0.389768	0.100239	0.248507	0.250291	0.248058	0.253145	0.401881	0.105033	0.101243	0.391844	0.097901	0.412093	0.389768	0.100239	0.248507	0.250291	0.248058	0.253145	0.401881	0.105033	0.101243	0.391844	
64000	71.353907	3	0.097901	0.412093	0.389768	0.100239	0.256423	0.234208	0.258552	0.250816	0.401881	0.105033	0.101243	0.391844	0.097901	0.412093	0.389768	0.100239	0.256423	0.234208	0.258552	0.250816	0.401881	0.105033	0.101243	0.391844	
65000	71.353907	3	0.096567	0.403266	0.406082	0.094085	0.256851	0.253682	0.242620	0.246846	0.401881	0.105033	0.101243	0.391844	0.096567	0.403266	0.406082	0.094085	0.256851	0.253682	0.242620	0.246846	0.401881	0.105033	0.101243	0.391844	
66000	71.353907	3	0.096567	0.403266	0.406082	0.094085	0.252963	0.251433	0.240541	0.255063	0.401881	0.105033	0.101243	0.391844	0.096567	0.403266	0.406082	0.094085	0.252963	0.251433	0.240541	0.255063	0.401881	0.105033	0.101243	0.391844	
67000	71.353907	3	0.096156	0.406168	0.398006	0.099670	0.269226	0.262902	0.236853	0.231018	0.401881	0.105033	0.101243	0.391844	0.096156	0.406168	0.398006	0.099670	0.269226	0.262902	0.236853	0.231018	0.401881	0.105033	0.101243	0.391844	
68000	71.353907	3	0.097293	0.404616	0.392909	0.105182	0.244140	0.252879	0.247605	0.255377	0.401881	0.105033	0.101243	0.391844	0.097293	0.404616	0.392909	0.105182	0.244140	0.252879	0.247605	0.255377	0.401881	0.105033	0.101243	0.391844	
69000	71.353907	3	0.094211	0.412848	0.401487	0.091454	0.248686	0.249457	0.250129	0.251728	0.401881	0.105033	0.101243	0.391844	0.094211	0.412848	0.401487	0.091454	0.248686	0.249457	0.250129	0.251728	0.401881	0.105033	0.101243	0.391844	
70000	71.353907	3	0.096613	0.409410	0.402758	0.091219	0.252228	0.248151	0.252384	0.247236	0.401881	0.105033	0.101243	0.391844	0.096613	0.409410	0.402758	0.091219	0.252228	0.248151	0.252384	0.247236	0.401881	0.105033	0.101243	0.391844	
71000	71.353907	3	0.092338	0.411860	0.398871	0.096931	0.242030	0.277588	0.238266	0.242116	0.408921	0.098991	0.098487	0.393601	0.092338	0.411860	0.398871	0.096931	0.242030	0.277588	0.238266	0.242116	0.408921	0.098991	0.098487	0.393601	
72000	71.353907	3	0.092338	0.411860	0.398871	0.096931	0.254776	0.246423	0.252305	0.246496	0.399998	0.104020	0.100154	0.395828	0.092338	0.411860	0.398871	0.096931	0.254776	0.246423	0.252305	0.246496	0.399998	0.104020	0.100154	0.395828	
73000	71.353907	3	0.100138	0.412154	0.385931	0.101777	0.255855	0.251464	0.256441	0.236241	0.399998	0.104020	0.100154	0.395828	0.100138	0.412154	0.385931	0.101777	0.255855	0.251464	0.256441	0.236241	0.399998	0.104020	0.100154	0.395828	
74000	71.353907	3	0.095394	0.414611	0.385608	0.104387	0.258522	0.250224	0.252455	0.238799	0.394247	0.104800	0.101179	0.399773	0.095394	0.414611	0.385608	0.104387	0.258522	0.250224	0.252455	0.238799	0.394247	0.104800	0.101179	0.399773	
75000	71.353907	3	0.095394	0.414611	0.385608	0.104387	0.260124	0.261034	0.232290	0.246552	0.394247	0.104800	0.101179	0.399773	0.095394	0.414611	0.385608	0.104387	0.260124	0.261034	0.232290	0.246552	0.394247	0.104800	0.101179	0.399773	
76000	71.353907	3	0.089005	0.412912	0.403111	0.094972	0.256111	0.253089	0.246129	0.244671	0.396888	0.107039	0.101351	0.394722	0.089005	0.412912	0.403111	0.094972	0.256111	0.253089	0.246129	0.244671	0.396888	0.107039	0.101351	0.394722	
77000	71.353907	3	0.099172	0.407519	0.396027	0.097282	0.255898	0.249738	0.246261	0.248103	0.396888	0.107039	0.101351	0.394722	0.099172	0.407519	0.396027	0.097282	0.255898	0.249738	0.246261	0.248103	0.396888	0.107039	0.101351	0.394722	
78000	71.353907	3	0.090540	0.410158	0.400164	0.099138	0.255898	0.249738	0.246261	0.248103	0.396888	0.107039	0.101351	0.394722	0.090540	0.410158	0.400164	0.099138	0.255898	0.249738	0.246261	0.248103	0.396888	0.107039	0.101351	0.394722	
79000	71.353907	3	0.090540	0.410158	0.400164	0.099138	0.266170	0.252927	0.251592	0.229311	0.404078	0.099738	0.102481	0.393703	0.090540	0.410158	0.400164	0.099138	0.266170	0.252927	0.251592	0.229311	0.404078	0.099738	0.102481	0.393703	
80000	71.353907	3	0.096897	0.406497	0.395009	0.101596	0.236124	0.256588	0.249747	0.257541	0.404078	0.099738	0.102481	0.393703	0.096897	0.406497	0.395009	0.101596	0.236124	0.256588	0.249747	0.257541	0.404078	0.099738	0.102481	0.393703	
81000	71.353907	3	0.095122	0.411531	0.398817	0.094531	0.251357	0.239617	0.258771	0.250256	0.404078	0.099738	0.102481	0.393703	0.095122	0.411531	0.398817	0.094531	0.251357	0.239617	0.258771	0.250256	0.404078	0.099738	0.102481	0.393703	
82000	71.353907	3	0.096153	0.415820	0.389277	0.098750	0.257197	0.258648	0.241637	0.242518	0.399745	0.107111	0.100411	0.392733	0.096153	0.415820	0.389277	0.098750	0.257197	0.258648	0.241637	0.242518	0.399745	0.107111	0.100411	0.392733	
83000	71.353907	3	0.094822	0.416737	0.389835	0.098606	0.266412	0.246830	0.240402	0.246356	0.407864	0.101527	0.100555	0.390055	0.094822	0.416737	0.389835	0.098606	0.266412	0.246830	0.240402	0.246356	0.407864	0.101527	0.100555	0.390055	
84000	71.353907	3	0.094822	0.416737	0.389835	0.098606	0.260066	0.250927	0.250148	0.238859	0.407864	0.101527	0.100555	0.390055	0.094822	0.416737	0.389835	0.098606	0.260066	0.250927	0.250148	0.238859	0.407864	0.101527	0.100555	0.390055	
85000	71.353907	3	0.099194	0.419852	0.384335	0.096618	0.266122	0.246562	0.229578	0.257738	0.401703	0.102920	0.100273	0.395104	0.099194	0.419852	0.384335	0.096618	0.266122	0.246562	0.229578	0.257738	0.401703	0.102920	0.100273	0.395104	
86000	71.353907	3	0.097285	0.419189	0.388067	0.095459	0.252550	0.234197	0.260332	0.252922	0.401703	0.102920	0.100273	0.395104	0.097285	0.419189	0.388067	0.095459	0.252550	0.234197	0.260332	0.252922	0.401703	0.102920	0.100273	0.395104	
87000	71.353907	3	0.096345	0.421387	0.383260	0.099009	0.255569	0.240301	0.248347	0.255783	0.401703	0.102920	0.100273	0.395104	0.096345	0.421387	0.383260	0.099009	0.255569	0.240301	0.248347	0.255783	0.401703	0.102920	0.100273	0.395104	
88000	71.353907	3	0.096345	0.421387	0.383260	0.099009	0.253763	0.240632	0.258978	0.246626	0.401703	0.102920	0.100273	0.395104	0.096345	0.421387	0.383260	0.099009	0.253763	0.240632	0.258978	0.246626	0.401703	0.102920	0.100273	0.395104	
89000	71.353907	3	0.096345	0.421387	0.383260	0.099009	0.248459	0.243215	0.256992	0.251334	0.401703	0.102920	0.100273	0.395104	0.096345	0.421387	0.383260	0.099009	0.248459	0.243215	0.256992	0.251334	0.401703	0.102920	0.100273	0.395104	
90000	71.353907	3	0.096345	0.421387	0.383260	0.099009	0.258665	0.249753	0.249674	0.241908	0.401703	0.102920	0.100273	0.395104	0.096345	0.421387	0.383260	0.099009	0.258665	0.249753	0.249674	0.241908	0.401703	0.102920	0.100273	0.395104	
91000	71.353907	3	0.098590	0.412123	0.394269	0.095018	0.246780	0.256077	0.250018	0.247125	0.409573	0.101889	0.101758	0.386779	0.098590	0.412123	0.394269	0.095018	0.246780	0.256077	0.250018	0.247125	0.409573	0.101889	0.101758	0.386779	
92000	71.353907	3	0.097113	0.409365	0.395997	0.097525	0.237735	0.254299	0.243817	0.264148	0.408909	0.099911	0.102330	0.388850	0.097113	0.409365	0.395997	0.097525	0.237735	0.254299	0.243817	0.264148	0.408909	0.099911	0.102330	0.388850	
93000	71.353907	3	0.097982	0.409983	0.393875	0.098160	0.262801	0.262653	0.228824	0.245721	0.404581	0.101990	0.103163	0.390266	0.097982	0.409983	0.393875	0.098160	0.262801	0.262653	0.228824	0.245721	0.404581	0.101990	0.103163	0.390266	
94000	71.353907	3	0.097904	0.414840	0.386590	0.100666	0.262558	0.257809	0.244878	0.234755	0.404281	0.105720	0.101612	0.388387	0.097904	0.414840	0.386590	0.100666	0.262558	0.257809	0.244878	0.234755	0.404281	0.105720	0.101612	0.388387	
95000	71.353907	3	0.099814	0.412369	0.391373	0.096444	0.255412	0.253071	0.235466	0.256051	0.404281	0.105720	0.101612	0.388387	0.099814	0.412369	0.391373	0.096444	0.255412	0.253071	0.235466	0.256051	0.404281	0.105720	0.101612	0.388387	
96000	71.353907	3	0.097845	0.416748	0.394944	0.090463	0.248425	0.246481	0.247261	0.257834	0.404151	0.104550	0.104491	0.386808	0.097845	0.416748	0.394944	0.090463	0.248425	0.246481	0.247261	0.257834	0.404151	0.104550	0.104491	0.386808	
97000	71.353907	3	0.096080	0.423129	0.386988	0.093803	0.257347	0.240897	0.243677	0.258079	0.396044	0.101550	0.106326	0.396080	0.096080	0.423129	0.386988	0.093803	0.257347	0.240897	0.243677	0.258079	0.396044	0.101550	0.106326	0.396080	
98000	71.353907	3	0.090650	0.418282	0.396125	0.094942	0.252462	0.231939	0.254625	0.260974	0.396044	0.101550	0.106326	0.396080	0.090650	0.418282	0.396125	0.094942	0.252462	0.231939	0.254625	0.260974	0.396044	0.101550	0.106326	0.396080	
99000	71.353907	3	0.090650	0.418282	0.396125	0.094942	0.255470	0.245015	0.251937	0.247578	0.396044	0.101550	0.106326	0.396080	0.090650	0.418282	0.396125	0.094942	0.255470	0.245015	0.251937	0.247578	0.396044	0.101550	0.106326	0.396080	
100000	71.353907	3	0.093407	0.426092	0.385219	0.095282	0.251247	0.258655	0.244186	0.245913	0.396044	0.101550	0.106326	0.396080	0.093407	0.426092	0.385219	0.095282	0.251247	0.258655	0.244186	0.245913	0.396044	0.101550	0.106326	0.396080	
101000	71.353907	3	0.095265	0.417479	0.393780	0.093477	0.257082	0.248674	0.251972	0.242273	0.408126	0.103706	0.099825	0.388343	0.095265	0.417479	0.393780	0.093477	0.257082	0.248674	0.251972	0.242273	0.408126	0.103706	0.099825	0.388343	
102000	71.353907	3	0.096157	0.406561	0.401528	0.095754	0.254727	0.252750	0.255455	0.237069	0.408126	0.103706	0.099825	0.388343	0.096157	0.406561	0.401528	0.095754	0.254727	0.252750	0.255455	0.237069	0.408126	0.103706	0.099825	0.388343	
103000	71.353907	3	0.099385	0.405902	0.392640	0.102074	0.254711	0.252875	0.255735	0.236679	0.401872	0.101954	0.100032	0.396142	0.099385	0.405902	0.392640	0.102074	0.254711	0.252875	0.255735	0.236679	0.401872	0.101954	0.100032	0.396142	
