Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
25000	71.353907	3	0.100421	0.387819	0.402907	0.108853	0.255166	0.226794	0.256084	0.261957	0.393826	0.099655	0.093758	0.412761	0.100421	0.387819	0.402907	0.108853	0.255166	0.226794	0.256084	0.261957	0.393826	0.099655	0.093758	0.412761	
26000	71.353907	3	0.100421	0.387819	0.402907	0.108853	0.268035	0.240815	0.236699	0.254451	0.393826	0.099655	0.093758	0.412761	0.100421	0.387819	0.402907	0.108853	0.268035	0.240815	0.236699	0.254451	0.393826	0.099655	0.093758	0.412761	
27000	71.353907	3	0.098063	0.386635	0.411174	0.104128	0.265972	0.240190	0.248543	0.245294	0.393826	0.099655	0.093758	0.412761	0.098063	0.386635	0.411174	0.104128	0.265972	0.240190	0.248543	0.245294	0.393826	0.099655	0.093758	0.412761	
28000	71.353907	3	0.098063	0.386635	0.411174	0.104128	0.260274	0.247337	0.240388	0.252001	0.399780	0.105381	0.089912	0.404927	0.098063	0.386635	0.411174	0.104128	0.260274	0.247337	0.240388	0.252001	0.399780	0.105381	0.089912	0.404927	
29000	71.353907	3	0.109495	0.386863	0.398210	0.105431	0.271482	0.244153	0.219859	0.264505	0.405028	0.100507	0.095920	0.398546	0.109495	0.386863	0.398210	0.105431	0.271482	0.244153	0.219859	0.264505	0.405028	0.100507	0.095920	0.398546	
30000	71.353907	3	0.112654	0.389770	0.389626	0.107951	0.255657	0.257475	0.241077	0.245791	0.405028	0.100507	0.095920	0.398546	0.112654	0.389770	0.389626	0.107951	0.255657	0.257475	0.241077	0.245791	0.405028	0.100507	0.095920	0.398546	
31000	71.353907	3	0.106288	0.398619	0.387809	0.107283	0.281012	0.251897	0.229713	0.237379	0.405028	0.100507	0.095920	0.398546	0.106288	0.398619	0.387809	0.107283	0.281012	0.251897	0.229713	0.237379	0.405028	0.100507	0.095920	0.398546	
32000	71.353907	3	0.106794	0.384353	0.404700	0.104153	0.270128	0.239168	0.237826	0.252878	0.405376	0.098834	0.091171	0.404618	0.106794	0.384353	0.404700	0.104153	0.270128	0.239168	0.237826	0.252878	0.405376	0.098834	0.091171	0.404618	
33000	71.353907	3	0.106794	0.384353	0.404700	0.104153	0.273071	0.234573	0.249291	0.243065	0.400475	0.100241	0.088929	0.410356	0.106794	0.384353	0.404700	0.104153	0.273071	0.234573	0.249291	0.243065	0.400475	0.100241	0.088929	0.410356	
34000	71.353907	3	0.106794	0.384353	0.404700	0.104153	0.276551	0.232326	0.239228	0.251896	0.400475	0.100241	0.088929	0.410356	0.106794	0.384353	0.404700	0.104153	0.276551	0.232326	0.239228	0.251896	0.400475	0.100241	0.088929	0.410356	
35000	71.353907	3	0.105473	0.387981	0.401899	0.104647	0.254377	0.250527	0.241520	0.253575	0.400475	0.100241	0.088929	0.410356	0.105473	0.387981	0.401899	0.104647	0.254377	0.250527	0.241520	0.253575	0.400475	0.100241	0.088929	0.410356	
36000	71.353907	3	0.104732	0.387126	0.401452	0.106690	0.267257	0.248764	0.240640	0.243340	0.400475	0.100241	0.088929	0.410356	0.104732	0.387126	0.401452	0.106690	0.267257	0.248764	0.240640	0.243340	0.400475	0.100241	0.088929	0.410356	
37000	71.353907	3	0.105924	0.389639	0.395212	0.109225	0.265283	0.250176	0.236121	0.248419	0.400475	0.100241	0.088929	0.410356	0.105924	0.389639	0.395212	0.109225	0.265283	0.250176	0.236121	0.248419	0.400475	0.100241	0.088929	0.410356	
38000	71.353907	3	0.105924	0.389639	0.395212	0.109225	0.250681	0.258920	0.234360	0.256039	0.407814	0.098054	0.090469	0.403664	0.105924	0.389639	0.395212	0.109225	0.250681	0.258920	0.234360	0.256039	0.407814	0.098054	0.090469	0.403664	
39000	71.353907	3	0.105924	0.389639	0.395212	0.109225	0.277306	0.248313	0.225976	0.248406	0.397708	0.100853	0.091852	0.409587	0.105924	0.389639	0.395212	0.109225	0.277306	0.248313	0.225976	0.248406	0.397708	0.100853	0.091852	0.409587	
40000	71.353907	3	0.105924	0.389639	0.395212	0.109225	0.255085	0.247950	0.239903	0.257062	0.408514	0.102123	0.090196	0.399167	0.105924	0.389639	0.395212	0.109225	0.255085	0.247950	0.239903	0.257062	0.408514	0.102123	0.090196	0.399167	
41000	71.353907	3	0.105924	0.389639	0.395212	0.109225	0.273386	0.235660	0.230534	0.260420	0.392853	0.101958	0.092438	0.412751	0.105924	0.389639	0.395212	0.109225	0.273386	0.235660	0.230534	0.260420	0.392853	0.101958	0.092438	0.412751	
42000	71.353907	3	0.105924	0.389639	0.395212	0.109225	0.268833	0.241209	0.221543	0.268414	0.399882	0.102995	0.096323	0.400800	0.105924	0.389639	0.395212	0.109225	0.268833	0.241209	0.221543	0.268414	0.399882	0.102995	0.096323	0.400800	
43000	71.353907	3	0.105560	0.392726	0.392934	0.108780	0.244888	0.250567	0.249147	0.255398	0.404906	0.098477	0.095711	0.400906	0.105560	0.392726	0.392934	0.108780	0.244888	0.250567	0.249147	0.255398	0.404906	0.098477	0.095711	0.400906	
44000	71.353907	3	0.104324	0.401626	0.391411	0.102640	0.258896	0.240608	0.238819	0.261677	0.404906	0.098477	0.095711	0.400906	0.104324	0.401626	0.391411	0.102640	0.258896	0.240608	0.238819	0.261677	0.404906	0.098477	0.095711	0.400906	
45000	71.353907	3	0.104818	0.382944	0.408361	0.103876	0.273234	0.223513	0.251298	0.251955	0.404906	0.098477	0.095711	0.400906	0.104818	0.382944	0.408361	0.103876	0.273234	0.223513	0.251298	0.251955	0.404906	0.098477	0.095711	0.400906	
46000	71.353907	3	0.095458	0.400581	0.395041	0.108920	0.262080	0.247413	0.220009	0.270498	0.407047	0.098622	0.088710	0.405621	0.095458	0.400581	0.395041	0.108920	0.262080	0.247413	0.220009	0.270498	0.407047	0.098622	0.088710	0.405621	
47000	71.353907	3	0.106205	0.379491	0.406427	0.107878	0.269335	0.244357	0.238240	0.248068	0.397853	0.101771	0.089246	0.411130	0.106205	0.379491	0.406427	0.107878	0.269335	0.244357	0.238240	0.248068	0.397853	0.101771	0.089246	0.411130	
48000	71.353907	3	0.106163	0.393018	0.387940	0.112880	0.274066	0.241205	0.233916	0.250813	0.394407	0.102939	0.093084	0.409571	0.106163	0.393018	0.387940	0.112880	0.274066	0.241205	0.233916	0.250813	0.394407	0.102939	0.093084	0.409571	
49000	71.353907	3	0.108099	0.385355	0.395370	0.111177	0.270190	0.242194	0.237009	0.250606	0.394407	0.102939	0.093084	0.409571	0.108099	0.385355	0.395370	0.111177	0.270190	0.242194	0.237009	0.250606	0.394407	0.102939	0.093084	0.409571	
50000	71.353907	3	0.104010	0.399072	0.392243	0.104676	0.262666	0.245922	0.234607	0.256805	0.394407	0.102939	0.093084	0.409571	0.104010	0.399072	0.392243	0.104676	0.262666	0.245922	0.234607	0.256805	0.394407	0.102939	0.093084	0.409571	
51000	71.353907	3	0.104010	0.399072	0.392243	0.104676	0.267601	0.233197	0.251854	0.247348	0.394407	0.102939	0.093084	0.409571	0.104010	0.399072	0.392243	0.104676	0.267601	0.233197	0.251854	0.247348	0.394407	0.102939	0.093084	0.409571	
52000	71.353907	3	0.100815	0.390574	0.401500	0.107110	0.264177	0.238936	0.235805	0.261083	0.402330	0.099427	0.088575	0.409668	0.100815	0.390574	0.401500	0.107110	0.264177	0.238936	0.235805	0.261083	0.402330	0.099427	0.088575	0.409668	
53000	71.353907	3	0.104561	0.393474	0.395219	0.106745	0.274004	0.247664	0.236213	0.242119	0.402330	0.099427	0.088575	0.409668	0.104561	0.393474	0.395219	0.106745	0.274004	0.247664	0.236213	0.242119	0.402330	0.099427	0.088575	0.409668	
54000	71.353907	3	0.104561	0.393474	0.395219	0.106745	0.282441	0.252564	0.218979	0.246017	0.396701	0.102903	0.091449	0.408948	0.104561	0.393474	0.395219	0.106745	0.282441	0.252564	0.218979	0.246017	0.396701	0.102903	0.091449	0.408948	
55000	71.353907	3	0.104561	0.393474	0.395219	0.106745	0.276873	0.232577	0.254919	0.235631	0.396701	0.102903	0.091449	0.408948	0.104561	0.393474	0.395219	0.106745	0.276873	0.232577	0.254919	0.235631	0.396701	0.102903	0.091449	0.408948	
56000	71.353907	3	0.104561	0.393474	0.395219	0.106745	0.266408	0.237854	0.240161	0.255577	0.403745	0.097900	0.090460	0.407895	0.104561	0.393474	0.395219	0.106745	0.266408	0.237854	0.240161	0.255577	0.403745	0.097900	0.090460	0.407895	
57000	71.353907	3	0.104561	0.393474	0.395219	0.106745	0.278284	0.240132	0.229357	0.252226	0.403745	0.097900	0.090460	0.407895	0.104561	0.393474	0.395219	0.106745	0.278284	0.240132	0.229357	0.252226	0.403745	0.097900	0.090460	0.407895	
58000	71.353907	3	0.104561	0.393474	0.395219	0.106745	0.275277	0.254035	0.225884	0.244803	0.401935	0.102453	0.095060	0.400552	0.104561	0.393474	0.395219	0.106745	0.275277	0.254035	0.225884	0.244803	0.401935	0.102453	0.095060	0.400552	
59000	71.353907	3	0.102588	0.393364	0.394360	0.109688	0.274000	0.252115	0.228922	0.244964	0.398500	0.105207	0.092011	0.404282	0.102588	0.393364	0.394360	0.109688	0.274000	0.252115	0.228922	0.244964	0.398500	0.105207	0.092011	0.404282	
60000	71.353907	3	0.109198	0.385159	0.403147	0.102496	0.281401	0.242690	0.221765	0.254145	0.398500	0.105207	0.092011	0.404282	0.109198	0.385159	0.403147	0.102496	0.281401	0.242690	0.221765	0.254145	0.398500	0.105207	0.092011	0.404282	
61000	71.353907	3	0.108186	0.385977	0.402676	0.103161	0.261683	0.260427	0.239888	0.238001	0.398500	0.105207	0.092011	0.404282	0.108186	0.385977	0.402676	0.103161	0.261683	0.260427	0.239888	0.238001	0.398500	0.105207	0.092011	0.404282	
62000	71.353907	3	0.109603	0.390452	0.395860	0.104085	0.270341	0.234279	0.225227	0.270153	0.398500	0.105207	0.092011	0.404282	0.109603	0.390452	0.395860	0.104085	0.270341	0.234279	0.225227	0.270153	0.398500	0.105207	0.092011	0.404282	
63000	71.353907	3	0.101560	0.402969	0.390693	0.104777	0.254243	0.249716	0.252063	0.243977	0.406750	0.104933	0.095144	0.393173	0.101560	0.402969	0.390693	0.104777	0.254243	0.249716	0.252063	0.243977	0.406750	0.104933	0.095144	0.393173	
64000	71.353907	3	0.107923	0.387765	0.395838	0.108474	0.264569	0.245451	0.235591	0.254389	0.396153	0.098439	0.096147	0.409262	0.107923	0.387765	0.395838	0.108474	0.264569	0.245451	0.235591	0.254389	0.396153	0.098439	0.096147	0.409262	
65000	71.353907	3	0.107923	0.387765	0.395838	0.108474	0.276257	0.241000	0.237197	0.245547	0.396153	0.098439	0.096147	0.409262	0.107923	0.387765	0.395838	0.108474	0.276257	0.241000	0.237197	0.245547	0.396153	0.098439	0.096147	0.409262	
66000	71.353907	3	0.107923	0.387765	0.395838	0.108474	0.275907	0.240102	0.233903	0.250088	0.396153	0.098439	0.096147	0.409262	0.107923	0.387765	0.395838	0.108474	0.275907	0.240102	0.233903	0.250088	0.396153	0.098439	0.096147	0.409262	
67000	71.353907	3	0.107923	0.387765	0.395838	0.108474	0.283107	0.248644	0.231813	0.236436	0.396153	0.098439	0.096147	0.409262	0.107923	0.387765	0.395838	0.108474	0.283107	0.248644	0.231813	0.236436	0.396153	0.098439	0.096147	0.409262	
68000	71.353907	3	0.107923	0.387765	0.395838	0.108474	0.259290	0.250055	0.235900	0.254755	0.396153	0.098439	0.096147	0.409262	0.107923	0.387765	0.395838	0.108474	0.259290	0.250055	0.235900	0.254755	0.396153	0.098439	0.096147	0.409262	
69000	71.353907	3	0.101309	0.390335	0.399704	0.108652	0.298323	0.207524	0.236335	0.257818	0.401110	0.104145	0.093708	0.401037	0.101309	0.390335	0.399704	0.108652	0.298323	0.207524	0.236335	0.257818	0.401110	0.104145	0.093708	0.401037	
70000	71.353907	3	0.106097	0.384175	0.399921	0.109807	0.269135	0.233621	0.243027	0.254218	0.401110	0.104145	0.093708	0.401037	0.106097	0.384175	0.399921	0.109807	0.269135	0.233621	0.243027	0.254218	0.401110	0.104145	0.093708	0.401037	
71000	71.353907	3	0.104334	0.392874	0.392614	0.110178	0.269219	0.250087	0.237801	0.242894	0.401110	0.104145	0.093708	0.401037	0.104334	0.392874	0.392614	0.110178	0.269219	0.250087	0.237801	0.242894	0.401110	0.104145	0.093708	0.401037	
72000	71.353907	3	0.107306	0.388487	0.398283	0.105924	0.279031	0.246285	0.226431	0.248254	0.402312	0.105298	0.093786	0.398604	0.107306	0.388487	0.398283	0.105924	0.279031	0.246285	0.226431	0.248254	0.402312	0.105298	0.093786	0.398604	
73000	71.353907	3	0.107306	0.388487	0.398283	0.105924	0.268296	0.248246	0.230273	0.253186	0.398664	0.099890	0.092296	0.409149	0.107306	0.388487	0.398283	0.105924	0.268296	0.248246	0.230273	0.253186	0.398664	0.099890	0.092296	0.409149	
74000	71.353907	3	0.105461	0.388927	0.402800	0.102812	0.260885	0.220869	0.252856	0.265390	0.398664	0.099890	0.092296	0.409149	0.105461	0.388927	0.402800	0.102812	0.260885	0.220869	0.252856	0.265390	0.398664	0.099890	0.092296	0.409149	
75000	71.353907	3	0.104249	0.400440	0.395921	0.099390	0.259904	0.243345	0.229106	0.267645	0.398664	0.099890	0.092296	0.409149	0.104249	0.400440	0.395921	0.099390	0.259904	0.243345	0.229106	0.267645	0.398664	0.099890	0.092296	0.409149	
76000	71.353907	3	0.104249	0.400440	0.395921	0.099390	0.275174	0.242293	0.241160	0.241373	0.398664	0.099890	0.092296	0.409149	0.104249	0.400440	0.395921	0.099390	0.275174	0.242293	0.241160	0.241373	0.398664	0.099890	0.092296	0.409149	
77000	71.353907	3	0.099171	0.391499	0.404284	0.105046	0.263266	0.225065	0.247489	0.264180	0.401186	0.100101	0.091415	0.407299	0.099171	0.391499	0.404284	0.105046	0.263266	0.225065	0.247489	0.264180	0.401186	0.100101	0.091415	0.407299	
78000	71.353907	3	0.103317	0.390562	0.398545	0.107577	0.261454	0.242205	0.231846	0.264495	0.401186	0.100101	0.091415	0.407299	0.103317	0.390562	0.398545	0.107577	0.261454	0.242205	0.231846	0.264495	0.401186	0.100101	0.091415	0.407299	
79000	71.353907	3	0.105147	0.395013	0.397335	0.102505	0.276191	0.232038	0.234308	0.257463	0.401186	0.100101	0.091415	0.407299	0.105147	0.395013	0.397335	0.102505	0.276191	0.232038	0.234308	0.257463	0.401186	0.100101	0.091415	0.407299	
80000	71.353907	3	0.104458	0.382088	0.404825	0.108629	0.271487	0.253471	0.227159	0.247883	0.399935	0.101800	0.095370	0.402896	0.104458	0.382088	0.404825	0.108629	0.271487	0.253471	0.227159	0.247883	0.399935	0.101800	0.095370	0.402896	
81000	71.353907	3	0.104458	0.382088	0.404825	0.108629	0.256405	0.238146	0.237910	0.267539	0.399935	0.101800	0.095370	0.402896	0.104458	0.382088	0.404825	0.108629	0.256405	0.238146	0.237910	0.267539	0.399935	0.101800	0.095370	0.402896	
82000	71.353907	3	0.114591	0.395278	0.389508	0.100622	0.300459	0.244251	0.227352	0.227937	0.399935	0.101800	0.095370	0.402896	0.114591	0.395278	0.389508	0.100622	0.300459	0.244251	0.227352	0.227937	0.399935	0.101800	0.095370	0.402896	
83000	71.353907	3	0.099284	0.398575	0.395527	0.106613	0.272647	0.239681	0.230551	0.257121	0.399942	0.100939	0.094734	0.404385	0.099284	0.398575	0.395527	0.106613	0.272647	0.239681	0.230551	0.257121	0.399942	0.100939	0.094734	0.404385	
84000	71.353907	3	0.102283	0.416286	0.383680	0.097751	0.282681	0.189878	0.276051	0.251390	0.401466	0.101463	0.092260	0.404812	0.102283	0.416286	0.383680	0.097751	0.282681	0.189878	0.276051	0.251390	0.401466	0.101463	0.092260	0.404812	
85000	71.353907	3	0.098944	0.398183	0.400291	0.102582	0.262976	0.238852	0.242921	0.255251	0.403228	0.098740	0.091780	0.406252	0.098944	0.398183	0.400291	0.102582	0.262976	0.238852	0.242921	0.255251	0.403228	0.098740	0.091780	0.406252	
86000	71.353907	3	0.102716	0.397665	0.388656	0.110963	0.275896	0.232041	0.243948	0.248116	0.402582	0.098036	0.095617	0.403765	0.102716	0.397665	0.388656	0.110963	0.275896	0.232041	0.243948	0.248116	0.402582	0.098036	0.095617	0.403765	
87000	71.353907	3	0.103464	0.398907	0.393542	0.104087	0.252010	0.236620	0.231798	0.279572	0.402582	0.098036	0.095617	0.403765	0.103464	0.398907	0.393542	0.104087	0.252010	0.236620	0.231798	0.279572	0.402582	0.098036	0.095617	0.403765	
88000	71.353907	3	0.103464	0.398907	0.393542	0.104087	0.262576	0.246578	0.237837	0.253009	0.402582	0.098036	0.095617	0.403765	0.103464	0.398907	0.393542	0.104087	0.262576	0.246578	0.237837	0.253009	0.402582	0.098036	0.095617	0.403765	
89000	71.353907	3	0.108651	0.388842	0.392943	0.109565	0.274871	0.231133	0.243453	0.250544	0.402582	0.098036	0.095617	0.403765	0.108651	0.388842	0.392943	0.109565	0.274871	0.231133	0.243453	0.250544	0.402582	0.098036	0.095617	0.403765	
90000	71.353907	3	0.108651	0.388842	0.392943	0.109565	0.278975	0.236672	0.236293	0.248060	0.404306	0.098716	0.091588	0.405391	0.108651	0.388842	0.392943	0.109565	0.278975	0.236672	0.236293	0.248060	0.404306	0.098716	0.091588	0.405391	
91000	71.353907	3	0.096863	0.410699	0.394104	0.098335	0.276063	0.240919	0.237369	0.245649	0.404306	0.098716	0.091588	0.405391	0.096863	0.410699	0.394104	0.098335	0.276063	0.240919	0.237369	0.245649	0.404306	0.098716	0.091588	0.405391	
92000	71.353907	3	0.102787	0.382093	0.410611	0.104510	0.235565	0.256810	0.226725	0.280900	0.404306	0.098716	0.091588	0.405391	0.102787	0.382093	0.410611	0.104510	0.235565	0.256810	0.226725	0.280900	0.404306	0.098716	0.091588	0.405391	
93000	71.353907	3	0.103660	0.390830	0.393288	0.112223	0.263622	0.237332	0.245793	0.253252	0.404306	0.098716	0.091588	0.405391	0.103660	0.390830	0.393288	0.112223	0.263622	0.237332	0.245793	0.253252	0.404306	0.098716	0.091588	0.405391	
94000	71.353907	3	0.103660	0.390830	0.393288	0.112223	0.273070	0.243373	0.233492	0.250066	0.400499	0.104743	0.093535	0.401223	0.103660	0.390830	0.393288	0.112223	0.273070	0.243373	0.233492	0.250066	0.400499	0.104743	0.093535	0.401223	
95000	71.353907	3	0.103660	0.390830	0.393288	0.112223	0.272470	0.246057	0.246801	0.234672	0.400499	0.104743	0.093535	0.401223	0.103660	0.390830	0.393288	0.112223	0.272470	0.246057	0.246801	0.234672	0.400499	0.104743	0.093535	0.401223	
96000	71.353907	3	0.107117	0.393904	0.392038	0.106941	0.270096	0.240996	0.235420	0.253487	0.401171	0.101437	0.093046	0.404345	0.107117	0.393904	0.392038	0.106941	0.270096	0.240996	0.235420	0.253487	0.401171	0.101437	0.093046	0.404345	
97000	71.353907	3	0.107117	0.393904	0.392038	0.106941	0.264700	0.239170	0.232239	0.263891	0.401171	0.101437	0.093046	0.404345	0.107117	0.393904	0.392038	0.106941	0.264700	0.239170	0.232239	0.263891	0.401171	0.101437	0.093046	0.404345	
98000	71.353907	3	0.107117	0.393904	0.392038	0.106941	0.269244	0.240827	0.242007	0.247922	0.401171	0.101437	0.093046	0.404345	0.107117	0.393904	0.392038	0.106941	0.269244	0.240827	0.242007	0.247922	0.401171	0.101437	0.093046	0.404345	
99000	71.353907	3	0.105491	0.384910	0.404160	0.105438	0.307110	0.229846	0.228009	0.235035	0.401171	0.101437	0.093046	0.404345	0.105491	0.384910	0.404160	0.105438	0.307110	0.229846	0.228009	0.235035	0.401171	0.101437	0.093046	0.404345	
100000	71.353907	3	0.105491	0.384910	0.404160	0.105438	0.279804	0.235355	0.250544	0.234297	0.401171	0.101437	0.093046	0.404345	0.105491	0.384910	0.404160	0.105438	0.279804	0.235355	0.250544	0.234297	0.401171	0.101437	0.093046	0.404345	
101000	71.353907	3	0.106720	0.388998	0.397687	0.106595	0.277604	0.229985	0.240988	0.251423	0.401171	0.101437	0.093046	0.404345	0.106720	0.388998	0.397687	0.106595	0.277604	0.229985	0.240988	0.251423	0.401171	0.101437	0.093046	0.404345	
102000	71.353907	3	0.106720	0.388998	0.397687	0.106595	0.266444	0.240751	0.249344	0.243461	0.401171	0.101437	0.093046	0.404345	0.106720	0.388998	0.397687	0.106595	0.266444	0.240751	0.249344	0.243461	0.401171	0.101437	0.093046	0.404345	
103000	71.353907	3	0.106720	0.388998	0.397687	0.106595	0.262374	0.230327	0.243619	0.263680	0.401171	0.101437	0.093046	0.404345	0.106720	0.388998	0.397687	0.106595	0.262374	0.230327	0.243619	0.263680	0.401171	0.101437	0.093046	0.404345	
