Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
11000	71.353907	3	0.101580	0.386086	0.406555	0.105779	0.227355	0.262114	0.242764	0.267767	0.384883	0.099802	0.101525	0.413790	0.101580	0.386086	0.406555	0.105779	0.227355	0.262114	0.242764	0.267767	0.384883	0.099802	0.101525	0.413790	
12000	71.353907	3	0.101580	0.386086	0.406555	0.105779	0.245248	0.256892	0.232509	0.265350	0.403582	0.096985	0.092568	0.406864	0.101580	0.386086	0.406555	0.105779	0.245248	0.256892	0.232509	0.265350	0.403582	0.096985	0.092568	0.406864	
13000	71.353907	3	0.100160	0.394701	0.403332	0.101806	0.245256	0.260849	0.231616	0.262279	0.403582	0.096985	0.092568	0.406864	0.100160	0.394701	0.403332	0.101806	0.245256	0.260849	0.231616	0.262279	0.403582	0.096985	0.092568	0.406864	
14000	71.353907	3	0.095420	0.395411	0.403402	0.105767	0.248516	0.244076	0.236591	0.270816	0.402870	0.093682	0.097281	0.406167	0.095420	0.395411	0.403402	0.105767	0.248516	0.244076	0.236591	0.270816	0.402870	0.093682	0.097281	0.406167	
15000	71.353907	3	0.096219	0.391679	0.408599	0.103502	0.247782	0.249096	0.232964	0.270159	0.402870	0.093682	0.097281	0.406167	0.096219	0.391679	0.408599	0.103502	0.247782	0.249096	0.232964	0.270159	0.402870	0.093682	0.097281	0.406167	
16000	71.353907	3	0.096219	0.391679	0.408599	0.103502	0.246682	0.251239	0.249916	0.252163	0.399750	0.099158	0.100979	0.400112	0.096219	0.391679	0.408599	0.103502	0.246682	0.251239	0.249916	0.252163	0.399750	0.099158	0.100979	0.400112	
17000	71.353907	3	0.095409	0.398107	0.403652	0.102832	0.255651	0.242767	0.240500	0.261082	0.393380	0.099112	0.093892	0.413616	0.095409	0.398107	0.403652	0.102832	0.255651	0.242767	0.240500	0.261082	0.393380	0.099112	0.093892	0.413616	
18000	71.353907	3	0.101885	0.394842	0.397725	0.105548	0.246991	0.258878	0.236294	0.257837	0.394584	0.097844	0.094655	0.412918	0.101885	0.394842	0.397725	0.105548	0.246991	0.258878	0.236294	0.257837	0.394584	0.097844	0.094655	0.412918	
19000	71.353907	3	0.100663	0.373926	0.415347	0.110063	0.248399	0.252080	0.233655	0.265866	0.398590	0.097949	0.099416	0.404045	0.100663	0.373926	0.415347	0.110063	0.248399	0.252080	0.233655	0.265866	0.398590	0.097949	0.099416	0.404045	
20000	71.353907	3	0.108235	0.387079	0.398235	0.106450	0.244741	0.267877	0.232093	0.255288	0.398590	0.097949	0.099416	0.404045	0.108235	0.387079	0.398235	0.106450	0.244741	0.267877	0.232093	0.255288	0.398590	0.097949	0.099416	0.404045	
21000	71.353907	3	0.108235	0.387079	0.398235	0.106450	0.255541	0.260286	0.241987	0.242186	0.398590	0.097949	0.099416	0.404045	0.108235	0.387079	0.398235	0.106450	0.255541	0.260286	0.241987	0.242186	0.398590	0.097949	0.099416	0.404045	
22000	71.353907	3	0.101136	0.389594	0.408139	0.101131	0.234794	0.261932	0.240173	0.263101	0.398590	0.097949	0.099416	0.404045	0.101136	0.389594	0.408139	0.101131	0.234794	0.261932	0.240173	0.263101	0.398590	0.097949	0.099416	0.404045	
23000	71.353907	3	0.102829	0.392462	0.401426	0.103283	0.236705	0.252631	0.236544	0.274120	0.398590	0.097949	0.099416	0.404045	0.102829	0.392462	0.401426	0.103283	0.236705	0.252631	0.236544	0.274120	0.398590	0.097949	0.099416	0.404045	
24000	71.353907	3	0.093166	0.394055	0.409115	0.103664	0.250625	0.257052	0.234251	0.258072	0.398590	0.097949	0.099416	0.404045	0.093166	0.394055	0.409115	0.103664	0.250625	0.257052	0.234251	0.258072	0.398590	0.097949	0.099416	0.404045	
25000	71.353907	3	0.099411	0.394685	0.401474	0.104430	0.244815	0.250003	0.238349	0.266833	0.396762	0.100127	0.099544	0.403566	0.099411	0.394685	0.401474	0.104430	0.244815	0.250003	0.238349	0.266833	0.396762	0.100127	0.099544	0.403566	
26000	71.353907	3	0.104598	0.384281	0.408976	0.102145	0.244788	0.250729	0.241119	0.263365	0.396762	0.100127	0.099544	0.403566	0.104598	0.384281	0.408976	0.102145	0.244788	0.250729	0.241119	0.263365	0.396762	0.100127	0.099544	0.403566	
27000	71.353907	3	0.103340	0.387126	0.404912	0.104622	0.233621	0.263311	0.239747	0.263322	0.397149	0.097946	0.097764	0.407141	0.103340	0.387126	0.404912	0.104622	0.233621	0.263311	0.239747	0.263322	0.397149	0.097946	0.097764	0.407141	
28000	71.353907	3	0.099412	0.385518	0.406023	0.109047	0.246069	0.257908	0.245522	0.250501	0.397149	0.097946	0.097764	0.407141	0.099412	0.385518	0.406023	0.109047	0.246069	0.257908	0.245522	0.250501	0.397149	0.097946	0.097764	0.407141	
29000	71.353907	3	0.097803	0.396528	0.398755	0.106915	0.254376	0.250966	0.235812	0.258846	0.403151	0.093369	0.101187	0.402293	0.097803	0.396528	0.398755	0.106915	0.254376	0.250966	0.235812	0.258846	0.403151	0.093369	0.101187	0.402293	
30000	71.353907	3	0.099746	0.389210	0.402234	0.108810	0.239919	0.254829	0.245181	0.260071	0.403151	0.093369	0.101187	0.402293	0.099746	0.389210	0.402234	0.108810	0.239919	0.254829	0.245181	0.260071	0.403151	0.093369	0.101187	0.402293	
31000	71.353907	3	0.099746	0.389210	0.402234	0.108810	0.233501	0.247643	0.244056	0.274799	0.409545	0.091451	0.099004	0.400001	0.099746	0.389210	0.402234	0.108810	0.233501	0.247643	0.244056	0.274799	0.409545	0.091451	0.099004	0.400001	
32000	71.353907	3	0.099746	0.389210	0.402234	0.108810	0.246403	0.258791	0.238360	0.256445	0.402985	0.097768	0.098636	0.400612	0.099746	0.389210	0.402234	0.108810	0.246403	0.258791	0.238360	0.256445	0.402985	0.097768	0.098636	0.400612	
33000	71.353907	3	0.097793	0.377633	0.416526	0.108048	0.237405	0.253433	0.240881	0.268281	0.402985	0.097768	0.098636	0.400612	0.097793	0.377633	0.416526	0.108048	0.237405	0.253433	0.240881	0.268281	0.402985	0.097768	0.098636	0.400612	
34000	71.353907	3	0.101916	0.388132	0.401287	0.108666	0.249783	0.246019	0.241104	0.263094	0.400315	0.094906	0.102177	0.402601	0.101916	0.388132	0.401287	0.108666	0.249783	0.246019	0.241104	0.263094	0.400315	0.094906	0.102177	0.402601	
35000	71.353907	3	0.094723	0.386633	0.411511	0.107133	0.244031	0.248690	0.247677	0.259602	0.406411	0.096864	0.098972	0.397752	0.094723	0.386633	0.411511	0.107133	0.244031	0.248690	0.247677	0.259602	0.406411	0.096864	0.098972	0.397752	
36000	71.353907	3	0.106504	0.387151	0.402513	0.103831	0.245405	0.251488	0.247298	0.255809	0.395752	0.092932	0.100386	0.410931	0.106504	0.387151	0.402513	0.103831	0.245405	0.251488	0.247298	0.255809	0.395752	0.092932	0.100386	0.410931	
37000	71.353907	3	0.095305	0.390761	0.412693	0.101241	0.242662	0.253803	0.255253	0.248282	0.398326	0.097868	0.104039	0.399767	0.095305	0.390761	0.412693	0.101241	0.242662	0.253803	0.255253	0.248282	0.398326	0.097868	0.104039	0.399767	
38000	71.353907	3	0.097334	0.402005	0.395532	0.105129	0.242556	0.252244	0.232882	0.272317	0.399015	0.096783	0.097748	0.406455	0.097334	0.402005	0.395532	0.105129	0.242556	0.252244	0.232882	0.272317	0.399015	0.096783	0.097748	0.406455	
39000	71.353907	3	0.097334	0.402005	0.395532	0.105129	0.247898	0.264789	0.233715	0.253599	0.399015	0.096783	0.097748	0.406455	0.097334	0.402005	0.395532	0.105129	0.247898	0.264789	0.233715	0.253599	0.399015	0.096783	0.097748	0.406455	
40000	71.353907	3	0.101497	0.394435	0.398563	0.105506	0.237750	0.267708	0.230151	0.264391	0.399015	0.096783	0.097748	0.406455	0.101497	0.394435	0.398563	0.105506	0.237750	0.267708	0.230151	0.264391	0.399015	0.096783	0.097748	0.406455	
41000	71.353907	3	0.103614	0.377324	0.414578	0.104483	0.250554	0.241550	0.248228	0.259668	0.399015	0.096783	0.097748	0.406455	0.103614	0.377324	0.414578	0.104483	0.250554	0.241550	0.248228	0.259668	0.399015	0.096783	0.097748	0.406455	
42000	71.353907	3	0.097738	0.391631	0.403925	0.106705	0.245953	0.257393	0.244107	0.252547	0.399015	0.096783	0.097748	0.406455	0.097738	0.391631	0.403925	0.106705	0.245953	0.257393	0.244107	0.252547	0.399015	0.096783	0.097748	0.406455	
43000	71.353907	3	0.091760	0.392230	0.408496	0.107514	0.242230	0.252102	0.251962	0.253706	0.399015	0.096783	0.097748	0.406455	0.091760	0.392230	0.408496	0.107514	0.242230	0.252102	0.251962	0.253706	0.399015	0.096783	0.097748	0.406455	
44000	71.353907	3	0.099856	0.391804	0.400956	0.107384	0.246875	0.244046	0.239277	0.269803	0.394984	0.093621	0.098067	0.413327	0.099856	0.391804	0.400956	0.107384	0.246875	0.244046	0.239277	0.269803	0.394984	0.093621	0.098067	0.413327	
45000	71.353907	3	0.097502	0.382088	0.412799	0.107611	0.247684	0.260015	0.227398	0.264903	0.397220	0.095943	0.099853	0.406983	0.097502	0.382088	0.412799	0.107611	0.247684	0.260015	0.227398	0.264903	0.397220	0.095943	0.099853	0.406983	
46000	71.353907	3	0.096049	0.394929	0.408284	0.100739	0.241133	0.252039	0.241248	0.265580	0.397220	0.095943	0.099853	0.406983	0.096049	0.394929	0.408284	0.100739	0.241133	0.252039	0.241248	0.265580	0.397220	0.095943	0.099853	0.406983	
47000	71.353907	3	0.096049	0.394929	0.408284	0.100739	0.216413	0.275099	0.236584	0.271904	0.397220	0.095943	0.099853	0.406983	0.096049	0.394929	0.408284	0.100739	0.216413	0.275099	0.236584	0.271904	0.397220	0.095943	0.099853	0.406983	
48000	71.353907	3	0.099994	0.397888	0.398972	0.103147	0.240314	0.240950	0.239571	0.279165	0.397220	0.095943	0.099853	0.406983	0.099994	0.397888	0.398972	0.103147	0.240314	0.240950	0.239571	0.279165	0.397220	0.095943	0.099853	0.406983	
49000	71.353907	3	0.099994	0.397888	0.398972	0.103147	0.244004	0.245622	0.242940	0.267434	0.409966	0.092216	0.095414	0.402403	0.099994	0.397888	0.398972	0.103147	0.244004	0.245622	0.242940	0.267434	0.409966	0.092216	0.095414	0.402403	
50000	71.353907	3	0.100669	0.382672	0.410034	0.106625	0.239792	0.261719	0.246974	0.251514	0.409966	0.092216	0.095414	0.402403	0.100669	0.382672	0.410034	0.106625	0.239792	0.261719	0.246974	0.251514	0.409966	0.092216	0.095414	0.402403	
51000	71.353907	3	0.100669	0.382672	0.410034	0.106625	0.256370	0.235964	0.231124	0.276542	0.409966	0.092216	0.095414	0.402403	0.100669	0.382672	0.410034	0.106625	0.256370	0.235964	0.231124	0.276542	0.409966	0.092216	0.095414	0.402403	
52000	71.353907	3	0.100669	0.382672	0.410034	0.106625	0.237778	0.252876	0.244710	0.264637	0.399580	0.091980	0.094296	0.414143	0.100669	0.382672	0.410034	0.106625	0.237778	0.252876	0.244710	0.264637	0.399580	0.091980	0.094296	0.414143	
53000	71.353907	3	0.100065	0.391150	0.410388	0.098397	0.241651	0.262933	0.239263	0.256152	0.399580	0.091980	0.094296	0.414143	0.100065	0.391150	0.410388	0.098397	0.241651	0.262933	0.239263	0.256152	0.399580	0.091980	0.094296	0.414143	
54000	71.353907	3	0.103115	0.383010	0.411764	0.102111	0.247080	0.250624	0.238293	0.264002	0.391741	0.093970	0.099104	0.415185	0.103115	0.383010	0.411764	0.102111	0.247080	0.250624	0.238293	0.264002	0.391741	0.093970	0.099104	0.415185	
55000	71.353907	3	0.091835	0.399472	0.401005	0.107688	0.237809	0.256311	0.245399	0.260481	0.391741	0.093970	0.099104	0.415185	0.091835	0.399472	0.401005	0.107688	0.237809	0.256311	0.245399	0.260481	0.391741	0.093970	0.099104	0.415185	
56000	71.353907	3	0.103917	0.387246	0.409222	0.099615	0.237540	0.251212	0.242576	0.268671	0.391741	0.093970	0.099104	0.415185	0.103917	0.387246	0.409222	0.099615	0.237540	0.251212	0.242576	0.268671	0.391741	0.093970	0.099104	0.415185	
57000	71.353907	3	0.099554	0.388459	0.404028	0.107958	0.243378	0.255043	0.232376	0.269203	0.391741	0.093970	0.099104	0.415185	0.099554	0.388459	0.404028	0.107958	0.243378	0.255043	0.232376	0.269203	0.391741	0.093970	0.099104	0.415185	
58000	71.353907	3	0.097764	0.394309	0.397616	0.110311	0.239577	0.255356	0.236372	0.268695	0.391741	0.093970	0.099104	0.415185	0.097764	0.394309	0.397616	0.110311	0.239577	0.255356	0.236372	0.268695	0.391741	0.093970	0.099104	0.415185	
59000	71.353907	3	0.092428	0.398147	0.401460	0.107964	0.239303	0.250932	0.246759	0.263007	0.407593	0.094204	0.094617	0.403586	0.092428	0.398147	0.401460	0.107964	0.239303	0.250932	0.246759	0.263007	0.407593	0.094204	0.094617	0.403586	
60000	71.353907	3	0.100865	0.397380	0.397864	0.103891	0.246123	0.259124	0.239116	0.255636	0.407593	0.094204	0.094617	0.403586	0.100865	0.397380	0.397864	0.103891	0.246123	0.259124	0.239116	0.255636	0.407593	0.094204	0.094617	0.403586	
61000	71.353907	3	0.100865	0.397380	0.397864	0.103891	0.240567	0.252332	0.243929	0.263172	0.407593	0.094204	0.094617	0.403586	0.100865	0.397380	0.397864	0.103891	0.240567	0.252332	0.243929	0.263172	0.407593	0.094204	0.094617	0.403586	
62000	71.353907	3	0.102755	0.389414	0.401496	0.106336	0.247349	0.256417	0.234636	0.261598	0.407593	0.094204	0.094617	0.403586	0.102755	0.389414	0.401496	0.106336	0.247349	0.256417	0.234636	0.261598	0.407593	0.094204	0.094617	0.403586	
63000	71.353907	3	0.101074	0.378090	0.408729	0.112107	0.242932	0.253653	0.243563	0.259852	0.411006	0.093339	0.095998	0.399658	0.101074	0.378090	0.408729	0.112107	0.242932	0.253653	0.243563	0.259852	0.411006	0.093339	0.095998	0.399658	
64000	71.353907	3	0.106379	0.385834	0.405798	0.101989	0.242120	0.243378	0.243106	0.271397	0.411006	0.093339	0.095998	0.399658	0.106379	0.385834	0.405798	0.101989	0.242120	0.243378	0.243106	0.271397	0.411006	0.093339	0.095998	0.399658	
65000	71.353907	3	0.098880	0.397282	0.397959	0.105879	0.242883	0.262975	0.229320	0.264822	0.403066	0.092829	0.095205	0.408901	0.098880	0.397282	0.397959	0.105879	0.242883	0.262975	0.229320	0.264822	0.403066	0.092829	0.095205	0.408901	
66000	71.353907	3	0.096712	0.402407	0.399786	0.101095	0.254522	0.255785	0.239931	0.249763	0.405298	0.100002	0.097296	0.397404	0.096712	0.402407	0.399786	0.101095	0.254522	0.255785	0.239931	0.249763	0.405298	0.100002	0.097296	0.397404	
67000	71.353907	3	0.101976	0.386817	0.410441	0.100767	0.244141	0.263371	0.223179	0.269308	0.405298	0.100002	0.097296	0.397404	0.101976	0.386817	0.410441	0.100767	0.244141	0.263371	0.223179	0.269308	0.405298	0.100002	0.097296	0.397404	
68000	71.353907	3	0.101976	0.386817	0.410441	0.100767	0.238847	0.257922	0.235595	0.267636	0.400134	0.098741	0.100495	0.400630	0.101976	0.386817	0.410441	0.100767	0.238847	0.257922	0.235595	0.267636	0.400134	0.098741	0.100495	0.400630	
69000	71.353907	3	0.093793	0.388992	0.408751	0.108465	0.239469	0.275202	0.226055	0.259274	0.400134	0.098741	0.100495	0.400630	0.093793	0.388992	0.408751	0.108465	0.239469	0.275202	0.226055	0.259274	0.400134	0.098741	0.100495	0.400630	
70000	71.353907	3	0.097732	0.397949	0.403462	0.100858	0.233123	0.252567	0.231978	0.282332	0.400134	0.098741	0.100495	0.400630	0.097732	0.397949	0.403462	0.100858	0.233123	0.252567	0.231978	0.282332	0.400134	0.098741	0.100495	0.400630	
71000	71.353907	3	0.097732	0.397949	0.403462	0.100858	0.250346	0.240174	0.251717	0.257763	0.400134	0.098741	0.100495	0.400630	0.097732	0.397949	0.403462	0.100858	0.250346	0.240174	0.251717	0.257763	0.400134	0.098741	0.100495	0.400630	
72000	71.353907	3	0.096243	0.395617	0.405424	0.102716	0.236595	0.261082	0.237190	0.265133	0.400134	0.098741	0.100495	0.400630	0.096243	0.395617	0.405424	0.102716	0.236595	0.261082	0.237190	0.265133	0.400134	0.098741	0.100495	0.400630	
73000	71.353907	3	0.096243	0.395617	0.405424	0.102716	0.243254	0.248631	0.244601	0.263515	0.400134	0.098741	0.100495	0.400630	0.096243	0.395617	0.405424	0.102716	0.243254	0.248631	0.244601	0.263515	0.400134	0.098741	0.100495	0.400630	
74000	71.353907	3	0.101773	0.392701	0.400676	0.104850	0.248611	0.252825	0.236025	0.262539	0.400134	0.098741	0.100495	0.400630	0.101773	0.392701	0.400676	0.104850	0.248611	0.252825	0.236025	0.262539	0.400134	0.098741	0.100495	0.400630	
75000	71.353907	3	0.098682	0.397693	0.402335	0.101290	0.240255	0.257493	0.236892	0.265359	0.402647	0.099735	0.099258	0.398360	0.098682	0.397693	0.402335	0.101290	0.240255	0.257493	0.236892	0.265359	0.402647	0.099735	0.099258	0.398360	
76000	71.353907	3	0.098682	0.397693	0.402335	0.101290	0.230016	0.293767	0.229194	0.247022	0.400760	0.096631	0.099544	0.403065	0.098682	0.397693	0.402335	0.101290	0.230016	0.293767	0.229194	0.247022	0.400760	0.096631	0.099544	0.403065	
77000	71.353907	3	0.100920	0.395971	0.400284	0.102824	0.235819	0.269207	0.226369	0.268604	0.400760	0.096631	0.099544	0.403065	0.100920	0.395971	0.400284	0.102824	0.235819	0.269207	0.226369	0.268604	0.400760	0.096631	0.099544	0.403065	
78000	71.353907	3	0.100920	0.395971	0.400284	0.102824	0.235538	0.251929	0.243662	0.268872	0.400760	0.096631	0.099544	0.403065	0.100920	0.395971	0.400284	0.102824	0.235538	0.251929	0.243662	0.268872	0.400760	0.096631	0.099544	0.403065	
79000	71.353907	3	0.100920	0.395971	0.400284	0.102824	0.257671	0.250592	0.239608	0.252129	0.400760	0.096631	0.099544	0.403065	0.100920	0.395971	0.400284	0.102824	0.257671	0.250592	0.239608	0.252129	0.400760	0.096631	0.099544	0.403065	
80000	71.353907	3	0.102637	0.395684	0.399566	0.102113	0.234823	0.267048	0.231994	0.266135	0.400760	0.096631	0.099544	0.403065	0.102637	0.395684	0.399566	0.102113	0.234823	0.267048	0.231994	0.266135	0.400760	0.096631	0.099544	0.403065	
81000	71.353907	3	0.098862	0.391733	0.395914	0.113491	0.244129	0.257469	0.236632	0.261771	0.400760	0.096631	0.099544	0.403065	0.098862	0.391733	0.395914	0.113491	0.244129	0.257469	0.236632	0.261771	0.400760	0.096631	0.099544	0.403065	
82000	71.353907	3	0.107072	0.383284	0.404935	0.104710	0.239795	0.244066	0.249869	0.266270	0.404790	0.098119	0.093391	0.403700	0.107072	0.383284	0.404935	0.104710	0.239795	0.244066	0.249869	0.266270	0.404790	0.098119	0.093391	0.403700	
83000	71.353907	3	0.094610	0.401007	0.404146	0.100237	0.246934	0.260201	0.239008	0.253858	0.404790	0.098119	0.093391	0.403700	0.094610	0.401007	0.404146	0.100237	0.246934	0.260201	0.239008	0.253858	0.404790	0.098119	0.093391	0.403700	
84000	71.353907	3	0.098083	0.378056	0.419635	0.104227	0.241821	0.253049	0.247350	0.257780	0.393764	0.097365	0.099324	0.409546	0.098083	0.378056	0.419635	0.104227	0.241821	0.253049	0.247350	0.257780	0.393764	0.097365	0.099324	0.409546	
85000	71.353907	3	0.102921	0.400322	0.391353	0.105404	0.240561	0.257689	0.262974	0.238776	0.394027	0.096211	0.099958	0.409804	0.102921	0.400322	0.391353	0.105404	0.240561	0.257689	0.262974	0.238776	0.394027	0.096211	0.099958	0.409804	
86000	71.353907	3	0.099572	0.394465	0.408760	0.097203	0.219723	0.275635	0.247400	0.257241	0.405460	0.097713	0.098766	0.398061	0.099572	0.394465	0.408760	0.097203	0.219723	0.275635	0.247400	0.257241	0.405460	0.097713	0.098766	0.398061	
87000	71.353907	3	0.101972	0.390387	0.401956	0.105685	0.239883	0.253078	0.245835	0.261204	0.401324	0.097748	0.097197	0.403731	0.101972	0.390387	0.401956	0.105685	0.239883	0.253078	0.245835	0.261204	0.401324	0.097748	0.097197	0.403731	
88000	71.353907	3	0.101972	0.390387	0.401956	0.105685	0.259658	0.259204	0.226392	0.254746	0.401324	0.097748	0.097197	0.403731	0.101972	0.390387	0.401956	0.105685	0.259658	0.259204	0.226392	0.254746	0.401324	0.097748	0.097197	0.403731	
89000	71.353907	3	0.101972	0.390387	0.401956	0.105685	0.249382	0.245996	0.228602	0.276020	0.399124	0.096341	0.096916	0.407619	0.101972	0.390387	0.401956	0.105685	0.249382	0.245996	0.228602	0.276020	0.399124	0.096341	0.096916	0.407619	
90000	71.353907	3	0.101972	0.390387	0.401956	0.105685	0.239260	0.252678	0.241481	0.266581	0.399124	0.096341	0.096916	0.407619	0.101972	0.390387	0.401956	0.105685	0.239260	0.252678	0.241481	0.266581	0.399124	0.096341	0.096916	0.407619	
91000	71.353907	4	0.100383	0.389009	0.404658	0.105951	0.239396	0.253018	0.242081	0.265505	0.408158	0.090704	0.096205	0.404933	0.100383	0.389009	0.404658	0.105951	0.239396	0.253018	0.242081	0.265505	0.403732	0.094504	0.089754	0.412010	
92000	71.353907	3	0.105620	0.392657	0.396906	0.104816	0.240326	0.258030	0.238892	0.262753	0.400737	0.096881	0.100202	0.402181	0.105620	0.392657	0.396906	0.104816	0.240326	0.258030	0.238892	0.262753	0.400737	0.096881	0.100202	0.402181	
93000	71.353907	3	0.105620	0.392657	0.396906	0.104816	0.232400	0.264891	0.236437	0.266272	0.400737	0.096881	0.100202	0.402181	0.105620	0.392657	0.396906	0.104816	0.232400	0.264891	0.236437	0.266272	0.400737	0.096881	0.100202	0.402181	
94000	71.353907	3	0.105620	0.392657	0.396906	0.104816	0.246722	0.242421	0.236992	0.273865	0.399931	0.097494	0.097509	0.405067	0.105620	0.392657	0.396906	0.104816	0.246722	0.242421	0.236992	0.273865	0.399931	0.097494	0.097509	0.405067	
95000	71.353907	3	0.105620	0.392657	0.396906	0.104816	0.246423	0.245391	0.242065	0.266122	0.399931	0.097494	0.097509	0.405067	0.105620	0.392657	0.396906	0.104816	0.246423	0.245391	0.242065	0.266122	0.399931	0.097494	0.097509	0.405067	
96000	71.353907	3	0.105214	0.375897	0.411551	0.107338	0.244019	0.236989	0.258190	0.260802	0.399931	0.097494	0.097509	0.405067	0.105214	0.375897	0.411551	0.107338	0.244019	0.236989	0.258190	0.260802	0.399931	0.097494	0.097509	0.405067	
97000	71.353907	3	0.099952	0.393777	0.401544	0.104727	0.242737	0.259782	0.236583	0.260899	0.399931	0.097494	0.097509	0.405067	0.099952	0.393777	0.401544	0.104727	0.242737	0.259782	0.236583	0.260899	0.399931	0.097494	0.097509	0.405067	
98000	71.353907	3	0.107524	0.385078	0.402931	0.104467	0.252497	0.255410	0.229452	0.262641	0.399931	0.097494	0.097509	0.405067	0.107524	0.385078	0.402931	0.104467	0.252497	0.255410	0.229452	0.262641	0.399931	0.097494	0.097509	0.405067	
99000	71.353907	3	0.107350	0.395874	0.391809	0.104967	0.252750	0.254182	0.230548	0.262520	0.399931	0.097494	0.097509	0.405067	0.107350	0.395874	0.391809	0.104967	0.252750	0.254182	0.230548	0.262520	0.399931	0.097494	0.097509	0.405067	
100000	71.353907	3	0.098161	0.387856	0.405432	0.108552	0.242837	0.249701	0.237005	0.270457	0.398637	0.097718	0.103043	0.400601	0.098161	0.387856	0.405432	0.108552	0.242837	0.249701	0.237005	0.270457	0.398637	0.097718	0.103043	0.400601	
101000	71.353907	3	0.098161	0.387856	0.405432	0.108552	0.242837	0.249701	0.237005	0.270457	0.398637	0.097718	0.103043	0.400601	0.098161	0.387856	0.405432	0.108552	0.242837	0.249701	0.237005	0.270457	0.398637	0.097718	0.103043	0.400601	
102000	71.353907	3	0.097210	0.387677	0.405972	0.109142	0.240907	0.248259	0.252956	0.257878	0.398637	0.097718	0.103043	0.400601	0.097210	0.387677	0.405972	0.109142	0.240907	0.248259	0.252956	0.257878	0.398637	0.097718	0.103043	0.400601	
103000	71.353907	3	0.107897	0.389692	0.394527	0.107883	0.234451	0.266812	0.238858	0.259879	0.398128	0.096446	0.100993	0.404433	0.107897	0.389692	0.394527	0.107883	0.234451	0.266812	0.238858	0.259879	0.398128	0.096446	0.100993	0.404433	
