Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
13000	71.353907	3	0.098690	0.411943	0.382465	0.106902	0.250012	0.238965	0.252880	0.258143	0.395608	0.101490	0.099280	0.403622	0.098690	0.411943	0.382465	0.106902	0.250012	0.238965	0.252880	0.258143	0.395608	0.101490	0.099280	0.403622	
14000	71.353907	3	0.097984	0.411818	0.384119	0.106079	0.246081	0.244756	0.246229	0.262934	0.393550	0.100762	0.097083	0.408605	0.097984	0.411818	0.384119	0.106079	0.246081	0.244756	0.246229	0.262934	0.393550	0.100762	0.097083	0.408605	
15000	71.353907	3	0.097984	0.411818	0.384119	0.106079	0.247612	0.254383	0.244911	0.253094	0.393550	0.100762	0.097083	0.408605	0.097984	0.411818	0.384119	0.106079	0.247612	0.254383	0.244911	0.253094	0.393550	0.100762	0.097083	0.408605	
16000	71.353907	3	0.097984	0.411818	0.384119	0.106079	0.236546	0.252882	0.247983	0.262589	0.393550	0.100762	0.097083	0.408605	0.097984	0.411818	0.384119	0.106079	0.236546	0.252882	0.247983	0.262589	0.393550	0.100762	0.097083	0.408605	
17000	71.353907	3	0.094827	0.413964	0.386873	0.104336	0.238122	0.250620	0.252175	0.259082	0.393550	0.100762	0.097083	0.408605	0.094827	0.413964	0.386873	0.104336	0.238122	0.250620	0.252175	0.259082	0.393550	0.100762	0.097083	0.408605	
18000	71.353907	3	0.094744	0.407148	0.389954	0.108155	0.257495	0.242105	0.254868	0.245531	0.388813	0.104073	0.100821	0.406293	0.094744	0.407148	0.389954	0.108155	0.257495	0.242105	0.254868	0.245531	0.388813	0.104073	0.100821	0.406293	
19000	71.353907	3	0.094744	0.407148	0.389954	0.108155	0.234730	0.246741	0.257176	0.261352	0.388813	0.104073	0.100821	0.406293	0.094744	0.407148	0.389954	0.108155	0.234730	0.246741	0.257176	0.261352	0.388813	0.104073	0.100821	0.406293	
20000	71.353907	3	0.094744	0.407148	0.389954	0.108155	0.244833	0.244305	0.259826	0.251036	0.402040	0.099712	0.098649	0.399599	0.094744	0.407148	0.389954	0.108155	0.244833	0.244305	0.259826	0.251036	0.402040	0.099712	0.098649	0.399599	
21000	71.353907	3	0.094744	0.407148	0.389954	0.108155	0.246338	0.241709	0.252233	0.259719	0.392022	0.098766	0.095790	0.413422	0.094744	0.407148	0.389954	0.108155	0.246338	0.241709	0.252233	0.259719	0.392022	0.098766	0.095790	0.413422	
22000	71.353907	3	0.094744	0.407148	0.389954	0.108155	0.246338	0.241709	0.252233	0.259719	0.398705	0.098079	0.097279	0.405937	0.094744	0.407148	0.389954	0.108155	0.246338	0.241709	0.252233	0.259719	0.398705	0.098079	0.097279	0.405937	
23000	71.353907	3	0.094023	0.404169	0.395387	0.106421	0.237363	0.248065	0.254840	0.259731	0.398334	0.099710	0.097972	0.403984	0.094023	0.404169	0.395387	0.106421	0.237363	0.248065	0.254840	0.259731	0.398334	0.099710	0.097972	0.403984	
24000	71.353907	3	0.094023	0.404169	0.395387	0.106421	0.237363	0.248065	0.254840	0.259731	0.395589	0.097927	0.099296	0.407189	0.094023	0.404169	0.395387	0.106421	0.237363	0.248065	0.254840	0.259731	0.395589	0.097927	0.099296	0.407189	
25000	71.353907	3	0.094023	0.404169	0.395387	0.106421	0.242507	0.239109	0.261453	0.256931	0.395589	0.097927	0.099296	0.407189	0.094023	0.404169	0.395387	0.106421	0.242507	0.239109	0.261453	0.256931	0.395589	0.097927	0.099296	0.407189	
26000	71.353907	3	0.094023	0.404169	0.395387	0.106421	0.261652	0.230542	0.255184	0.252623	0.397783	0.098329	0.098426	0.405462	0.094023	0.404169	0.395387	0.106421	0.261652	0.230542	0.255184	0.252623	0.397783	0.098329	0.098426	0.405462	
27000	71.353907	3	0.094023	0.404169	0.395387	0.106421	0.236581	0.250210	0.252790	0.260419	0.397783	0.098329	0.098426	0.405462	0.094023	0.404169	0.395387	0.106421	0.236581	0.250210	0.252790	0.260419	0.397783	0.098329	0.098426	0.405462	
28000	71.353907	3	0.094023	0.404169	0.395387	0.106421	0.252987	0.246111	0.248892	0.252010	0.397783	0.098329	0.098426	0.405462	0.094023	0.404169	0.395387	0.106421	0.252987	0.246111	0.248892	0.252010	0.397783	0.098329	0.098426	0.405462	
29000	71.353907	3	0.092754	0.405629	0.396002	0.105615	0.236751	0.250418	0.254659	0.258171	0.397783	0.098329	0.098426	0.405462	0.092754	0.405629	0.396002	0.105615	0.236751	0.250418	0.254659	0.258171	0.397783	0.098329	0.098426	0.405462	
30000	71.353907	3	0.095748	0.408481	0.384285	0.111486	0.244182	0.234040	0.247918	0.273860	0.389762	0.099916	0.099232	0.411089	0.095748	0.408481	0.384285	0.111486	0.244182	0.234040	0.247918	0.273860	0.389762	0.099916	0.099232	0.411089	
31000	71.353907	3	0.098294	0.398386	0.400282	0.103038	0.246653	0.247258	0.257783	0.248307	0.397904	0.094444	0.100414	0.407239	0.098294	0.398386	0.400282	0.103038	0.246653	0.247258	0.257783	0.248307	0.397904	0.094444	0.100414	0.407239	
32000	71.353907	3	0.094707	0.395490	0.401154	0.108649	0.246653	0.247258	0.257783	0.248307	0.400966	0.099529	0.098666	0.400839	0.094707	0.395490	0.401154	0.108649	0.246653	0.247258	0.257783	0.248307	0.400966	0.099529	0.098666	0.400839	
33000	71.353907	3	0.099549	0.409819	0.382346	0.108286	0.248552	0.243560	0.252860	0.255028	0.390587	0.104446	0.092712	0.412255	0.099549	0.409819	0.382346	0.108286	0.248552	0.243560	0.252860	0.255028	0.390587	0.104446	0.092712	0.412255	
34000	71.353907	3	0.099702	0.400320	0.401001	0.098977	0.240553	0.259276	0.244172	0.256000	0.399980	0.101140	0.099829	0.399051	0.099702	0.400320	0.401001	0.098977	0.240553	0.259276	0.244172	0.256000	0.399980	0.101140	0.099829	0.399051	
35000	71.353907	3	0.103472	0.397676	0.396258	0.102593	0.248538	0.239796	0.261915	0.249751	0.399980	0.101140	0.099829	0.399051	0.103472	0.397676	0.396258	0.102593	0.248538	0.239796	0.261915	0.249751	0.399980	0.101140	0.099829	0.399051	
36000	71.353907	3	0.093422	0.401857	0.403201	0.101520	0.244988	0.247352	0.247471	0.260189	0.399980	0.101140	0.099829	0.399051	0.093422	0.401857	0.403201	0.101520	0.244988	0.247352	0.247471	0.260189	0.399980	0.101140	0.099829	0.399051	
37000	71.353907	3	0.092862	0.414479	0.395789	0.096870	0.234781	0.240733	0.253866	0.270620	0.399980	0.101140	0.099829	0.399051	0.092862	0.414479	0.395789	0.096870	0.234781	0.240733	0.253866	0.270620	0.399980	0.101140	0.099829	0.399051	
38000	71.353907	3	0.095774	0.414582	0.383712	0.105931	0.239372	0.246993	0.251759	0.261876	0.399980	0.101140	0.099829	0.399051	0.095774	0.414582	0.383712	0.105931	0.239372	0.246993	0.251759	0.261876	0.399980	0.101140	0.099829	0.399051	
39000	71.353907	3	0.095774	0.414582	0.383712	0.105931	0.258121	0.248133	0.251115	0.242630	0.397822	0.103690	0.099929	0.398559	0.095774	0.414582	0.383712	0.105931	0.258121	0.248133	0.251115	0.242630	0.397822	0.103690	0.099929	0.398559	
40000	71.353907	3	0.101925	0.407182	0.380154	0.110739	0.238396	0.246916	0.259471	0.255217	0.395674	0.105535	0.101017	0.397774	0.101925	0.407182	0.380154	0.110739	0.238396	0.246916	0.259471	0.255217	0.395674	0.105535	0.101017	0.397774	
41000	71.353907	3	0.101925	0.407182	0.380154	0.110739	0.252660	0.241327	0.250397	0.255616	0.395843	0.104762	0.095756	0.403638	0.101925	0.407182	0.380154	0.110739	0.252660	0.241327	0.250397	0.255616	0.395843	0.104762	0.095756	0.403638	
42000	71.353907	3	0.091459	0.404075	0.393237	0.111229	0.238706	0.255812	0.254190	0.251292	0.404627	0.099906	0.097930	0.397536	0.091459	0.404075	0.393237	0.111229	0.238706	0.255812	0.254190	0.251292	0.404627	0.099906	0.097930	0.397536	
43000	71.353907	3	0.091459	0.404075	0.393237	0.111229	0.236668	0.245152	0.260120	0.258060	0.394006	0.098753	0.101478	0.405762	0.091459	0.404075	0.393237	0.111229	0.236668	0.245152	0.260120	0.258060	0.394006	0.098753	0.101478	0.405762	
44000	71.353907	3	0.099241	0.405218	0.389832	0.105709	0.246034	0.244767	0.247051	0.262148	0.394006	0.098753	0.101478	0.405762	0.099241	0.405218	0.389832	0.105709	0.246034	0.244767	0.247051	0.262148	0.394006	0.098753	0.101478	0.405762	
45000	71.353907	3	0.096711	0.399210	0.395620	0.108460	0.245698	0.255116	0.246255	0.252932	0.390845	0.102716	0.098092	0.408346	0.096711	0.399210	0.395620	0.108460	0.245698	0.255116	0.246255	0.252932	0.390845	0.102716	0.098092	0.408346	
46000	71.353907	3	0.095181	0.401749	0.396777	0.106292	0.254939	0.251356	0.238591	0.255113	0.390845	0.102716	0.098092	0.408346	0.095181	0.401749	0.396777	0.106292	0.254939	0.251356	0.238591	0.255113	0.390845	0.102716	0.098092	0.408346	
47000	71.353907	3	0.098494	0.413562	0.384208	0.103736	0.244259	0.251642	0.253673	0.250426	0.398782	0.098728	0.100614	0.401876	0.098494	0.413562	0.384208	0.103736	0.244259	0.251642	0.253673	0.250426	0.398782	0.098728	0.100614	0.401876	
48000	71.353907	3	0.099991	0.394250	0.392048	0.113711	0.251783	0.243838	0.253855	0.250523	0.398782	0.098728	0.100614	0.401876	0.099991	0.394250	0.392048	0.113711	0.251783	0.243838	0.253855	0.250523	0.398782	0.098728	0.100614	0.401876	
49000	71.353907	3	0.101612	0.427754	0.370404	0.100229	0.252498	0.245167	0.248349	0.253986	0.398782	0.098728	0.100614	0.401876	0.101612	0.427754	0.370404	0.100229	0.252498	0.245167	0.248349	0.253986	0.398782	0.098728	0.100614	0.401876	
50000	71.353907	3	0.096801	0.406771	0.381662	0.114767	0.249812	0.255657	0.246489	0.248043	0.389259	0.100843	0.102191	0.407707	0.096801	0.406771	0.381662	0.114767	0.249812	0.255657	0.246489	0.248043	0.389259	0.100843	0.102191	0.407707	
51000	71.353907	3	0.100485	0.404247	0.386405	0.108863	0.239905	0.249167	0.248137	0.262790	0.393522	0.099073	0.096982	0.410424	0.100485	0.404247	0.386405	0.108863	0.239905	0.249167	0.248137	0.262790	0.393522	0.099073	0.096982	0.410424	
52000	71.353907	3	0.096898	0.405170	0.387423	0.110509	0.246626	0.248999	0.249675	0.254700	0.393522	0.099073	0.096982	0.410424	0.096898	0.405170	0.387423	0.110509	0.246626	0.248999	0.249675	0.254700	0.393522	0.099073	0.096982	0.410424	
53000	71.353907	3	0.100697	0.404704	0.384542	0.110057	0.246962	0.248152	0.253700	0.251186	0.397849	0.104723	0.096357	0.401071	0.100697	0.404704	0.384542	0.110057	0.246962	0.248152	0.253700	0.251186	0.397849	0.104723	0.096357	0.401071	
54000	71.353907	3	0.100697	0.404704	0.384542	0.110057	0.244352	0.238890	0.262677	0.254081	0.397849	0.104723	0.096357	0.401071	0.100697	0.404704	0.384542	0.110057	0.244352	0.238890	0.262677	0.254081	0.397849	0.104723	0.096357	0.401071	
55000	71.353907	3	0.100697	0.404704	0.384542	0.110057	0.244352	0.238890	0.262677	0.254081	0.395273	0.098485	0.101392	0.404850	0.100697	0.404704	0.384542	0.110057	0.244352	0.238890	0.262677	0.254081	0.395273	0.098485	0.101392	0.404850	
56000	71.353907	3	0.100697	0.404704	0.384542	0.110057	0.241038	0.236978	0.249468	0.272515	0.399487	0.103361	0.096358	0.400795	0.100697	0.404704	0.384542	0.110057	0.241038	0.236978	0.249468	0.272515	0.399487	0.103361	0.096358	0.400795	
57000	71.353907	3	0.100697	0.404704	0.384542	0.110057	0.249801	0.249228	0.243796	0.257175	0.399487	0.103361	0.096358	0.400795	0.100697	0.404704	0.384542	0.110057	0.249801	0.249228	0.243796	0.257175	0.399487	0.103361	0.096358	0.400795	
58000	71.353907	3	0.100697	0.404704	0.384542	0.110057	0.243408	0.257988	0.253355	0.245249	0.399487	0.103361	0.096358	0.400795	0.100697	0.404704	0.384542	0.110057	0.243408	0.257988	0.253355	0.245249	0.399487	0.103361	0.096358	0.400795	
59000	71.353907	3	0.102147	0.397678	0.396914	0.103260	0.248798	0.242086	0.256745	0.252372	0.397559	0.099280	0.102967	0.400194	0.102147	0.397678	0.396914	0.103260	0.248798	0.242086	0.256745	0.252372	0.397559	0.099280	0.102967	0.400194	
60000	71.353907	3	0.100017	0.394016	0.395925	0.110042	0.241841	0.238101	0.247598	0.272460	0.388425	0.099555	0.101846	0.410173	0.100017	0.394016	0.395925	0.110042	0.241841	0.238101	0.247598	0.272460	0.388425	0.099555	0.101846	0.410173	
61000	71.353907	3	0.100017	0.394016	0.395925	0.110042	0.246719	0.230069	0.262244	0.260968	0.388425	0.099555	0.101846	0.410173	0.100017	0.394016	0.395925	0.110042	0.246719	0.230069	0.262244	0.260968	0.388425	0.099555	0.101846	0.410173	
62000	71.353907	3	0.100017	0.394016	0.395925	0.110042	0.246538	0.230804	0.255991	0.266666	0.388425	0.099555	0.101846	0.410173	0.100017	0.394016	0.395925	0.110042	0.246538	0.230804	0.255991	0.266666	0.388425	0.099555	0.101846	0.410173	
63000	71.353907	3	0.099897	0.403471	0.391109	0.105523	0.235234	0.250772	0.251297	0.262696	0.373447	0.096881	0.105107	0.424565	0.099897	0.403471	0.391109	0.105523	0.235234	0.250772	0.251297	0.262696	0.373447	0.096881	0.105107	0.424565	
64000	71.353907	3	0.099580	0.400572	0.385721	0.114128	0.244509	0.238274	0.260408	0.256810	0.401309	0.098269	0.098441	0.401981	0.099580	0.400572	0.385721	0.114128	0.244509	0.238274	0.260408	0.256810	0.401309	0.098269	0.098441	0.401981	
65000	71.353907	3	0.097533	0.413650	0.378309	0.110507	0.247939	0.239323	0.237656	0.275082	0.388705	0.099046	0.102800	0.409449	0.097533	0.413650	0.378309	0.110507	0.247939	0.239323	0.237656	0.275082	0.388705	0.099046	0.102800	0.409449	
66000	71.353907	3	0.096710	0.405954	0.388088	0.109248	0.251292	0.229421	0.263158	0.256128	0.398699	0.103790	0.094957	0.402554	0.096710	0.405954	0.388088	0.109248	0.251292	0.229421	0.263158	0.256128	0.398699	0.103790	0.094957	0.402554	
67000	71.353907	3	0.098629	0.407944	0.392144	0.101283	0.243583	0.240881	0.250908	0.264628	0.397818	0.100720	0.102592	0.398870	0.098629	0.407944	0.392144	0.101283	0.243583	0.240881	0.250908	0.264628	0.397818	0.100720	0.102592	0.398870	
68000	71.353907	3	0.095172	0.408137	0.388781	0.107910	0.244745	0.235028	0.261941	0.258287	0.401546	0.097331	0.096104	0.405020	0.095172	0.408137	0.388781	0.107910	0.244745	0.235028	0.261941	0.258287	0.401546	0.097331	0.096104	0.405020	
69000	71.353907	3	0.095289	0.401638	0.396283	0.106790	0.238123	0.247270	0.246898	0.267709	0.401546	0.097331	0.096104	0.405020	0.095289	0.401638	0.396283	0.106790	0.238123	0.247270	0.246898	0.267709	0.401546	0.097331	0.096104	0.405020	
70000	71.353907	3	0.097302	0.410034	0.386622	0.106042	0.252019	0.239774	0.255934	0.252272	0.401546	0.097331	0.096104	0.405020	0.097302	0.410034	0.386622	0.106042	0.252019	0.239774	0.255934	0.252272	0.401546	0.097331	0.096104	0.405020	
71000	71.353907	3	0.097302	0.410034	0.386622	0.106042	0.238899	0.235559	0.255189	0.270354	0.401546	0.097331	0.096104	0.405020	0.097302	0.410034	0.386622	0.106042	0.238899	0.235559	0.255189	0.270354	0.401546	0.097331	0.096104	0.405020	
72000	71.353907	3	0.097302	0.410034	0.386622	0.106042	0.244190	0.241717	0.254742	0.259351	0.395503	0.102650	0.101285	0.400563	0.097302	0.410034	0.386622	0.106042	0.244190	0.241717	0.254742	0.259351	0.395503	0.102650	0.101285	0.400563	
73000	71.353907	3	0.104181	0.390327	0.397716	0.107776	0.234097	0.247347	0.259334	0.259222	0.395503	0.102650	0.101285	0.400563	0.104181	0.390327	0.397716	0.107776	0.234097	0.247347	0.259334	0.259222	0.395503	0.102650	0.101285	0.400563	
74000	71.353907	3	0.100362	0.399545	0.394661	0.105432	0.243152	0.245118	0.252506	0.259223	0.396333	0.094602	0.098960	0.410105	0.100362	0.399545	0.394661	0.105432	0.243152	0.245118	0.252506	0.259223	0.396333	0.094602	0.098960	0.410105	
75000	71.353907	3	0.099145	0.397250	0.398471	0.105134	0.227806	0.252263	0.261506	0.258425	0.391527	0.097358	0.100140	0.410974	0.099145	0.397250	0.398471	0.105134	0.227806	0.252263	0.261506	0.258425	0.391527	0.097358	0.100140	0.410974	
76000	71.353907	3	0.093997	0.409078	0.385816	0.111109	0.238283	0.247504	0.254810	0.259403	0.391527	0.097358	0.100140	0.410974	0.093997	0.409078	0.385816	0.111109	0.238283	0.247504	0.254810	0.259403	0.391527	0.097358	0.100140	0.410974	
77000	71.353907	3	0.095827	0.405986	0.386006	0.112180	0.251105	0.242282	0.242788	0.263825	0.391527	0.097358	0.100140	0.410974	0.095827	0.405986	0.386006	0.112180	0.251105	0.242282	0.242788	0.263825	0.391527	0.097358	0.100140	0.410974	
78000	71.353907	3	0.101254	0.408125	0.381621	0.109001	0.240334	0.252791	0.237889	0.268987	0.391527	0.097358	0.100140	0.410974	0.101254	0.408125	0.381621	0.109001	0.240334	0.252791	0.237889	0.268987	0.391527	0.097358	0.100140	0.410974	
79000	71.353907	3	0.095006	0.411624	0.382443	0.110928	0.232989	0.244146	0.254820	0.268045	0.394312	0.097806	0.099295	0.408586	0.095006	0.411624	0.382443	0.110928	0.232989	0.244146	0.254820	0.268045	0.394312	0.097806	0.099295	0.408586	
80000	71.353907	3	0.100602	0.406138	0.384415	0.108844	0.248065	0.235339	0.241406	0.275191	0.397914	0.098528	0.098093	0.405465	0.100602	0.406138	0.384415	0.108844	0.248065	0.235339	0.241406	0.275191	0.397914	0.098528	0.098093	0.405465	
81000	71.353907	3	0.101363	0.392066	0.399142	0.107428	0.242911	0.234893	0.266441	0.255755	0.394777	0.099622	0.096604	0.408996	0.101363	0.392066	0.399142	0.107428	0.242911	0.234893	0.266441	0.255755	0.394777	0.099622	0.096604	0.408996	
82000	71.353907	3	0.103649	0.406010	0.379770	0.110571	0.240335	0.251748	0.248072	0.259846	0.394146	0.102517	0.097732	0.405604	0.103649	0.406010	0.379770	0.110571	0.240335	0.251748	0.248072	0.259846	0.394146	0.102517	0.097732	0.405604	
83000	71.353907	3	0.097821	0.404254	0.389551	0.108374	0.226967	0.247070	0.266175	0.259788	0.393679	0.101702	0.103306	0.401312	0.097821	0.404254	0.389551	0.108374	0.226967	0.247070	0.266175	0.259788	0.393679	0.101702	0.103306	0.401312	
84000	71.353907	3	0.097821	0.404254	0.389551	0.108374	0.243687	0.248197	0.250624	0.257492	0.393679	0.101702	0.103306	0.401312	0.097821	0.404254	0.389551	0.108374	0.243687	0.248197	0.250624	0.257492	0.393679	0.101702	0.103306	0.401312	
85000	71.353907	3	0.097821	0.404254	0.389551	0.108374	0.243687	0.248197	0.250624	0.257492	0.393679	0.101702	0.103306	0.401312	0.097821	0.404254	0.389551	0.108374	0.243687	0.248197	0.250624	0.257492	0.393679	0.101702	0.103306	0.401312	
86000	71.353907	3	0.097821	0.404254	0.389551	0.108374	0.244839	0.238953	0.254101	0.262107	0.393679	0.101702	0.103306	0.401312	0.097821	0.404254	0.389551	0.108374	0.244839	0.238953	0.254101	0.262107	0.393679	0.101702	0.103306	0.401312	
87000	71.353907	3	0.097033	0.407404	0.390330	0.105233	0.247249	0.240116	0.249547	0.263089	0.384855	0.102575	0.096146	0.416423	0.097033	0.407404	0.390330	0.105233	0.247249	0.240116	0.249547	0.263089	0.384855	0.102575	0.096146	0.416423	
88000	71.353907	3	0.098586	0.408564	0.386560	0.106290	0.240636	0.249036	0.240586	0.269742	0.400661	0.097567	0.100358	0.401414	0.098586	0.408564	0.386560	0.106290	0.240636	0.249036	0.240586	0.269742	0.400661	0.097567	0.100358	0.401414	
89000	71.353907	3	0.096992	0.403741	0.393349	0.105918	0.240455	0.246439	0.257835	0.255271	0.400661	0.097567	0.100358	0.401414	0.096992	0.403741	0.393349	0.105918	0.240455	0.246439	0.257835	0.255271	0.400661	0.097567	0.100358	0.401414	
90000	71.353907	3	0.096756	0.403875	0.392512	0.106858	0.247490	0.244017	0.256082	0.252411	0.394060	0.100502	0.096302	0.409136	0.096756	0.403875	0.392512	0.106858	0.247490	0.244017	0.256082	0.252411	0.394060	0.100502	0.096302	0.409136	
91000	71.353907	3	0.095915	0.400948	0.395646	0.107492	0.252312	0.243655	0.240843	0.263190	0.393180	0.098468	0.096313	0.412039	0.095915	0.400948	0.395646	0.107492	0.252312	0.243655	0.240843	0.263190	0.393180	0.098468	0.096313	0.412039	
92000	71.353907	3	0.095915	0.400948	0.395646	0.107492	0.252312	0.243655	0.240843	0.263190	0.393180	0.098468	0.096313	0.412039	0.095915	0.400948	0.395646	0.107492	0.252312	0.243655	0.240843	0.263190	0.393180	0.098468	0.096313	0.412039	
93000	71.353907	3	0.096969	0.397414	0.395907	0.109711	0.241749	0.246230	0.253344	0.258677	0.393180	0.098468	0.096313	0.412039	0.096969	0.397414	0.395907	0.109711	0.241749	0.246230	0.253344	0.258677	0.393180	0.098468	0.096313	0.412039	
94000	71.353907	3	0.098627	0.399065	0.393888	0.108420	0.247610	0.245729	0.245588	0.261073	0.393180	0.098468	0.096313	0.412039	0.098627	0.399065	0.393888	0.108420	0.247610	0.245729	0.245588	0.261073	0.393180	0.098468	0.096313	0.412039	
95000	71.353907	3	0.098627	0.399065	0.393888	0.108420	0.245950	0.248417	0.246432	0.259201	0.391697	0.101012	0.099178	0.408114	0.098627	0.399065	0.393888	0.108420	0.245950	0.248417	0.246432	0.259201	0.391697	0.101012	0.099178	0.408114	
96000	71.353907	3	0.092290	0.408456	0.396287	0.102967	0.240560	0.246470	0.243004	0.269966	0.391697	0.101012	0.099178	0.408114	0.092290	0.408456	0.396287	0.102967	0.240560	0.246470	0.243004	0.269966	0.391697	0.101012	0.099178	0.408114	
97000	71.353907	3	0.092365	0.417791	0.385470	0.104374	0.233397	0.260218	0.244439	0.261946	0.391697	0.101012	0.099178	0.408114	0.092365	0.417791	0.385470	0.104374	0.233397	0.260218	0.244439	0.261946	0.391697	0.101012	0.099178	0.408114	
98000	71.353907	3	0.105358	0.400767	0.379120	0.114756	0.239142	0.242045	0.251896	0.266917	0.391697	0.101012	0.099178	0.408114	0.105358	0.400767	0.379120	0.114756	0.239142	0.242045	0.251896	0.266917	0.391697	0.101012	0.099178	0.408114	
99000	71.353907	3	0.095232	0.407179	0.386017	0.111573	0.243414	0.234440	0.251989	0.270157	0.391697	0.101012	0.099178	0.408114	0.095232	0.407179	0.386017	0.111573	0.243414	0.234440	0.251989	0.270157	0.391697	0.101012	0.099178	0.408114	
100000	71.353907	3	0.102575	0.400295	0.388367	0.108764	0.243159	0.247891	0.247918	0.261032	0.391697	0.101012	0.099178	0.408114	0.102575	0.400295	0.388367	0.108764	0.243159	0.247891	0.247918	0.261032	0.391697	0.101012	0.099178	0.408114	
101000	71.353907	3	0.096609	0.405494	0.393895	0.104003	0.243121	0.246250	0.257084	0.253545	0.391697	0.101012	0.099178	0.408114	0.096609	0.405494	0.393895	0.104003	0.243121	0.246250	0.257084	0.253545	0.391697	0.101012	0.099178	0.408114	
102000	71.353907	3	0.096609	0.405494	0.393895	0.104003	0.243883	0.239853	0.249461	0.266802	0.400118	0.089779	0.094770	0.415333	0.096609	0.405494	0.393895	0.104003	0.243883	0.239853	0.249461	0.266802	0.400118	0.089779	0.094770	0.415333	
103000	71.353907	3	0.096609	0.405494	0.393895	0.104003	0.248205	0.243381	0.252147	0.256267	0.395899	0.101922	0.093962	0.408218	0.096609	0.405494	0.393895	0.104003	0.248205	0.243381	0.252147	0.256267	0.395899	0.101922	0.093962	0.408218	
