Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
31000	71.353907	3	0.095177	0.388400	0.414155	0.102268	0.257408	0.245841	0.246431	0.250320	0.398334	0.100205	0.099491	0.401970	0.095177	0.388400	0.414155	0.102268	0.257408	0.245841	0.246431	0.250320	0.398334	0.100205	0.099491	0.401970	
32000	71.353907	3	0.086890	0.403436	0.409435	0.100239	0.243489	0.251719	0.256135	0.248658	0.406650	0.100658	0.095421	0.397271	0.086890	0.403436	0.409435	0.100239	0.243489	0.251719	0.256135	0.248658	0.406650	0.100658	0.095421	0.397271	
33000	71.353907	3	0.095876	0.408018	0.394488	0.101618	0.256204	0.243518	0.244760	0.255518	0.406650	0.100658	0.095421	0.397271	0.095876	0.408018	0.394488	0.101618	0.256204	0.243518	0.244760	0.255518	0.406650	0.100658	0.095421	0.397271	
34000	71.353907	3	0.091933	0.399139	0.405078	0.103850	0.257085	0.255633	0.246417	0.240865	0.406650	0.100658	0.095421	0.397271	0.091933	0.399139	0.405078	0.103850	0.257085	0.255633	0.246417	0.240865	0.406650	0.100658	0.095421	0.397271	
35000	71.353907	3	0.091933	0.399139	0.405078	0.103850	0.249930	0.244556	0.249463	0.256051	0.406650	0.100658	0.095421	0.397271	0.091933	0.399139	0.405078	0.103850	0.249930	0.244556	0.249463	0.256051	0.406650	0.100658	0.095421	0.397271	
36000	71.353907	3	0.089345	0.401638	0.407865	0.101152	0.265957	0.242510	0.244166	0.247367	0.406650	0.100658	0.095421	0.397271	0.089345	0.401638	0.407865	0.101152	0.265957	0.242510	0.244166	0.247367	0.406650	0.100658	0.095421	0.397271	
37000	71.353907	3	0.095953	0.396987	0.407610	0.099450	0.272513	0.245550	0.236944	0.244992	0.407749	0.098689	0.097556	0.396007	0.095953	0.396987	0.407610	0.099450	0.272513	0.245550	0.236944	0.244992	0.407749	0.098689	0.097556	0.396007	
38000	71.353907	3	0.103103	0.391095	0.409430	0.096373	0.247463	0.249478	0.223328	0.279731	0.401751	0.099851	0.093389	0.405008	0.103103	0.391095	0.409430	0.096373	0.247463	0.249478	0.223328	0.279731	0.401751	0.099851	0.093389	0.405008	
39000	71.353907	3	0.093860	0.401767	0.402189	0.102184	0.250677	0.247247	0.252761	0.249315	0.401751	0.099851	0.093389	0.405008	0.093860	0.401767	0.402189	0.102184	0.250677	0.247247	0.252761	0.249315	0.401751	0.099851	0.093389	0.405008	
40000	71.353907	3	0.093860	0.401767	0.402189	0.102184	0.254882	0.239918	0.252659	0.252541	0.401751	0.099851	0.093389	0.405008	0.093860	0.401767	0.402189	0.102184	0.254882	0.239918	0.252659	0.252541	0.401751	0.099851	0.093389	0.405008	
41000	71.353907	3	0.095527	0.400928	0.406575	0.096970	0.261993	0.244986	0.250494	0.242527	0.401751	0.099851	0.093389	0.405008	0.095527	0.400928	0.406575	0.096970	0.261993	0.244986	0.250494	0.242527	0.401751	0.099851	0.093389	0.405008	
42000	71.353907	3	0.095527	0.400928	0.406575	0.096970	0.262980	0.255611	0.242978	0.238431	0.399917	0.100076	0.097858	0.402149	0.095527	0.400928	0.406575	0.096970	0.262980	0.255611	0.242978	0.238431	0.399917	0.100076	0.097858	0.402149	
43000	71.353907	3	0.095527	0.400928	0.406575	0.096970	0.270742	0.247688	0.237408	0.244162	0.399917	0.100076	0.097858	0.402149	0.095527	0.400928	0.406575	0.096970	0.270742	0.247688	0.237408	0.244162	0.399917	0.100076	0.097858	0.402149	
44000	71.353907	3	0.095527	0.400928	0.406575	0.096970	0.247567	0.261590	0.236182	0.254660	0.399917	0.100076	0.097858	0.402149	0.095527	0.400928	0.406575	0.096970	0.247567	0.261590	0.236182	0.254660	0.399917	0.100076	0.097858	0.402149	
45000	71.353907	3	0.095527	0.400928	0.406575	0.096970	0.248698	0.248104	0.257105	0.246093	0.399917	0.100076	0.097858	0.402149	0.095527	0.400928	0.406575	0.096970	0.248698	0.248104	0.257105	0.246093	0.399917	0.100076	0.097858	0.402149	
46000	71.353907	3	0.097268	0.399998	0.405332	0.097402	0.252844	0.253597	0.250623	0.242936	0.399917	0.100076	0.097858	0.402149	0.097268	0.399998	0.405332	0.097402	0.252844	0.253597	0.250623	0.242936	0.399917	0.100076	0.097858	0.402149	
47000	71.353907	3	0.097268	0.399998	0.405332	0.097402	0.250484	0.247622	0.257110	0.244783	0.399917	0.100076	0.097858	0.402149	0.097268	0.399998	0.405332	0.097402	0.250484	0.247622	0.257110	0.244783	0.399917	0.100076	0.097858	0.402149	
48000	71.353907	3	0.088972	0.399866	0.412863	0.098299	0.251659	0.255766	0.262426	0.230149	0.399917	0.100076	0.097858	0.402149	0.088972	0.399866	0.412863	0.098299	0.251659	0.255766	0.262426	0.230149	0.399917	0.100076	0.097858	0.402149	
49000	71.353907	3	0.099758	0.395083	0.404300	0.100859	0.251051	0.254180	0.251606	0.243164	0.399917	0.100076	0.097858	0.402149	0.099758	0.395083	0.404300	0.100859	0.251051	0.254180	0.251606	0.243164	0.399917	0.100076	0.097858	0.402149	
50000	71.353907	3	0.096159	0.402071	0.395800	0.105971	0.250927	0.245891	0.256780	0.246402	0.399917	0.100076	0.097858	0.402149	0.096159	0.402071	0.395800	0.105971	0.250927	0.245891	0.256780	0.246402	0.399917	0.100076	0.097858	0.402149	
51000	71.353907	3	0.098267	0.403171	0.397078	0.101484	0.265608	0.253945	0.238414	0.242033	0.399726	0.101058	0.097200	0.402016	0.098267	0.403171	0.397078	0.101484	0.265608	0.253945	0.238414	0.242033	0.399726	0.101058	0.097200	0.402016	
52000	71.353907	3	0.098267	0.403171	0.397078	0.101484	0.257659	0.235437	0.259311	0.247592	0.404959	0.101195	0.094640	0.399205	0.098267	0.403171	0.397078	0.101484	0.257659	0.235437	0.259311	0.247592	0.404959	0.101195	0.094640	0.399205	
53000	71.353907	3	0.098166	0.394033	0.412764	0.095036	0.257878	0.241244	0.255439	0.245439	0.404959	0.101195	0.094640	0.399205	0.098166	0.394033	0.412764	0.095036	0.257878	0.241244	0.255439	0.245439	0.404959	0.101195	0.094640	0.399205	
54000	71.353907	3	0.098985	0.407985	0.389746	0.103284	0.255142	0.247416	0.241877	0.255565	0.404959	0.101195	0.094640	0.399205	0.098985	0.407985	0.389746	0.103284	0.255142	0.247416	0.241877	0.255565	0.404959	0.101195	0.094640	0.399205	
55000	71.353907	3	0.100043	0.402459	0.402030	0.095468	0.259329	0.254957	0.252890	0.232824	0.404959	0.101195	0.094640	0.399205	0.100043	0.402459	0.402030	0.095468	0.259329	0.254957	0.252890	0.232824	0.404959	0.101195	0.094640	0.399205	
56000	71.353907	3	0.089729	0.403363	0.406202	0.100706	0.257304	0.256116	0.243532	0.243048	0.404959	0.101195	0.094640	0.399205	0.089729	0.403363	0.406202	0.100706	0.257304	0.256116	0.243532	0.243048	0.404959	0.101195	0.094640	0.399205	
57000	71.353907	3	0.096152	0.407222	0.400833	0.095792	0.255713	0.237463	0.252058	0.254766	0.407075	0.099333	0.096674	0.396919	0.096152	0.407222	0.400833	0.095792	0.255713	0.237463	0.252058	0.254766	0.407075	0.099333	0.096674	0.396919	
58000	71.353907	3	0.095561	0.403692	0.407174	0.093573	0.249840	0.234432	0.269090	0.246638	0.407075	0.099333	0.096674	0.396919	0.095561	0.403692	0.407174	0.093573	0.249840	0.234432	0.269090	0.246638	0.407075	0.099333	0.096674	0.396919	
59000	71.353907	3	0.101998	0.400178	0.397460	0.100364	0.254836	0.238975	0.252040	0.254149	0.403383	0.098506	0.097812	0.400299	0.101998	0.400178	0.397460	0.100364	0.254836	0.238975	0.252040	0.254149	0.403383	0.098506	0.097812	0.400299	
60000	71.353907	3	0.101998	0.400178	0.397460	0.100364	0.257320	0.241386	0.245894	0.255401	0.403383	0.098506	0.097812	0.400299	0.101998	0.400178	0.397460	0.100364	0.257320	0.241386	0.245894	0.255401	0.403383	0.098506	0.097812	0.400299	
61000	71.353907	3	0.099955	0.400261	0.396823	0.102961	0.259875	0.245562	0.238417	0.256145	0.403383	0.098506	0.097812	0.400299	0.099955	0.400261	0.396823	0.102961	0.259875	0.245562	0.238417	0.256145	0.403383	0.098506	0.097812	0.400299	
62000	71.353907	3	0.099955	0.400261	0.396823	0.102961	0.251102	0.242302	0.249286	0.257310	0.403383	0.098506	0.097812	0.400299	0.099955	0.400261	0.396823	0.102961	0.251102	0.242302	0.249286	0.257310	0.403383	0.098506	0.097812	0.400299	
63000	71.353907	3	0.094275	0.398783	0.411908	0.095034	0.266344	0.243769	0.244843	0.245044	0.403383	0.098506	0.097812	0.400299	0.094275	0.398783	0.411908	0.095034	0.266344	0.243769	0.244843	0.245044	0.403383	0.098506	0.097812	0.400299	
64000	71.353907	3	0.103462	0.393536	0.401928	0.101074	0.267360	0.230391	0.246875	0.255373	0.409791	0.094852	0.096862	0.398495	0.103462	0.393536	0.401928	0.101074	0.267360	0.230391	0.246875	0.255373	0.409791	0.094852	0.096862	0.398495	
65000	71.353907	3	0.097120	0.400933	0.401320	0.100626	0.251954	0.242912	0.253279	0.251855	0.399849	0.099297	0.093521	0.407333	0.097120	0.400933	0.401320	0.100626	0.251954	0.242912	0.253279	0.251855	0.399849	0.099297	0.093521	0.407333	
66000	71.353907	3	0.097120	0.400933	0.401320	0.100626	0.249657	0.250579	0.250219	0.249546	0.399849	0.099297	0.093521	0.407333	0.097120	0.400933	0.401320	0.100626	0.249657	0.250579	0.250219	0.249546	0.399849	0.099297	0.093521	0.407333	
67000	71.353907	3	0.097120	0.400933	0.401320	0.100626	0.245982	0.240262	0.270900	0.242857	0.404487	0.101855	0.093727	0.399931	0.097120	0.400933	0.401320	0.100626	0.245982	0.240262	0.270900	0.242857	0.404487	0.101855	0.093727	0.399931	
68000	71.353907	3	0.099968	0.396929	0.403026	0.100077	0.261456	0.244981	0.246246	0.247317	0.406415	0.098078	0.093083	0.402424	0.099968	0.396929	0.403026	0.100077	0.261456	0.244981	0.246246	0.247317	0.406415	0.098078	0.093083	0.402424	
69000	71.353907	3	0.101374	0.389041	0.417287	0.092298	0.247365	0.238496	0.259663	0.254475	0.406415	0.098078	0.093083	0.402424	0.101374	0.389041	0.417287	0.092298	0.247365	0.238496	0.259663	0.254475	0.406415	0.098078	0.093083	0.402424	
70000	71.353907	3	0.095452	0.402504	0.399627	0.102417	0.253508	0.235030	0.263676	0.247786	0.406415	0.098078	0.093083	0.402424	0.095452	0.402504	0.399627	0.102417	0.253508	0.235030	0.263676	0.247786	0.406415	0.098078	0.093083	0.402424	
71000	71.353907	3	0.098819	0.392152	0.409353	0.099676	0.254190	0.242759	0.256728	0.246322	0.406415	0.098078	0.093083	0.402424	0.098819	0.392152	0.409353	0.099676	0.254190	0.242759	0.256728	0.246322	0.406415	0.098078	0.093083	0.402424	
72000	71.353907	3	0.091323	0.401535	0.407815	0.099326	0.260118	0.262459	0.246233	0.231190	0.408418	0.098615	0.092166	0.400800	0.091323	0.401535	0.407815	0.099326	0.260118	0.262459	0.246233	0.231190	0.408418	0.098615	0.092166	0.400800	
73000	71.353907	3	0.091983	0.395510	0.406048	0.106460	0.242400	0.248403	0.263088	0.246109	0.408418	0.098615	0.092166	0.400800	0.091983	0.395510	0.406048	0.106460	0.242400	0.248403	0.263088	0.246109	0.408418	0.098615	0.092166	0.400800	
74000	71.353907	3	0.096853	0.407667	0.394061	0.101419	0.259659	0.238646	0.251535	0.250160	0.404566	0.101648	0.094469	0.399316	0.096853	0.407667	0.394061	0.101419	0.259659	0.238646	0.251535	0.250160	0.404566	0.101648	0.094469	0.399316	
75000	71.353907	3	0.095382	0.403436	0.405786	0.095395	0.242511	0.253665	0.255129	0.248695	0.404566	0.101648	0.094469	0.399316	0.095382	0.403436	0.405786	0.095395	0.242511	0.253665	0.255129	0.248695	0.404566	0.101648	0.094469	0.399316	
76000	71.353907	3	0.099394	0.400420	0.403188	0.096997	0.265673	0.248722	0.256946	0.228659	0.404566	0.101648	0.094469	0.399316	0.099394	0.400420	0.403188	0.096997	0.265673	0.248722	0.256946	0.228659	0.404566	0.101648	0.094469	0.399316	
77000	71.353907	3	0.094344	0.404991	0.406412	0.094253	0.255413	0.249571	0.254833	0.240183	0.404566	0.101648	0.094469	0.399316	0.094344	0.404991	0.406412	0.094253	0.255413	0.249571	0.254833	0.240183	0.404566	0.101648	0.094469	0.399316	
78000	71.353907	3	0.096700	0.400214	0.399080	0.104006	0.244852	0.247423	0.254931	0.252794	0.404566	0.101648	0.094469	0.399316	0.096700	0.400214	0.399080	0.104006	0.244852	0.247423	0.254931	0.252794	0.404566	0.101648	0.094469	0.399316	
79000	71.353907	3	0.106528	0.399789	0.397670	0.096013	0.257908	0.251683	0.258725	0.231685	0.401973	0.099304	0.094872	0.403852	0.106528	0.399789	0.397670	0.096013	0.257908	0.251683	0.258725	0.231685	0.401973	0.099304	0.094872	0.403852	
80000	71.353907	3	0.096840	0.405445	0.397788	0.099927	0.250637	0.251178	0.247973	0.250212	0.401973	0.099304	0.094872	0.403852	0.096840	0.405445	0.397788	0.099927	0.250637	0.251178	0.247973	0.250212	0.401973	0.099304	0.094872	0.403852	
81000	71.353907	3	0.090017	0.394673	0.414996	0.100314	0.253264	0.242690	0.246035	0.258011	0.401973	0.099304	0.094872	0.403852	0.090017	0.394673	0.414996	0.100314	0.253264	0.242690	0.246035	0.258011	0.401973	0.099304	0.094872	0.403852	
82000	71.353907	3	0.098095	0.412801	0.393499	0.095605	0.260188	0.253797	0.243351	0.242664	0.401973	0.099304	0.094872	0.403852	0.098095	0.412801	0.393499	0.095605	0.260188	0.253797	0.243351	0.242664	0.401973	0.099304	0.094872	0.403852	
83000	71.353907	3	0.091510	0.413045	0.397034	0.098411	0.261508	0.247918	0.238216	0.252358	0.401973	0.099304	0.094872	0.403852	0.091510	0.413045	0.397034	0.098411	0.261508	0.247918	0.238216	0.252358	0.401973	0.099304	0.094872	0.403852	
84000	71.353907	3	0.101758	0.394449	0.401732	0.102061	0.245439	0.251774	0.254438	0.248350	0.402454	0.102147	0.093132	0.402267	0.101758	0.394449	0.401732	0.102061	0.245439	0.251774	0.254438	0.248350	0.402454	0.102147	0.093132	0.402267	
85000	71.353907	3	0.094765	0.398666	0.407476	0.099093	0.263458	0.223402	0.255321	0.257820	0.402454	0.102147	0.093132	0.402267	0.094765	0.398666	0.407476	0.099093	0.263458	0.223402	0.255321	0.257820	0.402454	0.102147	0.093132	0.402267	
86000	71.353907	3	0.094765	0.398666	0.407476	0.099093	0.244229	0.259285	0.246057	0.250428	0.402454	0.102147	0.093132	0.402267	0.094765	0.398666	0.407476	0.099093	0.244229	0.259285	0.246057	0.250428	0.402454	0.102147	0.093132	0.402267	
87000	71.353907	3	0.099018	0.403706	0.396355	0.100920	0.253276	0.250172	0.239938	0.256614	0.401187	0.097394	0.097452	0.403966	0.099018	0.403706	0.396355	0.100920	0.253276	0.250172	0.239938	0.256614	0.401187	0.097394	0.097452	0.403966	
88000	71.353907	3	0.100301	0.398843	0.399514	0.101343	0.256179	0.228718	0.253410	0.261694	0.401187	0.097394	0.097452	0.403966	0.100301	0.398843	0.399514	0.101343	0.256179	0.228718	0.253410	0.261694	0.401187	0.097394	0.097452	0.403966	
89000	71.353907	3	0.100301	0.398843	0.399514	0.101343	0.264673	0.228664	0.238220	0.268442	0.397800	0.102655	0.091728	0.407817	0.100301	0.398843	0.399514	0.101343	0.264673	0.228664	0.238220	0.268442	0.397800	0.102655	0.091728	0.407817	
90000	71.353907	3	0.097522	0.403642	0.400142	0.098694	0.259998	0.253801	0.247092	0.239109	0.398013	0.102171	0.092733	0.407083	0.097522	0.403642	0.400142	0.098694	0.259998	0.253801	0.247092	0.239109	0.398013	0.102171	0.092733	0.407083	
91000	71.353907	3	0.105716	0.400643	0.391500	0.102142	0.250187	0.237040	0.253901	0.258872	0.398013	0.102171	0.092733	0.407083	0.105716	0.400643	0.391500	0.102142	0.250187	0.237040	0.253901	0.258872	0.398013	0.102171	0.092733	0.407083	
92000	71.353907	3	0.096828	0.397461	0.402438	0.103273	0.257688	0.241161	0.255712	0.245439	0.398013	0.102171	0.092733	0.407083	0.096828	0.397461	0.402438	0.103273	0.257688	0.241161	0.255712	0.245439	0.398013	0.102171	0.092733	0.407083	
93000	71.353907	3	0.097400	0.391926	0.405726	0.104948	0.258820	0.244152	0.259833	0.237195	0.398013	0.102171	0.092733	0.407083	0.097400	0.391926	0.405726	0.104948	0.258820	0.244152	0.259833	0.237195	0.398013	0.102171	0.092733	0.407083	
94000	71.353907	3	0.097400	0.391926	0.405726	0.104948	0.257910	0.233641	0.253423	0.255026	0.397925	0.101170	0.095899	0.405006	0.097400	0.391926	0.405726	0.104948	0.257910	0.233641	0.253423	0.255026	0.397925	0.101170	0.095899	0.405006	
95000	71.353907	3	0.095298	0.398600	0.407375	0.098726	0.261488	0.240906	0.249362	0.248244	0.397925	0.101170	0.095899	0.405006	0.095298	0.398600	0.407375	0.098726	0.261488	0.240906	0.249362	0.248244	0.397925	0.101170	0.095899	0.405006	
96000	71.353907	3	0.096888	0.392757	0.411728	0.098626	0.249161	0.257316	0.248613	0.244911	0.397925	0.101170	0.095899	0.405006	0.096888	0.392757	0.411728	0.098626	0.249161	0.257316	0.248613	0.244911	0.397925	0.101170	0.095899	0.405006	
97000	71.353907	3	0.096888	0.392757	0.411728	0.098626	0.252193	0.255674	0.242266	0.249866	0.397925	0.101170	0.095899	0.405006	0.096888	0.392757	0.411728	0.098626	0.252193	0.255674	0.242266	0.249866	0.397925	0.101170	0.095899	0.405006	
98000	71.353907	3	0.096888	0.392757	0.411728	0.098626	0.256376	0.248068	0.254339	0.241217	0.397925	0.101170	0.095899	0.405006	0.096888	0.392757	0.411728	0.098626	0.256376	0.248068	0.254339	0.241217	0.397925	0.101170	0.095899	0.405006	
99000	71.353907	3	0.094946	0.396509	0.413576	0.094969	0.256419	0.262369	0.232735	0.248476	0.397925	0.101170	0.095899	0.405006	0.094946	0.396509	0.413576	0.094969	0.256419	0.262369	0.232735	0.248476	0.397925	0.101170	0.095899	0.405006	
100000	71.353907	3	0.094946	0.396509	0.413576	0.094969	0.263894	0.243942	0.254719	0.237444	0.397925	0.101170	0.095899	0.405006	0.094946	0.396509	0.413576	0.094969	0.263894	0.243942	0.254719	0.237444	0.397925	0.101170	0.095899	0.405006	
101000	71.353907	3	0.095376	0.389547	0.414932	0.100144	0.254617	0.257331	0.244048	0.244005	0.408535	0.102368	0.098556	0.390540	0.095376	0.389547	0.414932	0.100144	0.254617	0.257331	0.244048	0.244005	0.408535	0.102368	0.098556	0.390540	
102000	71.353907	3	0.100034	0.392781	0.409986	0.097199	0.249996	0.252247	0.242654	0.255103	0.402756	0.097115	0.095819	0.404311	0.100034	0.392781	0.409986	0.097199	0.249996	0.252247	0.242654	0.255103	0.402756	0.097115	0.095819	0.404311	
103000	71.353907	3	0.099928	0.400573	0.404920	0.094579	0.253418	0.231411	0.264419	0.250752	0.402493	0.097561	0.093679	0.406267	0.099928	0.400573	0.404920	0.094579	0.253418	0.231411	0.264419	0.250752	0.402493	0.097561	0.093679	0.406267	
