Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
13000	71.353907	3	0.107703	0.410011	0.386270	0.096016	0.240520	0.261870	0.239868	0.257742	0.403097	0.098218	0.103124	0.395561	0.107703	0.410011	0.386270	0.096016	0.240520	0.261870	0.239868	0.257742	0.403097	0.098218	0.103124	0.395561	
14000	71.353907	3	0.107703	0.410011	0.386270	0.096016	0.244931	0.271836	0.239388	0.243845	0.403097	0.098218	0.103124	0.395561	0.107703	0.410011	0.386270	0.096016	0.244931	0.271836	0.239388	0.243845	0.403097	0.098218	0.103124	0.395561	
15000	71.353907	3	0.101331	0.420984	0.382865	0.094820	0.232272	0.269369	0.238523	0.259836	0.403097	0.098218	0.103124	0.395561	0.101331	0.420984	0.382865	0.094820	0.232272	0.269369	0.238523	0.259836	0.403097	0.098218	0.103124	0.395561	
16000	71.353907	3	0.099432	0.410164	0.392289	0.098114	0.232380	0.270585	0.244719	0.252316	0.394712	0.102838	0.105857	0.396593	0.099432	0.410164	0.392289	0.098114	0.232380	0.270585	0.244719	0.252316	0.394712	0.102838	0.105857	0.396593	
17000	71.353907	3	0.103422	0.406296	0.388172	0.102109	0.224254	0.275665	0.252748	0.247333	0.394712	0.102838	0.105857	0.396593	0.103422	0.406296	0.388172	0.102109	0.224254	0.275665	0.252748	0.247333	0.394712	0.102838	0.105857	0.396593	
18000	71.353907	3	0.102010	0.408524	0.390230	0.099236	0.233939	0.272202	0.237219	0.256640	0.394712	0.102838	0.105857	0.396593	0.102010	0.408524	0.390230	0.099236	0.233939	0.272202	0.237219	0.256640	0.394712	0.102838	0.105857	0.396593	
19000	71.353907	3	0.102010	0.408524	0.390230	0.099236	0.250704	0.267596	0.216741	0.264959	0.403788	0.100971	0.100802	0.394440	0.102010	0.408524	0.390230	0.099236	0.250704	0.267596	0.216741	0.264959	0.403788	0.100971	0.100802	0.394440	
20000	71.353907	3	0.100313	0.402180	0.402232	0.095274	0.239514	0.262188	0.235756	0.262542	0.401073	0.098005	0.102253	0.398669	0.100313	0.402180	0.402232	0.095274	0.239514	0.262188	0.235756	0.262542	0.401073	0.098005	0.102253	0.398669	
21000	71.353907	3	0.102414	0.422251	0.376127	0.099209	0.238103	0.260284	0.252612	0.249001	0.401073	0.098005	0.102253	0.398669	0.102414	0.422251	0.376127	0.099209	0.238103	0.260284	0.252612	0.249001	0.401073	0.098005	0.102253	0.398669	
22000	71.353907	3	0.100088	0.410541	0.392489	0.096881	0.231553	0.268536	0.241361	0.258550	0.395211	0.102058	0.104147	0.398584	0.100088	0.410541	0.392489	0.096881	0.231553	0.268536	0.241361	0.258550	0.395211	0.102058	0.104147	0.398584	
23000	71.353907	3	0.103642	0.412400	0.389286	0.094672	0.233644	0.278794	0.238304	0.249258	0.397382	0.100266	0.100691	0.401661	0.103642	0.412400	0.389286	0.094672	0.233644	0.278794	0.238304	0.249258	0.397382	0.100266	0.100691	0.401661	
24000	71.353907	3	0.110190	0.412179	0.375146	0.102485	0.248867	0.258543	0.235276	0.257314	0.405864	0.102321	0.103841	0.387974	0.110190	0.412179	0.375146	0.102485	0.248867	0.258543	0.235276	0.257314	0.405864	0.102321	0.103841	0.387974	
25000	71.353907	3	0.104358	0.406318	0.385076	0.104248	0.245771	0.264074	0.235333	0.254823	0.405864	0.102321	0.103841	0.387974	0.104358	0.406318	0.385076	0.104248	0.245771	0.264074	0.235333	0.254823	0.405864	0.102321	0.103841	0.387974	
26000	71.353907	3	0.103254	0.408209	0.388815	0.099722	0.234218	0.267397	0.252794	0.245591	0.405864	0.102321	0.103841	0.387974	0.103254	0.408209	0.388815	0.099722	0.234218	0.267397	0.252794	0.245591	0.405864	0.102321	0.103841	0.387974	
27000	71.353907	3	0.102339	0.405801	0.392258	0.099602	0.241891	0.260587	0.241309	0.256213	0.405864	0.102321	0.103841	0.387974	0.102339	0.405801	0.392258	0.099602	0.241891	0.260587	0.241309	0.256213	0.405864	0.102321	0.103841	0.387974	
28000	71.353907	3	0.112261	0.413639	0.373224	0.100876	0.245880	0.268467	0.237138	0.248515	0.405864	0.102321	0.103841	0.387974	0.112261	0.413639	0.373224	0.100876	0.245880	0.268467	0.237138	0.248515	0.405864	0.102321	0.103841	0.387974	
29000	71.353907	3	0.101848	0.408718	0.397667	0.091767	0.233496	0.264906	0.241586	0.260012	0.405864	0.102321	0.103841	0.387974	0.101848	0.408718	0.397667	0.091767	0.233496	0.264906	0.241586	0.260012	0.405864	0.102321	0.103841	0.387974	
30000	71.353907	3	0.100140	0.422955	0.385174	0.091731	0.254579	0.250644	0.247572	0.247205	0.405864	0.102321	0.103841	0.387974	0.100140	0.422955	0.385174	0.091731	0.254579	0.250644	0.247572	0.247205	0.405864	0.102321	0.103841	0.387974	
31000	71.353907	3	0.107485	0.408683	0.388420	0.095412	0.228602	0.297243	0.205264	0.268891	0.404255	0.103634	0.107585	0.384527	0.107485	0.408683	0.388420	0.095412	0.228602	0.297243	0.205264	0.268891	0.404255	0.103634	0.107585	0.384527	
32000	71.353907	3	0.107197	0.405785	0.388965	0.098053	0.236387	0.275605	0.251410	0.236598	0.404255	0.103634	0.107585	0.384527	0.107197	0.405785	0.388965	0.098053	0.236387	0.275605	0.251410	0.236598	0.404255	0.103634	0.107585	0.384527	
33000	71.353907	3	0.107197	0.405785	0.388965	0.098053	0.245688	0.260013	0.242628	0.251671	0.393468	0.102955	0.104165	0.399412	0.107197	0.405785	0.388965	0.098053	0.245688	0.260013	0.242628	0.251671	0.393468	0.102955	0.104165	0.399412	
34000	71.353907	3	0.107197	0.405785	0.388965	0.098053	0.235460	0.258597	0.248483	0.257461	0.393468	0.102955	0.104165	0.399412	0.107197	0.405785	0.388965	0.098053	0.235460	0.258597	0.248483	0.257461	0.393468	0.102955	0.104165	0.399412	
35000	71.353907	3	0.107197	0.405785	0.388965	0.098053	0.235848	0.276794	0.242550	0.244808	0.407528	0.095597	0.094632	0.402243	0.107197	0.405785	0.388965	0.098053	0.235848	0.276794	0.242550	0.244808	0.407528	0.095597	0.094632	0.402243	
36000	71.353907	3	0.107240	0.402613	0.392100	0.098047	0.229222	0.276848	0.240416	0.253513	0.409816	0.095732	0.102908	0.391544	0.107240	0.402613	0.392100	0.098047	0.229222	0.276848	0.240416	0.253513	0.409816	0.095732	0.102908	0.391544	
37000	71.353907	3	0.107240	0.402613	0.392100	0.098047	0.244527	0.267650	0.228721	0.259102	0.406290	0.102062	0.099670	0.391977	0.107240	0.402613	0.392100	0.098047	0.244527	0.267650	0.228721	0.259102	0.406290	0.102062	0.099670	0.391977	
38000	71.353907	3	0.100761	0.399994	0.402618	0.096628	0.239161	0.246438	0.262017	0.252384	0.406290	0.102062	0.099670	0.391977	0.100761	0.399994	0.402618	0.096628	0.239161	0.246438	0.262017	0.252384	0.406290	0.102062	0.099670	0.391977	
39000	71.353907	3	0.105503	0.416171	0.382331	0.095995	0.241385	0.269092	0.237779	0.251744	0.406290	0.102062	0.099670	0.391977	0.105503	0.416171	0.382331	0.095995	0.241385	0.269092	0.237779	0.251744	0.406290	0.102062	0.099670	0.391977	
40000	71.353907	3	0.105503	0.416171	0.382331	0.095995	0.246030	0.266241	0.239935	0.247794	0.414304	0.096454	0.096582	0.392660	0.105503	0.416171	0.382331	0.095995	0.246030	0.266241	0.239935	0.247794	0.414304	0.096454	0.096582	0.392660	
41000	71.353907	3	0.105503	0.416171	0.382331	0.095995	0.246030	0.266241	0.239935	0.247794	0.414304	0.096454	0.096582	0.392660	0.105503	0.416171	0.382331	0.095995	0.246030	0.266241	0.239935	0.247794	0.414304	0.096454	0.096582	0.392660	
42000	71.353907	3	0.105503	0.416171	0.382331	0.095995	0.227727	0.270560	0.249151	0.252561	0.399854	0.098058	0.104423	0.397665	0.105503	0.416171	0.382331	0.095995	0.227727	0.270560	0.249151	0.252561	0.399854	0.098058	0.104423	0.397665	
43000	71.353907	3	0.107703	0.407941	0.386224	0.098131	0.242962	0.247794	0.245711	0.263533	0.399854	0.098058	0.104423	0.397665	0.107703	0.407941	0.386224	0.098131	0.242962	0.247794	0.245711	0.263533	0.399854	0.098058	0.104423	0.397665	
44000	71.353907	3	0.101555	0.400122	0.397605	0.100719	0.248912	0.268774	0.227602	0.254711	0.399854	0.098058	0.104423	0.397665	0.101555	0.400122	0.397605	0.100719	0.248912	0.268774	0.227602	0.254711	0.399854	0.098058	0.104423	0.397665	
45000	71.353907	3	0.101987	0.415756	0.387412	0.094845	0.222651	0.296273	0.237632	0.243444	0.399854	0.098058	0.104423	0.397665	0.101987	0.415756	0.387412	0.094845	0.222651	0.296273	0.237632	0.243444	0.399854	0.098058	0.104423	0.397665	
46000	71.353907	3	0.103634	0.401880	0.392597	0.101889	0.221163	0.271827	0.283632	0.223379	0.395128	0.102738	0.101879	0.400255	0.103634	0.401880	0.392597	0.101889	0.221163	0.271827	0.283632	0.223379	0.395128	0.102738	0.101879	0.400255	
47000	71.353907	3	0.103634	0.401880	0.392597	0.101889	0.244097	0.267994	0.243691	0.244218	0.397597	0.101401	0.107650	0.393352	0.103634	0.401880	0.392597	0.101889	0.244097	0.267994	0.243691	0.244218	0.397597	0.101401	0.107650	0.393352	
48000	71.353907	3	0.104406	0.416141	0.381550	0.097902	0.233223	0.261616	0.241236	0.263925	0.394768	0.103011	0.105685	0.396536	0.104406	0.416141	0.381550	0.097902	0.233223	0.261616	0.241236	0.263925	0.394768	0.103011	0.105685	0.396536	
49000	71.353907	3	0.106699	0.416961	0.376426	0.099914	0.235512	0.258449	0.241912	0.264127	0.394768	0.103011	0.105685	0.396536	0.106699	0.416961	0.376426	0.099914	0.235512	0.258449	0.241912	0.264127	0.394768	0.103011	0.105685	0.396536	
50000	71.353907	3	0.098474	0.415213	0.388964	0.097349	0.237435	0.282730	0.232510	0.247325	0.404011	0.100148	0.104244	0.391597	0.098474	0.415213	0.388964	0.097349	0.237435	0.282730	0.232510	0.247325	0.404011	0.100148	0.104244	0.391597	
51000	71.353907	3	0.108180	0.412144	0.387105	0.092571	0.236032	0.260399	0.250323	0.253245	0.404011	0.100148	0.104244	0.391597	0.108180	0.412144	0.387105	0.092571	0.236032	0.260399	0.250323	0.253245	0.404011	0.100148	0.104244	0.391597	
52000	71.353907	3	0.101385	0.408814	0.391618	0.098183	0.232973	0.288042	0.230691	0.248295	0.397292	0.102268	0.100012	0.400428	0.101385	0.408814	0.391618	0.098183	0.232973	0.288042	0.230691	0.248295	0.397292	0.102268	0.100012	0.400428	
53000	71.353907	3	0.100486	0.411164	0.387468	0.100882	0.246509	0.263343	0.246114	0.244033	0.397292	0.102268	0.100012	0.400428	0.100486	0.411164	0.387468	0.100882	0.246509	0.263343	0.246114	0.244033	0.397292	0.102268	0.100012	0.400428	
54000	71.353907	3	0.100568	0.422330	0.378089	0.099013	0.235627	0.271317	0.248230	0.244826	0.397292	0.102268	0.100012	0.400428	0.100568	0.422330	0.378089	0.099013	0.235627	0.271317	0.248230	0.244826	0.397292	0.102268	0.100012	0.400428	
55000	71.353907	3	0.102758	0.416524	0.380357	0.100361	0.233141	0.271225	0.241942	0.253692	0.406047	0.102102	0.097300	0.394551	0.102758	0.416524	0.380357	0.100361	0.233141	0.271225	0.241942	0.253692	0.406047	0.102102	0.097300	0.394551	
56000	71.353907	3	0.109664	0.412168	0.381010	0.097157	0.232742	0.267901	0.250286	0.249071	0.406047	0.102102	0.097300	0.394551	0.109664	0.412168	0.381010	0.097157	0.232742	0.267901	0.250286	0.249071	0.406047	0.102102	0.097300	0.394551	
57000	71.353907	3	0.099458	0.410788	0.390757	0.098997	0.231437	0.280367	0.240742	0.247455	0.398952	0.096205	0.107288	0.397555	0.099458	0.410788	0.390757	0.098997	0.231437	0.280367	0.240742	0.247455	0.398952	0.096205	0.107288	0.397555	
58000	71.353907	3	0.100649	0.417347	0.382838	0.099166	0.236833	0.269983	0.231614	0.261570	0.398952	0.096205	0.107288	0.397555	0.100649	0.417347	0.382838	0.099166	0.236833	0.269983	0.231614	0.261570	0.398952	0.096205	0.107288	0.397555	
59000	71.353907	3	0.100984	0.418233	0.382358	0.098425	0.236592	0.276888	0.222521	0.263998	0.401063	0.102523	0.101016	0.395398	0.100984	0.418233	0.382358	0.098425	0.236592	0.276888	0.222521	0.263998	0.401063	0.102523	0.101016	0.395398	
60000	71.353907	3	0.100984	0.418233	0.382358	0.098425	0.243229	0.274615	0.232158	0.249998	0.402986	0.100476	0.101533	0.395005	0.100984	0.418233	0.382358	0.098425	0.243229	0.274615	0.232158	0.249998	0.402986	0.100476	0.101533	0.395005	
61000	71.353907	3	0.099555	0.411250	0.390243	0.098952	0.245525	0.263549	0.248050	0.242876	0.402986	0.100476	0.101533	0.395005	0.099555	0.411250	0.390243	0.098952	0.245525	0.263549	0.248050	0.242876	0.402986	0.100476	0.101533	0.395005	
62000	71.353907	3	0.103744	0.415641	0.384589	0.096026	0.240998	0.274538	0.246235	0.238229	0.402986	0.100476	0.101533	0.395005	0.103744	0.415641	0.384589	0.096026	0.240998	0.274538	0.246235	0.238229	0.402986	0.100476	0.101533	0.395005	
63000	71.353907	3	0.096535	0.409159	0.399246	0.095059	0.231533	0.280274	0.234539	0.253654	0.402986	0.100476	0.101533	0.395005	0.096535	0.409159	0.399246	0.095059	0.231533	0.280274	0.234539	0.253654	0.402986	0.100476	0.101533	0.395005	
64000	71.353907	3	0.097939	0.408297	0.394507	0.099257	0.236617	0.270815	0.244784	0.247784	0.402986	0.100476	0.101533	0.395005	0.097939	0.408297	0.394507	0.099257	0.236617	0.270815	0.244784	0.247784	0.402986	0.100476	0.101533	0.395005	
65000	71.353907	3	0.102177	0.406446	0.392738	0.098639	0.245091	0.267820	0.232067	0.255022	0.402986	0.100476	0.101533	0.395005	0.102177	0.406446	0.392738	0.098639	0.245091	0.267820	0.232067	0.255022	0.402986	0.100476	0.101533	0.395005	
66000	71.353907	3	0.102910	0.404043	0.394723	0.098325	0.226846	0.273332	0.244791	0.255031	0.405588	0.102136	0.100330	0.391945	0.102910	0.404043	0.394723	0.098325	0.226846	0.273332	0.244791	0.255031	0.405588	0.102136	0.100330	0.391945	
67000	71.353907	3	0.102933	0.408865	0.390946	0.097256	0.239002	0.276740	0.238689	0.245569	0.405588	0.102136	0.100330	0.391945	0.102933	0.408865	0.390946	0.097256	0.239002	0.276740	0.238689	0.245569	0.405588	0.102136	0.100330	0.391945	
68000	71.353907	3	0.096706	0.412715	0.390551	0.100029	0.236383	0.287607	0.234184	0.241826	0.396667	0.103099	0.102247	0.397987	0.096706	0.412715	0.390551	0.100029	0.236383	0.287607	0.234184	0.241826	0.396667	0.103099	0.102247	0.397987	
69000	71.353907	3	0.094151	0.404053	0.405520	0.096276	0.228286	0.267651	0.245475	0.258587	0.396667	0.103099	0.102247	0.397987	0.094151	0.404053	0.405520	0.096276	0.228286	0.267651	0.245475	0.258587	0.396667	0.103099	0.102247	0.397987	
70000	71.353907	3	0.104190	0.394555	0.406708	0.094548	0.238640	0.270451	0.252546	0.238362	0.400926	0.102577	0.103232	0.393265	0.104190	0.394555	0.406708	0.094548	0.238640	0.270451	0.252546	0.238362	0.400926	0.102577	0.103232	0.393265	
71000	71.353907	3	0.095115	0.416377	0.390866	0.097642	0.233638	0.272431	0.244479	0.249452	0.400926	0.102577	0.103232	0.393265	0.095115	0.416377	0.390866	0.097642	0.233638	0.272431	0.244479	0.249452	0.400926	0.102577	0.103232	0.393265	
72000	71.353907	3	0.106335	0.411142	0.382468	0.100055	0.242662	0.274903	0.233583	0.248851	0.400926	0.102577	0.103232	0.393265	0.106335	0.411142	0.382468	0.100055	0.242662	0.274903	0.233583	0.248851	0.400926	0.102577	0.103232	0.393265	
73000	71.353907	3	0.106335	0.411142	0.382468	0.100055	0.245381	0.267955	0.240162	0.246503	0.400926	0.102577	0.103232	0.393265	0.106335	0.411142	0.382468	0.100055	0.245381	0.267955	0.240162	0.246503	0.400926	0.102577	0.103232	0.393265	
74000	71.353907	3	0.106335	0.411142	0.382468	0.100055	0.238877	0.269581	0.233980	0.257562	0.400926	0.102577	0.103232	0.393265	0.106335	0.411142	0.382468	0.100055	0.238877	0.269581	0.233980	0.257562	0.400926	0.102577	0.103232	0.393265	
75000	71.353907	3	0.105332	0.403195	0.387076	0.104398	0.242461	0.273387	0.226309	0.257843	0.400926	0.102577	0.103232	0.393265	0.105332	0.403195	0.387076	0.104398	0.242461	0.273387	0.226309	0.257843	0.400926	0.102577	0.103232	0.393265	
76000	71.353907	3	0.097098	0.415314	0.384709	0.102879	0.247077	0.269947	0.225810	0.257166	0.394899	0.099157	0.108384	0.397560	0.097098	0.415314	0.384709	0.102879	0.247077	0.269947	0.225810	0.257166	0.394899	0.099157	0.108384	0.397560	
77000	71.353907	3	0.104381	0.395281	0.408692	0.091646	0.247218	0.273884	0.225765	0.253134	0.401085	0.099441	0.101383	0.398091	0.104381	0.395281	0.408692	0.091646	0.247218	0.273884	0.225765	0.253134	0.401085	0.099441	0.101383	0.398091	
78000	71.353907	3	0.104613	0.400933	0.400542	0.093912	0.229790	0.279087	0.240177	0.250946	0.402934	0.102729	0.104094	0.390243	0.104613	0.400933	0.400542	0.093912	0.229790	0.279087	0.240177	0.250946	0.402934	0.102729	0.104094	0.390243	
79000	71.353907	3	0.102352	0.402142	0.395779	0.099727	0.227164	0.272802	0.241950	0.258084	0.402934	0.102729	0.104094	0.390243	0.102352	0.402142	0.395779	0.099727	0.227164	0.272802	0.241950	0.258084	0.402934	0.102729	0.104094	0.390243	
80000	71.353907	3	0.097731	0.411818	0.397112	0.093338	0.239383	0.269664	0.240433	0.250520	0.405780	0.098525	0.102747	0.392949	0.097731	0.411818	0.397112	0.093338	0.239383	0.269664	0.240433	0.250520	0.405780	0.098525	0.102747	0.392949	
81000	71.353907	3	0.097731	0.411818	0.397112	0.093338	0.228008	0.267662	0.244230	0.260100	0.405780	0.098525	0.102747	0.392949	0.097731	0.411818	0.397112	0.093338	0.228008	0.267662	0.244230	0.260100	0.405780	0.098525	0.102747	0.392949	
82000	71.353907	3	0.097731	0.411818	0.397112	0.093338	0.245492	0.268261	0.228573	0.257674	0.405780	0.098525	0.102747	0.392949	0.097731	0.411818	0.397112	0.093338	0.245492	0.268261	0.228573	0.257674	0.405780	0.098525	0.102747	0.392949	
83000	71.353907	3	0.098953	0.405232	0.397216	0.098599	0.241153	0.263266	0.241137	0.254443	0.404603	0.099197	0.106166	0.390034	0.098953	0.405232	0.397216	0.098599	0.241153	0.263266	0.241137	0.254443	0.404603	0.099197	0.106166	0.390034	
84000	71.353907	3	0.100762	0.405828	0.400077	0.093333	0.239982	0.267339	0.238962	0.253717	0.404603	0.099197	0.106166	0.390034	0.100762	0.405828	0.400077	0.093333	0.239982	0.267339	0.238962	0.253717	0.404603	0.099197	0.106166	0.390034	
85000	71.353907	3	0.100762	0.405828	0.400077	0.093333	0.239982	0.267339	0.238962	0.253717	0.403596	0.099521	0.101151	0.395732	0.100762	0.405828	0.400077	0.093333	0.239982	0.267339	0.238962	0.253717	0.403596	0.099521	0.101151	0.395732	
86000	71.353907	3	0.104478	0.410908	0.384334	0.100280	0.231944	0.251849	0.245861	0.270347	0.403596	0.099521	0.101151	0.395732	0.104478	0.410908	0.384334	0.100280	0.231944	0.251849	0.245861	0.270347	0.403596	0.099521	0.101151	0.395732	
87000	71.353907	3	0.101220	0.406993	0.392184	0.099603	0.234663	0.271479	0.237814	0.256044	0.403596	0.099521	0.101151	0.395732	0.101220	0.406993	0.392184	0.099603	0.234663	0.271479	0.237814	0.256044	0.403596	0.099521	0.101151	0.395732	
88000	71.353907	3	0.101220	0.406993	0.392184	0.099603	0.237545	0.263259	0.240084	0.259111	0.403596	0.099521	0.101151	0.395732	0.101220	0.406993	0.392184	0.099603	0.237545	0.263259	0.240084	0.259111	0.403596	0.099521	0.101151	0.395732	
89000	71.353907	3	0.101220	0.406993	0.392184	0.099603	0.237545	0.263259	0.240084	0.259111	0.403596	0.099521	0.101151	0.395732	0.101220	0.406993	0.392184	0.099603	0.237545	0.263259	0.240084	0.259111	0.403596	0.099521	0.101151	0.395732	
90000	71.353907	3	0.101220	0.406993	0.392184	0.099603	0.224117	0.271858	0.245900	0.258125	0.406697	0.100694	0.102535	0.390074	0.101220	0.406993	0.392184	0.099603	0.224117	0.271858	0.245900	0.258125	0.406697	0.100694	0.102535	0.390074	
91000	71.353907	3	0.101220	0.406993	0.392184	0.099603	0.234258	0.271565	0.242377	0.251800	0.406697	0.100694	0.102535	0.390074	0.101220	0.406993	0.392184	0.099603	0.234258	0.271565	0.242377	0.251800	0.406697	0.100694	0.102535	0.390074	
92000	71.353907	3	0.102424	0.414451	0.388868	0.094257	0.238375	0.275663	0.233916	0.252046	0.406697	0.100694	0.102535	0.390074	0.102424	0.414451	0.388868	0.094257	0.238375	0.275663	0.233916	0.252046	0.406697	0.100694	0.102535	0.390074	
93000	71.353907	3	0.102424	0.414451	0.388868	0.094257	0.221934	0.282084	0.239347	0.256636	0.400676	0.103358	0.103345	0.392621	0.102424	0.414451	0.388868	0.094257	0.221934	0.282084	0.239347	0.256636	0.400676	0.103358	0.103345	0.392621	
94000	71.353907	3	0.103192	0.418860	0.380206	0.097743	0.231110	0.287451	0.234583	0.246857	0.402532	0.100582	0.100135	0.396751	0.103192	0.418860	0.380206	0.097743	0.231110	0.287451	0.234583	0.246857	0.402532	0.100582	0.100135	0.396751	
95000	71.353907	3	0.103192	0.418860	0.380206	0.097743	0.235436	0.268504	0.240063	0.255998	0.402532	0.100582	0.100135	0.396751	0.103192	0.418860	0.380206	0.097743	0.235436	0.268504	0.240063	0.255998	0.402532	0.100582	0.100135	0.396751	
96000	71.353907	3	0.107488	0.402534	0.396750	0.093227	0.235645	0.272711	0.251672	0.239972	0.398272	0.100205	0.101340	0.400182	0.107488	0.402534	0.396750	0.093227	0.235645	0.272711	0.251672	0.239972	0.398272	0.100205	0.101340	0.400182	
97000	71.353907	3	0.095967	0.415315	0.394483	0.094235	0.244969	0.264161	0.234054	0.256817	0.398272	0.100205	0.101340	0.400182	0.095967	0.415315	0.394483	0.094235	0.244969	0.264161	0.234054	0.256817	0.398272	0.100205	0.101340	0.400182	
98000	71.353907	3	0.103201	0.404804	0.390440	0.101556	0.229697	0.280245	0.239090	0.250967	0.398272	0.100205	0.101340	0.400182	0.103201	0.404804	0.390440	0.101556	0.229697	0.280245	0.239090	0.250967	0.398272	0.100205	0.101340	0.400182	
99000	71.353907	3	0.100915	0.407814	0.390215	0.101056	0.236341	0.273992	0.234339	0.255328	0.398272	0.100205	0.101340	0.400182	0.100915	0.407814	0.390215	0.101056	0.236341	0.273992	0.234339	0.255328	0.398272	0.100205	0.101340	0.400182	
100000	71.353907	3	0.100915	0.407814	0.390215	0.101056	0.240892	0.266323	0.229949	0.262837	0.398272	0.100205	0.101340	0.400182	0.100915	0.407814	0.390215	0.101056	0.240892	0.266323	0.229949	0.262837	0.398272	0.100205	0.101340	0.400182	
101000	71.353907	3	0.104681	0.403309	0.392161	0.099849	0.228685	0.269389	0.243697	0.258229	0.398272	0.100205	0.101340	0.400182	0.104681	0.403309	0.392161	0.099849	0.228685	0.269389	0.243697	0.258229	0.398272	0.100205	0.101340	0.400182	
102000	71.353907	3	0.104681	0.403309	0.392161	0.099849	0.247605	0.252760	0.244518	0.255117	0.398272	0.100205	0.101340	0.400182	0.104681	0.403309	0.392161	0.099849	0.247605	0.252760	0.244518	0.255117	0.398272	0.100205	0.101340	0.400182	
103000	71.353907	3	0.102135	0.414786	0.391987	0.091093	0.238576	0.271811	0.234043	0.255570	0.398272	0.100205	0.101340	0.400182	0.102135	0.414786	0.391987	0.091093	0.238576	0.271811	0.234043	0.255570	0.398272	0.100205	0.101340	0.400182	
