Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
11000	71.353907	3	0.110652	0.398958	0.391929	0.098461	0.259425	0.230628	0.251451	0.258496	0.398413	0.096331	0.097705	0.407550	0.110652	0.398958	0.391929	0.098461	0.259425	0.230628	0.251451	0.258496	0.398413	0.096331	0.097705	0.407550	
12000	71.353907	3	0.109289	0.409947	0.381795	0.098969	0.273009	0.222311	0.244305	0.260376	0.398413	0.096331	0.097705	0.407550	0.109289	0.409947	0.381795	0.098969	0.273009	0.222311	0.244305	0.260376	0.398413	0.096331	0.097705	0.407550	
13000	71.353907	3	0.112067	0.404148	0.386385	0.097400	0.261902	0.231988	0.243946	0.262164	0.398413	0.096331	0.097705	0.407550	0.112067	0.404148	0.386385	0.097400	0.261902	0.231988	0.243946	0.262164	0.398413	0.096331	0.097705	0.407550	
14000	71.353907	3	0.117296	0.396960	0.391357	0.094386	0.262487	0.238885	0.248362	0.250266	0.400326	0.097128	0.095631	0.406915	0.117296	0.396960	0.391357	0.094386	0.262487	0.238885	0.248362	0.250266	0.400326	0.097128	0.095631	0.406915	
15000	71.353907	3	0.106747	0.409433	0.388136	0.095684	0.263298	0.223597	0.238261	0.274844	0.400326	0.097128	0.095631	0.406915	0.106747	0.409433	0.388136	0.095684	0.263298	0.223597	0.238261	0.274844	0.400326	0.097128	0.095631	0.406915	
16000	71.353907	3	0.108878	0.407245	0.391811	0.092065	0.261905	0.236137	0.233667	0.268291	0.395635	0.103374	0.099549	0.401442	0.108878	0.407245	0.391811	0.092065	0.261905	0.236137	0.233667	0.268291	0.395635	0.103374	0.099549	0.401442	
17000	71.353907	3	0.107835	0.401919	0.393335	0.096912	0.257665	0.237027	0.247585	0.257723	0.395635	0.103374	0.099549	0.401442	0.107835	0.401919	0.393335	0.096912	0.257665	0.237027	0.247585	0.257723	0.395635	0.103374	0.099549	0.401442	
18000	71.353907	3	0.114906	0.400840	0.386276	0.097978	0.257665	0.237027	0.247585	0.257723	0.394400	0.105497	0.098907	0.401196	0.114906	0.400840	0.386276	0.097978	0.257665	0.237027	0.247585	0.257723	0.394400	0.105497	0.098907	0.401196	
19000	71.353907	3	0.114906	0.400840	0.386276	0.097978	0.262716	0.225329	0.249546	0.262409	0.404251	0.100732	0.099223	0.395795	0.114906	0.400840	0.386276	0.097978	0.262716	0.225329	0.249546	0.262409	0.404251	0.100732	0.099223	0.395795	
20000	71.353907	3	0.107834	0.403249	0.390439	0.098479	0.254092	0.238564	0.239634	0.267711	0.404251	0.100732	0.099223	0.395795	0.107834	0.403249	0.390439	0.098479	0.254092	0.238564	0.239634	0.267711	0.404251	0.100732	0.099223	0.395795	
21000	71.353907	3	0.106899	0.408741	0.390628	0.093733	0.261631	0.235333	0.239812	0.263224	0.395440	0.103174	0.096237	0.405149	0.106899	0.408741	0.390628	0.093733	0.261631	0.235333	0.239812	0.263224	0.395440	0.103174	0.096237	0.405149	
22000	71.353907	3	0.110362	0.394239	0.395995	0.099403	0.264803	0.229512	0.246019	0.259666	0.395440	0.103174	0.096237	0.405149	0.110362	0.394239	0.395995	0.099403	0.264803	0.229512	0.246019	0.259666	0.395440	0.103174	0.096237	0.405149	
23000	71.353907	3	0.110362	0.394239	0.395995	0.099403	0.264363	0.238492	0.239360	0.257785	0.403271	0.103879	0.097210	0.395641	0.110362	0.394239	0.395995	0.099403	0.264363	0.238492	0.239360	0.257785	0.403271	0.103879	0.097210	0.395641	
24000	71.353907	3	0.110362	0.394239	0.395995	0.099403	0.275135	0.239789	0.226599	0.258477	0.393539	0.100837	0.098655	0.406969	0.110362	0.394239	0.395995	0.099403	0.275135	0.239789	0.226599	0.258477	0.393539	0.100837	0.098655	0.406969	
25000	71.353907	3	0.110362	0.394239	0.395995	0.099403	0.255492	0.225701	0.254777	0.264031	0.399226	0.094016	0.102657	0.404101	0.110362	0.394239	0.395995	0.099403	0.255492	0.225701	0.254777	0.264031	0.399226	0.094016	0.102657	0.404101	
26000	71.353907	3	0.110362	0.394239	0.395995	0.099403	0.250707	0.225601	0.252873	0.270820	0.392335	0.098362	0.094932	0.414370	0.110362	0.394239	0.395995	0.099403	0.250707	0.225601	0.252873	0.270820	0.392335	0.098362	0.094932	0.414370	
27000	71.353907	3	0.110362	0.394239	0.395995	0.099403	0.262257	0.241281	0.247212	0.249251	0.395802	0.099726	0.095169	0.409303	0.110362	0.394239	0.395995	0.099403	0.262257	0.241281	0.247212	0.249251	0.395802	0.099726	0.095169	0.409303	
28000	71.353907	3	0.105455	0.400708	0.394815	0.099021	0.274087	0.233752	0.241930	0.250231	0.395802	0.099726	0.095169	0.409303	0.105455	0.400708	0.394815	0.099021	0.274087	0.233752	0.241930	0.250231	0.395802	0.099726	0.095169	0.409303	
29000	71.353907	3	0.109271	0.401631	0.391068	0.098029	0.265576	0.235243	0.247767	0.251414	0.397803	0.097609	0.099345	0.405243	0.109271	0.401631	0.391068	0.098029	0.265576	0.235243	0.247767	0.251414	0.397803	0.097609	0.099345	0.405243	
30000	71.353907	3	0.111634	0.392003	0.394172	0.102191	0.257783	0.234383	0.252000	0.255834	0.397803	0.097609	0.099345	0.405243	0.111634	0.392003	0.394172	0.102191	0.257783	0.234383	0.252000	0.255834	0.397803	0.097609	0.099345	0.405243	
31000	71.353907	3	0.111634	0.392003	0.394172	0.102191	0.267932	0.244363	0.226899	0.260806	0.397803	0.097609	0.099345	0.405243	0.111634	0.392003	0.394172	0.102191	0.267932	0.244363	0.226899	0.260806	0.397803	0.097609	0.099345	0.405243	
32000	71.353907	3	0.106341	0.394710	0.399502	0.099447	0.258931	0.230942	0.242962	0.267165	0.397803	0.097609	0.099345	0.405243	0.106341	0.394710	0.399502	0.099447	0.258931	0.230942	0.242962	0.267165	0.397803	0.097609	0.099345	0.405243	
33000	71.353907	3	0.105952	0.409391	0.385944	0.098712	0.261408	0.237428	0.248644	0.252520	0.397803	0.097609	0.099345	0.405243	0.105952	0.409391	0.385944	0.098712	0.261408	0.237428	0.248644	0.252520	0.397803	0.097609	0.099345	0.405243	
34000	71.353907	3	0.110585	0.389887	0.398098	0.101430	0.265154	0.233233	0.241952	0.259661	0.404901	0.097373	0.097523	0.400203	0.110585	0.389887	0.398098	0.101430	0.265154	0.233233	0.241952	0.259661	0.404901	0.097373	0.097523	0.400203	
35000	71.353907	3	0.112836	0.390235	0.391955	0.104975	0.264129	0.231355	0.245592	0.258924	0.404901	0.097373	0.097523	0.400203	0.112836	0.390235	0.391955	0.104975	0.264129	0.231355	0.245592	0.258924	0.404901	0.097373	0.097523	0.400203	
36000	71.353907	3	0.106885	0.406600	0.390222	0.096293	0.258457	0.230278	0.257310	0.253954	0.404901	0.097373	0.097523	0.400203	0.106885	0.406600	0.390222	0.096293	0.258457	0.230278	0.257310	0.253954	0.404901	0.097373	0.097523	0.400203	
37000	71.353907	3	0.106885	0.406600	0.390222	0.096293	0.258478	0.227688	0.250067	0.263767	0.404901	0.097373	0.097523	0.400203	0.106885	0.406600	0.390222	0.096293	0.258478	0.227688	0.250067	0.263767	0.404901	0.097373	0.097523	0.400203	
38000	71.353907	3	0.107393	0.398112	0.395236	0.099260	0.269804	0.231654	0.231113	0.267429	0.403743	0.096191	0.099639	0.400428	0.107393	0.398112	0.395236	0.099260	0.269804	0.231654	0.231113	0.267429	0.403743	0.096191	0.099639	0.400428	
39000	71.353907	3	0.114512	0.405612	0.379137	0.100740	0.276656	0.244212	0.227855	0.251277	0.396164	0.097119	0.099972	0.406745	0.114512	0.405612	0.379137	0.100740	0.276656	0.244212	0.227855	0.251277	0.396164	0.097119	0.099972	0.406745	
40000	71.353907	3	0.116326	0.410592	0.376198	0.096884	0.258580	0.240278	0.227401	0.273740	0.396164	0.097119	0.099972	0.406745	0.116326	0.410592	0.376198	0.096884	0.258580	0.240278	0.227401	0.273740	0.396164	0.097119	0.099972	0.406745	
41000	71.353907	3	0.114259	0.398221	0.381187	0.106332	0.255836	0.236106	0.241134	0.266924	0.396164	0.097119	0.099972	0.406745	0.114259	0.398221	0.381187	0.106332	0.255836	0.236106	0.241134	0.266924	0.396164	0.097119	0.099972	0.406745	
42000	71.353907	3	0.109026	0.407921	0.381786	0.101268	0.268392	0.234257	0.236391	0.260960	0.396164	0.097119	0.099972	0.406745	0.109026	0.407921	0.381786	0.101268	0.268392	0.234257	0.236391	0.260960	0.396164	0.097119	0.099972	0.406745	
43000	71.353907	3	0.109026	0.407921	0.381786	0.101268	0.256738	0.232616	0.250852	0.259794	0.396164	0.097119	0.099972	0.406745	0.109026	0.407921	0.381786	0.101268	0.256738	0.232616	0.250852	0.259794	0.396164	0.097119	0.099972	0.406745	
44000	71.353907	3	0.110840	0.404725	0.388962	0.095473	0.269152	0.221317	0.253478	0.256053	0.396164	0.097119	0.099972	0.406745	0.110840	0.404725	0.388962	0.095473	0.269152	0.221317	0.253478	0.256053	0.396164	0.097119	0.099972	0.406745	
45000	71.353907	3	0.112863	0.404932	0.378407	0.103798	0.269731	0.226941	0.249896	0.253433	0.399422	0.098494	0.096565	0.405519	0.112863	0.404932	0.378407	0.103798	0.269731	0.226941	0.249896	0.253433	0.399422	0.098494	0.096565	0.405519	
46000	71.353907	3	0.106844	0.402495	0.391375	0.099285	0.263813	0.227519	0.241693	0.266974	0.399710	0.098991	0.096064	0.405235	0.106844	0.402495	0.391375	0.099285	0.263813	0.227519	0.241693	0.266974	0.399710	0.098991	0.096064	0.405235	
47000	71.353907	3	0.106081	0.392414	0.400689	0.100816	0.267189	0.230801	0.248175	0.253835	0.399710	0.098991	0.096064	0.405235	0.106081	0.392414	0.400689	0.100816	0.267189	0.230801	0.248175	0.253835	0.399710	0.098991	0.096064	0.405235	
48000	71.353907	3	0.105466	0.400701	0.392729	0.101104	0.256611	0.238706	0.246002	0.258682	0.399710	0.098991	0.096064	0.405235	0.105466	0.400701	0.392729	0.101104	0.256611	0.238706	0.246002	0.258682	0.399710	0.098991	0.096064	0.405235	
49000	71.353907	3	0.105466	0.400701	0.392729	0.101104	0.263099	0.245697	0.239731	0.251473	0.399710	0.098991	0.096064	0.405235	0.105466	0.400701	0.392729	0.101104	0.263099	0.245697	0.239731	0.251473	0.399710	0.098991	0.096064	0.405235	
50000	71.353907	3	0.105466	0.400701	0.392729	0.101104	0.262224	0.225206	0.242881	0.269689	0.393794	0.101122	0.099755	0.405329	0.105466	0.400701	0.392729	0.101104	0.262224	0.225206	0.242881	0.269689	0.393794	0.101122	0.099755	0.405329	
51000	71.353907	3	0.105466	0.400701	0.392729	0.101104	0.240302	0.237722	0.258539	0.263437	0.393794	0.101122	0.099755	0.405329	0.105466	0.400701	0.392729	0.101104	0.240302	0.237722	0.258539	0.263437	0.393794	0.101122	0.099755	0.405329	
52000	71.353907	3	0.105466	0.400701	0.392729	0.101104	0.260918	0.218807	0.251211	0.269065	0.393794	0.101122	0.099755	0.405329	0.105466	0.400701	0.392729	0.101104	0.260918	0.218807	0.251211	0.269065	0.393794	0.101122	0.099755	0.405329	
53000	71.353907	3	0.113982	0.394364	0.391967	0.099688	0.256498	0.231441	0.247612	0.264448	0.393794	0.101122	0.099755	0.405329	0.113982	0.394364	0.391967	0.099688	0.256498	0.231441	0.247612	0.264448	0.393794	0.101122	0.099755	0.405329	
54000	71.353907	3	0.112522	0.392932	0.391972	0.102574	0.255243	0.234998	0.243335	0.266424	0.393794	0.101122	0.099755	0.405329	0.112522	0.392932	0.391972	0.102574	0.255243	0.234998	0.243335	0.266424	0.393794	0.101122	0.099755	0.405329	
55000	71.353907	3	0.112522	0.392932	0.391972	0.102574	0.274585	0.228778	0.253926	0.242712	0.393794	0.101122	0.099755	0.405329	0.112522	0.392932	0.391972	0.102574	0.274585	0.228778	0.253926	0.242712	0.393794	0.101122	0.099755	0.405329	
56000	71.353907	3	0.113265	0.399712	0.390249	0.096775	0.260546	0.231499	0.251777	0.256178	0.393794	0.101122	0.099755	0.405329	0.113265	0.399712	0.390249	0.096775	0.260546	0.231499	0.251777	0.256178	0.393794	0.101122	0.099755	0.405329	
57000	71.353907	3	0.109980	0.414639	0.378659	0.096722	0.269348	0.229451	0.237445	0.263756	0.401537	0.101783	0.095061	0.401619	0.109980	0.414639	0.378659	0.096722	0.269348	0.229451	0.237445	0.263756	0.401537	0.101783	0.095061	0.401619	
58000	71.353907	3	0.113769	0.407177	0.378651	0.100403	0.269066	0.235467	0.237541	0.257927	0.401537	0.101783	0.095061	0.401619	0.113769	0.407177	0.378651	0.100403	0.269066	0.235467	0.237541	0.257927	0.401537	0.101783	0.095061	0.401619	
59000	71.353907	3	0.111905	0.408243	0.384220	0.095632	0.250617	0.228100	0.253975	0.267308	0.401537	0.101783	0.095061	0.401619	0.111905	0.408243	0.384220	0.095632	0.250617	0.228100	0.253975	0.267308	0.401537	0.101783	0.095061	0.401619	
60000	71.353907	3	0.109263	0.389978	0.399522	0.101237	0.265975	0.237193	0.239174	0.257658	0.401537	0.101783	0.095061	0.401619	0.109263	0.389978	0.399522	0.101237	0.265975	0.237193	0.239174	0.257658	0.401537	0.101783	0.095061	0.401619	
61000	71.353907	3	0.112537	0.402953	0.386763	0.097747	0.274167	0.230075	0.228121	0.267638	0.403587	0.099299	0.096106	0.401008	0.112537	0.402953	0.386763	0.097747	0.274167	0.230075	0.228121	0.267638	0.403587	0.099299	0.096106	0.401008	
62000	71.353907	3	0.110219	0.402004	0.393147	0.094630	0.267371	0.243981	0.241261	0.247387	0.403587	0.099299	0.096106	0.401008	0.110219	0.402004	0.393147	0.094630	0.267371	0.243981	0.241261	0.247387	0.403587	0.099299	0.096106	0.401008	
63000	71.353907	3	0.110690	0.401290	0.388982	0.099037	0.257641	0.229419	0.248792	0.264149	0.403587	0.099299	0.096106	0.401008	0.110690	0.401290	0.388982	0.099037	0.257641	0.229419	0.248792	0.264149	0.403587	0.099299	0.096106	0.401008	
64000	71.353907	3	0.104595	0.402687	0.387310	0.105408	0.257382	0.231883	0.241960	0.268775	0.403587	0.099299	0.096106	0.401008	0.104595	0.402687	0.387310	0.105408	0.257382	0.231883	0.241960	0.268775	0.403587	0.099299	0.096106	0.401008	
65000	71.353907	3	0.107897	0.397526	0.392530	0.102047	0.266297	0.228544	0.237437	0.267722	0.404234	0.097950	0.098755	0.399061	0.107897	0.397526	0.392530	0.102047	0.266297	0.228544	0.237437	0.267722	0.404234	0.097950	0.098755	0.399061	
66000	71.353907	3	0.107897	0.397526	0.392530	0.102047	0.269743	0.235381	0.239132	0.255743	0.404234	0.097950	0.098755	0.399061	0.107897	0.397526	0.392530	0.102047	0.269743	0.235381	0.239132	0.255743	0.404234	0.097950	0.098755	0.399061	
67000	71.353907	3	0.116339	0.388684	0.397159	0.097819	0.260902	0.239648	0.229642	0.269809	0.404234	0.097950	0.098755	0.399061	0.116339	0.388684	0.397159	0.097819	0.260902	0.239648	0.229642	0.269809	0.404234	0.097950	0.098755	0.399061	
68000	71.353907	3	0.108080	0.397957	0.389347	0.104616	0.267595	0.225853	0.248006	0.258545	0.404234	0.097950	0.098755	0.399061	0.108080	0.397957	0.389347	0.104616	0.267595	0.225853	0.248006	0.258545	0.404234	0.097950	0.098755	0.399061	
69000	71.353907	3	0.108061	0.400260	0.392520	0.099159	0.257338	0.242447	0.232130	0.268085	0.406029	0.093931	0.101304	0.398735	0.108061	0.400260	0.392520	0.099159	0.257338	0.242447	0.232130	0.268085	0.406029	0.093931	0.101304	0.398735	
70000	71.353907	3	0.109145	0.395426	0.397078	0.098351	0.260010	0.238318	0.239486	0.262186	0.399313	0.102950	0.098994	0.398743	0.109145	0.395426	0.397078	0.098351	0.260010	0.238318	0.239486	0.262186	0.399313	0.102950	0.098994	0.398743	
71000	71.353907	3	0.114395	0.395025	0.386318	0.104261	0.258880	0.228982	0.248376	0.263763	0.399339	0.098734	0.099382	0.402545	0.114395	0.395025	0.386318	0.104261	0.258880	0.228982	0.248376	0.263763	0.399339	0.098734	0.099382	0.402545	
72000	71.353907	3	0.104095	0.399437	0.394067	0.102400	0.258543	0.240034	0.240194	0.261230	0.403310	0.095383	0.101370	0.399937	0.104095	0.399437	0.394067	0.102400	0.258543	0.240034	0.240194	0.261230	0.403310	0.095383	0.101370	0.399937	
73000	71.353907	3	0.105316	0.402518	0.391905	0.100261	0.259951	0.233374	0.244277	0.262398	0.403310	0.095383	0.101370	0.399937	0.105316	0.402518	0.391905	0.100261	0.259951	0.233374	0.244277	0.262398	0.403310	0.095383	0.101370	0.399937	
74000	71.353907	3	0.107552	0.395751	0.394307	0.102390	0.258108	0.231941	0.241380	0.268571	0.404359	0.094770	0.099881	0.400990	0.107552	0.395751	0.394307	0.102390	0.258108	0.231941	0.241380	0.268571	0.404359	0.094770	0.099881	0.400990	
75000	71.353907	3	0.107552	0.395751	0.394307	0.102390	0.258108	0.231941	0.241380	0.268571	0.401153	0.098954	0.100322	0.399571	0.107552	0.395751	0.394307	0.102390	0.258108	0.231941	0.241380	0.268571	0.401153	0.098954	0.100322	0.399571	
76000	71.353907	3	0.110692	0.404906	0.388533	0.095869	0.273192	0.226614	0.236682	0.263512	0.401153	0.098954	0.100322	0.399571	0.110692	0.404906	0.388533	0.095869	0.273192	0.226614	0.236682	0.263512	0.401153	0.098954	0.100322	0.399571	
77000	71.353907	3	0.107831	0.395665	0.394728	0.101775	0.257900	0.223983	0.250777	0.267339	0.401153	0.098954	0.100322	0.399571	0.107831	0.395665	0.394728	0.101775	0.257900	0.223983	0.250777	0.267339	0.401153	0.098954	0.100322	0.399571	
78000	71.353907	3	0.107831	0.395665	0.394728	0.101775	0.259603	0.222804	0.247040	0.270553	0.401153	0.098954	0.100322	0.399571	0.107831	0.395665	0.394728	0.101775	0.259603	0.222804	0.247040	0.270553	0.401153	0.098954	0.100322	0.399571	
79000	71.353907	3	0.105296	0.394392	0.399864	0.100447	0.275683	0.227112	0.240165	0.257040	0.401153	0.098954	0.100322	0.399571	0.105296	0.394392	0.399864	0.100447	0.275683	0.227112	0.240165	0.257040	0.401153	0.098954	0.100322	0.399571	
80000	71.353907	3	0.105296	0.394392	0.399864	0.100447	0.271846	0.232444	0.254033	0.241677	0.401153	0.098954	0.100322	0.399571	0.105296	0.394392	0.399864	0.100447	0.271846	0.232444	0.254033	0.241677	0.401153	0.098954	0.100322	0.399571	
81000	71.353907	3	0.111612	0.399238	0.393962	0.095188	0.260118	0.228628	0.246632	0.264622	0.401153	0.098954	0.100322	0.399571	0.111612	0.399238	0.393962	0.095188	0.260118	0.228628	0.246632	0.264622	0.401153	0.098954	0.100322	0.399571	
82000	71.353907	3	0.106731	0.406458	0.381446	0.105364	0.270527	0.228399	0.240809	0.260264	0.390669	0.101748	0.100763	0.406820	0.106731	0.406458	0.381446	0.105364	0.270527	0.228399	0.240809	0.260264	0.390669	0.101748	0.100763	0.406820	
83000	71.353907	3	0.110708	0.405247	0.386750	0.097296	0.268194	0.230858	0.250493	0.250456	0.390669	0.101748	0.100763	0.406820	0.110708	0.405247	0.386750	0.097296	0.268194	0.230858	0.250493	0.250456	0.390669	0.101748	0.100763	0.406820	
84000	71.353907	3	0.105309	0.403489	0.393949	0.097253	0.263463	0.227959	0.255649	0.252929	0.390669	0.101748	0.100763	0.406820	0.105309	0.403489	0.393949	0.097253	0.263463	0.227959	0.255649	0.252929	0.390669	0.101748	0.100763	0.406820	
85000	71.353907	3	0.111884	0.391356	0.399053	0.097707	0.255936	0.231223	0.246961	0.265881	0.390669	0.101748	0.100763	0.406820	0.111884	0.391356	0.399053	0.097707	0.255936	0.231223	0.246961	0.265881	0.390669	0.101748	0.100763	0.406820	
86000	71.353907	3	0.100080	0.414251	0.389208	0.096461	0.260716	0.238317	0.261775	0.239192	0.392765	0.096331	0.101558	0.409345	0.100080	0.414251	0.389208	0.096461	0.260716	0.238317	0.261775	0.239192	0.392765	0.096331	0.101558	0.409345	
87000	71.353907	3	0.110974	0.404370	0.385122	0.099534	0.265001	0.231396	0.250810	0.252792	0.397439	0.099575	0.103952	0.399034	0.110974	0.404370	0.385122	0.099534	0.265001	0.231396	0.250810	0.252792	0.397439	0.099575	0.103952	0.399034	
88000	71.353907	3	0.110974	0.404370	0.385122	0.099534	0.247125	0.232967	0.248373	0.271534	0.398863	0.100792	0.095562	0.404783	0.110974	0.404370	0.385122	0.099534	0.247125	0.232967	0.248373	0.271534	0.398863	0.100792	0.095562	0.404783	
89000	71.353907	3	0.114902	0.403447	0.380058	0.101592	0.256233	0.236108	0.247058	0.260601	0.398863	0.100792	0.095562	0.404783	0.114902	0.403447	0.380058	0.101592	0.256233	0.236108	0.247058	0.260601	0.398863	0.100792	0.095562	0.404783	
90000	71.353907	3	0.108833	0.412471	0.385416	0.093279	0.257329	0.229020	0.249367	0.264284	0.398863	0.100792	0.095562	0.404783	0.108833	0.412471	0.385416	0.093279	0.257329	0.229020	0.249367	0.264284	0.398863	0.100792	0.095562	0.404783	
91000	71.353907	3	0.114039	0.395075	0.394378	0.096508	0.267469	0.239250	0.245102	0.248180	0.397345	0.102242	0.096998	0.403415	0.114039	0.395075	0.394378	0.096508	0.267469	0.239250	0.245102	0.248180	0.397345	0.102242	0.096998	0.403415	
92000	71.353907	3	0.106732	0.392681	0.405166	0.095421	0.254990	0.240553	0.243116	0.261341	0.397345	0.102242	0.096998	0.403415	0.106732	0.392681	0.405166	0.095421	0.254990	0.240553	0.243116	0.261341	0.397345	0.102242	0.096998	0.403415	
93000	71.353907	3	0.106732	0.392681	0.405166	0.095421	0.251889	0.230069	0.253489	0.264554	0.397345	0.102242	0.096998	0.403415	0.106732	0.392681	0.405166	0.095421	0.251889	0.230069	0.253489	0.264554	0.397345	0.102242	0.096998	0.403415	
94000	71.353907	3	0.104781	0.394693	0.404128	0.096399	0.264583	0.224339	0.255097	0.255981	0.396437	0.100210	0.098038	0.405314	0.104781	0.394693	0.404128	0.096399	0.264583	0.224339	0.255097	0.255981	0.396437	0.100210	0.098038	0.405314	
95000	71.353907	3	0.110572	0.393536	0.393093	0.102799	0.264577	0.223743	0.227326	0.284353	0.396437	0.100210	0.098038	0.405314	0.110572	0.393536	0.393093	0.102799	0.264577	0.223743	0.227326	0.284353	0.396437	0.100210	0.098038	0.405314	
96000	71.353907	3	0.110572	0.393536	0.393093	0.102799	0.276641	0.234772	0.237517	0.251071	0.402766	0.100045	0.099168	0.398022	0.110572	0.393536	0.393093	0.102799	0.276641	0.234772	0.237517	0.251071	0.402766	0.100045	0.099168	0.398022	
97000	71.353907	3	0.106783	0.393077	0.399937	0.100203	0.261442	0.233704	0.234383	0.270471	0.402766	0.100045	0.099168	0.398022	0.106783	0.393077	0.399937	0.100203	0.261442	0.233704	0.234383	0.270471	0.402766	0.100045	0.099168	0.398022	
98000	71.353907	3	0.106783	0.393077	0.399937	0.100203	0.247015	0.238590	0.249804	0.264591	0.402766	0.100045	0.099168	0.398022	0.106783	0.393077	0.399937	0.100203	0.247015	0.238590	0.249804	0.264591	0.402766	0.100045	0.099168	0.398022	
99000	71.353907	3	0.110555	0.401602	0.390532	0.097312	0.257779	0.240100	0.242625	0.259497	0.404183	0.098067	0.096739	0.401010	0.110555	0.401602	0.390532	0.097312	0.257779	0.240100	0.242625	0.259497	0.404183	0.098067	0.096739	0.401010	
100000	71.353907	3	0.110555	0.401602	0.390532	0.097312	0.262548	0.233592	0.237149	0.266711	0.404183	0.098067	0.096739	0.401010	0.110555	0.401602	0.390532	0.097312	0.262548	0.233592	0.237149	0.266711	0.404183	0.098067	0.096739	0.401010	
101000	71.353907	3	0.110555	0.401602	0.390532	0.097312	0.263626	0.233502	0.246278	0.256594	0.389681	0.098660	0.102625	0.409034	0.110555	0.401602	0.390532	0.097312	0.263626	0.233502	0.246278	0.256594	0.389681	0.098660	0.102625	0.409034	
102000	71.353907	3	0.110089	0.399040	0.388392	0.102479	0.256256	0.223925	0.251761	0.268058	0.388015	0.101945	0.097044	0.412996	0.110089	0.399040	0.388392	0.102479	0.256256	0.223925	0.251761	0.268058	0.388015	0.101945	0.097044	0.412996	
103000	71.353907	3	0.107927	0.399070	0.393222	0.099782	0.258411	0.245962	0.239586	0.256041	0.396540	0.095620	0.105279	0.402560	0.107927	0.399070	0.393222	0.099782	0.258411	0.245962	0.239586	0.256041	0.396540	0.095620	0.105279	0.402560	
