Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
17000	71.353907	3	0.100092	0.410546	0.388355	0.101008	0.246947	0.257681	0.239864	0.255509	0.392921	0.104490	0.104060	0.398529	0.100092	0.410546	0.388355	0.101008	0.246947	0.257681	0.239864	0.255509	0.392921	0.104490	0.104060	0.398529	
18000	71.353907	3	0.108003	0.406951	0.391380	0.093666	0.239306	0.260259	0.246209	0.254225	0.406969	0.100674	0.090334	0.402023	0.108003	0.406951	0.391380	0.093666	0.239306	0.260259	0.246209	0.254225	0.406969	0.100674	0.090334	0.402023	
19000	71.353907	3	0.108003	0.406951	0.391380	0.093666	0.258065	0.258756	0.246444	0.236735	0.407577	0.097085	0.100248	0.395090	0.108003	0.406951	0.391380	0.093666	0.258065	0.258756	0.246444	0.236735	0.407577	0.097085	0.100248	0.395090	
20000	71.353907	3	0.104228	0.393955	0.403819	0.097998	0.240775	0.264757	0.239633	0.254835	0.406019	0.099258	0.091327	0.403396	0.104228	0.393955	0.403819	0.097998	0.240775	0.264757	0.239633	0.254835	0.406019	0.099258	0.091327	0.403396	
21000	71.353907	3	0.097801	0.414863	0.390029	0.097307	0.238149	0.269098	0.232679	0.260073	0.401732	0.098427	0.098812	0.401030	0.097801	0.414863	0.390029	0.097307	0.238149	0.269098	0.232679	0.260073	0.401732	0.098427	0.098812	0.401030	
22000	71.353907	3	0.097801	0.414863	0.390029	0.097307	0.241308	0.257708	0.254288	0.246696	0.401732	0.098427	0.098812	0.401030	0.097801	0.414863	0.390029	0.097307	0.241308	0.257708	0.254288	0.246696	0.401732	0.098427	0.098812	0.401030	
23000	71.353907	3	0.105578	0.394948	0.402638	0.096836	0.245349	0.267497	0.242118	0.245037	0.401732	0.098427	0.098812	0.401030	0.105578	0.394948	0.402638	0.096836	0.245349	0.267497	0.242118	0.245037	0.401732	0.098427	0.098812	0.401030	
24000	71.353907	3	0.108140	0.374278	0.417702	0.099880	0.245349	0.267497	0.242118	0.245037	0.395746	0.100366	0.097916	0.405972	0.108140	0.374278	0.417702	0.099880	0.245349	0.267497	0.242118	0.245037	0.395746	0.100366	0.097916	0.405972	
25000	71.353907	3	0.099853	0.400432	0.397490	0.102225	0.234849	0.262246	0.249194	0.253711	0.404771	0.096274	0.097426	0.401529	0.099853	0.400432	0.397490	0.102225	0.234849	0.262246	0.249194	0.253711	0.404771	0.096274	0.097426	0.401529	
26000	71.353907	3	0.099853	0.400432	0.397490	0.102225	0.244896	0.276305	0.236021	0.242777	0.404771	0.096274	0.097426	0.401529	0.099853	0.400432	0.397490	0.102225	0.244896	0.276305	0.236021	0.242777	0.404771	0.096274	0.097426	0.401529	
27000	71.353907	3	0.100423	0.400710	0.398428	0.100438	0.250421	0.259352	0.246386	0.243841	0.407921	0.099998	0.098078	0.394004	0.100423	0.400710	0.398428	0.100438	0.250421	0.259352	0.246386	0.243841	0.407921	0.099998	0.098078	0.394004	
28000	71.353907	3	0.097399	0.404354	0.396587	0.101660	0.246217	0.243340	0.248009	0.262434	0.400298	0.104232	0.095971	0.399499	0.097399	0.404354	0.396587	0.101660	0.246217	0.243340	0.248009	0.262434	0.400298	0.104232	0.095971	0.399499	
29000	71.353907	4	0.096178	0.406418	0.392986	0.104419	0.243788	0.261885	0.251463	0.242864	0.400298	0.104232	0.095971	0.399499	0.096178	0.406418	0.392986	0.104419	0.239067	0.291596	0.220244	0.249092	0.400298	0.104232	0.095971	0.399499	
30000	71.353907	3	0.102583	0.401352	0.392117	0.103947	0.252007	0.257881	0.239590	0.250522	0.400298	0.104232	0.095971	0.399499	0.102583	0.401352	0.392117	0.103947	0.252007	0.257881	0.239590	0.250522	0.400298	0.104232	0.095971	0.399499	
31000	71.353907	3	0.101628	0.397043	0.401637	0.099691	0.244003	0.272356	0.241497	0.242143	0.400298	0.104232	0.095971	0.399499	0.101628	0.397043	0.401637	0.099691	0.244003	0.272356	0.241497	0.242143	0.400298	0.104232	0.095971	0.399499	
32000	71.353907	3	0.101628	0.397043	0.401637	0.099691	0.244731	0.260327	0.232882	0.262061	0.395426	0.101828	0.094576	0.408169	0.101628	0.397043	0.401637	0.099691	0.244731	0.260327	0.232882	0.262061	0.395426	0.101828	0.094576	0.408169	
33000	71.353907	3	0.095835	0.407290	0.397846	0.099029	0.234455	0.253203	0.251416	0.260926	0.397935	0.096185	0.097581	0.408298	0.095835	0.407290	0.397846	0.099029	0.234455	0.253203	0.251416	0.260926	0.397935	0.096185	0.097581	0.408298	
34000	71.353907	3	0.101949	0.410152	0.383762	0.104137	0.247120	0.273686	0.234673	0.244521	0.397935	0.096185	0.097581	0.408298	0.101949	0.410152	0.383762	0.104137	0.247120	0.273686	0.234673	0.244521	0.397935	0.096185	0.097581	0.408298	
35000	71.353907	3	0.103643	0.398088	0.394209	0.104060	0.237309	0.262373	0.254653	0.245666	0.397935	0.096185	0.097581	0.408298	0.103643	0.398088	0.394209	0.104060	0.237309	0.262373	0.254653	0.245666	0.397935	0.096185	0.097581	0.408298	
36000	71.353907	3	0.103643	0.398088	0.394209	0.104060	0.264664	0.261323	0.230567	0.243446	0.397935	0.096185	0.097581	0.408298	0.103643	0.398088	0.394209	0.104060	0.264664	0.261323	0.230567	0.243446	0.397935	0.096185	0.097581	0.408298	
37000	71.353907	3	0.103643	0.398088	0.394209	0.104060	0.242952	0.255697	0.243659	0.257692	0.397935	0.096185	0.097581	0.408298	0.103643	0.398088	0.394209	0.104060	0.242952	0.255697	0.243659	0.257692	0.397935	0.096185	0.097581	0.408298	
38000	71.353907	3	0.107469	0.396090	0.389298	0.107143	0.235155	0.258972	0.243082	0.262791	0.398507	0.095089	0.099959	0.406444	0.107469	0.396090	0.389298	0.107143	0.235155	0.258972	0.243082	0.262791	0.398507	0.095089	0.099959	0.406444	
39000	71.353907	3	0.095865	0.392635	0.412551	0.098949	0.261587	0.244604	0.243155	0.250655	0.399785	0.097388	0.101698	0.401129	0.095865	0.392635	0.412551	0.098949	0.261587	0.244604	0.243155	0.250655	0.399785	0.097388	0.101698	0.401129	
40000	71.353907	3	0.095865	0.392635	0.412551	0.098949	0.246276	0.262365	0.238017	0.253342	0.403092	0.100048	0.094982	0.401878	0.095865	0.392635	0.412551	0.098949	0.246276	0.262365	0.238017	0.253342	0.403092	0.100048	0.094982	0.401878	
41000	71.353907	3	0.098969	0.402648	0.397102	0.101281	0.251659	0.260282	0.234835	0.253225	0.403092	0.100048	0.094982	0.401878	0.098969	0.402648	0.397102	0.101281	0.251659	0.260282	0.234835	0.253225	0.403092	0.100048	0.094982	0.401878	
42000	71.353907	3	0.098969	0.402648	0.397102	0.101281	0.240142	0.263042	0.252580	0.244236	0.403092	0.100048	0.094982	0.401878	0.098969	0.402648	0.397102	0.101281	0.240142	0.263042	0.252580	0.244236	0.403092	0.100048	0.094982	0.401878	
43000	71.353907	3	0.098969	0.402648	0.397102	0.101281	0.241543	0.269546	0.231177	0.257734	0.403092	0.100048	0.094982	0.401878	0.098969	0.402648	0.397102	0.101281	0.241543	0.269546	0.231177	0.257734	0.403092	0.100048	0.094982	0.401878	
44000	71.353907	3	0.099658	0.408055	0.395051	0.097236	0.235367	0.277042	0.246004	0.241587	0.403092	0.100048	0.094982	0.401878	0.099658	0.408055	0.395051	0.097236	0.235367	0.277042	0.246004	0.241587	0.403092	0.100048	0.094982	0.401878	
45000	71.353907	3	0.101272	0.406746	0.392907	0.099076	0.238988	0.277039	0.232964	0.251010	0.403092	0.100048	0.094982	0.401878	0.101272	0.406746	0.392907	0.099076	0.238988	0.277039	0.232964	0.251010	0.403092	0.100048	0.094982	0.401878	
46000	71.353907	3	0.103414	0.394555	0.407207	0.094824	0.246930	0.273027	0.244911	0.235132	0.403092	0.100048	0.094982	0.401878	0.103414	0.394555	0.407207	0.094824	0.246930	0.273027	0.244911	0.235132	0.403092	0.100048	0.094982	0.401878	
47000	71.353907	3	0.103414	0.394555	0.407207	0.094824	0.260994	0.276009	0.233385	0.229612	0.403092	0.100048	0.094982	0.401878	0.103414	0.394555	0.407207	0.094824	0.260994	0.276009	0.233385	0.229612	0.403092	0.100048	0.094982	0.401878	
48000	71.353907	3	0.099243	0.404394	0.394131	0.102232	0.243334	0.264743	0.231695	0.260228	0.398216	0.098610	0.094316	0.408859	0.099243	0.404394	0.394131	0.102232	0.243334	0.264743	0.231695	0.260228	0.398216	0.098610	0.094316	0.408859	
49000	71.353907	3	0.098325	0.409466	0.393705	0.098503	0.246209	0.259622	0.247559	0.246609	0.398216	0.098610	0.094316	0.408859	0.098325	0.409466	0.393705	0.098503	0.246209	0.259622	0.247559	0.246609	0.398216	0.098610	0.094316	0.408859	
50000	71.353907	3	0.094208	0.407405	0.395561	0.102825	0.235637	0.258816	0.248551	0.256997	0.398216	0.098610	0.094316	0.408859	0.094208	0.407405	0.395561	0.102825	0.235637	0.258816	0.248551	0.256997	0.398216	0.098610	0.094316	0.408859	
51000	71.353907	3	0.100704	0.411242	0.392100	0.095953	0.240740	0.262285	0.241231	0.255744	0.394099	0.102500	0.095505	0.407896	0.100704	0.411242	0.392100	0.095953	0.240740	0.262285	0.241231	0.255744	0.394099	0.102500	0.095505	0.407896	
52000	71.353907	3	0.099754	0.394374	0.405752	0.100120	0.248668	0.256866	0.250517	0.243949	0.394099	0.102500	0.095505	0.407896	0.099754	0.394374	0.405752	0.100120	0.248668	0.256866	0.250517	0.243949	0.394099	0.102500	0.095505	0.407896	
53000	71.353907	3	0.097306	0.412887	0.392915	0.096893	0.243828	0.250466	0.244134	0.261573	0.394099	0.102500	0.095505	0.407896	0.097306	0.412887	0.392915	0.096893	0.243828	0.250466	0.244134	0.261573	0.394099	0.102500	0.095505	0.407896	
54000	71.353907	3	0.094415	0.403835	0.406130	0.095621	0.242729	0.266726	0.228691	0.261853	0.394099	0.102500	0.095505	0.407896	0.094415	0.403835	0.406130	0.095621	0.242729	0.266726	0.228691	0.261853	0.394099	0.102500	0.095505	0.407896	
55000	71.353907	3	0.097509	0.416719	0.389088	0.096684	0.239923	0.269851	0.240177	0.250049	0.394099	0.102500	0.095505	0.407896	0.097509	0.416719	0.389088	0.096684	0.239923	0.269851	0.240177	0.250049	0.394099	0.102500	0.095505	0.407896	
56000	71.353907	3	0.096796	0.409414	0.396617	0.097172	0.229723	0.265637	0.249469	0.255171	0.394099	0.102500	0.095505	0.407896	0.096796	0.409414	0.396617	0.097172	0.229723	0.265637	0.249469	0.255171	0.394099	0.102500	0.095505	0.407896	
57000	71.353907	3	0.096796	0.409414	0.396617	0.097172	0.240624	0.276574	0.247980	0.234822	0.394099	0.102500	0.095505	0.407896	0.096796	0.409414	0.396617	0.097172	0.240624	0.276574	0.247980	0.234822	0.394099	0.102500	0.095505	0.407896	
58000	71.353907	3	0.094768	0.400530	0.402607	0.102095	0.236243	0.262932	0.263159	0.237666	0.396486	0.099976	0.096687	0.406851	0.094768	0.400530	0.402607	0.102095	0.236243	0.262932	0.263159	0.237666	0.396486	0.099976	0.096687	0.406851	
59000	71.353907	3	0.100843	0.403645	0.397678	0.097834	0.244251	0.267512	0.237425	0.250812	0.396486	0.099976	0.096687	0.406851	0.100843	0.403645	0.397678	0.097834	0.244251	0.267512	0.237425	0.250812	0.396486	0.099976	0.096687	0.406851	
60000	71.353907	3	0.099006	0.398679	0.404310	0.098005	0.248044	0.251199	0.243610	0.257147	0.390969	0.104595	0.099563	0.404874	0.099006	0.398679	0.404310	0.098005	0.248044	0.251199	0.243610	0.257147	0.390969	0.104595	0.099563	0.404874	
61000	71.353907	3	0.103047	0.402112	0.396018	0.098823	0.243907	0.253673	0.250502	0.251918	0.397574	0.097754	0.099536	0.405136	0.103047	0.402112	0.396018	0.098823	0.243907	0.253673	0.250502	0.251918	0.397574	0.097754	0.099536	0.405136	
62000	71.353907	3	0.099047	0.401327	0.400900	0.098726	0.231080	0.264824	0.255162	0.248934	0.403671	0.102135	0.092663	0.401531	0.099047	0.401327	0.400900	0.098726	0.231080	0.264824	0.255162	0.248934	0.403671	0.102135	0.092663	0.401531	
63000	71.353907	3	0.104304	0.395360	0.398338	0.101999	0.240772	0.263238	0.244782	0.251209	0.390792	0.100940	0.096785	0.411483	0.104304	0.395360	0.398338	0.101999	0.240772	0.263238	0.244782	0.251209	0.390792	0.100940	0.096785	0.411483	
64000	71.353907	3	0.098224	0.409901	0.394230	0.097644	0.224818	0.277007	0.242881	0.255294	0.391940	0.103144	0.101165	0.403751	0.098224	0.409901	0.394230	0.097644	0.224818	0.277007	0.242881	0.255294	0.391940	0.103144	0.101165	0.403751	
65000	71.353907	3	0.098224	0.409901	0.394230	0.097644	0.253293	0.259996	0.234873	0.251838	0.391940	0.103144	0.101165	0.403751	0.098224	0.409901	0.394230	0.097644	0.253293	0.259996	0.234873	0.251838	0.391940	0.103144	0.101165	0.403751	
66000	71.353907	3	0.097598	0.394202	0.405007	0.103193	0.246299	0.264366	0.240153	0.249182	0.391940	0.103144	0.101165	0.403751	0.097598	0.394202	0.405007	0.103193	0.246299	0.264366	0.240153	0.249182	0.391940	0.103144	0.101165	0.403751	
67000	71.353907	3	0.097579	0.403588	0.404657	0.094177	0.246131	0.259990	0.253104	0.240774	0.400396	0.103103	0.101987	0.394514	0.097579	0.403588	0.404657	0.094177	0.246131	0.259990	0.253104	0.240774	0.400396	0.103103	0.101987	0.394514	
68000	71.353907	3	0.097579	0.403588	0.404657	0.094177	0.240297	0.249386	0.241347	0.268971	0.400396	0.103103	0.101987	0.394514	0.097579	0.403588	0.404657	0.094177	0.240297	0.249386	0.241347	0.268971	0.400396	0.103103	0.101987	0.394514	
69000	71.353907	3	0.096043	0.400246	0.399765	0.103946	0.235360	0.260534	0.241334	0.262772	0.397819	0.100985	0.095508	0.405689	0.096043	0.400246	0.399765	0.103946	0.235360	0.260534	0.241334	0.262772	0.397819	0.100985	0.095508	0.405689	
70000	71.353907	3	0.104441	0.401937	0.393475	0.100148	0.256025	0.258452	0.237987	0.247535	0.406096	0.098592	0.098353	0.396959	0.104441	0.401937	0.393475	0.100148	0.256025	0.258452	0.237987	0.247535	0.406096	0.098592	0.098353	0.396959	
71000	71.353907	3	0.104441	0.401937	0.393475	0.100148	0.229039	0.274856	0.241861	0.254244	0.406096	0.098592	0.098353	0.396959	0.104441	0.401937	0.393475	0.100148	0.229039	0.274856	0.241861	0.254244	0.406096	0.098592	0.098353	0.396959	
72000	71.353907	3	0.104441	0.401937	0.393475	0.100148	0.254553	0.251474	0.230346	0.263626	0.406096	0.098592	0.098353	0.396959	0.104441	0.401937	0.393475	0.100148	0.254553	0.251474	0.230346	0.263626	0.406096	0.098592	0.098353	0.396959	
73000	71.353907	3	0.104441	0.401937	0.393475	0.100148	0.248277	0.268072	0.245496	0.238155	0.406096	0.098592	0.098353	0.396959	0.104441	0.401937	0.393475	0.100148	0.248277	0.268072	0.245496	0.238155	0.406096	0.098592	0.098353	0.396959	
74000	71.353907	3	0.104441	0.401937	0.393475	0.100148	0.240003	0.263340	0.252807	0.243850	0.400205	0.099701	0.098084	0.402010	0.104441	0.401937	0.393475	0.100148	0.240003	0.263340	0.252807	0.243850	0.400205	0.099701	0.098084	0.402010	
75000	71.353907	3	0.100629	0.397904	0.406196	0.095271	0.236717	0.269821	0.250451	0.243011	0.400205	0.099701	0.098084	0.402010	0.100629	0.397904	0.406196	0.095271	0.236717	0.269821	0.250451	0.243011	0.400205	0.099701	0.098084	0.402010	
76000	71.353907	3	0.100433	0.407112	0.390599	0.101856	0.244447	0.255803	0.252244	0.247507	0.400205	0.099701	0.098084	0.402010	0.100433	0.407112	0.390599	0.101856	0.244447	0.255803	0.252244	0.247507	0.400205	0.099701	0.098084	0.402010	
77000	71.353907	3	0.096571	0.410199	0.402557	0.090673	0.255216	0.264337	0.230870	0.249577	0.397846	0.101310	0.095467	0.405377	0.096571	0.410199	0.402557	0.090673	0.255216	0.264337	0.230870	0.249577	0.397846	0.101310	0.095467	0.405377	
78000	71.353907	3	0.099934	0.402124	0.398981	0.098961	0.240534	0.262358	0.233682	0.263427	0.405048	0.101726	0.096043	0.397183	0.099934	0.402124	0.398981	0.098961	0.240534	0.262358	0.233682	0.263427	0.405048	0.101726	0.096043	0.397183	
79000	71.353907	3	0.098615	0.407303	0.397364	0.096719	0.241580	0.279456	0.242488	0.236476	0.405048	0.101726	0.096043	0.397183	0.098615	0.407303	0.397364	0.096719	0.241580	0.279456	0.242488	0.236476	0.405048	0.101726	0.096043	0.397183	
80000	71.353907	3	0.102515	0.411885	0.386088	0.099511	0.254447	0.261708	0.225896	0.257950	0.405048	0.101726	0.096043	0.397183	0.102515	0.411885	0.386088	0.099511	0.254447	0.261708	0.225896	0.257950	0.405048	0.101726	0.096043	0.397183	
81000	71.353907	3	0.101355	0.403316	0.394823	0.100506	0.247483	0.253030	0.239261	0.260226	0.405342	0.102525	0.097339	0.394794	0.101355	0.403316	0.394823	0.100506	0.247483	0.253030	0.239261	0.260226	0.405342	0.102525	0.097339	0.394794	
82000	71.353907	3	0.101355	0.403316	0.394823	0.100506	0.254719	0.256419	0.239489	0.249374	0.397576	0.104466	0.096834	0.401124	0.101355	0.403316	0.394823	0.100506	0.254719	0.256419	0.239489	0.249374	0.397576	0.104466	0.096834	0.401124	
83000	71.353907	3	0.101355	0.403316	0.394823	0.100506	0.240317	0.271606	0.249419	0.238657	0.397576	0.104466	0.096834	0.401124	0.101355	0.403316	0.394823	0.100506	0.240317	0.271606	0.249419	0.238657	0.397576	0.104466	0.096834	0.401124	
84000	71.353907	3	0.101355	0.403316	0.394823	0.100506	0.250334	0.260535	0.234506	0.254624	0.407875	0.098959	0.095057	0.398109	0.101355	0.403316	0.394823	0.100506	0.250334	0.260535	0.234506	0.254624	0.407875	0.098959	0.095057	0.398109	
85000	71.353907	3	0.101580	0.397990	0.395221	0.105209	0.253546	0.240807	0.240572	0.265075	0.397826	0.105702	0.095774	0.400698	0.101580	0.397990	0.395221	0.105209	0.253546	0.240807	0.240572	0.265075	0.397826	0.105702	0.095774	0.400698	
86000	71.353907	3	0.101580	0.397990	0.395221	0.105209	0.250489	0.248901	0.242051	0.258559	0.397826	0.105702	0.095774	0.400698	0.101580	0.397990	0.395221	0.105209	0.250489	0.248901	0.242051	0.258559	0.397826	0.105702	0.095774	0.400698	
87000	71.353907	3	0.098534	0.398990	0.397687	0.104789	0.236632	0.272576	0.229427	0.261365	0.397826	0.105702	0.095774	0.400698	0.098534	0.398990	0.397687	0.104789	0.236632	0.272576	0.229427	0.261365	0.397826	0.105702	0.095774	0.400698	
88000	71.353907	3	0.098534	0.398990	0.397687	0.104789	0.237389	0.269670	0.239622	0.253318	0.397826	0.105702	0.095774	0.400698	0.098534	0.398990	0.397687	0.104789	0.237389	0.269670	0.239622	0.253318	0.397826	0.105702	0.095774	0.400698	
89000	71.353907	3	0.098534	0.398990	0.397687	0.104789	0.225148	0.273516	0.245600	0.255736	0.397826	0.105702	0.095774	0.400698	0.098534	0.398990	0.397687	0.104789	0.225148	0.273516	0.245600	0.255736	0.397826	0.105702	0.095774	0.400698	
90000	71.353907	3	0.100622	0.399301	0.396769	0.103308	0.246617	0.256940	0.244701	0.251742	0.403482	0.100401	0.098562	0.397554	0.100622	0.399301	0.396769	0.103308	0.246617	0.256940	0.244701	0.251742	0.403482	0.100401	0.098562	0.397554	
91000	71.353907	3	0.094942	0.403350	0.399700	0.102007	0.235224	0.261626	0.243077	0.260073	0.403482	0.100401	0.098562	0.397554	0.094942	0.403350	0.399700	0.102007	0.235224	0.261626	0.243077	0.260073	0.403482	0.100401	0.098562	0.397554	
92000	71.353907	3	0.101318	0.404703	0.398569	0.095409	0.239113	0.274915	0.235013	0.250959	0.403482	0.100401	0.098562	0.397554	0.101318	0.404703	0.398569	0.095409	0.239113	0.274915	0.235013	0.250959	0.403482	0.100401	0.098562	0.397554	
93000	71.353907	3	0.097318	0.389508	0.411261	0.101913	0.251445	0.248052	0.241529	0.258973	0.403482	0.100401	0.098562	0.397554	0.097318	0.389508	0.411261	0.101913	0.251445	0.248052	0.241529	0.258973	0.403482	0.100401	0.098562	0.397554	
94000	71.353907	3	0.096396	0.413908	0.392433	0.097263	0.245982	0.263380	0.240481	0.250157	0.403482	0.100401	0.098562	0.397554	0.096396	0.413908	0.392433	0.097263	0.245982	0.263380	0.240481	0.250157	0.403482	0.100401	0.098562	0.397554	
95000	71.353907	3	0.096396	0.413908	0.392433	0.097263	0.236925	0.263659	0.239284	0.260132	0.390140	0.104097	0.095740	0.410023	0.096396	0.413908	0.392433	0.097263	0.236925	0.263659	0.239284	0.260132	0.390140	0.104097	0.095740	0.410023	
96000	71.353907	3	0.101543	0.409322	0.388286	0.100849	0.236925	0.263659	0.239284	0.260132	0.390140	0.104097	0.095740	0.410023	0.101543	0.409322	0.388286	0.100849	0.236925	0.263659	0.239284	0.260132	0.390140	0.104097	0.095740	0.410023	
97000	71.353907	3	0.101543	0.409322	0.388286	0.100849	0.238591	0.277356	0.245455	0.238598	0.390140	0.104097	0.095740	0.410023	0.101543	0.409322	0.388286	0.100849	0.238591	0.277356	0.245455	0.238598	0.390140	0.104097	0.095740	0.410023	
98000	71.353907	3	0.101543	0.409322	0.388286	0.100849	0.243471	0.269568	0.242317	0.244644	0.390140	0.104097	0.095740	0.410023	0.101543	0.409322	0.388286	0.100849	0.243471	0.269568	0.242317	0.244644	0.390140	0.104097	0.095740	0.410023	
99000	71.353907	3	0.097640	0.393053	0.408424	0.100883	0.264443	0.262897	0.236387	0.236273	0.390140	0.104097	0.095740	0.410023	0.097640	0.393053	0.408424	0.100883	0.264443	0.262897	0.236387	0.236273	0.390140	0.104097	0.095740	0.410023	
100000	71.353907	3	0.100983	0.391301	0.413680	0.094036	0.233386	0.281920	0.238982	0.245712	0.407958	0.099330	0.094962	0.397750	0.100983	0.391301	0.413680	0.094036	0.233386	0.281920	0.238982	0.245712	0.407958	0.099330	0.094962	0.397750	
101000	71.353907	3	0.098256	0.391254	0.413005	0.097485	0.238278	0.274271	0.231679	0.255772	0.407958	0.099330	0.094962	0.397750	0.098256	0.391254	0.413005	0.097485	0.238278	0.274271	0.231679	0.255772	0.407958	0.099330	0.094962	0.397750	
102000	71.353907	3	0.107422	0.381087	0.410457	0.101033	0.233702	0.273927	0.248260	0.244112	0.396403	0.096113	0.099682	0.407802	0.107422	0.381087	0.410457	0.101033	0.233702	0.273927	0.248260	0.244112	0.396403	0.096113	0.099682	0.407802	
103000	71.353907	3	0.105187	0.409950	0.389979	0.094883	0.230804	0.263026	0.243489	0.262681	0.401349	0.103045	0.096407	0.399199	0.105187	0.409950	0.389979	0.094883	0.230804	0.263026	0.243489	0.262681	0.401349	0.103045	0.096407	0.399199	
