Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
11000	71.353907	3	0.103916	0.395834	0.408702	0.091548	0.262256	0.270237	0.239165	0.228342	0.394580	0.096233	0.099397	0.409790	0.103916	0.395834	0.408702	0.091548	0.262256	0.270237	0.239165	0.228342	0.394580	0.096233	0.099397	0.409790	
12000	71.353907	3	0.108017	0.392701	0.410602	0.088680	0.256208	0.260825	0.256747	0.226220	0.394580	0.096233	0.099397	0.409790	0.108017	0.392701	0.410602	0.088680	0.256208	0.260825	0.256747	0.226220	0.394580	0.096233	0.099397	0.409790	
13000	71.353907	3	0.101176	0.396532	0.409180	0.093112	0.254953	0.253885	0.250358	0.240804	0.394580	0.096233	0.099397	0.409790	0.101176	0.396532	0.409180	0.093112	0.254953	0.253885	0.250358	0.240804	0.394580	0.096233	0.099397	0.409790	
14000	71.353907	3	0.101176	0.396532	0.409180	0.093112	0.256838	0.249140	0.250388	0.243634	0.394023	0.101642	0.100719	0.403616	0.101176	0.396532	0.409180	0.093112	0.256838	0.249140	0.250388	0.243634	0.394023	0.101642	0.100719	0.403616	
15000	71.353907	3	0.101748	0.399619	0.407617	0.091016	0.254582	0.266265	0.239472	0.239681	0.398511	0.099376	0.096506	0.405607	0.101748	0.399619	0.407617	0.091016	0.254582	0.266265	0.239472	0.239681	0.398511	0.099376	0.096506	0.405607	
16000	71.353907	3	0.099576	0.401920	0.404994	0.093510	0.254582	0.266265	0.239472	0.239681	0.398511	0.099376	0.096506	0.405607	0.099576	0.401920	0.404994	0.093510	0.254582	0.266265	0.239472	0.239681	0.398511	0.099376	0.096506	0.405607	
17000	71.353907	3	0.099576	0.401920	0.404994	0.093510	0.263282	0.260070	0.245384	0.231265	0.398511	0.099376	0.096506	0.405607	0.099576	0.401920	0.404994	0.093510	0.263282	0.260070	0.245384	0.231265	0.398511	0.099376	0.096506	0.405607	
18000	71.353907	3	0.104844	0.389898	0.412243	0.093015	0.274503	0.259852	0.239108	0.226537	0.396995	0.099200	0.103658	0.400147	0.104844	0.389898	0.412243	0.093015	0.274503	0.259852	0.239108	0.226537	0.396995	0.099200	0.103658	0.400147	
19000	71.353907	3	0.104844	0.389898	0.412243	0.093015	0.260634	0.264516	0.245151	0.229700	0.396995	0.099200	0.103658	0.400147	0.104844	0.389898	0.412243	0.093015	0.260634	0.264516	0.245151	0.229700	0.396995	0.099200	0.103658	0.400147	
20000	71.353907	3	0.104844	0.389898	0.412243	0.093015	0.256841	0.257830	0.244900	0.240429	0.396995	0.099200	0.103658	0.400147	0.104844	0.389898	0.412243	0.093015	0.256841	0.257830	0.244900	0.240429	0.396995	0.099200	0.103658	0.400147	
21000	71.353907	3	0.100029	0.393354	0.414045	0.092573	0.252981	0.252924	0.246989	0.247106	0.396995	0.099200	0.103658	0.400147	0.100029	0.393354	0.414045	0.092573	0.252981	0.252924	0.246989	0.247106	0.396995	0.099200	0.103658	0.400147	
22000	71.353907	3	0.100029	0.393354	0.414045	0.092573	0.266238	0.257635	0.250349	0.225778	0.396995	0.099200	0.103658	0.400147	0.100029	0.393354	0.414045	0.092573	0.266238	0.257635	0.250349	0.225778	0.396995	0.099200	0.103658	0.400147	
23000	71.353907	3	0.108221	0.402777	0.400261	0.088742	0.261367	0.263120	0.244941	0.230571	0.396995	0.099200	0.103658	0.400147	0.108221	0.402777	0.400261	0.088742	0.261367	0.263120	0.244941	0.230571	0.396995	0.099200	0.103658	0.400147	
24000	71.353907	3	0.108221	0.402777	0.400261	0.088742	0.243421	0.283666	0.245784	0.227129	0.396995	0.099200	0.103658	0.400147	0.108221	0.402777	0.400261	0.088742	0.243421	0.283666	0.245784	0.227129	0.396995	0.099200	0.103658	0.400147	
25000	71.353907	3	0.108553	0.392118	0.409263	0.090065	0.254354	0.252417	0.253007	0.240222	0.396995	0.099200	0.103658	0.400147	0.108553	0.392118	0.409263	0.090065	0.254354	0.252417	0.253007	0.240222	0.396995	0.099200	0.103658	0.400147	
26000	71.353907	3	0.107292	0.406587	0.394927	0.091194	0.263728	0.254271	0.252762	0.229239	0.396995	0.099200	0.103658	0.400147	0.107292	0.406587	0.394927	0.091194	0.263728	0.254271	0.252762	0.229239	0.396995	0.099200	0.103658	0.400147	
27000	71.353907	3	0.102327	0.388630	0.416457	0.092585	0.260556	0.266282	0.250909	0.222253	0.396995	0.099200	0.103658	0.400147	0.102327	0.388630	0.416457	0.092585	0.260556	0.266282	0.250909	0.222253	0.396995	0.099200	0.103658	0.400147	
28000	71.353907	3	0.107429	0.391928	0.408472	0.092171	0.264739	0.241527	0.250659	0.243075	0.396995	0.099200	0.103658	0.400147	0.107429	0.391928	0.408472	0.092171	0.264739	0.241527	0.250659	0.243075	0.396995	0.099200	0.103658	0.400147	
29000	71.353907	3	0.100635	0.409300	0.399832	0.090234	0.266542	0.257517	0.246750	0.229191	0.396995	0.099200	0.103658	0.400147	0.100635	0.409300	0.399832	0.090234	0.266542	0.257517	0.246750	0.229191	0.396995	0.099200	0.103658	0.400147	
30000	71.353907	3	0.100545	0.393961	0.415505	0.089989	0.258215	0.270316	0.246621	0.224848	0.396995	0.099200	0.103658	0.400147	0.100545	0.393961	0.415505	0.089989	0.258215	0.270316	0.246621	0.224848	0.396995	0.099200	0.103658	0.400147	
31000	71.353907	3	0.100545	0.393961	0.415505	0.089989	0.260274	0.259792	0.247045	0.232889	0.396995	0.099200	0.103658	0.400147	0.100545	0.393961	0.415505	0.089989	0.260274	0.259792	0.247045	0.232889	0.396995	0.099200	0.103658	0.400147	
32000	71.353907	3	0.100545	0.393961	0.415505	0.089989	0.252724	0.254887	0.256160	0.236229	0.396995	0.099200	0.103658	0.400147	0.100545	0.393961	0.415505	0.089989	0.252724	0.254887	0.256160	0.236229	0.396995	0.099200	0.103658	0.400147	
33000	71.353907	3	0.101308	0.401416	0.407517	0.089759	0.255325	0.262035	0.242383	0.240257	0.390523	0.099995	0.102031	0.407452	0.101308	0.401416	0.407517	0.089759	0.255325	0.262035	0.242383	0.240257	0.390523	0.099995	0.102031	0.407452	
34000	71.353907	3	0.104737	0.387097	0.417737	0.090429	0.255951	0.249798	0.248789	0.245462	0.395576	0.102658	0.103616	0.398150	0.104737	0.387097	0.417737	0.090429	0.255951	0.249798	0.248789	0.245462	0.395576	0.102658	0.103616	0.398150	
35000	71.353907	3	0.103258	0.391936	0.415089	0.089718	0.257273	0.253428	0.252348	0.236952	0.395576	0.102658	0.103616	0.398150	0.103258	0.391936	0.415089	0.089718	0.257273	0.253428	0.252348	0.236952	0.395576	0.102658	0.103616	0.398150	
36000	71.353907	3	0.103258	0.391936	0.415089	0.089718	0.264344	0.255193	0.239192	0.241272	0.398581	0.096887	0.104139	0.400394	0.103258	0.391936	0.415089	0.089718	0.264344	0.255193	0.239192	0.241272	0.398581	0.096887	0.104139	0.400394	
37000	71.353907	3	0.103258	0.391936	0.415089	0.089718	0.246346	0.270908	0.250997	0.231749	0.394957	0.098518	0.103056	0.403469	0.103258	0.391936	0.415089	0.089718	0.246346	0.270908	0.250997	0.231749	0.394957	0.098518	0.103056	0.403469	
38000	71.353907	3	0.103833	0.394918	0.407450	0.093800	0.239196	0.266518	0.254071	0.240215	0.396216	0.096358	0.103668	0.403758	0.103833	0.394918	0.407450	0.093800	0.239196	0.266518	0.254071	0.240215	0.396216	0.096358	0.103668	0.403758	
39000	71.353907	3	0.103833	0.394918	0.407450	0.093800	0.267539	0.263472	0.242878	0.226111	0.388971	0.104397	0.100327	0.406304	0.103833	0.394918	0.407450	0.093800	0.267539	0.263472	0.242878	0.226111	0.388971	0.104397	0.100327	0.406304	
40000	71.353907	3	0.109115	0.407690	0.393153	0.090042	0.274415	0.255871	0.243360	0.226354	0.388971	0.104397	0.100327	0.406304	0.109115	0.407690	0.393153	0.090042	0.274415	0.255871	0.243360	0.226354	0.388971	0.104397	0.100327	0.406304	
41000	71.353907	3	0.104771	0.400897	0.402976	0.091356	0.253117	0.260139	0.251920	0.234825	0.388971	0.104397	0.100327	0.406304	0.104771	0.400897	0.402976	0.091356	0.253117	0.260139	0.251920	0.234825	0.388971	0.104397	0.100327	0.406304	
42000	71.353907	3	0.103033	0.401213	0.407125	0.088630	0.264399	0.262632	0.239914	0.233054	0.402894	0.099063	0.102286	0.395758	0.103033	0.401213	0.407125	0.088630	0.264399	0.262632	0.239914	0.233054	0.402894	0.099063	0.102286	0.395758	
43000	71.353907	3	0.103033	0.401213	0.407125	0.088630	0.252469	0.273440	0.237507	0.236583	0.402894	0.099063	0.102286	0.395758	0.103033	0.401213	0.407125	0.088630	0.252469	0.273440	0.237507	0.236583	0.402894	0.099063	0.102286	0.395758	
44000	71.353907	3	0.103033	0.401213	0.407125	0.088630	0.254043	0.252251	0.257317	0.236390	0.402894	0.099063	0.102286	0.395758	0.103033	0.401213	0.407125	0.088630	0.254043	0.252251	0.257317	0.236390	0.402894	0.099063	0.102286	0.395758	
45000	71.353907	3	0.109082	0.402299	0.395212	0.093407	0.249045	0.256258	0.245226	0.249471	0.386046	0.103632	0.103895	0.406427	0.109082	0.402299	0.395212	0.093407	0.249045	0.256258	0.245226	0.249471	0.386046	0.103632	0.103895	0.406427	
46000	71.353907	3	0.109082	0.402299	0.395212	0.093407	0.275402	0.251674	0.244920	0.228005	0.386046	0.103632	0.103895	0.406427	0.109082	0.402299	0.395212	0.093407	0.275402	0.251674	0.244920	0.228005	0.386046	0.103632	0.103895	0.406427	
47000	71.353907	3	0.098314	0.397662	0.409931	0.094093	0.261102	0.257650	0.237877	0.243372	0.392521	0.095624	0.103084	0.408771	0.098314	0.397662	0.409931	0.094093	0.261102	0.257650	0.237877	0.243372	0.392521	0.095624	0.103084	0.408771	
48000	71.353907	3	0.110783	0.384568	0.413200	0.091449	0.255758	0.267770	0.241625	0.234848	0.392521	0.095624	0.103084	0.408771	0.110783	0.384568	0.413200	0.091449	0.255758	0.267770	0.241625	0.234848	0.392521	0.095624	0.103084	0.408771	
49000	71.353907	3	0.108022	0.407825	0.388126	0.096028	0.255570	0.251492	0.251176	0.241762	0.390060	0.097994	0.102916	0.409030	0.108022	0.407825	0.388126	0.096028	0.255570	0.251492	0.251176	0.241762	0.390060	0.097994	0.102916	0.409030	
50000	71.353907	3	0.100230	0.399074	0.406177	0.094519	0.263624	0.253524	0.245107	0.237745	0.390060	0.097994	0.102916	0.409030	0.100230	0.399074	0.406177	0.094519	0.263624	0.253524	0.245107	0.237745	0.390060	0.097994	0.102916	0.409030	
51000	71.353907	3	0.098344	0.388751	0.415263	0.097642	0.262793	0.256046	0.256943	0.224218	0.390060	0.097994	0.102916	0.409030	0.098344	0.388751	0.415263	0.097642	0.262793	0.256046	0.256943	0.224218	0.390060	0.097994	0.102916	0.409030	
52000	71.353907	3	0.104408	0.392359	0.415050	0.088183	0.273070	0.261416	0.243500	0.222014	0.394813	0.100612	0.098315	0.406260	0.104408	0.392359	0.415050	0.088183	0.273070	0.261416	0.243500	0.222014	0.394813	0.100612	0.098315	0.406260	
53000	71.353907	3	0.099921	0.387813	0.417370	0.094896	0.260975	0.262770	0.242794	0.233461	0.394813	0.100612	0.098315	0.406260	0.099921	0.387813	0.417370	0.094896	0.260975	0.262770	0.242794	0.233461	0.394813	0.100612	0.098315	0.406260	
54000	71.353907	3	0.104286	0.401401	0.397591	0.096722	0.250891	0.255131	0.251977	0.242001	0.387034	0.100473	0.106447	0.406046	0.104286	0.401401	0.397591	0.096722	0.250891	0.255131	0.251977	0.242001	0.387034	0.100473	0.106447	0.406046	
55000	71.353907	3	0.101365	0.388884	0.413892	0.095859	0.264452	0.270959	0.258150	0.206440	0.384021	0.101933	0.100551	0.413495	0.101365	0.388884	0.413892	0.095859	0.264452	0.270959	0.258150	0.206440	0.384021	0.101933	0.100551	0.413495	
56000	71.353907	3	0.097514	0.399887	0.414804	0.087796	0.256425	0.261755	0.238079	0.243741	0.395678	0.100751	0.097381	0.406191	0.097514	0.399887	0.414804	0.087796	0.256425	0.261755	0.238079	0.243741	0.395678	0.100751	0.097381	0.406191	
57000	71.353907	3	0.111743	0.382474	0.417830	0.087952	0.252765	0.265495	0.250062	0.231678	0.395678	0.100751	0.097381	0.406191	0.111743	0.382474	0.417830	0.087952	0.252765	0.265495	0.250062	0.231678	0.395678	0.100751	0.097381	0.406191	
58000	71.353907	3	0.107549	0.390794	0.404809	0.096848	0.260728	0.260216	0.250506	0.228550	0.393970	0.096380	0.100899	0.408752	0.107549	0.390794	0.404809	0.096848	0.260728	0.260216	0.250506	0.228550	0.393970	0.096380	0.100899	0.408752	
59000	71.353907	3	0.103807	0.388470	0.416784	0.090940	0.267692	0.252996	0.239297	0.240015	0.400674	0.095260	0.098436	0.405630	0.103807	0.388470	0.416784	0.090940	0.267692	0.252996	0.239297	0.240015	0.400674	0.095260	0.098436	0.405630	
60000	71.353907	3	0.100428	0.396755	0.407787	0.095030	0.253863	0.262876	0.240402	0.242859	0.399996	0.097375	0.101144	0.401485	0.100428	0.396755	0.407787	0.095030	0.253863	0.262876	0.240402	0.242859	0.399996	0.097375	0.101144	0.401485	
61000	71.353907	3	0.103802	0.392103	0.411556	0.092539	0.262884	0.254062	0.249238	0.233816	0.399996	0.097375	0.101144	0.401485	0.103802	0.392103	0.411556	0.092539	0.262884	0.254062	0.249238	0.233816	0.399996	0.097375	0.101144	0.401485	
62000	71.353907	3	0.100491	0.392120	0.413870	0.093519	0.259684	0.265525	0.239542	0.235249	0.399996	0.097375	0.101144	0.401485	0.100491	0.392120	0.413870	0.093519	0.259684	0.265525	0.239542	0.235249	0.399996	0.097375	0.101144	0.401485	
63000	71.353907	3	0.103262	0.392217	0.413346	0.091175	0.261694	0.257258	0.253119	0.227930	0.397996	0.101111	0.106381	0.394512	0.103262	0.392217	0.413346	0.091175	0.261694	0.257258	0.253119	0.227930	0.397996	0.101111	0.106381	0.394512	
64000	71.353907	3	0.108035	0.397309	0.407773	0.086884	0.252721	0.249956	0.262349	0.234974	0.397681	0.102330	0.099929	0.400060	0.108035	0.397309	0.407773	0.086884	0.252721	0.249956	0.262349	0.234974	0.397681	0.102330	0.099929	0.400060	
65000	71.353907	3	0.107275	0.411998	0.392197	0.088529	0.265511	0.251404	0.251168	0.231917	0.397681	0.102330	0.099929	0.400060	0.107275	0.411998	0.392197	0.088529	0.265511	0.251404	0.251168	0.231917	0.397681	0.102330	0.099929	0.400060	
66000	71.353907	3	0.104972	0.403149	0.401262	0.090618	0.258323	0.257402	0.248205	0.236069	0.397681	0.102330	0.099929	0.400060	0.104972	0.403149	0.401262	0.090618	0.258323	0.257402	0.248205	0.236069	0.397681	0.102330	0.099929	0.400060	
67000	71.353907	3	0.104972	0.403149	0.401262	0.090618	0.272412	0.255403	0.237438	0.234747	0.397681	0.102330	0.099929	0.400060	0.104972	0.403149	0.401262	0.090618	0.272412	0.255403	0.237438	0.234747	0.397681	0.102330	0.099929	0.400060	
68000	71.353907	3	0.104972	0.403149	0.401262	0.090618	0.253078	0.268332	0.243838	0.234752	0.397681	0.102330	0.099929	0.400060	0.104972	0.403149	0.401262	0.090618	0.253078	0.268332	0.243838	0.234752	0.397681	0.102330	0.099929	0.400060	
69000	71.353907	3	0.109029	0.390251	0.398737	0.101984	0.250369	0.270684	0.246205	0.232743	0.397681	0.102330	0.099929	0.400060	0.109029	0.390251	0.398737	0.101984	0.250369	0.270684	0.246205	0.232743	0.397681	0.102330	0.099929	0.400060	
70000	71.353907	3	0.105291	0.397615	0.403661	0.093433	0.264468	0.257699	0.242734	0.235098	0.391621	0.101608	0.106187	0.400584	0.105291	0.397615	0.403661	0.093433	0.264468	0.257699	0.242734	0.235098	0.391621	0.101608	0.106187	0.400584	
71000	71.353907	3	0.102341	0.399995	0.401419	0.096244	0.250155	0.270666	0.240142	0.239038	0.394262	0.099801	0.103517	0.402420	0.102341	0.399995	0.401419	0.096244	0.250155	0.270666	0.240142	0.239038	0.394262	0.099801	0.103517	0.402420	
72000	71.353907	3	0.109480	0.385938	0.410596	0.093986	0.260847	0.248940	0.254381	0.235832	0.394262	0.099801	0.103517	0.402420	0.109480	0.385938	0.410596	0.093986	0.260847	0.248940	0.254381	0.235832	0.394262	0.099801	0.103517	0.402420	
73000	71.353907	3	0.101182	0.399043	0.405915	0.093860	0.263787	0.262887	0.238967	0.234359	0.394262	0.099801	0.103517	0.402420	0.101182	0.399043	0.405915	0.093860	0.263787	0.262887	0.238967	0.234359	0.394262	0.099801	0.103517	0.402420	
74000	71.353907	3	0.109074	0.400036	0.398182	0.092708	0.266517	0.253342	0.246807	0.233334	0.394262	0.099801	0.103517	0.402420	0.109074	0.400036	0.398182	0.092708	0.266517	0.253342	0.246807	0.233334	0.394262	0.099801	0.103517	0.402420	
75000	71.353907	3	0.107671	0.403337	0.398637	0.090355	0.260186	0.250580	0.246075	0.243159	0.394262	0.099801	0.103517	0.402420	0.107671	0.403337	0.398637	0.090355	0.260186	0.250580	0.246075	0.243159	0.394262	0.099801	0.103517	0.402420	
76000	71.353907	3	0.104794	0.385344	0.415808	0.094054	0.260637	0.242070	0.256044	0.241249	0.394262	0.099801	0.103517	0.402420	0.104794	0.385344	0.415808	0.094054	0.260637	0.242070	0.256044	0.241249	0.394262	0.099801	0.103517	0.402420	
77000	71.353907	3	0.107020	0.391367	0.409718	0.091895	0.252296	0.246262	0.257269	0.244174	0.394262	0.099801	0.103517	0.402420	0.107020	0.391367	0.409718	0.091895	0.252296	0.246262	0.257269	0.244174	0.394262	0.099801	0.103517	0.402420	
78000	71.353907	3	0.104423	0.388168	0.412954	0.094455	0.264641	0.244408	0.252035	0.238916	0.395249	0.102552	0.100308	0.401890	0.104423	0.388168	0.412954	0.094455	0.264641	0.244408	0.252035	0.238916	0.395249	0.102552	0.100308	0.401890	
79000	71.353907	3	0.101107	0.388986	0.419754	0.090153	0.265106	0.255489	0.238750	0.240655	0.395249	0.102552	0.100308	0.401890	0.101107	0.388986	0.419754	0.090153	0.265106	0.255489	0.238750	0.240655	0.395249	0.102552	0.100308	0.401890	
80000	71.353907	3	0.106247	0.403209	0.395741	0.094802	0.263058	0.245926	0.249322	0.241694	0.395249	0.102552	0.100308	0.401890	0.106247	0.403209	0.395741	0.094802	0.263058	0.245926	0.249322	0.241694	0.395249	0.102552	0.100308	0.401890	
81000	71.353907	3	0.099050	0.395502	0.409947	0.095501	0.255951	0.269275	0.233841	0.240933	0.388326	0.099740	0.102091	0.409843	0.099050	0.395502	0.409947	0.095501	0.255951	0.269275	0.233841	0.240933	0.388326	0.099740	0.102091	0.409843	
82000	71.353907	3	0.105577	0.388068	0.412463	0.093892	0.264852	0.256639	0.251317	0.227193	0.388326	0.099740	0.102091	0.409843	0.105577	0.388068	0.412463	0.093892	0.264852	0.256639	0.251317	0.227193	0.388326	0.099740	0.102091	0.409843	
83000	71.353907	3	0.106934	0.387018	0.406804	0.099244	0.257023	0.260579	0.252911	0.229487	0.388326	0.099740	0.102091	0.409843	0.106934	0.387018	0.406804	0.099244	0.257023	0.260579	0.252911	0.229487	0.388326	0.099740	0.102091	0.409843	
84000	71.353907	3	0.107988	0.394552	0.403566	0.093895	0.258442	0.269783	0.238617	0.233158	0.388326	0.099740	0.102091	0.409843	0.107988	0.394552	0.403566	0.093895	0.258442	0.269783	0.238617	0.233158	0.388326	0.099740	0.102091	0.409843	
85000	71.353907	3	0.106826	0.395861	0.409483	0.087829	0.252851	0.265104	0.241851	0.240194	0.388326	0.099740	0.102091	0.409843	0.106826	0.395861	0.409483	0.087829	0.252851	0.265104	0.241851	0.240194	0.388326	0.099740	0.102091	0.409843	
86000	71.353907	3	0.106826	0.395861	0.409483	0.087829	0.257986	0.247981	0.260423	0.233610	0.388326	0.099740	0.102091	0.409843	0.106826	0.395861	0.409483	0.087829	0.257986	0.247981	0.260423	0.233610	0.388326	0.099740	0.102091	0.409843	
87000	71.353907	3	0.106233	0.391248	0.411337	0.091182	0.256541	0.260496	0.262763	0.220200	0.388326	0.099740	0.102091	0.409843	0.106233	0.391248	0.411337	0.091182	0.256541	0.260496	0.262763	0.220200	0.388326	0.099740	0.102091	0.409843	
88000	71.353907	3	0.105543	0.405233	0.398802	0.090423	0.276968	0.252390	0.243826	0.226816	0.388326	0.099740	0.102091	0.409843	0.105543	0.405233	0.398802	0.090423	0.276968	0.252390	0.243826	0.226816	0.388326	0.099740	0.102091	0.409843	
89000	71.353907	3	0.107925	0.403969	0.392769	0.095337	0.247290	0.253481	0.256993	0.242235	0.388326	0.099740	0.102091	0.409843	0.107925	0.403969	0.392769	0.095337	0.247290	0.253481	0.256993	0.242235	0.388326	0.099740	0.102091	0.409843	
90000	71.353907	3	0.109425	0.399968	0.397291	0.093316	0.262998	0.251233	0.250215	0.235553	0.388326	0.099740	0.102091	0.409843	0.109425	0.399968	0.397291	0.093316	0.262998	0.251233	0.250215	0.235553	0.388326	0.099740	0.102091	0.409843	
91000	71.353907	3	0.103960	0.391022	0.410229	0.094789	0.262998	0.251233	0.250215	0.235553	0.389136	0.099621	0.098539	0.412704	0.103960	0.391022	0.410229	0.094789	0.262998	0.251233	0.250215	0.235553	0.389136	0.099621	0.098539	0.412704	
92000	71.353907	3	0.101129	0.397559	0.404956	0.096357	0.245171	0.261134	0.243419	0.250276	0.389136	0.099621	0.098539	0.412704	0.101129	0.397559	0.404956	0.096357	0.245171	0.261134	0.243419	0.250276	0.389136	0.099621	0.098539	0.412704	
93000	71.353907	3	0.106871	0.403296	0.391626	0.098208	0.256143	0.269829	0.245291	0.228736	0.389136	0.099621	0.098539	0.412704	0.106871	0.403296	0.391626	0.098208	0.256143	0.269829	0.245291	0.228736	0.389136	0.099621	0.098539	0.412704	
94000	71.353907	3	0.103399	0.387384	0.414641	0.094576	0.264830	0.264718	0.237640	0.232812	0.395959	0.104816	0.100953	0.398272	0.103399	0.387384	0.414641	0.094576	0.264830	0.264718	0.237640	0.232812	0.395959	0.104816	0.100953	0.398272	
95000	71.353907	3	0.102737	0.399911	0.403655	0.093697	0.267151	0.251688	0.239916	0.241246	0.392626	0.101472	0.105437	0.400464	0.102737	0.399911	0.403655	0.093697	0.267151	0.251688	0.239916	0.241246	0.392626	0.101472	0.105437	0.400464	
96000	71.353907	3	0.100627	0.387846	0.419556	0.091971	0.262687	0.256822	0.249922	0.230569	0.392626	0.101472	0.105437	0.400464	0.100627	0.387846	0.419556	0.091971	0.262687	0.256822	0.249922	0.230569	0.392626	0.101472	0.105437	0.400464	
97000	71.353907	3	0.106011	0.405601	0.393881	0.094508	0.258706	0.258626	0.246653	0.236015	0.399836	0.099849	0.103246	0.397069	0.106011	0.405601	0.393881	0.094508	0.258706	0.258626	0.246653	0.236015	0.399836	0.099849	0.103246	0.397069	
98000	71.353907	3	0.105290	0.393742	0.412473	0.088496	0.265624	0.255110	0.246614	0.232653	0.399836	0.099849	0.103246	0.397069	0.105290	0.393742	0.412473	0.088496	0.265624	0.255110	0.246614	0.232653	0.399836	0.099849	0.103246	0.397069	
99000	71.353907	3	0.105197	0.390447	0.410479	0.093877	0.258177	0.267788	0.234095	0.239941	0.399836	0.099849	0.103246	0.397069	0.105197	0.390447	0.410479	0.093877	0.258177	0.267788	0.234095	0.239941	0.399836	0.099849	0.103246	0.397069	
100000	71.353907	3	0.106000	0.399153	0.401367	0.093481	0.257421	0.255509	0.257627	0.229443	0.399836	0.099849	0.103246	0.397069	0.106000	0.399153	0.401367	0.093481	0.257421	0.255509	0.257627	0.229443	0.399836	0.099849	0.103246	0.397069	
101000	71.353907	3	0.108889	0.388241	0.409982	0.092888	0.258718	0.240915	0.253176	0.247191	0.399836	0.099849	0.103246	0.397069	0.108889	0.388241	0.409982	0.092888	0.258718	0.240915	0.253176	0.247191	0.399836	0.099849	0.103246	0.397069	
102000	71.353907	3	0.105624	0.393096	0.414816	0.086465	0.266975	0.253410	0.250862	0.228753	0.399836	0.099849	0.103246	0.397069	0.105624	0.393096	0.414816	0.086465	0.266975	0.253410	0.250862	0.228753	0.399836	0.099849	0.103246	0.397069	
103000	71.353907	3	0.108727	0.397056	0.402958	0.091259	0.258392	0.248205	0.264556	0.228846	0.398761	0.097987	0.103663	0.399589	0.108727	0.397056	0.402958	0.091259	0.258392	0.248205	0.264556	0.228846	0.398761	0.097987	0.103663	0.399589	
