Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
77000	71.353907	3	0.099657	0.398898	0.404121	0.097324	0.242204	0.274164	0.241520	0.242112	0.398932	0.101185	0.098238	0.401644	0.099657	0.398898	0.404121	0.097324	0.242204	0.274164	0.241520	0.242112	0.398932	0.101185	0.098238	0.401644	
78000	71.353907	3	0.099657	0.398898	0.404121	0.097324	0.262195	0.255476	0.237238	0.245091	0.398932	0.101185	0.098238	0.401644	0.099657	0.398898	0.404121	0.097324	0.262195	0.255476	0.237238	0.245091	0.398932	0.101185	0.098238	0.401644	
79000	71.353907	3	0.093294	0.408103	0.401024	0.097579	0.247303	0.267354	0.236705	0.248638	0.398932	0.101185	0.098238	0.401644	0.093294	0.408103	0.401024	0.097579	0.247303	0.267354	0.236705	0.248638	0.398932	0.101185	0.098238	0.401644	
80000	71.353907	3	0.093294	0.408103	0.401024	0.097579	0.249281	0.265614	0.246224	0.238881	0.398932	0.101185	0.098238	0.401644	0.093294	0.408103	0.401024	0.097579	0.249281	0.265614	0.246224	0.238881	0.398932	0.101185	0.098238	0.401644	
81000	71.353907	3	0.093294	0.408103	0.401024	0.097579	0.261994	0.263610	0.238205	0.236190	0.398932	0.101185	0.098238	0.401644	0.093294	0.408103	0.401024	0.097579	0.261994	0.263610	0.238205	0.236190	0.398932	0.101185	0.098238	0.401644	
82000	71.353907	3	0.096166	0.401751	0.401986	0.100096	0.256609	0.267383	0.240354	0.235654	0.398932	0.101185	0.098238	0.401644	0.096166	0.401751	0.401986	0.100096	0.256609	0.267383	0.240354	0.235654	0.398932	0.101185	0.098238	0.401644	
83000	71.353907	3	0.096166	0.401751	0.401986	0.100096	0.249742	0.256660	0.242237	0.251361	0.398932	0.101185	0.098238	0.401644	0.096166	0.401751	0.401986	0.100096	0.249742	0.256660	0.242237	0.251361	0.398932	0.101185	0.098238	0.401644	
84000	71.353907	3	0.096166	0.401751	0.401986	0.100096	0.227554	0.281563	0.243751	0.247132	0.407240	0.104319	0.097154	0.391288	0.096166	0.401751	0.401986	0.100096	0.227554	0.281563	0.243751	0.247132	0.407240	0.104319	0.097154	0.391288	
85000	71.353907	3	0.096166	0.401751	0.401986	0.100096	0.241715	0.267739	0.245727	0.244819	0.399914	0.098843	0.096715	0.404528	0.096166	0.401751	0.401986	0.100096	0.241715	0.267739	0.245727	0.244819	0.399914	0.098843	0.096715	0.404528	
86000	71.353907	3	0.096166	0.401751	0.401986	0.100096	0.252549	0.260056	0.239559	0.247836	0.395197	0.101647	0.098034	0.405123	0.096166	0.401751	0.401986	0.100096	0.252549	0.260056	0.239559	0.247836	0.395197	0.101647	0.098034	0.405123	
87000	71.353907	3	0.096166	0.401751	0.401986	0.100096	0.265698	0.245848	0.247493	0.240962	0.403371	0.106364	0.094023	0.396242	0.096166	0.401751	0.401986	0.100096	0.265698	0.245848	0.247493	0.240962	0.403371	0.106364	0.094023	0.396242	
88000	71.353907	3	0.094685	0.398981	0.405356	0.100978	0.250435	0.259018	0.251011	0.239536	0.403371	0.106364	0.094023	0.396242	0.094685	0.398981	0.405356	0.100978	0.250435	0.259018	0.251011	0.239536	0.403371	0.106364	0.094023	0.396242	
89000	71.353907	3	0.099253	0.401183	0.403310	0.096254	0.244263	0.259296	0.245889	0.250551	0.409749	0.102192	0.095860	0.392200	0.099253	0.401183	0.403310	0.096254	0.244263	0.259296	0.245889	0.250551	0.409749	0.102192	0.095860	0.392200	
90000	71.353907	3	0.099253	0.401183	0.403310	0.096254	0.251475	0.263066	0.250763	0.234696	0.409749	0.102192	0.095860	0.392200	0.099253	0.401183	0.403310	0.096254	0.251475	0.263066	0.250763	0.234696	0.409749	0.102192	0.095860	0.392200	
91000	71.353907	3	0.099253	0.401183	0.403310	0.096254	0.257049	0.254109	0.246068	0.242773	0.409749	0.102192	0.095860	0.392200	0.099253	0.401183	0.403310	0.096254	0.257049	0.254109	0.246068	0.242773	0.409749	0.102192	0.095860	0.392200	
92000	71.353907	3	0.097435	0.396761	0.411484	0.094320	0.234536	0.255401	0.253556	0.256508	0.409749	0.102192	0.095860	0.392200	0.097435	0.396761	0.411484	0.094320	0.234536	0.255401	0.253556	0.256508	0.409749	0.102192	0.095860	0.392200	
93000	71.353907	3	0.095033	0.406343	0.399302	0.099323	0.250402	0.272356	0.240248	0.236994	0.399586	0.103992	0.095308	0.401113	0.095033	0.406343	0.399302	0.099323	0.250402	0.272356	0.240248	0.236994	0.399586	0.103992	0.095308	0.401113	
94000	71.353907	3	0.098474	0.394907	0.407290	0.099330	0.241196	0.267652	0.233462	0.257689	0.399586	0.103992	0.095308	0.401113	0.098474	0.394907	0.407290	0.099330	0.241196	0.267652	0.233462	0.257689	0.399586	0.103992	0.095308	0.401113	
95000	71.353907	3	0.102049	0.392764	0.404233	0.100954	0.248735	0.247823	0.257515	0.245927	0.399586	0.103992	0.095308	0.401113	0.102049	0.392764	0.404233	0.100954	0.248735	0.247823	0.257515	0.245927	0.399586	0.103992	0.095308	0.401113	
96000	71.353907	3	0.099634	0.395606	0.410012	0.094748	0.240135	0.260830	0.258173	0.240863	0.402554	0.097423	0.100359	0.399663	0.099634	0.395606	0.410012	0.094748	0.240135	0.260830	0.258173	0.240863	0.402554	0.097423	0.100359	0.399663	
97000	71.353907	3	0.102092	0.400180	0.396354	0.101374	0.262038	0.257511	0.235261	0.245189	0.408672	0.100168	0.095692	0.395468	0.102092	0.400180	0.396354	0.101374	0.262038	0.257511	0.235261	0.245189	0.408672	0.100168	0.095692	0.395468	
98000	71.353907	3	0.100197	0.402768	0.403370	0.093665	0.252019	0.257977	0.248454	0.241550	0.408286	0.103018	0.096143	0.392552	0.100197	0.402768	0.403370	0.093665	0.252019	0.257977	0.248454	0.241550	0.408286	0.103018	0.096143	0.392552	
99000	71.353907	3	0.100197	0.402768	0.403370	0.093665	0.254045	0.253641	0.253021	0.239293	0.408286	0.103018	0.096143	0.392552	0.100197	0.402768	0.403370	0.093665	0.254045	0.253641	0.253021	0.239293	0.408286	0.103018	0.096143	0.392552	
100000	71.353907	3	0.102911	0.403622	0.396098	0.097370	0.250353	0.257702	0.246668	0.245277	0.408286	0.103018	0.096143	0.392552	0.102911	0.403622	0.396098	0.097370	0.250353	0.257702	0.246668	0.245277	0.408286	0.103018	0.096143	0.392552	
101000	71.353907	3	0.102927	0.403538	0.396207	0.097328	0.238003	0.274364	0.256486	0.231147	0.408286	0.103018	0.096143	0.392552	0.102927	0.403538	0.396207	0.097328	0.238003	0.274364	0.256486	0.231147	0.408286	0.103018	0.096143	0.392552	
102000	71.353907	3	0.102927	0.403538	0.396207	0.097328	0.245824	0.265882	0.245304	0.242990	0.408286	0.103018	0.096143	0.392552	0.102927	0.403538	0.396207	0.097328	0.245824	0.265882	0.245304	0.242990	0.408286	0.103018	0.096143	0.392552	
103000	71.353907	3	0.102927	0.403538	0.396207	0.097328	0.254790	0.262158	0.234917	0.248135	0.408286	0.103018	0.096143	0.392552	0.102927	0.403538	0.396207	0.097328	0.254790	0.262158	0.234917	0.248135	0.408286	0.103018	0.096143	0.392552	
