Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
25000	71.353907	3	0.094347	0.404288	0.392006	0.109359	0.235322	0.267553	0.260231	0.236894	0.403198	0.096592	0.102318	0.397893	0.094347	0.404288	0.392006	0.109359	0.235322	0.267553	0.260231	0.236894	0.403198	0.096592	0.102318	0.397893	
26000	71.353907	3	0.094347	0.404288	0.392006	0.109359	0.219863	0.274419	0.258317	0.247401	0.394768	0.103285	0.103996	0.397951	0.094347	0.404288	0.392006	0.109359	0.219863	0.274419	0.258317	0.247401	0.394768	0.103285	0.103996	0.397951	
27000	71.353907	3	0.101258	0.396811	0.387726	0.114206	0.238444	0.257521	0.242331	0.261703	0.394768	0.103285	0.103996	0.397951	0.101258	0.396811	0.387726	0.114206	0.238444	0.257521	0.242331	0.261703	0.394768	0.103285	0.103996	0.397951	
28000	71.353907	3	0.092578	0.400711	0.401317	0.105394	0.231726	0.271161	0.261701	0.235411	0.401031	0.099774	0.096640	0.402556	0.092578	0.400711	0.401317	0.105394	0.231726	0.271161	0.261701	0.235411	0.401031	0.099774	0.096640	0.402556	
29000	71.353907	3	0.096132	0.402148	0.390982	0.110737	0.235541	0.269424	0.262252	0.232783	0.396953	0.097135	0.104058	0.401854	0.096132	0.402148	0.390982	0.110737	0.235541	0.269424	0.262252	0.232783	0.396953	0.097135	0.104058	0.401854	
30000	71.353907	3	0.096132	0.402148	0.390982	0.110737	0.240275	0.269679	0.251305	0.238742	0.400599	0.101787	0.099247	0.398367	0.096132	0.402148	0.390982	0.110737	0.240275	0.269679	0.251305	0.238742	0.400599	0.101787	0.099247	0.398367	
31000	71.353907	3	0.096132	0.402148	0.390982	0.110737	0.235713	0.258563	0.241006	0.264718	0.400599	0.101787	0.099247	0.398367	0.096132	0.402148	0.390982	0.110737	0.235713	0.258563	0.241006	0.264718	0.400599	0.101787	0.099247	0.398367	
32000	71.353907	3	0.094906	0.396254	0.401336	0.107504	0.236002	0.254692	0.264099	0.245207	0.400599	0.101787	0.099247	0.398367	0.094906	0.396254	0.401336	0.107504	0.236002	0.254692	0.264099	0.245207	0.400599	0.101787	0.099247	0.398367	
33000	71.353907	3	0.097936	0.406625	0.391837	0.103602	0.240880	0.258591	0.262263	0.238265	0.400599	0.101787	0.099247	0.398367	0.097936	0.406625	0.391837	0.103602	0.240880	0.258591	0.262263	0.238265	0.400599	0.101787	0.099247	0.398367	
34000	71.353907	3	0.090829	0.390173	0.411653	0.107345	0.240049	0.261726	0.262758	0.235467	0.400599	0.101787	0.099247	0.398367	0.090829	0.390173	0.411653	0.107345	0.240049	0.261726	0.262758	0.235467	0.400599	0.101787	0.099247	0.398367	
35000	71.353907	3	0.095265	0.398664	0.393010	0.113061	0.232586	0.252708	0.261207	0.253499	0.400599	0.101787	0.099247	0.398367	0.095265	0.398664	0.393010	0.113061	0.232586	0.252708	0.261207	0.253499	0.400599	0.101787	0.099247	0.398367	
36000	71.353907	3	0.097545	0.394119	0.402710	0.105626	0.234910	0.262435	0.255895	0.246759	0.400599	0.101787	0.099247	0.398367	0.097545	0.394119	0.402710	0.105626	0.234910	0.262435	0.255895	0.246759	0.400599	0.101787	0.099247	0.398367	
37000	71.353907	3	0.100022	0.384889	0.412964	0.102126	0.236981	0.260410	0.251725	0.250883	0.404037	0.098238	0.103500	0.394226	0.100022	0.384889	0.412964	0.102126	0.236981	0.260410	0.251725	0.250883	0.404037	0.098238	0.103500	0.394226	
38000	71.353907	3	0.095495	0.392876	0.411058	0.100570	0.247563	0.263094	0.248843	0.240500	0.404037	0.098238	0.103500	0.394226	0.095495	0.392876	0.411058	0.100570	0.247563	0.263094	0.248843	0.240500	0.404037	0.098238	0.103500	0.394226	
39000	71.353907	3	0.097120	0.407465	0.393688	0.101727	0.230656	0.256867	0.262272	0.250206	0.402636	0.096627	0.098885	0.401852	0.097120	0.407465	0.393688	0.101727	0.230656	0.256867	0.262272	0.250206	0.402636	0.096627	0.098885	0.401852	
40000	71.353907	3	0.099664	0.402535	0.396443	0.101358	0.247623	0.264874	0.247837	0.239666	0.402636	0.096627	0.098885	0.401852	0.099664	0.402535	0.396443	0.101358	0.247623	0.264874	0.247837	0.239666	0.402636	0.096627	0.098885	0.401852	
41000	71.353907	3	0.096167	0.384780	0.409101	0.109952	0.239815	0.267888	0.256033	0.236264	0.402636	0.096627	0.098885	0.401852	0.096167	0.384780	0.409101	0.109952	0.239815	0.267888	0.256033	0.236264	0.402636	0.096627	0.098885	0.401852	
42000	71.353907	3	0.096675	0.384199	0.409826	0.109300	0.239815	0.267888	0.256033	0.236264	0.402636	0.096627	0.098885	0.401852	0.096675	0.384199	0.409826	0.109300	0.239815	0.267888	0.256033	0.236264	0.402636	0.096627	0.098885	0.401852	
43000	71.353907	3	0.096170	0.401551	0.394969	0.107310	0.233003	0.260256	0.264355	0.242386	0.390161	0.104467	0.101840	0.403532	0.096170	0.401551	0.394969	0.107310	0.233003	0.260256	0.264355	0.242386	0.390161	0.104467	0.101840	0.403532	
44000	71.353907	3	0.096170	0.401551	0.394969	0.107310	0.234293	0.259018	0.261972	0.244717	0.390161	0.104467	0.101840	0.403532	0.096170	0.401551	0.394969	0.107310	0.234293	0.259018	0.261972	0.244717	0.390161	0.104467	0.101840	0.403532	
45000	71.353907	3	0.097417	0.392498	0.399111	0.110973	0.230054	0.274749	0.240350	0.254847	0.390161	0.104467	0.101840	0.403532	0.097417	0.392498	0.399111	0.110973	0.230054	0.274749	0.240350	0.254847	0.390161	0.104467	0.101840	0.403532	
46000	71.353907	3	0.097625	0.412447	0.381047	0.108881	0.233450	0.270672	0.253921	0.241957	0.395324	0.101216	0.107402	0.396058	0.097625	0.412447	0.381047	0.108881	0.233450	0.270672	0.253921	0.241957	0.395324	0.101216	0.107402	0.396058	
47000	71.353907	3	0.095488	0.401253	0.396988	0.106270	0.238340	0.260810	0.259636	0.241214	0.402384	0.103467	0.098002	0.396146	0.095488	0.401253	0.396988	0.106270	0.238340	0.260810	0.259636	0.241214	0.402384	0.103467	0.098002	0.396146	
48000	71.353907	3	0.097374	0.387868	0.401358	0.113400	0.238486	0.264156	0.244684	0.252674	0.402384	0.103467	0.098002	0.396146	0.097374	0.387868	0.401358	0.113400	0.238486	0.264156	0.244684	0.252674	0.402384	0.103467	0.098002	0.396146	
49000	71.353907	3	0.093159	0.399340	0.403743	0.103758	0.225283	0.260975	0.256483	0.257259	0.395378	0.100195	0.097122	0.407305	0.093159	0.399340	0.403743	0.103758	0.225283	0.260975	0.256483	0.257259	0.395378	0.100195	0.097122	0.407305	
50000	71.353907	3	0.097266	0.402253	0.392863	0.107617	0.225088	0.257920	0.256945	0.260047	0.395378	0.100195	0.097122	0.407305	0.097266	0.402253	0.392863	0.107617	0.225088	0.257920	0.256945	0.260047	0.395378	0.100195	0.097122	0.407305	
51000	71.353907	3	0.093020	0.410837	0.390086	0.106057	0.238667	0.274315	0.237290	0.249728	0.395378	0.100195	0.097122	0.407305	0.093020	0.410837	0.390086	0.106057	0.238667	0.274315	0.237290	0.249728	0.395378	0.100195	0.097122	0.407305	
52000	71.353907	3	0.091226	0.397793	0.403831	0.107150	0.230668	0.255956	0.261712	0.251664	0.391981	0.104206	0.101744	0.402069	0.091226	0.397793	0.403831	0.107150	0.230668	0.255956	0.261712	0.251664	0.391981	0.104206	0.101744	0.402069	
53000	71.353907	3	0.100529	0.404528	0.386663	0.108279	0.232816	0.263585	0.263930	0.239670	0.402521	0.100583	0.101790	0.395106	0.100529	0.404528	0.386663	0.108279	0.232816	0.263585	0.263930	0.239670	0.402521	0.100583	0.101790	0.395106	
54000	71.353907	3	0.096459	0.398220	0.395480	0.109841	0.232658	0.268608	0.257665	0.241069	0.402521	0.100583	0.101790	0.395106	0.096459	0.398220	0.395480	0.109841	0.232658	0.268608	0.257665	0.241069	0.402521	0.100583	0.101790	0.395106	
55000	71.353907	3	0.096459	0.398220	0.395480	0.109841	0.229166	0.253808	0.260445	0.256582	0.402521	0.100583	0.101790	0.395106	0.096459	0.398220	0.395480	0.109841	0.229166	0.253808	0.260445	0.256582	0.402521	0.100583	0.101790	0.395106	
56000	71.353907	3	0.096459	0.398220	0.395480	0.109841	0.223690	0.260421	0.266177	0.249713	0.391838	0.098740	0.101392	0.408030	0.096459	0.398220	0.395480	0.109841	0.223690	0.260421	0.266177	0.249713	0.391838	0.098740	0.101392	0.408030	
57000	71.353907	3	0.103551	0.398862	0.388536	0.109050	0.233037	0.265275	0.261762	0.239926	0.399956	0.099121	0.096152	0.404771	0.103551	0.398862	0.388536	0.109050	0.233037	0.265275	0.261762	0.239926	0.399956	0.099121	0.096152	0.404771	
58000	71.353907	3	0.096876	0.404521	0.387118	0.111486	0.235266	0.262263	0.262279	0.240192	0.399956	0.099121	0.096152	0.404771	0.096876	0.404521	0.387118	0.111486	0.235266	0.262263	0.262279	0.240192	0.399956	0.099121	0.096152	0.404771	
59000	71.353907	3	0.102303	0.394454	0.397595	0.105648	0.238876	0.268412	0.251939	0.240773	0.391854	0.098734	0.104299	0.405114	0.102303	0.394454	0.397595	0.105648	0.238876	0.268412	0.251939	0.240773	0.391854	0.098734	0.104299	0.405114	
60000	71.353907	3	0.099952	0.403355	0.386681	0.110012	0.238876	0.268412	0.251939	0.240773	0.391854	0.098734	0.104299	0.405114	0.099952	0.403355	0.386681	0.110012	0.238876	0.268412	0.251939	0.240773	0.391854	0.098734	0.104299	0.405114	
61000	71.353907	3	0.093933	0.393843	0.402364	0.109860	0.222358	0.266613	0.250581	0.260448	0.391854	0.098734	0.104299	0.405114	0.093933	0.393843	0.402364	0.109860	0.222358	0.266613	0.250581	0.260448	0.391854	0.098734	0.104299	0.405114	
62000	71.353907	3	0.095084	0.404251	0.390739	0.109927	0.236273	0.263963	0.253113	0.246651	0.402024	0.097551	0.099337	0.401088	0.095084	0.404251	0.390739	0.109927	0.236273	0.263963	0.253113	0.246651	0.402024	0.097551	0.099337	0.401088	
63000	71.353907	3	0.095117	0.405976	0.388312	0.110594	0.226715	0.274744	0.256140	0.242401	0.402024	0.097551	0.099337	0.401088	0.095117	0.405976	0.388312	0.110594	0.226715	0.274744	0.256140	0.242401	0.402024	0.097551	0.099337	0.401088	
64000	71.353907	3	0.096635	0.390711	0.401735	0.110919	0.239809	0.266949	0.255525	0.237717	0.402024	0.097551	0.099337	0.401088	0.096635	0.390711	0.401735	0.110919	0.239809	0.266949	0.255525	0.237717	0.402024	0.097551	0.099337	0.401088	
65000	71.353907	3	0.096021	0.403088	0.393281	0.107610	0.234517	0.266255	0.249703	0.249525	0.395025	0.100754	0.102119	0.402102	0.096021	0.403088	0.393281	0.107610	0.234517	0.266255	0.249703	0.249525	0.395025	0.100754	0.102119	0.402102	
66000	71.353907	3	0.097639	0.402087	0.395677	0.104597	0.230782	0.274504	0.251375	0.243339	0.395025	0.100754	0.102119	0.402102	0.097639	0.402087	0.395677	0.104597	0.230782	0.274504	0.251375	0.243339	0.395025	0.100754	0.102119	0.402102	
67000	71.353907	3	0.100948	0.402558	0.395479	0.101015	0.244622	0.265786	0.252870	0.236722	0.404946	0.097940	0.097809	0.399305	0.100948	0.402558	0.395479	0.101015	0.244622	0.265786	0.252870	0.236722	0.404946	0.097940	0.097809	0.399305	
68000	71.353907	3	0.091738	0.390601	0.409894	0.107767	0.226463	0.268508	0.264141	0.240887	0.400124	0.096476	0.101404	0.401997	0.091738	0.390601	0.409894	0.107767	0.226463	0.268508	0.264141	0.240887	0.400124	0.096476	0.101404	0.401997	
69000	71.353907	3	0.099141	0.400818	0.397898	0.102143	0.232447	0.269656	0.260563	0.237335	0.395530	0.098224	0.096229	0.410017	0.099141	0.400818	0.397898	0.102143	0.232447	0.269656	0.260563	0.237335	0.395530	0.098224	0.096229	0.410017	
70000	71.353907	3	0.095141	0.390491	0.404829	0.109540	0.227378	0.267719	0.252698	0.252205	0.391992	0.100928	0.100951	0.406129	0.095141	0.390491	0.404829	0.109540	0.227378	0.267719	0.252698	0.252205	0.391992	0.100928	0.100951	0.406129	
71000	71.353907	3	0.095141	0.390491	0.404829	0.109540	0.225178	0.264262	0.259511	0.251049	0.391992	0.100928	0.100951	0.406129	0.095141	0.390491	0.404829	0.109540	0.225178	0.264262	0.259511	0.251049	0.391992	0.100928	0.100951	0.406129	
72000	71.353907	3	0.095141	0.390491	0.404829	0.109540	0.225178	0.264262	0.259511	0.251049	0.401310	0.097949	0.100334	0.400406	0.095141	0.390491	0.404829	0.109540	0.225178	0.264262	0.259511	0.251049	0.401310	0.097949	0.100334	0.400406	
73000	71.353907	3	0.094300	0.403087	0.394384	0.108229	0.231156	0.262240	0.254658	0.251947	0.402057	0.097647	0.102218	0.398077	0.094300	0.403087	0.394384	0.108229	0.231156	0.262240	0.254658	0.251947	0.402057	0.097647	0.102218	0.398077	
74000	71.353907	3	0.094300	0.403087	0.394384	0.108229	0.243266	0.262804	0.257329	0.236601	0.394210	0.097315	0.103291	0.405184	0.094300	0.403087	0.394384	0.108229	0.243266	0.262804	0.257329	0.236601	0.394210	0.097315	0.103291	0.405184	
75000	71.353907	3	0.097619	0.392330	0.402854	0.107197	0.227730	0.269065	0.251086	0.252119	0.394210	0.097315	0.103291	0.405184	0.097619	0.392330	0.402854	0.107197	0.227730	0.269065	0.251086	0.252119	0.394210	0.097315	0.103291	0.405184	
76000	71.353907	3	0.096841	0.395484	0.405286	0.102389	0.232559	0.263975	0.256944	0.246521	0.394210	0.097315	0.103291	0.405184	0.096841	0.395484	0.405286	0.102389	0.232559	0.263975	0.256944	0.246521	0.394210	0.097315	0.103291	0.405184	
77000	71.353907	3	0.095658	0.408049	0.390165	0.106128	0.230186	0.272675	0.252589	0.244549	0.399553	0.099830	0.103100	0.397517	0.095658	0.408049	0.390165	0.106128	0.230186	0.272675	0.252589	0.244549	0.399553	0.099830	0.103100	0.397517	
78000	71.353907	3	0.095658	0.408049	0.390165	0.106128	0.230577	0.274678	0.256035	0.238710	0.399553	0.099830	0.103100	0.397517	0.095658	0.408049	0.390165	0.106128	0.230577	0.274678	0.256035	0.238710	0.399553	0.099830	0.103100	0.397517	
79000	71.353907	3	0.097861	0.386943	0.408790	0.106405	0.237079	0.269943	0.253738	0.239240	0.399553	0.099830	0.103100	0.397517	0.097861	0.386943	0.408790	0.106405	0.237079	0.269943	0.253738	0.239240	0.399553	0.099830	0.103100	0.397517	
80000	71.353907	3	0.097861	0.386943	0.408790	0.106405	0.235951	0.260177	0.258385	0.245487	0.399553	0.099830	0.103100	0.397517	0.097861	0.386943	0.408790	0.106405	0.235951	0.260177	0.258385	0.245487	0.399553	0.099830	0.103100	0.397517	
81000	71.353907	3	0.098455	0.391846	0.404269	0.105430	0.222127	0.250167	0.275810	0.251896	0.399553	0.099830	0.103100	0.397517	0.098455	0.391846	0.404269	0.105430	0.222127	0.250167	0.275810	0.251896	0.399553	0.099830	0.103100	0.397517	
82000	71.353907	3	0.097600	0.398412	0.396225	0.107763	0.237812	0.268219	0.250915	0.243054	0.399553	0.099830	0.103100	0.397517	0.097600	0.398412	0.396225	0.107763	0.237812	0.268219	0.250915	0.243054	0.399553	0.099830	0.103100	0.397517	
83000	71.353907	3	0.097600	0.398412	0.396225	0.107763	0.239757	0.264300	0.248221	0.247722	0.399553	0.099830	0.103100	0.397517	0.097600	0.398412	0.396225	0.107763	0.239757	0.264300	0.248221	0.247722	0.399553	0.099830	0.103100	0.397517	
84000	71.353907	3	0.097600	0.398412	0.396225	0.107763	0.247905	0.272500	0.242819	0.236777	0.399553	0.099830	0.103100	0.397517	0.097600	0.398412	0.396225	0.107763	0.247905	0.272500	0.242819	0.236777	0.399553	0.099830	0.103100	0.397517	
85000	71.353907	3	0.100864	0.391838	0.396746	0.110551	0.248442	0.257953	0.260439	0.233166	0.399553	0.099830	0.103100	0.397517	0.100864	0.391838	0.396746	0.110551	0.248442	0.257953	0.260439	0.233166	0.399553	0.099830	0.103100	0.397517	
86000	71.353907	3	0.091937	0.400856	0.396931	0.110276	0.237405	0.262027	0.259617	0.240951	0.389347	0.104615	0.107589	0.398449	0.091937	0.400856	0.396931	0.110276	0.237405	0.262027	0.259617	0.240951	0.389347	0.104615	0.107589	0.398449	
87000	71.353907	3	0.091937	0.400856	0.396931	0.110276	0.232746	0.263935	0.263446	0.239873	0.402846	0.091921	0.106481	0.398753	0.091937	0.400856	0.396931	0.110276	0.232746	0.263935	0.263446	0.239873	0.402846	0.091921	0.106481	0.398753	
88000	71.353907	3	0.104650	0.386821	0.398939	0.109590	0.231309	0.267655	0.256944	0.244092	0.403433	0.099534	0.096015	0.401017	0.104650	0.386821	0.398939	0.109590	0.231309	0.267655	0.256944	0.244092	0.403433	0.099534	0.096015	0.401017	
89000	71.353907	3	0.093879	0.407283	0.393360	0.105478	0.239937	0.272094	0.248570	0.239399	0.403107	0.098411	0.097879	0.400603	0.093879	0.407283	0.393360	0.105478	0.239937	0.272094	0.248570	0.239399	0.403107	0.098411	0.097879	0.400603	
90000	71.353907	3	0.092879	0.405195	0.397426	0.104499	0.227030	0.272978	0.255480	0.244512	0.403107	0.098411	0.097879	0.400603	0.092879	0.405195	0.397426	0.104499	0.227030	0.272978	0.255480	0.244512	0.403107	0.098411	0.097879	0.400603	
91000	71.353907	3	0.092879	0.405195	0.397426	0.104499	0.233055	0.256233	0.270894	0.239818	0.399027	0.100969	0.104070	0.395934	0.092879	0.405195	0.397426	0.104499	0.233055	0.256233	0.270894	0.239818	0.399027	0.100969	0.104070	0.395934	
92000	71.353907	3	0.093690	0.401329	0.398597	0.106384	0.228260	0.275767	0.249746	0.246227	0.404073	0.098831	0.102530	0.394565	0.093690	0.401329	0.398597	0.106384	0.228260	0.275767	0.249746	0.246227	0.404073	0.098831	0.102530	0.394565	
93000	71.353907	3	0.098571	0.394654	0.396404	0.110371	0.227556	0.267664	0.258462	0.246317	0.399881	0.102142	0.102171	0.395806	0.098571	0.394654	0.396404	0.110371	0.227556	0.267664	0.258462	0.246317	0.399881	0.102142	0.102171	0.395806	
94000	71.353907	3	0.098571	0.394654	0.396404	0.110371	0.228512	0.274699	0.262641	0.234148	0.399881	0.102142	0.102171	0.395806	0.098571	0.394654	0.396404	0.110371	0.228512	0.274699	0.262641	0.234148	0.399881	0.102142	0.102171	0.395806	
95000	71.353907	3	0.095626	0.396833	0.397077	0.110464	0.234574	0.270626	0.252993	0.241807	0.395520	0.096413	0.096305	0.411762	0.095626	0.396833	0.397077	0.110464	0.234574	0.270626	0.252993	0.241807	0.395520	0.096413	0.096305	0.411762	
96000	71.353907	3	0.095626	0.396833	0.397077	0.110464	0.228334	0.265357	0.254661	0.251648	0.395520	0.096413	0.096305	0.411762	0.095626	0.396833	0.397077	0.110464	0.228334	0.265357	0.254661	0.251648	0.395520	0.096413	0.096305	0.411762	
97000	71.353907	3	0.093723	0.409496	0.396195	0.100586	0.251551	0.263414	0.248024	0.237011	0.415043	0.098146	0.095895	0.390916	0.093723	0.409496	0.396195	0.100586	0.251551	0.263414	0.248024	0.237011	0.415043	0.098146	0.095895	0.390916	
98000	71.353907	3	0.091816	0.399618	0.399780	0.108786	0.222730	0.270149	0.248526	0.258594	0.405852	0.098375	0.101251	0.394521	0.091816	0.399618	0.399780	0.108786	0.222730	0.270149	0.248526	0.258594	0.405852	0.098375	0.101251	0.394521	
99000	71.353907	3	0.091816	0.399618	0.399780	0.108786	0.248603	0.262685	0.240257	0.248456	0.405852	0.098375	0.101251	0.394521	0.091816	0.399618	0.399780	0.108786	0.248603	0.262685	0.240257	0.248456	0.405852	0.098375	0.101251	0.394521	
100000	71.353907	3	0.099148	0.392347	0.394660	0.113845	0.261604	0.243116	0.256991	0.238288	0.398063	0.101339	0.098470	0.402128	0.099148	0.392347	0.394660	0.113845	0.261604	0.243116	0.256991	0.238288	0.398063	0.101339	0.098470	0.402128	
101000	71.353907	3	0.099148	0.392347	0.394660	0.113845	0.240138	0.251822	0.271691	0.236348	0.395342	0.096793	0.104802	0.403063	0.099148	0.392347	0.394660	0.113845	0.240138	0.251822	0.271691	0.236348	0.395342	0.096793	0.104802	0.403063	
102000	71.353907	3	0.099148	0.392347	0.394660	0.113845	0.241033	0.265381	0.258511	0.235075	0.395342	0.096793	0.104802	0.403063	0.099148	0.392347	0.394660	0.113845	0.241033	0.265381	0.258511	0.235075	0.395342	0.096793	0.104802	0.403063	
103000	71.353907	3	0.105362	0.391593	0.389745	0.113300	0.230397	0.263660	0.260547	0.245396	0.395342	0.096793	0.104802	0.403063	0.105362	0.391593	0.389745	0.113300	0.230397	0.263660	0.260547	0.245396	0.395342	0.096793	0.104802	0.403063	
