Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
13000	71.353907	3	0.095530	0.405719	0.398654	0.100096	0.260405	0.248862	0.258887	0.231846	0.404311	0.097653	0.094286	0.403750	0.095530	0.405719	0.398654	0.100096	0.260405	0.248862	0.258887	0.231846	0.404311	0.097653	0.094286	0.403750	
14000	71.353907	3	0.097001	0.394986	0.402937	0.105075	0.253163	0.258398	0.256482	0.231958	0.404311	0.097653	0.094286	0.403750	0.097001	0.394986	0.402937	0.105075	0.253163	0.258398	0.256482	0.231958	0.404311	0.097653	0.094286	0.403750	
15000	71.353907	3	0.097001	0.394986	0.402937	0.105075	0.251502	0.259347	0.251467	0.237684	0.404311	0.097653	0.094286	0.403750	0.097001	0.394986	0.402937	0.105075	0.251502	0.259347	0.251467	0.237684	0.404311	0.097653	0.094286	0.403750	
16000	71.353907	3	0.103838	0.393366	0.397576	0.105220	0.251018	0.249550	0.242499	0.256933	0.392900	0.097501	0.096551	0.413048	0.103838	0.393366	0.397576	0.105220	0.251018	0.249550	0.242499	0.256933	0.392900	0.097501	0.096551	0.413048	
17000	71.353907	3	0.102843	0.388091	0.401859	0.107206	0.250809	0.268911	0.244341	0.235940	0.400596	0.098158	0.094818	0.406427	0.102843	0.388091	0.401859	0.107206	0.250809	0.268911	0.244341	0.235940	0.400596	0.098158	0.094818	0.406427	
18000	71.353907	3	0.094889	0.402949	0.405875	0.096287	0.272420	0.241356	0.253921	0.232303	0.400596	0.098158	0.094818	0.406427	0.094889	0.402949	0.405875	0.096287	0.272420	0.241356	0.253921	0.232303	0.400596	0.098158	0.094818	0.406427	
19000	71.353907	3	0.101390	0.389757	0.405932	0.102920	0.249174	0.260440	0.247547	0.242839	0.400596	0.098158	0.094818	0.406427	0.101390	0.389757	0.405932	0.102920	0.249174	0.260440	0.247547	0.242839	0.400596	0.098158	0.094818	0.406427	
20000	71.353907	3	0.101390	0.389757	0.405932	0.102920	0.243012	0.264198	0.246959	0.245830	0.400596	0.098158	0.094818	0.406427	0.101390	0.389757	0.405932	0.102920	0.243012	0.264198	0.246959	0.245830	0.400596	0.098158	0.094818	0.406427	
21000	71.353907	3	0.100527	0.391631	0.402460	0.105382	0.238907	0.260067	0.240573	0.260454	0.400596	0.098158	0.094818	0.406427	0.100527	0.391631	0.402460	0.105382	0.238907	0.260067	0.240573	0.260454	0.400596	0.098158	0.094818	0.406427	
22000	71.353907	3	0.100527	0.391631	0.402460	0.105382	0.253995	0.253569	0.249641	0.242795	0.400596	0.098158	0.094818	0.406427	0.100527	0.391631	0.402460	0.105382	0.253995	0.253569	0.249641	0.242795	0.400596	0.098158	0.094818	0.406427	
23000	71.353907	3	0.096176	0.395024	0.408163	0.100637	0.253995	0.253569	0.249641	0.242795	0.402687	0.097104	0.096171	0.404038	0.096176	0.395024	0.408163	0.100637	0.253995	0.253569	0.249641	0.242795	0.402687	0.097104	0.096171	0.404038	
24000	71.353907	3	0.101285	0.388242	0.407217	0.103255	0.246519	0.276848	0.251445	0.225189	0.402687	0.097104	0.096171	0.404038	0.101285	0.388242	0.407217	0.103255	0.246519	0.276848	0.251445	0.225189	0.402687	0.097104	0.096171	0.404038	
25000	71.353907	3	0.101285	0.388242	0.407217	0.103255	0.255932	0.251308	0.262361	0.230399	0.402687	0.097104	0.096171	0.404038	0.101285	0.388242	0.407217	0.103255	0.255932	0.251308	0.262361	0.230399	0.402687	0.097104	0.096171	0.404038	
26000	71.353907	3	0.101285	0.388242	0.407217	0.103255	0.261659	0.248605	0.249514	0.240222	0.400866	0.097591	0.097794	0.403749	0.101285	0.388242	0.407217	0.103255	0.261659	0.248605	0.249514	0.240222	0.400866	0.097591	0.097794	0.403749	
27000	71.353907	3	0.101285	0.388242	0.407217	0.103255	0.259514	0.245403	0.249536	0.245548	0.400866	0.097591	0.097794	0.403749	0.101285	0.388242	0.407217	0.103255	0.259514	0.245403	0.249536	0.245548	0.400866	0.097591	0.097794	0.403749	
28000	71.353907	3	0.094264	0.397519	0.407283	0.100935	0.253993	0.271626	0.243647	0.230735	0.400866	0.097591	0.097794	0.403749	0.094264	0.397519	0.407283	0.100935	0.253993	0.271626	0.243647	0.230735	0.400866	0.097591	0.097794	0.403749	
29000	71.353907	3	0.098884	0.384631	0.411782	0.104703	0.236814	0.265264	0.246846	0.251075	0.400866	0.097591	0.097794	0.403749	0.098884	0.384631	0.411782	0.104703	0.236814	0.265264	0.246846	0.251075	0.400866	0.097591	0.097794	0.403749	
30000	71.353907	3	0.103578	0.397427	0.393532	0.105464	0.258002	0.248520	0.246274	0.247205	0.402641	0.094353	0.101759	0.401247	0.103578	0.397427	0.393532	0.105464	0.258002	0.248520	0.246274	0.247205	0.402641	0.094353	0.101759	0.401247	
31000	71.353907	3	0.094700	0.392120	0.404845	0.108336	0.243253	0.260340	0.249055	0.247351	0.398765	0.103379	0.098753	0.399104	0.094700	0.392120	0.404845	0.108336	0.243253	0.260340	0.249055	0.247351	0.398765	0.103379	0.098753	0.399104	
32000	71.353907	3	0.098440	0.400898	0.401845	0.098817	0.254844	0.246031	0.249631	0.249494	0.398765	0.103379	0.098753	0.399104	0.098440	0.400898	0.401845	0.098817	0.254844	0.246031	0.249631	0.249494	0.398765	0.103379	0.098753	0.399104	
33000	71.353907	3	0.097627	0.406162	0.388340	0.107872	0.246851	0.258379	0.248875	0.245895	0.398765	0.103379	0.098753	0.399104	0.097627	0.406162	0.388340	0.107872	0.246851	0.258379	0.248875	0.245895	0.398765	0.103379	0.098753	0.399104	
34000	71.353907	3	0.097940	0.394066	0.399876	0.108117	0.255233	0.258475	0.256553	0.229740	0.398765	0.103379	0.098753	0.399104	0.097940	0.394066	0.399876	0.108117	0.255233	0.258475	0.256553	0.229740	0.398765	0.103379	0.098753	0.399104	
35000	71.353907	3	0.099969	0.399542	0.396768	0.103721	0.256425	0.233284	0.263242	0.247050	0.396833	0.097800	0.099618	0.405750	0.099969	0.399542	0.396768	0.103721	0.256425	0.233284	0.263242	0.247050	0.396833	0.097800	0.099618	0.405750	
36000	71.353907	3	0.099969	0.399542	0.396768	0.103721	0.256758	0.245607	0.257098	0.240537	0.397959	0.100662	0.098732	0.402648	0.099969	0.399542	0.396768	0.103721	0.256758	0.245607	0.257098	0.240537	0.397959	0.100662	0.098732	0.402648	
37000	71.353907	3	0.096189	0.409389	0.397529	0.096893	0.268527	0.246579	0.242437	0.242457	0.402225	0.098800	0.101949	0.397026	0.096189	0.409389	0.397529	0.096893	0.268527	0.246579	0.242437	0.242457	0.402225	0.098800	0.101949	0.397026	
38000	71.353907	3	0.104374	0.396722	0.394192	0.104712	0.243252	0.260777	0.254962	0.241010	0.402057	0.098759	0.101194	0.397990	0.104374	0.396722	0.394192	0.104712	0.243252	0.260777	0.254962	0.241010	0.402057	0.098759	0.101194	0.397990	
39000	71.353907	3	0.100489	0.400240	0.397508	0.101763	0.259234	0.260185	0.248925	0.231657	0.398752	0.097449	0.098779	0.405020	0.100489	0.400240	0.397508	0.101763	0.259234	0.260185	0.248925	0.231657	0.398752	0.097449	0.098779	0.405020	
40000	71.353907	3	0.096014	0.395091	0.404062	0.104834	0.250381	0.238582	0.253336	0.257701	0.398752	0.097449	0.098779	0.405020	0.096014	0.395091	0.404062	0.104834	0.250381	0.238582	0.253336	0.257701	0.398752	0.097449	0.098779	0.405020	
41000	71.353907	3	0.092493	0.387603	0.416728	0.103176	0.249954	0.253983	0.240342	0.255721	0.398752	0.097449	0.098779	0.405020	0.092493	0.387603	0.416728	0.103176	0.249954	0.253983	0.240342	0.255721	0.398752	0.097449	0.098779	0.405020	
42000	71.353907	3	0.099211	0.402547	0.385969	0.112274	0.253929	0.247987	0.254281	0.243803	0.398752	0.097449	0.098779	0.405020	0.099211	0.402547	0.385969	0.112274	0.253929	0.247987	0.254281	0.243803	0.398752	0.097449	0.098779	0.405020	
43000	71.353907	3	0.097143	0.390951	0.409194	0.102712	0.253929	0.247987	0.254281	0.243803	0.398752	0.097449	0.098779	0.405020	0.097143	0.390951	0.409194	0.102712	0.253929	0.247987	0.254281	0.243803	0.398752	0.097449	0.098779	0.405020	
44000	71.353907	3	0.097418	0.391316	0.403781	0.107485	0.257737	0.254959	0.256992	0.230312	0.404173	0.093676	0.097978	0.404172	0.097418	0.391316	0.403781	0.107485	0.257737	0.254959	0.256992	0.230312	0.404173	0.093676	0.097978	0.404172	
45000	71.353907	3	0.102340	0.399632	0.399018	0.099010	0.248189	0.245617	0.265947	0.240246	0.404173	0.093676	0.097978	0.404172	0.102340	0.399632	0.399018	0.099010	0.248189	0.245617	0.265947	0.240246	0.404173	0.093676	0.097978	0.404172	
46000	71.353907	3	0.095186	0.395576	0.399367	0.109871	0.265483	0.260424	0.242419	0.231674	0.404173	0.093676	0.097978	0.404172	0.095186	0.395576	0.399367	0.109871	0.265483	0.260424	0.242419	0.231674	0.404173	0.093676	0.097978	0.404172	
47000	71.353907	3	0.096724	0.396957	0.399060	0.107259	0.263725	0.241279	0.250924	0.244072	0.404173	0.093676	0.097978	0.404172	0.096724	0.396957	0.399060	0.107259	0.263725	0.241279	0.250924	0.244072	0.404173	0.093676	0.097978	0.404172	
48000	71.353907	3	0.096884	0.393309	0.408222	0.101585	0.262361	0.249121	0.247968	0.240549	0.404173	0.093676	0.097978	0.404172	0.096884	0.393309	0.408222	0.101585	0.262361	0.249121	0.247968	0.240549	0.404173	0.093676	0.097978	0.404172	
49000	71.353907	3	0.096789	0.404121	0.400041	0.099049	0.259435	0.247818	0.256722	0.236024	0.404173	0.093676	0.097978	0.404172	0.096789	0.404121	0.400041	0.099049	0.259435	0.247818	0.256722	0.236024	0.404173	0.093676	0.097978	0.404172	
50000	71.353907	3	0.104714	0.403679	0.390266	0.101341	0.259584	0.244374	0.250123	0.245920	0.404173	0.093676	0.097978	0.404172	0.104714	0.403679	0.390266	0.101341	0.259584	0.244374	0.250123	0.245920	0.404173	0.093676	0.097978	0.404172	
51000	71.353907	3	0.102665	0.396968	0.386164	0.114202	0.267947	0.240233	0.245292	0.246528	0.395632	0.099554	0.098336	0.406478	0.102665	0.396968	0.386164	0.114202	0.267947	0.240233	0.245292	0.246528	0.395632	0.099554	0.098336	0.406478	
52000	71.353907	3	0.090544	0.401704	0.404582	0.103170	0.269231	0.243906	0.253198	0.233665	0.395632	0.099554	0.098336	0.406478	0.090544	0.401704	0.404582	0.103170	0.269231	0.243906	0.253198	0.233665	0.395632	0.099554	0.098336	0.406478	
53000	71.353907	3	0.100644	0.395405	0.409885	0.094066	0.244658	0.262769	0.259429	0.233144	0.395632	0.099554	0.098336	0.406478	0.100644	0.395405	0.409885	0.094066	0.244658	0.262769	0.259429	0.233144	0.395632	0.099554	0.098336	0.406478	
54000	71.353907	3	0.102706	0.402900	0.393957	0.100437	0.256827	0.244859	0.246310	0.252004	0.395632	0.099554	0.098336	0.406478	0.102706	0.402900	0.393957	0.100437	0.256827	0.244859	0.246310	0.252004	0.395632	0.099554	0.098336	0.406478	
55000	71.353907	3	0.099581	0.395734	0.403301	0.101384	0.252864	0.252855	0.246039	0.248242	0.395632	0.099554	0.098336	0.406478	0.099581	0.395734	0.403301	0.101384	0.252864	0.252855	0.246039	0.248242	0.395632	0.099554	0.098336	0.406478	
56000	71.353907	3	0.099581	0.395734	0.403301	0.101384	0.260248	0.246335	0.249195	0.244222	0.400195	0.100830	0.098379	0.400596	0.099581	0.395734	0.403301	0.101384	0.260248	0.246335	0.249195	0.244222	0.400195	0.100830	0.098379	0.400596	
57000	71.353907	3	0.100150	0.387019	0.408853	0.103978	0.265844	0.254629	0.245663	0.233863	0.400195	0.100830	0.098379	0.400596	0.100150	0.387019	0.408853	0.103978	0.265844	0.254629	0.245663	0.233863	0.400195	0.100830	0.098379	0.400596	
58000	71.353907	3	0.100150	0.387019	0.408853	0.103978	0.253979	0.253786	0.247862	0.244373	0.400195	0.100830	0.098379	0.400596	0.100150	0.387019	0.408853	0.103978	0.253979	0.253786	0.247862	0.244373	0.400195	0.100830	0.098379	0.400596	
59000	71.353907	3	0.096500	0.393690	0.404492	0.105318	0.252598	0.247465	0.253453	0.246485	0.400195	0.100830	0.098379	0.400596	0.096500	0.393690	0.404492	0.105318	0.252598	0.247465	0.253453	0.246485	0.400195	0.100830	0.098379	0.400596	
60000	71.353907	3	0.096500	0.393690	0.404492	0.105318	0.246359	0.248834	0.254820	0.249987	0.395309	0.097907	0.099312	0.407473	0.096500	0.393690	0.404492	0.105318	0.246359	0.248834	0.254820	0.249987	0.395309	0.097907	0.099312	0.407473	
61000	71.353907	3	0.096500	0.393690	0.404492	0.105318	0.270157	0.244090	0.247489	0.238264	0.395309	0.097907	0.099312	0.407473	0.096500	0.393690	0.404492	0.105318	0.270157	0.244090	0.247489	0.238264	0.395309	0.097907	0.099312	0.407473	
62000	71.353907	3	0.101022	0.386795	0.405343	0.106840	0.240482	0.268589	0.245433	0.245495	0.403794	0.094557	0.098599	0.403050	0.101022	0.386795	0.405343	0.106840	0.240482	0.268589	0.245433	0.245495	0.403794	0.094557	0.098599	0.403050	
63000	71.353907	3	0.101022	0.386795	0.405343	0.106840	0.269938	0.247204	0.244992	0.237867	0.403794	0.094557	0.098599	0.403050	0.101022	0.386795	0.405343	0.106840	0.269938	0.247204	0.244992	0.237867	0.403794	0.094557	0.098599	0.403050	
64000	71.353907	3	0.100177	0.396465	0.404853	0.098505	0.270083	0.248220	0.256852	0.224845	0.403794	0.094557	0.098599	0.403050	0.100177	0.396465	0.404853	0.098505	0.270083	0.248220	0.256852	0.224845	0.403794	0.094557	0.098599	0.403050	
65000	71.353907	3	0.100575	0.407170	0.384161	0.108095	0.260502	0.251981	0.256204	0.231314	0.403794	0.094557	0.098599	0.403050	0.100575	0.407170	0.384161	0.108095	0.260502	0.251981	0.256204	0.231314	0.403794	0.094557	0.098599	0.403050	
66000	71.353907	3	0.100645	0.394160	0.406942	0.098252	0.269793	0.239606	0.241726	0.248875	0.404979	0.100365	0.099549	0.395107	0.100645	0.394160	0.406942	0.098252	0.269793	0.239606	0.241726	0.248875	0.404979	0.100365	0.099549	0.395107	
67000	71.353907	3	0.100645	0.394160	0.406942	0.098252	0.254126	0.261825	0.251315	0.232734	0.414295	0.097251	0.094103	0.394352	0.100645	0.394160	0.406942	0.098252	0.254126	0.261825	0.251315	0.232734	0.414295	0.097251	0.094103	0.394352	
68000	71.353907	3	0.101044	0.399195	0.402779	0.096983	0.255479	0.245343	0.259420	0.239758	0.414295	0.097251	0.094103	0.394352	0.101044	0.399195	0.402779	0.096983	0.255479	0.245343	0.259420	0.239758	0.414295	0.097251	0.094103	0.394352	
69000	71.353907	3	0.099233	0.399261	0.400563	0.100943	0.259977	0.244158	0.258116	0.237749	0.405107	0.097009	0.090779	0.407104	0.099233	0.399261	0.400563	0.100943	0.259977	0.244158	0.258116	0.237749	0.405107	0.097009	0.090779	0.407104	
70000	71.353907	3	0.100502	0.401579	0.393872	0.104048	0.252717	0.256929	0.242663	0.247691	0.398323	0.095946	0.096800	0.408932	0.100502	0.401579	0.393872	0.104048	0.252717	0.256929	0.242663	0.247691	0.398323	0.095946	0.096800	0.408932	
71000	71.353907	3	0.093470	0.404433	0.399893	0.102204	0.256949	0.263379	0.248938	0.230734	0.398323	0.095946	0.096800	0.408932	0.093470	0.404433	0.399893	0.102204	0.256949	0.263379	0.248938	0.230734	0.398323	0.095946	0.096800	0.408932	
72000	71.353907	3	0.099924	0.398725	0.398438	0.102913	0.255190	0.246386	0.257587	0.240837	0.394452	0.100300	0.099520	0.405728	0.099924	0.398725	0.398438	0.102913	0.255190	0.246386	0.257587	0.240837	0.394452	0.100300	0.099520	0.405728	
73000	71.353907	3	0.100727	0.392614	0.401276	0.105383	0.259096	0.228274	0.259152	0.253478	0.404814	0.094769	0.099932	0.400484	0.100727	0.392614	0.401276	0.105383	0.259096	0.228274	0.259152	0.253478	0.404814	0.094769	0.099932	0.400484	
74000	71.353907	3	0.100727	0.392614	0.401276	0.105383	0.244727	0.263558	0.233747	0.257968	0.397184	0.093763	0.102410	0.406642	0.100727	0.392614	0.401276	0.105383	0.244727	0.263558	0.233747	0.257968	0.397184	0.093763	0.102410	0.406642	
75000	71.353907	3	0.104892	0.391116	0.401609	0.102383	0.273201	0.244986	0.247840	0.233972	0.397184	0.093763	0.102410	0.406642	0.104892	0.391116	0.401609	0.102383	0.273201	0.244986	0.247840	0.233972	0.397184	0.093763	0.102410	0.406642	
76000	71.353907	3	0.102993	0.386955	0.409215	0.100837	0.269268	0.263836	0.241276	0.225620	0.397184	0.093763	0.102410	0.406642	0.102993	0.386955	0.409215	0.100837	0.269268	0.263836	0.241276	0.225620	0.397184	0.093763	0.102410	0.406642	
77000	71.353907	3	0.103624	0.388867	0.401159	0.106351	0.257292	0.247296	0.251455	0.243956	0.397184	0.093763	0.102410	0.406642	0.103624	0.388867	0.401159	0.106351	0.257292	0.247296	0.251455	0.243956	0.397184	0.093763	0.102410	0.406642	
78000	71.353907	3	0.103624	0.388867	0.401159	0.106351	0.265675	0.253750	0.242485	0.238090	0.397184	0.093763	0.102410	0.406642	0.103624	0.388867	0.401159	0.106351	0.265675	0.253750	0.242485	0.238090	0.397184	0.093763	0.102410	0.406642	
79000	71.353907	3	0.095681	0.381088	0.417445	0.105787	0.261428	0.256431	0.255914	0.226227	0.409795	0.095177	0.096704	0.398324	0.095681	0.381088	0.417445	0.105787	0.261428	0.256431	0.255914	0.226227	0.409795	0.095177	0.096704	0.398324	
80000	71.353907	3	0.093296	0.393044	0.410279	0.103381	0.261735	0.250848	0.240547	0.246870	0.409795	0.095177	0.096704	0.398324	0.093296	0.393044	0.410279	0.103381	0.261735	0.250848	0.240547	0.246870	0.409795	0.095177	0.096704	0.398324	
81000	71.353907	3	0.094272	0.397179	0.411256	0.097293	0.253736	0.242629	0.263387	0.240248	0.409795	0.095177	0.096704	0.398324	0.094272	0.397179	0.411256	0.097293	0.253736	0.242629	0.263387	0.240248	0.409795	0.095177	0.096704	0.398324	
82000	71.353907	3	0.094272	0.397179	0.411256	0.097293	0.260024	0.239828	0.249378	0.250771	0.394716	0.104367	0.100192	0.400725	0.094272	0.397179	0.411256	0.097293	0.260024	0.239828	0.249378	0.250771	0.394716	0.104367	0.100192	0.400725	
83000	71.353907	3	0.095412	0.411297	0.394942	0.098349	0.258852	0.265556	0.237854	0.237738	0.389720	0.104101	0.094449	0.411730	0.095412	0.411297	0.394942	0.098349	0.258852	0.265556	0.237854	0.237738	0.389720	0.104101	0.094449	0.411730	
84000	71.353907	3	0.100239	0.389519	0.405540	0.104702	0.271915	0.242571	0.255238	0.230277	0.396997	0.103889	0.097561	0.401554	0.100239	0.389519	0.405540	0.104702	0.271915	0.242571	0.255238	0.230277	0.396997	0.103889	0.097561	0.401554	
85000	71.353907	3	0.094613	0.385704	0.413143	0.106540	0.264462	0.250332	0.241589	0.243617	0.404912	0.096001	0.098679	0.400408	0.094613	0.385704	0.413143	0.106540	0.264462	0.250332	0.241589	0.243617	0.404912	0.096001	0.098679	0.400408	
86000	71.353907	3	0.101442	0.391566	0.408301	0.098691	0.268071	0.247213	0.252019	0.232697	0.404912	0.096001	0.098679	0.400408	0.101442	0.391566	0.408301	0.098691	0.268071	0.247213	0.252019	0.232697	0.404912	0.096001	0.098679	0.400408	
87000	71.353907	3	0.098364	0.392897	0.404247	0.104493	0.267577	0.239583	0.261261	0.231578	0.404912	0.096001	0.098679	0.400408	0.098364	0.392897	0.404247	0.104493	0.267577	0.239583	0.261261	0.231578	0.404912	0.096001	0.098679	0.400408	
88000	71.353907	3	0.098364	0.392897	0.404247	0.104493	0.251920	0.268687	0.251917	0.227476	0.396162	0.099394	0.096726	0.407718	0.098364	0.392897	0.404247	0.104493	0.251920	0.268687	0.251917	0.227476	0.396162	0.099394	0.096726	0.407718	
89000	71.353907	3	0.098364	0.392897	0.404247	0.104493	0.267785	0.246579	0.247633	0.238002	0.396162	0.099394	0.096726	0.407718	0.098364	0.392897	0.404247	0.104493	0.267785	0.246579	0.247633	0.238002	0.396162	0.099394	0.096726	0.407718	
90000	71.353907	3	0.098364	0.392897	0.404247	0.104493	0.267573	0.250103	0.241217	0.241107	0.396162	0.099394	0.096726	0.407718	0.098364	0.392897	0.404247	0.104493	0.267573	0.250103	0.241217	0.241107	0.396162	0.099394	0.096726	0.407718	
91000	71.353907	3	0.098364	0.392897	0.404247	0.104493	0.261259	0.251323	0.254536	0.232882	0.396162	0.099394	0.096726	0.407718	0.098364	0.392897	0.404247	0.104493	0.261259	0.251323	0.254536	0.232882	0.396162	0.099394	0.096726	0.407718	
92000	71.353907	3	0.098364	0.392897	0.404247	0.104493	0.270158	0.245640	0.255450	0.228753	0.396162	0.099394	0.096726	0.407718	0.098364	0.392897	0.404247	0.104493	0.270158	0.245640	0.255450	0.228753	0.396162	0.099394	0.096726	0.407718	
93000	71.353907	3	0.100058	0.395605	0.401992	0.102344	0.255535	0.249443	0.259443	0.235580	0.408228	0.092891	0.096349	0.402531	0.100058	0.395605	0.401992	0.102344	0.255535	0.249443	0.259443	0.235580	0.408228	0.092891	0.096349	0.402531	
94000	71.353907	3	0.100058	0.395605	0.401992	0.102344	0.263354	0.252747	0.241764	0.242135	0.408228	0.092891	0.096349	0.402531	0.100058	0.395605	0.401992	0.102344	0.263354	0.252747	0.241764	0.242135	0.408228	0.092891	0.096349	0.402531	
95000	71.353907	3	0.101417	0.382708	0.410115	0.105760	0.263354	0.252747	0.241764	0.242135	0.405776	0.097271	0.101285	0.395667	0.101417	0.382708	0.410115	0.105760	0.263354	0.252747	0.241764	0.242135	0.405776	0.097271	0.101285	0.395667	
96000	71.353907	3	0.096739	0.394627	0.405422	0.103212	0.272429	0.246851	0.241393	0.239328	0.401840	0.099956	0.097761	0.400443	0.096739	0.394627	0.405422	0.103212	0.272429	0.246851	0.241393	0.239328	0.401840	0.099956	0.097761	0.400443	
97000	71.353907	3	0.097170	0.391856	0.407720	0.103254	0.255579	0.261180	0.254055	0.229186	0.400128	0.095983	0.096374	0.407515	0.097170	0.391856	0.407720	0.103254	0.255579	0.261180	0.254055	0.229186	0.400128	0.095983	0.096374	0.407515	
98000	71.353907	3	0.094032	0.402986	0.397195	0.105787	0.267072	0.248177	0.240624	0.244128	0.400128	0.095983	0.096374	0.407515	0.094032	0.402986	0.397195	0.105787	0.267072	0.248177	0.240624	0.244128	0.400128	0.095983	0.096374	0.407515	
99000	71.353907	3	0.094032	0.402986	0.397195	0.105787	0.254528	0.254319	0.249260	0.241893	0.400128	0.095983	0.096374	0.407515	0.094032	0.402986	0.397195	0.105787	0.254528	0.254319	0.249260	0.241893	0.400128	0.095983	0.096374	0.407515	
100000	71.353907	4	0.096900	0.393808	0.402564	0.106728	0.263680	0.229057	0.242103	0.265160	0.400128	0.095983	0.096374	0.407515	0.096900	0.393808	0.402564	0.106728	0.246625	0.274609	0.214544	0.264222	0.400128	0.095983	0.096374	0.407515	
101000	71.353907	3	0.094497	0.402255	0.408437	0.094811	0.265266	0.257056	0.246259	0.231419	0.404015	0.099769	0.096072	0.400144	0.094497	0.402255	0.408437	0.094811	0.265266	0.257056	0.246259	0.231419	0.404015	0.099769	0.096072	0.400144	
102000	71.353907	3	0.103189	0.402115	0.395229	0.099468	0.273419	0.256152	0.233917	0.236512	0.404015	0.099769	0.096072	0.400144	0.103189	0.402115	0.395229	0.099468	0.273419	0.256152	0.233917	0.236512	0.404015	0.099769	0.096072	0.400144	
103000	71.353907	3	0.103047	0.408849	0.386735	0.101369	0.256826	0.270724	0.241219	0.231232	0.400661	0.099223	0.093910	0.406207	0.103047	0.408849	0.386735	0.101369	0.256826	0.270724	0.241219	0.231232	0.400661	0.099223	0.093910	0.406207	
